stock,96年1-9月,稅後純益,96年1-9月,增減(%),期末股本,稅後純益,96年1-9月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,96年1-9月,增減(%),營業利益,96年1-9月,營業外
2029,40314,1128604,626795,80.06,3211800,3.51,1.95,26.32,76.8985,3.3,0.85,2029,盛餘,16900939,15863840,6.54,1439139,767912,58927
2030,1080,-60761,690099,,2728819,-0.22,2.91,13.96,48.0792,1.73,0.5,2030,彰源,9699149,12136713,-20.08,12759,938048,-73520
2031,255192,899648,765266,17.56,2683440,3.43,3.44,22.48,45.9702,1.4,0.6,2031,新光鋼,8457011,6254620,35.21,1565566,660697,-324080
2032,-55287,-89884,9162,,1266953,-0.71,0.08,12.86,55.4166,2.61,1.48,2032,新鋼,4106129,4967242,-17.34,-72421,74397,-41807
2033,-24623,162891,5600,+++++,740317,2.2,0.08,13.53,59.8682,1.68,1.03,2033,佳大,1313590,928559,41.47,243136,35149,-23402
2034,154217,282254,994766,-71.63,3416676,0.83,3.68,18.35,59.1448,2.64,1.12,2034,允強,20505546,18437183,11.22,466279,1067389,-98557
9958,-27965,32778,41532,-21.08,1166064,0.37,0.53,12.18,32.5938,1.34,0.47,9958,世紀鋼,1291114,1694624,-23.81,78253,86871,-29882
11,8705389,8821704,11866059,-25.66,52668984,1.82,2.45,19.2111390005737,66.2621450362777,1.37302422075457,0.72936249113313,11,橡膠類,50678567,42447514,19.39,4836163,4502829,5813458
2101,1553284,80318,2316935,-96.53,6771448,0.12,4.58,14.47,62.9293,0.89,0.41,2101,南港,4066667,4120829,-1.31,182236,737192,-86556
2102,183376,109599,527036,-79.2,3355112,0.35,1.72,22.67,84.6164,1.76,1.19,2102,泰豐,3816074,3788464,0.73,119471,483062,8538
2103,1787557,2637733,2503394,5.37,6499095,4.06,3.85,17.83,64.4798,1.37,0.89,2103,臺橡,13762276,9624087,43,2093570,1043245,1269322
2104,674454,1181643,965442,22.39,4412241,2.74,2.24,26.09,69.7424,0.79,0.47,2104,中橡,3838297,3115875,23.19,546089,492365,865669
2105,3524114,3154338,3970391,-20.55,14984701,2.11,3.05,19.55,61.7844,1.32,0.86,2105,正新,13344560,12013173,11.08,547883,917237,3064247
2106,462244,349163,576691,-39.45,5262500,0.66,1.18,15.17,61.509,1.32,0.68,2106,建大,4658371,3614226,28.89,246666,205350,233406
2107,20345,701456,336875,108.22,5232964,1.35,0.64,14.24,75.1583,2.36,0.39,2107,厚生,2061292,1499059,37.51,635822,332089,86467
2108,445691,591264,586684,0.78,2927356,2.02,2.2,15.4,79.3716,2.1,1.06,2108,南帝,3269342,2799863,16.77,432788,256421,375718
2109,54324,16190,82611,-80.4,3223567,0.05,0.26,12.62,63.9831,1.65,0.91,2109,華豐,1861688,1871938,-0.55,31638,35868,-3353
12,5609108,2880853,8678906,-66.81,46535230,0.64,1.92,33.2326426285787,79.5526315836858,1.6368809593272,1.01772961205288,12,汽車類,110463066,131965209,-16.29,1830184,4370040,2158012
2201,1837273,305021,2259656,-86.5,15704045,0.2,1.55,37.51,85.6284,2.32,1.93,2201,裕隆,14948336,17756126,-15.81,198472,768973,279155
2204,766802,-231390,1758547,,13913008,-0.17,1.26,31.7,82.1374,1.77,0.98,2204,中華,18808597,22689540,-17.1,132924,910745,-399314
2206,639807,137398,547024,-74.88,8456385,0.17,0.7,17.23,50.6711,1.07,0.34,2206,三陽,16809408,16386666,2.58,-35045,98142,321472
2207,1514921,2210382,2886345,-23.42,5461792,4.05,5.28,34.78,85.6826,1.62,1.14,2207,和泰,43283517,55086102,-21.43,1820872,2129267,1079899
2227,850305,459442,1227334,-62.57,3000000,1.53,4.09,49.4,86.1237,1.95,1.88,2227,裕日車,16613208,20046775,-17.13,-287039,462913,876800
14,4189958,16573752,20174108,-17.85,156067560,1.11,1.35,14.6997211998693,43.5407956642205,1.5191009238061,0.259411743157659,14,建材營造類,124780374,121332678,2.84,17420208,17052465,-4486
1436,59278,-74121,13931,,3377000,-0.23,0.06,11.05,98.6762,151.14,68.32,1436,福益,4526,2988,51.47,-47355,-40405,-25983
1442,5242,263617,61477,328.81,1428084,1.89,0.43,12.5,43.2904,1.59,0.13,1442,名軒,1201730,342779,250.58,277905,56235,-8268
1808,-17071,136980,105745,29.54,976000,1.4,1.3,13.28,48.6071,1.71,0.24,1808,國賓大,601118,1335879,-55,148699,133646,-11565
2501,212679,531345,491300,8.15,16565158,0.32,0.3,11.42,74.8835,3.15,0.39,2501,國建,3007779,4314317,-30.28,330126,306805,237490
2504,452460,766572,938384,-18.31,12772162,0.6,0.77,14.32,72.9123,1,0.79,2504,國產,8744513,8582042,1.89,258200,719098,472961
2505,-45922,109716,187139,-41.37,4426000,0.31,0.43,11.91,38.1074,1.76,0.06,2505,國揚,1979837,2724791,-27.34,154472,233664,-18040
2506,-38181,-24787,145126,,7346856,-0.04,0.24,5.37,27.5066,0.86,0.07,2506,太設,1764838,745523,136.72,151972,122750,-218343
2509,38607,317999,428668,-25.82,1442930,2.26,3.47,19.49,54.2412,1.97,0.07,2509,全坤興,1799312,1498838,20.05,393018,393061,-67495
2511,-262022,-1014762,-45031,,9579108,-1.1,-0.05,10.45,29.8231,1.18,0.08,2511,太子,4901987,3243714,51.12,990774,220790,-2005536
2515,478999,360226,454060,-20.67,15250175,0.24,0.3,12.18,54.4282,1.76,1.38,2515,中工,9399763,8572052,9.66,-133567,30835,627466
2516,-30310,70648,14473,388.14,2091799,0.34,0.07,8.41,31.1873,1.17,0.73,2516,新建,5386606,5929368,-9.15,145301,59785,-70497
2520,-35593,525695,56568,829.32,4894037,1.09,0.12,14.94,59.0714,1.78,0.2,2520,冠德,2670812,806146,231.31,525677,76918,2204
2524,-34814,644655,591268,9.03,3208496,2.05,2.03,17.39,48.4428,1.77,0.1,2524,京城,2529252,2719055,-6.98,712383,635646,-19135
2526,1021846,441425,1771302,-75.08,8595721,0.51,2.06,18.26,45.0759,1.32,0.33,2526,大陸,13608953,9170816,48.39,219457,748909,284355
2527,27238,46802,72264,-35.23,2703060,0.18,0.28,14.01,59.0875,1.13,0.06,2527,宏璟,501157,532488,-5.88,-3346,51423,50148
2528,-10815,-17717,-23425,,1600000,-0.11,-0.15,2,17.324,1.15,0.09,2528,皇普,393292,15806,+++++,26552,-12610,-44269
2530,346107,-101155,186027,,3283211,-0.31,0.6,9.07,48.3383,1.49,0.34,2530,華建,250943,3319201,-92.44,29762,-157032,-139109
2534,346799,600630,2437211,-75.36,5561591,1.08,4.38,17.6,52.1406,2.41,0.03,2534,宏盛,755563,7027984,-89.25,251129,2067049,371159
2535,100995,222338,281992,-21.15,2845621,0.99,1.26,16.2,49.1397,1.51,0.8,2535,達欣工,7095315,5382830,31.81,305114,268707,11625
2536,36169,1745288,856393,103.8,2899307,6.02,2.99,28.76,50.912,2,0.03,2536,宏普,6188975,3323883,86.2,1805151,845538,-31003
2537,-3457,-3364,-17052,,847972,-0.05,-0.33,6.7761,38.7188,1.6,0.08,2537,聯上開發,47924,4113,+++++,-3957,-13595,593
2538,23804,346636,559147,-38.01,3499288,1.01,1.81,14.12,42.0989,1.64,0.06,2538,基泰,1662278,2930733,-43.28,411307,557496,-32557
2539,-3848,-3094,-14267,,1280000,-0.02,-0.18,11.18,83.554,6.39,0.14,2539,櫻建,129608,4901,+++++,-14480,-10419,16047
2540,38810,-9135,25750,,70000,-1.31,0.4,5.41,5.3097,1.42,0.84,2540,金尚昌,1626,5365,-69.69,-19397,-13060,10237
2542,-115705,1612739,2131914,-24.35,5894316,2.79,3.92,14.21,25.3956,1.38,0.09,2542,興富發,8909369,9855416,-9.6,1734165,2251669,-121487
2543,-74341,123070,120193,2.39,1812047,0.68,0.79,11.8,34.4826,1.29,0.68,2543,皇昌,6259044,6191494,1.09,17274,237023,115836
2545,21427,550285,1237402,-55.53,2849868,1.93,5.64,20.22,21.9599,1.23,0.02,2545,皇翔,2572758,4297427,-40.13,738280,1259421,-147636
2546,17672,31513,53562,-41.17,661063,0.48,0.81,11.94,42.6658,1.41,0.84,2546,根基,1988694,1498416,32.72,65059,60115,-16888
2547,653732,105911,523273,-79.76,5081181,0.21,1.32,16.38,60.4676,1.55,0.49,2547,日勝生,5914,0,,-112708,-130459,218619
2548,69228,2057489,1371999,49.96,2332077,8.83,6.81,26.14,24.4078,1.36,0.02,2548,華固,6986891,5362584,30.29,1976589,1363936,207459
2841,620886,313094,573189,-45.38,3000000,1.05,1.91,10.42,23.4884,1.16,0.87,2841,台開,355450,597595,-40.52,-82507,-43037,299143
5515,213815,282951,250854,12.8,2035000,1.39,1.45,14.11,59.5364,1.58,0.82,5515,建國,3246370,1861392,74.41,131921,121965,184946
5522,117512,3269992,1595636,104.93,7063833,4.69,2.3,25.15,39.8898,1.65,0.05,5522,遠雄建設,11449425,7648374,49.7,3571778,1799751,-101604
5525,-17357,275155,128206,114.62,1910354,1.49,0.94,14.94,46.963,1.41,0.01,5525,順天,1048364,895908,17.02,211303,150157,64979
5531,-23832,572076,1154810,-50.46,3359218,1.7,4.13,14.54,35.7414,1.49,0.05,5531,鄉林建設,2791517,4133762,-32.47,616402,1194789,-6547
5533,12723,347255,330680,5.01,1663000,2.09,2.29,16.58,33.3183,1.48,0.12,5533,皇鼎建設,1568578,2284912,-31.35,384594,340957,-13339
5534,-12802,1149785,1123940,2.3,1862027,6.18,6.96,27.73,36.943,1.55,0.06,5534,長虹,2970293,4169786,-28.77,1253161,1164944,-80452
15,28431401,5388930,31166143,-82.71,225303113,0.25,1.47,16.0232862278594,44.6227709853018,0.708649937095179,0.448056492015982,15,航運類,349380995,330055618,5.86,-15821638,6372568,21837478
2601,384142,1626981,442345,267.81,2441880,6.72,1.81,19.84,74.0378,0.25,0.22,2601,益航,325111,213785,52.07,154959,78080,1551504
2603,5877544,1486983,6840976,-78.26,30609389,0.49,2.34,21.33,71.1946,0.71,0.46,2603,長榮,17423735,21164496,-17.67,-234920,1961801,2224875
2605,2567975,2386888,2666379,-10.48,5683042,4.2,5.51,21.01,84.6262,0.06,0.06,2605,新興,1197644,716451,67.16,761930,334957,1632179
2606,5992355,8489703,6274683,35.3,8580166,9.89,7.31,28.33,60.7727,0.2,0.18,2606,裕民,2717518,1520358,78.74,835669,420243,8004679
2607,555251,618335,762937,-18.95,10671411,0.58,0.71,17.54,86.4997,2.03,1.9,2607,榮運,3738546,3501575,6.77,369849,393313,386961
2608,-57999,435902,-20636,,4977035,0.89,-0.04,12.89,63.4953,2.47,2.38,2608,大榮,4127909,4304607,-4.1,231530,64420,250797
2609,4737116,1599615,3432552,-53.4,25624665,0.62,1.48,18.69,51.2347,1.03,0.67,2609,陽明,89949552,82896193,8.51,11743,-206405,2027436
2610,-2734965,-12410431,-93174,,46251703,-2.9,-0.02,10.83,22.7623,0.37,0.26,2610,華航,97163402,93540934,3.87,-9950929,2472555,-3185988
2611,81791,-34984,85682,,1727575,-0.2,0.52,11.62,45.1063,1,0.16,2611,志信,485343,461467,5.17,10010,13440,-43142
2612,1662771,3094501,1714005,80.54,2564736,12.07,6.68,29.06,57.4785,0.78,0.53,2612,中航,1517789,1317101,15.24,70907,132309,3082980
2613,5258,136051,105078,29.48,890010,1.91,1.18,23.67,39.1733,1.04,0.95,2613,中櫃,1111103,1050532,5.77,160257,119653,8956
2614,2503737,457868,2769297,-83.47,14885307,0.31,2.27,11.38,85.0622,7.59,1.21,2614,東森科,6037713,6256440,-3.5,1168734,391341,-553584
2615,3931412,1699069,4711684,-63.94,21822757,0.78,2.28,13.61,57.0931,1.6,0.99,2615,萬海,50731644,42400494,19.65,-2534505,1458365,3137140
2617,840069,2495221,1175630,112.25,4172945,5.98,2.82,20.42,83.6194,1.23,0.97,2617,台航,1939513,1755328,10.49,466240,460241,2176981
2618,623859,-10474716,-896182,,39426772,-2.68,-0.23,8.58,22.8246,0.76,0.48,2618,長榮航,70103754,68729554,2,-7752589,-1572650,-2682255
5607,3,294805,-175283,,1501117,1.97,-1.26,15.14,95.4624,5.46,5.46,5607,遠雄港,497946,24982,+++++,339603,-168337,929
5608,1461082,3487139,1370170,154.5,3472603,10.04,4.2,24.66,79.1056,0.06,0.04,5608,四維航,312773,201321,55.36,69874,19242,3817030
16,278281,583281,1062506,-45.1,13449076,0.45,0.82,18.9910852120282,70.3804553585354,0.548335834285531,0.470593849952046,16,觀光類,6374283,6197665,2.85,1000326,1139007,-67337
2701,69142,109642,114658,-4.37,2972952,0.37,0.4,16.09,83.7772,3.47,3.46,2701,萬企,203488,181908,11.86,52833,75033,91414
2702,50593,9742,39196,-75.15,669306,0.15,0.62,11.86,68.4986,0.18,0.15,2702,華園,114410,105502,8.44,2818,1668,15385
2704,41997,294871,281354,4.8,3668758,0.82,0.79,20.46,71.2607,0.31,0.21,2704,國賓,2027787,1981172,2.35,247897,302687,99793
2705,9658,-564131,-160291,,2902410,-1.94,-0.55,13.78,50.0828,0.13,0.06,2705,六福,1610279,1614100,-0.24,-200609,-169778,-367550
2706,89645,215011,189450,13.49,2575650,0.83,0.81,19.47,82.5114,12.16,12.13,2706,第一店,221782,219570,1.01,139345,156320,144518
2707,17246,518146,598139,-13.37,660000,7.85,9.97,37.3,71.7732,0.42,0.34,2707,晶華,2196537,2095413,4.83,758042,773077,-50897
17,1622910,37211816,154413121,-75.9,1379968818,0.28,1.16,14.5621538355593,6.82915804257272,2.51979002040306,2.51606693389886,17,金融保險類,887997902,937273783,-5.26,52138176,185812933,-2002674
2801,-,3825937,6844102,-44.1,62094756,0.69,1.32,12.72,5.7537,-,-,2801,彰銀,19798034,23880492,-17.1,5791709,9764249,-
2809,-,60655,274854,-77.93,10843343,0.06,0.26,10.35,7.0784,-,-,2809,京城銀,2086018,2415494,-13.64,62174,279033,-
2812,-,655935,1453067,-54.86,13719006,0.48,1.27,12.23,5.8035,-,-,2812,中商銀,4429078,4568492,-3.05,959064,1680673,-
2816,39485,-89776,-492041,,2000000,-0.45,-0.95,5.13,8.9835,8.24,8.24,2816,旺旺保,11030688,11353309,-2.84,-104488,-495995,13950
2820,-,708180,878222,-19.36,16787000,0.42,0.52,12.05,12.3475,-,-,2820,華票,1297501,1248871,3.89,848817,1024974,-
2823,417536,1905294,1792009,6.32,11714164,1.63,1.64,5.32,1.9711,9.46,9.46,2823,中壽,102885379,67052501,53.44,1935695,1374394,15321
2832,8786,145407,1014479,-85.67,3168570,0.46,3.26,12.44,30.1358,9.27,9.27,2832,台產,6756012,8208174,-17.69,230051,1081942,-8492
2833,26488,-1099124,2190050,,5392491,-2.04,4.26,9.45,2.0699,8.14,8.14,2833,台壽,70016191,53296506,31.37,-1052344,2407115,-388200
2834,-,3008436,992060,203.25,38735980,0.78,0.26,10.99,3.7235,-,-,2834,臺企銀,11036731,9248217,19.34,3099649,1056397,-
2836,-,-237928,369498,,5257982,-0.45,0.73,19.2,5.7401,-,-,2836,高雄銀,1429291,1902032,-24.85,-183430,433624,-
2837,-,-9377871,-8980694,,27780360,-4.2,-6.52,8.26,13.6369,-,-,2837,萬泰銀,-179380,-1814609,-90.11,-10360756,-10642093,-
2838,-,-800737,-2201688,,23188244,-0.42,-1.19,7.54,4.78,-,-,2838,聯邦銀,4605304,6619445,-30.43,-579408,-2854056,-
2845,-,-706796,-31693,,18797803,-0.38,-0.02,9.68,5.2354,-,-,2845,遠東銀,4527541,6204824,-27.03,-839572,-189770,-
2847,-,739465,-310184,,27293366,0.27,-0.15,8.3,7.1611,-,-,2847,大眾銀,5710271,7465216,-23.51,755202,-269851,-
2849,-,-2294985,-3516077,,15032069,-1.53,-1.76,9.25,5.2834,-,-,2849,安泰銀,1895716,353033,436.98,-2070914,-4714211,-
2850,1855,363307,454425,-20.05,3159633,1.15,1.51,11.14,19.536,7.12,7.12,2850,新光產,15302473,14926183,2.52,367068,505687,34924
2851,13934,35972,1070733,-96.64,5512500,0.07,2.04,11.09,23.354,15.78,15.78,2851,中再保,10418503,11045225,-5.67,568481,1257410,-497543
2852,2950,69509,412529,-83.15,3011638,0.23,1.46,9.44,24.8579,15.48,15.48,2852,第一保,7374040,8313806,-11.3,158004,427379,5
2854,430984,-306126,2320519,,21385195,-0.14,1.15,13.05,42.9942,1.51,1.51,2854,寶來證,7840316,8709855,-9.98,291553,2330535,-297679
2855,73803,-266706,2477943,,12157062,-0.22,2.11,14.89,50.5999,2.43,2.42,2855,統一證券,3898480,5903033,-33.96,494171,2804259,-612454
2856,102549,-425848,1147439,,13988726,-0.31,0.83,12.39,36.6532,1.45,1.45,2856,元富證,10289226,5735209,79.4,-83359,1403147,-217269
2880,-,8875568,6869915,29.19,60896128,1.46,1.15,14.91,5.2473,-,-,2880,華南金,28706364,32167144,-10.76,10827894,10255908,-
2881,-,10546156,15338861,-31.25,77190935,1.32,1.93,19.21,7.8872,-,-,2881,富邦金,139291810,103623729,34.42,12811439,18814218,-
2882,-,3745836,33126642,-88.69,97375372,0.39,3.6,16.31,4.249,-,-,2882,國泰金,122823989,188133117,-34.71,2763767,37900674,-
2883,-,-149456,9608789,,112309170,-0.01,0.83,11.42,42.3203,-,-,2883,開發金,3965214,17528654,-77.38,-216921,10244775,-
2884,-,1879185,2816719,-33.28,35443511,0.55,0.85,13.9,5.9478,-,-,2884,玉山金,11264935,10986197,2.54,2382547,3348204,-
2885,-,4481789,6460331,-30.63,83530437,0.54,1.01,13.81,22.0232,-,-,2885,元大金,17870445,19553816,-8.61,5272026,7062252,-
2886,-,-2323292,13610135,,110594262,-0.21,1.23,15.66,7.4338,-,-,2886,兆豐金,20780969,37441565,-44.5,-278777,15448016,-
2887,-,2114885,10542363,-79.94,69880779,-0.18,0.79,12.59,6.336,-,-,2887,台新金,38930472,47087063,-17.32,4476432,14484968,-
2888,-,-11590775,7473559,,56616193,-2.06,1.5,9.48,3.9229,-,-,2888,新光金,69376674,80978663,-14.33,-15530967,8698469,-
2889,-,503109,1694541,-70.31,21947143,0.29,0.6,11.09,13.5874,-,-,2889,國票金,2496672,3553609,-29.74,756313,1961547,-
2890,-,-1980861,4636883,,71080468,-0.28,0.66,11.9,7.4915,-,-,2890,永豐金控,14264254,25286527,-43.59,-3271952,5307270,-
2891,-,13175707,12857558,2.47,98486544,1.36,1.48,14.49,8.169,-,-,2891,中信金,46976948,45990723,2.14,14559683,17109053,-
2892,-,8152273,9866851,-17.38,61647354,1.34,1.62,16.38,5.7651,-,-,2892,第一金,35705097,30466482,17.19,11018122,13215900,-
5854,-,6854183,7237773,-5.3,54855000,1.25,1.52,19.54,4.3323,-,-,5854,合庫,24961790,26028611,-4.1,8640312,9030198,-
6005,427075,-1873496,2332804,,16267870,-1.15,1.58,12.93,44.4795,1.48,1.48,6005,群益證,4218332,6275188,-32.78,-1594020,2491759,97869
6012,77465,-1111195,1779845,,10827764,-1.03,1.64,9.47,31.9368,1.31,1.3,6012,金鼎證,3916524,5537387,-29.27,-765089,1774880,-143106
18,4775517,4644429,8265272,-43.81,53089504,0.88,1.57,13.8800914519975,44.3616127351471,0.757614825313977,0.541590898823473,18,貿易百貨類,119686034,121605055,-1.58,4161478,4511064,1290966
2901,1591,16130,6748,139.03,730433,0.22,(<<<<<),11.26,83.6545,4.16,3.99,2901,欣欣,499919,445431,12.23,8569,7306,12793
2903,884864,297434,1594713,-81.35,11770154,0.26,1.46,17.85,49.5359,0.13,0.07,2903,遠百,14448075,13788656,4.78,490895,500338,-283118
2905,1447717,483580,1396647,-65.38,5678649,0.94,2.84,15.33,55.1908,1.04,0.47,2905,三商行,6650139,6721849,-1.07,-11969,47842,504030
2906,118442,12413,286384,-95.67,2485340,0.04,0.9,14.09,55.6239,1.61,1.36,2906,高林,3068837,4078300,-24.75,114410,218748,-54513
2908,41238,330204,399794,-17.41,4736660,0.75,0.94,12.9,33.9102,1.57,1.49,2908,特力,10596528,11928806,-11.17,293560,449256,46944
2910,68695,201089,220052,-8.62,2087250,1.15,1.26,10.83,62.8006,0.31,0.22,2910,統領,1416302,1519602,-6.8,193958,215257,57341
2911,87338,119710,72185,65.84,1585071,0.76,0.48,15.69,68.6875,1.74,0.46,2911,麗嬰房,1712832,1639938,4.44,-20066,7362,177818
2912,701401,3030954,3266903,-7.22,9151604,3.31,3.57,17.32,32.8152,0.85,0.67,2912,統一超,76693697,77481621,-1.02,3370689,3345329,504309
2913,118229,31310,14378,117.76,7750000,0.04,0.02,10.41,51.1002,0.37,0.04,2913,農林,509783,294400,73.16,-102555,-103851,-48251
2915,1306002,121605,1007468,-87.93,7114343,0.18,1.47,10.54,45.3065,0.77,0.39,2915,潤泰全,4089922,3706452,10.35,-176013,-176523,373613
21,7914041,12244386,13641211,-10.24,83382535,1.51,1.68,20.2539089772996,66.3600283748021,1.80908809864977,1.05158908700659,21,化學工業類,153978567,126251681,21.96,10423644,9194080,5327848
1704,878259,2023544,896581,125.7,6622948,3.34,1.68,23.05,52.4494,1.63,0.9,1704,榮化,20716044,11907787,73.97,1114053,295438,1242417
1708,457452,547638,371267,47.51,1578397,3.47,1.95,19.73,65.3184,1.14,0.49,1708,東碱,2561417,1503231,70.39,684125,40840,51009
1709,50181,420139,88583,374.29,2929833,1.45,0.35,13.98,62.2508,1.68,0.48,1709,和益,6831767,5655982,20.79,478907,53331,77147
1710,195240,1694734,1616733,4.82,8051846,2.14,2.09,16.14,88.8748,3,1.95,1710,東聯,11539753,9514310,21.29,2465933,1836813,-306413
1711,120065,155132,71492,116.99,3882860,0.4,0.19,13.52,65.4824,1.85,0.75,1711,永光,4712585,4376353,7.68,105274,-31859,89107
1712,-28040,411236,210965,94.93,3492693,1.18,0.59,13.33,49.431,1.35,0.58,1712,興農,9766363,7661951,27.47,606223,292440,-78861
1713,27616,45074,43194,4.35,1509517,0.3,0.29,14.55,93.4579,29.65,24.99,1713,國化,470737,519637,-9.41,28003,18877,20711
1714,176507,835828,229833,263.67,6058864,1.41,0.41,11.7,58.5817,0.89,0.6,1714,和桐,12487976,7727367,61.61,273233,135361,559860
1717,1589530,1382047,1671844,-17.33,8912212,1.55,2.08,18.01,56.3462,1.45,0.89,1717,長興,16047811,15153315,5.9,223509,527908,1500578
1718,434620,-280815,1605909,,14353100,-0.24,1.37,14.59,59.0238,0.99,0.57,1718,中纖,12549840,14955976,-16.09,427249,1189388,-641220
1721,3744,-12135,-5185,,1259345,-0.1,-0.05,6.55,43.5056,1.16,0.4,1721,三晃,1341194,948876,41.35,15616,-8929,-27751
1722,3369387,2339282,2841351,-17.67,9800000,2.39,2.95,50.55,77.7508,5.15,2.9,1722,台肥,13224398,8864062,49.19,605272,281799,2696776
1723,177817,1195065,1084272,10.22,2369044,5.2,5,20.34,81.2701,2.68,2.4,1723,中碳,5916172,3836181,54.22,1363772,1200274,165040
1724,75729,80502,135518,-40.6,1277500,0.63,1.06,11.91,64.7818,2.15,1.49,1724,台硝,1376641,1109687,24.06,29195,57515,59012
1725,82864,220774,184285,19.8,1371540,1.61,1.56,10.93,36.3155,1.21,1,1725,元禎,8904106,9397402,-5.25,173992,129872,86855
1726,248433,406354,495246,-17.95,1620000,2.51,3.1,33.52,80.9275,3.77,2.19,1726,永記,4608175,4448489,3.59,418857,405934,129068
1727,-24321,115022,25182,356.76,700000,1.64,0.37,13.51,54.388,1.37,1.04,1727,中華化,1683498,852612,97.45,184895,54923,-41973
1730,7282,27730,33906,-18.22,534812,0.52,0.63,12.06,70.5463,1.85,1.33,1730,花仙子,583692,598071,-2.4,41033,36097,-212
1732,2759,13609,24938,-45.43,424439,0.32,0.59,11.17,79.8011,3.6,2.54,1732,毛寶,517977,490616,5.58,14133,28838,1270
1735,-10230,1703,48292,-96.47,932880,0.02,0.54,13.1,51.8383,1.65,1.18,1735,日勝化,1746299,1714914,1.83,64589,71882,-62600
1737,100571,-75738,176957,,2780955,-0.27,0.64,23.07,93.5724,7.98,6.9,1737,臺鹽,1598223,1621623,-1.44,201828,202866,-186980
4725,-21424,697661,1790048,-61.03,2919750,2.39,6.66,19.15,55.9318,1.54,0.75,4725,信昌化工,14793899,13393239,10.46,903953,2374472,-4992
22,1844172,1885388,3251880,-42.02,17718927,1.06,1.82,17.6426609427771,72.6970188631382,2.10212840105579,1.53247978160904,22,生技醫療類,17555175,18816403,-6.7,1920859,2179431,529641
1701,-9791,178748,182910,-2.28,2980811,0.6,0.62,13.88,73.5296,1.29,0.91,1701,中化,1908046,2077453,-8.15,135832,253028,68555
1707,80607,97193,135628,-28.34,1302350,0.75,1.04,12.45,74.3137,4.94,3.86,1707,葡萄王,1048806,897388,16.87,81696,85212,42236
1716,111051,337337,404598,-16.62,2537362,1.33,1.59,19.53,85.9287,3.46,1.94,1716,永信,2358908,2331963,1.16,278772,429960,179923
1720,21991,194272,221509,-12.3,1515707,1.28,1.47,16.16,78.977,4.19,3.2,1720,生達,1409034,1312778,7.33,251681,252726,-6916
1729,-9200,210563,293852,-28.34,1734467,1.23,1.75,15.15,63.4313,2.09,1.67,1729,必翔,1241325,1315376,-5.63,238350,390052,-24787
1731,61208,59606,67534,-11.74,1058962,0.56,0.64,13.39,57.4391,2.36,2.2,1731,美吾華,2205468,4253539,-48.15,17418,13999,57458
1733,34820,193245,306643,-36.98,830708,2.33,3.71,14.17,82.6832,3.85,2.43,1733,五鼎,874669,843802,3.66,258671,332299,8302
1734,-44955,34642,70298,-50.72,1069357,0.33,0.66,14.97,51.9961,1.07,0.63,1734,杏輝,1103994,1073959,2.8,88543,126480,-47453
1736,452508,211426,323366,-34.62,1905500,1.11,1.73,27.24,67.1497,1.16,0.9,1736,喬山,1615978,1521996,6.17,151444,59493,147517
4104,1098467,165260,1111993,-85.14,801136,2.06,11.16,42.02,82.0567,3.39,2.45,4104,東貿,1823637,1669294,9.25,114704,123847,143884
4106,24631,122423,93174,31.39,679000,1.8,1.42,16.25,71.5708,2.3,1.8,4106,雃博,1191406,943420,26.29,184702,74709,-28903
4108,25647,-48314,-49597,,941950,-0.51,-0.53,10.2,92.7056,6.34,5.93,4108,懷特,65849,15777,317.37,-49349,-75345,1017
4119,-2812,128987,89972,43.36,361617,3.57,2.77,25.4,78.2799,1.92,1.05,4119,旭富,708055,559658,26.52,168395,112971,-11192
23,3298217,47598683,53141666,-10.43,110986738,4.33,4.83,23.0796382699309,46.4650847645897,1.50807225629866,0.853305519293646,23,油電燃氣類,786361031,514751276,52.77,54308527,58988719,339581
2616,55373,119944,119771,0.14,1071344,1.6,1.76,18.23,54.6018,0.91,0.76,2616,山隆,9617096,8050485,19.46,107696,105346,53193
6505,2244730,45563147,51367088,-11.3,92485045,4.93,5.55,24.72,45.5144,1.59,0.88,6505,台塑化,750949138,481510430,55.96,53043141,57849585,-1034748
8926,142438,732566,240688,204.36,5293391,1.49,0.54,13.06,59.9184,1.21,1.05,8926,台汽電,4339699,3004312,44.45,52326,131303,840969
9908,259334,396658,393007,0.93,5163580,0.78,0.77,14.69,69.1388,0.65,0.5,9908,大台北,3324618,2884874,15.24,293976,227218,207737
9918,106607,240717,292403,-17.68,1703184,1.43,1.74,13.72,75.4786,2.38,2.3,9918,欣天然,1811126,1579748,14.65,355260,260180,-22215
9926,23301,191551,161856,18.35,1233000,1.55,1.37,14.24,63.6245,1.03,0.8,9926,新海,1604524,1375192,16.68,237963,186555,15916
9931,34700,75700,53730,40.89,946764,0.8,0.57,12.18,35.8683,0.41,0.21,9931,欣高,834088,652819,27.77,103914,31515,2185
9937,431734,278400,513123,-45.74,3090430,0.9,1.66,12.51,40.8431,0.43,0.34,9937,全國,13880742,15693416,-11.55,114251,197017,276544
24,27130682,104696902,179127393,-41.55,818927432,1.28,2.2,16.6635038296207,70.501412378946,1.97176458047795,1.5586858147813,24,半導體類,833053900,833077986,0,127961601,168465447,-4654531
