stock,97年1-3月,稅後純益,97年1-3月,增減(%),期末股本,稅後純益,97年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,97年1-3月,增減(%),營業利益,97年1-3月,營業外
2303,-869,-8160049,205828,,129877713,-0.64,0.02,14.48,89.0025,4.7,3.95,2303,聯電,10838136,24002911,-54.85,-7316785,261591,-842785
2311,1043705,-1566885,2336712,,55471301,-0.3,0.44,13.2,55.6146,1.59,1.27,2311,日月光,6970475,12907650,-46,-122567,1531255,-1432886
2325,-199796,261785,1752956,-85.07,31525899,0.08,0.58,19.3,84.7266,3.38,3.04,2325,矽品,9203336,14931222,-38.36,190222,2182759,126873
2329,-206481,-138853,-114308,,6060158,-0.23,-0.11,8.65,32.227,0.52,0.2,2329,華泰,1595994,2447528,-34.79,-106356,113378,-12870
2330,1992625,1558873,28143382,-94.46,256260122,0.06,1.1,18.79,90.2376,4.62,4.14,2330,台積電,37559694,85230103,-55.93,3094633,29414530,-2345165
2337,-123787,623586,719889,-13.38,31351348,0.2,0.24,12.07,88.1463,6.56,5.31,2337,旺宏,4914902,4909926,0.1,772191,892380,-105727
2338,71601,-77883,109964,,3350730,-0.24,0.32,13.98,72.268,2.54,2.4,2338,光罩,444996,655242,-32.09,-54875,47699,-23008
2342,-1145352,-502074,-1215744,,10574930,-0.47,-1.17,5.94,57.9181,0.88,0.16,2342,茂矽,395447,1095352,-63.9,-218199,-84936,-274490
2344,-209386,-5218041,-1758511,,36564972,-1.43,-0.48,9.65,49.7908,0.83,0.52,2344,華邦電,3129640,6568629,-52.35,-3323021,-1549125,-1895020
2351,-37113,5567,58265,-90.45,1735583,0.03,0.34,17.39,49.4221,1.76,0.99,2351,順德,664843,1637020,-59.39,14959,106946,-8473
2363,-58433,22690,-231,,14014162,0.02,(<<<<<),7.93,97.4438,15.02,14.03,2363,矽統,488453,1635759,-70.14,22369,58202,321
2369,-62005,-74662,40050,,3396410,-0.22,0.12,15.38,75.4636,2.49,2.2,2369,菱生,908064,1261850,-28.04,5506,112739,-75521
2379,-50208,359029,576740,-37.75,4686203,0.77,1.27,33.75,86.4629,3.73,3.18,2379,瑞昱,3689923,4199740,-12.14,582660,644305,-210331
2388,-329686,-227483,-480628,,12915172,-0.18,-0.37,4.41,56.1097,1.77,1.35,2388,威盛,1282097,2683048,-52.21,-106360,-133213,-100637
2401,71079,-489192,71260,,5969099,-0.82,0.13,17.8,75.7481,2.83,2.25,2401,凌陽,929118,1651799,-43.75,-152812,12681,-261192
2408,-1513360,-10512834,-8783040,,46933975,-2.25,-1.88,3.79,16.2951,0.42,0.25,2408,南科,6171965,9143494,-32.5,-8346848,-7269680,-2165958
2425,-4448,9504,-49651,,768523,0.12,-0.38,9.15,60.2361,1.59,1.16,2425,承啟,302084,524944,-42.45,-1756,-45203,11260
2434,-12773,-30739,415,,971401,-0.37,0.01,10.55,56.4289,1.26,0.63,2434,統懋,124244,177521,-30.01,-21069,13188,-12830
2436,5010,18304,38673,-52.67,2468000,0.07,0.17,10.46,90.3043,9.49,8.44,2436,偉詮電,382375,569046,-32.8,28543,38504,-7874
2441,-12731,77297,370962,-79.16,5195556,0.15,0.78,18.78,89.4687,5.4,4.92,2441,超豐,1354097,2119241,-36.1,81143,441563,13601
2446,-130506,-255921,-166953,,7261672,-0.35,-0.24,14.82,53.9669,2.97,2.24,2446,全懋,1875401,3092527,-39.36,-225883,-35225,-30038
2449,-188493,-1210690,320849,,12566750,-0.99,0.27,16.65,55.2856,2.48,2.41,2449,京元電,1389782,3503054,-60.33,-1023986,569342,-126704
2451,181327,908178,378284,140.08,3945430,2.3,1.02,38.98,81.4072,4.49,3.17,2451,創見,7804544,7924139,-1.51,839245,296784,342609
2454,215826,7003390,4031487,73.72,10731523,6.57,3.9,83.94,81.9109,2.84,2.72,2454,聯發科,17732466,15241528,16.34,4631737,4054517,2300932
2458,-55746,-32201,35298,,4106698,-0.08,0.1,13.96,84.3953,4.87,4.07,2458,義隆,704473,912305,-22.78,18608,91334,-40956
2473,4683,77573,156311,-50.37,2111028,0.37,0.77,21.8,83.6131,4.06,3.96,2473,思源,224843,352155,-36.15,77629,175628,14944
2481,49515,-160217,27036,,3169670,-0.52,0.1,17.8,57.5577,1.65,1.11,2481,強茂,803049,992487,-19.09,-41036,-10520,-114687
3006,-79431,-68349,26836,,2422519,-0.28,0.12,23.65,91.4011,6.97,3.98,3006,晶豪科,760512,1424133,-46.6,-122058,112635,52265
3014,-16800,146824,133144,10.27,2014535,0.73,1.17,30.27,89.3952,4.94,4.55,3014,聯陽,851838,685187,24.32,91651,164738,71500
3016,16752,-40108,82,,896269,-0.52,(<<<<<),11.81,80.6136,7.08,5.91,3016,嘉晶,72917,140951,-48.27,-47722,-16670,7614
3034,-319101,434926,990521,-56.09,5855804,0.74,1.83,32.25,76.6521,3.01,2.68,3034,聯詠,3783379,7505599,-49.59,336646,1339671,113294
3035,112156,59093,214325,-72.43,3597564,0.17,0.63,16.32,82.7292,2.45,2.17,3035,智原,927891,1152070,-19.46,84089,102361,-24823
3041,-39195,163356,63235,158.33,3029115,0.54,0.22,16.16,88.2617,5.77,5.43,3041,揚智,728177,677034,7.55,202621,118602,-28286
3056,-1918,-2136,-11655,,625321,-0.03,-0.27,7.64,64.1035,2.7,0.91,3056,駿億,24969,39317,-36.49,-2206,-9737,70
3063,-51586,-412726,-97062,,4143853,-1.02,-0.24,11.14,69.1221,0.74,0.6,3063,飛信,411546,1191620,-65.46,-396668,-53001,-17322
3094,-14840,23924,3606,563.45,805071,0.31,0.05,15.49,94.3969,12.08,10.77,3094,聯傑國際,103257,111604,-7.48,14779,19960,12923
3189,-110476,188966,565366,-66.58,4460000,0.42,1.3,40.44,90.4174,5.62,5.11,3189,景碩,1707985,3366073,-49.26,82661,738660,127221
3443,8171,119374,187202,-36.23,1253285,0.95,1.63,22.08,64.6522,2.31,1.49,3443,創意,1883411,2184196,-13.77,98991,191485,32220
3474,-122043,-5316258,-4181538,,33375120,-1.59,-1.25,13.43,34.9168,0.5,0.41,3474,華亞科,6355163,8802030,-27.8,-4614086,-3978619,-702172
3519,-63883,62497,271712,-77,1072000,0.59,2.9,50.3,35.0217,1.26,0.43,3519,綠能,1648760,1953539,-15.6,59060,420599,10827
3532,-85650,-393483,522387,,7387587,-0.53,0.81,26.1,85.3189,1.16,0.27,3532,台勝科,784943,2139878,-63.32,-415663,687543,-251
3534,-80282,91390,224701,-59.33,1210696,0.76,2.27,39.46,84.5505,4.95,4.34,3534,雷凌,843354,1063272,-20.68,108861,298184,-17471
3545,-22658,41909,65371,-35.89,1325601,0.32,0.53,17.6,82.2466,6.05,4.28,3545,旭曜,643702,1158042,-44.41,9763,88377,19236
3559,-8502,10302,54398,-81.06,1096007,0.09,0.58,13.62,94.5486,6.07,5.66,3559,全智科,140571,204899,-31.39,-2183,51445,2218
5471,-47609,100679,135141,-25.5,1671749,0.6,0.85,18.66,85.0596,5.07,4.13,5471,松翰,606155,801084,-24.33,90197,176763,4407
6145,11518,288722,-125889,,2503916,1.2,-0.57,9.13,56.5592,1.81,1.37,6145,勁永,2442010,3686429,-33.76,161007,-188407,168054
6202,3488,76680,140028,-45.24,2212219,0.35,0.64,15.98,85.791,5.96,4.93,6202,盛群,524432,860037,-39.02,74476,142427,9572
6239,-201036,825520,1565551,-47.27,6308000,1.31,2.81,35.44,50.7906,1.54,1.4,6239,力成,6013494,7435937,-19.13,894842,1870645,2347
6257,-20583,-20047,44842,,3135182,-0.06,0.15,16.55,67.1129,2.16,2.04,6257,矽格,591516,821176,-27.97,-18181,65349,-1866
6271,14860,36803,112093,-67.17,1143419,0.32,1.14,29.28,86.0865,4.57,3.96,6271,同欣電子,495730,987705,-49.81,29655,126253,14866
6286,-15019,187080,295132,-36.61,1341038,1.4,2.48,32.2,79.4055,3.71,2.74,6286,立錡,1173411,1508267,-22.2,219019,326873,-12389
8016,-43988,53171,142243,-62.62,1113415,0.48,1.36,23.9,78.0078,3.63,2.65,8016,矽創,931928,1665700,-44.05,32425,192700,23179
8081,-75175,162898,67073,142.87,830437,1.99,1.1,43.68,83.8877,5.11,4.28,8081,致新,848276,704797,20.36,123728,143665,41461
8110,-205671,3818,-22616,,4957907,0.01,-0.05,11.98,54.6451,1.19,0.98,8110,華東科技,1057765,1605603,-34.12,-73349,183665,77167
8131,-2426,-149870,341942,,4422222,-0.34,0.77,17.6,56.6203,1.26,0.86,8131,福懋科,1501096,2565630,-41.49,-251623,372058,18073
25,15856270,12480864,29582585,-57.81,380541181,0.34,0.81,23.6633681094584,55.1354459223184,1.45184694466297,1.24617039753897,25,電腦及周邊設備類,711234385,804830028,-11.63,8936939,19145326,5748228
1604,1978747,47882,2044193,-97.66,8763900,0.06,2.42,9.36,59.1085,0.99,0.62,1604,聲寶,2143825,2492655,-13.99,50822,65446,-2940
2301,166832,373045,637542,-41.49,22311174,0.17,0.3,27.34,61.4002,1.26,0.95,2301,光寶科,15917492,36503332,-56.39,175302,519513,229932
2305,-15465,-37420,-25539,,2056608,-0.18,-0.13,7.2,85.2663,1.88,1.47,2305,全友,76065,164829,-53.85,-29794,-10074,-5426
2315,308250,-211508,717914,,15360210,-0.14,0.5,20.99,63.0908,1.3,0.88,2315,神達,12979999,15132364,-14.22,-270109,516939,58601
2324,1278282,2800479,3209058,-12.73,38838710,0.73,0.84,21.3,49.2393,1.53,1.28,2324,仁寶,109178509,101640732,7.42,3336172,2680626,-97944
2331,118310,200756,165186,21.53,12794827,0.17,0.14,19.15,72.2629,2.51,2.11,2331,精英,11650907,17629555,-33.91,204999,46876,-4243
2341,-73366,-307040,-199994,,1603130,-1.92,-1.25,0.94,6.0817,1.01,0.7,2341,英群,515357,1587383,-67.53,-219878,-128011,-84900
2352,2486094,-2145708,1753249,,19282176,-1.11,1.14,10.94,38.2509,0.86,0.78,2352,佳世達,10565981,23752698,-55.52,239402,-732808,-2385110
2353,1546297,2025730,2951789,-31.37,26428560,0.78,1.25,32.99,44.0396,1.02,0.89,2353,宏碁,95754970,86888094,10.2,2060030,1309712,358154
2356,-1000066,1411406,510953,176.23,25610000,0.55,0.21,15.71,35.9839,1.43,1.39,2356,英業達,89485114,66023537,35.54,865567,1284953,640840
2357,4147649,453561,7180994,-93.68,42460513,0.11,1.94,40.26,80.5014,2.12,1.71,2357,華碩,40394420,77272786,-47.72,-1721255,5215092,1793230
2358,-18690,10728,-16187,,650000,0.17,-0.25,9.08,84.4518,4.07,4.07,2358,美格,276348,426447,-35.2,2133,5308,11659
2361,-102826,-131054,-199028,,1869291,-0.7,-0.6,3.54,45.1779,1.02,0.91,2361,鴻友,178920,419035,-57.3,-35841,-96202,-95213
2362,-37003,-85119,34402,,6246000,-0.14,0.06,12.69,62.778,1.88,1.23,2362,藍天,2575673,3587119,-28.2,-57585,59905,-30534
2364,-62815,-26206,-97626,,2773037,-0.11,-0.39,6.24,58.4596,1.18,0.94,2364,倫飛,388845,729677,-46.71,-42680,-34811,16474
2365,102501,163822,207876,-21.19,2644646,0.64,0.84,17.08,68.0671,1.92,1.67,2365,昆盈,1542526,2242927,-31.23,57183,153574,106880
2376,-36486,434731,657600,-33.89,6330919,0.69,1,31.03,66.9978,2.13,1.43,2376,技嘉,10968028,13294080,-17.5,536262,828848,-1949
2377,209563,-543056,550878,,10081416,-0.54,0.58,25.2,55.0829,1.57,0.98,2377,微星,20152963,26114045,-22.83,-353637,454043,-296774
2380,-162706,14880,-53376,,2242306,0.07,-0.24,19.49,89.9514,6.22,4.12,2380,虹光,778699,1237723,-37.09,24317,90523,-11523
2381,658688,-218059,144664,,5177029,-0.42,0.15,7.09,65.0334,1.05,0.83,2381,華宇光能,2287,3619820,-99.94,-69644,-191864,-148415
2382,2042115,4382808,4003413,9.48,36107252,1.22,1.16,25.58,40.3826,1.46,1.35,2382,廣達,149142912,197741627,-24.58,2443248,3282630,3070160
2385,466175,477446,622122,-23.26,5570000,0.96,1.38,18.53,57.2203,0.96,0.85,2385,群光,3092490,3267189,-5.35,33641,158695,446916
2387,177585,227514,232948,-2.33,3729393,0.63,0.71,17.16,81.8741,0.95,0.78,2387,精元,453153,605176,-25.12,41024,62271,196952
2395,313243,376027,631077,-40.42,5113658,0.76,1.33,24.1,82.2156,2.35,1.84,2395,研華,2432289,3022990,-19.54,262238,400480,173502
2397,-20066,84810,127588,-33.53,1190330,0.72,1.13,26.61,86.3398,5.84,4.89,2397,友通,409810,893018,-54.11,85538,180406,17223
2399,-17700,157002,50530,210.71,1781000,0.88,0.3,13.9,65.9472,2.67,2.33,2399,映泰,1734570,1748587,-0.8,158844,79484,53158
2405,3883,-6605,34897,,2021583,-0.03,0.18,13.21,90.4253,3.95,3.04,2405,浩鑫,225780,470806,-52.04,-5508,33430,-2120
2417,60806,171089,112993,51.42,2225822,0.79,0.57,18.97,88.9623,4.51,4.21,2417,圓剛,489543,456010,7.35,60687,46300,112289
2424,-583,1802,-12403,,400000,0.05,-0.15,9.75,89.0038,1.78,1.55,2424,隴華,35278,3852,815.84,2584,-10988,141
2438,-226861,-274079,-158177,,3026235,-0.91,-0.55,4.72,49.5677,0.18,0.15,2438,英誌,3935,1569186,-99.75,-95339,63995,-197615
2442,-121583,79381,-111276,,1634000,0.49,-0.45,8.99,53.1104,1.39,1.22,2442,美齊,1744022,2769861,-37.04,44337,10157,36959
2463,-2122,82234,92432,-11.03,875402,0.97,1.14,18.83,82.6663,3.53,2.53,2463,研揚,392185,550242,-28.72,71269,111996,23664
2465,4833,-85403,-40491,,1529916,-0.56,-0.27,7.78,68.6939,2.06,1.05,2465,麗臺,629912,1241616,-49.27,-91821,-45222,6418
2474,766892,660439,858508,-23.07,5997159,1.1,1.59,51.81,84.612,1.1,1,2474,可成,351008,676522,-48.12,-14922,86823,678183
3002,25143,21249,22402,-5.15,1020000,0.21,0.23,13.51,61.634,1.52,1.51,3002,歐格,180806,127030,42.33,14212,4092,11201
3005,117426,217841,273512,-20.35,5388045,0.41,0.51,21.25,82.5376,2.26,1.7,3005,神基,1449692,2180782,-33.52,71881,186476,161929
3013,-89172,13876,-32075,,1980810,0.07,-0.18,11.79,68.1125,2.42,2.41,3013,晟銘電,800370,815191,-1.82,13000,53518,4572
3017,-27357,124029,35972,244.79,2515001,0.49,0.14,20.37,56.7576,2.57,2,3017,奇鋐,1977618,3271826,-39.56,-56138,70441,193602
3022,55326,78906,136489,-42.19,1902722,0.42,0.76,18.56,73.1729,3.71,3.03,3022,威達電,544559,914592,-40.46,26825,92418,52156
3046,15670,2877,17062,-83.14,1636090,0.02,0.1,7.55,64.888,2.24,2.2,3046,建碁,307930,593367,-48.1,-23996,663,28431
3054,258,20513,4201,388.29,776035,0.26,0.05,9.66,89.0146,5.77,4.42,3054,萬國,264886,102337,158.84,12708,4086,6790
3057,21900,33679,36257,-7.11,1344865,0.26,0.27,13.29,87.4193,7.66,5.51,3057,喬鼎,253733,417635,-39.25,26334,14685,7345
3060,46296,85390,139919,-38.97,1270703,0.7,1.2,21.81,54.8501,0.95,0.82,3060,銘異,1355836,1483449,-8.6,78308,134616,14926
3231,678596,1424489,1676662,-15.04,15166367,0.94,1.21,25.61,36.2555,1.34,1.23,3231,緯創,106827614,85318747,25.21,977424,1366114,698445
3494,-7452,31544,7081,345.47,1027935,0.32,0.07,14.38,74.3318,2.94,1.75,3494,誠研,395381,315478,25.33,34833,17738,-238
3515,9719,208658,273365,-23.67,1091190,1.91,2.67,58.44,79.161,3.63,3.44,3515,華擎,1821806,1628220,11.89,169782,343019,75295
3701,-33707,-439121,-160098,,3036454,-2.02,-0.74,4.34,32.0922,0.01,0.01,3701,大眾控,13398,12296,8.96,-420811,-126391,-18310
6117,-798,133,26239,-99.49,900000,(<<<<<),0.3,23.98,78.0389,2.05,1.54,6117,迎廣,438180,906042,-51.64,-4822,20971,5736
6128,-17222,58799,23130,154.21,818000,0.72,0.29,17.29,82.9748,2.71,1.9,6128,上福,294436,317753,-7.34,68766,48214,6912
6166,-21236,22419,69868,-67.91,1143445,0.2,0.67,16.35,71.9338,1.8,1.19,6166,凌華,410125,520326,-21.18,65267,97284,-41168
6172,-46820,-75957,-41587,,875863,-0.88,-0.48,7,61.45,3.02,2.23,6172,互億,150570,238880,-36.97,-47397,5233,-28560
6206,-24153,118633,86027,37.9,786940,1.51,1.17,23.91,83.6141,4.77,3.88,6206,飛捷,473231,529535,-10.63,124449,110378,4433
6235,-102841,-236597,-98224,,2829052,-0.97,-0.41,9.43,90.2552,12.97,9.44,6235,華孚,229163,382200,-40.04,-46547,4387,-184950
6277,-5678,51946,103837,-49.97,1103209,0.47,0.99,23.2,81.7193,3.44,2.75,6277,宏正,441178,659866,-33.14,47832,116691,1449
8008,317897,171836,348773,-50.73,8741379,0.2,0.41,22.61,78.8085,2.6,2.38,8008,建興電,5745936,7892813,-27.2,63060,74173,95992
9912,6068,-20593,15064,,460874,-0.45,0.33,10.08,40.9995,0.99,0.41,9912,偉聯,194122,426143,-54.45,-5617,8475,-14389
26,1505104,-63706424,54649332,,533688221,-1.24,1.06,19.6016974280853,51.982105489579,1.06401879227134,0.801125227442322,26,光電類,207444012,422387132,-50.89,-61233908,57339321,-3925482
2323,-345836,-862205,-987311,,29070121,-0.32,-0.35,15.95,68.5846,0.93,0.65,2323,中環,4643086,4007066,15.87,-340417,-614181,-523675
2340,-128232,-53852,103983,,5237448,-0.1,0.2,11.44,61.4239,2.23,1.43,2340,光磊,977723,1660488,-41.12,-45851,245521,-1724
2349,-774903,-744927,-973748,,23866527,-0.32,-0.42,13.95,68.6717,1.12,0.7,2349,錸德,2999890,2906947,3.2,-345785,-147541,-365302
2374,57696,263196,313492,-16.04,4229583,0.64,0.8,18.18,76.6295,2.09,1.97,2374,佳能,5223869,7462407,-30,245680,334602,91856
2384,38515,-1169905,-65288,,11320411,-1.03,-0.06,22.21,52.4942,1.17,0.58,2384,勝華,5028021,7853914,-35.98,-1009929,-102072,-253380
2393,-62702,213633,355816,-39.96,3646048,0.59,1.01,27.3,62.5405,1.57,1.34,2393,億光,1935358,2747451,-29.56,182548,481309,79729
2406,5057,27091,1409,+++++,2948904,0.09,(<<<<<),6.16,53.2413,1.16,0.85,2406,國碩,340195,441646,-22.97,7423,-3648,19668
2409,-864021,-20330614,26861143,,85057196,-2.39,3.41,31.85,52.2408,0.81,0.6,2409,友達,50468880,136239211,-62.96,-22067825,29590644,1074340
2426,-67400,-87495,2394,,3078562,-0.28,0.01,11.45,77.4647,1.82,1.13,2426,鼎元,421182,749014,-43.77,-83503,86294,-38992
2443,7852,35055,-51598,,4420794,0.08,-0.12,8.08,75.8532,1.49,0.92,2443,新利虹,484526,956992,-49.37,-25354,-50228,66375
2448,-34490,-107077,-137337,,6330635,-0.17,0.25,35.01,86.5313,7.12,5.78,2448,晶元,2025178,2638139,-23.23,-185751,-104392,48248
2466,-12307,-4938,1674,,1328226,-0.04,0.01,11.78,59.5774,2.4,1.39,2466,冠西電,175787,271250,-35.19,-15886,13750,9289
2475,1847508,-11195348,5117960,,94809598,-1.19,0.55,7.43,44.8,0.41,0.31,2475,華映,7899333,36109063,-78.12,-8726339,3270452,-2469009
2486,57415,74205,82792,-10.37,1708000,0.44,0.51,19.92,67.7109,3.5,3.1,2486,一詮,420610,831696,-49.43,-20013,61143,106904
2489,34711,422065,285810,47.67,6435430,0.69,0.54,17.83,39.3897,1.95,1.44,2489,瑞軒,15826415,18763110,-15.65,297199,318005,257611
2491,-20141,-88137,-78305,,2210303,-0.4,-0.35,6.42,51.1878,0.69,0.42,2491,吉祥全,67813,102118,-33.59,-60068,-58164,-28069
2499,-98306,106416,-69886,,2386299,0.47,-0.29,17.96,58.9922,2.04,1.23,2499,東貝,524675,826140,-36.49,8034,28420,105140
3008,384036,443579,583747,-24.01,1301333,3.41,4.64,95.22,88.7535,1.78,1.5,3008,大立光,917546,1290881,-28.92,-20574,215663,451557
3009,1587872,-19570205,15204256,,87126119,-2.73,2.22,21.09,35.7657,0.82,0.63,3009,奇美電,43535044,91356523,-52.35,-18529530,14387998,-2031398
3019,-7388,-258962,-13685,,2565916,-1.02,-0.05,59.62,91.2724,1.22,1.1,3019,亞光,536634,1150075,-53.34,-109339,-6399,-154321
3024,83255,-135892,47981,,3357284,-0.42,0.14,14.24,82.467,1.05,1.02,3024,憶聲,111328,680204,-83.63,-26613,-23389,-136585
3031,-23768,-22148,40271,,1834400,-0.12,0.24,15.77,69.9163,1.77,1.35,3031,佰鴻,715547,952427,-24.87,-11624,66554,-11231
3038,-61740,-52744,-29876,,2111076,-0.28,-0.15,11.45,51.963,2.14,1.4,3038,全台,690481,1021553,-32.41,-50326,24351,4739
3049,-185296,-758078,621901,,6035739,-1.26,0.68,9.97,63.8227,1.9,1.18,3049,和鑫,413022,2377473,-82.63,-657782,682740,-100296
3050,-43411,-29781,-55009,,2200776,-0.14,-0.24,12.92,75.1651,1.82,1.73,3050,鈺德,285370,288142,-0.96,20235,-10838,-44766
3051,-177889,-1016289,-327091,,5067764,-2.04,-0.65,6.59,21.0558,1.01,0.58,3051,力特,1221320,3417865,-64.27,-978566,-149202,-39894
3059,293094,256827,255114,0.67,3475611,0.75,0.84,29.6,69.6537,1.53,1.25,3059,華晶科,3234661,4326878,-25.24,36066,20,243561
3061,-6052,-34622,46791,,2327154,-0.15,0.24,13.17,63.9313,3.82,2.96,3061,璨圓,244393,413791,-40.94,-34390,60168,-6615
3080,-256636,-142230,28014,,1700500,-0.84,0.17,27.53,66.6497,2.11,1.76,3080,威力盟,1067728,1494314,-28.55,-132415,267903,-34223
3383,-16437,-61238,87152,,1010542,-0.61,1.25,17.33,51.9311,2.84,2.18,3383,新世紀,177906,292043,-39.08,-67436,97588,6198
3406,-218587,-93638,-198814,,770391,-1.22,-2.58,40.21,85.0961,1.08,0.95,3406,玉晶光,135869,77160,76.09,-33776,-46860,-71606
3481,395407,-2606821,3306989,,31285522,-0.83,1.2,30.09,61.2286,1.77,1.42,3481,群創,29998815,41369929,-27.49,-3016634,3258725,409813
3504,-634,134047,125823,6.54,1073148,1.26,1.26,23.16,69.9015,2.11,1.97,3504,揚明光,1102393,1127925,-2.26,123074,140957,35146
3514,-88795,-359517,422589,,1796073,-2.35,3.7,55.36,43.9813,1.96,0.64,3514,昱晶能源,3146740,3507124,-10.28,-326181,541667,-61752
3535,-5510,4727,45010,-89.5,590088,0.08,1,21.32,61.3494,2.73,1.85,3535,晶彩科,79392,250933,-68.36,1551,48114,-3697
3536,-40890,-156291,52465,,1815902,-0.86,0.32,12.83,58.7572,1.55,1.47,3536,誠創科技,116674,509446,-77.1,-87109,101157,-69182
3557,-20567,6616,19499,-66.07,994856,0.07,0.29,21.38,85.0281,2.82,2.49,3557,嘉威,228069,325822,-30,-6277,41916,16057
3561,-12027,16048,53755,-70.15,1219998,0.15,0.64,19.78,38.536,1.28,0.2,3561,昇陽科,787609,854907,-7.87,16718,69274,-359
3576,-59156,-424545,91786,,1602754,-2.67,0.77,33.66,49.2308,3.31,1.15,3576,新日光,1732334,1945094,-10.94,-291849,159854,-103396
3593,-27338,37137,131009,-71.65,1106350,0.36,1.31,19.16,63.4526,2.24,2.14,3593,力銘,829113,1813989,-54.29,-31718,195011,76820
3622,-21284,455887,256194,77.95,1157880,4.3,2.6,43.09,74.389,3.16,2.67,3622,洋華,2191964,1313414,66.89,424011,330318,136006
5305,144982,-305891,180218,,4523045,-0.69,0.41,16.44,55.6504,1.18,0.96,5305,敦南,1298673,2885931,-55,-170742,50109,-266904
5484,-9235,36107,32135,12.36,1122498,0.35,0.31,13.75,77.6848,3.51,2.38,5484,慧友,355540,452876,-21.49,47330,37270,-4523
6116,26776,-4916812,2358026,,52243596,-0.94,0.58,9.71,68.0601,1.44,1.2,6116,彩晶,5760855,19251241,-70.08,-4483605,2910250,-433207
6120,-19550,-39926,-152833,,3391448,-0.12,-0.55,21.47,68.7746,0.93,0.81,6120,輔祥,1511780,2471853,-38.84,-86745,-159439,62283
6131,-35665,27419,17519,56.51,1057605,0.26,0.16,15.63,85.7441,4.96,4.06,6131,悠克,354576,515224,-31.18,33317,47606,3199
6164,-18947,12275,9283,32.23,1161119,0.11,0.09,12.37,83.5418,2.63,2.32,6164,華興電子,207857,248099,-16.22,5453,34653,12437
6168,-38081,-4434,94141,,1755474,-0.03,0.57,15.47,82.1672,3.44,1.84,6168,宏齊,475630,772425,-38.42,-17630,149390,6813
6176,318405,94410,322311,-70.71,4014867,0.24,0.84,34.21,90.4848,3.56,3.41,6176,瑞儀,1042221,2792043,-62.67,-77715,-24639,185868
6209,-600,-83994,1798,,1244297,-0.68,0.01,27.55,71.0496,0.58,0.48,6209,今國光,309368,431456,-28.3,-10991,15083,-75501
6225,13717,-99979,4942,,1681316,-0.6,0.03,9.64,63.4652,1.15,0.76,6225,天瀚,318358,645278,-50.66,-51240,-8775,-57956
6226,2556,-23856,3104,,754821,-0.38,0.04,12.44,76.4989,1.74,1.34,6226,光鼎,107989,192138,-43.8,-10452,21,-15192
6255,35783,-44976,123,,1862438,-0.24,(<<<<<),17.47,85.3005,5.94,5.76,6255,奈普,103278,321169,-67.84,-46580,-27660,1604
6289,-19247,-189341,-124079,,2201873,-0.9,-0.58,10.85,53.5587,0.61,0.35,6289,華上,156964,449083,-65.05,-263056,-74087,96010
8072,-7092,187287,111371,68.16,1000000,1.87,1.23,43.65,89.7729,7.56,6.34,8072,陞泰,607560,1025614,-40.76,202200,322176,26614
8105,627,-483743,232402,,4062563,-1.19,0.59,21.19,62.7714,0.99,0.86,8105,凌巨,1870870,3208138,-41.68,-327131,264159,-156612
27,-293956,22786160,26758219,-14.84,250160449,0.94,1.1,29.19364604556,76.9177167902859,1.86384707288573,1.6593053692868,27,通信網路類,154381437,170663814,-9.54,27008630,33458916,1757985
2314,26846,8760,84322,-89.61,4084750,0.02,0.2,12.65,67.4485,2.03,1.55,2314,台揚,1332742,1841642,-27.63,-22521,77816,33210
2321,-92035,-164191,-109134,,2973318,-0.55,-0.37,7.98,43.6549,1.37,1.01,2321,東訊,2071614,2094529,-1.09,-150328,-17099,-7049
2332,311801,-324610,370822,,5652180,-0.57,0.68,24.13,84.2539,0.94,0.81,2332,友訊,392225,691131,-43.25,-32949,90087,-241321
2345,-948,41364,67856,-39.04,5434941,0.08,0.13,13.61,74.0555,2.32,1.86,2345,智邦,2951588,3671076,-19.6,-29185,68916,70558
2391,-292627,-104665,-169277,,5170483,-0.21,-0.34,18.83,84.2709,4.1,3.07,2391,合勤,2097764,3072938,-31.73,-42537,120312,-62128
2402,86925,65465,77575,-15.61,3388108,0.2,0.24,17.96,83.9021,2.04,1.82,2402,毅嘉,1112665,1227716,-9.37,8245,-11650,64820
2412,-1950284,10787389,10716108,0.67,96968082,1.11,1.12,39.96,86.7661,2.33,2.18,2412,中華電,45208245,46726020,-3.25,13771867,16042447,251590
2419,-13860,33232,560,+++++,1298249,0.26,0.01,14.27,52.2727,1.41,0.91,2419,仲琦,796926,687235,15.96,22293,14651,10939
2439,79256,6583,90080,-92.69,1590897,0.04,0.57,28.13,79.0122,2.89,2.72,2439,美律,883520,1903461,-53.58,-8128,15704,24061
2444,-18088,-45878,1498,,1239499,-0.37,0.01,9.72,65.1715,1.35,0.64,2444,友旺,340215,678045,-49.82,-56654,19586,10776
2450,29618,280603,305718,-8.22,2465347,1.14,1.32,18.13,65.2203,2.29,1.72,2450,神腦,5009377,6037460,-17.03,339344,374033,30335
2455,-1820,14603,50714,-71.21,1271933,0.12,0.46,12.53,71.4568,4.82,3.83,2455,全新,218635,327483,-33.24,4264,51231,8035
2485,-128018,383105,400508,-4.35,3176890,1.21,1.52,21.08,75.4224,3.3,2.94,2485,兆赫,2116284,2729696,-22.47,355615,609869,119867
