stock,98年1-6月,稅後純益,98年1-6月,增減(%),期末股本,稅後純益,98年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,98年1-6月,增減(%),營業利益,98年1-6月,營業外
2029,-1,343551,-481750,,3211800,1.07,-1.5,24.23,80.9024,4.55,1.02,2029,盛餘,8253398,6401966,28.92,443054,-550836,6974
2030,-104289,229753,32639,603.92,2728819,0.84,0.12,13.11,34.8735,1.67,0.56,2030,彰源,5810231,2854237,103.57,359585,79105,-60213
2031,199557,286427,-692068,,2721906,1.05,-2.56,20.09,43.8497,1.43,0.73,2031,新光鋼,4261185,2175726,95.85,550807,-1087367,-130210
2032,18317,72386,11401,534.91,1266953,0.57,0.09,12.86,59.6376,2.12,1.26,2032,新鋼,2490444,1728573,44.08,100424,10850,-3907
2033,-3093,55381,-36993,,806945,0.69,-0.46,11.86,67.4879,1.96,1.18,2033,佳大,579282,297126,94.96,74237,-45524,-4668
2034,13860,398625,-120589,,3698582,1.08,-0.35,17.34,63.5921,3.39,1.34,2034,允強,10608290,4747408,123.45,491344,-186752,8265
2038,-6373,106578,-173276,,1740000,0.61,-1.13,17.31,55.272,1.48,0.44,2038,海光企業,6104949,4494464,35.83,118647,-160792,25921
3004,-10751,41279,-26400,,237682,1.74,-1.11,5.84,9.9836,0.38,0.24,3004,豐達科技,405181,361323,12.14,56230,-15649,-14951
9958,-13645,16207,5751,181.81,1381867,0.12,0.05,12.32,42.2598,1.48,0.61,9958,世紀鋼,1138537,1819386,-37.42,33308,33215,-13663
11,7859229,8881778,9465445,-6.17,60869889,1.46,1.74,18.7580747847265,67.5992451655358,1.41237811461568,0.844082015135499,11,橡膠類,33852502,23820356,42.12,3420849,2801926,6728630
2101,433259,105996,452513,-76.58,6771448,0.16,0.69,14.56,62.702,0.77,0.36,2101,南港,2645606,1810647,46.11,116923,41536,136864
2102,127813,133490,301794,-55.77,3622581,0.42,0.95,23.89,83.5844,1.92,1.54,2102,泰豐,2938245,1854927,58.4,207203,171669,-19318
2103,768452,1403906,1180239,18.95,6499095,2.16,1.82,17.71,64.6928,1.33,0.98,2103,臺橡,7329637,4788611,53.06,739866,874591,873499
2104,-447857,214770,-301108,,5492241,0.4,-0.7,27.38,78.624,2.09,1.72,2104,中橡,2811147,1740635,61.5,522505,55361,-128527
2105,5815667,5243477,5808871,-9.73,20603964,2.54,3.52,26.07,65.6883,1.19,0.97,2105,正新,9933115,7458283,33.18,589105,517374,5079399
2106,1069799,841263,1177224,-28.54,6206000,1.52,2.24,19.27,66.3977,0.91,0.52,2106,建大,2546933,2134376,19.33,217401,280910,752851
2107,-21830,765490,493950,54.97,5036524,1.52,0.98,16.78,57.8733,1.99,0.21,2107,厚生,2026997,1423487,42.4,807388,516777,16058
2108,114257,253261,319032,-20.62,3414469,0.8,1.09,15.34,82.6573,2.85,1.97,2108,南帝,2280316,1512447,50.77,239235,288703,41879
2109,-331,-79875,32930,,3223567,-0.25,0.1,12.47,63.1361,1.43,0.92,2109,華豐,1340506,1096943,22.2,-18777,55005,-24075
12,2191338,8424571,2523051,233.9,46560384,1.81,0.54,33.174431508125,78.0010475556015,1.64521008933534,1.2418328586035,12,汽車類,95933992,71504615,34.16,3760543,902187,5836006
2201,367227,2314943,613284,277.47,15729199,1.48,0.39,39.06,85.7341,2.5,2.03,2201,裕隆,14166576,9155554,54.73,725911,434306,1856188
2204,75390,862291,90776,849.91,13913008,0.62,0.07,29.04,84.2552,2.91,2.33,2204,中華,15811044,12053445,31.17,791821,30386,264470
2206,123697,316574,-361463,,8456385,0.38,-0.44,16.91,48.8029,0.82,0.37,2206,三陽,9342110,9490615,-1.56,-84690,-487404,404835
2207,623119,3254194,1639073,98.54,5461792,5.96,3,40.83,74.1033,1.36,1.11,2207,和泰,42709417,31160655,37.06,1981078,1563341,1768020
2227,1001905,1676569,541381,209.68,3000000,5.59,1.8,56.87,82.9659,1.88,1.81,2227,裕日車,13904845,9644346,44.18,346423,-638442,1542493
14,-650262,23183906,9444006,145.49,167848141,1.38,0.62,15.8218359415729,47.801044056521,1.59837814107981,0.307285243458443,14,建材營造類,100059458,73091143,36.9,22954919,11078753,1680329
1436,9788,-114118,-22136,,3300000,-0.36,-0.07,10.57,99.0132,544.44,251.15,1436,福益,4927,3199,54.02,-24989,-31913,-89115
1442,-10088,297177,49390,501.69,1728084,1.72,0.29,13.79,53.7604,1.67,0.23,1442,名軒,1023967,558311,83.4,306973,68399,6637
1808,57587,163537,126741,29.03,1358592,1.44,1.3,15.43,81.5982,4.22,1.83,1808,國賓大,802324,434775,84.54,170840,69937,4306
2501,43956,699007,123735,464.92,16565158,0.42,0.07,11.84,77.4807,3.62,0.51,2501,國建,2670892,1857507,43.79,655125,117014,58092
2504,59681,682674,306957,122.4,15042558,0.47,0.24,14.54,81.5216,1.38,1.22,2504,國產,4366460,3858726,13.16,137075,219636,587511
2505,-135705,-65616,-249516,,4426000,-0.15,-0.56,11.22,45.9806,2.36,0.16,2505,國揚,557433,240105,132.16,-68393,-113811,2777
2506,-49279,420143,263361,59.53,7346856,0.59,0.37,6.42,31.3442,0.91,0.05,2506,太設,1254359,1276298,-1.72,425513,268655,2556
2509,242218,110756,271232,-59.17,1516649,0.73,1.91,20.36,53.9809,3.28,0.15,2509,全坤建,1040793,476975,118.21,195810,39270,-81871
2511,-408097,1176211,-533170,,9962273,1.26,-0.57,13.01,35.8647,1.29,0.14,2511,太子,4326263,1745522,147.85,1266915,-140106,-59651
2515,150241,486676,180687,169.35,15250175,0.32,0.12,12.52,53.3979,1.81,1.41,2515,中工,7186908,6670166,7.75,140481,58645,410500
2516,-11907,199640,68393,191.9,2091799,0.95,0.33,10.36,32.3997,1.25,0.82,2516,新建,3443985,4069831,-15.38,184719,80300,14921
2520,73593,1191420,442450,169.28,4894037,2.48,0.92,18.31,42.4469,1.52,0.13,2520,冠德,3936908,1760963,123.57,1206741,378778,56114
2524,9305,322938,209007,54.51,3058496,1.06,0.68,18.23,50.9126,2.03,0.06,2524,京城,1643339,1364463,20.44,356358,258885,-3397
2527,-53552,198060,-70313,,2703060,0.76,-0.27,16.99,60.9704,1.52,0.07,2527,宏璟,226474,33276,580.59,189048,-16758,17010
2528,-21072,-22672,-18440,,1000000,-0.23,-0.12,9.74,66.7005,2.67,0.05,2528,皇普,4647,93452,-95.03,-10480,2632,-12192
2530,-31254,355313,200728,77.01,2589694,1.39,0.8,12.25,64.1937,2.51,0.84,2530,華建,1150172,894768,28.54,180159,244361,162154
2534,-58171,937849,84637,+++++,6117750,1.69,0.15,20.04,52.7997,2.08,0.03,2534,宏盛,2134542,382389,458.21,983637,139169,-16934
2535,29550,141186,199380,-29.19,2765621,0.65,0.92,16.93,43.9557,1.43,0.71,2535,達欣工,5640894,5166455,9.18,141561,230753,48869
2536,-31283,615310,933032,-34.05,2899307,2.12,3.22,30.11,66.1487,2.76,0.05,2536,宏普,2046972,2916254,-29.81,693083,1034721,-30196
2537,-2815,-9819,5395,,1197972,-0.09,0.06,7.23,36.5273,1.57,0.17,2537,聯上開發,84546,233865,-63.85,-6021,8210,-3798
2538,-13151,230097,265999,-13.5,3888423,0.6,0.74,14.62,46.1263,1.77,0.19,2538,基泰,1448948,1500712,-3.45,269178,293208,-9359
2539,2174,3152,28514,-88.95,1314560,0.02,0.22,11.81,77.4563,7.46,0.27,2539,櫻建,441133,288386,52.97,2600,26340,1426
2540,-5866,-9573,-14766,,70000,-1.37,-2.11,9.18,24.1434,0.57,0.48,2540,金尚昌,0,0,,-7206,-8900,-2367
2542,23214,3422340,1509204,126.76,7015272,5.14,2.68,19.56,22.207,1.27,0.08,2542,興富發,13235946,7158166,84.91,3569819,1485957,-95798
2543,-10802,22473,-68814,,1812047,0.13,-0.38,9.55,38.0903,1.39,0.81,2543,皇昌,2355576,1679383,40.26,23493,-71495,5336
2545,-6846,85816,901874,-90.48,3277348,0.26,3.16,20.32,23.7068,1.27,0.07,2545,皇翔,450850,3894227,-88.42,147432,944358,-25558
2546,44901,125481,117883,6.45,678479,1.93,1.78,15.96,33.0803,1.41,0.93,2546,根基,2705890,1870204,44.68,198132,100822,-27063
2547,-121240,1831183,448609,308.19,6462334,2.98,0.91,21.9,50.1062,1.13,0.08,2547,日勝生,3886549,1846018,110.54,1213189,548005,660804
2548,-237653,1325102,1123024,17.99,2588977,5.14,4.8,35.74,37.7201,1.59,0.12,2548,華固,4884884,4964823,-1.61,1393235,1525645,24505
2597,-38465,256140,126126,103.08,1350000,1.97,1.05,29.26,63.1735,1.46,1.18,2597,潤弘精密,2852904,3118934,-8.53,336723,240196,-18693
2841,-22558,36541,-164109,,4100894,0.1,-0.57,11.79,30.7286,1.13,0.83,2841,台開,253676,33319,661.36,100941,-141551,-64169
3703,-,480861,-,,8411581,0.57,-,18.94,99.7687,0.1,0.1,3703,欣陸,512615,-,,480881,-,-20
5515,72979,257588,225233,14.37,3356170,0.77,0.97,15.26,61.7442,1.78,0.97,5515,建國,2189413,2490582,-12.09,133525,150479,130495
5522,-119452,4943270,1418132,248.58,7063833,7,2.01,34.08,55.5012,2.11,0.42,5522,遠雄建設,14153809,6029465,134.74,5541107,1922595,-5516
5525,-6072,172472,74780,130.64,2206459,0.85,0.41,15.2,39.0368,1.55,0.06,5525,順天,602941,271732,121.89,167723,101329,19064
5531,-40836,504439,68776,633.45,4064654,1.24,0.19,16.21,36.3799,1.52,0.18,5531,鄉林建設,1641784,721729,127.48,521528,131892,-8000
5533,15325,178851,357117,-49.92,1940298,0.92,2.15,19.04,30.5031,1.43,0.08,5533,皇鼎建設,1328944,1727533,-23.07,213918,360792,5933
5534,-48610,1532001,454874,236.8,2432731,6.62,2.19,29.58,45.5808,1.81,0.23,5534,長虹,3566791,1458630,144.53,1524546,552304,15016
15,4102130,29919161,-5751880,,221454173,1.35,-0.26,15.391050228708,43.0026401613096,0.900882850018374,0.593863275004367,15,航運類,227340826,167449066,35.77,21560783,-9450788,11163324
2208,836471,653131,1811243,-63.94,7219079,0.9,2.69,17.89,41.5266,1.79,0.19,2208,台船公司,12395207,16952249,-26.88,705834,1569506,161769
2601,552424,437952,435420,0.58,2693426,1.67,1.83,24.16,68.6764,0.3,0.14,2601,益航,123922,121446,2.04,33424,26029,484265
2603,-5208349,4034563,-4714072,,30625992,1.32,-1.54,19.09,71.3367,1.19,0.78,2603,長榮,8596132,7715022,11.42,171931,380267,4082375
2605,1489414,1252090,1270021,-1.41,5683042,2.2,2.23,23.92,79.0124,0.09,0.09,2605,新興,104972,87686,19.71,-38041,-29268,1519646
2606,2830418,4007406,2528408,58.5,8580166,4.67,2.95,31.96,52.6851,0.1,0.1,2606,裕民,1134901,833447,36.17,144030,72043,4064902
2607,150076,644224,337897,90.66,10671411,0.6,0.32,19.33,87.7279,3.19,3.14,2607,榮運,1998221,1790959,11.57,221748,171339,382596
2608,44991,253849,110072,130.62,4835825,0.53,0.23,13.18,66.1834,1.59,1.54,2608,大榮,2689986,2269841,18.51,365686,116822,-58230
2609,39165,2712920,-6935906,,25624665,1.06,-2.71,13.15,38.3847,1.22,0.83,2609,陽明,48387333,34983763,38.31,2814414,-8297912,-95969
2610,-495753,6273280,-2365538,,45722490,1.37,-0.67,10.4,22.0035,0.65,0.52,2610,華航,66718143,42908866,55.49,6837198,-1717679,-148578
2611,-119155,15085,-49853,,1868373,0.08,-0.29,11.79,61.04,1.24,0.33,2611,志信,229025,416160,-44.97,-61036,70622,76069
2612,2147516,871065,1879892,-53.66,2564736,3.4,7.33,35.15,58.7089,0.94,0.94,2612,中航,782718,653389,19.79,13427,-8716,991254
2613,-13899,-3564,-97643,,890010,-0.05,-1.37,31.66,41.7135,1.07,0.97,2613,中櫃,1146233,642088,78.52,44216,-82078,-42449
2614,866621,456229,1100851,-58.56,14185307,0.32,0.76,10.51,84.6257,4.77,0.97,2614,東森科,2574775,2045607,25.87,-39973,118483,519383
2615,-491527,1663141,-1204977,,21126643,0.79,-0.57,13.27,60.0809,1.99,1.53,2615,萬海,29377912,21948247,33.85,4926224,-198450,-2218083
2617,934705,900048,1194873,-24.67,4172945,2.16,2.86,22.16,81.2499,1.41,1.38,2617,台航,666470,1223685,-45.54,123222,520868,890226
2618,-371527,5219788,-1682623,,29626772,1.76,-0.43,12.95,25.2949,0.79,0.54,2618,長榮航,50140840,32612790,53.75,5213128,-2202464,22071
5607,926,-28768,-87422,,1699791,-0.17,-0.51,15.79,97.8047,59.73,59.73,5607,遠雄港,56,10309,-99.46,-28820,-77403,-13
5608,909613,556722,717477,-22.41,3663500,1.53,2.02,22.17,67.7638,0.14,0.14,5608,四維航,273980,233512,17.33,114171,117203,532090
16,164667,939568,651181,44.29,15088059,0.62,0.45,18.2054749388241,68.1022727320622,0.915892645754197,0.747549019607843,16,觀光類,5055774,4309675,17.31,934388,558710,99507
2701,52109,128922,134707,-4.29,3230855,0.42,0.45,17.61,86.2582,4.59,4.59,2701,萬企,165379,139489,18.56,62853,42034,43602
2702,25549,38423,38635,-0.55,734296,0.55,0.56,12.96,73.1742,0.15,0.13,2702,華園,89458,91212,-1.92,11239,15313,28379
2704,-2661,130653,44962,190.59,3668758,0.36,0.12,21.87,71.6785,1.01,0.96,2704,國賓,1313206,1156687,13.53,151010,77641,16604
2705,19346,-14502,-141370,,2902410,-0.05,-0.49,13.1,47.9033,0.46,0.11,2705,六福,1114710,975323,14.29,-9873,-151548,380
2706,74430,182126,221379,-17.73,3088204,0.64,0.86,20.77,86.222,12.42,12.4,2706,第一店,162448,160040,1.5,93858,93031,52980
2707,-3269,416218,342316,21.59,798600,5.73,5.19,34.57,44.1229,0.48,0.43,2707,晶華,1734291,1404438,23.49,561143,465997,-46999
8940,-837,57728,10552,447.08,664936,0.9,0.17,14.57,78.9524,0.95,0.72,8940,新天地,476282,382486,24.52,64158,16242,4561
17,675354,56299274,34958992,61.04,1434553842,0.39,0.25,14.6894034458973,6.59974139074426,3.05771532375873,3.0548178039169,17,金融保險類,886988828,727117755,21.99,79808760,55080186,732928
2801,0,2502126,501525,398.9,62094756,0.4,0.08,13.11,5.5781,-,-,2801,彰銀,12654731,10553820,19.91,4785274,2425295,0
2809,0,805311,-60602,,10512343,0.77,-0.06,11.47,7.6868,-,-,2809,京城銀,1779694,1244058,43.06,866454,-57435,0
2812,0,202655,-1013146,,13719006,0.15,-0.74,11.36,4.8635,-,-,2812,中商銀,2554030,856413,198.22,566719,-929806,0
2816,6198,-36354,-95937,,2600000,-0.15,-0.37,9.51,18.0346,10.18,10.18,2816,旺旺保,8693927,8995566,-3.35,-41380,-27819,4325
2820,0,613343,1176350,-47.86,13429600,0.45,0.7,13.12,11.7496,-,-,2820,華票,1002818,1797202,-44.2,783481,1413109,0
2823,14625,1110893,1258360,-11.72,17086119,0.74,1.01,13.63,3.4549,14.8,14.8,2823,中壽,88194365,75007651,17.58,1053142,1233581,144646
2832,-25267,249522,394502,-36.75,3638164,0.73,1.34,16.1,32.2517,6.29,6.29,2832,台產,4777380,5215669,-8.4,301955,449970,421
2833,30050,-589122,604488,,7416939,-0.92,1.01,13.8,2.9036,12.07,12.07,2833,台壽,40831355,36733434,11.16,-351715,698290,23954
2834,0,525321,730449,-28.08,40285419,0.14,0.19,10.91,3.6066,-,-,2834,臺企銀,7848677,7163980,9.56,842991,849176,0
2836,0,109472,-156386,,5257982,0.21,-0.3,18.23,4.8424,-,-,2836,高雄銀,1175321,792979,48.22,137109,-196853,0
2837,0,-2578469,-5156299,,16234639,-1.59,-1.86,8.24,10.0918,-,-,2837,萬泰銀,138554,-813638,-117.03,-1680208,-5805492,0
2838,0,673204,-821523,,17536620,0.49,-0.43,10.25,5.1412,-,-,2838,聯邦銀,3487374,2985019,16.83,916721,19927,0
2845,0,1219208,348458,249.89,20071489,0.63,0.18,11.3,6.1322,-,-,2845,遠東銀,3670959,2699027,36.01,1702330,502004,0
2847,0,42572,287468,-85.19,27293366,0.02,0.11,8.58,5.9847,-,-,2847,大眾銀,3743241,2884171,29.79,615905,-127528,0
2849,0,82208,-507440,,16796775,0.05,-0.3,10.92,5.608,-,-,2849,安泰銀,2318314,1945028,19.19,1038191,-227239,0
2850,1184,1414448,77210,+++++,3159633,4.48,0.24,17.52,24.3396,6.29,6.29,2850,新光產,13296013,11862204,12.09,1416971,324093,42795
2851,13970,276578,384063,-27.99,5512500,0.5,0.7,13.01,24.5754,12.94,12.94,2851,中再保,6857364,6914076,-0.82,332357,535308,37378
2852,2479,402879,89922,348.03,3011638,1.34,0.3,12.54,29.2057,8.91,8.91,2852,第一保,5393332,5097671,5.8,439572,246493,4700
2854,201799,775174,745359,4,21385195,0.36,0.35,12.6,45.0274,1.66,1.66,2854,寶來證,5950256,5197194,14.49,799863,650560,92311
2855,192813,44273,857903,-94.84,11857062,0.04,0.75,16.13,47.3876,1.57,1.57,2855,統一證券,2167381,2400680,-9.72,85546,754654,-30228
2856,-203865,521910,492850,5.9,14632217,0.36,0.36,12.4,26.6164,1.22,1.22,2856,元富證,7106397,6778654,4.83,352085,871861,222703
2880,0,3190631,2121512,50.39,66172778,0.51,0.34,15.08,5.2754,-,-,2880,華南金,15383986,14928789,3.05,3953696,2525113,0
2881,0,10944280,6336451,72.72,85454818,1.32,0.77,24.16,6.2201,-,-,2881,富邦金,241432950,151614304,59.24,13404725,7503377,0
2882,0,-1081834,5384281,,101544213,-0.11,0.56,19.92,4.4007,-,-,2882,國泰金,197383237,146454407,34.77,-885359,7697710,0
2883,0,2327942,1522359,52.92,113236483,0.22,0.14,11.76,41.2355,-,-,2883,開發金,4618537,3292696,40.27,2309896,1083952,0
2884,0,2131498,872012,144.43,38033000,0.59,0.25,14.67,5.2766,-,-,2884,玉山金,8668149,6251368,38.66,2432061,992947,0
2885,0,2831809,3953367,-28.37,81021057,0.35,0.49,13.69,20.0301,-,-,2885,元大金,11737106,11948532,-1.77,3955046,4584935,0
2886,0,7729945,8052054,-4,110594262,0.7,0.73,17.15,8.2984,-,-,2886,兆豐金,19765663,25695081,-23.08,9559131,10597842,0
2887,0,5850467,-2108856,,71007364,0.6,-0.5,14.66,6.6217,-,-,2887,台新金,22176948,19285335,14.99,10377240,2428615,0
2888,0,-2594000,-248237,,78677876,-0.38,-0.1,8.46,4.0826,-,-,2888,新光金,66183751,79562339,-16.82,-1696869,1019542,0
2889,0,660582,1542644,-57.18,23334493,0.31,0.73,11.67,14.1289,-,-,2889,國票金,2368190,3468636,-31.73,935163,1975129,0
2890,0,1795959,-521415,,70017671,0.26,-0.07,12,7.1756,-,-,2890,永豐金控,12051219,10448662,15.34,2158616,10983,0
2891,0,7518240,357726,+++++,107295268,0.75,-0.02,14.76,8.1863,-,-,2891,中信金,25659538,21515025,19.26,9466699,2161514,0
2892,0,2490064,2943126,-15.39,64768251,0.39,0.47,15.84,5.146,-,-,2892,第一金,15465986,14339920,7.85,3693604,3689728,0
5854,0,3747061,3350662,11.83,60240500,0.7,0.62,20.91,4.3836,-,-,5854,合庫,15993666,16298920,-1.87,4513923,3989385,0
6005,177912,514922,1082072,-52.41,18796582,0.29,0.67,12.27,54.2554,1.91,1.91,6005,群益證,3154872,3313894,-4.8,735016,1291791,133176
6012,263456,-125444,181660,,10827764,-0.12,0.17,9.47,44.9688,1.5,1.48,6012,金鼎證,1303547,2388989,-45.44,-67191,-74526,56747
18,1453273,5472905,3439133,59.14,54110637,1.01,0.63,15.1550139762724,47.1251527714779,0.811139143639971,0.622119090488152,18,貿易百貨類,82048328,75473896,8.71,3456453,2661243,2758348
2901,4901,9629,8992,7.08,730433,0.13,0.18,11.25,84.1791,4.43,4.33,2901,欣欣,330630,327917,0.83,7670,8359,4872
2903,334893,701133,528205,32.74,12426341,0.58,0.46,19.16,50.4481,0.17,0.12,2903,遠百,10829315,9816989,10.31,464468,266157,357015
2905,205898,362736,243284,49.1,5749732,0.72,0.49,14.92,53.1716,1,0.46,2905,三商行,3723802,3809970,-2.26,128482,46067,259758
2906,2679,70949,25521,178,2479340,0.33,0.12,14.44,79.6209,3.85,2.94,2906,高林,1593826,1610426,-1.03,47175,49378,48395
2908,-13056,250783,139006,80.41,5312228,0.52,0.33,12.7,42.1817,1.64,1.56,2908,特力,5739136,5437116,5.55,147767,204062,228716
2910,-6873,82124,44273,85.49,2087250,0.47,0.25,11.07,58.5383,0.79,0.67,2910,統領,901104,859572,4.83,85654,73201,13208
2911,135167,170614,133052,28.23,1814748,1.01,0.85,16.55,66.4639,1.67,0.55,2911,麗嬰房,1122695,1149600,-2.34,37661,1088,141661
2912,260742,3176719,1949786,62.93,10396222,3.06,1.88,17.03,33.5867,0.86,0.74,2912,統一超,54966632,49921295,10.11,2586453,2158279,996415
2913,49677,55796,-6789,,6000000,0.1,-0.01,17.74,59.3125,0.7,0.06,2913,農林,528336,270480,95.33,-73575,-56466,130828
2915,479245,592422,373803,58.49,7114343,0.86,0.55,12.59,49.9654,1,0.67,2915,潤泰全,2312852,2270531,1.86,24698,-88882,577480
21,4595988,11911708,7901543,50.75,86876183,1.37,0.92,20.1321176829327,68.110792024382,1.55814125790923,1.0496745251461,21,化學工業類,95547379,72396710,31.98,7526628,4589919,5960726
1704,635643,1403655,1761353,-20.31,7105344,2.02,2.56,23.57,58.8825,0.61,0.28,1704,榮化,14500589,12102571,19.81,988824,1364504,537263
1708,14963,249564,115179,116.67,1578397,1.58,0.73,20.41,69.0201,1.65,1.29,1708,東碱,1439826,1325458,8.63,136009,104494,82493
1709,99234,311550,142389,118.8,3402786,1.01,0.47,15.05,74.873,2.89,1.08,1709,和益,4444273,3405793,30.49,261468,103108,102233
1710,417643,954799,571956,66.94,8051846,1.2,0.72,16.18,82.3726,1.03,0.74,1710,東聯,6454594,4290134,50.45,832319,305805,361509
1711,35181,437898,40002,994.69,3901620,1.12,0.1,14.56,69.519,1.89,1.08,1711,永光,3243997,2286239,41.89,377159,-117,129382
1712,115738,214612,213955,0.31,3526920,0.61,0.63,13.16,60.9375,1.21,0.6,1712,興農,3199460,3252824,-1.64,13560,146007,205967
1713,4410,30124,-914,,1509517,0.2,-0.01,14.51,93.0202,23.11,20.09,1713,國化,263811,184107,43.29,25170,-7221,9101
1714,482553,517948,587082,-11.78,7121256,0.85,1.02,13.64,66.0965,1.23,0.94,1714,和桐,5806458,4197246,38.34,139455,108624,425256
1717,1696235,1376181,1897490,-27.47,9451401,1.46,2.11,19.55,57.6758,1.33,0.89,1717,長興,9325610,7039694,32.47,476074,137239,958972
1718,-121454,1456697,-766596,,14105902,1.31,-0.69,13.47,62.9551,0.85,0.57,1718,中纖,7574299,4655063,62.71,181268,-661404,1304038
1721,-21215,1441,-22994,,736771,0.02,-0.18,9.54,45.9037,0.94,0.38,1721,三晃,866388,584645,48.19,3111,-1779,-1670
1722,985209,1743001,1747327,-0.25,9800000,1.78,1.78,51.29,77.6151,4.34,2.96,1722,台肥,6918770,9401732,-26.41,364052,1373473,1694391
1723,79413,930120,554923,67.61,2369044,4.04,2.41,20.32,68.3084,1.46,1.35,1723,中碳,3731228,2014947,85.18,1043763,564176,48628
1724,8384,58696,14673,300.03,1278139,0.46,0.11,11.69,68.6911,1.94,1.41,1724,台硝,824293,618525,33.27,74833,26514,-6712
1725,-14897,83487,35193,137.23,1609404,0.61,0.26,13.22,38.5247,1.3,1.13,1725,元禎,5027041,3207106,56.75,92961,59086,13773
1726,86042,309991,318143,-2.56,1620000,1.91,1.96,36.06,80.5059,3.72,2.6,1726,永記,2934055,2587888,13.38,336525,294038,67794
1727,-13468,68298,22902,198.22,780000,0.92,0.33,13.85,61.5038,1.22,0.87,1727,中華化,830838,567948,46.29,88838,44655,-5190
1730,11204,39272,32463,20.97,534812,0.73,0.61,12.83,71.5011,1.92,1.36,1730,花仙子,457428,375847,21.71,41934,25645,5316
1732,-509,11138,22943,-51.45,424439,0.26,0.54,11.3,73.5185,2.98,2.28,1732,毛寶,385402,355057,8.55,14031,29851,179
1735,-7869,38130,76789,-50.34,932880,0.42,0.85,13.55,57.4554,1.31,0.83,1735,日勝化,1221690,820700,48.86,58078,86782,-9428
1737,52216,94956,130378,-27.17,2780955,0.34,0.47,23.36,92.6444,6.91,6.21,1737,臺鹽,1063288,1015775,4.68,127342,109627,-5112
1773,19378,339998,198497,71.29,1335000,2.55,1.51,21.99,69.0546,1.64,1,1773,勝一,3077997,2075196,48.32,353606,249606,61434
4725,31954,1240152,208410,495.05,2919750,4.25,0.71,22.52,49.7053,1.71,1.23,4725,信昌化工,11956044,6032215,98.2,1496248,127206,-18891
22,-152193,1400775,902153,55.27,20351448,0.69,0.47,18.1598478889561,69.5893045311796,1.8744768283935,1.40879502163414,22,生技醫療類,14384485,11681141,23.14,1522134,1364061,147762
1701,62614,205042,170960,19.94,2980811,0.69,0.58,14.62,67.8423,1.06,0.73,1701,中化,1422961,1280360,11.14,109255,129397,138122
1707,88183,172152,133131,29.31,1302350,1.32,1.02,14.18,65.8376,1.66,1.4,1707,葡萄王,986444,758676,30.02,124473,79034,89182
1716,88608,258600,217361,18.97,2537362,1.02,0.86,20.26,81.2629,2.53,1.59,1716,永信,1580037,1668967,-5.33,186157,170830,106799
1720,14318,130565,134507,-2.93,1561114,0.84,0.86,16.48,68.4079,2.32,1.69,1720,生達,1014217,955655,6.13,162071,157889,3679
1729,-58160,42233,14820,184.97,1880600,0.23,0.09,17.72,61.7788,2.71,2.17,1729,必翔,599618,552750,8.48,107343,105980,-42110
1731,6684,36523,28831,26.68,1303812,0.29,0.27,12.67,63.8652,2.64,2.45,1731,美吾華,1154740,1339056,-13.76,23451,37431,26374
1733,-13599,232175,142428,63.01,955314,2.43,1.49,14.71,68.3652,2.29,1.68,1733,五鼎,860214,665430,29.27,272288,216783,4244
1734,193,74854,73914,1.27,1258781,0.6,0.67,16.42,57.3956,1.45,0.92,1734,杏輝,776523,753652,3.03,101216,90734,-16560
1736,-474640,-213982,-368334,,1943610,-1.1,-1.93,23.08,56.0375,1.02,0.84,1736,喬山,2827509,849878,232.7,37798,101704,-267957
3164,16700,82596,31624,161.18,540794,1.57,0.66,12.21,85.0199,3.5,3.25,3164,景岳生技,167899,91594,83.31,63807,15870,20170
4104,109212,154355,158439,-2.58,950268,1.64,1.87,44.93,81.0418,2.39,1.82,4104,佳醫,1450347,1398308,3.72,108264,59442,73566
4106,6574,115048,105766,8.78,758050,1.52,1.47,17.49,75.1683,1.78,1.53,4106,雃博,801978,714933,12.18,126904,126634,9272
4108,632,-67467,-89326,,1317090,-0.51,-0.93,14.08,95.6288,14.45,13.45,4108,懷特,31107,9213,237.64,-71542,-89958,4072
4119,914,89966,90534,-0.63,466023,2.22,2.5,25.79,72.2874,1.29,0.68,4119,旭富,469577,449095,4.56,104538,116420,-256
4133,-426,88115,57498,53.25,595469,1.48,1.06,20.3,88.8546,8.14,4.63,4133,亞諾法,241314,193574,24.66,66111,45871,-835
23,1329072,22693224,16951697,33.87,114257071,1.99,1.49,21.2809246615468,48.0465008510479,1.37661653608228,0.860349911230313,23,油電燃氣類,436694604,295826467,47.62,23977289,24311022,2421200
2616,24682,101455,63140,60.68,1139762,0.93,0.62,19.5,55.1629,0.83,0.71,2616,山隆,6952788,4605344,50.97,88455,60507,43334
6505,566145,21213408,15559490,36.34,95259597,2.23,1.63,22.71,46.9895,1.43,0.88,6505,台塑化,410458019,275566542,48.95,22976342,23276935,1529236
8926,481976,463226,454596,1.9,5505127,0.84,0.86,13.84,68.5635,1.5,1.25,8926,台汽電,471779,1448042,-67.42,-17007,30402,640318
9908,143670,291370,270772,7.61,5163580,0.57,0.53,15.31,68.3201,0.85,0.75,9908,大台北,2462381,2130987,15.55,219808,218132,134702
