stock,93年1-3月,稅後純益,93年1-3月,增減(%),期末股本,稅後純益,93年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,93年1-3月,增減(%),營業利益,93年1-3月,營業外
2433,37991,37515,28891,29.85,1592562,0.24,0.17,11.99,58.6891,0.79,0.39,2433,互盛電,313910,293747,6.86,18737,16000,29015
2434,-3107,16186,12515,29.33,817125,0.2,0.16,11.56,66.6349,2.28,0.87,2434,統懋,166465,147860,12.58,19170,18336,-4891
2436,86985,5131,130624,-96.07,2200000,0.02,0.6,11.64,93.3806,10.66,8.67,2436,偉詮電,239203,343412,-30.35,2480,49576,2651
2437,9752,13578,49884,-72.78,1760230,0.08,0.29,18.95,96.2546,24.67,22.56,2437,旺詮,142055,241077,-41.07,2257,52614,14789
2438,465,49699,48044,3.44,3126325,0.16,0.15,11.36,52.8754,2.06,1.44,2438,英誌,2198994,1974475,11.37,142728,49227,-86898
2439,124220,70972,132855,-46.58,1293670,0.55,1.21,25.52,76.8568,3.02,2.56,2439,美律,414941,336268,23.4,21541,50088,62870
2440,-18973,-4183,-95804,,2320236,-0.02,-0.41,9.64,51.9238,1.46,0.66,2440,太空梭,593620,591867,0.3,31642,-98136,-33805
2441,-5319,295168,352737,-16.32,3274246,0.9,1.23,19.7774,81.1519,4.72,4.36,2441,超豐,1382095,1536390,-10.04,295321,419769,-7033
2442,-11734,-12278,-69299,,1760000,-0.07,-0.39,5.05,30.9702,0.82,0.62,2442,美齊,1987514,2619182,-24.12,-59440,-63941,34652
2443,-17312,-166754,51361,,4420794,-0.38,0.14,10.16,64.2526,0.81,0.4,2443,利碟,762834,1123609,-32.11,-177562,68673,10808
2444,-16033,-75929,-95529,,1173572,-0.65,-0.81,8.18,34.3808,1.21,0.67,2444,友旺,801292,1386311,-42.2,-44669,-84496,-31260
2446,-93006,-78431,214682,,5408537,-0.14,0.44,13.67,61.0417,2.06,1.07,2446,全懋,1604060,1569123,2.23,113933,307688,-192364
2447,3103,45156,13153,243.31,986893,0.46,0.14,14.27,54.4456,1.37,1.27,2447,鼎新,416844,519686,-19.79,47813,9750,4704
2448,3028,23006,272706,-91.56,1437079,0.16,2.15,24.35,59.9178,1.31,0.86,2448,晶元,654236,779626,-16.08,9805,267650,2449
2449,-38742,11731,734145,-98.4,7693207,0.02,1.05,21.12,54.4285,1.39,1.29,2449,京元電,1935771,2278035,-15.02,-157607,647887,19338
2450,-19140,14222,26983,-47.29,2234092,0.06,0.13,11.49,50.4769,1.9,0.91,2450,神腦,4223526,4214887,0.2,30394,52001,-18692
2451,66207,377060,490704,-23.16,2873869,1.31,2.17,23.41,83.415,6.29,5.1,2451,創見,3810578,3213492,18.58,493957,499689,-45011
2452,9928,42060,45072,-6.68,1348770,0.31,0.36,16.52,85.4368,3.28,2.22,2452,乾坤,410512,370428,10.82,16224,41635,32019
2453,5221,-13662,-12879,,942014,-0.14,-0.14,16.18,73.1474,2.7,1.72,2453,凌群,336041,337244,-0.36,-8698,-26512,-9558
2454,53609,2839987,4190138,-32.22,7693359,3.69,6.53,59.42,89.6072,6.69,6,2454,聯發科,9018799,9571477,-5.77,2769319,4051989,153560
2455,14064,-157688,-18051,,895500,-1.76,-0.23,6.68,51.7593,0.65,0.33,2455,全新,93765,111481,-15.89,-46408,-28804,-111280
2456,16211,31002,40302,-23.08,1058059,0.29,0.39,12.62,54.7512,1.35,0.93,2456,奇力新,281159,251331,11.87,22270,24875,8228
2457,56994,76224,92549,-17.64,3103390,0.25,0.32,15.06,49.6298,1.06,0.62,2457,飛宏,1913632,1784073,7.26,-29301,44555,129625
2458,-60220,-88193,116762,,3646253,-0.24,0.34,11.5,80.2288,2.89,1.85,2458,義隆,772323,1123389,-31.25,-21489,175945,-67066
2459,76319,73399,106844,-31.3,1195385,0.61,0.96,20.43,65.3421,1.31,1.17,2459,敦吉,1100356,1592418,-30.9,24719,40358,54418
2460,-3466,26492,74611,-64.49,869395,0.3,1.06,14.76,56.3386,2.98,1.98,2460,建通,411526,409096,0.59,41654,100669,-9059
2461,76957,88491,66096,33.88,1394464,0.63,0.59,11.55,55.6059,0.76,0.6,2461,光群雷,231636,258767,-10.48,-3015,2639,105206
2462,-8955,22085,12393,78.21,597052,0.37,0.22,13.45,72.1715,2.35,2.3,2462,良得電,355394,331694,7.15,24176,24688,5467
2463,4230,2633,35298,-92.54,680675,0.04,0.55,14.6,66.2727,2.75,1.77,2463,研揚,282135,370047,-23.76,11553,32643,-9170
2464,3124,75318,53968,39.56,1104247,0.68,0.61,14.54,53.3305,2.42,1.37,2464,盟立,1004770,785690,27.88,70477,62690,14838
2465,-6879,-34064,15448,,1763086,-0.19,0.12,13.99,44.8252,1.59,0.86,2465,麗臺,2548796,1530001,66.59,90551,15141,-138631
2466,-91,-2970,2923,,896229,-0.03,0.04,10.83,79.1581,3.41,1.46,2466,冠西電,186241,191903,-2.95,982,3920,-6178
2467,3720,44448,33126,34.18,899150,0.49,0.41,15.63,78.649,3.4,2.12,2467,志聖,355175,298633,18.93,48215,31756,2288
2468,-9835,746,-2990,,694895,0.01,-0.04,13.3,66.1927,2.05,1.63,2468,華經,425833,390590,9.02,6895,9475,-4436
2469,46023,53564,48700,9.99,1733647,0.31,0.3,12.61,61.7414,1.18,0.83,2469,力信,485687,387625,25.3,26943,18553,34651
2470,1200,43404,116489,-62.74,1641414,0.26,0.81,15.66,38.9713,1.81,0.96,2470,品佳,3223569,3328418,-3.15,67482,144097,-20586
2471,10248,-35011,19693,,534189,-0.66,0.37,15.68,81.8554,6.14,5.58,2471,資通,120681,151560,-20.37,-6725,10846,-27351
2472,-12084,-30849,25118,,1480500,-0.21,0.18,14.31,66.0169,1.73,1.5,2472,立隆電,445231,612616,-27.32,-12299,43559,-26378
2473,40880,206379,199152,3.63,1647347,1.25,1.44,26.7472,91.2434,8.1,7.97,2473,思源,340988,293486,16.19,190880,164072,23439
2474,278686,629551,360300,74.73,1888302,3.33,2.32,30.39,68.9942,1.31,1.22,2474,可成,280244,365547,-23.34,36441,105176,604642
2475,1058450,-3983640,5165616,,68634937,-0.58,0.84,13.35,49.493,0.96,0.79,2475,華映,12842898,22366937,-42.58,-4441274,4404745,457634
2476,48314,59406,49542,19.91,1494238,0.4,0.35,15.4,61.487,0.96,0.85,2476,鉅祥,292971,279666,4.76,6478,13148,60195
2477,119233,35042,172738,-79.71,2260000,0.16,0.94,14.02,72.2718,1.75,1.51,2477,美隆電,688751,825685,-16.58,-5730,24872,21698
2478,5780,63397,70148,-9.62,1360000,0.47,0.56,22.77,86.4037,3.8,3.29,2478,大毅,307102,326401,-5.91,55786,73335,21285
2479,9648,-207531,-61481,,2037948,-1.02,-0.3,8.99,33.1032,0.62,0.37,2479,和立,561507,1287123,-56.38,-117665,-95001,-102571
2480,28786,77049,109511,-29.64,2215840,0.35,0.49,16.22,72.9554,3.13,2.35,2480,敦陽科,1235898,1259570,-1.88,90321,75632,2077
2481,10512,-9554,100322,,1677190,-0.06,0.67,18.84,43.2829,1.75,0.86,2481,強茂,792551,768155,3.18,-488,96897,-9511
2482,21075,28763,42222,-31.88,555588,0.52,0.73,14.34,71.6029,2.17,1.34,2482,連宇,269707,196218,37.45,33399,30520,3827
2483,496,9693,28942,-66.51,1154408,0.08,0.34,18.19,82.036,1.86,1.12,2483,百容,265016,149501,77.27,31782,35983,-21556
2484,-5432,-32451,13926,,975914,-0.33,0.16,19.5,66.4825,3.31,2.14,2484,希華,272104,278572,-2.32,22020,19593,-57298
2485,-18978,86618,58101,49.08,1984257,0.44,0.34,14.92,76.7749,2.74,2.01,2485,兆赫,1031636,735986,40.17,134970,89313,-30987
2486,831,29749,17388,71.09,1003041,0.3,0.2,13.22,53.0083,1.45,0.91,2486,一詮,326926,228162,43.29,6786,27602,36490
2487,-25440,-110907,-55929,,782884,-1.42,-0.71,22.67,89.5234,9.57,9.07,2487,友立資,110525,149531,-26.09,-59002,-30890,-44991
2488,52904,40902,52353,-21.87,1033884,0.4,0.52,17.3709,59.8151,2.39,2.15,2488,漢平,343043,376933,-8.99,5179,16279,34853
2489,59267,-536241,156616,,4295324,-1.25,0.41,13.1253,54.2845,3.79,3.09,2489,瑞軒,1955943,4223933,-53.69,-38032,100065,-498209
2491,-193534,-40580,-152043,,6507303,-0.06,-0.23,3.81,53.9791,1.07,0.44,2491,訊碟,181906,425767,-57.28,-33551,47202,-6481
2492,-9661,30075,127095,-76.34,3948291,0.08,0.36,24.62,69.3419,1.42,0.82,2492,華新科,1318427,1480937,-10.97,46985,132756,-14910
2493,14254,29521,20420,44.57,980670,0.3,0.2,16.72,53.3606,2.46,1.89,2493,揚博,755857,479989,57.47,39335,10681,744
2494,-29154,-87875,-123727,,600049,-1.46,-0.84,3.61,27.4961,1.4,0.67,2494,突破,153064,675138,-77.33,-77218,-111623,-10657
2495,14736,251799,330826,-23.89,1740319,1.45,2.66,20.66,88.9366,13.21,11.72,2495,普安,686613,765633,-10.32,259999,316649,-7121
2496,-8183,-48929,-44317,,428010,-1.14,-0.6,5.05,35.4287,3.69,1.22,2496,卓越,30714,34718,-11.53,-57605,-36134,8676
2497,-7897,-25728,8043,,961360,-0.27,0.09,10.4,64.5009,1.77,0.75,2497,怡利電,211792,195460,8.36,-3737,15224,-39935
2498,-171636,1572163,711367,121.01,2886279,5.45,3.25,52.09,58.7397,2.24,1.73,2498,宏達電,13250627,6886103,92.43,1748350,921277,-155691
2499,6320,29534,62300,-52.59,1388422,0.21,0.53,19.28,61.7789,2.8,1.4,2499,東貝,407755,439618,-7.25,32774,74440,2552
3002,33121,32338,41967,-22.94,768000,0.42,0.62,11.91,72.7806,2.38,2.29,3002,歐格,166769,190371,-12.4,13389,20310,27680
3003,6313,31626,54264,-41.72,814580,0.39,0.75,16.27,67.1092,5.94,4.14,3003,健和興,282609,284279,-0.59,39229,64750,1377
3004,-94655,20380,-1297049,,1122416,0.18,-11.56,4.76,25.2212,0.91,0.27,3004,宏達科,185627,350277,-47.01,-1309,-1216778,30422
3005,41387,126388,86619,45.91,2472509,0.51,0.35,16.03,38.1381,1.86,1.22,3005,神基,8442808,6674036,26.5,91600,56015,48659
3006,-63367,-210672,665154,,1778906,-1.18,4.21,32.34,80.9524,5.38,4.17,3006,晶豪科,1187286,2329857,-49.04,-204909,776133,-19068
3007,381459,344669,382423,-9.87,1728712,1.99,2.78,32.41,64.3519,1.52,1.2,3007,綠點,781533,736518,6.11,113143,102,247526
3008,241028,180296,356530,-49.43,1074249,1.68,3.72,47.3,90.7387,4.31,3.62,3008,大立光,510519,662371,-22.93,56157,125348,77188
3009,1261609,-1970829,8322030,,39586386,-0.5,2.46,24.59,46.7684,1.08,0.63,3009,奇美電,26701297,24709438,8.06,-2495259,7118207,438463
3010,120840,263707,257387,2.46,1737519,1.52,1.56,24.91,56.2614,1.46,1.07,3010,華立,2546134,2107248,20.83,189337,183718,130298
3011,-8169,37372,5789,545.57,1020463,0.37,0.07,13.96,75.4697,2.54,1.65,3011,今皓,345491,210251,64.32,43237,12372,4896
3012,139723,-4054777,3658245,,39003726,-1.04,1.08,14.51,40.2594,1.58,1.28,3012,廣輝,12061123,13778782,-12.47,-3612401,3034727,-565549
3013,-37472,3357,3862,-13.08,1289214,0.03,0.03,13.72,46.5942,1.42,1.31,3013,晟銘電,1089554,1173920,-7.19,38926,43630,-34618
3014,-12204,22293,-2628,,1090953,0.2,-0.02,11.84,82.1007,4.17,3.78,3014,聯陽,368900,342923,7.58,39310,12193,-17017
3015,78393,96013,147533,-34.92,1005311,0.96,1.71,21.41,34.1481,1.41,1.17,3015,全漢,2080716,1955292,6.41,70532,84010,32985
3016,-1555,2787,1799,54.92,600000,0.05,0.03,11.7363,69.2309,9.98,8.49,3016,嘉晶,111621,130396,-14.4,4492,3354,-1705
3017,120786,2463,106524,-97.69,2072938,0.01,0.69,17.15,48.8397,1.6,1.01,3017,奇鋐,2092130,1818486,15.05,-40075,-4964,42885
3018,9763,27926,6019,363.96,648690,0.43,0.1,14.38,60.2838,2.18,1.52,3018,同開,698569,78228,792.99,42129,-4720,-3448
3019,339146,426513,380030,12.23,2014860,2.12,2.32,54.51,69.8781,1.25,1.17,3019,亞光,1546280,1302337,18.73,85377,54145,339912
3020,-34842,31628,75551,-58.14,1259963,0.25,0.69,17.73,33.2675,1.64,1.18,3020,奇普仕,3360723,3028685,10.96,85200,136479,-30580
3021,-33669,-103162,-108338,,1145230,-0.9,-0.95,0.63,6.1103,0.37,0.21,3021,衛道,67761,528541,-87.18,-30092,-74226,-235656
3022,-14716,180668,81382,122,1484937,1.22,0.59,16.82,82.0974,2.79,2.05,3022,威達電,799277,708824,12.76,109558,97880,87517
3023,49163,108985,107998,0.91,1070103,1.02,1.06,16.1542,39.5478,1.28,1.09,3023,信邦,721170,721173,0,66976,85228,62014
3024,158903,72141,145960,-50.57,2798702,0.26,0.68,16.12,65.9794,2.37,1.97,3024,憶聲,1668740,1232016,35.45,28670,-7751,62336
3025,-3978,-13748,-14072,,652400,-0.21,-0.22,10.0111,65.4279,2.32,1.08,3025,星通,73119,67486,8.35,-14895,-10094,1147
3026,-20392,208520,170721,22.14,1832028,1.14,1.13,25.2608,53.9153,2.82,2.14,3026,禾伸堂,2759973,2070383,33.31,254656,239360,6057
3027,9867,13464,24816,-45.74,895913,0.15,0.29,15.81,82.8273,3.11,2.06,3027,盛達,231414,270477,-14.44,1385,13549,8714
3028,-22553,39685,72753,-45.45,1090275,0.36,0.72,19.32,39.727,1.59,1.12,3028,增你強,2547994,2543191,0.19,95297,125514,-49516
3029,2329,6522,17912,-63.59,821517,0.08,0.26,14.49,57.3808,1.8,1.29,3029,零壹,599538,638831,-6.15,1289,16415,397
3030,-4105,13143,59367,-77.86,888271,0.15,0.78,16.16,79.6992,3.27,2,3030,德律,216950,240295,-9.72,12580,65155,1246
3031,-1981,35983,110659,-67.48,1046000,0.34,1.35,16.06,81.8082,3.75,2.76,3031,佰鴻,493838,578990,-14.71,71637,144854,-25564
3032,-7824,51050,10201,400.44,898759,0.57,0.12,15.19,70.6375,1.54,1.48,3032,偉訓,570782,472208,20.88,10401,18169,42328
3033,38641,46026,105737,-56.47,1226961,0.38,0.88,16.24,39.5666,1.42,0.84,3033,威健,2977768,2909887,2.33,67163,100305,-7824
3034,-46016,1017854,766695,32.76,3990264,2.55,2.24,24.71,64.2837,2.56,2.08,3034,聯詠,5095799,3831287,33,1048798,810626,-24385
3035,-12178,276572,267796,3.28,2593976,1.07,1.21,17.54,78.2195,2.98,2.63,3035,智原,1335298,1082615,23.34,280515,279974,-3943
3036,89000,47579,144524,-67.08,1330984,0.36,1.17,24.7,33.8378,1.8,0.78,3036,文曄,5756569,4220501,36.4,107045,80872,-61080
3037,213995,493152,385250,28.01,8718606,0.57,0.47,19.22,66.1049,1.32,1.04,3037,欣興,4601975,3306269,39.19,494789,198862,-20028
3038,9633,57194,172736,-66.89,1755014,0.33,1.17,15.86,55.0709,1.03,0.64,3038,全台,912250,967215,-5.68,60368,142621,1764
3040,39206,-22460,15434,,1297399,-0.17,0.12,13.8,78.1394,1.72,1.18,3040,遠見,152458,307200,-50.37,-15416,-26667,-15756
3041,-45320,97883,-97575,,1820607,0.54,-0.56,8.77,46.0449,0.4,0.27,3041,揚智,919299,1781641,-48.4,-13951,-51948,132325
3042,11513,72968,54868,32.99,1659957,0.44,0.38,14.88,64.7287,2.3,1.58,3042,晶技,753968,581001,29.77,96837,39213,-10756
3043,13725,104464,57132,82.85,947898,1.1,0.67,15.19,78.9965,3.51,2.34,3043,科風,536078,430054,24.65,81408,50192,34629
3044,98676,341301,226235,50.86,2527901,1.35,1.07,20.43,54.217,1.61,1.42,3044,健鼎,2591658,1935887,33.87,174972,161559,204329
3045,1112328,3941401,4690723,-15.97,49359068,0.8,0.99,17.6,73.0431,1.66,1.38,3045,台灣大,11375302,11020462,3.22,4223927,4074522,310434
3046,29591,-27431,38427,,2800150,-0.1,0.14,10.38,38.3518,1.11,1.02,3046,建碁,3208526,4124965,-22.22,-25661,5163,6945
3047,-4031,1167,-15882,,598907,0.02,-0.38,9.52,51.3001,1.32,0.68,3047,訊舟,402943,369669,9,11718,-13383,-9975
3048,-8923,93883,122215,-23.18,1446000,0.65,1.02,15.01,44.5152,2.52,1.65,3048,益登,4920093,5360829,-8.22,133952,172179,-8844
3049,-87733,210411,424136,-50.39,7176638,0.29,0.69,14.78,53.5603,2.69,2.44,3049,和鑫,1471399,2114705,-30.42,123731,612832,113238
3050,25341,11301,50078,-77.43,2083954,0.05,0.27,22.25,71.1935,1.98,1.51,3050,鈺德,458556,461310,-0.6,10366,37737,1205
3051,55553,613216,795923,-22.96,3716678,1.65,3.02,33.18,42.4057,2.44,0.78,3051,力特,5090616,3962894,28.46,619960,802510,57171
3052,-17688,-145728,-24544,,1793422,-0.81,-0.14,10.01,57.2715,1.43,0.59,3052,夆典,937145,473761,97.81,3628,-11656,-174356
3053,-10535,-52995,-22051,,619407,-0.86,-0.23,0.9,6.3196,0.01,0.01,3053,鼎營,2115,21659,-90.24,-7904,-11516,-45091
3054,-19018,-126027,-79897,,1351704,-0.93,-1.93,3.79,60.0331,1.7,1.46,3054,萬國,100966,241707,-58.23,-23123,-60879,-102904
3055,65034,177424,211693,-16.19,1478859,1.2,1.57,20.4,55.7225,1.84,1.73,3055,蔚華科,1551342,2166353,-28.39,162212,200213,58193
3056,-5925,-48917,-26645,,326632,-1.5,-0.82,9.29,57.3423,5.9,4.48,3056,駿億,45918,77144,-40.48,-37426,-20720,-11491
3057,-23862,32787,38839,-15.58,1194102,0.27,0.37,12.5,81.0307,4.05,2.86,3057,喬鼎,353059,302022,16.9,74510,63575,-39620
3058,-10666,-12348,-9655,,907838,-0.14,-0.11,11.78,52.691,1.17,1.09,3058,立德,888072,820253,8.27,28055,-4821,-32025
3059,2569,70916,84754,-16.33,1758402,0.4,0.6,19.53,67.166,3.59,3.28,3059,華晶科,1752642,2163942,-19.01,63840,83213,7576
3060,-4140,107151,122038,-12.2,990970,1.08,1.41,18.81,57.3828,1.48,1.19,3060,銘異,1209602,1136506,6.43,95895,145276,33574
3061,-148,-24694,23104,,985580,-0.25,0.31,13.58,53.7618,2.72,1.4,3061,璨圓,188857,169486,11.43,-12800,22113,-11926
3062,14571,87233,172615,-49.46,2483808,0.35,0.85,14.47,34.8384,1.18,0.82,3062,建漢,3338199,2571744,29.8,216323,193669,-103430
3063,864,25066,187136,-86.61,2415584,0.1,0.9,13.97,49.805,1.73,1.56,3063,飛信,937424,1554642,-39.7,372,173413,16190
3142,-11270,-457212,285616,,2055175,-2.22,1.92,19.87,35.8059,0.94,0.76,3142,遠茂,842197,1061093,-20.63,-364355,296886,-93054
3189,-9819,257157,384383,-33.1,2220000,1.16,1.92,17.96,71.9328,1.55,1.12,3189,景碩,1063921,1079578,-1.45,251242,413489,5915
3214,1741,-31040,76525,,1552670,-0.2,0.71,14.94,60.7618,0.91,0.43,3214,元砷,193840,288746,-32.87,-26675,86532,-4447
3231,3164,362282,200842,80.38,9607626,0.38,0.23,17.07,49.528,1.27,0.87,3231,緯創,25498391,24967497,2.13,314243,201351,48117
3271,-14657,53435,52064,2.63,523143,1.02,1.17,13.36,54.2734,1.88,1.04,3271,其樂達,561796,554310,1.35,52433,63821,-8098
3311,84681,128941,126696,1.77,911465,1.41,1.62,23.69,71.6913,2.38,2.19,3311,閎暉,517119,530158,-2.46,61147,70546,94417
3356,-5071,83526,69013,21.03,380614,2.19,3.41,21.45,86.0552,7.85,6.92,3356,奇偶,212646,194630,9.26,98370,93288,-6217
3380,-30255,122913,168424,-27.02,2500000,0.49,0.67,16.47,51.8505,1.67,1.25,3380,明泰,3678601,3138540,17.21,201601,215676,-51841
3701,5414,-778735,0,,7188273,-1.08,(<<<<<),5.87,97.3868,0.13,0.13,3701,大眾控,8176,0,,-776930,0,12187
4906,-25208,114737,193154,-40.6,1342870,0.85,2.01,33.5222,60.6891,1.75,1.13,4906,正文,2272705,2980685,-23.75,124649,218262,-11412
5203,5293,181837,130203,39.66,857396,2.12,1.9,40.16,93.1872,12.37,12.22,5203,訊連,429065,357271,20.1,197024,142645,7385
5305,108942,172244,200264,-13.99,3384899,0.51,0.64,14.44,56.1909,1.71,1.39,5305,敦南,1897254,1771640,7.09,12749,137971,190295
5434,-9174,94339,113953,-17.21,912377,1.03,1.47,27.16,45.5852,1.74,1.15,5434,崇越,1577194,1584808,-0.48,129559,161098,-3309
5469,36670,118161,92777,27.36,1725430,0.68,0.82,23.56,69.4006,1.38,1.18,5469,瀚宇博德,671195,594710,12.86,25280,67307,93881
5471,57746,65167,142113,-54.14,1321180,0.49,1.21,16.61,89.9047,8.71,6.24,5471,松翰,330825,319553,3.53,59382,71152,-1047
5484,9246,75379,80782,-6.69,772600,0.98,1.25,18.26,71.1417,2.74,1.85,5484,慧友,400512,330614,21.14,76548,74836,2931
6112,-4536,1344,7906,-83,680000,0.02,0.12,23.12,78.1909,2.58,1.62,6112,聚碩,523309,516683,1.28,30656,14777,-30340
6115,39824,56451,51430,9.76,809985,0.7,0.78,18.52,55.1796,1.11,0.95,6115,鎰勝,694884,532177,30.57,19124,13498,40755
6116,-56572,-4497914,1701925,,58055384,-0.77,0.34,10.7,51.8729,0.96,0.73,6116,彩晶,11342051,9673470,17.25,-4173197,1758497,-324717
6117,-45067,58502,17962,225.7,900000,0.65,0.24,21.11,62.8267,1.23,0.63,6117,迎廣,581877,733391,-20.66,19042,63168,57818
6119,14797,44629,68334,-34.69,884159,0.5,0.9,15.91,42.9092,3.6,2.25,6119,大傳,1436626,1342000,7.05,47995,77435,12249
6128,8839,-31981,53182,,702163,-0.46,0.82,16.27,52.8873,6.89,6.06,6128,上福,248475,290549,-14.48,32233,54391,-57898
6131,9032,82442,83750,-1.56,604374,1.36,1.9,19.9081,65.056,1.9,1.36,6131,悠克,445452,352186,26.48,84731,82491,8040
6132,-21301,-30669,1592,,879535,-0.35,0.02,11.5,45.0167,2.15,1.36,6132,銳普,543859,561160,-3.08,5617,31597,-30636
6133,9399,15964,19219,-16.94,748592,0.21,0.28,15.28,61.7472,2.58,1.82,6133,金橋,358001,296326,20.81,32180,15222,-10944
6136,2082,31168,83636,-62.73,1011405,0.31,1.22,20.91,58.0359,1.93,1.14,6136,富爾特,541401,2059968,-73.72,43108,105483,-657
6139,6192,305633,32929,828.16,1246722,2.45,0.32,30.98,50.7489,2.39,1.42,6139,亞翔,2970577,569055,422.02,398374,36223,7442
6141,23750,65317,78926,-17.24,916347,0.71,1.2,16.81,58.8684,1.12,0.95,6141,柏承,448955,408246,9.97,51201,73848,32677
6142,-7947,140824,50985,176.21,1113369,1.26,0.47,17.27,42.6905,1.49,1.17,6142,友勁,2184407,1157882,88.66,184938,64795,-7966
6145,28596,-125427,108557,,1452325,-0.86,0.91,18.62,53.5623,1.63,0.98,6145,勁永,4449206,2661381,67.18,52556,96961,-159583
6165,11991,12207,21745,-43.86,1012322,0.12,0.25,12.59,75.1398,1.22,1.14,6165,捷泰,188470,204329,-7.76,11958,16042,3173
6166,-10382,29210,50906,-42.62,642689,0.45,1.05,15.77,67.0324,2.04,1.13,6166,凌華,301723,321150,-6.05,43862,63864,-13775
6168,4025,5791,107559,-94.62,1228627,0.05,1.08,16.68,75.7995,3.1,2.01,6168,宏齊,417627,519642,-19.63,53118,133028,-43146
6172,-6560,21636,48750,-55.62,676055,0.32,0.78,16.56,47.9011,1.46,0.89,6172,互億,989564,704099,40.54,32337,58368,-8733
6189,17472,85855,111770,-23.19,807783,1.06,1.78,18.63,36.8556,1.89,1.11,6189,豐藝,3592104,3641074,-1.34,113692,129298,-3337
6192,-20302,43695,38415,13.74,765317,0.57,0.53,21.16,46.8994,1.82,1.33,6192,巨路,929166,1003196,-7.38,65866,67816,-9322
6196,-507,82563,111035,-25.64,1048188,0.79,1.3,30.42,33.6033,1.5,0.78,6196,帆宣,2001643,1717856,16.52,117310,142539,-12492
6197,29345,62088,100860,-38.44,712736,0.87,1.85,18.82,57.3663,1.29,1.14,6197,佳必琪,668898,778329,-14.06,-16366,87073,67727
6202,-1765,101585,150864,-32.66,1941000,0.52,0.82,15.54,80.5362,4.78,3.59,6202,盛群,741378,931729,-20.43,141524,155627,-13486
6206,-4799,40710,24706,64.78,435786,0.93,0.68,21.31,72.364,4.07,2.9,6206,飛捷,341358,259431,31.58,51218,34296,-4432
6209,29061,119368,84452,41.34,806773,1.48,1.44,33.44,75.062,1.53,1.33,6209,今國光,518303,391500,32.39,52815,70942,82604
6216,4411,44749,122746,-63.54,511281,0.88,3.38,19.66,83.9723,5.2,4.11,6216,居易,219747,359885,-38.94,52907,122245,-9315
6225,27065,-193245,51769,,1736970,-1.11,0.35,10.83,39.1129,1.33,0.51,6225,天瀚,479464,1134793,-57.75,-106272,23818,-86973
6235,-7698,3838,161122,-97.62,1877639,0.02,1.11,20.8,78.0916,2.57,1.58,6235,華孚,453857,675754,-32.84,65473,187387,-62677
6239,-3479,849503,453087,87.49,3380000,2.51,1.73,24.89,56.7581,0.97,0.8,6239,力成,2468931,1528541,61.52,855335,456566,-5832
6257,-5904,21937,124883,-82.43,1573062,0.14,1.07,17.49,56.1178,2.56,2.35,6257,矽格,389946,520730,-25.12,22606,149045,2944
6269,-16526,-89221,69351,,1103880,-0.81,0.99,14.74,54.2741,2.64,2.14,6269,台郡,543180,572691,-5.15,-28275,87734,-54388
6277,56031,129783,169764,-23.55,819748,1.58,2.32,26.69,76.9138,3.16,2.6,6277,宏正,602348,582933,3.33,156066,154976,9690
6280,-382,42970,27220,57.86,452661,0.95,0.81,16.8,81.1196,4.7,3.47,6280,崇貿,263960,155342,69.92,61374,30932,-10604
6282,168263,118862,386681,-69.26,4185195,0.28,1.05,16.9228,57.2223,2.59,2.15,6282,康舒,2941041,2638331,11.47,42483,304770,92433
6285,-51696,97547,85089,14.64,994737,0.98,1.05,28.5026,44.6523,1.34,0.86,6285,啟碁,3378186,2435836,38.69,166668,138785,-64594
6286,-1920,76758,100301,-23.47,706498,1.09,1.96,20.2747,82.5267,4.45,3.21,6286,立錡,493871,544974,-9.38,79411,102221,-2653
6289,-11657,1852,100076,-98.15,1465379,0.01,0.76,14.6083,57.4196,3.37,1.99,6289,華上,513549,572206,-10.25,-9175,111984,10980
8008,1254288,916278,1428504,-35.86,6616267,1.38,2.64,25.1164,54.5139,2.01,1.4,8008,建興電,12765816,11170966,14.28,252633,344425,763162
8016,-8321,79352,69801,13.68,474880,1.67,2.09,23.0511,56.8822,4.88,3.97,8016,矽創,666407,409140,62.88,94995,85400,-9616
8078,-19344,767477,342137,124.32,3380730,2.27,1.31,19.5701,48.6099,1.85,1.55,8078,華寶,8481995,2660805,218.78,785955,362754,-43413
8101,36356,-100381,246231,,3155656,-0.32,0.88,14.9996,60.5033,1.5,0.54,8101,華冠,2500142,4608654,-45.75,-3587,183496,-96794
9912,98,151097,16803,799.23,884000,1.71,0.11,7.713,47.2534,1.33,0.89,9912,偉聯,849227,770766,10.18,-2661,21475,168788
14,370788,329078,2513818,-86.91,133784316,0.02,0.18,11.4449440836791,46.6472627886338,1.47087229668947,0.328962326280752,14,營造建材類,26312833,22847042,15.17,2048286,1194133,-1506666
1436,-24583,-4906,-33999,,3300000,-0.01,-0.1,11.96,98.1196,47.81,18.53,1436,福益,59319,83180,-28.69,-12040,-9416,7134
2501,178758,20874,179443,-88.37,16565158,0.01,0.11,11.23,96.1691,29.64,8.36,2501,國建,382304,607093,-37.03,-6334,-3243,22455
2504,-25313,202194,211358,-4.34,11132800,0.18,0.19,13.41,72.0744,1.24,0.9,2504,國產,2555830,3015596,-15.25,218479,243511,-11930
