stock,99年1-3月,稅後純益,99年1-3月,增減(%),期末股本,稅後純益,99年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,99年1-3月,增減(%),營業利益,99年1-3月,營業外
6505,621213,17863430,10965039,62.91,95259597,1.88,1.15,27.91,57.9828,2.38,1.33,6505,台塑化,226650638,198272405,14.31,17936097,11897994,2166957
8926,219868,98050,159214,-38.42,5505127,0.18,0.3,14.26,66.5909,0.78,0.42,8926,台汽電,216473,220156,-1.67,-38116,-25396,147024
9908,29572,47732,90413,-47.21,5163580,0.09,0.18,16.53,71.3932,1.16,1.05,9908,大台北,1299853,1287920,0.93,73315,92407,8542
9918,12717,87870,101735,-13.63,1805375,0.49,0.61,15.41,79.101,2.86,2.82,9918,欣天然,803278,754897,6.41,111552,113183,-2385
9926,4944,75758,83853,-9.65,1346436,0.56,0.65,17.04,71.1738,1.91,1.72,9926,新海,669876,682667,-1.87,76995,100566,13110
9931,6399,34197,51748,-33.92,946764,0.36,0.55,14.11,40.2463,0.51,0.33,9931,欣高,344478,332060,3.74,41802,58510,4881
9937,25714,142279,120337,18.23,3090430,0.46,0.39,18.92,42.3929,0.86,0.8,9937,全國,7575634,6281260,20.61,152611,124706,19116
24,7484361,48160282,64715921,-25.58,826673544,0.58,0.8,20.4020260505639,70.9230292372345,1.54644270522384,1.22592520860752,24,半導體類,314673217,316982408,-0.73,50156966,60943233,4705886
1437,27389,-9377,25553,,2039649,-0.05,0.13,18.15,77.7118,0.97,0.74,1437,勤益,338872,416610,-18.66,-10111,-422,-1857
2302,3554,-14551,6181,,1573283,-0.09,0.04,11.31,78.2516,0.42,0.31,2302,麗正,79888,75438,5.9,1270,2627,-15821
2303,196956,4483493,3482165,28.76,129879123,0.36,0.28,17.58,83.7564,1.77,1.42,2303,聯電,28117850,26715230,5.25,4442359,3404400,431741
2311,1537067,3973810,3395381,17.04,60738420,0.67,0.64,15.83,57.4839,0.55,0.42,2311,日月光,16619680,14638659,13.53,2463043,1935006,1866370
2325,94565,1070068,1513611,-29.3,31163611,0.34,0.49,19.94,78.4808,2.15,1.82,2325,矽品,13310008,15051665,-11.57,925699,1678156,260679
2329,-107942,-164069,-82795,,6060158,-0.27,-0.14,5.97,25.5197,0.43,0.21,2329,華泰,2498636,2346728,6.47,-46475,27661,-110637
2330,1304988,36277773,33663117,7.77,259141933,1.4,1.3,23.45,83.0726,1.54,1.25,2330,台積電,102548478,89174508,15,38150563,33786095,1932653
2337,-65655,1062255,1628376,-34.77,33781743,0.32,0.49,13.68,71.0461,1.95,1.55,2337,旺宏,6572738,6567981,0.07,1266979,1835703,-30290
2338,7218,20879,55969,-62.7,2880726,0.08,0.17,16.63,83.3903,5.19,4.82,2338,光罩,439524,536376,-18.06,13572,52201,9623
2342,86495,-313810,120576,,6763337,-0.46,0.21,8.65,61.5441,1.01,0.37,2342,茂矽,930764,1006786,-7.55,17889,48008,-307296
2344,-99909,117717,384265,-69.37,36721112,0.03,0.11,10.19,59.3763,0.97,0.61,2344,華邦電,7158814,7012841,2.08,224281,484174,-82453
2351,54562,134269,142597,-5.84,1782253,0.75,0.82,21.84,45.417,1.39,0.67,2351,順德,1911280,1714596,11.47,100379,120871,56063
2363,28689,-167288,14593,,6838450,-0.24,0.02,16.77,96.0685,9,7.97,2363,矽統,500380,604754,-17.26,-149926,-11941,-17362
2369,-50399,155792,142144,9.6,3769607,0.42,0.4,17.39,83.7307,3.08,2.76,2369,菱生,1550498,1447359,7.13,235169,232571,-56261
2379,-282679,276975,698902,-60.37,4853917,0.57,1.47,35.06,78.7257,2.05,1.46,2379,瑞昱,5393888,6249086,-13.69,615431,1018564,-311956
2388,-690818,334508,-793795,,9866069,0.34,-1.16,9.04,78.3981,4.15,3.23,2388,威盛,1242903,1249251,-0.51,7712,-82342,418953
2401,213453,-152535,308704,,5969099,-0.26,0.52,21.02,82.3771,2.01,1.46,2401,凌陽,1033719,1665030,-37.92,-96261,133738,-59827
2408,-400342,-9030751,-1625186,,40345755,-2.24,-0.48,5.85,18.35,0.37,0.22,2408,南科,10731577,14120809,-24,-7639066,-1224813,-1391685
2425,4526,-42737,4868,,893523,-0.48,0.06,7.98,67.807,1.75,1.29,2425,承啟,430422,962700,-55.29,-30854,342,-11883
2434,13564,-3706,1354,,1258501,-0.03,0.01,10.29,71.3912,2.99,1.83,2434,統懋,191216,173425,10.26,-4,-3366,-1521
2436,-23214,28309,47333,-40.19,2468000,0.11,0.19,12.23,85.9025,6.22,5.5,2436,偉詮電,510956,596306,-14.31,11826,77257,20527
2441,19016,263474,486020,-45.79,5535379,0.48,0.9,20.3,87.4988,3.92,3.21,2441,超豐,2246665,2709341,-17.08,285854,502389,4505
2449,8221,191393,278369,-31.24,12730040,0.15,0.23,17.66,61.5702,3.72,3.58,2449,京元電,2976258,3340764,-10.91,276553,344148,4840
2451,33653,887502,510845,73.73,4257044,2.09,1.21,42.06,84.4538,5,3.82,2451,創見,7575978,8100849,-6.48,832428,598169,111499
2454,5691441,3309762,11133955,-70.27,10999772,3.03,10.29,105.72,84.5216,2.97,2.52,2454,聯發科,12275620,20184664,-39.18,1233052,5670753,2141219
2458,-31106,37149,138884,-73.25,4160936,0.09,0.35,15.47,83.5261,4.42,3.62,2458,義隆,1174114,1227287,-4.33,49875,203878,-1478
2473,32232,139411,95345,46.22,2092021,0.67,0.46,23.21,82.5486,3.72,3.71,2473,思源,311711,264503,17.85,120504,79073,41258
2481,105542,236900,171517,38.12,3771501,0.64,0.53,22.93,66.5045,1.11,0.74,2481,強茂,1200136,1203009,-0.24,45745,85004,215247
3006,114432,49866,284520,-82.47,2462246,0.2,1.16,23.15,79.3151,3.02,1.01,3006,晶豪科,1635353,1982001,-17.49,52621,195258,-1155
3014,298,82692,124884,-33.78,2026167,0.41,0.62,31.31,86.8291,4.63,3.79,3014,聯陽,1026157,1162670,-11.74,93421,138457,-1541
3016,5380,19069,6052,215.09,909816,0.21,0.07,12.53,84.3619,3.15,2.24,3016,嘉晶,245118,199111,23.11,13309,672,5760
3034,10281,915771,1198317,-23.58,6001906,1.53,2.01,38.27,59.3154,2.04,1.76,3034,聯詠,8379243,8688427,-3.56,995227,1258036,50544
3035,-20239,119982,210684,-43.05,3776148,0.32,0.58,18.01,85.2088,3.53,2.99,3035,智原,1267977,1471967,-13.86,198073,231262,-38301
3041,-74788,133520,340520,-60.79,3039491,0.44,1.12,20.29,86.425,5.38,4.98,3041,揚智,746799,1300850,-42.59,199461,448934,-58463
3056,-1231,118987,-5735,,902384,1.33,-0.09,12.71,52.5941,2.09,1.05,3056,駿億,530825,83844,533.11,117141,2184,1412
3094,2187,13667,42078,-67.52,830261,0.17,0.53,16.38,93.5628,10.6,9.83,3094,聯傑,91471,138958,-34.17,15986,46242,631
3189,-25244,675790,449448,50.36,4460000,1.52,1.01,46.46,81.8622,3.61,3.22,3189,景碩,3808889,2947835,29.21,822707,553919,-27820
3257,1249,18652,26194,-28.79,417280,0.51,0.8,19.64,84.2855,6.64,5.32,3257,虹冠電,128957,119219,8.17,20453,24945,-197
3443,19265,150117,113610,32.13,1339549,1.12,0.86,24.94,72.4212,3.17,2.08,3443,創意,2093500,2157105,-2.95,160408,104328,14200
3474,-342157,-4044230,-1561293,,46414180,-0.87,-0.36,10.62,34.2549,0.47,0.32,3474,華亞科,9586055,11518393,-16.78,-3773121,-1219136,-271109
3519,39285,597274,224640,165.88,2418732,2.67,1.41,64.34,56.0684,1.07,0.7,3519,綠能,6511724,3296750,97.52,1132433,219820,-386623
3532,66079,117302,111024,5.65,7756966,0.15,0.14,24.29,86.7239,5.26,3.26,3532,台勝科,2293718,2242050,2.3,138663,68699,-770
3534,-76546,163443,263851,-38.05,1752835,0.93,2.1,65.07,80.4888,2.58,2.21,3534,雷凌,2130729,1677254,27.04,290230,347524,-119234
3545,-3725,77303,100408,-23.01,1375061,0.56,0.74,20.71,75.5528,4.22,2.78,3545,旭曜,1168018,1210521,-3.51,70204,115172,9216
3559,1712,52897,65812,-19.62,1133307,0.47,0.59,15.58,89.8927,4.87,4.56,3559,全智科,262655,244085,7.61,58890,68553,1376
3579,190938,221997,207579,6.95,1027537,2.31,2.15,71.53,90.9532,4.03,3.16,3579,尚志,177442,144493,22.8,25037,30203,201070
3588,-701,46128,65360,-29.42,425098,1.09,1.64,28.26,83.6685,5.77,5.06,3588,通嘉,250149,290559,-13.91,43483,66061,3809
3598,-217,31071,60191,-48.38,633053,0.51,1.22,30.38,54.8624,2.02,1.13,3598,奕力,1794715,1154525,55.45,28275,60408,2796
3638,,128407,,,753305,1.72,,43.66,88.1033,14.31,13.55,3638,IML,486385,,,164547,,2527
3686,-2504,250784,77818,222.27,2012582,1.47,0.56,27.63,67.0666,2.31,1.92,3686,達能,1564263,610277,156.32,304355,99777,-2206
3697,44415,1431819,1798642,-20.39,4843862,2.97,4.21,65.7,81.0201,5.43,4.73,3697,KY晨星,8206865,8386551,-2.14,1448963,1855161,97846
4919,-225551,60804,176449,-65.54,2075544,0.29,0.86,14.64,59.4201,1.84,1.14,4919,新唐,1630938,1871805,-12.87,136684,426000,-66880
5471,8951,135329,237556,-43.03,1678770,0.81,1.42,21.1,81.651,4.29,3.15,5471,松翰,778593,1016472,-23.4,144411,232404,6897
6145,31609,5091,225021,-97.74,2925164,0.02,0.83,7.84,62.055,2.79,2.2,6145,勁永,1983279,7364971,-73.07,-39276,242257,54148
6202,2802,111895,192073,-41.74,2242150,0.5,0.86,17.39,82.499,5.14,4.17,6202,盛群,805832,870865,-7.47,131151,202376,-8108
6239,-56355,1670550,1773477,-5.8,7264969,2.3,2.62,49.2,62.5772,1.86,1.73,6239,力成,9391662,8526743,10.14,1908712,2022617,36254
6243,-6583,15045,53725,-72,759072,0.2,0.74,18.89,80.783,4.88,4.3,6243,迅杰,284253,395388,-28.11,11122,65781,7377
6257,-23324,213817,233724,-8.52,3554838,0.61,0.75,20.42,74.4449,3.41,3.33,6257,矽格,1066860,1054431,1.18,206013,276292,14498
6271,-5295,212621,123928,71.57,1418106,1.5,0.99,40.43,82.5039,2.82,2.42,6271,同欣電,1509933,1114201,35.52,250426,158251,6005
6286,-18290,432901,525317,-17.59,1495173,2.91,3.69,41.87,71.9275,2.74,1.98,6286,立錡,2641401,2719029,-2.85,527862,590802,-42640
8016,11331,34879,133434,-73.86,1181476,0.3,1.16,28.49,75.7319,2.83,1.99,8016,矽創,1018420,1311564,-22.35,25047,132146,12457
8081,-7669,198765,237622,-16.35,861527,2.32,2.78,49.26,78.1756,3.47,2.67,8081,致新,1257672,1224189,2.74,200827,265301,21981
8110,90193,193532,180457,7.25,5025720,0.39,0.37,14.6,43.5981,1.09,0.92,8110,華東,1960753,1603463,22.28,205687,126598,35498
8131,6981,347062,270616,28.25,4422222,0.78,0.61,22.23,56.8768,1.44,1.06,8131,福懋科,3024871,2848099,6.21,423501,275842,24864
8261,1848,-18640,55476,,1443759,-0.13,0.4,15.6,69.0389,4.71,2.53,8261,富鼎,784173,860516,-8.87,-14753,65716,-6138
8271,14477,71708,143594,-50.06,1278326,0.56,1.31,15.01,64.4566,2.64,1.64,8271,宇瞻,2274997,3816672,-40.39,71300,146467,11055
25,19852320,22864141,38699760,-40.92,378253599,0.6,0.93,27.0155035061543,49.78232268105,1.36590548008451,1.15410061516857,25,電腦及週邊設備類,971931739,1113258947,-12.69,15163362,24927724,10712752
1604,-30077,523243,11472,+++++,5914731,0.9,0.01,13.88,62.4688,1.61,0.72,1604,聲寶,2040338,1962570,3.96,-8269,41549,531512
2301,1845955,1445331,1806647,-20,22847940,0.65,0.82,30.57,60.8356,1.16,0.97,2301,光寶科,22945474,24427513,-6.07,440436,112572,1067484
2305,-1080,2394,-34426,,2056608,0.01,-0.17,5.3,75.1322,0.37,0.3,2305,全友,46575,59399,-21.59,-27538,-32149,33342
2315,136334,-444191,25540,,15295744,-0.3,0.02,19.34,61.9141,1.44,1.11,2315,神達,8504079,12614208,-32.58,-398058,-107956,-46133
2324,3585904,3497398,8515279,-58.93,44348646,0.8,2.05,26.16,41.6826,1.29,1.11,2324,仁寶,162860857,216653513,-24.83,1929812,5661142,1903372
2331,48087,-72082,83148,,12331937,-0.06,0.07,17.64,69.4172,2.08,1.7,2331,精英,14218944,11130715,27.75,-91386,68296,17160
2352,1972552,-1182952,1728264,,19282176,-0.61,0.9,12.49,43.8723,1.13,0.97,2352,佳世達,15760020,14195941,11.02,-50833,-137421,-1132119
2353,988095,1184890,3294477,-64.03,27085679,0.45,1.25,36.3,46.1646,1.22,1,2353,宏碁,102169711,139847115,-26.94,2330436,2941275,-961816
2356,379691,646745,1146078,-43.57,29624973,0.22,0.41,13.91,39.369,1.36,1.32,2356,英業達,77259835,80581524,-4.12,862397,1063510,-99185
2357,4145635,3420954,4938542,-30.73,6170166,5.51,1.16,172.87,64.8234,1.94,1.49,2357,華碩,58330303,74907344,-22.13,1912342,1493314,1652487
2358,-1558,4583,20702,-77.86,650000,0.07,0.32,10.59,92.4467,6.52,6,2358,美格,230926,210556,9.67,5895,28511,979
2361,-56389,-55949,-70494,,724634,-0.77,-0.84,4.36,37.9057,0.92,0.65,2361,鴻友,202677,155386,30.43,-23849,-14105,-32100
2362,254746,206855,176009,17.53,6384670,0.35,0.29,12.6,47.1237,1.4,0.91,2362,藍天,2633652,2729567,-3.51,-200461,-50237,434316
2364,-32761,13303,-33629,,2773037,0.05,-0.14,5.3,55.8946,1.05,0.87,2364,倫飛,486209,399967,21.56,11607,-868,8493
2365,69195,64256,145113,-55.72,2868883,0.23,0.51,14.86,57.542,2.03,1.8,2365,昆盈,2023668,2145298,-5.67,106841,95605,-27665
2376,369587,663410,873889,-24.09,6370054,1.04,1.37,33.29,68.521,2.13,1.28,2376,技嘉,12616335,14219203,-11.27,661936,656115,137596
2377,-30929,-244943,401192,,10710262,-0.23,0.38,22.86,49.4446,1.53,0.87,2377,微星,20680748,22376221,-7.58,-69837,548740,-163493
2380,-37578,43203,17709,143.96,2242306,0.19,0.08,18.77,86.907,5.17,3.66,2380,虹光,787891,668319,17.89,40271,60032,11877
2382,2443868,5709027,5328674,7.14,38394024,1.49,1.41,30.09,33.6594,1.43,1.2,2382,廣達,242494597,237882132,1.94,3268112,4137102,3364047
2385,650523,976816,910090,7.33,6256144,1.68,1.66,33.67,62.5155,0.64,0.58,2385,群光,3890774,4269357,-8.87,29111,303726,989081
2387,329862,122699,366174,-66.49,3726463,0.35,1.02,19.49,79.6036,0.7,0.61,2387,精元,497926,426462,16.76,8409,47358,116142
2395,204726,900659,501644,79.54,5016337,1.8,1,28.44,72.8071,1.23,0.88,2395,研華,4455823,3092014,44.11,631533,365278,426397
2397,-2792,70604,42291,66.95,1202759,0.59,0.35,24.02,90.0939,8.49,7.48,2397,友通,395768,363109,8.99,54359,55157,29232
2399,6563,107160,117940,-9.14,1781000,0.6,0.66,15.55,63.1379,2.43,2.09,2399,映泰,1844638,1791614,2.96,109280,148377,22880
2405,-15362,-26952,-120412,,3521583,-0.08,-0.4,10.67,67.2414,2.02,1.58,2405,浩鑫,775991,539047,43.96,-7277,-112221,-23678
2417,492691,128660,555228,-76.83,2258963,0.57,2.53,22.32,88.6329,5.88,5.51,2417,圓剛,382141,816566,-53.2,-12163,132040,154047
2424,-4175,-1341,-1227,,300000,-0.04,-0.03,9.84,83.5009,0.9,0.34,2424,隴華,56297,25881,117.52,72,2948,-1413
2438,22886,-69260,-2787,,1201427,-0.59,0.01,3.34,32.4152,0.18,0.1,2438,英誌,27436,32487,-15.55,-28959,-27945,-44289
2442,-34962,-7412,4085,,1634000,-0.05,0.03,12.66,94.0726,10.65,9.04,2442,新美齊,84977,1709561,-95.03,-8187,39208,7037
2463,-2308,100642,63194,59.26,924188,1.09,0.72,20.97,78.6425,2.79,1.97,2463,研揚,638554,424593,50.39,84801,81943,35052
2465,-413,-27275,-38990,,1531066,-0.18,-0.25,6.4,64.7629,1.95,1.09,2465,麗臺,546848,625888,-12.63,-26958,-38577,-930
2474,580244,1910443,566590,237.18,6864497,2.86,0.85,53.41,80.6459,0.62,0.57,2474,可成,2077358,233335,790.29,417305,-7305,1557119
3002,13001,7054,15887,-55.6,1020000,0.07,0.16,12.74,72.1213,1.55,1.54,3002,歐格,102834,161917,-36.49,5693,6217,2938
3005,201404,39967,223656,-82.13,5755172,0.07,0.4,20.01,81.9017,1.73,1.34,3005,神基,1098962,1200274,-8.44,68365,26308,-28398
3013,61881,6566,76108,-91.37,1880810,0.03,0.4,12.39,69.4552,3.7,3.11,3013,晟銘電,830469,1151123,-27.86,70839,33284,-62920
3017,198117,205473,244825,-16.07,3035601,0.71,0.9,22.69,61.1055,2.15,1.86,3017,奇鋐,2617847,2635213,-0.66,164887,67069,72857
3022,185695,393824,221687,77.65,2269089,1.74,1.09,24.44,81.2479,2.37,2.27,3022,威達電,1770654,868065,103.98,137548,49326,303712
3046,-6819,1135,-6999,,1636490,0.01,-0.04,8.06,65.475,1.98,1.95,3046,建碁,406639,424385,-4.18,-12792,-185,13855
3054,3684,21523,18765,14.7,776035,0.28,0.24,11.8,78.6451,3.09,2.44,3054,萬國,317497,205463,54.53,10007,11847,3015
3057,19782,-100987,35267,,1499578,-0.7,0.25,11.08,56.1586,2.6,1.33,3057,喬鼎,270215,284015,-4.86,-45568,18874,-45264
3060,176664,139798,267202,-47.68,1642984,0.85,1.89,27.3,62.5519,1.22,1.1,3060,銘異,1300049,1688996,-23.03,86313,156806,83470
3231,321472,2011784,2706246,-25.66,19855793,1.02,1.45,30.28,34.7579,1.11,1.07,3231,緯創,119640871,130809010,-8.54,2092434,2884307,250213
3494,21437,-1099,29767,,1125604,-0.01,0.27,13.2,76.8863,2.07,1.76,3494,誠研,392918,364993,7.65,-23073,9455,22189
3515,90497,324274,337254,-3.85,1150416,2.82,2.93,55.91,74.2476,2.69,2.45,3515,華擎,2618538,2438685,7.37,305338,295025,71113
3701,4001,-349541,161543,,2706891,-1.73,0.46,8.81,71.2983,0.02,0.02,3701,大眾控,10910,159764,-93.17,-342741,157542,-6800
4938,-148240,-558744,1775316,,22563669,-0.25,0.78,40.36,55.456,1.15,1.08,4938,和碩,63533960,84344878,-24.67,33385,2733257,-542618
6117,11867,10824,2897,273.63,886500,0.12,0.03,22.01,65.9542,1.26,1.01,6117,迎廣,720104,719294,0.11,10665,-11657,2500
6128,5241,66457,78188,-15,875438,0.76,0.93,19.16,82.1198,3.45,2.56,6128,上福,377491,385741,-2.14,77419,92141,2354
6166,20157,101321,95115,6.52,1201590,0.85,0.8,20.09,64.0882,1.48,0.87,6166,凌華,898624,692221,29.82,91265,98254,26444
6172,88310,508,81343,-99.38,866333,0.01,0.94,4.39,35.4154,0.97,0.92,6172,互億,577037,212012,172.17,-7771,-5948,8279
6206,2185,116136,103294,12.43,826757,1.41,1.31,29.35,63.8241,4.57,3.81,6206,飛捷,657803,570651,15.27,120675,119111,7906
6230,46432,51636,83096,-37.86,863434,0.6,0.96,25.75,71.8303,2.4,2,6230,超眾,638435,644317,-0.91,31717,57438,30529
6235,-65435,-29704,-77837,,2829052,-0.1,-0.28,5.24,90.0932,3.43,3.43,6235,華孚,44502,59256,-24.9,-17833,-12411,-11871
6277,55104,142649,122273,16.66,1194711,1.19,1.02,25.33,73.0945,1.57,1.19,6277,宏正,643830,655734,-1.82,72823,87555,92079
8008,281967,648318,786437,-17.56,9035881,0.72,0.89,25.39,70.6368,2.39,2.11,8008,建興電,10362865,10947956,-5.34,281153,503390,447263
9912,-12844,4051,-19576,,460874,0.09,-0.42,9.36,54.5071,0.92,0.38,9912,偉聯,131315,118579,10.74,1434,-4295,3076
26,3517236,-24481455,12513038,,501264428,-0.49,0.21,21.3706024238369,49.894139535609,1.06489156245704,0.757738197339272,26,光電類,394928080,320760194,23.12,-26666983,11055173,2664605
2323,-428314,-1073951,-951815,,28446968,-0.39,-0.35,12.51,68.4166,0.81,0.63,2323,中環,3400598,4188862,-18.82,-800123,-526791,-269211
2340,37953,79126,113150,-30.07,5490051,0.14,0.21,13.09,60.0574,1.92,1.53,2340,光磊,1864986,1626203,14.68,129831,99337,-15534
2349,60563,-473161,37173,,26472494,-0.18,0.01,10.87,65.9175,0.78,0.45,2349,錸德,3123116,3727519,-16.21,-537526,13411,81166
2374,72606,216077,604466,-64.25,4454504,0.49,1.38,23.05,61.2451,1.78,1.74,2374,佳能,10624329,11218012,-5.29,340363,658461,-67067
2384,-670153,348083,-999192,,14983761,0.24,-0.88,25.7,54.4438,1.51,1.08,2384,勝華,21210995,7099341,198.77,265185,-393066,84475
2393,-23475,457107,540926,-15.5,4192013,1.09,1.3,37.34,58.7345,0.99,0.8,2393,億光,3737717,3584168,4.28,444494,690684,93994
2406,90115,217653,51609,321.73,2654229,0.87,0.24,21.19,67.1891,2.73,2.12,2406,國碩,502786,328709,52.96,-34879,-38506,252532
2409,247445,-13977613,7102622,,88270455,-1.58,0.8,28.75,48.034,0.9,0.59,2409,友達,88289958,106241833,-16.9,-12881282,6939191,-1959996
2426,-28401,34076,20777,64.01,3438263,0.1,0.06,13.25,76.5298,2.21,1.55,2426,鼎元,809088,797617,1.44,65200,61178,-20124
2443,-9376,-127894,-6748,,3540370,-0.36,-0.02,6.99,79.2207,1.82,1.44,2443,新利虹,253877,419052,-39.42,-61132,3714,-66762
2448,99538,348736,1003266,-65.24,8557657,0.41,1.3,56.12,73.8068,3.53,3.11,2448,晶電,4447615,4030106,10.36,252036,1032481,150228
2466,-1153,394,11235,-96.49,1368073,(<<<<<),0.08,11.35,57.7077,1.5,0.84,2466,冠西電,277084,293448,-5.58,3343,15299,199
2475,1498302,-2326099,-2988937,,64967939,-0.36,-0.18,6.75,41.876,0.48,0.31,2475,華映,14846076,18891331,-21.41,-4417633,-4487239,2091534
2486,39625,12546,117252,-89.3,2071983,0.06,0.57,21.6,55.559,2.9,2.32,2486,一詮,885590,1023020,-13.43,4743,118332,9294
2489,185251,322727,373741,-13.65,7974227,0.41,0.52,19.68,46.9559,1.9,1.28,2489,瑞軒,13462940,13230873,1.75,67366,265671,335139
2491,-89811,-89332,-104866,,930000,-0.96,-0.7,9.48,56.6982,0.73,0.6,2491,吉祥全,77125,72598,6.24,-11211,-15055,-78121
2499,194216,197570,255497,-22.67,3323913,0.61,0.85,23.5,53.892,1.43,0.96,2499,東貝,1621327,1210787,33.91,184584,119970,60765
3008,423186,1194519,734867,62.55,1341402,8.91,5.48,131.38,82.7777,1.52,1.36,3008,大立光,2965473,1961479,51.19,394744,360952,847706
3019,-222891,-266008,-286729,,2810182,-0.97,-1.1,50.28,90.6125,2.27,2.08,3019,亞光,904311,585150,54.54,51054,-63838,-308446
3024,10163,-60453,-23020,,3221432,-0.19,-0.07,12.39,84.2123,0.7,0.7,3024,憶聲,90319,180588,-49.99,-18134,-33823,-47827
3031,-21626,43294,35263,22.77,1966742,0.22,0.18,16.38,52.0749,3.36,2.89,3031,佰鴻,1027244,1025934,0.13,19372,76339,34668
3038,-9926,34867,-44816,,2261076,0.16,-0.24,9.56,55.3018,2.32,1.49,3038,全台,1179199,832631,41.62,31966,-44238,9272
3049,-37074,-78645,-338743,,8863369,-0.09,-0.39,9.62,56.5794,2.6,2.23,3049,和鑫,1240882,1208039,2.72,-60886,-301669,-17759
3050,-20965,8838,-6404,,2216529,0.04,-0.03,13.06,74.9378,3.58,3.33,3050,鈺德,297727,287871,3.42,19644,24293,-3942
3051,-86392,-347353,-151742,,2672243,-1.3,-0.3,3.32,7.3,0.91,0.39,3051,力特,1138647,1510529,-24.62,-229168,-36202,-108342
3059,147664,190276,260556,-26.97,3889121,0.51,0.71,29.67,61.9368,0.88,0.74,3059,華晶科,5350389,4938209,8.35,147901,120796,47438
3061,6639,94606,197241,-52.04,4806227,0.2,0.61,26.17,80.95,4.39,3.9,3061,璨圓,1105491,735879,50.23,58633,193427,35229
3080,73589,77997,110776,-29.59,1700500,0.46,0.65,31.14,63.5976,1.92,1.65,3080,威力盟,2156038,1950422,10.54,48847,26333,34334
3383,9891,127777,63869,100.06,2187630,0.64,0.47,27.79,55.2275,2.22,1.53,3383,新世紀,1037648,436846,137.53,149723,54362,-31394
3406,-85343,129575,-107636,,831444,1.66,-1.4,53.71,70.3254,1.9,1.74,3406,玉晶光,1316909,253895,418.68,-67080,-39964,227561
3481,818648,-13803992,3386982,,73128048,-1.89,0.87,33.68,36.1806,0.75,0.5,3481,奇美電,121640891,67423459,80.41,-14687065,3181524,32566
3504,72722,106753,141597,-24.61,1140598,0.94,1.33,33.81,73.7636,1.27,1.09,3504,揚明光,1169694,1102572,6.09,15207,92234,101630
3514,3974,425744,1042253,-59.15,3222297,1.32,3.27,55.52,72.7195,1.96,1.08,3514,昱晶,6255147,5589752,11.9,427127,1079307,27522
3535,-2998,5767,5697,1.23,778196,0.07,0.07,18.43,71.971,4.04,2.98,3535,晶彩科,101498,96416,5.27,-11416,7591,41734
3536,10776,-47450,-39863,,2214835,-0.21,-0.18,5.1,68.8035,3.19,2.99,3536,誠創,140763,238308,-40.93,-30648,-50639,-16802
3557,-5446,-37436,7976,,1094342,-0.34,0.08,18.67,66.8358,1.35,0.94,3557,嘉威,347881,539571,-35.53,-38438,13614,-5373
3561,-14783,253861,186848,35.86,2288502,1.08,1.19,39.55,58.9144,1.37,1.03,3561,昇陽科,4948565,1624657,204.59,296935,214088,-14414
3573,34,205511,237541,-13.48,2459218,1.68,2.84,51.8,83.5888,3.82,3.22,3573,穎台,1220043,1029687,18.49,243699,263901,-15353
3576,-67456,304137,271990,11.82,3126296,0.98,1.28,49.48,75.8235,2.55,1.91,3576,新日光,7258128,3010066,141.13,443333,339446,-90596
3584,-3250,10359,84821,-87.79,978660,0.11,1.13,33.38,50.442,2.44,1.96,3584,介面,1195491,1142790,4.61,10774,109276,1705
3591,15408,95709,117678,-18.67,888000,1.08,1.76,39.74,84.945,4.12,3.31,3591,艾笛森,660909,603774,9.46,101576,121893,10318
3593,23214,53088,39802,33.38,1127431,0.47,0.35,18.47,59.4766,1.83,1.8,3593,力銘,927377,1077585,-13.94,63568,23601,-1965
3622,60092,278755,550552,-49.37,1423420,1.96,4.17,76.47,74.7463,2.99,2.41,3622,洋華,3578673,3686631,-2.93,280525,708067,36984
3673,20274,2469624,325814,657.99,2240675,11.02,1.75,78.56,34.8836,0.91,0.63,3673,TPK,25323621,5082216,398.28,3207415,359783,-45059
5305,186021,121221,104223,16.31,4473975,0.27,0.24,16.35,56.5182,0.84,0.67,5305,敦南,1645714,2315892,-28.94,-31373,-73416,165309
5484,4357,5008,33702,-85.14,1117228,0.05,0.32,12.82,73.6906,2.75,1,5484,慧友,325054,477318,-31.9,11034,36845,-3806
6116,-345831,-1440522,-891493,,58584816,-0.25,-0.17,6.41,72.4254,1.65,1.04,6116,彩晶,10532395,14695000,-28.33,-556082,-545662,-884440
6120,202513,95563,204065,-53.17,5470796,0.18,0.49,23.73,67.1057,1.19,1.06,6120,輔祥,4381843,4470282,-1.98,-54042,5169,160214
6131,-7868,781,15792,-95.05,1057605,0.01,0.15,14.53,86.0301,4.33,3.34,6131,悠克,304407,318721,-4.49,-443,27898,2418
6164,11410,17860,34406,-48.09,1234073,0.15,0.3,13.02,72.837,1.94,1.49,6164,華興,275806,291480,-5.38,25274,32193,-1921
6168,-20872,35206,94444,-62.72,1991493,0.18,0.52,23.23,68.9773,3.08,1.95,6168,宏齊,1080803,814721,32.66,52446,150120,-421
6176,621432,991488,438570,126.07,4259158,2.33,1.06,37.25,87.7883,2.38,2.3,6176,瑞儀,1074836,763450,40.79,-196622,-172438,1246038
6209,33646,44703,44796,-0.21,1625757,0.27,0.31,23.42,72.8326,1.03,0.86,6209,今國光,722082,533405,35.37,51879,22142,1986
