stock,90年1-12月,稅後純益,90年1-12月,增減(%),期末股本,稅後純益,90年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,90年1-12月,增減(%),營業利益,90年1-12月,營業外
2418,141845,1340843,982336,36.5,4673987,2.87,3.24,19.1005,63.8801,2.26,1.23,2418,雅新,11034723,7613819,44.93,1710021,1023776,-24937
2419,-124060,29465,54423,-45.86,1213030,0.24,0.49,13.997,39.7283,1.51,1.12,2419,仲琦,2993397,2965881,0.93,28020,171011,-30620
2420,21590,191404,108179,76.93,972244,1.97,1.17,14.5916,67.6698,1.63,1.01,2420,新巨,1856357,1450325,28,245797,93548,-39808
2421,32572,114304,188655,-39.41,1809099,0.63,1.17,13.6413,65.5182,1.83,1.09,2421,建準,3194700,2699938,18.32,178938,164689,-38254
2422,-125322,342208,-373021,,2956452,1.16,-1.32,14.1021,56.2117,2.47,1.49,2422,國聯,2534580,1579502,60.47,334982,-259521,-57904
2423,53266,109731,126216,-13.06,834272,1.32,1.64,13.5708,77.2972,2.07,1.27,2423,固緯,1025741,1020289,0.53,90537,72033,18494
2424,-3470,-65972,54634,,936626,-0.7,0.62,9.6359,69.6035,1.3,1.11,2424,隴華,1350657,1106620,22.05,-65893,64235,-17667
2425,3343,-297613,176261,,1351331,-2.2,1.5,11.0797,52.6295,1.9,1.07,2425,承啟,5080512,5942962,-14.51,30968,183624,-360912
2426,-13555,77285,25267,205.87,1549163,0.5,0.22,12.1827,54.6864,1.97,1.16,2426,鼎元,1594577,1298326,22.82,86268,39488,-8773
2427,4672,86612,227720,-61.97,1895357,0.46,1.45,16.0269,61.5432,1.91,0.98,2427,三商電,3775029,4160039,-9.25,160894,254763,-56377
2428,-12149,133792,94532,41.53,820745,1.63,1.25,14.8149,78.5068,3.33,2.76,2428,興勤,730241,608666,19.97,152673,139497,21848
2429,-144484,-253490,-76367,,827385,-3.06,-0.92,9.7271,49.1554,0.92,0.4,2429,永兆,493029,937337,-47.4,-137474,29722,-165838
2430,514520,851813,663600,28.36,2122900,4.01,3.13,24.5421,46.8384,1.51,0.68,2430,燦坤,14037554,10031736,39.93,648687,368860,417599
2431,-11614,112406,54028,108.05,1139851,0.99,0.51,15.1193,78.457,2.64,2.22,2431,聯昌,1566185,1899350,-17.54,92653,83182,40737
2432,-122650,-56861,16810,,1498000,-0.38,0.11,16.5719,81.6979,0.8,0.44,2432,倚天,908300,894768,1.51,199144,160758,-243742
2433,-405706,71032,-369855,,1805502,0.39,-2.05,10.0013,70.2815,0.9,0.57,2433,互盛電,1217177,1633151,-25.47,117629,46851,-83597
2434,-22222,33254,36163,-8.04,790794,0.42,0.47,10.9186,56.9277,9.06,5.29,2434,統懋,611506,564630,8.3,52325,68935,-15309
2435,-73233,-321130,-275061,,1678800,-1.91,-1.64,7.8559,30.1256,0.73,0.45,2435,台路,2392803,2735663,-12.53,-205385,-202370,-115745
2436,140988,370076,379515,-2.49,1896000,1.95,2.35,14.3325,91.4782,8.33,6.99,2436,偉詮電,1455140,1234984,17.83,368131,248292,-17654
2437,16806,156928,315547,-50.27,1613722,0.97,2.51,20.9429,91.5468,9.72,8.76,2437,旺詮,1061354,1080567,-1.78,127675,360932,84036
2438,-314853,-365101,-237015,,3126325,-1.17,-0.98,11.3886,63.9298,1.22,0.77,2438,英誌,5584573,6314427,-11.56,180662,86891,-580619
2439,127123,158126,192483,-17.85,1078801,1.47,2.01,17.8503,67.8537,1.85,1.72,2439,美律,811594,712939,13.84,119120,105964,88038
2440,-49075,44746,89126,-49.79,1577580,0.28,0.59,12.8523,42.4336,1.65,0.92,2440,太空梭,2740918,2427393,12.92,135392,144720,-18383
2441,-91822,634531,248109,155.75,2373820,2.67,1.11,16.2342,63.5235,2.13,1.79,2441,超豐,4467141,3316613,34.69,760311,351657,-108126
2442,72991,-91497,24180,,1774600,-0.52,0.16,18.7387,60.2091,1.98,1.88,2442,美齊,11906437,10556890,12.78,-67664,-50420,-58374
2443,108512,-462289,28951,,3898649,-1.19,0.09,11.8531,63.4359,0.73,0.41,2443,利碟,3344788,3414017,-2.03,-309954,-84561,-104105
2444,17562,105020,365842,-71.29,1143600,0.92,3.89,15.3331,46.573,3.23,2.15,2444,友旺,3485767,3110298,12.07,103761,406780,3927
2445,-86814,-481906,-226409,,753450,-6.4,-3,1.8566,20.978,0.96,0.1,2445,南方,758561,835269,-9.18,-232101,-151260,-205738
2446,-3570,-369435,39679,,3868925,-0.95,0.1,12.7837,61.2922,1.4,1.08,2446,全懋,2627691,2073107,26.75,-244586,65256,-124849
2447,12497,185087,210051,-11.88,806039,2.3,3.25,13.792,33.8157,1.33,1.25,2447,鼎新,3112902,2683484,16,267354,217438,-57142
2448,90457,417694,-15430,,998575,4.18,-0.18,24.0973,62.6199,2,1.33,2448,晶元,1746016,580120,200.97,417129,-105887,-33122
2449,-401914,-302635,-791651,,5712227,-0.53,-1.81,16.7436,50.9131,0.89,0.8,2449,京元電,5347997,3877298,37.93,-180756,-689192,-527763
2450,-116550,471296,475183,-0.82,1871481,2.52,2.94,13.1995,50.62,2.66,1.49,2450,神腦,12537391,12219134,2.6,573291,753379,25080
2451,78814,1082730,483971,123.72,2006000,5.4,2.91,17.9675,84.0945,4.73,3.53,2451,創見,6455470,4716274,36.88,1267691,533619,160198
2452,85644,264186,273880,-3.54,1134000,2.33,2.83,18.0068,88.573,4.72,3.18,2452,乾坤,1421441,1160021,22.54,222899,210565,74683
2453,2977,-11879,139510,,942014,-0.13,1.58,16.2893,74.5255,3.18,2.18,2453,凌群,1867453,2641726,-29.31,-39305,124657,-3446
2454,1035795,12233439,6703034,82.51,4604654,26.57,21.21,51.7907,78.4315,3.51,3.04,2454,聯發科,29513149,15375350,91.95,12723337,5942364,104703
2455,19998,-227360,45505,,779000,-2.92,0.58,15.263,63.7228,1.26,0.71,2455,全新,354539,514659,-31.11,-252799,-37870,-21619
2456,126675,101195,261225,-61.26,1016800,1,2.89,12.401,55.8066,3.35,2.5,2456,奇力新,881880,928703,-5.04,63629,127715,45479
2457,391925,550505,625272,-11.96,2571195,2.14,3.19,18.7731,52.4194,1.46,1.21,2457,飛宏,7397550,6855647,7.9,388387,404847,256618
2458,-85165,516659,689235,-25.04,3292391,1.57,2.34,11.938,72.3809,4.86,3.83,2458,義隆,3999838,3555735,12.49,774700,760445,-263299
2459,181606,396398,251455,57.64,900000,4.4,3.27,19.9222,51.0538,1.59,1.44,2459,敦吉,4226572,2722377,55.25,181181,144577,148305
2460,-7918,150491,51697,191.1,600980,2.5,0.98,14.6001,54.4493,2.24,1.45,2460,建通,1266838,977437,29.61,216749,68103,-23782
2461,80321,229308,226687,1.16,1053780,2.18,2.43,12.6917,39.1345,2.11,1.84,2461,光群雷,1054914,963932,9.44,151413,142851,106186
2462,17053,28662,27735,3.34,557471,0.51,0.5,12.6878,74.6713,2.81,2.63,2462,良得電,1246025,954208,30.58,80423,22955,-36327
2463,14991,32803,77405,-57.62,619050,0.53,1.39,13.6045,66.6744,3.55,2.21,2463,研揚,1074409,862979,24.5,50889,52964,-17748
2464,32518,177603,124857,42.25,786350,2.26,1.78,13.1456,52.6118,1.8,0.84,2464,盟立,2089683,1992049,4.9,184428,115546,20886
2465,-45100,100231,273941,-63.41,1195130,0.84,3,16.6096,57.1683,2.8,1.8,2465,麗臺,5946971,5268347,12.88,185768,338861,-96887
2466,-198250,3331,-139245,,730369,0.05,-2.59,10.9517,57.2421,4.37,2.5,2466,冠西電,668135,620104,7.75,15879,46475,-43275
2467,68692,82071,121948,-32.7,764930,1.07,2.02,15.2587,76.2772,2.64,1.71,2467,志聖,1109107,1102215,0.63,85563,41262,8231
2468,461,54712,59912,-8.68,644019,0.85,1.03,13.609,52.3335,2.42,2,2468,華經,2152084,2143017,0.42,76817,80140,-5030
2469,200937,328030,201137,63.09,1379543,2.38,1.96,15.6989,66.6401,5.56,4.31,2469,力信,1628382,1425462,14.24,103976,54406,300726
2470,-141721,218222,97260,124.37,1318275,1.66,0.8,16.9414,38.7948,2.37,1.36,2470,品佳,10884485,8353059,30.31,405385,264514,-104163
2471,38835,-55027,34739,,534189,-1.03,0.69,16.285,84.9682,6.13,5.4,2471,資通,533046,631153,-15.54,-54421,-11428,-12295
2472,53953,183442,229632,-20.11,1184000,1.55,2.53,18.1936,65.6337,1.76,1.43,2472,立隆電,2315829,1958099,18.27,243026,250741,718
2473,73520,458683,311362,47.32,889026,5.16,4.79,25.49,54.0286,5.83,5.76,2473,思源,711266,485658,46.45,384893,252842,86490
2474,57233,326932,304740,7.28,1337383,2.44,2.99,23.1558,72.884,6.42,5.65,2474,可成,1831793,1008510,81.63,464362,264460,-83059
2475,-1330829,-3442604,-6522910,,51062011,-0.67,-1.49,10.6116,55.7294,1.45,1.14,2475,華映,40434845,32342231,25.02,1079816,-4853334,-4333296
2476,184884,135564,225780,-39.96,1331000,1.02,1.98,15.737,58.4626,6.28,5.82,2476,鉅祥,1077659,837583,28.66,82589,69628,109695
2477,280823,648963,470855,37.83,1338700,4.85,4.62,19.7139,63.2744,1.59,1.49,2477,美隆電,3794968,1294340,193.2,359693,327464,482596
2478,97488,220610,244101,-9.62,1138000,1.94,2.61,25.1571,88.9547,5.66,3.6,2478,大毅,995243,790835,25.85,174926,157918,17258
2479,61710,129185,242510,-46.73,1804330,0.72,1.84,18.7338,50.4074,1.53,1.14,2479,和立,3152378,2336714,34.91,-98552,178464,173841
2480,28693,691473,951789,-27.35,2002836,3.45,6.51,16.8625,51.5582,2.66,1.75,2480,敦陽科,7087901,6827664,3.81,946853,1203399,-63643
2481,-16573,174058,174162,-0.06,1138805,1.53,1.77,19.071,46.7159,1.87,0.99,2481,強茂,2289484,1755810,30.39,322810,214816,-131451
2482,31100,67189,89394,-24.84,522700,1.29,1.91,13.1186,78.312,2.92,1.9,2482,連宇,630235,601089,4.85,33315,64718,26749
2483,53079,105550,140447,-24.85,840344,1.26,1.78,17.9762,93.9333,7.34,6.14,2483,百容,497079,514154,-3.32,125428,113524,9952
2484,-31978,-34406,45283,,765000,-0.45,0.65,19.8063,69.9774,1.65,0.83,2484,希華,547762,603256,-9.2,5282,71549,-60337
2485,-20257,161680,153788,5.13,1586577,1.02,1.13,15.0058,79.459,2.61,1.95,2485,兆赫,2259237,2064718,9.42,262421,206058,-43668
2486,-26325,38852,8484,357.94,660650,0.59,0.14,12.48,45.3856,1.24,0.95,2486,一詮,807036,638677,26.36,50855,40397,-7199
2487,-700,26483,7808,239.18,782884,0.34,0.1,24.7919,93.3873,14.88,14.38,2487,友立資,588760,534507,10.15,86211,18601,-60378
2488,83012,298928,290351,2.95,978948,3.05,3.43,17.1861,66.8679,3.17,1.24,2488,漢平,1603887,1898865,-15.53,120526,270490,156308
2489,283193,741011,805098,-7.96,3203622,2.31,3.74,20.6822,54.2939,4.2,3.9,2489,瑞軒,13425781,10664955,25.89,580748,494357,185900
2490,-20566,-314266,91807,,1364769,-2.3,0.92,22.7017,67.1011,4.27,3,2490,皇統,2113302,1793942,17.8,247158,132252,-522807
2491,-933390,184273,-1071859,,4684614,0.39,-4.23,26.6296,74.9601,1.59,1.27,2491,訊碟,2785266,1820149,53.02,462827,-293816,-319683
2492,-219712,205301,-165670,,2818445,0.73,-0.63,27.1107,64.436,3.15,2.32,2492,華新科,4883722,4078200,19.75,357817,-51958,-192516
2493,45814,46955,228649,-79.46,1012000,0.46,2.53,17.7708,70.9714,2.96,2.36,2493,揚博,1746440,2227831,-21.61,17826,250426,7632
2494,193337,-116249,392818,,1465063,-0.79,3.1,14.6553,64.721,2.49,1.57,2494,突破,6686288,5971667,11.97,-80310,251838,-35939
2495,60193,297210,351944,-15.55,1086650,2.74,4.24,13.8964,89.1369,8.68,6.58,2495,普安,983805,835509,17.75,324452,357726,-31781
2496,31835,-167993,239804,,743300,-2.26,3.87,9.0179,79.9898,3.48,1.31,2496,卓越,212230,790483,-73.15,-99685,237671,-65314
2497,19405,130460,167390,-22.06,834430,1.56,2.39,12.258,76.1037,2.17,1.37,2497,怡利電,974427,1053859,-7.54,164246,184109,-2670
2498,-194689,1464454,962728,52.12,1627200,9,7.54,26.8279,45.7574,1.33,0.94,2498,宏達電,20644316,15550363,32.76,2118519,1184940,-610490
2499,11091,172347,146101,17.96,985143,1.75,1.92,19.1916,66.4814,3.05,2.15,2499,東貝,1256673,1037634,21.11,158127,156258,44798
3001,-75489,142186,91362,55.63,864600,1.64,1.61,16.7384,61.4986,2.27,0.97,3001,協和,1150850,1352296,-14.9,237381,215015,-45029
3002,105585,66952,130174,-48.57,618000,1.08,2.54,12.2294,77.3095,2.68,2.54,3002,歐格,466758,491380,-5.01,33241,57342,49281
3003,7246,178667,147454,21.17,653639,2.73,2.54,15.2164,83.4249,4.24,3.06,3003,健和興,975652,853334,14.33,217652,185208,23311
3004,-18009,37671,96551,-60.98,699000,0.54,1.38,23.5667,45.2718,2.45,1.72,3004,宏達科,1003051,730957,37.22,131256,110599,-101024
3005,161623,702408,584592,20.15,2190266,3.21,3.01,16.5399,50.4308,1.76,1.18,3005,神基,22348296,17162561,30.22,474065,460576,290704
3006,935435,1141227,1283212,-11.06,1375000,8.3,12.83,28.9878,76.1483,3.76,2.79,3006,晶豪科,3895857,3044143,27.98,865145,409115,306166
3007,237162,527861,340139,55.19,1214634,4.35,3.38,22.9092,69.1365,1.77,1.41,3007,綠點,3050362,1237079,146.58,223104,142454,361581
3008,385136,870118,561900,54.85,854805,10.18,9.04,41.6724,83.6752,4.72,4.44,3008,大立光,1805382,1037822,73.96,413369,290983,506720
3009,-142806,4530827,-3567788,,18781870,2.41,-2.2,17.6177,40.1813,1.08,0.62,3009,奇美電,40719822,16478033,147.12,5559101,-4155374,-991098
3010,96681,649549,547762,18.58,1465017,4.43,4.72,22.7305,55.4253,1.83,1.31,3010,華立,7346139,6276876,17.03,745422,590235,94823
3011,26614,111798,53167,110.28,687455,1.63,0.86,14.1096,55.5204,2.66,2.11,3011,今皓,882073,695997,26.74,116552,39002,25878
3012,119742,-173545,-1400656,,20000000,-0.09,-0.82,10.8486,42.8448,1.07,0.57,3012,廣輝,15745988,519683,+++++,344922,-1912800,-884341
3013,7410,291942,272284,7.22,1140000,2.56,3.13,16.0665,53.4414,1.31,1.12,3013,晟銘電,6228196,5278417,17.99,278505,340700,47708
3014,-20687,147004,81140,81.17,981000,1.5,0.87,12.8254,76.4418,3.39,2.96,3014,聯陽,1680037,1365518,23.03,182692,99501,-11995
3015,19248,355653,275775,28.96,700000,5.08,4.6,19.3569,49.1894,1.64,1.26,3015,全漢,4863023,4257008,14.24,470641,309187,-17789
3016,5024,45304,-34975,,600000,0.76,-0.58,10.6326,83.055,2.39,1.82,3016,嘉晶,547476,324990,68.46,51203,-39999,-5899
3017,21025,344952,203163,69.79,1120000,3.08,2.31,15.1224,49.9003,1.36,1.03,3017,奇鋐,4382101,2960177,48.04,269626,219809,140811
3018,17440,100548,107363,-6.35,602505,1.67,2.07,15.4151,77.7007,3.79,3.23,3018,同開,1104528,1148696,-3.85,120040,131040,13432
3019,872634,1271466,814556,56.09,1231630,10.32,9.37,34.9767,54.3005,2.22,2.01,3019,亞光,3054470,2181080,40.04,236700,162319,1069179
3020,-56968,191974,69193,177.45,953873,2.01,1.31,20.2678,35.2,1.7,1.4,3020,奇普仕,8203229,4855209,68.96,314931,149047,-42839
3021,4341,67114,383157,-82.48,957706,0.7,5.77,16.6246,40.9797,3.32,1.84,3021,衛道,4168241,4195222,-0.64,241656,502316,-131170
3022,5853,351381,330207,6.41,1090438,3.22,3.87,16.8079,84.5595,3.9,2.69,3022,威達電,2273115,1742621,30.44,428750,372768,-43367
3023,44564,232539,235841,-1.4,904554,2.57,3.83,16.5523,39.446,3.55,3.03,3023,信邦,2457191,1592001,54.35,365493,266833,-76256
3024,94919,550845,127307,332.69,1584432,3.48,0.87,16.5898,71.3716,1.73,0.52,3024,億聲,4514719,2365380,90.87,298558,45516,364216
3025,25262,-41666,143438,,636540,-0.65,2.75,10.5664,70.96,3.14,2.35,3025,星通,300341,524341,-42.72,-15148,104299,-25005
3026,-72402,385622,265085,45.47,1279556,3.01,2.36,22.5637,57.8106,5.29,3.85,3026,禾伸堂,4903725,3671277,33.57,495950,380132,1538
3027,139744,213970,208934,2.41,722340,2.96,3.68,18.5808,78.6805,3.3,2.69,3027,盛達,1030203,689744,49.36,183219,105190,77251
3028,-22138,185280,136118,36.12,921904,2.01,1.67,20.2701,49.0813,1.99,1.58,3028,增你強,6047230,5059754,19.52,243016,224382,17273
3029,-32267,30043,50998,-41.09,600000,0.5,1.02,17.1978,52.1687,1.55,1.03,3029,零壹,2873536,2846031,0.97,62586,87306,-35790
3030,2261,184946,124774,48.22,615724,3,2.49,14.0494,70.661,2.54,1.74,3030,德律,737758,550016,34.13,223346,140212,-14281
3031,37514,203654,122977,65.6,720000,2.83,1.95,14.9575,81.4536,3.44,2.7,3031,佰鴻,1227189,870439,40.99,235165,117098,26587
3032,155870,201897,230510,-12.41,761846,2.65,3.87,16.7275,70.0008,1.83,1.72,3032,偉訓,2091278,2145899,-2.55,97143,96143,118019
3033,20582,235257,266568,-11.75,1084000,2.17,3.03,17.1361,41.908,1.97,1.15,3033,威健,10366411,9235573,12.24,292834,331666,9380
3034,179994,1083274,890372,21.67,2888495,3.75,3.79,16.0163,81.9877,4.62,3.84,3034,聯詠,6690438,4203035,59.18,1082337,675361,-24288
3035,-64051,691252,602503,14.73,1709907,4.04,4.75,16.4835,81.3549,3.5,2.9,3035,智原,3368866,2414687,39.52,894874,743971,-163144
3036,81827,324677,280049,15.94,1003187,3.24,3.35,25.31,49.5203,2.41,1.51,3036,文曄,8438407,7191100,17.35,288437,208824,98881
3037,-2649,1020032,1227686,-16.91,7094033,1.44,1.88,17.3836,57.5089,1.93,1.72,3037,欣興,12272624,11910802,3.04,1148725,1365367,59264
3038,5204,32178,70102,-54.1,1140000,0.28,0.71,14.2786,74.467,3.21,2.06,3038,全台,1837864,1366920,34.45,97792,58525,-48751
3039,-70231,96140,64085,50.02,633400,1.52,1.07,13.1267,42.2078,1.17,0.63,3039,宏傳,2586938,3057725,-15.4,78303,129606,16690
3040,369015,400782,461161,-13.09,1168000,3.43,5.05,17.1688,69.816,2.37,1.5,3040,遠見,1871971,1470774,27.28,39209,89275,355530
3041,-419903,515452,15665,+++++,1415000,3.64,0.11,20.4612,61.3711,1.79,0.82,3041,揚智,6087952,5388644,12.98,516196,431705,-143915
3042,-24089,83091,166049,-49.96,1376731,0.6,1.38,13.3349,66.3555,1.82,1.13,3042,晶技,1768321,1957014,-9.64,72844,220658,-10388
3043,63355,262875,291477,-9.81,780435,3.37,4.75,15.0067,72.0883,3.09,2.61,3043,科風,1726566,1813375,-4.79,284798,312212,39272
3044,7484,420201,389191,7.97,1679580,2.5,2.82,16.4073,48.9649,1.75,1.4,3044,健鼎,4256150,3900577,9.12,499974,412707,-28673
3045,236987,14937320,16750472,-10.82,45026835,3.32,4.45,14.266,44.8384,1.79,1.67,3045,台灣大,46614808,48811979,-4.5,15073699,17793511,335948
3046,480838,1037700,1015002,2.24,2486500,4.17,5.04,21.5337,54.6793,1.85,1.65,3046,建碁,17472957,15836759,10.33,945502,676305,235012
3047,32204,42562,77908,-45.37,380541,1.12,2.51,13.0645,36.4179,1.52,0.75,3047,訊舟,1812602,1541565,17.58,19291,56007,26602
3048,-22443,680924,534091,27.49,884000,7.7,10.27,19.6915,49.5444,1.81,1.4,3048,益登,14678300,12313473,19.21,892601,748534,22323
3049,32834,854284,255774,234,4000000,2.14,0.64,16.9493,48.6531,1.01,0.66,3049,和鑫,3672563,1575158,133.16,861338,-116392,-178569
3050,-21402,413041,239697,72.32,1510000,2.74,1.79,25.1857,72.7438,2.37,1.91,3050,鈺德,2182732,1914253,14.03,504304,221785,-74023
3051,5859,722133,234605,207.81,2096605,3.44,1.72,20.4553,55.1918,1.6,0.89,3051,力特,5987243,2341259,155.73,862139,94517,-159340
3052,-184716,2770,-133836,,1847422,0.02,-0.72,9.8771,59.0531,1.44,0.56,3052,夆典,3134465,2876774,8.96,104549,35659,-97957
3053,47726,-421314,1076,,993432,-4.24,0.01,4.3959,28.0187,0.6,0.44,3053,鼎營,1416994,3390191,-58.2,-158855,-46535,-236397
3054,406,190390,65336,191.4,305000,6.24,2.9,16.9946,53.9466,1.66,1.09,3054,萬國,1043446,544352,91.69,216616,77835,2031
3055,255257,310099,487038,-36.33,1211965,2.56,4.75,17.0272,67.3782,2.22,2.07,3055,蔚華科,3537543,2874885,23.05,282181,331929,94192
3056,9608,40203,72285,-44.38,307888,1.31,2.96,11.8955,74.1832,3.32,2.85,3056,駿億,484904,489672,-0.97,40912,62266,-4715
3057,22636,435962,319675,36.38,840875,5.18,4.96,17.5829,87.0557,5.16,4.43,3057,喬鼎,1313467,1055002,24.5,375309,310297,108866
3058,109804,207692,164353,26.37,809125,2.57,2.36,15.8398,63.5191,1.53,1.49,3058,立德,3227044,2956445,9.15,105909,103724,121367
3059,70678,603722,404207,49.36,1155000,5.23,5.48,22.2998,56.2632,2.2,1.91,3059,華晶科,7193143,3837900,87.42,735858,343529,-119136
3060,6100,218660,144491,51.33,779500,2.81,2.63,15.7459,62.6692,2.03,1.65,3060,銘異,2659365,2099425,26.67,251528,182473,20633
3061,21786,223703,45871,387.68,519700,4.3,1.02,19.1798,76.4713,3.67,2.75,3061,璨圓,486299,135625,258.56,155415,6685,80288
25,-10714862,-22568161,-13421176,,152753792,-1.48,-0.84,9.73020977443231,43.0888053932391,1.42575265914623,0.347914248803544,25,營造建材類,113034113,113582116,-0.48,-7344506,-2398382,-14947568
2501,286703,-674247,-322914,,15671862,-0.43,-0.21,11.807,89.3442,9.18,2.65,2501,國建,3041030,3096209,-1.78,-681115,-628144,-20534
2504,113968,-47888,74536,,11137800,-0.04,0.07,10.9469,55.2138,1.19,0.55,2504,國產,10961388,8225892,33.25,39928,-50432,-27903
2505,166770,-1109364,123232,,3000000,-3.7,0.21,6.6966,25.7009,1.26,0.03,2505,國揚,1202806,2660957,-54.8,-377928,-66071,-731436
2506,-2137247,-9843534,-3109049,,12896569,-7.63,-2.41,2.0151,7.8844,0.87,0.05,2506,太設,8743373,8323644,5.04,-4399521,-956199,-5444013
2509,-88692,-291274,3635,,1977525,-1.47,0.02,9.7356,53.6265,1.66,0.13,2509,全坤興,1354270,789402,71.56,-27600,101895,-256998
2511,-446945,-904705,-527263,,9150756,-0.99,-0.57,9.2124,45.4649,1.51,0.14,2511,太子,3314778,4548402,-27.12,-458065,-112215,-524412
2512,-2249145,-746405,-2522774,,5984921,-1.25,-2.95,4.4141,49.5195,0.65,0.04,2512,寶建,652034,6279298,-89.62,-252279,-241038,-494126
2514,137659,-207866,-337525,,5807177,-0.36,-0.58,11.2516,68.4827,0.66,0.22,2514,龍邦,247347,907445,-72.74,-196249,-479603,35272
2515,84401,79247,50417,57.18,13654389,0.06,0.04,12.1242,39.1248,1.39,1.14,2515,中工,10423150,11207611,-7,114603,18293,64877
2516,-92674,-829104,-446236,,3547450,-2.34,-1.26,7.3251,33.5399,1.26,0.38,2516,新建,8680566,6239248,39.13,-793372,-346520,-89789
2520,55247,-17157,223139,,4894037,-0.04,0.46,13.8479,56.4756,2.04,0.14,2520,冠德,3133441,4052310,-22.68,-165340,196189,147801
2523,10127,231043,546839,-57.75,4359000,0.53,1.25,12.2784,50.9488,1.79,0.57,2523,德寶,10917703,10533194,3.65,803627,702508,-357525
2524,-102992,58000,-255295,,1486626,0.39,-1.72,6.6494,31.8781,1,0.05,2524,京城,2307982,1560944,47.86,68708,-121633,-5065
2525,-1884243,-1731001,-1932037,,7766720,-2.23,-2.49,2.9503,32.689,1.19,0.01,2525,寶祥,188687,66547,183.54,-569630,-47794,-1161371
2526,-53276,661474,304146,117.49,7864147,0.84,0.39,17.4473,43.9869,1.22,0.31,2526,大陸,15654470,10382210,50.78,738543,357415,-62691
2527,-828364,-521485,-811297,,4758090,-1.1,-1.58,10.3867,60.9808,1.34,0.02,2527,宏璟,235118,1784083,-86.82,-177773,12183,-333806
2528,-542336,-632148,-703426,,2457907,-2.57,-2.86,3.5358,20.7714,1.11,0.03,2528,皇普,344366,3228496,-89.33,-159851,-151511,-474715
2530,-706412,-949350,-539630,,4202286,-2.26,-1.28,12.5174,31.8851,1.21,0,2530,華建,951341,4265772,-77.7,-149595,166187,-823237
2533,-275001,-189358,-590137,,1589513,-1.19,-3.71,5.049,34.2801,1.11,0.13,2533,昱成,829994,682034,21.69,-412708,-313507,243528
2534,9863,-544629,-159010,,5561591,-0.98,-0.29,15.049,43.3809,2.79,0.05,2534,宏盛,1874082,2195651,-14.65,-393648,-162416,-142920
2535,-47889,23196,-73524,,2705151,0.09,-0.27,10.6091,46.5932,1.26,0.51,2535,達欣工,3311270,3718386,-10.95,187581,-36422,-126845
2536,-566657,-52147,-666775,,3179559,-0.16,-2.1,16.7071,96.46,24.6,2.07,2536,宏普,1954305,1186243,64.75,-157701,-115574,96314
2537,-336381,-418564,-624636,,1605783,-2.61,-1.94,5.8972,33.5012,1.27,0.15,2537,春池,703988,863486,-18.47,-223074,-288238,-195473
2538,-295343,128386,-581069,,2653655,0.48,-2.19,12.3433,32.6038,1.31,0.14,2538,基泰,2539429,389848,551.39,281875,-237119,-193744
2539,-224761,-300873,-260738,,276000,-10.9,-2.36,3.7574,5.4831,0.43,0.06,2539,櫻建,119778,663078,-81.94,-72345,-35977,-229089
2540,-441442,-3486152,-794375,,3800000,-9.17,-2.09,0.9578,6.0606,1.02,0.05,2540,林三號,952780,417175,128.39,-218401,-352898,-3267751
2542,3645,-324097,-352051,,2640112,-1.23,-1.33,9.6599,48.7892,1.7,0.1,2542,宏巨,1606968,2206251,-27.16,-202111,-348049,-123208
2543,-97438,27051,48234,-43.92,867371,0.31,0.56,11.5472,29.0459,1.03,0.22,2543,皇昌,4013264,2779989,44.36,70259,165358,-65445
2544,-65566,-201218,244329,,2257511,-0.89,1.23,10.805,54.4582,1.32,1.04,2544,昌益,4520137,3326269,35.89,-35580,269595,-193575
2545,-4265,91270,-63325,,1308721,0.7,-0.48,12.821,58.0622,1.73,0.2,2545,皇翔,1431048,382926,273.71,90654,-62160,2069
2546,6212,5297,60578,-91.26,661063,0.08,0.92,11.4675,37.0419,1.3,0.77,2546,根基,3519739,3670429,-4.11,12672,71207,-2637
2547,-85855,118146,326865,-63.85,1904500,0.62,1.89,13.3429,41.9062,1.69,0.72,2547,日勝生,1345209,1392004,-3.36,278381,412720,-141345
2548,-16533,31295,245960,-87.28,1126000,0.28,2.37,12.7001,41.0321,1.6,0.03,2548,華固,1958272,1556683,25.8,92549,281588,-47776
26,-5312471,11397060,-765274,,146547536,0.78,-0.05,14.9634576592267,42.4202059505475,0.949061487450116,0.558350066490194,26,運輸類,276810258,259986359,6.47,11648171,5230804,183306
2601,-1702974,-135504,-1734098,,2119933,-0.64,-3.93,11.114,73.7679,0.27,0.03,2601,益航,199982,199719,0.13,-29845,-45094,-105659
2603,1766794,1083232,1695419,-36.11,21047821,0.51,0.83,17.789,52.7382,1.08,0.54,2603,長榮,21649409,17095341,26.64,33753,355622,1283325
2605,420081,527915,497455,6.12,3302018,1.6,1.5,17.7967,83.913,0.96,0.89,2605,新興,522375,676462,-22.78,36008,109343,509293
2606,129,226844,515403,-55.99,6217512,0.36,0.81,13.9612,65.5772,1.52,1.25,2606,裕民,2390476,3090832,-22.66,127899,525928,129493
2607,-154654,547347,274015,99.75,10671411,0.51,0.26,17.012,70.3282,2.2,1.35,2607,榮運,17880014,24497308,-27.01,-392441,538427,1109833
2608,-178971,-158227,-85698,,5227035,-0.3,-0.16,11.2904,56.9781,1.34,1.26,2608,大榮,4260595,4086197,4.27,96362,140703,-210507
