stock,98年1-12月,稅後純益,98年1-12月,增減(%),期末股本,稅後純益,98年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,98年1-12月,增減(%),營業利益,98年1-12月,營業外
2013,236173,350118,222782,57.16,2000000,2.09,1.45,21.21,52.4167,1.3327000000000002,0.3823,2013,中鋼構,9326370,8727785,6.86,168551,44928,253333
2014,1834559,1544867,543073,184.47,13803312,1.12,0.34,11.52,47.3963,0.7545000000000001,0.0802,2014,中鴻,42253825,36913604,14.47,1480813,-1293218,64046
2015,220621,2362982,1527118,54.73,5815994,4.06,2.63,27.14,70.4634,1.8947,0.9490999999999999,2015,豐興,34008402,22358483,52.11,2876381,1688787,147292
2017,-13930,329639,11727,+++++,3380955,0.98,0.04,12.78,66.1999,1.2393,0.38310000000000005,2017,官田鋼,5409436,4194081,28.98,212298,27215,105557
2020,-35841,496364,169429,192.96,2549863,1.95,0.82,15.44,60.5022,1.6287,0.9451999999999999,2020,美亞,5542677,4713146,17.6,186163,310679,384662
2022,-1398211,331883,-1465025,,4838207,0.86,-2.65,11.53,80.0475,0.8301000000000001,0.3667,2022,聚亨,2088256,1723681,21.15,78357,-63453,256770
2023,-95594,309971,285749,8.48,15269302,0.2,0.2,16.98,60.3318,1.3492,0.8037000000000001,2023,燁輝,33134671,26541021,24.84,795836,538737,-402168
2024,-72049,126530,-253072,,1118500,1.13,-2.26,9.3,45.6409,1.51,0.74,2024,志聯,1749768,1055907,65.71,109654,-183822,15245
2025,10234,98362,15516,533.94,3228341,0.35,0.06,9.51,78.9466,1.3628,0.033,2025,千興,4406669,4503246,-2.14,-175812,5282,274174
2027,-70357,708377,303013,133.78,6509043,1.21,0.62,15.73,54.1671,1.4884000000000002,0.841,2027,大成鋼,9381406,6302423,48.85,553999,342436,117141
2028,-3821,245837,285577,-13.92,2650000,0.93,1.1,8.35,32.5082,0.515,0.1794,2028,威致,7209287,5689826,26.7,12474,376898,266111
2029,-1534,117306,10241,+++++,3211800,0.37,0.03,23.52,81.8338,5.2467,1.9286,2029,盛餘,16961647,13828173,22.66,230585,43115,-51743
2030,-143439,398372,158989,150.57,2728819,1.46,0.58,13.46,35.137,1.6958000000000002,0.5684,2030,彰源,12387778,6893497,79.7,589654,269242,-94907
2031,455641,738378,-247809,,2724936,2.71,-0.91,22.96,48.8204,1.5597999999999999,0.8753000000000001,2031,新光鋼,8908049,5536699,60.89,750862,-860896,168353
2032,12327,136427,62504,118.27,1266953,1.08,0.49,13.37,62.348,2.3636000000000004,1.4135,2032,新鋼,5240249,3861629,35.7,160630,87146,6944
2033,-10518,94147,-26949,,806945,1.17,-0.33,12.27,74.3702,2.2354,1.1219,2033,佳大,1048014,775093,35.21,105519,-25017,9815
2034,-13275,570732,230061,148.08,3698582,1.54,0.62,17.87,56.7187,2.4058,0.871,2034,允強,21847958,13554864,61.18,748734,333596,-59887
2038,-22791,66576,-179560,,1740000,0.38,-1.13,17.02,48.1232,1.1201,0.35380000000000006,2038,海光,11860551,10435388,13.66,107691,-151117,-10923
3004,-24635,87692,908,+++++,407682,2.98,0.04,10.34,25.618,0.5946,0.47270000000000006,3004,豐達科,849575,732901,15.92,123206,25663,-44085
9958,34,8466,54394,-84.44,1381867,0.06,0.46,11.67,41.6949,1.4419,0.7761,9958,世紀鋼,2094003,3105569,-32.57,46883,74348,-28140
11,18080280,19550405,22980688,-14.93,61478274,3.18,4.1,19.7420805925684,69.787397213279,1.88345579469359,0.990432752917504,11,橡膠類,72873230,54900130,32.74,7688834,7141809,14015513
2101,1181875,640568,1316789,-51.35,6771448,0.98,1.94,15.68,67.5161,0.9951000000000001,0.5662,2101,南港,5663234,4015366,41.04,163613,194630,622052
2102,176602,320913,612177,-47.58,3622581,0.94,1.93,21.96,82.0006,1.8674000000000002,1.4596,2102,泰豐,6225521,4500107,38.34,442851,517988,-40253
2103,1396272,3279162,2331579,40.64,6499095,5.05,3.59,19.94,76.2493,1.8919,1.2838999999999998,2103,台橡,15264239,10265923,48.69,1747421,1485292,2037218
2104,113636,1081169,812586,33.05,5492241,2.01,1.85,29.05,82.7827,3.2815,2.8857999999999997,2104,中橡,5722829,4340925,31.83,1165739,630371,370895
2105,12780893,10315005,13431251,-23.2,20603963,5.01,8.15,21.74,67.2744,1.6433000000000002,1.1901000000000002,2105,正新,20926825,16727330,25.11,1144230,1600550,9682328
2106,2214699,1544462,2492091,-38.03,6206000,2.49,4.51,16.73,63.6357,1.2617,0.8595999999999999,2106,建大,5402198,4571911,18.16,495140,633585,1274836
2107,-35542,1727682,1119734,54.29,5036524,3.43,2.22,19.13,57.2627,2.2646,2.1337,2107,厚生,4387458,3356634,30.71,1739503,1224812,58012
2108,189607,541128,555572,-2.6,3414469,1.58,1.76,14.54,85.5299,3.9896,2.8237,2108,南帝,4759240,3442872,38.23,579648,522410,44749
2109,57669,-164222,157810,,3223567,-0.51,0.49,11.31,61.8693,1.7962,1.1688,2109,華豐,2743050,2344514,17,-30386,157989,-93764
2114,4569,264538,151099,75.08,608386,4.64,3.01,23.13,70.4071,2.5588,1.6477000000000002,2114,鑫永銓,1778636,1334548,33.28,241075,174182,59440
12,4828784,15400865,6062613,154.03,46487884,3.31,1.3,34.0173093273077,78.4824730174191,1.75532152099256,1.21062291345514,12,汽車類,184995424,162387191,13.92,5803635,2663468,11424268
2201,383286,4084240,1127003,262.4,15729199,2.62,0.72,39.87,84.7071,2.4122,1.7111,2201,裕隆,31997645,20944899,52.77,1368716,951607,3001589
2204,676551,2885937,859788,235.66,13840508,2.09,0.62,30.11,84.4004,2.9399,2.3311,2204,中華,31904055,28394014,12.36,1782366,510237,1483571
2206,812921,692450,144650,378.71,8456385,0.84,0.18,16.14,48.9042,0.7942,0.2949,2206,三陽,19272152,18890680,2.02,-312709,-634466,1035259
2207,1563305,4854340,3278294,48.08,5461792,8.89,6,43.51,77.3779,1.5807,1.0715999999999999,2207,和泰車,74365876,72482870,2.6,2459953,2647698,3064954
2227,1392721,2883898,652878,341.72,3000000,9.61,2.18,57.22,82.7536,2.1536000000000004,2.0957,2227,裕日車,27455696,21674728,26.67,505309,-811608,2838895
14,794687,41980575,28774085,45.9,168630823,2.49,1.82,17.0049388894935,49.6418818207048,1.6898456050952,0.285422774045474,14,建材營造類,191571120,170160848,12.58,39471898,29487267,4533997
1436,33038,259127,-33197,,3300000,0.82,-0.1,11.75,97.6516,47.0497,25.8891,1436,福益,14364,7145,101.04,-53957,-66216,313098
1442,-9996,419850,370967,13.18,1728084,2.43,2.15,14.5,38.7661,1.4156,0.050300000000000004,1442,名軒,1487709,1829358,-18.68,442369,389884,348
1808,63107,313207,255256,22.7,1358592,2.31,2.25,13.96,75.2459,3.2418,1.9975,1808,國賓大,1332843,982755,35.62,335598,215052,8496
2501,105982,1005710,563061,78.61,16565158,0.61,0.34,12.38,76.4812,3.4872000000000005,0.5496,2501,國建,3961153,4800914,-17.49,890796,517069,126897
2504,141932,1206098,540822,123.01,15042558,0.81,0.42,14.48,81.5461,1.2227,1.1313,2504,國產,9062057,8660758,4.63,195725,385274,1059583
2505,-132203,71296,-360147,,4426000,0.16,-0.81,11.55,48.0653,1.9707,0.3539,2505,國揚,1815129,657381,176.12,46124,-227944,25080
2506,-39246,479496,347731,37.89,7346856,0.68,0.49,6.62,31.4537,0.9417,0.0553,2506,太設,1858898,2130450,-12.75,586500,349708,-87471
2509,249459,391308,367956,6.35,1512975,2.62,2.56,22.28,48.708,2.2676,0.0761,2509,全坤建,1932440,1313994,47.07,407986,128713,-13495
2511,-475042,2130822,603258,253.22,9962272,2.2,0.65,13.44,35.8858,1.7906,0.1784,2511,太子,10569802,7651315,38.14,2713925,1100783,-566497
2515,231452,820756,209826,291.16,15250175,0.54,0.14,12.7,52.8895,1.8544999999999998,1.5875,2515,中工,14316384,12486053,14.66,215516,54700,706265
2516,2925,474943,159597,197.59,2091799,2.27,0.76,11.68,34.2919,1.2655,1.2152,2516,新建,7358949,7524038,-2.19,475289,156672,52505
2520,127290,1686600,1176918,43.31,4925202,3.51,2.46,19.37,43.9101,1.5021000000000002,0.09570000000000001,2520,冠德,5733650,4377875,30.97,1624788,1059555,118644
2524,55418,942508,519637,81.38,3306577,2.85,1.7,18.76,56.9119,2.2425,0.0873,2524,京城,3884328,2916420,33.19,937809,508176,35327
2527,154252,196707,130351,50.91,2703060,0.75,0.5,19.67,56.3879,1.3663999999999998,0.063,2527,宏璟,364550,767315,-52.49,177398,-23898,27307
2528,-36627,-60419,154825,,1000000,-0.6,0.56,9.36,65.5023,2.5968,0.0217,2528,皇普,8939,362432,-97.53,-23376,8068,-37043
2530,-59251,578808,335177,72.69,2589694,2.26,1.34,12.87,64.1029,2.5252000000000003,0.6384000000000001,2530,華建,1635049,1628290,0.42,326331,410323,246744
2534,-92422,1088106,1151777,-5.53,6117750,1.78,2.07,18.48,54.253,2.7757,0.0593,2534,宏盛,2535289,2553963,-0.73,972444,1236490,146468
2535,225178,477905,332124,43.89,2765621,2.21,1.54,18.96,45.6644,1.4747000000000001,0.9828,2535,達欣工,11660478,10559080,10.43,435947,191261,142136
2536,-58209,996426,1591630,-37.4,2899307,3.44,5.49,31.42,57.2186,2.1834000000000002,0.1026,2536,宏普,3743656,5017499,-25.39,1083517,1720245,-39514
2537,-1858,11268,38067,-70.4,1197972,0.1,0.39,7.4,34.2267,1.5083000000000002,0.22690000000000002,2537,聯上發,249772,851387,-70.66,16459,39925,-5191
2538,-39086,582628,543337,7.23,3888423,1.52,1.5,14.91,60.876,2.4159,0.2763,2538,基泰,3239717,3266257,-0.81,642982,596567,-30632
2539,6252,212794,53805,295.49,1314560,1.62,0.42,13.1,81.8444,7.6326,1.7822,2539,櫻花建,1381245,674295,104.84,205418,47553,8250
2540,-9409,-18430,-26475,,70000,-2.63,-3.78,7.91,21.6476,0.5171,0.517,2540,金尚昌,0,0,,-12912,-17066,-5518
2542,-27915,7004708,4387579,59.65,7122348,10.43,7.13,25.1,27.9788,1.37,0.07,2542,興富發,27518493,18864736,45.87,7302845,4415461,-241707
2543,-28178,-240952,-371707,,1812047,-1.35,-2.08,8.08,33.5884,1.2095,1.0305,2543,皇昌,4585730,4001787,14.59,-253161,-389058,-8679
2545,-68080,202093,1312507,-84.6,3277348,0.62,4,20.67,22.4488,1.2354,0.10980000000000001,2545,皇翔,787741,6413105,-87.72,151266,1416225,92201
2546,74023,268973,254576,5.66,1030677,3.7,3.87,19.62,46.6849,1.6679,1.1842000000000001,2546,根基,6043381,3865628,56.34,341373,245184,3216
2547,28067,4175801,1420587,193.95,6515976,6.56,2.72,24.91,47.7138,1.2458,0.41490000000000005,2547,日勝生,10137497,4445996,128.01,3163876,1331920,1157822
2548,-179144,2926000,2564836,14.08,2607884,11.31,10.83,40.28,46.1194,1.86,0.1,2548,華固,9834275,9351177,5.17,2937954,2921408,82108
2597,-41255,286249,490887,-41.69,1350000,2.16,4.09,29.08,69.255,1.6895,1.2212,2597,潤弘,5101630,6065776,-15.89,401837,696714,-38025
2841,102162,403456,175179,130.31,4100578,1.02,0.58,12.28,35.7778,1.1888,0.8061,2841,台開,372601,185629,100.72,236658,73226,167029
3703,0,931102,0,,8411581,1.11,0.36,19.04,99.094,0.0398,0.0398,3703,欣陸,1043292,0,,931515,0,-413
5515,326775,566948,512603,10.6,3349945,1.7,2.02,13.66,61.7537,1.855,1.1581000000000001,5515,建國,4907841,5062880,-3.06,257528,213456,373614
5522,130623,6694416,6370407,5.09,7063833,9.48,9.02,36.4,59.9482,2.2830000000000004,0.2793,5522,遠雄,19569082,20046873,-2.38,6890207,7063851,575225
5525,15339,354560,267599,32.5,2206459,1.66,1.31,15.32,36.5128,1.4298,0.0676,5525,順天,1078628,979574,10.11,304431,271984,75824
5531,-44682,751731,527034,42.63,4064654,1.85,1.43,15.34,35.4611,1.5038,0.2559,5531,鄉林,2508872,2938322,-14.62,789888,591584,-31902
5533,33821,716272,648198,10.5,1940298,3.69,3.65,20.2,48.956,1.956,0.0934,5533,皇鼎,3343512,3135046,6.65,746325,648377,27947
5534,30195,2671704,1187497,124.99,2414560,11.18,5.57,33.68,57.3424,2.3118000000000003,0.1549,5534,長虹,6592144,3785345,74.15,2626680,1206041,67950
15,-246446,73036808,-13142558,,225778764,3.23,-0.59,16.3999550905505,44.9810972230364,0.952750920310033,0.643487184727649,15,航運類,493236635,365752035,34.86,53543483,-13569988,25869855
2208,1008115,1704878,2462227,-30.76,7219079,2.36,3.66,18.12,46.4869,1.8533000000000002,0.1406,2208,台船,26169595,31189521,-16.09,1699768,2162253,406149
2601,1058617,1050482,1006167,4.4,2751880,3.98,3.84,24.46,74.097,0.1383,0.1383,2601,益航,239245,234644,1.96,56545,53773,1088287
2603,-11205001,15165451,-9855353,,31248395,4.94,-3.22,21.06,73.4175,0.9372,0.8936000000000001,2603,長榮,17026011,15062947,13.03,84967,472541,15779915
2605,3370689,2103471,3080856,-31.72,5683042,3.7,5.42,22.85,81.991,0.043,0.0362,2605,新興,223859,135273,65.49,-95178,-109824,2755292
2606,6087194,6673500,5663831,17.83,8580166,7.78,6.6,32.28,53.2827,0.1329,0.1291,2606,裕民,1967869,1871117,5.17,197754,89213,6666288
2607,345521,1082191,671086,61.26,10671411,1.01,0.63,19.86,89.3612,9.0221,8.8912,2607,榮運,4113246,3880427,6,272691,364979,801414
2608,16910,592452,359373,64.86,4835825,1.23,0.75,13.9,68.3972,2.0005,1.9319,2608,大榮,5658031,4948902,14.33,769952,450187,-57881
2609,-454692,11787853,-15841129,,25624665,4.6,-6.18,16.41,44.559,1.0682,0.8837,2609,陽明,111918885,74503197,50.22,12833151,-17407290,-20607
2610,-2243741,10622094,-3804912,,46316224,2.31,-1.04,10.51,23.9589,0.6392,0.4983,2610,華航,138140460,98083787,40.84,14765055,-1695725,-3144944
2611,-256676,10998,7655,43.67,1868373,0.06,0.04,11.79,61.2703,1.1813,1.1584999999999999,2611,志信,442738,1252681,-64.66,-67266,264342,69050
2612,3122745,1932149,2871856,-32.72,2564736,7.53,11.2,35.8,71.3069,1.5199,1.4949000000000001,2612,中航,1569512,1418802,10.62,-4206,5820,2118620
2613,-17726,79932,-92201,,890010,1.12,-1.3,33.04,42.7246,1.1416,1.1339000000000001,2613,中櫃,2394162,1650471,45.06,150907,-69560,-60944
2614,-39776,-891576,131710,,14185307,-0.63,0.09,9.34,77.9044,3.1658999999999997,1.2784,2614,東森,6119554,3869608,58.14,-728763,-72400,-201385
2615,-3308250,5447654,-1635278,,21126643,2.58,-0.77,15.12,62.4365,2.24,2.06,2615,萬海,64712063,47088138,37.43,8427901,2553375,-1254058
2617,1323275,1399955,1671295,-16.24,4172945,3.35,4.01,21.68,88.6979,3.2439999999999998,3.11,2617,台航,1486415,2065213,-28.03,270066,644020,1325889
2618,-905109,12016736,-2844254,,29626772,4.06,-1.14,13.72,27.4508,0.9445,0.6623,2618,長榮航,104410011,73279511,42.48,12648748,-2820224,-603481
2637,443090,1137021,1895813,-40.02,3050000,4.19,8.32,20.66,18.3585,0.4537,0.3923,2637,KY慧洋,6035881,4690494,28.68,1972968,1453648,-835992
5607,-6090,-13452,-137316,,1699791,-0.08,-0.81,16.34,97.7408,53.7371,53.7363,5607,遠雄港,14810,18096,-18.16,-13506,-127178,-11
5608,1414459,1135019,1246016,-8.91,3663500,3.11,3.5,21.07,65.6926,0.7073,0.7020000000000001,5608,四維航,594288,509206,16.71,301929,218062,1038254
16,224497,2741838,2078556,31.91,16368535,1.68,1.36,20.777976159748,71.4906743360599,1.62596840436153,1.39543926550907,16,觀光類,18805627,15308635,22.84,2998691,2383630,321712
2701,81918,208952,202431,3.22,3230855,0.65,0.66,18.27,87.8359,6.2759,6.267200000000001,2701,萬企,322903,296708,8.83,123777,98625,77677
2702,47921,73109,55061,32.78,734296,1,0.79,11.91,73.5547,0.13,0.11,2702,華園,180833,164262,10.09,21387,14002,59997
2704,46066,251010,183093,37.09,3669234,0.68,0.5,23.4,72.6733,1.0763,1.0256,2704,國賓,2636515,2422383,8.84,268866,198068,39888
2705,7151,120542,-147266,,2902410,0.42,-0.51,13.57,48.3232,0.7023,0.2675,2705,六福,2596671,2072740,25.28,160987,-146515,-23559
2706,113231,294403,322184,-8.62,3088204,0.95,1.14,19.38,87.391,21.355900000000002,21.3281,2706,第一店,323704,320823,0.9,181594,184064,99089
2707,-82476,892534,697073,28.04,798600,11.18,9.6,35.31,53.071,0.5156000000000001,0.4637,2707,晶華,3518379,3034200,15.96,1079282,981460,-1835
2723,10410,836861,758214,10.37,1280000,7.18,11.25,38.15,78.4785,3.4919000000000002,3.2197000000000005,2723,KY美食,8347168,6283364,32.85,1090953,1043341,64897
8940,276,64427,7766,729.6,664936,0.97,0.12,14.1,77.5239,1.1237000000000001,0.7447,8940,新天地,879454,714155,23.15,71845,10585,5558
17,405632,153157317,114279244,34.02,1445296518,1.06,0.82,15.8283821036646,6.79050544908966,2.83482548004394,2.83210142536523,17,金融保險類,1778798479,1601240350,11.09,180792828,144534985,2341590
2801,0,7826552,3088898,153.38,62094756,1.26,0.5,13.94,5.7601,-,-,2801,彰銀,28486327,22646695,25.79,11065584,5717415,0
2809,0,1846256,25344,+++++,10512343,1.76,0.02,12.45,7.7417,-,-,2809,京城銀,3691573,2784767,32.56,2013460,31888,0
2812,0,411956,18988,+++++,17319006,0.3,0.01,11.21,5.7025,-,-,2812,台中銀,4537597,3308050,37.17,838821,289821,0
2816,9865,-583985,-148298,,2600000,-2.31,-0.71,7.37,13.9083,8.9305,9.67,2816,旺旺保,14133649,15259357,-7.38,-582176,-86067,12074
2820,0,1554955,1650411,-5.78,13429600,1.14,0.98,13.78,11.5593,-,-,2820,華票,2376963,3112594,-23.63,1901110,1935180,0
2823,-81520,3363403,2715816,23.85,17086119,1.97,2.1,18.62,4.9049,25.7679,25.77,2823,中壽,198337624,195032521,1.69,2317319,2848308,134643
2832,-44561,938804,809406,15.99,3638164,2.72,2.76,17.93,40.6889,9.9452,9.95,2832,台產,9153144,9337802,-1.98,933475,970576,35658
2833,-50862,1473808,4575110,-67.79,7416939,2,7.38,15.52,3.5462,8.423,21.07,2833,台壽,91935998,79467534,15.69,527524,4873766,874905
2834,0,2006234,1432069,40.09,40285419,0.5,0.37,10.89,3.6136,-,-,2834,臺企銀,16245797,14726517,10.32,2391273,1615673,0
2836,0,127094,76416,66.32,5257982,0.24,0.15,18.18,4.4481,-,-,2836,高雄銀,2342560,1968951,18.98,205549,42620,0
2837,0,-3407902,-7164271,,16234639,-2.1,-6.14,7.72,9.7304,-,-,2837,萬泰銀,721004,-154455,,-3048829,-8265229,0
2838,0,1410425,255886,451.19,19484996,0.92,0.13,10.31,5.5345,-,-,2838,聯邦銀,6900566,6669957,3.46,1832512,675508,0
2845,0,2196378,1240920,77,20071489,1.1,0.64,11.36,5.4619,-,-,2845,遠東銀,7383226,6030927,22.42,3004127,686267,0
2847,0,884269,1008032,-12.28,21834693,0.41,0.37,11.09,5.9176,-,-,2847,大眾銀,7932568,6242624,27.07,1540173,605574,0
2849,0,2002908,73544,+++++,16796775,1.19,0.04,12.09,5.9403,-,-,2849,安泰銀,5611618,3737496,50.14,2788747,536695,0
2850,-271423,1514518,790168,91.67,3159633,4.79,2.5,20.63,27.9307,11.49,11.49,2850,新產,20920809,19807661,5.62,1463515,1246382,42745
2851,-70467,704869,992823,-29,5512500,1.28,1.8,14.6,26.8077,17.46,17.46,2851,中再保,13239796,13372585,-0.99,776935,1371380,43461
2852,-124,769605,188152,309.03,3011638,2.56,0.62,14.27,32.4296,14.22,14.22,2852,第一保,9820749,8850773,10.96,840674,593441,2497
2854,282052,2256612,1589762,41.95,21385195,1.06,0.75,13.21,44.6294,1.6166999999999998,1.6159000000000001,2854,寶來證,12926117,11319168,14.2,2244403,1566710,408209
2855,375445,1803348,2025194,-10.95,12319334,1.5,1.76,17.02,42.3947,1.4721000000000002,1.4711,2855,統一證,5173586,5253354,-1.52,1513063,1856462,350214
2856,-401362,1480367,1426573,3.77,14664610,1.02,1.04,13.17,23.9097,1.2,1.2,2856,元富證,9604757,12555651,-23.5,1623042,2166885,38334
2880,0,6081345,4449004,36.69,66172778,0.92,0.71,15.16,5.3358,-,-,2880,華南金,32130176,33480799,-4.03,6771516,4545041,0
2881,0,20718970,19776852,4.76,85583663,2.33,2.47,25.44,6.4413,-,-,2881,富邦金,497129387,355419090,39.87,23146986,22231225,0
2882,0,4308244,10831881,-60.23,101544213,0.42,1.12,21.52,4.7447,-,-,2882,國泰金,343992430,322804058,6.56,2591002,16299547,0
2883,0,8654674,7295026,18.64,113236483,0.8,0.69,11.94,38.5896,-,-,2883,開發金,14525288,11822044,22.87,8811374,6622233,0
2884,0,3923072,1928338,103.44,38033000,1.04,0.53,14.52,5.0936,-,-,2884,玉山金,17415361,13258951,31.35,4472156,2081917,0
2885,0,8235639,7320908,12.49,81021057,1.01,0.91,14.41,18.2973,-,-,2885,元大金,25548884,24705322,3.41,9864344,9325407,0
2886,0,15149618,14344870,5.61,110594262,1.37,1.3,18.16,8.0185,-,-,2886,兆豐金,41976840,46432302,-9.6,18639692,19056187,0
2887,0,13915327,10616358,31.07,71009688,1.06,1.27,13.97,6.7409,-,-,2887,台新金,53262862,55537898,-4.1,20067656,16067188,0
2888,0,3682757,2212696,66.44,84363876,0.32,0.17,10.34,4.9371,-,-,2888,新光金,122613684,147246646,-16.73,4672446,3944185,0
2889,0,2396700,2908430,-17.59,23334493,0.97,1.26,11.51,14.1993,-,-,2889,國票金,5901463,6952135,-15.11,2929958,3580506,0
2890,0,5109336,903441,465.54,70098167,0.73,0.13,12.37,7.0474,-,-,2890,永豐金,26017241,22904205,13.59,5378776,936565,0
2891,0,14141690,2439347,479.73,107295268,1.32,0.15,15.05,8.8741,-,-,2891,中信金,52550863,46481163,13.06,17330001,3755935,0
2892,0,6961863,2688863,158.91,64768251,1.09,0.44,16.37,5.2101,-,-,2892,第一金,32955540,29572613,11.44,8987110,3004734,0
5854,0,7649999,6874992,11.27,60240500,1.28,1.28,19.69,4.4651,-,-,5854,合庫,32267702,32091932,0.55,8817572,8577891,0
6005,314359,1645593,2545331,-35.35,23057225,0.8,1.58,12.15,45.0554,1.4181000000000001,1.4175,6005,群益證,6424436,7247091,-11.35,2021186,3034435,237258
6012,344230,2016,471964,-99.57,10827764,(<<<<<),0.44,9.6329,50.6855,1.64,1.61,6012,金鼎證,2610294,3953572,-33.98,100752,192734,161592
18,3105274,11824696,7948494,48.77,53962637,2.19,1.51,16.7868669946578,50.7563455951093,0.819624286366906,0.593579516623624,18,貿易百貨類,172711765,155792075,10.86,7219657,5707743,5323679
2901,12952,19587,21992,-10.94,730433,0.27,0.3,11.4,86.3353,6.9789,6.788600000000001,2901,欣欣,689082,682669,0.94,15033,17052,9376
2903,1339933,2567143,1932776,32.82,12426341,2.09,1.62,21.08,52.5089,0.149,0.10400000000000001,2903,遠百,24603118,22203198,10.81,983977,690313,1783028
2905,842023,1121064,761332,47.25,5749732,2.13,1.52,17.78,53.2834,1.1995,0.5236999999999999,2905,三商行,7377772,7523379,-1.94,90175,-81468,408882
2906,27525,164233,67989,141.56,2479340,0.76,0.31,15.18,81.2038,4.0983,3.1210000000000004,2906,高林,3491172,3461669,0.85,138007,92883,63796
2908,-867,486818,136771,255.94,5164228,1.01,0.31,13.1,43.4782,2.2781000000000002,2.1093,2908,特力,11513995,10627889,8.34,222257,166638,394461
2910,-7799,147185,119419,23.25,2087250,0.84,0.68,11.51,61.4499,0.2984,0.2483,2910,統領,2011248,1894399,6.17,176926,154110,1094
2911,300693,326860,277643,17.73,1814748,1.8,1.64,15.46,65.0191,1.9617,0.6936,2911,麗嬰房,2359393,2367717,-0.35,59911,18543,302509
2912,-249723,5725757,4059124,41.06,10396222,5.51,3.9,19.44,41.0218,0.8523999999999999,0.7091,2912,統一超,114663893,101756386,12.68,5527488,4893463,1101448
2913,223784,181505,121035,49.96,6000000,0.31,0.23,17.75,62.0649,1.4672,0.20010000000000003,2913,農林,1044764,637377,63.92,-117226,-102749,300188
2915,616753,1084544,450413,140.79,7114343,1.58,0.66,13.75,51.2627,1.08,0.75,2915,潤泰全,4957328,4637392,6.9,123109,-141042,958897
21,7630287,22939921,14122114,62.44,87781679,2.61,1.65,21.2163524463915,70.199728554537,1.92737330607699,1.28467138163324,21,化學工業類,197252663,155959694,26.48,16851233,9266405,8874568
1704,1220681,3147211,2945054,6.86,7105344,4.52,4.27,24.86,59.6084,0.6117,0.3194,1704,榮化,28649137,25181640,13.77,1886270,2312012,1675108
1708,98620,417194,245398,70.01,1578397,2.64,1.55,21.27,72.1639,1.94,1.41,1708,東鹼,2821317,2441180,15.57,314937,169845,107375
1709,173091,538401,329618,63.34,3652786,1.55,1.07,14.28,78.1591,3.0408,1.4003,1709,和益,9001478,6793877,32.49,470226,251209,160871
1710,950856,2096627,1434703,46.14,8051846,2.64,1.81,18.34,90.9454,1.9358000000000002,1.1332,1710,東聯,12410221,9661680,28.45,1621290,803688,934755
1711,153985,722250,318150,127.02,3901620,1.85,0.82,14.94,74.1339,2.1431,1.0205,1711,永光,6131786,5077969,20.75,572003,202489,263744
1712,233621,352386,368383,-4.34,3526920,1.01,1.07,13.42,62.6646,1.2938999999999998,0.7109000000000001,1712,興農,6646784,6690531,-0.65,144924,173768,218421
1713,4898,59373,20749,186.15,1509517,0.39,0.14,14.72,93.4466,30.041999999999998,26.6738,1713,國化,561732,421385,33.31,45761,17340,18642
1714,795440,1188642,1069104,11.18,7121256,1.74,1.75,12.46,65.3834,1.6433000000000002,1.3066,1714,和桐,11748563,9839731,19.4,288555,277103,962589
1717,2610655,2458048,3155968,-22.11,9451401,2.6,3.51,18.58,58.6327,2.22,1.37,1717,長興,18845944,15509927,21.51,682953,635441,1909144
1718,136882,2743961,-843317,,14105902,2.46,-0.76,14.94,67.0501,1.23,0.93,1718,中纖,16976431,10531983,61.19,1448864,-1017753,1321508
1721,-50877,-11194,-62656,,736771,-0.15,-0.85,10.44,45.8171,1.0187000000000002,0.7585,1721,三晃,1780038,1293387,37.63,12968,-11779,-24162
1722,473440,1723608,1266888,36.05,9800000,1.76,1.29,50.79,77.4114,6.6898,4.1528,1722,台肥,14428778,17150285,-15.87,845999,1770821,999333
1723,196117,1914346,1297777,47.51,2369044,8.32,5.64,25.11,83.4302,2.662,2.39,1723,中碳,8039367,4874075,64.94,2137675,1353341,103070
1724,-41840,36257,25444,42.5,1278139,0.28,0.2,11.35,70.3148,1.7951,1.2990000000000002,1724,台硝,1878186,1367456,37.35,195419,88155,-157335
1725,46441,245610,146310,67.87,1609404,1.54,1.08,15.1,46.8092,1.4395,1.3116,1725,元禎,10195793,7253991,40.55,165396,121707,115568
1726,222896,560251,752702,-25.57,1620000,3.46,4.65,36.87,84.1604,4.9382,3.4591000000000003,1726,永記,5914569,5351136,10.53,561316,570952,139020
1727,-13515,127791,57447,122.45,780000,1.64,0.77,13.87,60.1962,1.2502,0.8763,1727,中華化,1777927,1211275,46.78,166066,94062,-9475
1730,29587,91522,73663,24.24,534812,1.71,1.38,13.28,72.6874,2.1824000000000003,1.5547,1730,花仙子,1003480,817210,22.79,93109,55898,15950
1732,-724,23432,34534,-32.15,424439,0.55,0.81,11.42,74.631,3.0632,2.2197,1732,毛寶,719855,664665,8.3,28106,44008,113
1735,-41294,49878,134184,-62.83,932880,0.54,1.49,13.27,60.9594,1.426,1.0092,1735,日勝化,2406115,1804316,33.35,109461,179233,-48562
1737,57445,181410,209768,-13.52,2780955,0.65,0.75,23.67,94.6888,10.1927,9.2565,1737,臺鹽,2151668,1980143,8.66,231054,226168,-6824
