stock,101年1-6月,稅後純益,101年1-6月,增減(%),期末股本,稅後純益,101年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,101年1-6月,增減(%),營業利益,101年1-6月,營業外
1809,-17728,48549,65951,-26.39,1898204,0.26,0.35,17.34,55.8775667319764,3.2594543823526,1.85237739047823,1809,中釉,1639255,1936762,-15.36,42827,124012,10932
1810,45386,32796,-11294,,3698536,0.09,-0.03,14.51,47.1155163480995,1.30068571913072,0.750071804437567,1810,和成,2699523,2559316,5.48,-37691,-47122,65473
09,-898742,961074,672330,42.95,54917279,0.18,0.14,16.3214089685689,36.970470026256,1.26348581745148,0.767192643179702,09,造紙類,73704398,67958800,8.45,1547245,2528883,230155
1902,60290,45982,-66521,,4020005,0.11,-0.17,14.4,53.7074361941303,2.31932519406617,1.22093886705914,1902,台紙,3417092,2846530,20.04,38262,-82849,48008
1903,6531,-52370,-73460,,2600391,-0.2,-0.28,14.79,54.1709009868213,0.646243463843897,0.405094375717383,1903,士紙,1081854,1055526,2.49,-56345,-79991,3974
1904,-235225,666145,424791,56.82,10733682,0.62,0.4,16.54,31.8370554979156,1.11281398939452,0.655622307083229,1904,正隆,20750519,22048692,-5.89,917479,1047136,-38838
1905,6038,-227556,-65520,,12578353,-0.18,-0.11,13.78,60.4499485618874,2.18096455717073,1.06055376556108,1905,華紙,9790723,4269361,129.33,-252031,-48558,39742
1906,-30891,22935,-31154,,1510000,0.16,-0.21,12.59,65.4880268324677,2.17057595960701,2.14630733998734,1906,寶隆,305202,189892,60.72,-1099,-302,28237
1907,-253782,66407,464478,-85.7,16603715,0.04,0.28,19.16,32.8743031794807,1.29739310563946,0.819367528909694,1907,永豐餘,27679240,26656940,3.84,204645,1182560,173397
1909,-451703,439531,19716,+++++,6871133,0.64,0.03,16.43,27.7399322412718,0.895322316775933,0.637422386080712,1909,榮成,10679768,10891859,-1.95,696334,510887,-24365
10,-1492297,18179840,3180857,471.54,275861416,0.66,0.12,16.5532796003628,42.2815848396711,1.1179889590064,0.411663712959916,10,鋼鐵類,371682089,413604118,-10.14,17440490,7298281,5525856
1532,107203,430459,210801,104.2,3859374,1.12,0.55,25.31,25.4502195247396,1.57949873853779,0.443934964224105,1532,勤美,7181704,7060389,1.72,844173,470553,24531
2002,-717411,8678353,1959883,342.8,153107445,0.57,0.13,18.66,42.337353531441,0.84342308746229,0.253233713330511,2002,中鋼,173155802,190609761,-9.16,12508197,3984663,-297894
2006,-63264,1017102,1071079,-5.04,9982021,1.02,1.09,21.96,57.2039106734166,1.75677985215857,0.597504240784572,2006,東鋼,17841999,21300407,-16.24,1046379,1311774,153633
2007,-94278,-427643,-329744,,6306516,-0.68,-0.52,8.29,38.4579113836496,0.619076671077212,0.166452843728865,2007,燁興,3212705,4402248,-27.02,-315719,-229639,-103068
2008,-128712,5560605,-428268,,4238266,13.12,-1.01,13.67,84.3311222658886,4.23949414240521,3.54404646512909,2008,高興昌,585124,1623522,-63.96,-218654,-258532,5852434
2009,50159,-52409,39975,,3596222,-0.15,0.11,11.82,70.7869485665787,1.73233218725364,0.645178671526764,2009,第一銅,1870335,2186978,-14.48,-82618,-12423,16555
2010,175925,175211,227241,-22.9,6476554,0.27,0.35,15.94,55.8962906582555,2.08620900666706,1.14034702479732,2010,春源,9725933,12519488,-22.31,4314,91291,208924
2012,-44275,68525,-17069,,2877740,0.26,-0.06,13.63,29.980921361448,1.16050913390048,0.637241414006259,2012,春雨,4129165,4476166,-7.75,119108,146279,54295
2013,97630,236718,263412,-10.13,2000000,1.23,1.36,22.13,30.1298015488751,1.06043320895123,0.871176603770576,2013,中鋼構,9988433,9511228,5.02,197051,257765,65551
2014,-34070,70410,-984345,,14355444,0.05,-0.69,5.96,23.548677392356,0.700484799571927,0.107306102472181,2014,中鴻,20462544,23375844,-12.46,153675,-950296,-79099
2015,153412,683297,1063627,-35.76,5815994,1.17,1.83,25.97,76.9331795497755,2.62421125159846,0.886695996844741,2015,豐興,14895659,18008145,-17.28,763245,1127494,51705
2017,-2815,-108323,-48702,,3880955,-0.28,-0.15,10.61,50.3235341612557,1.34495729425138,0.55628357063256,2017,官田鋼,3039038,3288028,-7.57,-40439,4330,-11789
2020,31505,118203,58773,101.12,2625331,0.45,0.21,13.62,51.1414296139737,1.14490486672159,0.483321807613627,2020,美亞,2508467,2833762,-11.48,145941,52964,7907
2022,-129364,31897,-202588,,5124999,0.06,-0.42,10.19,37.594149741227,1.0342329551128,0.318093023877751,2022,聚亨,5521815,5389990,2.45,-54292,-141310,-75975
2023,-494510,501340,-468989,,16353422,0.31,-0.29,15.55,37.1665978257618,1.21411434459006,0.733214456628392,2023,燁輝,27256431,29853444,-8.7,589202,-119085,-249126
2024,-10958,34334,-34840,,1095500,0.31,-0.32,9.91,44.1096250119912,1.31423788439659,0.624616970337159,2024,志聯,979907,1060561,-7.6,46946,-28376,-14713
2025,13581,-212212,-246254,,3228341,-0.75,-0.88,6.33,60.0610429367062,1.06421583783397,0.34938090534143,2025,千興,1945962,1462161,33.09,-188619,-259837,-23593
2027,-148185,27485,415840,-93.39,7770970,0.04,0.55,14.41,28.2732877098101,2.6042512038933,0.479780453726444,2027,大成鋼,18953933,21729948,-12.78,169103,851332,63763
2028,-55198,-148154,-64603,,2650000,-0.56,-0.24,7.86,31.4852207561913,0.521778548658018,0.125819544318648,2028,威致,5298683,5104140,3.81,-96755,-9405,-51399
2029,-14133,343850,169319,103.08,3211800,1.07,0.53,24.55,78.8602193020842,5.08260574021138,2.95362540715314,2029,盛餘,7231555,8555904,-15.48,433573,215981,-10038
2030,-82828,32117,-145704,,2728819,0.12,-0.55,11.8,28.0613565893337,1.46003995730464,0.5221670403347,2030,彰源,6684485,8050066,-16.96,99269,-94232,-50499
2031,-38644,178307,-35667,,2768023,0.64,-0.13,18.27,41.4526919641313,1.33766446833137,0.742451125774098,2031,新光鋼,4399742,3786880,16.18,294126,-5336,-84955
2032,5628,7166,3300,117.15,1305215,0.05,0.03,12.46,76.6651580083825,5.70934710432082,3.77826412915423,2032,新鋼,1772163,2091999,-15.29,-2817,-2821,11079
2033,833,-5867,22958,,806945,-0.07,0.28,11.38,65.369564753042,1.73252681544964,0.690661993106199,2033,佳大,445256,559029,-20.35,-11067,25660,4483
2034,-29599,357434,140633,154.16,3701189,0.97,0.38,17.72,56.4169864094581,2.59986439571642,1.19403124378091,2034,允強,11711234,12771948,-8.31,349108,200785,50206
2038,-6249,-65007,20892,,1726329,-0.38,0.11,16.86,34.8040527212409,1.26452783123311,0.266445872977433,2038,海光,5579855,6869241,-18.77,-46345,36650,-25616
3004,-11497,67896,87725,-22.6,417217,1.63,2.15,18.42,35.9066891869168,1.01235107800589,0.610542544274535,3004,豐達科,549966,625574,-12.09,84473,119853,830
5007,9229,448098,292231,53.34,2331543,2.05,1.43,18.28,59.9580388297397,1.73298109906876,1.08003852177434,5007,三星,3041097,2813856,8.08,472282,346821,70634
9958,-31412,130648,139941,-6.64,1519242,0.94,1.01,13.16,37.9506812273525,1.36617593339594,0.923736355944076,9958,世紀鋼,1713097,1683411,1.76,177650,165378,-32910
11,-1123879,14138468,11312233,24.98,79932430,1.77,1.52,19.5372751710413,47.7629471078588,1.4553934498127,0.897324126024592,11,橡膠類,133009150,141326007,-5.88,17415215,16421053,1369442
2101,-159373,46825,132370,-64.63,8798940,0.06,0.2,13.22,53.6647787164587,1.3126431731926,0.504928696811637,2101,南港,6651610,7517493,-11.52,214710,366053,-130496
2102,-21126,391579,250708,56.19,4233244,0.95,0.62,22.99,68.2242245338258,2.89507944015275,2.11802236686361,2102,泰豐,4345909,5239715,-17.06,502802,343033,17097
2103,-113707,1189960,1400533,-15.04,7863904,1.51,1.78,19.26,42.7297199101319,1.45418101023425,0.888998981600398,2103,台橡,19277632,24131903,-20.12,1694877,2411951,43849
2104,-202105,279688,736311,-62.01,5492241,0.52,1.37,29.69,50.464185226002,1.52012059575576,1.04555478683261,2104,中橡,11113414,12317561,-9.78,956165,1449251,-174649
2105,-593115,8883068,6766816,31.27,32414155,2.74,2.09,24.65,41.8748215966015,1.13827044557402,0.732148107411079,2105,正新,65425440,65742599,-0.48,10142136,9111188,1378942
2106,-25120,1657571,1046173,58.44,7630300,2.26,1.43,20.85,52.591841559676,2.4429774973975,1.73592300848243,2106,建大,14669129,14927331,-1.73,2068717,1528684,81098
2107,11262,1110439,621213,78.75,4971894,2.23,1.25,19.54,77.1872876253904,3.10530501759178,1.04137618925884,2107,厚生,2214780,1753850,26.28,1108227,665964,91994
2108,19361,242513,179187,35.34,3990319,0.61,0.45,14.82,71.9316504584586,2.4650142235961,1.26521556010302,2108,南帝,4635488,4994496,-7.19,253695,201334,33919
2109,-37152,123785,-23305,,3923567,0.35,-0.07,8.11,38.7611040725129,1.31552788033791,0.748321225053076,2109,華豐,3778610,3635715,3.93,240500,109592,7490
2114,-2804,213040,202227,5.35,613866,3.47,3.29,27.95,68.7794968753157,1.94736309824801,1.48963235075404,2114,鑫永銓,897138,1065344,-15.79,233386,234003,20198
12,7638510,10393379,11001031,-5.52,47776267,2.18,2.31,37.750180440008,41.4347246084906,1.20750058820689,0.94780613306046,12,汽車類,166908671,173653007,-3.88,5922378,6962188,7772520
1338,17947,140155,212995,-34.2,781000,1.79,3.07,62.6,57.9715278865581,1.54131167370584,1.14492680335076,1338,F-廣華,3087070,2717521,13.6,119517,270253,55722
2201,1750362,2008613,2064402,-2.7,15729199,1.37,1.41,42.96,40.0799882719055,1.00467516098914,0.833911436674755,2201,裕隆,41435665,42161875,-1.72,864319,1158112,2019222
2204,742187,1270812,1419494,-10.47,13840508,0.93,1.04,32.49,76.8918520975983,2.63886718800913,2.02350472564125,2204,中華,18618862,24039721,-22.55,578657,956967,909501
2206,186079,140938,375984,-62.51,8963768,0.16,0.43,15.73,35.6350930425757,1.66441756309493,0.549362251902789,2206,三陽,16669791,16967528,-1.75,-89322,390823,271217
2207,2063489,3772986,4101661,-8.01,5461792,6.91,7.51,53.35,22.1440157055821,1.08119359380566,0.954038507138158,2207,和泰車,72651999,70412856,3.18,3716315,3537461,1561686
2227,2878446,3059875,2826495,8.26,3000000,10.2,9.42,69.09,67.1159370822818,2.52491872198183,1.55553416696329,2227,裕日車,14445284,17353506,-16.76,732892,648572,2955172
14,1066317,24498049,8746311,180.1,199109261,1.23,0.45,17.2048322252575,34.6576531594184,1.52231376094109,0.285235369873995,14,建材營造類,146508413,101282853,44.65,27758549,11431067,550577
1436,-3588,-11620,-118167,,600000,-0.19,-0.39,34.1,48.6614581536936,2.2573385290075,0.12118448611642,1436,華友聯,1218,1435,-15.12,-17125,-21427,5478
1442,-32773,994606,245030,305.91,2067246,4.82,1.19,20.16,39.1013519581918,3.29102368957438,0.154863796110487,1442,名軒,2947296,982703,199.92,1067293,310738,-74
1805,8487,-23111,-31666,,802654,-0.31,-0.63,6.78,16.1421519287548,1.13688651193247,0.0847705574950572,1805,寶徠,101458,73055,38.88,-23757,-40122,1632
1808,-27063,-6586,45300,,1446991,-0.05,0.32,15.51,19.1441017059058,1.17776230438314,0.0622825248177951,1808,潤隆,166062,242763,-31.6,11975,74344,-5065
2501,49067,1322404,974443,35.71,16565158,0.8,0.59,13.63,49.6938715424947,1.874253362126,0.432000080198042,2501,國建,5545956,3951929,40.34,1325357,999508,14583
2504,50620,127906,-60703,,15192983,0.08,-0.04,14.91,41.4980742481361,1.08513423018327,0.841347518251714,2504,國產,14180793,11975034,18.42,-182764,71727,250930
2505,-15443,398535,-170767,,5006121,0.89,-0.39,11.28,37.5803563035961,1.72947568602476,0.323716572337637,2505,國揚,4995271,2774,+++++,488577,-134477,-12866
2506,64290,102132,14435,607.53,4100000,0.27,0.04,14.22,34.8820172959768,1.40424825083325,0.319804556933364,2506,太設,2131367,1446075,47.39,151034,-28075,60443
2509,-14169,-70699,192060,,1517520,-0.47,1.27,20.53,60.0313243437708,2.59938755179907,0.628478841343403,2509,全坤建,213515,968850,-77.96,-29006,311290,-37481
2511,-44987,119958,268217,-55.28,13139241,0.1,0.23,13.98,33.9168569891948,1.46288801554583,0.314153350164286,2511,太子,5327604,4907701,8.56,198509,352176,-84711
2515,-1632,18474,174219,-89.4,15250175,0.01,0.11,12.58,49.926580193235,1.75407394143798,1.27154760617466,2515,中工,6000716,7092346,-15.39,89698,125113,-40352
2516,6983,-189750,90468,,2364775,-0.82,0.41,11.79,31.1537492865491,1.26768070722829,0.69795347536793,2516,新建,4405492,3983356,10.6,-180238,123648,10813
2520,-104792,279607,-222807,,5037910,0.57,-0.46,17.08,21.9621425941881,1.49628072996944,0.175465220551426,2520,冠德,1729117,2656150,-34.9,-51471,-27006,398669
2524,-8833,660402,434590,51.96,3759261,1.76,1.16,23.53,35.8266837728176,1.77415358534954,0.0239001153201923,2524,京城,2291842,1328102,72.57,853322,488042,-15281
2527,-59122,-118267,151831,,2703060,-0.45,0.58,19.38,34.7234056594002,2.05122553968097,0.0219538325782001,2527,宏璟,116619,1559356,-92.52,-62725,237101,-44133
2528,78573,-26238,59728,,1143200,-0.26,0.6,9.22,45.6595411943848,2.28068004751369,0.0338024731104735,2528,皇普,2634,77,+++++,-22114,-18845,-4080
2530,92289,75252,37885,98.63,2707525,0.28,0.14,11.78,43.1285409994028,1.98410327063816,0.0982247607200164,2530,華建,567705,3344,+++++,99634,-31841,-18247
2534,446392,-437504,389138,,5890910,-0.74,0.66,15.58,41.0368755767644,1.98133970077683,0.0256808429948476,2534,宏盛,35927,57943,-38,-366820,-42436,-63093
2535,59101,370600,224704,64.93,2196229,1.8,1.09,18.79,35.497869675392,1.41294742226496,1.05985975210727,2535,達欣工,7681225,6052561,26.91,467173,235380,15635
2536,-8600,-10560,82532,,3194670,-0.03,0.26,26.66,40.4787254168813,1.57131260935801,0.0354248029238424,2536,宏普,873238,421143,107.35,123440,123113,-78492
2537,-2096,376173,63585,491.61,1620720,2.51,0.52,12.21,37.2075590184031,1.61502182152946,0.0760662510887297,2537,聯上發,1625243,252654,543.27,397742,65681,-12671
2538,98262,93462,121101,-22.82,4076972,0.23,0.31,13.74,44.3042940585909,1.70378277653992,0.182080436815895,2538,基泰,309487,280233,10.44,-18642,31212,125386
2539,821,242041,324408,-25.39,1879039,1.46,1.96,13.28,44.1324530745168,1.74740564266207,0.0260235379864229,2539,櫻花建,956703,1159728,-17.51,257316,323744,908
2540,-2146,-10736,-7718,,140000,-1.09,-1.1,3.64,23.1585410223758,0.852639496717724,0.726895856126915,2540,愛山林,284,2976,-90.46,-8622,-5540,-2115
2542,-95692,4466432,318714,+++++,5982701,7.56,0.44,33.27,22.3498401873563,1.30815245354299,0.0967552034642135,2542,興富發,19149086,3805110,403.25,5649700,842766,-45973
2543,181025,4092,12693,-67.76,1789837,0.02,0.07,8.17,31.3880129567388,1.41900321387872,1.12996788966679,2543,皇昌,1554045,1899695,-18.2,-2110,-174160,3812
2545,-135744,1394571,206123,576.57,3277348,4.26,0.63,31.65,28.0990605685563,1.14549621775328,0.122892844311954,2545,皇翔,3661352,1102850,231.99,1673622,418999,-62185
2546,4736,100338,3349,+++++,1060357,0.95,0.03,19.67,49.7423808738067,1.80464922182581,1.58439667569298,2546,根基,2631336,3101670,-15.16,72610,6999,42450
2547,-121704,-593054,-377234,,8442721,-0.72,-0.49,7.88,8.48260215390739,0.899503702300422,0.0432173299107473,2547,日勝生,892135,738547,20.8,-213720,-172035,-355332
2548,16055,3022919,-194206,,2768127,10.93,-0.7,46.46,43.8652248568389,1.85131445030079,0.0490134790050318,2548,華固,8420523,5723,+++++,3065850,-148789,27813
2597,-278,450041,83779,437.18,1350000,3.33,0.62,27.65,32.3474086670205,0.962995357361772,0.739227676147487,2597,潤弘,6667730,3136118,112.61,554171,98225,-12645
2841,-13343,142251,-60146,,6553003,0.23,-0.1,11.38,37.9845672264088,1.21594383905115,0.807119523859939,2841,台開,438508,63462,590.98,195086,-35191,-38094
2923,-335727,244216,889012,-72.53,17402970,0.14,0.53,17.49,38.7860212769514,3.81701046075025,0.868354340211909,2923,F-鼎固,3264447,5678283,-42.51,1015762,2230475,-524283
3056,489,631730,-58921,,1402140,4.51,-0.42,13.9,28.073142511438,1.52810885675626,0.290515884553151,3056,總太,1700952,204499,731.77,610331,-14774,80180
3703,20265,-72278,1645120,,8411581,-0.09,1.96,20.86,32.4642160843031,1.25738714659295,0.419069770035576,3703,欣陸,7166184,14933485,-52.01,-44621,2039957,63659
5515,1160726,997456,651484,53.11,3601191,2.81,1.83,16.71,57.1872455915379,3.28827821518475,3.09041808946223,5515,建國,2895324,4282209,-32.39,22003,-121560,1154276
5521,29999,19869,79574,-75.03,3475274,0.06,0.23,11.93,46.84397840433,1.79017161971281,0.952048605731575,5521,工信,1580875,2305433,-31.43,27887,72701,-1652
5522,-233103,3779461,562567,571.82,7714332,4.9,0.73,38.18,40.4029323321443,1.69660402995385,0.0791857153115201,5522,遠雄,12740425,3860257,230.04,4492928,1027758,-160787
5525,-5255,498993,121430,310.93,2385624,2.21,0.54,16.04,45.2819402535701,1.53174162152255,0.0501853537011069,5525,順天,1832735,817091,124.3,555525,96501,-11913
5531,-23538,350038,870509,-59.79,6170000,0.57,1.55,13.84,29.4688885596468,1.93027124394952,0.0581526301167713,5531,鄉林,1607397,2867862,-43.95,431214,903134,-88858
5533,-13411,129486,170255,-23.95,2431696,0.53,0.7,22.87,50.1779217040124,1.99160666828572,0.184416496156085,5533,皇鼎,1012740,1326403,-23.65,193800,237095,1486
5534,1176,4655007,540363,761.46,2487999,18.73,2.19,37.93,47.6470061904253,1.99838169557152,0.137400399695106,5534,長虹,7085847,1751868,304.47,4890725,599918,12807
15,-1492566,-6295330,-3851912,,249721639,-0.25,-0.16,14.2297580387097,31.5327796883791,1.17263911321218,0.942520948545058,15,航運類,334840571,342515771,-2.24,-3768553,-1294294,-1209245
2208,51047,330087,352377,-6.33,7435652,0.44,0.47,18.11,52.7368311277536,1.55795388603928,0.99151782155065,2208,台船,12288332,16119001,-23.76,339421,451108,53167
2601,54547,-359308,173441,,3776172,-0.98,0.62,24.09,27.8164481302313,0.967995697280206,0.810295204001768,2601,益航,3927021,3932760,-0.15,505269,586102,-339946
2603,-795455,-2239212,-2351884,,34749523,-0.64,-0.68,16.26,33.5053126382819,1.53731224686046,1.28501742429618,2603,長榮,69877430,63476109,10.08,-2761311,-2128229,338187
2605,-95855,564762,846678,-33.3,5683042,0.99,1.49,25.31,49.0915440132754,1.67745202517747,1.50908050692455,2605,新興,2579319,3172489,-18.7,1073647,1545776,-75916
2606,455160,437758,1067646,-59,8580166,0.51,1.24,28.15,48.1240689567552,2.62846459366775,2.57913314197814,2606,裕民,3297082,4203669,-21.57,19712,601094,453304
2607,93521,265809,350667,-24.2,10671411,0.25,0.33,18.24,80.6080785464358,4.98213781760793,4.90857376228718,2607,榮運,3038474,2996387,1.4,284452,312072,37298
2608,56795,408186,355481,14.83,4835825,0.84,0.73,14.49,60.9656710936047,1.15264719750734,1.0891991542837,2608,大榮,3561532,3564969,-0.1,452135,397462,74097
2609,-212524,-5323245,-4805121,,28187131,-1.62,-1.7,10.59,20.2846190009639,0.859832158230989,0.589274148838022,2609,陽明,57388212,61285974,-6.36,-5261545,-5178324,-826425
2610,173372,-1222875,-1648449,,52000000,-0.24,-0.32,9.68,22.8674332314553,0.589585576324933,0.428221320742915,2610,華航,67263535,69158410,-2.74,-478402,-1952514,-592621
2611,-21439,-36661,1116197,,1792172,-0.21,5.71,15.11,54.5623266675625,1.11152019931029,1.02834954257318,2611,志信,766248,3123952,-75.47,-16338,1110149,23608
2612,-32877,192853,258054,-25.27,2564736,0.75,1.01,38.73,42.1409833564591,2.96964932085594,2.8299790637447,2612,中航,1631165,1854610,-12.05,257503,420372,-43223
2613,-12129,28529,-1689,,890010,0.4,-0.02,33.6,42.7361022973989,1.30103341400246,1.18371502568675,2613,中櫃,1251536,1196859,4.57,41052,11306,-8122
2614,-897126,-115001,-1700611,,14185307,-0.08,-1.2,5.54,40.0827492155759,1.2431717699408,0.859013131825541,2614,東森,5960413,5916993,0.73,-233397,-736943,181959
2615,-83423,551784,950110,-41.92,22182975,0.25,0.43,13.26,37.5310028600358,2.01026680003026,1.83533595017357,2615,萬海,28646115,30727191,-6.77,417514,1118980,273618
2617,59115,405331,374964,8.1,4172945,0.97,0.9,22.64,72.812433835743,2.94871409479243,1.25526826709147,2617,台航,1359171,1655518,-17.9,100746,441849,345085
2618,-576778,-1095715,-959827,,32589450,-0.34,-0.29,10.45,21.6582546792035,1.15167624416525,0.885826495247506,2618,長榮航,59375835,58706814,1.14,704864,62422,-1268110
2637,-68212,868059,1215960,-28.61,4149624,2.2,3.09,43.85,28.045885137382,0.298261628207877,0.16711570168499,2637,F-慧洋,4039312,4151303,-2.7,803494,1308349,103853
5607,-34013,80879,23667,241.74,1699791,0.48,0.14,16.44,43.148628354535,1.5211634858233,1.42062206019788,5607,遠雄港,597576,567413,5.32,138219,70874,-28475
5608,346931,148950,477076,-68.78,4033500,0.38,1.3,20.71,28.564037148117,0.482724903283173,0.30228115009379,5608,四維航,2220297,1922329,15.5,98760,205915,72193
6702,46777,-186300,53351,,5542207,-0.34,0.1,12.75,38.1142125359665,0.76333442294024,0.432137561438238,6702,復航,5771966,4783021,20.68,-254348,57886,17224
16,206823,1943006,2337811,-16.89,20552565,0.95,1.17,20.5594294434782,63.0066814078739,1.53733324784205,1.20228988501331,16,觀光類,22944768,21927230,4.64,2536338,2881800,84578
2701,54011,94116,108108,-12.94,3651577,0.27,0.31,16.38,86.0702524993856,5.64717904390758,5.638659771159,2701,萬企,177208,176520,0.39,68302,72522,42457
2702,-3242,21169,44182,-52.09,874558,0.26,0.54,12.3,46.4123937690978,2.03324755428258,2.01721893271022,2702,華園,320788,261409,22.71,54653,37282,-17396
2704,-24093,140537,125774,11.74,3669234,0.38,0.34,23.15,71.7365775340195,3.34612998952229,3.15612886084623,2704,國賓,1567824,1519413,3.19,218520,204649,-24333
2705,-20946,-113926,107980,,3302410,-0.34,0.33,14.67,48.7166022715734,0.813697914030332,0.38551559284581,2705,六福,1222636,2369895,-48.41,-93597,204632,-20337
2706,58356,133186,135892,-1.99,3698137,0.38,0.39,18.38,86.7246173697137,13.0926903681104,13.0110484963826,2706,第一店,178791,179504,-0.4,103512,102990,54980
2707,19497,565264,560332,0.88,1062937,5.85,5.8,27.87,40.9645380276279,0.664149252605258,0.570467782770453,2707,晶華,2817888,2706787,4.1,656390,643457,7318
2722,1272,56900,46112,23.4,849542,0.67,0.56,15.92,83.093979112312,1.35807590607534,1.312859223839,2722,夏都,294760,268037,9.97,69370,57349,2276
2723,58257,324792,558949,-41.89,1411200,2.3,3.96,42.04,64.7442974811758,1.53180895286739,1.21103787887992,2723,F-美食,7177306,6474444,10.86,522231,735112,-1302
2727,36699,603258,487307,23.79,747455,8.07,6.72,50.11,47.5191017896002,1.58570448951293,0.947966327213644,2727,王品,7038733,5838047,20.57,823071,658327,15460
5706,19462,95568,102205,-6.49,610605,1.57,1.67,18.42,50.9734957692128,1.67926750507164,1.37324969094713,5706,鳳凰,1495957,1379441,8.45,106559,105139,11066
8940,7550,22142,60970,-63.68,674910,0.33,0.9,13.77,57.6896281946204,1.07015861106931,0.892000260570515,8940,新天地,652877,753733,-13.38,7327,60341,14389
17,628804,133315227,109656044,21.58,1726560292,0.77,0.67,15.040357484371,6.4522445331759,1.44079055222567,1.38463628925482,17,金融保險類,888013259,940323439,-5.56,164253830,133465374,439865
2801,-,4724453,4924886,-4.07,77490592,0.61,0.64,14.99,6.52126317615814,-,-,2801,彰銀,11953698,11426440,4.61,5659987,5864936,-
2809,-,1896752,1543844,22.86,12012343,1.65,1.47,17.61,10.1422771496031,-,-,2809,京城銀,3297152,2607148,26.47,2195643,1907903,-
2812,-,1710802,1271321,34.57,24868532,0.69,0.51,12.68,6.19298209303528,-,-,2812,台中銀,4682167,3325089,40.81,1909518,1540485,-
2816,8947,230513,109118,111.25,2000000,1.15,0.55,13.08,18.4155712571507,-,-,2816,旺旺保,2353611,2264067,3.96,196947,100656,33796
2820,-,972355,811996,19.75,13429600,0.72,0.6,15.32,10.9839426901413,-,-,2820,華票,741111,708451,4.61,1170677,1090736,-
2823,7591,2716246,1876283,44.77,27221477,1.14,0.81,23.93,6.47732308373797,-,-,2823,中壽,72149067,72731102,-0.8,3016531,2034849,25936
2832,33604,350710,365203,-3.97,3638164,0.96,1,17.57,38.3431858326504,-,-,2832,台產,1924595,1918930,0.3,403172,327164,8507
2833,-23492,301432,415732,-27.49,9352950,0.34,0.49,14.82,3.02834114167108,-,-,2833,台壽保,33817675,46401222,-27.12,638758,532652,-9576
2834,-,1537720,1661192,-7.43,50941482,0.3,0.33,11.25,4.22447287919372,-,-,2834,臺企銀,8719142,8427772,3.46,1694366,1790414,-
2836,-,193165,223237,-13.47,7210492,0.27,0.32,14.86,4.71559948070275,-,-,2836,高雄銀,1486996,1304456,13.99,234326,258416,-
2837,-,1136214,1220010,-6.87,15255976,0.74,0.75,10.81,10.1274300523625,-,-,2837,萬泰銀,2993165,2656264,12.68,1348744,1432171,-
2838,-,1454605,1461626,-0.48,22167126,0.66,0.72,13.13,6.26011181635167,-,-,2838,聯邦銀,5192923,4409683,17.76,1703039,1735950,-
2845,-,1854580,1549729,19.67,23621182,0.83,0.69,12.41,5.74233600401939,-,-,2845,遠東銀,4678465,4129998,13.28,2114500,1692213,-
2847,-,1679152,776845,116.15,23897922,0.72,0.33,13,6.39652255939147,-,-,2847,大眾銀,5394445,4489572,20.15,1891824,955858,-
2849,-,1763302,1485647,18.69,16796775,1.05,0.88,14.38,5.97556718409591,-,-,2849,安泰銀,3818386,3853741,-0.92,2258388,1687896,-
2850,428,395220,275841,43.28,3159633,1.25,0.88,20.75,25.5363436045698,-,-,2850,新產,4864593,4476810,8.66,470615,325153,254
2851,19920,214194,425723,-49.69,5622750,0.38,0.76,14.8,25.0062065978633,-,-,2851,中再保,7444255,7266477,2.45,306025,446218,79
2852,24,428726,272210,57.5,3011638,1.42,0.9,15.37,32.733582829656,-,-,2852,第一保,2462298,2312092,6.5,482244,313172,1
2855,212498,488284,630420,-22.55,13231191,0.37,0.48,16.24,45.4140426795423,1.64836239531125,1.54552403730363,2855,統一證,2105448,2247117,-6.3,471836,480896,63708
2856,167649,371844,447689,-16.94,15521375,0.25,0.3,12.9,29.2783016164761,1.30582192790877,1.24468539525422,2856,元富證,2174819,2207023,-1.46,350919,341362,79844
2867,-37789,1529499,676928,125.95,12280539,1.32,0.63,18.83,3.39276705187197,-,-,2867,三商壽,68721235,55682270,23.42,1507144,477373,-36786
2880,-,5194078,5160168,0.66,90562816,0.57,0.57,15.06,6.21224411605899,-,-,2880,華南金,17739972,16891511,5.02,6163527,6101746,-
2881,-,17898642,10840503,65.11,95351652,1.88,1.2,29.68,6.5537395025866,-,-,2881,富邦金,179267496,202514009,-11.48,22674128,13269036,-
2882,-,14807767,5257351,181.66,116119621,1.39,0.49,22.26,4.12627109684131,-,-,2882,國泰金,168774362,212736297,-20.66,16927259,5830896,-
2883,-,3504911,4435280,-20.98,150268236,0.24,0.38,10.55,26.2192916033298,-,-,2883,開發金,11066906,7320684,51.17,3956836,4577689,-
2884,-,4363450,3802584,14.75,55243000,0.79,0.72,15.63,5.88991491461575,-,-,2884,玉山金,13170530,12119725,8.67,5314196,4556940,-
2885,-,3179135,3052561,4.15,98937235,0.32,0.3,15.67,18.4503097278274,-,-,2885,元大金,13639753,14538487,-6.18,4044362,4693027,-
2886,-,11912191,12610099,-5.53,114498240,1.04,1.1,18.24,7.49655224317548,-,-,2886,兆豐金,26433810,25772764,2.56,14767610,15424923,-
