stock,94年1-9月,稅後純益,94年1-9月,增減(%),期末股本,稅後純益,94年1-9月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,94年1-9月,增減(%),營業利益,94年1-9月,營業外
2446,-80771,2458099,913619,169.05,6674625,3.72,1.44,16.71,56.3437,1.47,1.11,2446,全懋,10638412,6728907,58.1,2926588,1006361,-186648
2447,-2271,240921,233769,3.06,1270658,2,2.04,14.94,63.9898,1.92,1.01,2447,鼎新,1851606,1683994,9.95,240649,267418,27755
2448,62309,1037224,363216,185.57,3607395,2.92,2.04,23.15,68.9616,4.01,2.15,2448,晶元,4713529,2369609,98.92,902790,271562,163072
2449,-46563,2151332,775647,177.36,10900958,2.05,0.81,19.37,64.2258,1.88,1.71,2449,京元電,9700875,6947859,39.62,2338319,372210,-113987
2450,-38600,185292,130945,41.5,2234092,0.85,0.59,12.96,50.9781,1.85,1.04,2450,神腦,13091337,12427555,5.34,251137,185583,-6224
2451,14316,1748741,1039800,68.18,3365396,5.21,3.12,22.27,70.4978,2.9,2.02,2451,創見,17635364,11616214,51.82,1668299,1285318,318738
2452,120323,379739,182534,108.04,1616830,2.37,1.14,17.02,85.4492,2.96,1.69,2452,乾坤,1458485,1312491,11.12,175205,88378,293803
2453,-15466,-81027,-38825,,1000000,-0.81,-0.39,14.43,80.2448,3.96,2.45,2453,凌群,1049656,1310888,-19.93,-114929,-23564,34080
2454,538005,15889913,12967730,22.53,9683127,16.53,13.49,62.07,86.4019,4.69,3.8,2454,聯發科,37891635,31755818,19.32,17214822,12442172,430615
2455,-111981,136720,-181610,,1006240,1.39,-1.99,8.17,57.6458,1.09,0.65,2455,全新,718015,359172,99.91,153781,-66542,-17061
2456,24867,198453,129499,53.25,1403209,1.48,1.2,13.8,60.2346,1.28,0.7,2456,奇力新,1163037,954615,21.83,175019,93281,33751
2457,364286,372689,393228,-5.22,3398838,1.17,1.23,15.72,58.0477,1.53,0.78,2457,飛宏,7144708,6323321,12.99,482659,47842,-55970
2458,-6089,295375,310150,-4.76,3717548,0.89,0.93,12.39,79.6296,3.19,1.17,2458,義隆,3463136,3327231,4.08,368906,344631,-51072
2459,241719,561059,315060,78.08,1433566,3.97,2.24,22.86,69.7315,1.26,1.03,2459,敦吉,4343946,4127655,5.24,137427,96461,470113
2460,3440,367026,94022,290.36,1108828,3.38,0.87,15.6,49.5834,2.26,1.59,2460,建通,2337440,1372555,70.3,386906,106074,88317
2461,174368,210036,143383,46.49,1371794,1.61,1.03,13.68,63.1678,1.18,0.88,2461,光群雷,577059,625723,-7.78,45476,-21692,153948
2462,25935,76109,70791,7.51,620934,1.23,1.14,13.65,57.6035,1.4,1.35,2462,良得電,1422159,1179890,20.53,52738,75018,42242
2463,-37252,111656,34893,220,768695,1.47,0.46,15.35,71.5522,1.82,1.04,2463,研揚,1099915,828871,32.7,180348,71504,-40870
2464,53106,437242,300954,45.29,1456720,3.08,2.41,15.79,55.3627,1.93,0.6,2464,盟立,3377002,3072048,9.93,480090,299956,48127
2465,-335478,-307341,-368091,,2032099,-1.55,-1.91,9.6,51.588,1.53,0.6,2465,麗臺,4548584,6981044,-34.84,-131108,-49976,-186166
2466,-7070,56951,24317,134.2,896229,0.64,0.28,11.09,74.8585,2.55,1.36,2466,冠西電,814510,627540,29.79,113946,31574,-46683
2467,58540,236402,147940,59.8,1160917,2.05,1.35,15.14,70.1442,2.21,1.31,2467,志聖,1529043,1104275,38.47,178360,113752,78938
2468,-8111,72844,23835,205.62,702942,1.04,0.34,13.98,60.8045,1.44,1.12,2468,華經,1438717,1365755,5.34,98552,48064,-2445
2469,144070,287314,196463,46.24,2509038,1.43,1.03,16.37,73.586,2.53,2.21,2469,力信,1855364,1552754,19.49,81949,85934,235006
2471,-26186,-3144,-35841,,522689,-0.06,-0.7,15.65,77.2524,5.36,3.33,2471,資通,389279,438095,-11.14,-15233,-5604,12407
2472,69063,22786,39524,-42.35,1480500,0.15,0.27,14.95,66.3706,1.72,1.17,2472,立隆電,1954950,1517904,28.79,54842,-7988,-22315
2473,75334,560474,643413,-12.89,1980635,2.88,3.28,22.05,90.5134,7.91,3.68,2473,思源,1052450,1041406,1.06,626369,591079,19105
2474,2541367,4269368,2634512,62.06,4141364,10.38,6.96,41.43,92.3669,2.88,2.2,2474,可成,780206,813327,-4.07,245724,128047,4276904
2475,-380344,-11876726,-8091176,,82126048,-1.45,-1.05,10.18,39.1045,0.67,0.46,2475,華映,73393563,52010483,41.11,-7715053,-7710832,-3356286
2476,231388,405132,277782,45.85,1810297,2.28,1.57,16.69,77.4056,1.33,0.95,2476,鉅祥,1228595,960940,27.85,164905,37496,328310
2477,177607,212651,184919,15,2509023,0.85,0.76,13.8,71.8116,1.61,0.92,2477,美隆電,2760865,2687087,2.75,47466,45094,159162
2478,92083,220199,181043,21.63,1580000,1.39,1.25,21.08,89.562,4.77,2.04,2478,大毅,976491,966443,1.04,75507,140251,186277
2479,-639554,-471817,-1158001,,3217948,-1.49,-4.72,0.21,3.1027,0.23,0.09,2479,和立,47032,1432926,-96.72,-179361,-636938,-263562
2480,7566,251857,267891,-5.99,2215840,1.14,1.21,15.86,75.3487,3.33,2.48,2480,敦陽科,3405960,3487151,-2.33,283334,296557,26554
2481,-91646,227257,-19481,,1956813,1.19,-0.11,18.78,50.0172,1.84,1.04,2481,強茂,2900634,3124062,-7.15,202413,71390,47398
2482,21911,54239,96351,-43.71,578211,1,1.74,13.85,74.9651,2.49,1.01,2482,連宇,681299,709434,-3.97,75396,89831,2986
2483,27792,155378,122886,26.44,1154408,1.35,1.1,19.72,76.7804,1.89,1.11,2483,百容,1014434,849406,19.43,194840,115960,6657
2484,-24240,175363,87731,99.89,1111599,1.58,0.81,19.96,70.1426,1.45,0.77,2484,希華,1043267,919162,13.5,184535,120571,20238
2485,-56945,492227,194485,153.09,2309275,2.14,0.86,15.58,79.3319,3.34,2.77,2485,兆赫,3829528,2602650,47.14,596768,292099,-53133
2486,91588,324624,141907,128.76,1530000,2.32,1.28,17.03,71.0214,2.27,1.67,2486,一詮,1639294,1163539,40.89,241009,96191,200730
2488,156037,105731,158335,-33.22,1027194,1.03,1.53,15.3,68.9756,2.32,1.22,2488,漢平,1224911,1151700,6.36,13128,19692,112180
2489,-400658,695267,-407802,,4364567,1.72,-0.99,15.5,47.9498,1.42,0.97,2489,瑞軒,19116894,7483196,155.46,741104,-7144,28691
2491,4475,-64599,-160179,,2707303,-0.24,-0.59,8.15,54.1713,0.68,0.48,2491,訊碟,660780,592867,11.46,-94662,-164654,31131
2492,60744,1208403,360009,235.66,5887349,2.07,0.81,25.45,79.5077,1.43,0.68,2492,華新科,6151759,4628436,32.91,541092,315352,708742
2493,-20442,111896,121179,-7.66,1172436,0.95,1.12,15.89,63.939,2.34,1.36,2493,揚博,1915033,2345712,-18.36,121374,200390,39838
2494,-37016,-121632,-222772,,414929,-3.78,-21.06,7.3,29.6649,1.48,0.9,2494,突破,922017,662510,39.17,-97631,-185756,-24001
2495,49291,796870,855064,-6.81,2329124,3.45,4.1,15.99,82.2506,6.98,3.84,2495,普安,2424804,2146477,12.97,956174,794202,-201848
2496,-14236,-75581,-131300,,428010,-1.77,-3.07,0.98,8.4138,0.25,0.07,2496,卓越,83345,74933,11.23,-57035,-117064,-18546
2497,-65602,-38776,-30942,,957780,-0.4,-0.32,10.24,72.1039,1.73,0.42,2497,怡利電,502234,608219,-17.43,6609,14319,-66241
2498,-379415,17838171,6697948,166.32,4364192,40.87,18.96,81.12,62.5039,2.49,2.17,2498,宏達電,76361068,45244433,68.77,18842742,7335779,104578
2499,46582,109106,199545,-45.32,1856044,0.61,1.15,15.51,53.5977,1.21,0.47,2499,東貝,1685522,1622670,3.87,111027,192154,8623
3002,79792,168658,109936,53.41,915000,1.93,1.26,13,58.582,1.5,0.91,3002,歐格,750547,535017,40.28,120354,63011,100573
3003,17972,216971,109552,98.05,964125,2.25,1.14,16.09,67.8574,2.07,0.71,3003,健和興,1204651,931236,29.36,223313,130247,63950
3004,-127815,-71191,-173974,,1638816,-0.43,-1.22,1.1,10.7728,0.43,0.13,3004,宏達科,506438,520678,-2.73,-8921,-22719,-59529
3005,236586,234044,466551,-49.84,3200383,0.76,1.72,18.01,54.4637,2.14,1.42,3005,神基,22923961,25631827,-10.56,65101,297680,193183
3006,473956,292709,71800,307.67,2166654,1.35,0.33,26.65,77.924,3.28,2.14,3006,晶豪科,4445396,4117523,7.96,212810,-331530,85009
3007,835072,1040120,842536,23.45,2657088,3.98,3.61,34.85,68.5604,1.51,1.18,3007,綠點,3048654,2216734,37.53,-115572,32314,1150105
3008,501189,2683513,881952,204.27,1213272,22.12,7.69,65.4,82.86,1.92,1.06,3008,大立光,4017519,1990331,101.85,1199583,317648,1772412
3009,-422344,3107284,-294782,,73593831,0.49,-0.1,22.59,46.6154,1.17,0.64,3009,奇美電,131835230,98697330,33.58,6820231,40412,-2718283
3010,528321,1155056,955813,20.85,2093549,5.52,4.74,27.01,57.2599,1.52,1.16,3010,華立,10072826,8289849,21.51,755319,646542,654304
3011,70988,53945,135813,-60.28,1136572,0.47,1.18,14.04,77.1295,2.24,1.79,3011,今皓,856191,1092171,-21.61,22716,118569,49239
3012,268778,-12491114,-9142116,,51768851,-2.42,-2.16,10.07,32.0141,0.9,0.68,3012,廣輝,51433192,41929996,22.66,-8117947,-9534066,-4370146
3013,-30549,120153,4075,+++++,1559318,0.8,0.02,12.1,45.7894,1.87,1.82,3013,晟銘電,3451540,3056692,12.92,175698,37600,-21340
3014,-19385,216558,142100,52.4,1105560,1.97,1.4,13.79,77.2067,3.54,2.33,3014,聯陽,1342521,1210830,10.88,221327,162205,5270
3015,52525,356121,324703,9.68,1462704,2.75,2.61,18.3,37.3372,1.22,0.91,3015,全漢,7546759,6703206,12.58,269567,318134,130665
3016,531,136924,12371,+++++,660244,2.08,0.19,13.45,66.5159,2.58,1.58,3016,嘉晶,602506,372035,61.95,145104,11840,2813
3017,129539,-333656,85966,,2511121,-1.49,0.39,14.69,40.8239,1.76,1.08,3017,奇鋐,7991636,6731217,18.72,-54039,-33880,-303361
3018,-2281,-58424,13243,,648690,-0.9,0.2,10.8,36.5054,1.13,0.63,3018,同開,1862798,1421034,31.09,22285,22257,-77688
3019,1659873,1434478,1981271,-27.6,2458048,5.84,8.17,54.49,78.8446,2.98,2.84,3019,亞光,3224871,5148016,-37.36,7846,351777,1463513
3020,-156323,-304520,100211,,1315247,-2.35,0.8,13.23,20.8029,1.17,0.91,3020,奇普仕,17132962,12585583,36.13,-224886,307018,-226902
3021,-302605,-65893,-144928,,245023,-2.69,-12.66,2.9,12.2888,1.09,0.47,3021,衛道,125438,173887,-27.86,-52592,-51259,-13754
3022,172623,398184,544944,-26.93,1672000,2.55,3.47,18.41,80.8319,3.12,1.65,3022,威達電,1839154,2235998,-17.75,336971,389734,138387
3023,237403,511359,401487,27.37,1576462,3.29,3.09,18.62,58.1285,1.57,1.23,3023,信邦,2952561,2398909,23.08,299897,246030,314583
3024,538443,215564,503879,-57.22,3738634,0.6,1.56,14.82,66.752,1.47,1.02,3024,憶聲,5168234,6469147,-20.11,38811,148697,261137
3025,-7999,45505,3537,+++++,716632,0.65,0.05,11.15,69.4024,2.79,1.2,3025,星通,416973,307582,35.56,56067,11536,-4256
3026,-19111,855127,689240,24.07,2449238,3.58,3.49,26.54,66.4407,2.04,1.31,3026,禾伸堂,8888972,8421958,5.55,1106148,898733,-41135
3027,5035,130744,52798,147.63,962153,1.37,0.55,16.15,70.5336,1.97,1.05,3027,盛達,1377252,847150,62.57,119567,42763,27633
3028,-39401,357311,324522,10.1,2108271,1.86,2.06,18.41,44.2659,1.83,1.28,3028,增你強,15120341,12412401,21.82,456336,462825,8975
3029,-2907,1154,17775,-93.51,883083,0.01,0.21,13.89,64.7294,2.57,1.28,3029,零壹,1870818,1827921,2.35,2084,7690,-1553
3030,40831,532825,212504,150.74,1276600,4.17,1.66,16.33,80.3303,3.42,2.32,3030,德律,1540784,953181,61.65,558135,187478,7125
3031,14249,276344,235655,17.27,1450000,1.91,1.89,14.54,76.2433,2.61,1.72,3031,佰鴻,2089393,1803994,15.82,245104,293571,94439
3032,105030,106222,124919,-14.97,933195,1.14,1.4,15.1,65.0639,1.25,1.11,3032,偉訓,1814913,1755522,3.38,29151,28785,90349
3033,7447,412830,215501,91.57,1784424,2.41,1.55,16.08,47.5034,2.05,1.34,3033,威健,11150573,9713982,14.79,394414,266023,102593
3034,23851,4431231,3980483,11.32,5202327,8.52,7.68,24.63,60.9981,2.17,1.79,3034,聯詠,22411327,18073065,24,4506686,3925337,33090
3035,-2092,1101269,1103410,-0.19,3179415,3.54,3.54,17.93,77.9459,1.89,1.65,3035,智原,4314057,4355198,-0.94,1057406,1084035,43863
3036,-128720,452740,153437,195.07,1686058,2.81,0.93,27.62,33.6366,1.65,0.69,3036,文曄,21707772,19071724,13.82,514926,320106,23084
3037,157571,3295424,1719663,91.63,10176238,3.27,1.76,22.52,62.7382,1.16,0.79,3037,欣興,19940370,14455636,37.94,3283029,1778214,527596
3038,11357,121268,342101,-64.55,2202822,0.6,1.92,13.35,49.7797,1.03,0.61,3038,全台,3632065,3260697,11.39,219780,261770,-88819
3040,-202881,65730,-233072,,1267399,0.54,-1.89,18.29,83.039,1.41,0.94,3040,遠見,376800,414715,-9.14,-3086,-34126,74311
3041,269077,559824,305527,83.23,2541627,2.23,1.4,14.73,78.5068,4.6,1.65,3041,揚智,2398144,3007160,-20.25,289251,60605,298604
3042,12682,550390,284711,93.32,2048153,2.71,1.51,16.95,64.615,1.93,1.37,3042,晶技,3415861,2436868,40.17,561241,339617,70352
3043,109318,201443,351351,-42.67,1387088,1.51,3.71,14.85,77.183,3.27,1.84,3043,科風,2023716,1762843,14.8,207464,269515,23150
3044,1014377,2203688,1399040,57.51,3651648,6.03,4.03,24.28,63.6819,1.18,0.97,3044,健鼎,7879961,8623058,-8.62,401880,539683,2080385
3045,1302547,13226026,12693011,4.2,49983759,2.68,2.6,17.49,76.393,2,1.24,3045,台灣大,35808903,35288335,1.48,11096112,13015018,2896754
3046,-564655,-231940,-972033,,2600150,-0.92,-3.86,5.25,31.0575,0.94,0.8,3046,建碁,3814029,7467984,-48.93,-179625,-391735,-81824
3047,3942,70256,46713,50.4,639359,1.1,0.78,11.3,49.7863,1.5,0.89,3047,訊舟,1741160,1342359,29.71,101779,43484,-15780
3048,-25066,91508,189509,-51.71,1611000,0.57,1.18,12.63,38.9039,2.07,1.29,3048,益登,13509843,14617333,-7.58,243202,277387,-121839
3049,275596,-2078978,-83978,,9276939,-2.27,-0.11,9.67,45.2797,0.81,0.45,3049,和鑫,5117062,3835026,33.43,-1826108,-223192,-219765
3050,-38654,-176814,-226564,,2292726,-0.81,-1.02,17.88,72.6193,1.76,1.48,3050,鈺德,904649,987649,-8.4,-149984,-261110,-39323
3051,-2613402,62949,-1140848,,5053671,0.13,-2.48,22.9,42.3754,1.73,0.69,3051,力特,16002475,15687243,2.01,684255,1338949,-656522
3052,-237859,8376,-182244,,1793422,0.06,-1.23,7.62,61.9983,2.16,0.76,3052,夆典,1053820,2384982,-55.81,57522,27615,-46629
3053,-76207,-42687,-94041,,1019407,-0.45,1.6,0.1,1.4289,0.03,0.01,3053,鼎營,12860,3201,301.75,-22352,-17834,-19825
3054,-112447,-28315,-158961,,775635,-0.4,-3.54,8.95,93.1522,8.69,7.9,3054,萬國,124261,244956,-49.27,-32453,-45709,4138
3055,170233,479014,487254,-1.69,1823389,2.66,2.76,20.83,55.5711,1.65,1.16,3055,蔚華科,4669067,4576273,2.03,374000,453603,175093
3056,-24943,-77967,-78816,,326632,-2.39,-2.41,4.83,39.2359,1.12,0.85,3056,駿億,208462,276602,-24.63,-48310,-42751,-22289
3057,-78838,20221,11104,82.11,1355973,0.16,0.09,11.01,83.8614,5.23,2.59,3057,喬鼎,745928,1075519,-30.64,170314,81935,-149950
3058,-21855,96729,1280,+++++,949079,1.06,0.01,13.61,51.8697,1.09,0.99,3058,立德,2774489,2922308,-5.06,4082,45575,94681
3059,229980,1367638,616992,121.66,2440821,5.69,2.79,25.28,49.9163,1.97,1.44,3059,華晶科,8555366,9280642,-7.81,734362,416012,743776
3060,131632,337607,323027,4.51,1032780,3.27,3.25,17.32,45.4116,1.03,0.77,3060,銘異,3869117,3817352,1.36,209739,259841,230929
3061,-42708,-202660,-140753,,1801631,-1.33,-1.27,12.61,72.4316,3.77,2.41,3061,璨圓,633856,571266,10.96,-87814,-98279,-115239
3062,-242349,367289,373185,-1.58,2947557,1.28,1.37,14.34,75.6086,2.5,2.12,3062,建漢,8701021,10535314,-17.41,639006,806490,-197117
3063,28446,447796,247506,80.92,3196231,1.45,0.96,16.21,76.1465,1.06,0.88,3063,飛信,4033676,3270473,23.34,446551,211507,4469
3142,-201853,-1289951,-915283,,2336396,-5.52,-3.92,3.45,9.6421,0.27,0.16,3142,遠茂,2114447,3157011,-33.02,-921843,-713430,-288594
3189,74383,3142293,1186402,164.86,3890000,8.78,3.94,37.26,83.593,3.63,2.85,3189,景碩,9094864,4334021,109.85,3166175,1112795,124772
3214,-207407,-621114,-641280,,3699309,-1.71,-2.03,10.62,55.1551,2.54,1.7,3214,元砷,2002730,1328834,50.71,-610574,-329945,-26729
3231,-224661,4107668,1805525,127.51,12723568,3.34,1.88,22.04,45.1773,1.45,0.94,3231,緯創,156573598,99148972,57.92,5345356,2030294,-204940
3271,-19600,-138362,200708,,978245,-1.54,2.53,12.891,51.3716,1.48,0.9,3271,其樂達,1503016,1865850,-19.45,-159311,180908,-52569
3311,556669,810011,692739,16.93,1348300,6.01,5.14,23.2,57.3635,2.04,1.55,3311,閎暉,2799886,1716955,63.07,380892,182667,563375
3356,11288,389693,294338,32.4,481252,8.1,6.12,20.4,86.6479,9.13,7.85,3356,奇偶,840654,718507,17,406869,326620,21523
3367,1108497,1587979,2287013,-30.57,4359000,3.64,5.64,24.73,39.5709,1.19,0.93,3367,英華達,64419510,72255261,-10.84,-96596,1660566,1990826
3380,-54222,697696,693975,0.54,3335121,2.1,2.45,15.91,46.191,1.8,1.35,3380,明泰,15596486,12621559,23.57,956041,884580,-91186
3406,760356,315172,768371,-58.98,757813,4.16,11.32,56.53,89.3247,7.58,6.46,3406,玉晶光,1013436,1457441,-30.46,326125,164991,10212
3450,6765,145046,159111,-8.84,1033498,1.46,1.73,14.99,81.8238,3.08,1.86,3450,聯鈞,1166985,1202567,-2.96,173141,170297,11345
3474,648262,10975437,4498895,143.96,31109540,3.92,1.79,23.87,65.8475,2.16,1.83,3474,華亞科,29082406,16046915,81.23,10768917,4092543,750050
3701,-13760,-1690271,-1964469,,3672908,-8.75,-10.4,5.09,34.7394,0.22,0.03,3701,大眾控,31229,31559,-1.05,-1605192,-1948046,-85138
3702,0,1093123,0,,6932020,1.6,(<<<<<),18.06,98.0966,0.08,0.06,3702,大聯大,1139088,0,,1094582,0,-1434
4904,3576713,9995822,11595088,-13.79,38726630,2.58,3,18.27,81.751,0.61,0.4,4904,遠傳,32424570,32495672,-0.22,7116594,9131662,3967460
4906,34148,753252,365326,106.19,2088216,3.62,1.91,35.51,60.2591,2.52,2.07,4906,正文,9449475,7136166,32.42,564226,351178,290197
5203,52707,677188,511467,32.4,1024603,6.63,5.05,38.33,83.2594,5.26,1.34,5203,訊連,1405547,1161271,21.04,614622,515062,125395
5305,1319205,863598,1035833,-16.63,4333801,2.04,2.62,17.09,56.7514,1.14,0.93,5305,敦南,8639682,6955247,24.22,237236,-176935,634030
5434,32960,459537,364937,25.92,1230186,3.74,3.22,27.47,56.0802,1.41,0.8,5434,崇越,6101523,5337571,14.31,550141,468785,32308
5469,430819,645714,461894,39.8,2808068,2.3,1.87,21.25,77.2202,1.24,1.02,5469,瀚宇博德,3040606,2182995,39.29,51099,32344,597245
5471,87322,595224,532577,11.76,1507317,3.97,3.55,16.79,80.0537,3.94,1.96,5471,松翰,2153321,1533020,40.46,577874,404967,1412
5484,36863,149162,248538,-39.98,1035507,1.44,2.4,14.11,71.6709,2.51,1.48,5484,慧友,1294432,1274504,1.56,176472,231875,-17435
6112,-40176,51559,13504,281.81,632000,0.84,0.2,24.76,74.7318,2.41,1.26,6112,聚碩,1629776,1600070,1.86,23503,54988,32727
6115,128331,467139,204624,128.29,1097919,4.47,2,21.15,58.1013,1.44,1.19,6115,鎰勝,3157632,2293962,37.65,243472,106576,293877
6116,-724108,-5865613,-8351440,,60526749,-0.97,-1.43,8.53,50.8802,0.82,0.48,6116,彩晶,45343256,44196293,2.6,-4118503,-7627332,-1756330
6117,27251,78779,59876,31.57,900000,0.88,0.67,22.52,64.2514,1.32,0.79,6117,迎廣,2019838,1884773,7.17,69591,54247,28631
6119,26568,133865,161481,-17.1,1445780,1.21,1.49,14.1,48.0324,1.98,1.27,6119,大傳,5477714,5015099,9.22,173498,189203,16962
6120,411833,483144,772175,-37.43,2315818,2.1,4.26,27.23,55.5282,1.35,1.13,6120,輔祥,8751398,6845675,27.84,254479,352965,237721
6128,-47327,198982,36694,442.27,773000,2.57,0.47,16.71,83.7186,3.56,1.32,6128,上福,1002268,787179,27.32,257391,111743,3448
6131,33167,292268,331605,-11.86,913288,3.2,4.48,16.55,66.7022,1.95,1.24,6131,悠克,1603911,1522957,5.32,311038,323867,-3373
6133,8863,184661,59489,210.41,934646,2.06,0.75,16.28,77.7156,2.22,1.53,6133,金橋,996537,1030896,-3.33,110105,81878,138771
6136,42088,139529,121665,14.68,1070913,1.32,1.13,17.04,96.9971,22.53,10.43,6136,富爾特,1655264,1340648,23.47,173793,117952,11228
6139,42543,517290,683256,-24.29,1704640,3.13,4.67,30.4,74.796,3.45,1.23,6139,亞翔,2842140,6644145,-57.22,496746,982412,160398
6141,92635,313605,164760,90.34,1271884,2.52,1.35,16.86,64.4477,0.93,0.75,6141,柏承,1211100,1359120,-10.89,223674,126962,173491
6142,20463,216037,574756,-62.41,1685483,1.28,3.79,17.64,45.3539,1.35,0.93,6142,友勁,7006099,7897235,-11.28,209842,686338,6195
6145,-47868,214756,-69275,,1952325,1.12,-0.44,17.32,52.2066,1.93,1.11,6145,勁永,15987820,12512780,27.77,-14953,32163,248813
6155,32956,153063,126697,20.81,660635,2.33,1.97,18.01,71.5715,1.64,0.68,6155,鈞寶,460137,416678,10.43,142962,122968,36255
6165,2911,-12720,50560,,932230,-0.14,0.53,14.47,81.436,3.71,3.14,6165,捷泰,651067,769813,-15.43,26007,60918,-9815
6166,-19428,234560,161197,45.51,965853,2.55,1.86,15.67,74.8947,3.08,1.9,6166,凌華,1531115,1033927,48.09,297471,183539,-28117
6168,-60292,198735,90218,120.28,1503063,1.33,0.63,15.7,73.7934,2.52,1.42,6168,宏齊,1871601,1463163,27.91,228717,185149,9360
6172,7001,-80474,59376,,779053,-1.09,0.81,13.79,54.4398,2.2,1.05,6172,互億,1574664,3078198,-48.84,-17234,73248,-52509
6189,2964,307239,293335,4.74,1188469,2.65,2.69,16.49,33.37,1.45,0.9,6189,豐藝,17076049,13319711,28.2,447699,385071,-45460
6192,-9308,236735,162763,45.45,784594,3.02,2.07,21.1,51.7977,1.69,1.05,6192,巨路,3172702,3071412,3.3,276693,223365,28710
6196,24941,271203,322824,-15.99,1482404,1.85,2.2,23.6,40.5188,1.6,0.94,6196,帆宣,7277841,7251164,0.37,283922,368903,58985
6197,73740,343007,102204,235.61,1014375,3.45,1.05,17.79,66.8386,1.43,1.31,6197,佳必琪,2802620,2001269,40.04,241588,25654,159204
6202,52757,815731,634172,28.63,2122951,3.87,3.08,15.79,81.0658,4.51,1.49,6202,盛群,3000883,2700196,11.14,813176,607260,55760
6206,3175,283225,163861,72.84,617984,4.64,3.34,21.41,76.6809,3.16,2.36,6206,飛捷,1409599,1070138,31.72,288637,170581,10992
6209,291302,320758,493590,-35.02,1197507,2.68,4.18,28.07,60.7711,2.48,2.38,6209,今國光,1684761,1572245,7.16,275661,261065,137721
6216,-15391,81677,94193,-13.29,700747,1.22,1.43,14.7,90.687,9.05,2.8,6216,居易,555157,524838,5.78,88036,108861,-4359
6225,-157289,-22023,-508527,,2136970,-0.11,-2.9,6.68,45.9869,1.43,0.6,6225,天瀚,1969753,2099670,-6.19,-81004,-351238,63552
6235,92828,104078,176166,-40.92,2368875,0.45,0.84,17.91,91.7919,7.33,4.44,6235,華孚,1085219,1274081,-14.82,-19684,113480,152346
6239,7123,3372367,2565853,31.43,4710000,7.16,5.47,25.62,47.6415,1.06,0.9,6239,力成,11918432,7998916,49,3638304,2598730,-88177
6257,-39871,395523,142759,177.06,2599899,1.78,0.82,16.56,62.7818,1.4,1.04,6257,矽格,2239922,1492809,50.05,405661,189407,11212
6269,-119526,-59843,-194836,,1184688,-0.51,-1.68,10.89,49.1006,2.45,1.17,6269,台郡,1380865,1503353,-8.15,-50408,-66484,-11665
6277,47988,594888,418247,42.23,964206,6.28,4.44,24.84,80.0886,3.45,2.07,6277,宏正,2099987,1851341,13.43,586244,485993,80940
6280,-19061,144001,188202,-23.49,684773,2.12,2.81,14.69,79.9778,4.39,3.49,6280,崇貿,895465,892101,0.38,147549,225513,-2748
6281,25907,437194,414843,5.39,1283476,3.44,4,17.96,57.0824,2.15,0.16,6281,全國電,10162443,10485866,-3.08,515497,530780,41918
6282,359793,-339636,460747,,4763340,-0.71,1,13.04,50.9281,1.46,0.68,6282,康舒,9157136,8894596,2.95,225736,151899,-570348
6285,-134701,672656,329646,104.05,1629938,4.18,2.32,29.08,53.5675,1.71,0.89,6285,啟碁,11201352,10594626,5.73,774728,473874,-62340
6286,-3990,844803,337150,150.57,1005270,8.43,3.42,23.22,77.1832,3.69,1.57,6286,立錡,2956165,1816801,62.71,879082,341140,-24315
6289,23007,254367,122181,108.19,2032398,1.43,0.78,16.68,78.8599,2.39,1.53,6289,華上,2480791,1922916,29.01,221060,96446,53128
8008,2472045,1065593,2390252,-55.42,11640851,1.45,3.25,25.47,63.6411,1.93,1.46,8008,建興電,30075186,36882842,-18.46,-347201,176614,1313119
8016,-10162,532283,429304,23.99,893882,6.04,5.31,24.83,71.1189,2.93,2.04,8016,矽創,3340150,2601595,28.39,569989,471347,-628
8046,349947,7970639,2160012,269.01,6003187,13.91,4.18,62.55,84.1922,5,2.79,8046,南電,26859191,16166227,66.14,8142493,1967306,769047
8072,26122,741214,660992,12.14,827747,8.99,8.03,36.75,84.8352,6.46,5.25,8072,陞泰,2936874,2540623,15.6,844938,757247,43597
8078,367866,4077961,2398794,70,5230000,7.81,6.31,21.24,48.0367,1.64,1.32,8078,華寶,53090097,27185286,95.29,3346672,2046972,1175482
8101,-616215,380784,-384135,,3522961,1.11,-1.09,14.33,59.8366,2.03,1.65,8101,華冠,19394020,15018238,29.14,409335,232080,24088
8249,211035,381596,421442,-9.45,1230277,3.11,3.81,22.06,60.6481,2.09,1.65,8249,菱光,4255797,3905706,8.96,296387,351061,112599
9912,96968,7902,8819,-10.4,460874,0.17,0.1,9.95,33.1859,1.16,0.86,9912,偉聯,2632387,2887335,-8.83,37769,-68985,-28025
14,-435563,12370496,5157358,139.86,145360227,0.85,0.36,12.374288405007,43.1973259940352,1.40394395975107,0.319952311954698,14,營造建材類,93902585,84514836,11.11,9357648,4703382,3556313
1107,-253997,-154750,-462583,,3140353,-0.49,-1.47,0.59,2.6301,0.15,0.01,1107,建台,74140,107210,-30.85,-107881,-133837,-46869
1436,25114,43060,-16237,,3140000,0.14,-0.05,12.35,95.931,21.91,2.41,1436,福益,38711,61686,-37.25,-39783,-41347,68685
1442,-7174,127485,948,+++++,2197053,0.58,0.01,6.17,58.0993,2.08,0.07,1442,名軒,432255,94996,355.02,120645,8547,6840
