stock,95年1-12月,稅後純益,95年1-12月,增減(%),期末股本,稅後純益,95年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,95年1-12月,增減(%),營業利益,95年1-12月,營業外
9926,-9393,203513,134197,51.65,1182870,1.72,1.13,14.7101,63.4059,1.06,0.8876999999999999,9926,新海,1883191,1628997,15.6,250099,185290,17414
9931,21533,94139,72594,29.68,946764,0.99,0.77,13.0971,38.4338,0.42,0.23309999999999997,9931,欣高,953095,811949,17.38,92313,74399,30016
9937,393058,642695,689057,-6.73,3090430,2.08,2.23,13.4459,42.6384,0.4,0.3308,9937,全國,21156117,21198319,-0.2,312791,479238,485639
24,56333029,218601475,299059568,-26.9,814897612,2.58,3.54,17.6531953441761,74.313214195364,2.17347882071161,1.47898423274856,24,半導體類,1122751722,1082698698,3.7,222260708,264313953,19433723
1437,261419,209062,335279,-37.65,2039649,1.04,1.93,17.869,71.8704,1.64,1.1936,1437,勤益,2055548,2048018,0.37,2880,53384,243905
2302,-731008,-550500,-838975,,2031783,-2.71,-3.41,9.6186,73.7469,0.79,0.7003,2302,麗正,292982,382453,-23.39,-87456,-84513,-458013
2303,30891901,16961762,32619313,-48,132144949,1.09,1.81,18.9,81.3265,1.58,1.3030000000000002,2303,聯電,106771051,104098611,2.57,6804722,6124138,12761627
2311,5516616,12165249,17416151,-30.15,54967472,2.34,3.41,14.3,73.6666,1.77,1.479,2311,日月光,55543272,63065652,-11.93,10680296,12577064,3049504
2325,1936051,17489351,13329069,31.21,30734245,5.8,4.75,22.69,81.7329,3.09,2.8197,2325,矽品,64622410,56353590,14.67,15977843,12330645,3602000
2329,-534710,-649407,-176281,,10560158,-0.66,-0.2,5.13,32.0791,0.56,0.4562,2329,華泰,8019250,8160044,-1.73,98984,-275678,-559114
2330,8506640,109177093,127009731,-14.04,264271037,4.14,4.82,19.03,88.2776,3.98,3.4852999999999996,2330,台積電,313647644,313881635,-0.07,112252047,126299859,8499359
2337,141467,4653666,2034048,128.79,30602266,1.55,0.68,11.8,82.9424,4.67,3.8569,2337,旺宏,24303675,22790872,6.64,4145789,1888153,758703
2338,70026,826153,650275,27.05,3539030,2.41,1.91,15.36,65.9957,2.99,2.8308,2338,光罩,2947795,3120144,-5.52,519799,717167,411768
2342,3660875,323986,4236572,-92.35,10574930,0.31,4.07,15.77,84.0185,2.27,0.96,2342,茂矽,4550039,5053764,-9.97,698685,620322,-330430
2344,-1503058,-5812147,2364370,,37906612,-1.57,0.62,13.66,53.4979,1.22,1.0118,2344,華邦電,32104435,34488386,-6.91,-3703041,3863347,-2109106
2351,157811,489733,525677,-6.84,1735583,2.82,3.06,17.75,43.0257,1.19,0.7916,2351,順德,6915104,5783571,19.56,480038,502644,111758
2363,514990,-1882087,164879,,14098017,-1.27,0.12,10.44,88.9926,3.05,2.2868,2363,矽統,6514089,7907765,-17.62,-1162998,-347269,-607481
2369,-80208,294778,174212,69.21,3393857,0.98,0.6,15.82,71.9814,1.93,1.7328000000000001,2369,菱生,5182940,4947991,4.75,422558,298761,-116068
2379,-38615,1876519,2711890,-30.8,4525446,3.3,3.01,36.5,78.5348,2.52,2.1214,2379,瑞昱,15708845,12423378,26.45,3565711,2786443,-1596842
2388,-1065543,-4937669,-1155191,,13092369,-3.82,-0.9,7.62,58.5647,2.47,1.7324000000000002,2388,威盛,14674203,21449995,-31.59,-829886,111856,-3463765
2401,943837,2061502,2972695,-30.65,5567505,3.53,2.83,23.34,82.2238,1.75,1.2129,2401,凌陽,9214059,17076426,-46.04,1606196,2175746,690286
2408,6001642,-12457972,17399971,,46962761,-2.89,4.35,13.98,47.7353,0.65,0.47369999999999995,2408,南科,52894192,75114831,-29.58,-8974159,14380734,-3484808
2425,2641,-313854,71306,,1300817,-2.42,0.55,6.12,66.8395,2.0307,1.3681999999999999,2425,承啟,3090461,3357901,-7.96,-456006,57661,142152
2434,-64362,46758,35416,32.03,826601,0.57,0.43,12.17,63.4344,7.46,4.9525,2434,統懋,760714,739741,2.84,88002,107391,-29704
2436,67294,359208,134077,167.91,2235100,1.62,0.65,13.11,84.4391,5.0948,4.366499999999999,2436,偉詮電,2431486,1247018,94.98,214596,71477,173252
2441,-42721,2402605,2134812,12.54,4742303,5.07,4.54,20.3,87.444,4.92,4.4537,2441,超豐,8871751,8187562,8.36,2582730,2377913,-1554
2446,-226906,1246659,2644923,-52.87,6847896,1.83,3.93,16.65,54.8625,1.99,1.3356999999999999,2446,全懋,12552609,13078703,-4.02,1714798,3171682,-259697
2449,-173582,2000925,2813185,-28.87,12147067,1.67,2.39,18.59,58.3873,1.18,1.07,2449,京元電,13580696,13098516,3.68,2458999,3107767,-266878
2451,218641,2700396,2431481,11.06,3706457,7.78,7.14,35.99,77.1524,4.75,3.3531999999999997,2451,創見,36784850,25831248,42.4,2801205,2498751,571124
2454,550617,33592702,22579582,48.77,10408538,32.59,21.93,83.18,88.3305,5.55,4.689,2454,聯發科,74778579,52941605,41.25,31426760,23815569,3406170
2458,-171493,593757,283423,109.49,3617848,1.75,0.85,13.96,86.4182,5.14,4.3029,2458,義隆,4807474,4459662,7.8,661713,485097,34002
2473,27871,640436,727488,-11.97,2060820,3.18,3.58,22.38,92.1904,8.4,8.3013,2473,思源,1348101,1385568,-2.7,797951,808617,-20515
2481,33440,392426,328018,19.64,2609951,1.6,1.6,20.44,59.4642,1.32,0.8906000000000001,2481,強茂,4321171,3922680,10.16,168189,295558,273169
3006,90273,773976,430232,79.9,2273654,3.4,1.89,27.27,79.0512,3.45,2.468,3006,晶豪科,6851032,5817451,17.77,807103,356702,100755
3014,-5998,542089,251308,115.71,1134560,4.82,2.29,16.51,78.6995,4.13,3.5729,3014,聯陽,2610715,1787725,46.04,619361,274085,-16935
3016,3870,65664,198941,-66.99,736330,0.89,2.72,12.95,66.0842,2.3,1.8944999999999999,3016,嘉晶,684337,829041,-17.45,56266,213302,20554
3034,56380,7584792,6276652,20.84,5415072,14.02,11.63,32.22,65.0698,2.44,2.1978,3034,聯詠,36117497,31428325,14.92,7575028,6353955,175386
3035,175807,1697404,1475412,15.05,3446854,5.03,4.53,19.12,82.1261,2.47,2.1196,3035,智原,5091912,5543576,-8.15,1251408,1301869,444436
3041,276957,701428,777604,-9.8,2893689,2.44,2.89,16.78,82.3963,3.84,3.3016,3041,揚智,3819284,3259464,17.18,1051289,502941,-369629
3056,-45715,-106183,-120803,,433761,-3.05,-7.16,6.76,61.4893,2.67,1.8531,3056,駿億,191838,251377,-23.69,-28793,-59220,-77390
3063,-326,-292115,512371,,4143415,-0.72,1.55,14.47,64.8012,0.71,0.6047,3063,飛信,5991775,5590872,7.17,-229275,515788,-122927
3094,12218,159837,88732,80.13,794622,2.19,1.37,17.6,92.2173,9.59,8.6562,3094,聯傑國際,573528,407989,40.57,170094,83047,21089
3189,191520,3867757,3919861,-1.33,4354000,8.88,9.58,40.56,87.5569,5,4.5939,3189,景碩,12989017,11913774,9.03,3762131,3948777,371865
3271,-291481,31744,-363974,,1038627,0.32,-3.96,11.99,54.1789,1.19,0.6666,3271,其樂達,2819715,2179800,29.36,101767,-161161,-121923
3443,21109,732585,237295,208.72,1149360,6.41,2.35,20.03,63.4216,2.16,1.396,3443,創意,6988940,3358747,108.08,734657,220137,6383
3474,603858,926849,15867909,-94.16,33375120,0.28,5.06,21.54,49.8679,0.99,0.6934,3474,華亞科,45864548,40781710,12.46,3164047,15888465,-2119830
3532,375047,4191990,1669018,151.17,6452041,6.7,3.03,29.08,83.5939,1.3,0.8306999999999999,3532,台勝科,8385699,5921858,41.61,2511338,1661752,926140
3545,-92356,322788,176275,83.12,1235220,2.74,2.21,17.42,71.6169,3.63,2.6013,3545,旭曜,3968837,2844412,39.53,386241,275462,-38940
5471,-27312,856462,746332,14.76,1578087,5.45,4.77,18.57,82.2261,4,3.1914,5471,松翰,3615929,2806940,28.82,850713,727043,-31198
6145,110688,-663604,271500,,2202750,-3.07,1.4,13.5906,55.2408,1.87,1.274,6145,勁永,23377599,23084540,1.27,-171575,239916,-571029
6202,69436,870313,1058371,-17.77,2180586,4.01,5.01,16.4568,80.9878,4.48,3.54,6202,盛群,3694756,3891296,-5.05,875724,1049260,86971
6239,-101078,6165611,4823284,27.83,5563000,11.08,8.67,31.9496,47.1697,1.24,1.0874,6239,力成,24437876,16970575,44,7086517,5177831,-585946
6257,51984,616115,568904,8.3,2963768,2.12,2.42,17.73,67.3357,1.7,1.4217,6257,矽格,3800575,3154797,20.47,683266,557497,-29175
6271,70563,504639,259847,94.21,986981,5.72,3.18,26.1473,78.6528,3.02,2.5987,6271,同欣電子,3174333,1949289,62.85,494400,238999,115977
6286,-61493,1771176,1242541,42.54,1187872,14.98,10.58,33.0676,80.6034,4.37,3.4745999999999997,6286,立錡,6062073,4296648,41.09,1860027,1318998,-35788
8016,-3298,753700,713495,5.63,1076414,7.24,7.05,28.5845,68.9445,2.67,2.1661,8016,矽創,5653280,4489924,25.91,775820,728001,9374
8110,-87450,892444,817312,9.19,4608540,1.94,1.8,13.4057,50.4757,1.52,1.2821,8110,華東科技,7786740,7307822,6.55,1203684,915950,-226454
8131,68253,1732924,1203753,43.96,4422222,4.11,3.78,20.0742,55.9064,1.03,0.8613,8131,福懋科,8910462,6433416,38.5,1712525,1164271,77153
25,14569868,129839958,57612241,125.37,366870370,3.46,1.53,22.3536955588637,50.395782925205,1.43245208755517,1.07375951128338,25,電腦及周邊設備類,3423506060,2659885750,28.71,80599680,59527476,69602654
1604,-4024298,-2139067,-4102407,,8763900,-2.55,-4.92,5.29,28.4619,1.82,0.7502,1604,聲寶,10442572,14187245,-26.39,-286776,-43007,-1852291
2301,5687763,8490217,8401959,1.05,21802163,3.45,2.96,28.61,51.4748,1.09,0.9668000000000001,2301,光寶科,166128755,143396242,15.85,2497272,3500454,6695620
2305,130326,2708,10087,-73.15,2056608,0.01,0.05,7.95,87.0526,1.45,0.68,2305,全友,772403,759807,1.66,-70238,-107059,76946
2315,1172488,5648262,5383488,4.92,14565380,4.07,4.01,23.69,54.5327,1.37,1.0713,2315,神達,82073897,82882363,-0.98,4574512,4958306,1917660
2324,1155266,13683139,8751466,56.35,38659589,3.58,2.35,20.5,49.6224,1.59,1.4088,2324,仁寶,427460631,303070667,41.04,14359898,9236027,2184809
2331,-725409,855580,-1321842,,12551891,0.71,-1.25,18.68,61.0896,1.98,1.8084,2331,精英,83545542,57827628,44.47,401912,-592436,362764
2341,-283350,-868102,-942273,,1603130,-5.44,-5.93,9.53,31.9388,1.3246,0.8697,2341,英群,7985045,9369922,-14.78,-842372,-610992,-10299
2352,-23121691,4771623,-27610667,,15389280,3.11,-17.97,15.58,31.0403,1.16,1.02,2352,佳世達,122253436,130254510,-6.14,-4844890,-4488173,9647161
2353,5038142,12958933,10218242,26.82,24054904,5.48,4.32,32.49,47.2664,1.25,1.0239,2353,宏碁,319170192,238198647,33.99,9099322,6736605,4472673
2356,1315561,5637615,5637846,0,24278000,2.32,2.45,15.03,42.5289,1.36,1.3399,2356,英業達,239174610,235971035,1.36,4308455,4987393,2016888
2357,14562275,27623280,19221335,43.71,37283589,7.52,5.28,43.17,53.5648,1.51,1.0590000000000002,2357,華碩,589905832,386039184,52.81,16032957,9376688,17357989
2358,-26512,16377,9766,67.69,650000,0.25,0.15,8.66,72.0617,2.16,2.1590000000000003,2358,美格,1896699,1945949,-2.53,42755,55452,-7972
2361,-282533,-624014,-484779,,3339444,1.85,1.48,6.02,66.5435,1.46,1.27,2361,鴻友,2123197,1896673,11.94,-273087,-199677,-337114
2362,384271,1201019,200415,499.27,5825204,2.17,0.37,12.5,64.1145,2.11,2.0580000000000003,2362,藍天,13075793,8031058,62.82,-20755,-329107,1326774
2364,-198771,16877,-595776,,2773037,0.07,-2.41,6.59,55.7189,1.2994999999999999,1.115,2364,倫飛,3136769,4254548,-26.27,-114738,-336942,191650
2365,383832,1210964,837933,44.52,2518168,4.5,3.1,19.15,65.2427,1.93,1.7341,2365,昆盈,10503480,10575946,-0.69,762708,630770,759654
2376,-645962,1325403,195225,578.91,6727255,1.98,0.29,29.55,72.3887,1.69,1.2504,2376,技嘉,26046898,43151699,-39.64,608551,791531,748718
2377,661106,2912697,1247074,133.56,9507541,3.07,1.32,25.24,47.9399,1.42,0.8106,2377,微星,90589643,74532127,21.54,2046274,739025,1425523
2380,58012,428816,367809,16.59,2283205,1.89,1.6,19.7,85.3039,3.71,2.267,2380,虹光,5052028,4676137,8.04,341578,302419,158366
2381,-1587411,-2784154,-2045158,,9992543,-2.8,-2.05,6.34,56.247,1.2409000000000001,1.1,2381,華宇,17948619,14619218,22.77,-178113,-452070,-2546041
2382,6941933,18446527,12905963,42.93,34752682,5.33,3.86,25.15,36.5101,1.35,1.2581,2382,廣達,732370445,461524938,58.68,12472915,8554180,9583853
2385,297474,2689952,1533160,75.45,5009000,5.76,3.32,16.87,66.9219,1.26,1.12,2385,群光,16521707,17879470,-7.59,1634520,1374988,1527941
2387,563664,991237,798654,24.11,3393085,3,2.43,15.04,84.3078,1.69,1.3255000000000001,2387,精元,2157547,2039976,5.76,302349,314442,769077
2395,1261996,2971049,2917891,1.82,4915770,6.11,5.95,29.43,83.3232,2.72,2.1997999999999998,2395,研華,11377627,10633411,7,1942496,1996687,1473410
2397,77889,633441,550883,14.99,1140530,5.56,4.83,26.76,82.5822,5.05,4.08,2397,友通,2747955,2824655,-2.72,694065,611343,118982
2399,-58358,427395,249815,71.08,1673000,2.55,1.57,13.66,54.9342,1.98,1.4923,2399,映泰,9194481,7547590,21.82,622007,380743,-41166
2405,-14472,51268,10747,377.04,2171583,0.25,0.05,13.24,83.2115,2.63,2.1565,2405,浩鑫,1729615,1611620,7.32,30960,21054,33101
2417,-17658,940277,555240,69.35,2006082,4.77,2.86,19.27,77.6926,3.84,3.27,2417,圓剛,4082460,3064011,33.24,905474,559173,-11819
2424,-127913,-274911,-157750,,827510,-3.32,-1.91,5.25,87.128,1.71,1.4763,2424,隴華,195976,961784,-79.62,-42079,-45757,-192263
2438,-138362,130811,118419,10.46,3026235,0.46,0.41,14.07,54.081,0.81,0.6494,2438,英誌,8939556,10006575,-10.66,38851,262835,63552
2442,23332,119615,148505,-19.45,2500000,0.48,0.59,6.89,27.0834,1.13,1.1018000000000001,2442,美齊,21870979,18939879,15.48,139624,147309,-20383
2463,-33933,352172,179360,96.35,823479,4.35,2.26,18.17,80.5676,3.17,2.3388,2463,研揚,2007517,1503421,33.53,416470,243505,2221
2465,-373931,96575,-742448,,1484004,0.67,-3.75,10.86,68.2549,2.22,1.4134,2465,麗臺,5869424,6245193,-6.02,-18874,-378303,112888
2474,6392787,7196800,6460971,11.39,5415917,13.29,11.99,47.73,93.3976,1.3,1.2119,2474,可成,2498003,1290140,93.62,457268,339039,7145419
3002,127518,195896,200578,-2.33,966000,2.04,2.16,13.59,67.7254,1.97,1.9652,3002,歐格,894627,905342,-1.18,90041,131823,160120
3005,281452,1248606,394211,216.74,5332756,3.33,1.29,19.44,73.1933,2.07,1.6466999999999998,3005,神基,10826286,28051667,-61.41,793107,154979,592586
3013,-46706,130571,151579,-13.86,1749482,0.77,1,12.26,58.3283,2.58,2.5757999999999996,3013,晟銘電,3581081,4482097,-20.1,206517,240687,-25146
3017,-436635,553378,-333094,,2519971,2.2,-1.44,18.1,44.9551,1.53,1.3719999999999999,3017,奇鋐,17684074,12783243,38.34,607393,81782,6425
3022,213517,687601,560246,22.73,1793420,3.9,3.17,18,80.7077,2.82,2.2794,3022,威達電,3149551,2511382,25.41,408870,404488,298933
3046,-357654,165478,-698544,,1636090,1.03,-4.62,7.17,46.4183,1.6371,1.6316,3046,建碁,2394916,4245592,-43.59,-211209,-384539,327132
3054,4054,-331,-39618,,775635,(<<<<<),-0.55,8.52,89.7883,4.77,4.5253,3054,萬國,501999,181752,176.2,8635,-40332,-8966
3057,-217570,58693,9958,489.41,1365993,0.44,0.08,12.09,83.9533,4.3453,2.758,3057,喬鼎,1134792,999636,13.52,117739,225252,-81335
3060,369840,491858,547364,-10.14,1201038,4.2,5.31,20.2,57.5691,1.17,1.06,3060,銘異,4833273,5053476,-4.36,299593,285890,238510
3231,-413029,6605450,5326873,24,13819261,4.8,3.98,23.69,40.2082,1.35,1.2223,3231,緯創,276859452,218354568,26.79,6114484,6987804,1656634
3494,122328,120191,232309,-48.26,1001536,1.32,2.59,13.4,79.0394,3.35,2.5947000000000005,3494,誠研,1066457,947211,12.59,107263,133316,53702
3515,98580,1672810,1778876,-5.96,1022638,18.07,19.59,68.73,84.7643,5.53,5.0453,3515,華擎,9091010,12838569,-29.19,2006277,2339338,159926
3701,-115357,-718049,-1940093,,3036454,-5.1,-20.08,7.67,39.7479,0.01,0.009000000000000001,3701,大眾控,48648,42069,15.64,-592746,-1824795,-125303
6117,33925,38018,89707,-57.62,900000,0.44,1.01,22.46,65.9402,1.38,1.0659999999999998,6117,迎廣,3368030,2823252,19.3,63604,75728,-15483
6128,7811,151310,252157,-39.99,800000,1.89,3.15,16.15,79.2,1.9,1.4365999999999999,6128,上福,1274393,1300291,-1.99,268302,323067,-83669
6166,-46639,387615,291848,32.81,1056442,3.74,2.96,17.35,79.2767,3.65,2.7883,6166,凌華,2074992,1998850,3.81,387580,364840,31520
6172,-134433,-129181,-173417,,893343,-1.7,-2.28,10.14,60.0662,1.9,1.2475,6172,互億,1395830,2121935,-34.22,-7559,-25926,-120771
6206,1140,617405,421882,46.35,736790,8.38,5.82,25.31,79.5329,3.78,3.3,6206,飛捷,2676727,2042320,31.06,658528,442561,17540
6235,134810,11513,102803,-88.8,2398192,0.05,0.44,18,92.7585,5.06,3.8675,6235,華孚,1211398,1456560,-16.83,-60276,127,76234
6277,105259,654105,839005,-22.04,1049356,6.29,8.17,26.4,78.4499,3.13,2.56,6277,宏正,3020074,2879655,4.88,638075,813211,54559
8008,420040,1699028,686219,147.59,8591391,2.1,0.92,22.99,75.8259,2.39,2.0565,8008,建興電,33188529,38807939,-14.48,640246,227358,1202544
9912,-29936,57612,2239,+++++,460874,1.25,0.05,10.71,37.9317,1.08,0.4045,9912,偉聯,2380588,3345076,-28.83,13945,34372,32671
26,-17146210,146087611,-140557,,518070765,2.92,(<<<<<),22.378518202407,54.5780884925888,1.33066399889231,0.9613708924071,26,光電類,1536292344,1071518047,43.38,151543074,25296589,-1957054
2323,-133139,-1961002,301427,,29450671,-0.69,0.1,18.05,66.4321,1.26,0.9490999999999999,2323,中環,23591965,28159743,-16.22,519597,934176,-2093371
2340,-451315,920948,-1054264,,5168569,1.8,-2.09,12.02,62.6693,1.3,0.8709,2340,光磊,6767965,7028142,-3.7,1067282,1654380,-153709
2349,-10906552,26175,-12274770,,24466527,0.01,-5.76,17.04,68.7971,1.12,0.8087000000000001,2349,錸德,18812909,24632603,-23.63,761777,-1032421,-723353
2374,30484,2059733,898232,129.31,3913888,5.37,2.36,18.72,75.7668,2.43,2.4196,2374,佳能,33731937,23822472,41.6,2383072,984834,252627
2384,747378,591804,2325391,-74.55,11483221,0.55,2.28,24.88,54.9803,1.34,0.7733,2384,勝華,30760213,32611927,-5.68,404513,1776203,199653
2393,457635,2209991,1891978,16.81,3509970,6.55,5.91,29.23,60.3447,2.88,2.64,2393,億光,9852712,7949372,23.94,2062905,1740298,402034
2396,-883177,-2875183,-2792428,,12830771,-2.25,-2.23,6.67,46.4367,0.37,0.2707,2396,精碟,6590013,7833221,-15.87,-1530411,-1882632,-1091793
2406,7837,-1340202,-360312,,2948904,-4.58,-1.22,6.64,49.4356,1.14,1.0332999999999999,2406,國碩,1812099,2220687,-18.4,-1192125,-370799,-141077
2409,-3048901,56417766,9103472,519.74,78652006,7.22,1.41,37.1,50.1509,1.24,1.02,2409,友達,479726574,293028061,63.71,61113732,13167935,-2873854
2426,52154,446925,430155,3.9,2836451,1.63,1.59,13.62,75.5528,2.87,2,2426,鼎元,3016182,2884461,4.57,485051,337428,48874
2443,-97235,64534,-210966,,4420794,0.15,-0.48,9.54,67.539,1.01,0.6188,2443,新利虹,5255460,4594436,14.39,-62146,-102410,131315
2448,117326,2093608,1239729,68.88,6204664,3.92,3.41,38.12,79.419,3.59,2.772,2448,晶元,10205874,6290480,62.24,2110688,1150659,114214
2466,-50952,144600,58892,145.53,1196229,1.21,0.65,13.15,62.6925,1.36,0.9201,2466,冠西電,1138426,1107101,2.83,100788,113513,88928
2475,-2385493,8703353,-13966810,,93737762,1.02,-1.7,10.68,48.9165,0.94,0.7963,2475,華映,143948765,105925974,35.9,10284296,-10775930,-1529395
2486,230803,558550,409344,36.45,1616000,3.46,2.71,18.72,69.1888,1.81,1.6208,2486,一詮,2857002,2227250,28.27,398664,318779,336842
2489,181813,1794481,950633,88.77,5317697,3.61,2.14,19.31,37.1626,2.09,1.8146,2489,瑞軒,65680945,29058952,126.03,2171629,908040,131170
2491,35963,-203241,-61350,,2210303,-0.92,-0.23,9.08,54.339,0.53,0.4285,2491,吉祥全,631999,937998,-32.62,-163079,-96235,33593
2499,-67050,85944,56730,51.5,2297101,0.39,0.3,16.53,60.5521,1.38,0.8634000000000001,2499,東貝,3195902,2303175,38.76,200963,99304,-137014
3008,2678631,2569855,3890111,-33.94,1257187,20.44,32.06,80.5,88.5419,2.52,2.34,3008,大立光,4159520,5250473,-20.78,838754,1481680,2149025
3009,-3574301,36171411,3543081,920.9,82872399,5.26,0.51,26.63,46.3999,0.88,0.625,3009,奇美電,299898493,187052104,60.33,36150459,8113182,1853281
3019,2126596,2160919,2220410,-2.68,2528738,8.56,8.8,60.86,81.4178,1.21,1.1547,3019,亞光,5183937,4632895,11.89,96086,81058,2144825
3024,193581,155030,163961,-5.45,3542359,0.43,0.46,14.52,75.5625,1.47,1.4428999999999998,3024,憶聲,5302452,7081256,-25.12,-10635,19279,218824
3031,79356,557349,322112,73.03,1680000,3.45,2.22,17.92,78.8793,2.95,2.4578,3031,佰鴻,3563997,2751434,29.53,435692,320769,228156
3038,-129169,6109,81658,-92.52,2252144,0.03,0.4,12.41,53.1334,1.08,0.6164000000000001,3038,全台,4060146,4629524,-12.3,38818,218603,-12176
3049,-14443,-2760418,-2061247,,9276939,-3.02,-2.26,6.86,45.0399,0.94,0.8287,3049,和鑫,10989796,7724718,42.27,222422,-2013534,-2982730
3050,-606164,115232,-701001,,2330226,0.52,-3.21,16.2,77.1499,1.65,1.5834000000000001,3050,鈺德,1551606,1412744,9.83,170559,-115480,-22927
3051,-1550225,-2113564,-1391268,,5067764,-4.17,-2.78,15.89,35.277,1.24,0.713,3051,力特,18651677,21326790,-12.54,-296524,181252,-1685104
3059,1241948,1738359,2083025,-16.55,3047997,5.87,7.21,27.32,52.7566,1.62,1.4131,3059,華晶科,18535817,13955987,32.82,635169,1240961,1337227
3061,-121114,133833,-260979,,1962486,0.71,-1.64,13.29,71.2062,4.3,3.7821,3061,璨圓,1430449,841188,70.05,102053,-139933,11776
3383,-15434,302838,197093,53.65,695900,4.84,3.18,20.74,56.6243,2.43,1.9264,3383,新世紀,1041186,604484,72.24,348683,201853,-25573
3406,-79316,-354080,316937,,770391,-4.6,4.11,48.78,96.0281,8.88,8.7275,3406,玉晶光,551124,1258993,-56.23,-8984,392143,-491704
3481,-1419350,16146840,2825251,471.52,27510261,6.51,1.26,34.64,69.1676,3.13,2.5409,3481,群創,155972394,105181739,48.29,16438063,4462099,527750
3504,333490,336308,335506,0.24,1004946,3.37,3.75,18.8,69.244,2.29,2.1396,3504,揚明光,6274849,6168154,1.73,314417,70623,86129
3514,6430,487000,968,+++++,1142087,4.96,0.01,58.92,56.1385,1.92,0.42700000000000005,3514,昱晶能源,6829200,563545,+++++,609407,-6171,-115624
5305,772114,1053176,1058947,-0.54,4448877,2.4,2.44,18.52,58.0775,1.27,1.0852,5305,敦南,12649682,11535723,9.66,318345,326491,930433
5484,-49407,367912,169581,116.95,1071221,3.44,1.58,15.58,75.5072,3.15,2.2257,5484,慧友,2530938,1792179,41.22,380683,233063,20189
6116,-3175110,14379491,-4867313,,50892292,2.89,-0.97,13.69,66.3192,1.65,1.4813999999999998,6116,彩晶,77894975,55483719,40.39,10691072,-1957334,-1660996
6120,262848,-117109,570857,,2788281,-0.44,2.47,26.5,57.0604,1.09,0.9462,6120,輔祥,11976847,11736900,2.04,72488,357010,-203007
6131,-20864,313234,398367,-21.37,1079607,3.08,3.9,16.81,73.1259,2.67,2.103,6131,悠克,2412159,2236731,7.84,372158,439640,-37157
6168,34325,303237,247920,22.31,1643308,1.85,1.52,16.01,68.8032,2.64,1.5930000000000002,6168,宏齊,3156799,2659537,18.7,360608,261497,12633
6176,1210104,1930458,1711818,12.77,3839652,5.03,4.72,33.38,77.8728,2.29,2.1093,6176,瑞儀,11957828,13611475,-12.15,464237,621766,1559513
6209,82627,234988,320142,-26.6,1219567,1.93,2.62,27.54,73.5747,0.68,0.6028,6209,今國光,1869729,2169018,-13.8,165365,338347,99395
6225,-91712,147451,-254447,,1622910,1.03,-2,11.58,57.1035,1.37,1.1423,6225,天瀚,3569996,2538984,40.61,56695,-161206,90861
6255,309400,242270,226294,7.06,1801410,1.36,1.72,18.95,87.666,5.22,2.86,6255,奈普,1546091,1581442,-2.24,-98293,-23223,443561
6289,50821,43337,238911,-81.86,2184170,0.2,1.28,17.18,56.6126,2.81,1.8577000000000001,6289,華上,3125076,3213505,-2.75,10348,199189,33233
8072,51348,1230559,1006150,22.3,901196,13.67,11.2,41.55,87.2753,7.52,7.0761,8072,陞泰,4300022,4013106,7.15,1440273,1135574,68231
8105,429201,566802,521515,8.68,5374922,2.38,2.23,20.46,51.8511,1.04,0.9242,8105,凌巨,7728617,5893645,31.13,107460,92269,469218
27,12802567,115492963,118527909,-2.56,251584109,4.48,4.6,26.939530050065,74.299991886006,1.63583297174851,1.25716487970897,27,通信網路類,668647394,665059016,0.54,134160611,125557424,4239619
2314,-75501,453949,423592,7.17,4363290,1.07,1.01,12.53,67.0773,2.35,1.8906,2314,台揚,6800638,5665749,20.03,397190,503140,120970
2321,-65598,-747395,380053,,2973318,-2.51,1.28,11.02,61.8724,1.9,0.929,2321,東訊,7466310,11789028,-36.67,-199667,485040,-552275
2332,1608046,3339169,2520184,32.5,5470765,5.03,3.79,28.23,81.9784,0.79,0.7109000000000001,2332,友訊,3481607,4968843,-29.93,1210954,1272079,2333954
2345,111161,-258973,22839,,5445141,-0.48,0.04,11.25,68.9718,1.92,1.4025,2345,智邦,13499003,15410724,-12.41,-126870,-52910,-22652
2391,42383,1604223,1385390,15.8,5241193,3.12,2.8,20.99,78.9607,3.1629,2.5572,2391,合勤,13753269,12830855,7.19,1411397,1688468,400732
2402,119546,370718,944164,-60.74,3277188,1.16,3.1,18.22,73.9078,2.03,1.8338999999999999,2402,毅嘉,5286495,6129537,-13.75,398955,948618,27463
2412,423173,48249319,44891337,7.48,96678451,4.56,4.21,41.33,84.918,2,1.9396,2412,中華電,186328955,184386978,1.05,60911581,57220143,184889
2419,-134206,9069,5014,80.87,1364279,0.07,0.04,12.92,39.5294,1.43,1.1616,2419,仲琦,2984233,2774814,7.55,87181,141106,-68009
2432,69669,645855,401248,60.96,1715980,4.03,2.68,22.85,75.1305,2.2,1.9,2432,倚天,3717080,2381290,56.1,742822,379151,47268
2439,795419,896399,753749,18.93,1590897,5.63,4.74,28.54,69.1433,2.01,1.7402000000000002,2439,美律,8076042,5278470,53,192475,50000,793995
2444,-123137,107076,-145994,,1238853,0.89,-1.42,10.98,58.86,1.39,0.9411,2444,友旺,2805562,2578125,8.82,133541,-45957,-26465
2450,52411,931229,279117,233.63,2319142,4.03,1.24,16.22,65.0646,2.14,1.3963999999999999,2450,神腦,19489534,15959843,22.12,1085844,217252,160028
