stock,100年1-12月,稅後純益,100年1-12月,增減(%),期末股本,稅後純益,100年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,100年1-12月,增減(%),營業利益,100年1-12月,營業外
2012,163167,-178385,242991,,2877740,-0.68,0.92,13.09,47.3265,1.2253,0.7321,2012,春雨,3854852,4467396,-13.71,-156897,104147,-29086
2013,254095,591827,553708,6.88,2000000,3.06,2.87,23.02,43.82,1.0543,0.4094,2013,中鋼構,15021774,13679780,9.81,438370,401313,264685
2014,786826,-3473211,-2447916,,14355444,-2.42,-1.71,6.2,26.2915,0.7021,0.1041,2014,中鴻,42158481,45634729,-7.62,-3386886,-3226512,-86385
2015,240220,1619486,2670039,-39.35,5815994,2.78,4.59,27.44,79.8141,2.6655,1.1364,2015,豐興,34199656,38602616,-11.41,1420978,2868378,455809
2017,34818,-395185,140073,,3880955,-1.1,0.42,11.06,62.7185,1.7953,0.5415,2017,官田鋼,5620484,6267491,-10.32,-411740,98761,18110
2020,-561543,109358,-398830,,2655331,0.41,-1.45,13.38,53.9599,1.0493,0.6143,2020,美亞,4972783,5452258,-8.79,117382,100209,-8257
2022,4020,-351571,101848,,4838207,-0.73,0.21,10.37,81.0297,1.19,0.39,2022,聚亨,2673197,2362072,13.17,-41884,87666,-317849
2023,-17225,-1061962,546735,,16353422,-0.65,0.34,14.92,58.9287,0.7907,0.4514,2023,燁輝,27641094,32869415,-15.91,-188938,638535,-890316
2024,-30335,-99621,122018,,1095500,-0.91,1.09,9.51,45.4277,1.22,0.62,2024,志聯,1631635,1942721,-16.01,-63684,148368,-35685
2025,-51042,-438962,-364652,,3228341,-1.56,-1.3,6.65,66.8846,0.768,0.0422,2025,千興,2703258,6433570,-57.98,-481641,-313616,42679
2027,170102,390946,463272,-15.61,7081803,0.57,0.66,14.35,50.8685,1.12,0.64,2027,大成鋼,9605759,10714381,-10.35,-128262,355891,470225
2028,-76085,-48112,38139,,2650000,-0.18,0.14,8.23,32.656,0.4668,0.1761,2028,威致,10030624,10878222,-7.79,-99172,114224,51060
2029,122489,153832,483066,-68.16,3211800,0.48,1.5,24.04,82.951,5.8666,3.3525,2029,盛餘,15514343,17533499,-11.52,244241,458390,-53552
2030,-105567,-357916,-266814,,2728819,-1.35,-0.98,10.76,30.0925,1.4033,0.4317,2030,彰源,12409341,15160460,-18.15,-393755,-215710,-16086
2031,-162259,-215638,197109,,2772573,-0.78,0.71,18.78,42.9779,1.2414,0.7021,2031,新光鋼,7326922,7273353,0.74,-388000,435623,131694
2032,25982,10584,15571,-32.03,1305215,0.08,0.12,12.67,73.6159,3.9411,2.5109,2032,新鋼,4175241,5014736,-16.74,-2265,-6789,9353
2033,-11240,40244,69717,-42.28,806945,0.5,0.86,12.38,76.3676,2.495,1.3339,2033,佳大,1061624,1082352,-1.92,27791,91100,18762
2034,90461,321164,467862,-31.35,3701189,0.87,1.26,17.53,59.8265,3.145,1.2622,2034,允強,24249640,27399375,-11.5,416446,484777,-48966
2038,-27481,70584,253977,-72.21,1819769,0.39,1.45,17.37,42.0611,0.9884,0.2941,2038,海光,12883129,14390377,-10.47,41255,337252,39312
3004,-69820,181109,122330,48.05,415062,4.41,3,17.6,35.9602,1.1741,0.6977,3004,豐達科,1254705,964727,30.06,261473,170728,-41119
5007,176996,500455,818094,-38.83,2199569,2.41,3.99,17.62,64.2843,1.563,0.8177,5007,三星,5047937,6185844,-18.4,418406,774034,158291
9958,-40231,248527,-90327,,1381867,1.8,-0.65,12.67,32.9047,1.2971,0.6424,9958,世紀鋼,3364167,1714226,96.25,308859,-49512,-20928
11,16820207,25280072,22824867,10.76,74509911,3.39,3.37,20.0286902771901,70.5728437572686,1.53274757705432,0.942387506557062,11,橡膠類,79095831,85259664,-7.23,7146742,9346022,20676782
2101,1282316,224121,1423910,-84.26,8789452,0.27,2.05,12.79,57.292,0.4142,0.2441,2101,南港,5783608,6233675,-7.22,105009,175647,180819
2102,182174,419260,484554,-13.48,4031661,1.08,1.36,21.86,77.6892,3.3643,2.6774,2102,泰豐,5376770,6947802,-22.61,265353,362614,233600
2103,3703484,2574249,5741765,-55.17,7863904,3.27,8.03,20.1,74.6148,1.2802,0.7318,2103,台橡,17056436,20612158,-17.25,1217126,3331817,1529370
2104,437936,1512129,1093523,38.28,5492241,2.81,2.03,31.59,92.6446,3.4073,2.8242,2104,中橡,5626177,6107293,-7.88,879695,1429988,900296
2105,8356505,15894030,8536484,86.19,28186222,5.64,3.45,22.31,67.6317,1.5997,1.2256,2105,正新,25093877,24460652,2.59,1544176,1012965,15813069
2106,2544104,2643952,3019400,-12.43,7336800,3.6,4.38,19.63,61.7932,1.3022,1.0395,2106,建大,6462549,6176480,4.63,779736,530734,2115833
2107,26967,1347099,1218757,10.53,4971894,2.71,2.43,19.49,80.7474,3.4035,3.1963,2107,厚生,3423469,3657044,-6.39,1407440,1290842,26675
2108,285531,355479,938090,-62.11,3800304,0.94,2.59,14.67,88.0955,2.7824,1.0945,2108,南帝,5510754,6604925,-16.57,335996,809724,94844
2109,-23753,-148345,-2096,,3423567,-0.46,-0.01,8.26,53.7809,1.907,1.3891,2109,華豐,2535663,2494034,1.67,87476,34876,-208146
2114,24943,458098,370480,23.65,613866,7.46,6.06,29.58,75.0527,2.59,2.07,2114,鑫永銓,2226528,1965601,13.27,524735,366815,-9578
12,12243426,18229337,18838594,-3.23,47705267,3.82,3.96,37.4027473737858,78.9958405554935,1.87146555956576,1.18393773575589,12,汽車類,216589142,220809043,-1.91,8184684,8959962,12853488
1338,41024,314236,578360,-45.67,710000,4.96,9.18,59.28,65.6663,1.8286,1.498,1338,F-廣華,5153960,4666981,10.43,344266,729491,64033
2201,2367046,2955777,3559530,-16.96,15729199,1.89,2.28,41.88,88.3272,2.4014,1.3499,2201,裕隆,35141119,38687163,-9.17,1406935,1469270,1888456
2204,1328794,2156407,3045211,-29.19,13840508,1.56,2.2,31.3,86.1839,2.9673,1.8129,2204,中華,33836593,35913458,-5.78,1708658,1935417,583749
2206,925943,356725,1238026,-71.19,8963768,0.41,1.42,16.25,48.9457,1.31,0.45,2206,三陽,23660616,23453507,0.88,27568,390667,444727
2207,4031751,7515715,6585902,14.12,5461792,13.76,12.06,55.59,78.9923,1.97,1.68,2207,和泰車,89662324,85972583,4.29,3807755,3386078,4671251
2227,3548868,4930477,3831565,28.68,3000000,16.43,12.77,68.9,76.1525,0.4692,0.4525,2227,裕日車,29134530,32115351,-9.28,889502,1049039,5201272
14,9060308,41978785,47746748,-12.08,195320904,2.15,2.46,19.0602488200648,43.6552787335171,1.69318237759694,0.289300127912335,14,建材營造類,206599839,195968928,5.42,44876326,42268153,1526454
1436,883319,-171852,1005124,,600000,-0.55,3.17,34.29,96.2124,19.3942,13.8,1436,福益,5036,1383487,-99.64,-48606,122393,-49970
1442,18540,317225,713283,-55.53,2062646,1.54,3.98,16.53,30.1672,2.16,0.0545,1442,名軒,1275083,2252138,-43.38,366879,731159,-23989
1805,6697,65395,60161,8.7,504729,1.3,1.23,11.8,17.4711,1.1435,0.2248,1805,寶徠,1222507,1368845,-10.69,30482,53317,34912
1808,-47135,632290,762918,-17.12,1446343,4.45,5.61,19.3,29.2349,1.3839,0.4552,1808,潤隆,1947014,2286824,-14.86,706068,835461,-72606
2501,230374,1687130,3104139,-45.65,16565158,1.02,1.87,13.19,53.1101,1.8997,0.268,2501,國建,7699050,7147848,7.71,1759737,2895023,23076
2504,832047,212668,783632,-72.86,15192983,0.14,0.52,14.9,79.2792,0.8787,0.7684,2504,國產,8884932,8789783,1.08,139243,10932,136295
2505,193721,1273924,336265,278.85,4465355,2.87,0.79,15.21,39.9076,1.6979,0.309,2505,國揚,5703350,1501579,279.82,1378782,155592,28029
2506,-226661,266093,940111,-71.7,4100000,0.69,2.48,15.14,43.2283,1.0813,0.0961,2506,太設,1902165,2393794,-20.54,81765,1200697,200005
2509,-140814,230257,393756,-41.52,1517520,1.52,2.6,22.09,67.5675,2.1667,0.2427,2509,全坤建,1391317,2097850,-33.68,239676,538890,-5686
2511,85511,1785930,2314131,-22.83,11944765,1.54,2.2,14.62,42.1836,1.555,0.5436,2511,太子,7892497,9023105,-12.53,1559811,2234846,276162
2515,-9645,388621,166178,133.86,15250175,0.25,0.11,12.85,51.2509,1.7554,1.4277,2515,中工,11206763,12379239,-9.47,56179,285174,325289
2516,36526,161440,235242,-31.37,2319387,0.7,1.06,11.99,34.7263,1.3364,1.2889,2516,新建,7923813,7124013,11.23,98728,228874,101447
2520,34929,1027370,980665,4.76,4987221,2.11,2.02,21.55,33.1767,1.58,0.06,2520,冠德,4050142,4946225,-18.12,1016546,1051583,49607
2524,187982,1426902,828202,72.29,3759261,3.8,2.31,21.9,43.2551,2.3636,0.0687,2524,京城,3831802,2569018,49.15,1500787,692748,-22124
2527,602596,249504,474367,-47.4,2703060,0.95,1.81,20.8,44.2714,1.876,0.0363,2527,宏璟,1488928,158757,837.87,164495,-120122,106078
2528,-19270,33340,-48224,,1000000,0.33,-0.48,9.56,45.7312,2.8327,0.0495,2528,皇普,447,51951,-99.14,-35440,-28954,68780
2530,82203,53066,262802,-79.81,2707525,0.2,1,12.12,52.1787,5.1586,0.2043,2530,華建,256407,1308673,-80.41,3749,272272,83018
2534,790749,295326,891796,-66.88,5890910,0.5,1.46,17.9,48.5381,2.4622,0.0529,2534,宏盛,85404,551838,-84.52,-89157,113697,405308
2535,148509,524610,483096,8.59,2665621,2.55,2.27,20.55,45.0258,1.3489,0.9127,2535,達欣工,12856376,11665817,10.21,407801,406371,224245
2536,-64702,1090175,782873,39.25,3191348,3.42,2.45,32.12,50.9431,2.0962,0.1976,2536,宏普,4398956,2951199,49.06,1270901,879260,-158138
2537,-15762,199197,168016,18.56,1422512,1.57,1.4,11.15,24.5195,1.4992,0.1742,2537,聯上發,930996,694290,34.09,220862,183775,-21665
2538,178552,815358,665935,22.44,3966191,2.06,1.68,15.98,52.0738,2.186,0.6004,2538,基泰,5525067,2386829,131.48,734242,500935,89490
2539,1551,129201,230458,-43.94,1655541,0.78,1.57,12.37,46.5007,2.3686,0.2218,2539,櫻花建,628092,1137781,-44.8,123667,230969,5691
2540,-3719,-16325,-15220,,70000,-2.33,-2.17,3.41,11.9666,0.5786,0.5751,2540,金尚昌,252,0,,-12580,-11501,-3745
2542,-313177,5498871,6397801,-14.05,5982701,8.13,9.19,37.71,30.2043,1.4128,0.1932,2542,興富發,20665319,21242330,-2.72,5896128,6940254,-51423
2543,-81197,24108,75154,-67.92,1789837,0.13,0.42,8.63,31.3246,1.3122,1.1935,2543,皇昌,3177099,3923552,-19.02,-144874,167954,172691
2545,-437195,4838971,1371797,252.75,3277348,14.76,4.19,35.13,32.5864,1.146,0.1347,2545,皇翔,10278423,4942220,107.97,5150033,1809491,-140666
2546,-16332,118928,118425,0.42,1060357,1.12,1.14,18.68,43.5372,1.597,1.2741,2546,根基,6889888,6393569,7.76,93673,158839,49257
2547,-304770,1045563,2519419,-58.5,8100532,1.32,3.65,24.34,26.0813,1.4176,0.3719,2547,日勝生,5539524,10732483,-48.39,1375173,2913189,-273907
2548,183716,1686186,2802074,-39.82,2768127,6.1,10.38,43.49,46.7995,1.96,0.12,2548,華固,5536059,8498529,-34.86,1794714,2772103,-11207
2597,27626,288614,210093,37.37,1350000,2.14,1.56,28.16,53.0193,1.283,1.0088,2597,潤弘,5891135,4658014,26.47,256118,225152,86548
2841,-48111,171944,546382,-68.53,6553003,0.28,1.09,11.13,37.6934,1.24,0.91,2841,台開,937113,1423661,-34.18,152901,593917,33160
2923,5476136,1469399,5080004,-71.07,17213620,0.87,3.02,16.74,40.5771,3.04,0.79,2923,F-鼎固,10529590,4068626,158.8,3973240,771296,-923228
3056,13537,487267,572278,-14.85,1335372,3.65,6.14,18.03,35.8148,1.5215,0.2266,3056,總太,1768697,1693958,4.41,557632,521903,4873
3703,-471,1147217,984126,16.57,8411581,1.36,1.17,19.92,99.4882,0.8721,0.8577,3703,欣陸,1317192,1136511,15.9,1175811,997545,-118
5515,619202,581964,457296,27.26,3601191,1.64,1.27,14.59,57.0707,1.72,0.79,5515,建國,5202090,4332871,20.06,-612634,-94526,1323440
5521,61573,129034,202070,-36.14,3475274,0.37,0.58,12.1,47.3899,1.9106,1.4255,5521,工信,3908396,4379780,-10.76,86299,171553,69070
5522,26225,4809233,5894690,-18.41,7714332,6.23,7.67,42.81,46.7096,1.7439,0.2734,5522,遠雄,16498214,18816930,-12.32,6082771,6680358,-559858
5525,-12840,396765,85507,364.01,2338847,1.75,0.38,15.62,39.9955,1.7201,0.0168,5525,順天,2425848,1058424,129.19,462182,118994,-54800
5531,-15120,561901,962159,-41.6,5609200,1,2.06,13.72,39.988,1.7307,0.1839,5531,鄉林,2495775,5153712,-51.57,651465,997477,-82265
5533,-13913,780987,666435,17.19,2269828,3.44,3.15,22.82,58.1705,2.5177,0.189,5533,皇鼎,3658931,2326928,57.24,877570,755348,-24583
5534,109321,5264988,2281332,130.79,2481503,21.28,9.35,52.63,60.0102,2.6311,0.9327,5534,長虹,8774150,5015947,74.93,5373507,2303915,109961
15,7952488,9705133,-2162771,,248086535,0.39,-0.09,14.5258736029346,42.0403013078669,0.977625944009114,0.717196518773533,15,航運類,497128810,480782984,3.4,1457925,-9319780,9419609
2208,576119,706644,1735938,-59.29,7435652,0.95,2.4,18.93,52.5222,1.6926,0.4788,2208,台船,30813255,28965927,6.38,454776,1485305,408111
2601,560246,486474,545501,-10.82,2776172,1.75,1.99,28.7,62.9922,0.0471,0.0471,2601,益航,184988,197012,-6.1,-35375,-1629,601301
2603,-2371390,128531,-3092361,,34749407,0.04,-0.89,17.01,61.3332,2.4347,2.3466,2603,長榮,16220232,15361235,5.59,-332834,-775318,373300
2605,2093559,1625252,1759319,-7.62,5683042,2.86,3.1,24.69,85.2594,0.145,0.1438,2605,新興,99762,157236,-36.55,-175075,-143345,1980066
2606,2919735,1804247,2728340,-33.87,8580166,2.1,3.18,28.48,45.2522,0.105,0.1005,2606,裕民,1618271,1592672,1.61,-223659,-126757,2031173
2607,593262,511397,813397,-37.13,10671411,0.48,0.76,18.59,87.0339,5.273,5.1707,2607,榮運,4392631,4282328,2.58,319102,343271,276600
2608,6529,803120,693233,15.85,4835825,1.66,1.43,14.74,65.9794,1.3106,1.2468,2608,嘉里大榮,6509751,6068683,7.27,869856,837708,83483
2609,771049,51435,-9398878,,28187131,0.02,-3.33,11.68,33.2045,0.9152,0.6804,2609,陽明,109897605,98029207,12.11,-5050414,-10977174,4803872
2610,-783370,58804,-1954271,,52000000,0.01,-0.42,10.03,27.3959,0.6212,0.4243,2610,華航,132608831,132240469,0.28,343090,-1564864,-207747
2611,-106285,883387,-129753,,1735612,4.61,-0.66,15.34,85.5178,3.4823,3.372,2611,志信,2882287,458916,528.06,1147010,-15777,-247703
2612,1119584,572808,1004101,-42.95,2564736,2.23,3.92,38.05,60.5866,1.6431,1.6277,2612,中航,1420191,1664484,-14.68,-6775,-39061,711386
2613,-8628,47535,107600,-55.82,890010,0.67,1.51,34.88,45.2585,1,0.91,2613,中櫃,2315010,2388421,-3.07,71153,120555,-17853
2614,-803497,-3886185,-1963212,,14185307,-2.74,-1.38,5.24,57.0782,1.3483,0.5567,2614,東森,3733398,5727791,-34.82,-2481275,-888803,-1428622
2615,2346587,1828355,20306,+++++,22182975,0.82,0.01,13.74,54.011,3.31,3.18,2615,萬海,56591314,62697925,-9.74,2753471,-1966612,-601030
2617,1081630,630035,1168960,-46.1,4172945,1.51,2.8,22.03,89.0198,1.339,1.2115,2617,台航,2093619,1793720,16.72,288042,225330,506993
2618,-210186,504011,209028,141.12,32589450,0.15,0.06,11.22,26.6715,1.0007,0.7919,2618,長榮航,107110356,102192051,4.81,810972,447553,-278615
2637,-673258,2100167,2007774,4.6,3941196,5.33,5.92,31.91,22.4913,0.4038,0.3537,2637,F-慧洋,8396669,7552082,11.18,2413052,2699077,-257556
5607,28,91505,9748,838.71,1699791,0.54,0.06,15.83,97.5311,30.5167,30.5161,5607,遠雄港,109423,38310,185.63,91228,9720,277
5608,714814,657078,908495,-27.67,3663500,1.79,2.48,20.7,65.1283,0.4012,0.3937,5608,四維航,632295,633423,-0.18,286567,387108,464391
6702,125960,100533,663964,-84.86,5542207,0.18,1.34,13.12,46.4437,0.7228,0.3555,6702,復興航空,9498922,8741092,8.67,-84987,623933,217782
16,821739,4317244,4779245,-9.67,19961468,2.16,2.46,21.8697602801557,70.4497305383965,1.62566438486453,1.29681404220445,16,觀光類,37892974,34138685,11,4685370,4914759,782212
2701,65068,209699,173470,20.88,3511132,0.6,0.51,16.13,86.8846,8.6844,8.6745,2701,萬企,343565,377726,-9.04,138390,138298,108576
2702,54019,70613,74137,-4.75,825055,0.86,0.95,12.1,69.9672,0.17,0.15,2702,華園,204604,214665,-4.69,25730,35257,36801
2704,142117,282870,427602,-33.85,3669234,0.77,1.17,23.77,75.1011,1.5951,1.4925,2704,國賓,2887901,2823856,2.27,322956,328683,34948
2705,358246,-105449,567208,,3302410,-0.32,1.94,15.04,48.0422,0.6341,0.5389,2705,六福,2736424,3126606,-12.48,-50206,195215,-26070
2706,75073,279169,227761,22.57,3502023,0.8,0.68,18.04,87.553,23.54,23.51,2706,第一店,360904,345140,4.57,203428,194796,129676
2707,-39887,1085997,967474,12.25,966306,11.24,11.01,31.91,60.0292,0.54,0.49,2707,晶華,3713421,3602886,3.07,1248174,1186462,57080
2722,14001,141692,130936,8.21,809088,1.78,1.88,16.03,89.0027,3.9656,3.8912,2722,夏都,622468,610539,1.95,169963,164401,4462
2723,121637,977343,1121081,-12.82,1411200,6.93,8.34,43.35,72.716,1.9084,1.5962,2723,F-美食,13479263,11456414,17.66,1301196,1403894,120636
2727,-43647,1049664,772987,35.79,679505,15.69,12.71,61.25,61.6334,1.7003,1.1221,2727,王品,9681937,7698544,25.76,1060767,977905,207315
5706,102085,229437,177969,28.92,610605,3.76,2.92,19.93,73.5891,2.5858,2.1593,5706,鳳凰旅遊,2853336,2718539,4.96,150973,94959,106729
8940,-26973,96209,138620,-30.6,674910,1.43,2.05,14.62,77.6707,1.44,1,8940,新天地,1009151,1163770,-13.29,113999,194889,2059
17,635454,212450556,169208064,25.56,1634328492,1.3,1.11,16.5890198651692,7.04187487251716,1.47469790596154,1.47204502840543,17,金融保險類,1806274431,1338963715,34.9,251906896,202408576,2358268
2801,-,8470750,9042355,-6.32,72421114,1.17,1.34,14.33,6.4474,-,-,2801,彰銀,24981658,26604373,-6.1,10208805,10569140,-
2809,-,3443896,2588434,33.05,10512343,3.28,2.47,19.12,10.3461,-,-,2809,京城銀,5463517,4358181,25.36,4003559,3011236,-
2812,-,2777958,1454000,91.06,23187442,1.2,0.79,12.11,6.3193,-,-,2812,台中銀,6853717,5712857,19.97,3304262,1914176,-
2816,56770,258494,105152,145.83,2000000,1.29,0.4,10.8,16.2314,-,-,2816,旺旺保,4625937,4168814,10.97,234241,50387,22972
2820,-,1162649,4244969,-72.61,13429600,0.87,3.16,15.52,11.9344,-,-,2820,華票,2099778,5041114,-58.35,1523323,4471065,-
2823,58951,4783680,4206505,13.72,23878482,2.03,2.01,25.09,7.1131,-,-,2823,中壽,152296972,158767615,-4.08,4967490,4384935,30403
2832,11478,738641,700633,5.42,3638164,2.03,1.93,17,38.6352,-,-,2832,台產,3849256,3405952,13.02,743587,481270,32517
2833,-41877,2025746,306293,561.38,8569412,2.36,0.39,19.45,4.0645,-,-,2833,台壽,86068918,61927675,38.98,2467264,383712,-38858
2834,-,3403839,2977898,14.3,48982194,0.7,0.71,11.24,4.2665,-,-,2834,臺企銀,17528374,17155494,2.17,3727917,3268972,-
2836,-,386202,-433343,,7069476,0.55,-0.71,15.43,4.9322,-,-,2836,高雄銀,2984332,2318593,28.71,419151,-428681,-
2837,-,2893060,-261664,,15255976,3.3,-0.16,10.06,9.9454,-,-,2837,萬泰銀,5553598,1896049,192.9,3715767,-262245,-
2838,-,2613581,1826615,43.08,20264396,1.41,1,11.88,5.9108,-,-,2838,聯邦銀,7429613,7306892,1.68,3040196,2221380,-
2845,-,2563373,2373231,8.01,22422596,1.15,1.12,11.86,5.7221,-,-,2845,遠東銀,9304769,8517727,9.24,2864509,2464295,-
2847,-,1731260,1978861,-12.51,22477734,0.79,0.91,12.69,6.1671,-,-,2847,大眾銀,8340820,7848635,6.27,2034017,2366421,-
2849,-,4076354,2204188,84.94,16796775,2.43,1.31,14.58,6.8103,-,-,2849,安泰銀,8669118,6229394,39.16,4482632,2601541,-
2850,2388,753256,565138,33.29,3159633,2.4,1.8,19.4,25.3426,-,-,2850,新產,9274065,8837252,4.94,882866,761665,410
2851,10192,679368,157919,330.2,5512500,1.23,0.29,14.5,24.9023,-,-,2851,中再保,14350515,13204985,8.67,774222,126900,19947
2852,314,631060,421809,49.61,3011638,2.1,1.4,15.81,35.7281,-,-,2852,第一保,4731895,4284973,10.43,717198,465242,-346
2855,80469,1113770,566895,96.47,13231191,0.84,0.44,16.45,53.6187,1.77,1.76,2855,統一證,3667819,4415118,-16.93,894851,610507,325173
2856,144419,800112,467868,71.01,15296593,0.54,0.31,13.06,30.9367,1.28,1.28,2856,元富證,12637527,13609190,-7.14,593436,242337,192180
2867,42148,1537918,832222,84.8,11585414,1.4,0.78,20.83,4.052,-,-,2867,三商壽,127249064,102541114,24.1,232398,526647,1300062
2880,-,8871006,8544207,3.82,86250301,1.03,1.22,15.39,6.4394,-,-,2880,華南金,35309565,34034469,3.75,10452145,10404192,-
2881,-,28982799,30542828,-5.11,95269157,3.05,3.39,32.05,7.4762,-,-,2881,富邦金,367114663,241778852,51.84,33403064,35809247,-
2882,-,17001741,11128898,52.77,108653851,1.6,1.1,22.96,4.5735,-,-,2882,國泰金,378762408,254786719,48.66,17020374,9617940,-
2883,-,5024977,1626885,208.87,144561641,0.39,0.15,10.7,33.904,-,-,2883,開發金,15352807,7205387,113.07,5424554,1763938,-
2884,-,7058236,3484348,102.57,50107000,1.46,0.82,15,6.0425,-,-,2884,玉山金,24091878,20205264,19.24,8353919,4042403,-
2885,-,6129872,13381719,-54.19,100162105,0.61,1.47,15.33,19.7728,-,-,2885,元大金,28471772,32048850,-11.16,8435862,15124013,-
2886,-,21533141,17679892,21.79,114498240,1.88,1.57,18.67,7.8536,-,-,2886,兆豐金,51260340,45736175,12.08,25835677,21115504,-
2887,-,10261680,9431836,8.8,76165841,1.3,1.26,13.09,6.6156,-,-,2887,台新金,48454712,46037210,5.25,20567854,19442221,-
2888,-,9812072,5492556,78.64,84363876,1.16,0.65,9.48,4.036,-,-,2888,新光金,134054590,56885686,135.66,11295218,6408323,-
2889,-,1415503,1531215,-7.56,25529802,0.55,0.63,11.1,15.7346,-,-,2889,國票金,4287711,4987104,-14.02,1701159,1826307,-
2890,-,9543443,3068940,210.97,75682739,1.26,0.42,13.08,7.2713,-,-,2890,永豐金,28508724,24434214,16.68,11213670,4581708,-
2891,-,21181643,18289538,15.81,124170262,1.65,1.61,13.71,8.0722,-,-,2891,中信金,94973805,59729412,59.01,24581942,21564360,-
2892,-,10173839,7602293,33.83,81253607,1.25,1.08,16.48,6.3481,-,-,2892,第一金,36658744,32558958,12.59,12028850,9205691,-
5880,-,7561380,262533,+++++,81266667,1.07,0.04,18.54,5.024,-,-,5880,合庫金,35499670,2934834,+++++,8970031,259462,-
6005,270202,1054257,814398,29.45,23690730,0.45,0.35,12.29,53.5383,1.6016,1.6005,6005,群益證,5511780,7448584,-26,790886,1012365,473808
18,7163014,16790525,15059087,11.5,61948261,2.71,2.51,20.8839930147515,51.5450362319326,0.810794434444154,0.582237494750065,18,貿易百貨類,247911764,219943635,12.72,10596970,10233907,8459676
2901,7897,34895,32213,8.33,730433,0.48,0.44,11.65,86.156,7.5346,7.2738,2901,欣欣,809666,823933,-1.73,34473,30870,7654
2903,1196761,1692858,2143115,-21.01,13698797,1.24,1.64,20.37,46.9925,0.1901,0.1444,2903,遠百,39128065,27640649,41.56,1144501,1189489,734005
2905,1016130,1211627,1088464,11.32,6307332,2.04,1.91,19.77,55.555,1.1052,0.3643,2905,三商行,11505207,10219371,12.58,144848,121518,1110380
2906,268709,96166,363320,-73.53,2424048,0.43,1.63,14.6,81.2733,3.7308,2.756,2906,高林,3204959,3490024,-8.17,68094,155528,50901
2908,355321,689537,636133,8.4,5219555,1.4,1.27,13.85,48.5056,1.5807,1.4547,2908,特力,11902223,13272554,-10.32,300358,315212,452279
2910,-10726,125867,122010,3.16,2087250,0.72,0.7,13,56.0618,0.3579,0.3136,2910,統領,1911121,2019131,-5.35,186308,162343,-12675
2911,216913,163083,276125,-40.94,2112958,0.77,1.38,16.49,68.0404,1.1024,0.4121,2911,麗嬰房,2755490,2608054,5.65,96135,114068,90293
2912,1355525,6789362,6352410,6.88,10396222,6.53,6.11,22.04,40.4939,0.8081,0.6326,2912,統一超,134569525,122712725,9.66,5785988,6074940,1993961
2913,349212,945049,208153,354.02,6664404,1.52,0.34,18.9,57.4755,1.0007,0.1899,2913,農林,1574620,918809,71.38,234952,-141059,710335
2915,2394746,3422736,2425443,41.12,8414343,4.2,3.43,27.52,60.805,0.57,0.38,2915,潤泰全,4992041,4824428,3.47,29815,105778,3466781
5906,18143,-276413,52818,,663233,-4.17,0.88,22.99,55.8133,2.37,0.71,5906,F-台南,2269336,2883145,-21.29,-282862,83157,-8489
5907,-2000,973353,841447,15.68,2020000,5.03,5.14,53.58,50.3107,0.9697,0.8934,5907,F-大洋,28766959,25828552,11.38,1654673,1354504,-121447
8429,-3617,922405,517436,78.26,1209686,8.84,7.51,29.55,87.5222,7.881,7.673,8429,F-金麗,4522552,2702260,67.36,1199687,667559,-14302
21,9425520,13409458,20940984,-35.97,94377482,1.42,2.29,21.4089160590235,68.6260645202995,1.76937770527117,1.13708015258015,21,化學工業類,207417107,212301558,-2.3,9720829,15143492,6332446
1704,2111710,611309,2484799,-75.4,8532424,0.75,3.37,26.57,58.5073,2.549,1.6351,1704,榮化,29668330,30281810,-2.03,1139023,1115269,229683
1708,162884,454571,493320,-7.85,1578397,2.88,3.13,23.11,76.4781,2.12,1.39,1708,東碱,3220654,2782325,15.75,203310,427043,324878
1709,231772,408118,848213,-51.88,4299329,0.95,2.17,13.81,75.6029,3.3771,1.2434,1709,和益,9791906,10670807,-8.24,333798,768086,142021
1710,475982,1152754,2882823,-60.01,8857031,1.32,3.64,18.04,86.1014,1.3222,0.6948,1710,東聯,12271756,13874758,-11.55,1736222,2984101,-443380
1711,274843,502421,460507,9.1,4506371,1.11,1.07,14.35,72.4843,2.3005,1.1762,1711,永光,6092888,5436574,12.07,375989,232169,181183
1712,163678,406550,358313,13.46,3336920,1.21,1.02,15.12,45.9288,1.439,0.8693,1712,興農,8275130,7271143,13.81,225771,263658,216725
1713,23051,77867,51398,51.5,1509517,0.52,0.34,14.83,93.0324,27.3242,23.5648,1713,國化,650743,577485,12.69,53081,34031,35442
1714,882525,619905,1166936,-46.88,8694718,0.72,1.53,12.33,70.6644,1.2718,1.0906,1714,和桐,13296612,13614543,-2.34,298755,360672,388935
1717,1366446,1262422,1216857,3.74,9923971,1.27,1.23,18.4,55.633,1.3965,0.9208,1717,長興,16834248,18426017,-8.64,322023,104821,1204725
1718,54548,419076,882007,-52.49,14105902,0.37,0.77,15.77,58.8576,0.8722,0.5922,1718,中纖,16046161,16908997,-5.1,-219042,867221,658449
1721,-12863,180,-35951,,836771,(<<<<<),-0.49,9.3,49.9496,1.2087,0.8519,1721,三晃,1550680,1699264,-8.74,12143,-23088,-11963
1722,2839225,3338968,3011145,10.89,9800000,3.41,3.07,53.5,78.9336,4.4213,2.3492,1722,台肥,17795361,16970822,4.86,1114681,446973,2634930
