stock,88年1-12月,稅後純益,88年1-12月,增減(%),期末股本,稅後純益,88年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,88年1-12月,增減(%),營業利益,88年1-12月,營業外
2421,7207,182307,214995,-15.2,1209820,1.51,2.23,14.6196,56.699,2.28,1.36,2421,建準,2764861,2576410,7.31,181038,262734,44231
2422,66999,338079,373351,-9.45,2540448,1.33,2.11,15.3347,67.9313,1.5,0.69,2422,國聯,1601824,1107794,44.6,202869,287905,114293
2423,17016,108143,89538,20.78,691255,1.56,1.5,14.6207,76.9032,2.32,1.52,2423,固緯,1003287,852875,17.64,91273,72576,19970
2424,-6216,91476,57374,59.44,801681,1.14,0.76,11.1781,62.9351,1.31,0.93,2424,隴華,1917657,1342992,42.79,113721,63492,-23353
2425,-55708,105752,110248,-4.08,1029244,1.03,1.41,15.377,47.0316,1.69,1.03,2425,承啟,5378737,4248288,26.61,159681,174677,-43240
2426,-16185,130093,77744,67.34,988624,1.32,0.91,13.0496,51.805,1.39,0.62,2426,鼎元,1399002,998245,40.15,152025,79351,-11360
2427,33303,307295,189169,62.44,1244100,2.47,2.2,22.2686,76.2332,2.89,1.45,2427,三商電,3035404,2422225,25.31,255815,202354,107239
2428,18976,69731,68481,1.83,693626,1.01,1.19,14.7298,83.2247,2.65,1.96,2428,興勤,465118,373622,24.49,75348,61452,12623
2429,-87378,60211,82298,-26.84,827385,0.73,1.1,13.4977,47.7185,1.36,0.99,2429,永兆,1505041,1292957,16.4,224494,164242,-152799
2430,233607,469985,349785,34.36,1767000,2.66,2.89,21.5924,51.2927,1.24,0.47,2430,燦坤,7560546,4840487,56.19,2750,206296,613974
2431,5455,99847,165056,-39.51,954201,1.05,2,16.5083,66.9822,1.89,1.41,2431,聯昌,2345634,2197219,6.75,51048,208119,69473
2432,53546,328430,195164,68.28,1282000,2.56,2.23,21.9492,85.1746,1.73,1.06,2432,倚天,2030170,1084838,87.14,447241,170114,-30877
2433,144477,477254,232143,105.59,1514119,3.15,1.92,14.6964,73.7189,1.75,1.26,2433,互盛電,2103525,1733615,21.34,-82335,126666,523689
2434,-20838,140887,74885,88.14,649405,2.17,1.3,12.6556,66.2112,3.23,1.24,2434,統懋,680983,606779,12.23,180807,116193,-12203
2435,-91961,212424,149044,42.52,1520000,1.4,1.07,12.5356,39.5763,0.89,0.44,2435,台路,3425249,2747427,24.67,174773,200878,-7278
2436,130311,572904,283283,102.24,1211000,4.73,3.22,18.2556,88.3471,5.34,4.64,2436,偉詮電,1413648,763973,85.04,355300,160000,209887
2437,25704,449614,115590,288.97,790300,5.69,2.57,38.0896,85.2118,6.82,6.21,2437,旺詮,1235275,612597,101.65,467340,106729,79766
2438,-167352,42820,287588,-85.11,2187568,0.2,1.72,17.1995,49.183,1.92,1.03,2438,英誌,5864737,6054425,-3.13,228047,518658,-143085
2439,35826,287051,63753,350.25,763689,3.76,1.01,22.4602,81.2799,3.02,2.66,2439,美律,1114954,596017,87.07,147088,29440,191710
2440,44677,167578,168936,-0.8,1072000,1.56,1.83,14.2409,44.1692,1.42,0.95,2440,太空梭,2570513,2267973,13.34,222488,145973,-22347
2441,-72635,524552,357550,46.71,1842819,2.85,2.39,16.6333,55.1692,1.33,1.1,2441,超豐,3708582,2401356,54.44,656072,378679,-106691
2442,12035,311513,298865,4.23,1452000,2.15,2.26,17.236,46.4507,1.13,1.06,2442,美齊,15085583,14044903,7.41,414425,354481,-9561
2443,-81834,-24169,895910,,2802380,-0.09,4.91,15.774,57.6846,0.79,0.5,2443,利碟,2776266,2916636,-4.81,1019,831000,-101511
2444,1295,347850,300049,15.93,733000,4.75,6.67,22.8878,73.2117,2.4,1.17,2444,友旺,3090603,2124483,45.48,367818,342598,33686
2445,5062,75838,109225,-30.57,688566,1.1,2.15,12.3626,61.0438,1.41,0.48,2445,南方,875401,736505,18.86,51797,95677,8997
2447,7026,230753,173537,32.97,441688,5.22,6.68,16.564,49.3473,2.17,2.02,2447,鼎新,1593142,1141801,39.53,263239,177294,-15858
2451,16879,662856,470046,41.02,1325000,5,5.01,17.9671,81.1064,3.74,2.94,2451,創見,5743095,4047388,41.9,869040,597921,4474
25,-14677382,-23146071,-12207993,89.6,203927965,-1.14,-0.62,10.9399,41.1645,1.44,0.25,25,營造建材類,137147214,153822216,-10.84,-1670714,2504955,-20165235
2501,-96123,887190,843632,5.16,16751572,0.53,0.5,12.377,88.6393,9.95,1.31,2501,國建,8043081,11072783,-27.36,1069677,809344,-57758
2504,-772860,4887,-422433,,11491210,<<<<<,-0.37,10.9581,53.364,1.32,0.52,2504,國產,8960081,8321721,7.67,269313,344923,-263975
2505,-2208786,-944476,-2478487,-61.89,5833487,-1.62,-4.25,5.2418,24.6485,1.27,0.04,2505,國揚,1576138,644671,144.49,-190508,-203612,-758831
2506,-603218,-293063,28614,,12896569,-0.23,0.02,11.7232,32.4861,1.3,0.18,2506,太設,9584733,9676499,-0.95,642906,688147,-935969
2509,-155755,83553,-186482,,2016315,0.41,-0.97,11.8847,41.3773,1.43,0.11,2509,全坤興,996855,457988,117.66,213303,-16078,-129511
2511,-642126,-362957,7630,,9216426,-0.39,<<<<<,10.8953,42.4393,1.52,0.16,2511,太子,4499315,4886377,-7.92,273653,694694,-574453
2512,-1910498,-585810,-2740064,-78.62,8549887,-0.69,-3.2,8.4124,45.907,1.78,0.03,2512,寶建,4702419,2940619,59.91,-313232,-782953,-277641
2513,-1964853,-875300,-1301225,-32.73,7830435,-1.12,-1.66,10.126,33.7331,1.08,0.07,2513,潤建,4692428,6906944,-32.06,-376957,417332,-518400
2514,426889,-162232,88302,,5807177,-0.28,0.17,12.4278,58.9638,1.12,0.37,2514,龍邦,2287775,1910528,19.75,-291764,-244292,188824
2515,303850,-1250923,268267,,12761111,-0.98,0.22,12.7865,34.289,1.34,1.08,2515,中工,14241244,15518838,-8.23,-1013620,60204,61337
2516,-177050,16598,-282960,,3605000,0.05,-0.78,10.7695,47.5071,1.61,0.47,2516,新建,4927881,4021195,22.55,-158250,-104185,176147
2517,-173887,-2388282,62555,,6634423,-3.6,0.09,10.0221,38.2843,1.19,0.02,2517,長谷,2488658,4793557,-48.08,-1121410,238420,-1266872
2518,1904640,-6887132,1836953,,12410065,-5.55,1.74,9.5364,32.3502,1.3,0.05,2518,長億,4359355,9473605,-53.98,-1020968,-255794,-5578971
2519,-2402721,-768934,-2915241,-73.62,7183703,-1.07,-4.06,1.7471,22.0858,1.01,0.01,2519,宏福,1150182,2291864,-49.81,-341341,-586348,-427515
2520,63281,539467,840419,-35.81,5140137,1.05,1.96,15.3628,44.8822,1.6,0.09,2520,冠德,6078381,5274847,15.23,714650,777138,-60430
2521,-1070815,-1902763,-1342716,41.71,4388434,-4.34,-3.06,7.5456,33.4522,1.35,0.01,2521,宏總,263683,567098,-53.5,-149835,-223238,-1752928
2522,-1025513,-1490077,-1912501,-22.09,2793862,-5.33,-6.85,-2.8395,-15.1866,0.48,0.24,2522,啟阜,1909020,3071261,-37.84,-219851,-818932,-1269642
2523,105865,525316,526104,-0.15,4359000,1.21,1.21,13.1103,53.8371,1.78,0.83,2523,德寶,10038145,8218637,22.14,710516,605794,-16847
2524,-184432,-242171,-281557,-13.99,1486626,-1.63,-1.89,7.9765,25.5119,1.19,0.05,2524,京城,847808,1504645,-43.65,-122411,-142895,-98333
2525,-1004687,-3024736,-918077,229.46,7766720,-3.89,-1.18,7.6694,55.0218,1.3,0.02,2525,寶祥,36090,864460,-95.83,-381152,10591,-2567177
2526,1035496,-734481,35536,,7653250,-0.96,0.05,18.2112,48.3306,1.28,0.29,2526,大陸,8802367,6908501,27.41,-298705,-999960,-410012
2527,660118,-35234,489786,,5138737,-0.07,0.89,12.1624,54.563,1.4,0.21,2527,宏璟,1600678,446849,258.21,156094,-170538,-148997
2528,-951667,-1059439,-1275424,-16.93,2457907,-4.31,-5.19,8.9696,23.3899,1.22,0.02,2528,皇普,1504935,2313088,-34.94,-164192,-295072,-872948
2530,210668,-267240,583045,,4336136,-0.62,1.48,15.4133,32.4966,1.52,0.05,2530,華建,1244057,2638506,-52.85,-105052,363711,-183512
2531,-1112006,-571020,-994937,-42.61,2505369,-2.28,-3.97,4.9151,20.9293,1.38,0.02,2531,三采,1049716,3428198,-69.38,-103999,101585,-464293
2533,-106547,-205391,24976,,1589513,-1.29,0.16,10.0087,34.68,1.31,0.04,2533,昱成,516702,1830710,-71.78,-153805,134991,-69233
2534,-92037,-670646,953887,,5134552,-1.31,1.86,17.6727,34.5683,1.38,0.03,2534,宏盛,2989822,5980923,-50.01,-185916,1060753,-476207
2535,6689,98547,-188564,,2874861,0.34,-0.66,11.1393,45.6765,1.22,0.66,2535,達欣工,4829398,6069817,-20.44,-40728,-289166,134437
2536,-82600,177133,376132,-52.91,3179559,0.56,1.27,19.8167,70.9638,5.71,0.45,2536,宏普,2078273,3695086,-43.76,183260,404898,-38627
2537,-600101,-157465,-1144278,-86.24,3211567,-0.49,-3.56,6.1738,35.9946,1.45,0.25,2537,春池,1224922,1320824,-7.26,-65837,-544160,-91159
2538,191164,31086,438987,-92.92,3134339,0.1,1.54,12.7388,36.659,1.35,0.1,2538,基泰,1064217,1670249,-36.28,123812,262338,-93726
2539,-1978855,-669114,-1982236,-66.24,1104857,-6.06,-8.97,6.0217,20.2373,1.11,0.19,2539,櫻建,1083212,1354961,-20.06,-10926,-37707,-607999
2540,-242401,-1186801,-515087,130.41,3850000,-3.08,-1.34,12.3465,40.9366,2.34,0.14,2540,林三號,1259100,764655,64.66,-729704,-209382,-451467
2542,-64574,158159,109760,44.1,2514392,0.63,0.75,13.1085,44.5223,1.76,0.2,2542,宏巨,3483572,1368578,154.54,224386,188065,-99403
2543,-62462,85749,152597,-43.81,867371,0.99,2.02,11.7626,27.721,1.04,0.26,2543,皇昌,3006881,3248566,-7.44,208926,230709,-113526
2544,33839,490982,370317,32.58,1712803,2.87,2.67,14.9064,62.6045,1.3,0.19,2544,昌益,3467106,2003340,73.07,524637,396890,22136
2545,47171,99953,193113,-48.24,1338600,0.75,1.66,12.9629,61.0192,2.06,0.11,2545,皇翔,1500084,1668446,-10.09,123378,179464,-34473
2546,15786,79378,87060,-8.82,676993,1.17,1.43,11.3901,32.6423,1.26,0.94,2546,根基,3419925,3522589,-2.91,77241,106408,24798
2547,3736,311618,356604,-12.62,1725000,1.81,2.58,13.686,36.8799,1.27,0.01,2547,日勝生,1338975,1170193,14.42,373697,352868,-62079
26,808963,8720347,7622898,14.4,118603762,0.74,0.7,14.6394,47.1024,0.98,0.63,26,運輸類,218718291,198762381,10.04,9949719,7065663,-792223
2601,-847754,-155831,-880493,-82.3,4416225,-0.35,-1.99,10.1079,74.3284,0.67,0.21,2601,益航,263684,282688,-6.72,-20067,-93389,-140244
2603,-367471,1255550,932658,34.62,20034096,0.63,0.5,17.1614,56.026,1.14,0.79,2603,長榮,20039197,21861713,-8.34,1291894,1377012,-212022
2604,-76729,-346365,131373,,6087726,-0.57,0.23,15.2568,45.4497,1.15,0.64,2604,立榮,23670930,22575956,4.85,-386350,207998,-59085
2605,-48196,556069,-37536,,3658719,1.52,-0.11,14.5402,71.1979,1.81,0.23,2605,新興,934322,963469,-3.03,228674,-13876,368287
2606,57779,835364,161538,417.13,7028122,1.19,0.24,12.9212,48.5754,1.04,0.98,2606,裕民,3823777,2753350,38.88,895791,102542,113702
2607,-7176,13176,136854,-90.37,1452773,0.09,1.08,12.3006,86.1968,4.17,4.06,2607,榮運,2125158,2189068,-2.92,98339,207501,-47130
2608,-344373,209871,33981,517.61,5202274,0.4,0.07,12.0989,63.9637,0.71,0.67,2608,大榮,4328761,4243832,2,307048,574249,26710
2609,395329,1200846,1675055,-28.31,17808893,0.67,1,14.0645,56.5013,1.61,1.41,2609,陽明,50575836,45168078,11.97,609523,1484319,1154406
2610,791281,2934361,2748912,6.75,22580852,1.3,1.35,18.8743,30.184,0.74,0.3,2610,華航,71758962,60864477,17.9,4766924,1002130,-1967571
2611,-4017,103194,117809,-12.41,1719653,0.6,0.77,12.213,88.9489,2.22,0.98,2611,志信,1112267,1545313,-28.02,16281,129973,95880
2612,146317,223129,201566,10.7,2018682,1.11,1.1,12.9624,81.0948,1.28,1.21,2612,偉運,1470649,1617285,-9.07,63485,86854,184745
2613,-1083306,-301747,-1057902,-71.48,890010,-3.39,-11.89,13.4942,28.9728,0.35,0.32,2613,中櫃,1040994,1355456,-23.2,-99148,41303,-223458
2614,377773,47733,425074,-88.77,9347704,0.05,0.53,8.8011,54.4301,0.47,0.36,2614,遠森科,4608225,3613276,27.54,382236,-11655,-355861
2615,1311501,1908891,2413903,-20.92,12960000,1.47,2.24,12.6984,64.8779,1.18,1.03,2615,萬海,29575222,27450124,7.74,1523333,1854460,266295
2616,-62660,65411,18638,250.96,700000,0.93,0.29,14.2594,56.4332,1.09,1.05,2616,山隆,2004114,1586169,26.35,121448,86474,-29412
2617,570665,170695,601468,-71.62,2698033,0.63,2.63,13.8845,71.799,2.14,1.72,2617,台航,1386193,692127,100.28,150308,29768,32535
27,91915,1491056,955106,56.11,14152839,1.05,0.69,16.516,67.8982,0.78,0.65,27,觀光類,7454092,6448441,15.6,1192500,1118324,607333
2701,120038,378473,184299,105.36,1956495,1.93,0.97,16.491,75.9323,10.58,10.53,2701,萬企,278823,249318,11.83,131265,128435,312350
2702,-12454,-19494,844,,637871,-0.31,0.01,11.4559,55.4339,0.31,0.27,2702,華園,151603,191032,-20.64,-2849,13024,-14828
2704,-77325,3170,-70082,,3583125,<<<<<,-0.2,17.0505,59.1821,0.2,0.08,2704,國賓,1528126,1460831,4.61,60226,10319,-57056
2705,1758,-63935,19329,,2520000,-0.25,0.08,19.8073,59.5663,0.42,0.21,2705,六福,2638096,1750167,50.73,-60780,32821,-24126
2706,185827,295003,257980,14.35,1142848,2.58,2.46,24.695,74.2194,2.8,2.74,2706,第一店,246476,238863,3.19,164315,154082,215121
2707,-125929,897839,562736,59.55,4312500,2.08,1.3,12.7409,86.4786,3.44,3.34,2707,晶華,2610968,2558230,2.06,900323,779643,175872
28,-2777628,55698470,95251010,-41.52,892326061,0.62,1.2,15.1418,9.1354,2.74,2.7,28,金融保險類,1615688484,1526703816,5.83,78619891,114257288,-2535635
2801,-1617920,2352583,4208925,-44.1,34251316,0.69,1.43,21.6338,6.7302,1.29,1.28,2801,彰銀,69873362,67727073,3.17,5184911,6758198,-1586798
2802,-1396384,4162072,6123945,-32.04,36284855,1.15,1.87,22.831,6.7344,2.08,2.06,2802,一銀,81381266,80557630,1.02,6401844,8095054,-1384471
2803,-1745919,4816968,5316221,-9.39,35198000,1.37,1.67,22.0454,6.5794,2.18,2.16,2803,華銀,73429930,69808335,5.19,7212213,7623467,-1451606
2804,142630,13801170,11432059,20.72,65372760,2.11,2.27,17.3346,63.979,1.7,1.7,2804,開發,21042773,19395761,8.49,13466991,11768429,-15655
2805,95458,9738996,14918427,-34.72,53986340,1.8,3.1,14.9742,7.7834,44.02,42.99,2805,國壽,362075404,319416868,13.36,14636028,17978993,2422742
2806,97032,4576050,4824514,-5.15,33157000,1.38,1.6,17.7543,6.8337,1.21,1.2,2806,中銀,53385631,48894478,9.19,6493078,5710732,-58337
2807,-49860,2413,1496,61.3,12665348,<<<<<,<<<<<,13.2469,6.2006,8.62,8.62,2807,竹商銀,18145774,19078735,-4.89,-120068,135754,134192
2808,1115115,1856050,2800742,-33.73,17334177,1.07,1.8,15.4176,8.4329,5.54,5.5,2808,北商銀,19747549,19421097,1.68,2141258,2075049,308859
2809,-125069,-301992,-1198078,-74.79,7243343,-0.42,-1.65,11.2875,6.4682,8.26,8.16,2809,南企,8609721,9531278,-9.67,-251626,-1167959,81626
2810,81466,-2498869,-2300224,8.64,2316200,-10.79,-4.97,3.8207,1.0514,5.15,5.01,2810,高企,5500438,6135486,-10.35,-2519593,-2367623,31827
2811,51559,-1791343,-2508497,-28.59,6683162,-2.68,-3.75,8.6079,13.7742,10.74,10.65,2811,東企,2585109,2799006,-7.64,-1842883,-2560056,51540
2812,53031,60316,611586,-90.14,15380144,0.04,0.4,11.063,8.1778,5.34,5.34,2812,中商銀,12993661,15335020,-15.27,178274,887280,22042
2813,-188026,1610903,1408376,14.38,18090000,0.89,0.83,11.4058,90.4181,18.83,18.8,2813,國票,5005078,4666004,7.27,2147734,1801666,-404604
2814,147156,3136529,3120866,0.5,28114411,1.12,1.17,12.0263,82.195,4.95,4.58,2814,興票,5994415,5798304,3.38,3834513,3946571,34422
2815,88215,7219866,4861226,48.52,42002021,1.72,1.43,16.2486,9.4543,2.09,2.06,2815,中信銀,72658592,56356633,28.93,8675022,6039404,345916
2816,80604,268751,171254,56.93,3753874,0.72,0.51,13.5136,49.7495,2.78,2.78,2816,友聯,8538472,8674335,-1.57,279558,177702,48637
2817,332969,2617536,2601612,0.61,20747765,1.26,1.51,19.0647,55.8846,3.81,3.8,2817,富邦保,37828564,44223601,-14.46,2321573,2773643,568963
2818,-858438,491632,5417236,-90.92,22136112,0.22,2.57,13.6457,6.4044,13.04,13.02,2818,新壽,170057596,158445452,7.33,1161851,6461331,594836
2819,68514,493607,459879,7.33,4368977,1.13,1.09,15.5406,38.2279,2.42,2.38,2819,中產,10310926,11893510,-13.31,556414,496015,39664
2820,36286,1510793,1340700,12.69,17200000,0.88,0.81,11.9507,88.0272,11.78,11.37,2820,華票,4376238,3347506,30.73,1538619,1768878,104023
2821,899496,2216794,2886316,-23.2,14000000,1.58,2.28,16.083,40.5149,1.45,1.44,2821,復華,9341150,9814063,-4.82,2627920,2805186,354350
2822,78851,1258675,113944,+++++,12474000,1.01,0.1,20.4151,4.7705,3.36,3.1,2822,農銀,49052039,34113406,43.79,2457879,362634,-309125
2823,51587,-2440109,663279,,6289880,-3.88,1.16,10.9192,8.4557,52.98,52.4,2823,中壽,19309515,21095634,-8.47,-2456474,611839,26068
2824,489394,6028793,4276629,40.97,22200000,2.72,2.38,20.6814,8.9078,2.03,2.01,2824,交銀,38722417,35510928,9.04,5911606,4122902,245744
2825,272895,-412261,140642,,3190000,-1.29,0.48,13.9093,28.4132,1.62,1.62,2825,中央保,10993847,13602927,-19.18,-166377,-98736,-227371
2826,8801,6858571,6372863,7.62,34176203,2.01,2.1,18.5058,9.5648,3.16,3.15,2826,世華銀,43588746,39417064,10.58,8595246,7599062,27325
2827,411298,-6118952,1279895,,16117315,-3.8,0.92,9.0077,14.4785,1.23,1.11,2827,中聯,7735268,10499080,-26.32,-7721062,852060,-374138
2828,18517,1008704,1687951,-40.24,16043332,0.63,1.13,11.5847,8.8519,3.74,3.74,2828,萬通銀,13863820,14152838,-2.04,1255296,1872243,22040
2829,-255,167402,-1846587,,15703730,0.11,-1.26,10.4252,7.4789,4.26,4.24,2829,大安銀,12979895,13281527,-2.27,400324,-2572385,149108
2830,35862,3937396,2630371,49.69,20020000,1.97,1.88,21.8155,8.1358,3.93,3.92,2830,台北銀,36085823,36178707,-0.26,5485538,3061004,-441388
2831,-10722,108703,268850,-59.57,15171392,0.07,0.18,11.0188,7.8205,4.59,4.56,2831,中華銀,14709135,12814772,14.78,88887,316145,21346
2832,-89027,238820,151918,57.2,2060605,1.16,0.97,17.0344,31.2621,2.3,2.3,2832,台灣保,8006580,11614338,-31.06,432938,248490,-112823
2833,-85704,667401,1288186,-48.19,2940000,2.27,6.13,18.261,7.8975,27,26.93,2833,台壽,29890226,30406849,-1.7,850798,1461035,-53218
2834,-1347497,2465302,3760416,-34.44,29486312,0.84,1.55,18.1449,6.076,2.7,2.68,2834,臺企銀,51754727,52915110,-2.19,4746859,5757497,-1220358
2835,22492,-3605412,26270,,12519983,-2.88,0.02,8.5939,8.5049,3.7,3.69,2835,匯通銀,8532030,8800669,-3.05,-4076169,47700,21862
2836,17223,-567006,209813,,4486843,-1.26,0.47,23.0848,5.9465,1.26,1.25,2836,高雄銀,11564221,10265648,12.65,-1023910,335924,15972
2837,-96370,-3195754,789919,,14009277,-2.28,0.56,9.2757,7.2159,4.48,4.47,2837,萬泰銀,13643434,14426524,-5.43,-3753895,961547,-209345
2838,17672,423884,1102045,-61.54,14889264,0.28,0.78,11.1929,8.7532,2.47,2.45,2838,聯邦銀,15135017,15147208,-0.08,562871,1412415,4858
2839,-32,1701693,1790521,-4.96,17576638,0.97,1.13,12.6026,9.4237,4.95,4.93,2839,華信銀,16095633,15208370,5.83,2214836,2020167,42432
2840,-6241,1419566,1512012,-6.11,16933000,0.84,0.97,12.4133,8.8902,4.65,4.64,2840,玉山銀,16122213,15156407,6.37,1810560,1695292,-60301
2841,-206276,-2692216,-1575763,70.85,3000000,-8.97,-5.25,5.7985,2.744,1.19,1.11,2841,台開,4738002,4176248,13.45,-2520493,-1357361,-153941
2842,-46296,2215046,1684038,31.53,20445720,1.08,1.07,12.7645,9.8827,8.68,8.67,2842,富邦銀,18227854,15873245,14.83,2466487,1946102,-16269
2843,35742,-1155681,763214,,12115136,-0.95,0.66,10.2679,7.9498,7.17,7.11,2843,亞太銀,10829359,10552121,2.63,-1681177,849651,18343
2844,77667,1915825,1816294,5.48,23874000,0.8,0.99,11.7311,10.1525,3.16,3.14,2844,台新銀,23926845,21689203,10.32,2299462,2175003,208485
2845,1748,468969,338618,38.5,15248154,0.31,0.23,11.3253,10.2209,5.01,5.01,2845,遠東銀,12726652,11996199,6.09,482636,363580,27729
2846,242696,-12087358,-1687826,616.15,15076132,-8.02,-1.12,1.8174,1.5303,1.97,1.78,2846,中興銀,12706343,15555818,-18.32,-13444313,-2406703,-253097
2847,-5131,284433,14489,+++++,13562781,0.21,0.01,10.866,7.6479,2.72,2.72,2847,大眾銀,12611915,11763446,7.21,420217,69781,-35632
2848,1270,-237092,197656,,1836935,-1.29,1.29,10.3892,30.0734,12.35,12.29,2848,華南保,8078387,8280373,-2.44,-203262,242919,4054
2849,74213,38623,394717,-90.22,14093384,0.03,0.29,11.1064,8.0963,4.81,4.77,2849,安泰銀,13239443,12440379,6.42,140366,372914,40973
2850,5147,203822,247019,-17.49,1800240,1.13,1.65,14.2385,26.5232,7.39,7.37,2850,新光產,12096173,13169357,-8.15,213694,241872,7417
2851,-50362,323837,240284,34.77,3000000,1.08,0.8,12.0529,27.8513,13.13,13.09,2851,中再保,8054095,7310212,10.18,536040,359624,-199222
2852,-4705,134021,100752,33.02,1700000,0.79,0.72,11.5503,27,3.31,3.31,2852,第一保,7787181,7969034,-2.28,170852,125357,4669
29,1582012,1213688,3457045,-64.89,45775886,0.27,0.8,12.0552,49.806,0.74,0.52,29,貿易百貨類,117404680,112956433,3.94,3022091,2475313,-696810
2901,3436,13346,16887,-20.97,730433,0.18,0.25,10.7509,81.2706,3.1,2.97,2901,欣欣,932639,978305,-4.67,20412,21073,3980
2902,-86895,-1402937,-263656,432.11,2407029,-5.83,-1.1,5.6882,37.2564,0.28,0.07,2902,中信,1594147,1863339,-14.45,-455124,-176761,-734984
2903,1057816,1901332,1240959,53.21,9270293,2.05,1.47,17.9129,58.4923,0.72,0.6,2903,遠百,18056170,19607282,-7.91,250476,102474,1683596
2904,-18003,-111406,6834,,1230000,-0.91,0.06,10.4999,47.6573,0.7,0.44,2904,匯僑,2036690,2017006,0.98,22154,22002,-142919
2905,836677,-582967,900924,,4763682,-1.22,2.08,10.6268,49.0378,0.83,0.25,2905,三商行,7784904,8638976,-9.89,-143087,23514,-492331
2906,-92980,202194,345058,-41.4,4205608,0.48,0.83,11.0445,61.9493,2.02,1.9,2906,高林,11000931,11057691,-0.51,498706,510750,-209699
2908,290164,485558,496480,-2.2,2335000,2.08,2.48,14.8393,60.2591,2,1.55,2908,特力,10208381,10203520,0.05,315495,318316,249063
2910,-22891,196575,263902,-25.51,2087250,0.94,1.39,12.5974,65.179,1.62,1.45,2910,統領,2775446,3711335,-25.22,399431,349133,-104794
2911,17359,12617,-85496,,1033662,0.12,-0.87,15.4773,50.8222,1.36,0.44,2911,麗嬰房,2054965,1883416,9.11,-55433,-124184,70873
2912,644491,1785644,1674692,6.63,6031735,2.96,3.24,14.5864,49.8446,0.75,0.38,2912,統一超,57282098,49719254,15.21,2242278,1520281,192348
2913,-1047162,-1286268,-1139539,12.88,11681194,-1.1,-0.98,7.647,33.5152,0.13,0.12,2913,農林,3678309,3276309,12.27,-73217,-91285,-1211943
98,856237,-392949,420004,,14348892,-0.27,0.29,10.5766,38.8674,0.97,0.32,98,綜合企業類,10906079,9472385,15.14,-746139,-416233,114394
9801,856237,-392949,420004,,14348892,-0.27,0.29,10.5766,38.8674,0.97,0.32,9801,力霸,10906079,9472385,15.14,-746139,-416233,114394
99,92266,7781713,6336516,22.81,91641435,0.85,0.78,13.3687,58.9925,1.16,0.73,99,其他類,114737592,114871699,-0.12,8800010,7961565,1257305
9902,-84324,-374834,-89024,321.05,2476000,-1.51,-0.36,7.4149,48.5291,0.58,0.15,9902,台火,748035,246282,203.73,-50906,41561,-326822
9904,3167839,2301767,3561289,-35.37,12291746,1.87,4.09,15.4173,67.8196,1.05,0.98,9904,寶成,11163447,11042299,1.1,794542,458450,1707225
9905,284299,257418,478392,-46.19,3080000,0.84,1.55,15.074,93.4502,9.06,7.07,9905,大華,1741830,1841368,-5.41,220976,272534,115280
9906,-396976,-427651,-677123,-36.84,2908385,-1.47,-2.33,5.7658,41.3616,0.66,0.14,9906,興達,1612458,1991314,-19.03,-30239,-197484,-387295
9907,-1594874,391350,430133,-9.02,15046087,0.26,0.31,11.4458,49.1308,1.01,0.45,9907,統一實,12447892,12407852,0.32,1497704,2117661,-942544
9908,404697,130741,424353,-69.19,5302000,0.25,0.85,11.8285,63.3015,1.7,1.21,9908,大台北,2705232,2554985,5.88,66521,70656,120220
9910,335136,676875,616325,9.82,3170706,2.13,2.25,14.5644,65.9054,0.93,0.8,9910,豐泰,8050732,8885504,-9.39,525535,404569,294745
9911,-1372544,-316275,-1775229,-82.18,3779792,-0.84,-5.17,8.6244,51.1813,0.85,0.6,9911,櫻花,1900955,2497309,-23.88,-139480,-516773,-13493
9912,-1717,-354052,-69847,406.9,1512000,-2.34,-0.46,9.8724,55.1207,0.96,0.88,9912,偉聯,1816463,1335322,36.03,-125232,-81704,-277646
9914,88908,214208,208726,2.63,1784673,1.2,1.38,16.343,59.7072,1.23,0.51,9914,美利達,3739910,3271917,14.3,125773,169086,94607
9915,-40989,396710,306976,29.23,1125184,3.53,3.14,14.1746,84.7883,3.92,3.22,9915,億豐,4189422,3536023,18.48,524854,356046,4913
9917,404735,889340,1085959,-18.11,3939193,2.26,3.23,16.0076,71.2726,0.58,0.54,9917,中保,4185198,3952814,5.88,910568,869224,200247
9918,78190,189284,262754,-27.96,1612212,1.17,1.81,13.1677,72.8726,4.84,4.76,9918,欣天然,1393000,1275419,9.22,276104,250704,-5613
9919,-59267,123502,141872,-12.95,1620280,0.76,0.98,13.1687,56.7252,1.03,0.64,9919,康那香,2363329,2186576,8.08,181483,211694,-52396
9921,429229,790471,508802,55.36,2273015,3.48,2.57,17.8092,67.8536,1.57,1.13,9921,巨大,6418859,4652648,37.96,140615,125977,673987
9922,-1843835,-18369,-1932020,-99.05,2873949,-0.06,-6.72,5.4257,38.1363,1.3,0.78,9922,優美,2931478,2850166,2.85,65924,-174729,-82845
9923,41926,55737,1161,+++++,993432,0.56,0.01,11.3586,36.0101,1.05,0.53,9923,鼎營,2732444,1657226,64.88,-12763,-34551,65774
9924,-10221,156614,161954,-3.3,1561181,1,1.11,14.4292,77.79,2.2,1.38,9924,福興,2480046,2245625,10.44,266887,214561,-49452
9925,11516,518487,405893,27.74,2628711,1.97,2.01,16.5826,77.161,0.54,0.45,9925,新保,2544931,2423010,5.03,563624,436477,82123
