stock,100年1-3月,稅後純益,100年1-3月,增減(%),期末股本,稅後純益,100年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,100年1-3月,增減(%),營業利益,100年1-3月,營業外
1762,7799,36143,44464,-18.71,775600,0.47,0.57,21.31,70.1268,1.53,0.66,1762,中化生,298369,276898,7.75,42676,42275,649
1789,-7089,247281,143629,72.17,6310000,0.39,0.24,13.96,91.3902,7.12,4.67,1789,台灣神隆,970715,794227,22.22,298346,187241,-13774
3164,-499,-6437,5827,,526133,-0.12,0.11,12.76,55.3088,1.42,1.38,3164,景岳,31559,51003,-38.12,-5004,6542,-3120
3705,-28,116842,152222,-23.24,2537362,0.46,0.6,22.27,99.544,1.02,0.99,3705,永信,131697,160118,-17.75,116209,152250,729
4104,56541,66581,97515,-31.72,1029840,0.65,0.95,52.41,81.2731,2.28,1.48,4104,佳醫,748553,800110,-6.44,29287,54431,43510
4106,24126,55867,75653,-26.15,833855,0.67,1,18.24,82.4529,1.89,1.59,4106,雃博,303628,368389,-17.58,34432,61002,25963
4108,6376,-24761,-31564,,1334101,-0.19,-0.24,12.1,96.1668,10.83,9.87,4108,懷特,27029,25012,8.06,-26623,-37940,1862
4119,805,56869,47653,19.34,491913,1.16,1.05,24.16,80.6605,1.91,0.94,4119,旭富,358346,266496,34.47,74837,55897,-7124
4133,3087,27360,39178,-30.16,595469,0.46,0.66,21.8,94.853,18.09,9.25,4133,亞諾法,120279,122783,-2.04,32967,30537,-578
4144,3603,78461,88182,-11.02,700000,1.12,1.47,25.73,94.3229,15.79,15.15,4144,F-康聯,383790,414322,-7.37,103161,117121,2056
4737,10709,688,40463,-98.3,439468,0.02,1.01,25.37,30.2031,2.91,2.39,4737,華廣,321408,288261,11.5,34653,35608,-30992
4746,-5137,23821,67317,-64.61,670570,0.36,1.06,28.39,57.6952,1.11,0.56,4746,台耀,631733,602456,4.86,41575,80860,-14757
23,2347806,4897930,18378952,-73.35,114727007,0.43,1.61,22.9069838804389,51.5152642212235,2.50501687499157,1.4910807555214,23,油電燃氣類,245206269,241472177,1.55,5299515,18403090,273753
2616,-9439,47036,29636,58.71,1130088,0.42,0.27,20.73,53.0318,0.85,0.72,2616,山隆,4021446,3911947,2.8,40675,48834,14896
6505,2166957,4290616,17863430,-75.98,95259597,0.45,1.88,24.33,50.2314,2.73,1.59,6505,台塑化,229817444,226650638,1.4,4894609,17936097,-28164
8926,147024,65628,98050,-33.07,5890486,0.11,0.18,14.35,74.508,1.32,1.19,8926,台汽電,221124,216473,2.15,-29428,-38116,98889
9908,8542,148748,47732,211.63,5163580,0.3,0.09,17.1,72.0415,1.1,1,9908,大台北,1451238,1299853,11.65,71704,73315,97484
9918,-2385,96070,87870,9.33,1805375,0.54,0.49,16.35,77.1819,2.72,2.68,9918,欣天然,840273,803278,4.61,75191,111552,35339
9926,13110,86764,75758,14.53,1440687,0.6,0.56,16.83,71.9613,2,1.83,9926,新海,802896,669876,19.86,99673,76995,4114
9931,4881,30301,34197,-11.39,946764,0.32,0.36,14.04,40.6989,0.52,0.34,9931,欣高,383884,344478,11.44,40920,41802,-3526
9937,19116,132767,142279,-6.69,3090430,0.43,0.46,16.38,46.9357,0.64,0.54,9937,全國,7667964,7575634,1.22,106171,152611,54721
24,5041765,29517492,48047728,-38.57,955796670,0.31,0.58,17.6933252445837,70.0232427085267,1.5023458763432,1.18136981730716,24,半導體類,290647369,314652480,-7.63,34190188,49708810,-595135
1437,-1857,-9934,-9377,,2039649,-0.05,-0.05,17.38,79.8817,0.69,0.55,1437,勤益,225977,338872,-33.31,-40589,-10111,18677
2302,-15821,-20541,-14551,,1600029,-0.13,-0.09,10.81,77.4215,0.34,0.24,2302,麗正,79858,79888,-0.04,-5579,1270,-14962
2303,431741,1335450,4483493,-70.21,129370142,0.11,0.36,16.67,80.1261,2,1.64,2303,聯電,23765181,28117850,-15.48,1323920,4442359,169082
2311,1866370,2056176,3973810,-48.26,66598502,0.32,0.67,15.93,60.2479,0.51,0.38,2311,日月光,16147164,16619680,-2.84,2172211,2463043,136442
2325,260679,891252,1070068,-16.71,31163611,0.29,0.34,19.67,73.6576,2.56,2.19,2325,矽品,14077464,13310008,5.77,1007752,925699,71311
2329,-110637,30561,-164069,,8060158,0.04,-0.27,5.71,33.8248,0.44,0.24,2329,華泰,2634181,2498636,5.42,80661,-46475,-17013
2330,1932653,33474187,36277773,-7.73,259206046,1.29,1.4,25.5,80.4899,1.63,1.35,2330,台積電,104248736,102548478,1.66,35040403,38150563,686879
2337,-30290,-1091171,1062255,,33921967,-0.32,0.32,12.13,61.8025,3.91,2.79,2337,旺宏,5083304,6572738,-22.66,-786380,1266979,-299493
2338,9623,21170,20879,1.39,2718716,0.08,0.08,16.83,85.6879,5.07,4.72,2338,光罩,407883,439524,-7.2,13415,13572,9665
2342,-307296,-140358,-313810,,6763337,-0.21,-0.46,7.19,61.8002,0.85,0.25,2342,茂矽,477346,930764,-48.71,-226716,17889,92713
2344,-79747,-646098,117717,,36834072,-0.18,0.03,9.5,59.8789,1.09,0.58,2344,華邦電,5812781,7158814,-18.8,-706959,221575,60861
2351,56063,65359,134269,-51.32,1782253,0.37,0.75,20.73,44.2583,2.06,1.01,2351,順德,1532313,1911280,-19.83,68445,100379,7009
2363,-17362,-346356,-167288,,6277330,-0.55,-0.24,15.19,97.2511,9.45,8.77,2363,矽統,48163,500380,-90.37,-326641,-149926,-19715
2369,-56261,19902,155792,-87.23,3800489,0.05,0.42,16.88,86.0217,3.12,2.69,2369,菱生,1281725,1550498,-17.33,84587,235169,-57476
2379,-311956,560550,276975,102.38,4921313,1.14,0.57,35.9,73.9144,1.64,1.18,2379,瑞昱,5332474,5393888,-1.14,795027,615431,-185977
2388,418953,-119330,334508,,9866069,-0.12,0.34,8.44,85.2166,4.23,3.23,2388,威盛,970178,1242903,-21.94,-69529,7712,-16839
2401,-59827,-172211,-152535,,5969099,-0.29,-0.26,15.54,75.1027,2.75,2.23,2401,凌陽,731297,1033719,-29.26,-113622,-96261,-58589
2408,-1391685,-10384268,-9030751,,148649004,-0.7,-2.24,0.84,11.417,0.35,0.16,2408,南科,8798113,10731577,-18.02,-8647664,-7639066,-1736604
2425,-11883,-6483,-42737,,1178318,-0.06,-0.48,8.32,75.3755,3.1,2.74,2425,承啟,231202,430422,-46.28,14910,-30854,-21393
2434,-1521,-33877,-3706,,1347501,-0.25,-0.03,8.47,72.048,4.87,2.69,2434,統懋,98327,191216,-48.58,-26144,-4,2636
2436,20527,-9602,28309,,2468000,-0.04,0.11,10.95,87.0438,7.21,6.37,2436,偉詮電,450706,510956,-11.79,55,11826,-9652
2441,4505,157733,263474,-40.13,5540379,0.28,0.48,19.74,89.1103,4.86,4.08,2441,超豐,2033952,2246665,-9.47,184555,285854,-9824
2449,4840,137048,191393,-28.39,11975443,0.11,0.15,17.4,59.1437,2.76,2.64,2449,京元電,2728377,2976258,-8.33,203081,276553,-36033
2451,111499,616506,887502,-30.53,4307617,1.43,2.09,45.58,87.5243,6.87,5.43,2451,創見,5797936,7575978,-23.47,735728,832428,-49385
2454,2141219,2499930,3309762,-24.47,11475751,2.19,3.03,103.28,86.3706,2.24,1.81,2454,聯發科,11461912,12275620,-6.63,434904,1233052,2102003
2458,-1478,200952,37149,440.94,4163428,0.52,0.09,14.79,82.0455,4.03,3.39,2458,義隆,1454583,1174114,23.89,293547,49875,-33900
2473,41258,153036,139411,9.77,2062603,0.75,0.67,24.71,85.8546,4.13,4.13,2473,思源,357561,311711,14.71,160221,120504,24331
2481,215247,-149057,236900,,3719356,-0.41,0.64,19.72,58.2649,1.51,1.05,2481,強茂,1146429,1200136,-4.48,-11743,45745,-167665
3006,-1155,-53157,49866,,2606029,-0.21,0.2,21.53,88.4635,4.59,2.08,3006,晶豪科,1335884,1635353,-18.31,-31132,52621,-19450
3014,-1541,53089,82692,-35.8,2026945,0.26,0.41,18.58,84.0014,5,4.26,3014,聯陽,913371,1026157,-10.99,48962,93421,5248
3016,5760,-39348,19069,,938708,-0.42,0.21,11.63,75.3005,9.64,6.85,3016,嘉晶,127651,245118,-47.92,-36330,13309,-3018
3034,50544,780991,915771,-14.72,6029406,1.3,1.53,38.23,63.8695,2.29,2.03,3034,聯詠,7508176,8379243,-10.4,960038,995227,-44047
3035,-38301,247504,119982,106.28,4025855,0.62,0.32,16.44,82.0855,3.32,2.67,3035,智原,1790974,1267977,41.25,297651,198073,-30100
3041,-58463,266553,133520,99.64,3039491,0.91,0.44,19.55,80.7861,3.93,3.64,3041,揚智,1388341,746799,85.91,440786,199461,-111701
3054,3015,581,21523,-97.3,776035,0.01,0.28,10.53,60.5238,1.78,1.1,3054,萬國,745677,317497,134.86,898,10007,204
3094,631,12164,13667,-11,852271,0.15,0.17,15.38,95.4239,17.18,15.9,3094,聯傑,85578,91471,-6.44,21383,15986,-7090
3189,-27820,615592,675790,-8.91,4460000,1.38,1.52,50.08,80.1681,3.13,2.81,3189,景碩,4163494,3808889,9.31,956149,822707,-231992
3257,-197,26149,18652,40.19,387280,0.68,0.51,19.27,86.3653,5.87,3.86,3257,虹冠電,109105,128957,-15.39,12063,20453,14269
3443,14200,99537,150117,-33.69,1340119,0.74,1.12,25.5,66.177,2.59,1.86,3443,創意,1713207,2093500,-18.17,116857,160408,-3101
3474,-271109,-4452098,-4044230,,54050540,-0.92,-0.87,6.11,31.7724,0.2,0.07,3474,華亞科,7924660,9586055,-17.33,-3985939,-3773121,-466159
3519,-386623,-850547,597274,,2718513,-3.13,2.67,42.77,42.7727,0.72,0.4,3519,綠能,2761972,6511724,-57.58,-859443,1132433,-59113
3532,-770,-150939,117302,,7756966,-0.19,0.15,23.73,74.3192,0.79,0.37,3532,台勝科,2084126,2293718,-9.14,-126642,138663,-24297
3545,9216,11670,77303,-84.9,1383454,0.08,0.56,18.48,79.9333,5.31,3.53,3545,旭曜,787086,1168018,-32.61,31608,70204,-18088
3559,1376,41035,52897,-22.42,1116817,0.37,0.47,15.53,90.1168,5.04,4.74,3559,全智科,253333,262655,-3.55,51346,58890,1828
3579,201070,-224089,221997,,1155725,-1.94,2.31,55.6,93.3951,1.37,0.68,3579,尚志,101762,177442,-42.65,-22460,25037,-203355
3588,3809,26715,46128,-42.09,445808,0.6,1.09,25.96,82.8122,5.38,4.73,3588,通嘉,250076,250149,-0.03,32688,43483,-4266
3598,2796,111500,31071,258.86,640694,1.77,0.51,37.31,50.7464,2.25,1.33,3598,奕力,2095452,1794715,16.76,150576,28275,-16839
3638,2527,99803,128407,-22.28,718113,1.4,1.72,47.27,86.2466,12.4,11.73,3638,F-IML,598433,486385,23.04,115148,164547,5194
3686,-2206,-135753,250784,,2036733,-0.67,1.47,22.81,59.9069,1.81,1.56,3686,達能,295011,1564263,-81.14,-156913,304355,-6817
3697,97846,1538669,1431603,7.48,5294077,2.91,2.97,62.63,78.9347,4.63,4.07,3697,F-晨星,8917099,8206865,8.65,1658117,1448963,24029
4919,-24423,99727,60804,64.01,2075544,0.48,0.29,13.88,59.7257,1.83,1.28,4919,新唐,1587928,1630938,-2.64,136061,94227,-9834
4952,5131,-39076,27348,,1088158,-0.36,0.28,17.27,74.9604,3.32,2.65,4952,凌通科技,480417,677606,-29.1,-41702,25183,2626
5305,165309,-39173,121221,,4473975,-0.09,0.27,16.65,55.2996,0.77,0.6,5305,敦南,1527621,1645714,-7.18,-91738,-31373,43275
5471,6897,122112,135329,-9.77,1678770,0.73,0.81,20.17,85.3011,5.46,4.63,5471,松翰,730227,778593,-6.21,156091,144411,-16258
6145,53587,-205642,5091,,2925164,-0.7,0.02,5.02,51.6387,2.38,1.47,6145,勁永,811799,1983279,-59.07,-135742,-38715,-95843
6202,-8108,95550,111895,-14.61,2235985,0.43,0.5,16.61,81.7078,4.66,3.77,6202,盛群,721255,805832,-10.5,103975,131151,2432
6239,36254,1134932,1670550,-32.06,7991466,1.42,2.3,46.1,57.8778,1.79,1.62,6239,力成,7031561,9391662,-25.13,1169487,1908712,168172
6243,7377,-16294,15045,,752977,-0.22,0.2,16.37,87.048,7.28,6.31,6243,迅杰,218709,284253,-23.06,5985,11122,-23310
6257,14498,166932,213817,-21.93,3648429,0.47,0.61,20.03,76.8662,2.98,2.9,6257,矽格,969943,1066860,-9.08,183123,206013,10969
6271,6005,166258,212621,-21.81,1628851,1.04,1.5,51.75,87.3234,4.55,4.16,6271,同欣電,1447179,1509933,-4.16,229225,250426,-29075
6286,-42640,399308,432901,-7.76,1495173,2.69,2.91,41.79,74.5102,2.9,2.27,6286,立錡,2604429,2641401,-1.4,479158,527862,-31930
8016,12457,72508,34879,107.88,1181476,0.61,0.3,29,76.5877,2.85,1.89,8016,矽創,992616,1018420,-2.53,79497,25047,1067
8081,21981,139647,198765,-29.74,861721,1.63,2.32,47.6,78.5461,3.48,2.75,8081,致新,1100327,1257672,-12.51,188393,200827,-34367
8110,35498,134972,193532,-30.26,5026680,0.27,0.39,13.81,39.6056,1.01,0.82,8110,華東,1696108,1960753,-13.5,116693,205687,39939
8131,24864,56394,347062,-83.75,4422222,0.13,0.78,21.53,61.7156,1.44,1,8131,福懋科,2771119,3024871,-8.39,86762,423501,-19235
8261,-6138,7735,-18640,,1443959,0.05,-0.13,14.3,66.7149,2.84,1.79,8261,富鼎,643745,784173,-17.91,28805,-14753,-19075
8271,11055,105455,71708,47.06,1286359,0.82,0.56,15.73,63.725,2.62,1.59,8271,宇瞻,1946795,2274997,-14.43,168848,71300,-33116
25,10170477,24177703,22365872,8.1,379617595,0.64,0.6,27.5405684765481,48.7689799902371,1.35925381858883,1.16093492237585,25,電腦及週邊設備類,1024360598,969840665,5.62,12912317,15211999,14154069
2301,1067484,1347410,1445331,-6.77,22794426,0.6,0.65,30.73,62.3298,1.36,1.21,2301,光寶科,18216928,22945474,-20.61,53390,440436,1233870
2305,33342,-25262,2394,,2056608,-0.12,0.01,5.66,71.0327,0.33,0.24,2305,全友,26766,46575,-42.53,-30561,-27538,5299
2315,-46133,-169124,-444191,,15297699,-0.11,-0.3,20.01,63.8393,1.36,1.08,2315,神達,7156074,8504079,-15.85,-202533,-398058,33409
2324,1903372,1868635,3497398,-46.57,44094963,0.43,0.8,24.81,45.0394,1.27,1.1,2324,仁寶,139544368,162860857,-14.32,1560135,1929812,470726
2331,17160,14640,-72082,,11831937,0.01,-0.06,18.44,75.998,2.61,2.24,2331,精英,10835913,14218944,-23.79,136680,-91386,-93835
2352,-1132119,511758,-1182952,,19667820,0.26,-0.61,11.26,41.2491,1.04,0.89,2352,佳世達,19106414,15760020,21.23,-122424,-50833,634182
2353,-961816,331027,1184890,-72.06,28393191,0.12,0.45,29.23,39.8167,1.05,0.85,2353,宏碁,96492392,102169711,-5.56,570676,2330436,-100018
2356,-99185,416301,646745,-35.63,34661595,0.12,0.22,14.11,38.9772,1.41,1.38,2356,英業達,82652520,77259835,6.98,1106280,862397,-652111
2357,1652487,5005155,3420954,46.31,7527603,6.65,5.51,158.49,63.4349,1.9,1.44,2357,華碩,79210359,58330303,35.8,3348569,1912342,2425654
2358,979,-16058,4583,,650000,-0.25,0.07,9.91,98.3864,35.36,24.08,2358,美格,43627,230926,-81.11,-10793,5895,-5265
2361,-32100,-13429,-55949,,724634,-0.19,-0.77,2.73,26.0197,0.69,0.57,2361,鴻友,243771,202677,20.28,18638,-23849,-32067
2362,434316,250414,206855,21.06,6384670,0.42,0.35,14.15,45.2864,1.66,1.25,2362,藍天,2320075,2633652,-11.91,-32898,-200461,313312
2364,8493,-25349,13303,,2558675,-0.1,0.05,5.36,60.7247,1.11,0.93,2364,倫飛,348094,486209,-28.41,15513,11607,-37573
2365,-27665,32143,64256,-49.98,3124031,0.11,0.23,14.5,62.3818,1.48,1.28,2365,昆盈,1679192,2023668,-17.02,74495,106841,-38209
2376,137596,278108,663410,-58.08,6416204,0.44,1.04,33.06,70.6628,2.18,1.43,2376,技嘉,9575661,12616334,-24.1,480365,661936,-125584
2377,-163493,77470,-244943,,9248562,0.08,-0.23,25.05,59.1038,1.87,1.16,2377,微星,15153093,20680748,-26.73,27998,-69837,74940
2380,11877,-115199,43203,,2202106,-0.52,0.19,18.27,88.9159,6.83,4.55,2380,虹光,596259,787891,-24.32,-62224,40271,-52975
2382,3364047,5100405,5709027,-10.66,38464377,1.33,1.49,31.75,35.2342,1.46,1.22,2382,廣達,223540341,242494597,-7.82,2749563,3268112,3405144
2385,989081,727485,976816,-25.52,6444436,1.19,1.68,28.31,56.7535,0.71,0.64,2385,群光,4065203,3890774,4.48,81847,29111,675443
2387,116142,12038,122699,-90.19,3712743,0.03,0.35,19.43,74.588,0.35,0.27,2387,精元,462686,497926,-7.08,-11930,8409,31347
2395,350559,747705,900659,-16.98,5538321,1.35,1.8,30.46,75.1223,1.8,1.38,2395,研華,4282151,4455823,-3.9,477192,707371,371419
2397,29232,50782,70604,-28.07,1148399,0.44,0.59,24.58,87.76,7.23,6.44,2397,友通,373393,395768,-5.65,43765,54359,14224
2399,22880,38171,107160,-64.38,1781000,0.21,0.6,15.58,69.0839,2.69,2.15,2399,映泰,1337067,1844638,-27.52,74472,109280,-26301
2405,-23678,34142,-26952,,3401313,0.1,-0.08,10.59,87.1393,3.12,2.57,2405,浩鑫,466245,775991,-39.92,19479,-7277,9965
2417,154047,6393,128660,-95.03,2069453,0.03,0.57,20.78,88.3984,5.54,5.21,2417,圓剛,376886,382141,-1.38,7692,-12163,178
2424,-1413,-3673,-1341,,300000,-0.12,-0.04,11.49,90.5081,3.73,2.96,2424,隴華,28947,56297,-48.58,-1409,72,-2264
2438,-44289,-41265,-69260,,1241427,-0.33,-0.59,3,71.0137,0.59,0.39,2438,英誌,4114,27436,-85.01,-25082,-28959,-3585
2442,7037,68576,-7412,,1634000,0.42,-0.05,11.03,80.2959,2.98,1.32,2442,新美齊,154334,84977,81.62,-2675,-8187,84600
2465,-930,-23886,-27275,,1071746,-0.22,-0.18,8.73,66.527,2.02,1.2,2465,麗臺,516237,546848,-5.6,-17410,-26958,-5772
2474,1557119,2791510,1910443,46.12,7506963,3.72,2.86,76.53,85.804,2.66,2.58,2474,可成,3313901,2077358,59.52,973754,417305,1947301
3002,2938,8377,7054,18.76,1020000,0.08,0.07,12.3,72.0982,1.51,1.5,3002,歐格,119132,102834,15.85,6703,5693,3672
3005,-28398,52926,39967,32.42,5770413,0.09,0.07,20.74,82.8226,1.71,1.3,3005,神基,1158331,1098962,5.4,88913,68365,-19672
3013,-62920,-966,6566,,1851710,-0.01,0.03,10.8,63.2304,1.51,1.08,3013,晟銘電,570115,830469,-31.35,1903,70839,-3059
3017,72857,5103,205473,-97.52,3350441,0.02,0.71,21.12,57.0688,1.24,1.02,3017,奇鋐,2346740,2617847,-10.36,2808,164887,9562
3022,303712,251305,393824,-36.19,2269089,1.11,1.74,27.14,85.3791,2.72,2.63,3022,威達電,795019,1770654,-55.1,91988,137548,176699
3046,13855,28601,1135,+++++,1636490,0.17,0.01,8.51,68.6875,2.18,2.1,3046,建碁,433266,406639,6.55,5860,-12792,21627
3057,-45264,10399,-100987,,1509358,0.07,-0.7,10.61,54.0914,1.49,0.86,3057,喬鼎,397847,270215,47.23,6702,-45568,5719
3060,83470,248615,139798,77.84,1642984,1.51,0.85,25.94,59.9423,1.51,1.36,3060,銘異,1876422,1300049,44.33,110852,86313,203211
3231,250213,1865169,2011784,-7.29,20931733,0.9,1.02,30.48,32.7853,1.1,1.02,3231,緯創,161151637,119640871,34.7,1215896,2092434,831845
3494,22189,-7168,-1099,,1378580,-0.05,-0.01,14.08,64.6168,2.19,1.73,3494,誠研,409528,392918,4.23,39752,-23073,-40768
3515,71113,292206,324274,-9.89,1150416,2.54,2.82,57.87,73.8373,2.56,1.96,3515,華擎,2293237,2618538,-12.42,238273,305338,86457
3701,-6800,-46285,-349541,,3206891,-0.14,-1.73,8.27,88.4032,0.06,0.06,3701,大眾控,5591,10910,-48.75,-44841,-342741,-1444
4938,-542618,1276693,-558744,,22563669,0.57,-0.25,40.77,39.7776,1.14,1.09,4938,和碩,116075756,63533960,82.7,-886349,33385,2038635
5215,-1143,42565,12263,247.1,472500,0.9,0.29,36.09,81.9154,4.19,3.69,5215,F-科嘉,414002,386676,7.07,57759,18805,256
6117,2500,-18707,10824,,886500,-0.21,0.12,22.11,67.5556,1.24,1.03,6117,迎廣,646015,720104,-10.29,23390,10665,-41937
6128,2354,31118,66457,-53.18,910887,0.34,0.76,18.3,81.5723,1.85,0.9,6128,上福,302961,377491,-19.74,46738,77419,-8476
6166,26444,43040,101321,-57.52,1374789,0.31,0.85,18.2,65.3378,1.86,1.16,6166,凌華,921186,898624,2.51,113837,91265,-62734
6172,8279,-23464,508,,466333,-0.47,0.01,3.48,31.4255,0.77,0.66,6172,互億,50553,577037,-91.24,-9469,-7771,-12514
6206,7906,124271,116136,7,911717,1.36,1.41,28.7,63.1782,1.8,1.5,6206,飛捷,798838,657803,21.44,154772,120675,-17180
6230,30529,22794,51636,-55.86,863434,0.26,0.6,26.09,71.5322,2.13,1.62,6230,超眾,555032,638435,-13.06,6972,31717,20397
6235,-14568,-10024,-29704,,1614526,-0.06,-0.1,10.35,90.5778,1.7,1.69,6235,華孚,58345,44502,31.11,-16967,-15136,6943
6277,92079,135611,142649,-4.93,1194711,1.14,1.19,25.38,71.5394,1.34,1.05,6277,宏正,679566,643830,5.55,138258,72823,17084
8008,447263,465665,648318,-28.17,9075591,0.51,0.72,25.97,72.3832,2.42,1.9,8008,建興電,9452446,10362865,-8.79,164220,281153,312506
8210,111812,101997,134876,-24.38,1155057,0.88,1.22,18.36,72.3204,1.37,0.99,8210,勤誠,614275,513810,19.55,48760,33006,73919
9912,-1754,839,4051,-79.29,460874,0.02,0.09,9.93,52.5501,0.96,0.31,9912,偉聯,111747,136145,-17.92,5023,6264,-2133
26,2854612,-27490627,-23396275,,523609291,-0.53,-0.45,18.3484455970053,45.0297625364021,1.0092454415547,0.715449675655758,26,光電類,378738516,405370113,-6.57,-27092322,-25657970,329990
2323,-269211,36146,-1073951,,27934968,0.01,-0.39,12.17,73.9607,1.06,0.85,2323,中環,3821948,3400598,12.39,201215,-800123,-165542
2340,-15534,62078,79126,-21.55,5456621,0.11,0.14,13.23,63.6997,1.58,1.24,2340,光磊,1550883,1864986,-16.84,79905,129831,-4982
2349,81166,-489305,-473161,,26472494,-0.19,-0.18,10.07,66.3959,0.88,0.58,2349,錸德,3153187,3123116,0.96,-70220,-537526,-404963
2374,-67067,322956,216077,49.46,4470724,0.72,0.49,22.58,60.4288,1.8,1.72,2374,佳能,9590531,10624329,-9.73,230811,340363,157937
2384,84475,148234,348083,-57.41,16477784,0.09,0.24,21.45,44.736,0.92,0.61,2384,勝華,28693842,21210995,35.28,616818,265185,-416675
2393,93994,82604,457107,-81.93,4192013,0.2,1.09,36.18,57.9294,0.65,0.52,2393,億光,3745400,3737717,0.21,184692,444494,-87968
2406,252532,532833,217653,144.81,2919652,1.82,0.87,19.07,61.1316,1.24,0.9,2406,國碩,743088,502786,47.79,-196746,-34879,729579
2409,-1959996,-13604054,-13977613,,88270455,-1.54,-1.58,21.59,37.7594,0.93,0.62,2409,友達,77571501,88289958,-12.14,-11834162,-12881282,-2209670
2426,-20124,-78920,34076,,3438263,-0.23,0.1,11.73,75.3706,1.99,1.23,2426,鼎元,623090,809088,-22.99,-19805,65200,-59115
2443,-66762,-21099,-127894,,3540370,-0.06,-0.36,7.17,96.3958,16.26,15.29,2443,新利虹,16772,253877,-93.39,-11417,-61132,-9682
2448,150228,-515193,348736,,8606068,-0.6,0.41,51.08,75.9274,3.17,2.66,2448,晶電,3601187,4447615,-19.03,-228917,252036,-311156
2466,199,2429,394,516.5,1368073,0.02,(<<<<<),10.81,58.0231,1.15,0.4,2466,冠西電,166036,277084,-40.08,-6291,3343,11412
2475,2091534,-2477603,-2326099,,64794541,-0.38,-0.36,4.65,36.0813,0.38,0.21,2475,華映,10027370,14846076,-32.46,-2866405,-4417633,388802
2486,9294,63424,12546,405.53,2056963,0.31,0.06,18.86,54.3312,3.08,2.6,2486,一詮,768613,885590,-13.21,-8641,4743,64575
2489,335139,411486,322727,27.5,8197734,0.51,0.41,19.08,51.0405,2.04,1.69,2489,瑞軒,10469638,13462940,-22.23,338368,67366,165393
2491,-78121,-62744,-89332,,1200000,-0.52,-0.96,5.4,50.0816,0.62,0.49,2491,吉祥全,78729,77125,2.08,-8052,-11211,-54692
2499,60765,51683,197570,-73.84,3303530,0.16,0.61,16.82,43.7134,0.78,0.5,2499,東貝,995174,1621327,-38.62,-22426,184584,86871
3008,847706,882437,1194519,-26.13,1341402,6.58,8.91,154.21,75.0683,1.02,0.91,3008,大立光,3487552,2965473,17.61,700025,394744,313553
3019,-308446,-215212,-266008,,2810385,-0.77,-0.97,41.63,77.1286,2.7,2.54,3019,亞光,1176850,904311,30.14,78851,51054,-285221
3024,-47827,-73139,-60453,,2871575,-0.26,-0.19,11.64,76.1075,0.29,0.28,3024,憶聲,4950,90319,-94.52,-16948,-18134,-69296
3031,34668,-54277,43294,,1966742,-0.28,0.22,15.8,52.5233,4.06,3.56,3031,佰鴻,772200,1027244,-24.83,18307,19372,-76785
3038,9272,-49841,34867,,2261076,-0.23,0.16,9.11,52.3582,2.4,1.65,3038,全台,860879,1179199,-26.99,-7174,31966,-40955
3049,-18254,-633796,-78645,,8839508,-0.72,-0.09,6.99,26.0636,0.99,0.69,3049,和鑫,501699,1240882,-59.57,-606986,-60391,-26810
3050,-3942,-17755,8838,,2166551,-0.08,0.04,12.35,76.3712,2.62,2.47,3050,鈺德,245168,297727,-17.65,2546,19644,-17661
3051,-108342,-3100,-347353,,3253324,-0.01,-1.3,1.67,4.6591,0.97,0.49,3051,力特,951449,1138647,-16.44,6134,-229168,12229
3059,47438,62632,190276,-67.08,3956554,0.17,0.51,28.36,54.5083,0.8,0.74,3059,華晶科,5780150,5350389,8.03,17307,147901,37399
3061,35229,-55081,94606,,4835731,-0.12,0.2,24.05,80.8116,3.99,3.48,3061,璨圓,993367,1105491,-10.14,-91171,58633,36579
3080,34334,-134465,77997,,1700500,-0.79,0.46,26.59,61.022,1.66,1.34,3080,威力盟,2063698,2156038,-4.28,-183568,48847,49103
3149,18417,223229,185753,20.18,2355255,0.95,1.03,32.71,68.6866,2.34,2.21,3149,正達國際,1918730,1220958,57.15,223314,199512,33537
3356,45478,101841,123795,-17.73,561500,1.81,2.57,30.94,78.4992,6.06,4.94,3356,奇偶,392040,333669,17.49,132218,103544,-2155
3383,-31394,-242396,127777,,2744416,-0.93,0.64,21.92,46.3822,1.61,1.18,3383,新世紀,685461,1037648,-33.94,-183094,149723,-88007
3406,227561,250219,129575,93.11,891891,2.81,1.66,75.35,73.1461,1.84,1.61,3406,玉晶光,3018537,1316909,129.21,261911,-67080,46128
3454,2895,105799,62336,69.72,664833,1.62,0.99,26.93,77.7572,3.46,2.43,3454,晶睿,631312,473461,33.34,124919,69298,-666
3481,32566,-12766361,-13803992,,73129708,-1.75,-1.89,25.09,30.9475,0.71,0.45,3481,奇美電,107261499,121640891,-11.82,-14131908,-14687065,1240659
3504,101630,100528,106753,-5.83,1140598,0.88,0.94,35.58,78.2505,1,0.8,3504,揚明光,797408,1169694,-31.83,-43988,15207,154744
3514,27522,-208012,425744,,3388517,-0.61,1.32,40.71,54.1851,1.47,0.82,3514,昱晶,3783694,6255147,-39.51,-184643,427127,-56653
3535,41734,-20984,5767,,785978,-0.27,0.07,15.58,69.7001,4.52,3.23,3535,晶彩科,138434,101498,36.39,-14593,-11416,-8745
3536,-16802,-69602,-47450,,1158944,-0.6,-0.21,7.42,73.7421,2.88,2.8,3536,誠創,25347,140763,-81.99,-15591,-30648,-55408
