year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201004,2506,7346856,6.62,0.9417,31.4537,586500,-87471,1858898,479496,0.0553,
201101,2506,7346856,8.2,1.09,38.6952,1128589,9132.0,1712488,1130366,0.09,
201102,2506,7346856,8.17,1.07,38.0856,1105679,-30614,1906430,1053957,0.08,
201103,2506,4000000,16.09,1.1,42.6376,1225278,-131892,2207264,1072232,0.14,
201104,2506,4000000,14.99,1.0581,42.2272,1200697,-226661,2393794,940111,0.165,
201201,2506,4000000,14.86,1.03,42.4132,-15255,16530,147622,-4786,0.11,
201202,2506,4100000,15.16,1.05,42.8351,73804,34824,690389,95680,0.12,
201203,2506,4100000,14.81,1.05,42.748999999999995,114063,57773,1191926,158770,0.13,
201204,2506,4100000,15.14,1.0813,43.2283,81765,200005,1902165,266093,0.0961,
201301,2506,4100000,13.85,1.24286383656142,32.8602783177954,-7148,-31177,608916,-54131,0.238051903935646,
201302,2506,4100000,14.22,1.40424825083325,34.8820172959768,151034,60443,2131367,102132,0.319804556933364,
201303,2506,4100000,14.28,1.32133992772663,35.010153594814895,127214,58531,2615091,84393,0.284042892995665,
201304,2506,4100000,15.92,1.56192408908512,37.66618248993,-63995,891008,3357187,674180,0.376455278950697,
201401,2506,3970000,16.04,1.52978944037454,37.79295130906689,43856,-18621,481846,16246,0.297409992796324,
201402,2506,3970000,15.69,1.53162931966737,36.008820317508295,56268,-36714,1123587,-74523,0.275991729539818,
201403,2506,3870000,16.56,1.6090605312773,38.225946873914,373771,74576,2580650,231549,0.350459638615496,448347.0
201404,2506,3870000,16.96,1.60992144096129,39.5452141723956,550741,53437.0,3875117,325464,0.35351849265009605,604178.0
201501,2506,3870000,17.41,1.5786713764978,41.203429678065,154479,-19767.0,745246,113561,0.324028275224374,134712.0
201502,2506,3870000,17.11,1.5085394133900702,41.247441668236604,192423,1220.0,1191050,129879,0.269413806235961,193643.0
201503,2506,3870000,17.48,1.5335643033662,41.886632433828396,191547,83904,1535276,148570,0.266514947010156,275451.0
201504,2506,3870000,17.26,1.46504594359472,41.8242666587511,169409,100156,2087067,116767,0.232211879670151,269565.0
201601,2506,3870000,17.21,1.44752525826812,41.35487371644629,44621,6118,350435,19276,0.224157003938884,50739.0
201602,2506,3870000,17.14,1.44202581963877,40.3126676130446,209896,-19064,979652,85504,0.240863666689695,190832.0
