stock,96年1-3月,稅後純益,96年1-3月,增減(%),期末股本,稅後純益,96年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,96年1-3月,增減(%),營業利益,96年1-3月,營業外
2030,63583,85660,330986,-74.12,2372886,0.36,1.39,17.08,47.7926,1.95,0.59,2030,彰源,3440538,3783419,-9.06,-70942,386971,202954
2031,579,482884,172044,180.67,2562666,1.96,0.79,22.95,47.893,1.48,0.86,2031,新光鋼,3107160,2093705,48.4,527031,209639,88169
2032,1438,55586,102531,-45.79,1266953,0.44,0.89,14.5264,59.4681,2.82,1.77,2032,新鋼,1612560,1903396,-15.28,16425,121332,46585
2033,-2218,15346,8636,77.7,740317,0.21,0.12,12.0331,65.3007,2.01,1.35,2033,佳大,397138,308031,28.93,25857,12553,-7730
2034,147417,131380,501175,-73.79,3160676,0.41,2.3,21.1629,60.1399,2.25,0.86,2034,允強,6912074,6346854,8.91,69489,491349,96966
9958,-9022,16553,9493,74.37,889383,0.2,0.12,13.2555,29.1031,1.27,0.42,9958,世紀鋼,417893,237468,75.98,28389,18515,-8738
11,1906433,3004568,2577964,16.55,48372818,0.66,0.57,20.9387196281737,69.7284722275635,1.62857025896368,0.971953395344051,11,橡膠類,15269614,13046524,17.04,1379407,1109887,2151214
2101,128512,207849,320967,-35.24,5208806,0.4,0.63,19,65.5488,1.13,0.56,2101,南港,1297766,1276066,1.7,14192,222747,182087
2102,21725,76703,114884,-33.23,3241654,0.25,0.38,23.5,85.1579,2.06,1.52,2102,泰豐,1209008,1151975,4.95,69856,113857,22665
2103,441975,783688,601866,30.21,6499095,1.21,0.93,19.01,70.0764,1.77,1.25,2103,臺橡,3741715,3151134,18.74,517013,248334,441212
2104,179608,318469,290524,9.62,4412241,0.74,0.67,34.64,79.7601,1.61,1.17,2104,中橡,1133308,1009061,12.31,146948,172538,235333
2105,802405,1085404,893447,21.48,13030175,0.83,0.69,21.28,64.0913,1.28,0.78,2105,正新,4112125,3649317,12.68,337743,276548,940057
2106,184813,47312,165471,-71.41,4895000,0.1,0.36,14.44,59.324,1.47,0.89,2106,建大,1535469,1009728,52.07,-13147,3259,68674
2107,-97696,283301,-78383,,5232964,0.54,-0.15,14.75,77.935,2.65,0.88,2107,厚生,618979,324083,90.99,176470,19313,126901
2108,215958,199761,248210,-19.52,2661233,0.75,0.93,16.18,83.6668,3.05,2.09,2108,南帝,1028583,895612,14.85,137120,57305,124946
2109,29133,2081,20978,-90.08,3191650,0.01,0.07,11.98,62.2083,1.43,0.96,2109,華豐,592661,579548,2.26,-6788,-4014,9339
12,2010711,2331331,3842324,-39.32,45867596,0.52,0.86,34.260177653735,78.6695167703729,2.04819752858035,1.38161186925371,12,汽車類,45569508,49553804,-8.04,995442,2289696,1968317
2201,969776,781744,1036847,-24.6,15439096,0.53,0.71,38.61,84.4952,2.44,1.96,2201,裕隆,6261218,7798656,-19.71,133374,232169,721214
2204,273748,336460,1128337,-70.18,13913008,0.24,0.81,32.92,81.6843,2.65,1.46,2204,中華,6487259,8611949,-24.67,69044,726589,388416
2206,180880,-47738,93892,,8053700,-0.06,0.12,18.01,51.3534,1.14,0.4,2206,三陽,4829644,5064883,-4.64,-123250,8684,247011
2207,343112,1050424,1104375,-4.89,5461792,1.92,2.02,37.2285,80.9322,2.39,2.11,2207,和泰,20955107,19370157,8.18,971709,1069580,378915
2227,243195,210441,478873,-56.05,3000000,0.7,1.6,47.363,85.8281,2.48,2.29,2227,裕日車,7036280,8708159,-19.2,-55435,252674,232761
14,878273,5531214,5847101,-5.4,148496775,0.39,0.42,15.8791842904076,47.2831572283587,1.57790198758072,0.323177868063,14,建材營造類,35804969,37977670,-5.72,4809116,5307395,959832
1436,28616,-15536,14590,,3377000,-0.05,0.05,11.17,98.4002,95.13,42.86,1436,福益,1363,238,472.69,-13957,-13066,-1573
1442,10802,27343,20223,35.21,1428084,0.19,0.14,10.85,43.4911,1.53,0.02,1442,名軒,140121,60476,131.7,26348,9421,995
1808,-11792,38861,28695,35.43,812250,0.48,0.44,15.82,52.0937,1.89,0.5,1808,國賓大,139867,547906,-74.47,43533,40487,-4672
2501,6918,138935,12421,+++++,16565158,0.08,0.01,12.68,75.5548,3.3,0.68,2501,國建,893797,563233,58.69,155722,-16111,27039
2504,-50833,202519,179308,12.94,12163964,0.17,0.15,14.97,75.8369,1.22,0.99,2504,國產,2967236,2890166,2.67,45275,304712,165981
2505,8892,97191,7762,+++++,4426000,0.22,0.02,12.41,42.5274,1.87,0.12,2505,國揚,894766,642001,39.37,98020,-1130,-829
2506,-103902,76829,-29183,,7346856,0.11,0.05,5.36,26.4801,0.92,0.1,2506,太設,640851,307335,108.52,103619,80007,-23103
2509,-26857,306058,23407,+++++,1442851,2.12,0.2,21.69,56.0851,2.28,0.32,2509,全坤興,1337101,238651,460.27,337878,50264,-31820
2511,-244029,-174739,-49054,,9300105,-0.2,-0.05,11.9,34.42,1.23,0.08,2511,太子,598851,1258896,-52.43,91371,194975,-266110
2515,149299,218584,183082,19.39,15250175,0.14,0.12,12.5127,57.5351,1.94,1.54,2515,中工,2710539,2893011,-6.31,57068,81276,229894
2516,-9609,519,18426,-97.18,2091799,(<<<<<),0.09,7.9951,29.9602,1.14,0.71,2516,新建,1867969,1817576,2.77,19678,28035,-17909
2520,3602,215489,81042,165.9,4894037,0.45,0.17,14.6992,60.3481,2.1,0.16,2520,冠德,877966,467950,87.62,218965,78375,-1670
2524,-11957,140166,149684,-6.36,2911631,0.49,0.51,15.62,43.2725,1.61,0.06,2524,京城,552159,734060,-24.78,147959,165745,-4540
2526,656033,206562,718682,-71.26,8595721,0.24,0.84,19.43,49.4047,1.27,0.33,2526,大陸,4563927,2345350,94.59,250791,120830,-41295
2527,-49986,-33309,-62252,,2703060,-0.13,-0.24,17.01,63.7592,1.15,0.01,2527,宏璟,159538,13660,+++++,-8327,-5952,-24982
2528,22342,-20336,18176,,1600000,-0.13,0.11,1.98,15.3745,0.94,0.02,2528,皇普,3396,9568,-64.51,-3189,-4166,-17147
2530,176491,-56519,48213,,3283211,-0.17,0.16,9.3,51.0159,1.43,0.43,2530,華建,21405,630092,-96.6,-4980,-128295,-51017
2534,-1264,595578,565163,5.38,5561591,1.07,1.02,21.64,69.4376,5.24,0.05,2534,宏盛,494215,2294592,-78.46,191793,558866,402289
2535,25577,88674,72707,21.96,2845621,0.4,0.33,17.22,51.0301,1.6,0.84,2535,達欣工,2294614,2145517,6.95,101349,66124,14839
2536,-35606,404845,444825,-8.99,2862680,(<<<<<),(<<<<<),27.25,48.8467,1.92,0.03,2536,宏普,1497776,1590506,-5.83,408005,480633,-3146
2537,3083,-3731,-3716,,697972,-0.06,-0.07,6.51,61.3931,2.49,0.53,2537,春池開發,475,2591,-81.67,-3975,-6799,244
2538,6939,70327,166254,-57.7,3223010,0.22,0.57,15.14,49.0118,1.83,0.11,2538,基泰,310265,1287364,-75.9,70952,159315,-625
2539,-145,-12621,-4066,,520000,-0.15,-0.05,9.8,48.8329,1.81,0.25,2539,櫻建,33183,3454,860.71,-4049,-3921,-3911
2540,-3382,-14203,-7254,,70000,-2.03,-1.04,5.58,4.4916,1.24,0.75,2540,金尚昌,609,1740,-65,-6343,-3872,-7860
2542,-31650,427106,544858,-21.61,5542771,0.78,1.43,16.06,29.7769,1.45,0.2,2542,興富發,2306256,3059121,-24.61,392047,573977,35046
2543,-22399,38483,55392,-30.53,1717580,0.22,0.37,11.92,28.972,1.19,0.34,2543,皇昌,2157450,1766032,22.16,67754,95605,-12946
2545,35329,308412,681253,-54.73,2192206,1.41,3.11,26.34,22.9629,1.25,0.03,2545,皇翔,847353,2273657,-62.73,357561,645924,-45570
2546,1623,5642,29784,-81.06,661063,0.09,0.45,13.37,51.6227,1.56,0.94,2546,根基,656802,460161,42.73,14863,49711,-4773
2547,159862,280534,107165,161.78,4530146,0.63,0.3,19,66.8825,1.57,0.86,2547,日勝生,0,0,,-72249,-52697,352783
2548,26122,675859,403056,67.68,2017459,3.35,2,29.24,30.7041,1.41,0.03,2548,華固,2248939,1586128,41.79,646700,391078,65821
2841,150318,196609,218443,-10,3000000,0.66,0.73,10.03,19.2283,1.11,0.88,2841,台開,177320,200932,-11.75,-22482,87364,134774
5515,46448,26948,68068,-60.41,1728000,0.16,0.39,16.56,69.3555,1.5,0.71,5515,建國,809899,616502,31.37,21695,46918,14714
5522,7498,727242,470572,54.54,6953833,1.05,0.68,24.81,48.2779,1.75,0.06,5522,遠雄建設,2139138,2631195,-18.7,705269,512522,104992
5525,-4789,105672,84235,25.45,1565864,0.7,0.62,17.26,54.5637,1.9,0.01,5525,順天,378531,487482,-22.35,114322,93693,-6199
5531,-29732,69677,360957,-80.7,2799348,0.25,1.93,17.7006,39.3671,1.47,0.19,5531,鄉林建設,522663,1449257,-63.94,77232,391813,-7447
5534,-9589,171544,226183,-24.16,1815729,0.94,1.4,27.853,34.3944,1.55,0.11,5534,長虹,558629,701270,-20.34,182898,235734,-10435
15,5274231,2747228,5296388,-48.13,219169793,0.13,0.26,17.3372046720764,48.0317565023983,0.891500935679243,0.594664432404967,15,航運類,113557383,101396364,11.99,-3536479,631028,6204359
2601,133661,510316,151025,237.9,2441880,2.1,0.62,15.91,75.3766,0.76,0.53,2601,益航,90765,63666,42.56,43466,18682,478700
2603,-294594,367114,349634,5,30519336,0.12,0.12,22.13,79.3753,0.59,0.29,2603,長榮,6106794,7211481,-15.32,599914,954839,-138521
2605,1802333,565234,1729372,-67.32,4836631,1.17,3.58,23.08,82.6799,2.02,1.93,2605,新興,325414,176173,84.71,191368,59646,459229
2606,1446250,2760941,1519153,81.74,8580166,3.22,1.77,31.07,77.7875,0.95,0.91,2606,裕民,703139,449176,56.54,232123,91127,2609480
2607,43674,178355,115122,54.93,10671411,0.17,0.11,18.17,87.4467,3.66,3.51,2607,榮運,1193089,1083277,10.14,141800,106428,94209
2608,-457,128047,-3052,,4977035,0.26,-0.01,12.19,55.2997,1.38,1.34,2608,大榮,1482882,1396998,6.15,96474,2391,56928
2609,600260,531026,-403284,,23289621,0.23,-0.17,21.8,57.9342,1.09,0.73,2609,陽明,28549512,24126927,18.33,-584962,-1145792,1279988
2610,-1608968,-2971099,-805826,,45609255,-0.68,-0.2,12.4,25.1487,0.45,0.31,2610,華航,31019952,28554338,8.63,-2422610,656891,-800118
2611,2555,-9977,773,,1645310,-0.06,(<<<<<),13.75,49.6633,1.09,0.21,2611,志信,151651,147391,2.89,3084,858,-12262
2612,509900,914776,491605,86.08,2564736,3.57,2.11,25.59,55.3998,0.6,0.6,2612,中航,485711,398560,21.87,12097,39481,910522
2613,439,40887,32454,25.98,890010,0.46,0.36,22.48,39.5632,1.7,1.58,2613,中櫃,362003,331998,9.04,53618,32372,1393
2614,130861,394170,211019,86.79,14107668,0.32,0.17,13.66,85.5457,4.7,1,2614,東森科,1754149,2279704,-23.05,304896,104006,121922
2615,1560404,-103785,1454549,,20783578,-0.05,0.71,16.0363,55.1182,2.33,1.91,2615,萬海,16442299,12093653,35.96,-755107,201853,-1452
2617,257397,596509,314377,89.74,4172945,1.43,0.76,18.3997,82.0329,1.24,1.02,2617,台航,586396,518806,13.03,121498,91080,495291
2618,156245,-2289828,-331296,,39210563,-0.59,-0.09,10.0244,27.3417,0.74,0.41,2618,長榮航,23834627,22494841,5.96,-1907328,-522980,-374017
5607,188,282617,-65574,,1499791,1.88,-0.6,19.089,96.895,21.9,21.9,5607,遠雄港,369731,23,+++++,318983,-65762,33
5608,534083,851925,536337,58.84,3369857,2.53,1.77,21.4977,83.8459,0.19,0.18,5608,四維航,99269,69352,43.14,14207,5908,1023034
16,34329,268180,322597,-16.87,12930874,0.22,0.26,21.9877623397962,72.8569241665253,1.32341621876835,0.974793467391228,16,觀光類,2200268,2088277,5.36,386824,415253,-447
2701,10109,14946,30097,-50.34,2872418,0.05,0.1,18.6193,86.6319,4.35,4.34,2701,萬企,62375,44544,40.03,18323,26691,1550
2702,12303,5790,11403,-49.22,631421,0.09,0.18,12.109,69.4184,0.14,0.11,2702,華園,36291,37429,-3.04,-879,2901,8599
2704,-15926,73209,78456,-6.69,3583125,0.2,0.22,21.9139,70.0367,0.56,0.41,2704,國賓,726866,686457,5.89,115671,122471,-16341
2705,1867,-84878,-66344,,2902410,-0.29,-0.23,15.4282,54.4149,0.87,0.2,2705,六福,532624,529574,0.58,-74055,-60770,-6347
2706,14427,38579,52267,-26.19,2341500,0.16,0.22,22.8721,85.9122,11.97,11.94,2706,第一店,72845,71804,1.45,48732,50951,2700
2707,11549,220534,216718,1.76,600000,3.68,3.61,51.0536,78.1493,1.3,1.21,2707,晶華,769267,718469,7.07,279032,273009,9392
17,285240,10256077,46711195,-78.04,1420593338,0.08,0.37,17.0305689304443,7.64877789086994,2.11042905530793,2.10817350354487,17,金融保險類,289972256,310686756,-6.67,7087477,57745657,-165269
2801,-,1329611,2148073,-38.1,62094756,0.21,0.35,13.3695,6.3826,-,-,2801,彰銀,6690483,7163150,-6.6,1798375,3146321,-
2809,-,125504,106702,17.62,10843343,0.12,0.1,10.4061,6.6412,-,-,2809,京城銀,861491,785895,9.62,127858,110674,-
2812,-,409376,410551,-0.29,13040880,0.31,0.31,12.4692,6.1426,-,-,2812,中商銀,1437995,1479667,-2.82,510682,501106,-
2816,3029,6715,-391003,,2000000,0.03,-0.67,5.7853,9.9544,6.87,6.87,2816,旺旺保,5780289,6159237,-6.15,-1846,-390378,7818
2820,-,384106,227606,68.76,16787000,0.23,0.14,11.7302,12.2379,-,-,2820,華票,545935,385340,41.68,412520,268375,-
2823,2498,201236,151146,33.14,10924604,0.18,0.14,14.036,5.0926,25.62,25.62,2823,中壽,28275043,25324083,11.65,198180,148648,3056
2832,6188,421863,167771,151.45,3168570,1.33,0.53,19.2149,39.3579,10.36,10.36,2832,台產,3004700,2766266,8.62,457322,184582,-1295
2833,7812,-303848,842412,,5135705,-0.59,1.8,19.7145,4.0929,5.4,5.4,2833,台壽,24634613,18595336,32.48,-430384,969106,8835
2834,-,1164737,264449,340.44,38735980,0.3,0.07,10.5451,3.6837,-,-,2834,臺企銀,3787486,2812344,34.67,1172180,258877,-
2836,-,-75049,137322,,5034238,-0.15,0.27,20.5296,6.6213,-,-,2836,高雄銀,434748,597683,-27.26,-27490,157054,-
2837,-,-3034636,-1432053,,84366500,-0.36,-0.73,3.4705,14.9033,-,-,2837,萬泰銀,-190511,-354656,-46.28,-3621286,-1606790,-
2838,-,181827,-366883,,22861044,0.08,-0.2,7.9978,5.0438,-,-,2838,聯邦銀,1822790,2156496,-15.47,229463,-330204,-
2845,-,157512,106416,48.02,18797803,0.08,0.06,10.1308,5.2478,-,-,2845,遠東銀,1806930,2019827,-10.54,128512,119416,-
2847,-,355515,-218582,,27289979,0.13,-0.11,8.3634,7.4721,-,-,2847,大眾銀,1884972,2574017,-26.77,391289,-201873,-
2849,-,-933802,-2264014,,33598850,-0.28,-1.13,3.9647,4.8897,-,-,2849,安泰銀,806830,322117,150.48,-653468,-3033472,-
2850,133,92546,116055,-20.26,3009174,0.31,0.43,15.5039,23.9202,7.3,7.3,2850,新光產,7346765,6916548,6.22,69875,137772,40217
2851,659,32640,165402,-80.27,5250000,0.06,0.33,14.5903,27.5642,12.15,12.15,2851,中再保,3547646,3618478,-1.96,46057,220650,5
2852,76,262766,65908,298.69,2827829,0.93,0.26,13.6069,30.0565,15.37,15.37,2852,第一保,3062637,3162639,-3.16,283562,79332,4
2854,137134,548699,507744,8.07,20369135,0.27,0.27,14.555,34.62713416612516,1.39,1.39,2854,寶來證,2899084,2559823,13.25,488051,546610,109648
2855,15597,470955,258847,81.94,11768695,0.4,0.23,16.9279,40.35448257550323,1.66,1.66,2855,統一證券,1799997,1447513,24.35,691211,354894,-214972
2856,-4953,-20375,218655,,13988726,-0.01,0.16,13.14,28.61352091492746,1.3,1.3,2856,元富證,2417975,1865383,29.62,139951,376568,-100746
2880,-,3142913,2380066,32.05,59702086,0.53,0.4,15.78,5.664,-,-,2880,華南金,10666068,9331760,14.3,3822952,3225962,-
2881,-,3482053,3612117,-3.6,77190935,0.45,0.47,22.39,9.4448,-,-,2881,富邦金,50688673,36508014,38.84,4188215,4583209,-
2882,-,-5977982,10060097,,92770192,-0.64,1.09,22.75,5.6969,-,-,2882,國泰金,31950285,58309035,-45.21,-10828232,11608134,-
2883,-,453733,3247474,-86.03,109620627,0.04,0.29,12.79,40.2497,-,-,2883,開發金,1881401,4815220,-60.93,542119,3335172,-
2884,-,825943,857794,-3.71,33033000,0.25,0.26,14.64,6.0714,-,-,2884,玉山金,3845708,3288072,16.96,948303,1008998,-
2885,-,1704477,785058,117.11,83530437,0.2,0.25,14.2,20.5772,-,-,2885,元大金,6180432,3259915,89.59,1826466,936600,-
2886,-,728700,2871529,-74.62,110594262,0.07,0.26,17.65,8.3871,-,-,2886,兆豐金,9139823,10948717,-16.52,1522724,3521271,-
2887,-,1545341,3457256,-55.3,69880779,0.22,0.49,13.32,6.7157,-,-,2887,台新金,13787756,14451745,-4.59,2126286,4765070,-
2888,-,-6847186,7392285,,53938636,-1.27,1.56,15.9,5.7842,-,-,2888,新光金,17672549,34507525,-48.79,-9467458,8451439,-
2889,-,207689,413786,-49.81,21622801,0.1,0.2,11.42,11.6195,-,-,2889,國票金,892382,929037,-3.95,293415,469743,-
2890,-,-1967652,2043505,,71034671,-0.28,0.29,12.02,7.495,-,-,2890,永豐金控,2659166,8760750,-69.65,-3397966,2667110,-
2891,-,4925797,2586131,90.47,91596830,0.54,0.29,16.44,8.6724,-,-,2891,中信金,16375508,13201963,24.04,5022638,3736089,-
2892,-,3426268,2954844,15.95,60916357,0.56,0.49,17.92,6.5143,-,-,2892,第一金,10099513,9019185,11.98,4530628,3755699,-
5854,-,2685097,2323559,15.56,47700000,0.56,0.52,22.0859,4.3855,-,-,5854,合庫,8441366,8072489,4.57,3296329,2950663,-
6005,121837,426087,360496,18.19,14741150,0.29,0.26,16.0207,34.64929546797196,1.33,1.33,6005,群益證,1929257,1647917,17.07,480546,490689,16158
6012,-4770,-283099,142674,,10827764,-0.26,0.13,10.4852,26.5344,1.27,1.27,6012,金鼎證,1104471,1278226,-13.59,-230102,222541,-33997
18,930116,1696912,1969070,-13.82,52796992,0.32,0.37,15.6891201174563,49.5926061792314,0.786275776868589,0.559948546578016,18,貿易百貨類,39451451,40070836,-1.55,1218620,1442527,853180
2901,2400,6240,-1465,,730433,0.11,0.02,11.34,85.9784,5.26,5,2901,欣欣,169681,99909,69.84,3203,-4175,4932
2903,58001,300021,260233,15.29,11209670,0.27,0.24,23.84,57.7305,0.15,0.09,2903,遠百,5320495,4803147,10.77,213636,233809,133052
2905,368784,183415,422029,-56.54,5413733,0.37,0.86,15.4,56.3563,1.15,0.5,2905,三商行,2198224,2283618,-3.74,-5687,53320,186387
2906,31081,68417,110833,-38.27,3642175,0.22,0.35,13.69,82.505,4.78,4.18,2906,高林,1048284,1435929,-27,33627,102434,40248
2908,52149,154185,176171,-12.48,4652434,0.35,0.39,13.74,34.8228,1.21,1.15,2908,特力,3300767,4390300,-24.82,68705,171222,92680
2910,8979,82330,67842,21.36,2087250,0.47,0.39,11.61,63.1687,0.52,0.44,2910,統領,539540,561138,-3.85,81839,81963,20701
2911,31838,75246,51124,47.18,1495350,0.51,0.34,16.31,67.3703,1.7,0.67,2911,麗嬰房,704180,642454,9.61,29919,34276,68550
2912,255759,841479,869127,-3.18,9151604,0.92,0.95,18.76,37.7244,0.84,0.65,2912,統一超,24477348,24630972,-0.62,841576,878420,270708
2913,1484,1890,-34978,,7300000,(<<<<<),-0.05,10.31,47.5245,0.31,0.03,2913,農林,164109,82648,98.56,-21682,-36462,23572
2915,119641,-16311,48154,,7114343,-0.02,0.07,12.33,52.3586,1.03,0.61,2915,潤泰全,1528823,1140721,34.02,-26516,-72280,12350
21,2149264,3780421,3787872,-0.2,80749460,0.48,0.48,21.3602371646222,69.1470331440074,2.15330473961347,1.50329290001117,21,化學工業類,46698435,39328285,18.74,4220721,2741976,541820
1704,268674,247102,146816,68.31,5333607,0.46,0.28,18.8992,44.7407,1.27,0.76,1704,榮化,3736655,3614924,3.37,133797,-51643,-73212
1708,384345,146500,289317,-49.36,1578397,0.93,1.4,19.7162,67.2018,1.04,0.72,1708,東碱,777575,427359,81.95,181157,-4218,13164
1709,12455,45845,22232,106.21,2748327,0.17,0.09,13.5835,66.2542,1.78,0.66,1709,和益,2047424,1876913,9.08,83142,11728,-7207
1710,83733,723432,469746,54,7874864,0.93,0.61,18.75,86.1645,2.96,2.56,1710,東聯,4079495,2968924,37.41,1062071,518624,-93240
1711,10783,9956,-25417,,3876500,0.03,-0.07,13.25,68.1524,1.9,0.9,1711,永光,1541174,1266706,21.67,5492,-36200,8893
1712,2163,134305,75645,77.55,3502323,0.38,0.21,13.07,58.1841,1.49,0.57,1712,興農,2964482,2402894,23.37,190775,92081,-18267
1713,9073,6528,15892,-58.92,1509517,0.04,0.11,14.72,93.6799,32.83,29.34,1713,國化,149569,159414,-6.18,3223,8526,3606
1714,57196,125400,73392,70.86,6058864,0.21,0.13,10.29,57.1899,1.06,0.77,1714,和桐,3715619,2408326,54.28,86765,38788,26979
1717,376900,269748,391110,-31.03,8035468,0.34,0.55,19.6,58.1162,1.68,1.03,1717,長興,5063281,4521922,11.97,87840,122083,265829
1718,-277811,16317,213328,-92.35,14641000,0.01,0.18,16.13,63.9101,1.18,0.78,1718,中纖,4849343,5197272,-6.69,577912,547173,-506718
1721,3554,-1806,-2134,,1259345,-0.02,-0.02,6.86,48.8531,1.24,0.61,1721,三晃,399141,270134,47.76,246,-5688,-2052
1722,1039752,958805,937459,2.28,9800000,0.98,1,53.26,80.8892,10.23,7.7,1722,台肥,4562203,2760171,65.29,366884,181420,902236
1723,51115,388713,324271,19.87,2234443,1.79,1.5,23.5,83.9218,3.5,3.32,1723,中碳,1518247,1212890,25.18,462613,361131,41934
1724,21741,29737,54037,-44.97,1277500,0.23,0.42,12.1335,71.3784,1.38,0.98,1724,台硝,416749,339491,22.76,23353,19102,7934
1725,2771,42317,31876,32.76,1182360,0.36,0.27,16.463,41.3527,1.33,1.1,1725,元禎,3023312,2768422,9.21,48955,37132,4511
1726,83901,165606,206156,-19.67,1599989,1.04,1.29,33.8073,81.3738,3.98,2.64,1726,永記,1619864,1528443,5.98,152897,177606,56099
1727,-5200,23464,7421,216.18,680000,0.35,0.11,12.6898,60.76,1.36,1.01,1727,中華化,426589,240763,77.18,39925,14521,-9441
1730,1266,16019,12995,23.27,534812,0.3,0.24,12.3907,78.9472,2.51,1.86,1730,花仙子,201854,209674,-3.73,16382,12997,4982
1732,815,11454,9655,18.63,424439,0.27,0.23,11.5983,78.6936,3.43,2.68,1732,毛寶,200683,180674,11.07,14246,9790,1182
1735,-21269,-615,-782,,897000,-0.01,-0.01,13.6028,56.0399,1.94,1.31,1735,日勝化,537968,542915,-0.91,16555,19950,-17017
1737,43936,-25884,92830,,2780955,-0.09,0.33,23.7545,95.6008,13.33,11.37,1737,臺鹽,538885,541270,-0.44,75350,74417,-59712
4725,-629,447478,442027,1.23,2919750,1.53,1.64,26.5596,67.2379,2.25,1.81,4725,信昌化工,4328323,3888784,11.3,591141,592656,-8663
22,1336601,565167,1824400,-69.02,16703888,0.34,1.11,19.0633802970828,74.5562065825616,2.41771544318652,1.84328462410694,22,生技醫療類,5569316,5942226,-6.28,586492,746924,90509
1701,629,81766,84547,-3.29,2980811,0.28,0.3,14.07,73.7787,1.36,0.92,1701,中化,590973,716833,-17.56,31565,100474,52195
1707,19886,7253,45187,-83.95,1334350,0.06,0.35,13.36,75.6134,4.85,4,1707,葡萄王,289664,272296,6.38,24072,36071,-15563
1716,36274,119604,132384,-9.65,2537362,0.47,0.52,20.61,88.5955,5.22,3.05,1716,永信,795318,744368,6.84,102144,144493,65896
1720,4677,52936,87189,-39.29,1515707,0.35,0.58,16.68,80.739,4.88,3.86,1720,生達,469567,472619,-0.65,76772,105214,-12618
1729,7648,4448,75780,-94.13,1734467,0.03,0.45,14.85,66.1615,3.69,3.19,1729,必翔,344292,321176,7.2,57840,82814,-46392
1731,13631,33625,16997,97.83,1058962,0.32,0.16,14.11,53.3443,2,1.88,1731,美吾華,882322,1377679,-35.96,7652,7315,32934
1733,14898,50548,78428,-35.55,830708,0.61,0.96,16.79,86.8901,5.61,4.2,1733,五鼎,233928,239102,-2.16,76657,87110,-14269
1734,-13004,16627,26236,-36.63,1062263,0.16,0.25,14.69,51.1966,0.86,0.58,1734,杏輝,382647,358292,6.8,33227,44211,-12836
1736,273754,39236,311583,-87.41,1865015,0.21,1.67,26.5448,71.752,1.34,1.03,1736,喬山,463971,498522,-6.93,33313,64479,2737
4104,972424,87041,928183,-90.62,801136,1.09,9.4,47.1351,86.6689,4.68,3.75,4104,東貿,550480,517720,6.33,39306,36680,60576
4106,5793,28554,13715,108.2,658000,0.43,0.21,16.3803,73.3654,2.65,2.08,4106,雃博,316147,261030,21.12,43407,9253,-11620
4119,-9,43529,24171,80.09,325107,1.34,0.74,28.5958,84.5621,2.7,1.76,4119,旭富,250007,162589,53.77,60537,28810,-10531
23,622942,10324808,12993989,-20.54,110057815,0.94,1.18,26.570825869795,55.0605840458454,2.00200353601569,1.37572438800578,23,油電燃氣類,242860256,143807698,68.88,15628466,16442099,-1966867
2616,8922,32314,30777,4.99,976520,0.34,0.37,19.17,48.3018,0.94,0.78,2616,山隆,2990860,2423055,23.43,27759,31446,17441
6505,236098,9820856,12387594,-20.72,92485045,1.06,1.34,28.78,54.7672,2.21,1.5,6505,台塑化,230453585,133288439,72.9,15187449,16083347,-2174852
8926,77478,117917,84706,39.21,4509422,0.26,0.19,12.94,63.8636,0.73,0.65,8926,台汽電,1264405,745258,69.66,-14968,787,125985
9908,21310,98989,72138,37.22,5163580,0.19,0.14,15.36,70.1759,0.73,0.59,9908,大台北,1168993,1075174,8.73,99825,90244,32433
9918,33555,81365,111808,-27.23,1703184,0.48,0.67,14.58,75.5049,2.48,2.44,9918,欣天然,712968,634196,12.42,158885,106951,-35757
9926,7429,56668,59477,-4.72,1182870,0.48,0.5,15.4077,64.3695,1.09,0.88,9926,新海,570049,528215,7.92,67061,70848,8607
9931,5167,18782,24489,-23.3,946764,0.2,0.26,13.4387,38.1823,0.45,0.26,9931,欣高,269286,254477,5.82,15047,27079,8900
9937,232983,97917,223000,-56.09,3090430,0.32,0.72,13.7628,43.008,0.42,0.31,9937,全國,5430110,4858884,11.76,87408,31397,50376
24,8241967,28067936,51526945,-45.53,807895323,0.33,0.61,17.7805057036653,74.6878733902191,2.32571004547436,1.86420635012532,24,半導體類,265742749,250224592,6.2,35669675,46873797,-2666347
1437,47618,2557,45339,-94.36,2039649,0.01,0.23,17.7681,72.9538,1.53,1.1,1437,勤益,485968,468499,3.73,-7678,1527,9338
2302,1534,-26377,-18112,,2031783,-0.13,-0.06,9.2744,73.8872,0.56,0.4,2302,麗正,64905,73998,-12.29,-3495,-19646,-22882
2303,1718817,205828,1458690,-85.89,132144949,0.02,0.08,17.92,85.4994,2.23,1.75,2303,聯電,24002911,23025231,4.25,190301,18509,70421
2311,403477,2336712,1661196,40.66,54860736,0.44,0.32,14.59,75.8414,1.67,1.37,2311,日月光,12907650,11491400,12.32,1589135,1481830,985825
2325,1183113,1752956,3832948,-54.27,30746975,0.58,1.29,22.85,81.1274,2.95,2.62,2325,矽品,14931222,13750997,8.58,2169429,3006937,-186466
2329,-19221,-114308,76323,,10560158,-0.11,0.09,5.07,31.6377,0.51,0.19,2329,華泰,2447528,2065655,18.49,116332,58735,-209435
