stock,91年1-6月,稅後純益,91年1-6月,增減(%),期末股本,稅後純益,91年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,91年1-6月,增減(%),營業利益,91年1-6月,營業外
1712,-121046,144677,816,+++++,3572729,0.4,<<<<<,11.8243,61.9759,1.36,0.6,1712,興農,4024214,3413470,17.892174239117377,163355,137579,44428
1713,4517,17083,30624,-44.22,1509517,0.11,0.2,12.9334,84.2033,8.61,6.47,1713,國化,378969,396625,-4.451560037819099,12022,35529,9597
1714,184498,260646,266870,-2.33,6229077,0.42,0.46,11.1785,53.2957,0.7,0.57,1714,和桐,5605391,4029973,39.09251997469958,113073,122230,197023
1715,-102671,21305,12548,69.79,3371924,0.06,0.04,12.6123,57.9951,1.2,0.78,1715,亞化,1988506,1685268,17.99345860717702,70683,134859,-37796
1716,-4710,232885,244546,-4.77,2416535,0.96,1.01,18.5379,81.2843,2.76,1.92,1716,永信,1232670,1234012,-0.10875096838604487,237787,307801,25722
1717,47100,243476,548440,-55.61,5836668,0.42,0.94,15.4768,56.6361,1.87,1.19,1717,長興,6142591,6301679,-2.524533540981697,174129,555466,28656
1718,-220556,209182,-75451,,9123038,0.23,-0.08,9.4123,40.6743,0.77,0.39,1718,中纖,5260353,3577420,47.04320432043204,388555,140694,-211598
1720,-32490,70023,63694,9.94,1236642,0.57,0.53,12.589,60.054,2.81,2.01,1720,生達,624634,617318,1.1851266284151765,131437,119615,-37335
1721,4073,-22882,37038,,959345,-0.24,0.39,7.8922,61.9499,1.24,0.77,1721,三晃,374852,418943,-10.52434340709834,-17546,36456,-1704
1722,116869,520861,529236,-1.58,9800000,0.53,0.54,30.835,60.1239,5.64,4.58,1722,台肥,3712171,3603404,3.018451442025374,311129,436223,323542
1723,74300,421239,258239,63.12,1857287,2.27,1.47,13.8369,55.6475,1.62,1.55,1723,中碳,1581816,1267864,24.762277342049305,401801,258837,114203
1724,3625,62732,100490,-37.57,1765446,0.36,0.61,10.5708,64.5356,2.21,1.58,1724,台硝,804739,828233,-2.836641379901549,80801,112347,956
1725,-31173,46684,28231,65.36,651389,0.72,0.49,11.432,23.6664,1.05,0.81,1725,元禎,4212049,3099432,35.89744830665747,79460,67595,-18461
1726,20875,268149,295581,-9.28,1599989,1.68,1.89,23.9859,74.5651,2.75,2.04,1726,永記,2373865,2447315,-3.00124830681788,364196,379483,12983
1727,-6704,10755,-6664,,530000,0.2,-0.13,12.9259,69.8073,1.57,1.07,1727,中華化,370323,355223,4.250850873958049,16796,-4885,659
1729,-8860,574650,330599,73.82,1644090,3.5,2.55,15.5792,67.0485,2.1,1.94,1729,必翔,1225090,1066999,14.81641501069823,532425,434451,52225
1730,-1002,11746,14750,-20.37,407824,0.29,0.36,11.8042,73.6638,1.77,1.44,1730,花仙子,208588,221534,-5.843798243159064,9462,21114,4585
1731,59437,46558,77693,-40.07,705737,0.66,1.1,16.1323,47.865,1.42,1.2,1731,美吾華,1650251,1568306,5.225064496341913,27626,24069,25475
1732,-691,12313,2025,508.05,416117,0.3,0.05,11.3785,85.3858,6.53,4.47,1732,毛寶,241150,210474,14.574721818371867,18336,4690,-1257
1733,-12291,32210,82855,-61.12,612912,0.53,1.56,11.5697,82.0866,4.29,3.33,1733,五鼎,245039,293539,-16.522506379050142,29630,95267,5203
1734,-4931,30424,29095,4.57,675242,0.45,0.45,13.203,54.9918,1.43,0.87,1734,杏輝,450938,393538,14.585630866650742,44618,43636,-13646
1735,15305,70313,97422,-27.83,679000,1.04,1.62,13.4052,63.3611,1.46,0.94,1735,日勝化,651015,627571,3.735672935811247,71449,106781,19598
1736,27102,160175,137264,16.69,840000,1.91,1.96,17.5798,49.5857,1.3,0.9,1736,喬山,1106177,996322,11.026053825971925,82245,159900,101329
08,-167457,756400,451969,67.36,24289524,0.31,0.19,15.8322032164978,74.7007075047139,1.47367115703519,0.889175811755605,08,玻璃陶瓷類,9014445,9225500,-2.287735082109371,953932,855380,-21393
1802,191799,927522,790121,17.39,12840000,0.72,0.66,20.0576,88.3891,4.24,2.76,1802,台玻,6169718,6341129,-2.7031621656017406,872418,832322,245104
1806,-83184,-5087,-53560,,2501754,-0.02,-0.16,10.8219,60.4628,0.79,0.35,1806,信益,639777,585457,9.278221970187392,74261,27728,-79788
1807,-81281,-167110,-176190,,2518206,-0.66,-0.7,5.7051,46.8248,0.35,0.13,1807,羅馬,324185,320422,1.1743887748032282,-61293,-91930,-105817
1808,-18742,-16252,-56314,,600000,-0.27,-1.88,5.3083,24.9978,0.14,0.11,1808,國賓瓷,106792,18334,482.480637067743,-4136,-37572,-12116
1809,-52043,11288,-13030,,1640079,0.07,-0.08,12.1494,58.5416,1.05,0.64,1809,中釉,638219,735316,-13.20479902518101,35968,38988,-43554
1810,-124006,6039,-39058,,4189485,0.01,-0.09,14.9101,61.732,0.97,0.53,1810,和成,1135754,1224842,-7.273427919682702,36714,85844,-25222
09,-387445,2262922,1006575,124.81,43588074,0.52,0.23,12.0033780340925,57.387138367086,1.34689189618917,0.685599002611613,09,造紙類,28337692,26792492,5.767287343036251,1769532,1681823,856442
1902,-47796,85274,8533,899.34,5600000,0.15,0.02,6.7711,42.2663,0.64,0.2,1902,臺紙,1927058,2200133,-12.411749653316413,27720,56329,57554
1903,144023,-81920,57340,,2600391,-0.32,0.22,14.7891,43.4148,1.1,0.67,1903,士紙,1021897,1080836,-5.453093716345495,-67277,-87252,-14643
1904,-49566,517758,441811,17.19,9900000,0.52,0.45,13.8064,56.535,1.75,0.68,1904,正隆,8676118,7980338,8.718678331669661,648095,582139,-74429
1905,71682,314876,115475,172.68,5699429,0.55,0.2,13.1124,77.1332,12.1,9.3,1905,華紙,2810382,2608758,7.728735283226731,320678,74235,94976
1906,-49535,-36710,-46130,,1510000,-0.24,-0.24,6.5901,65.6285,1.09,0.78,1906,寶隆,477013,820062,-41.83208098899839,-19465,3517,-17319
1907,-362139,1403122,314767,345.77,13162669,1.07,0.25,12.7651,58.3041,1.02,0.53,1907,永豐餘,11159459,9610329,16.119427336982948,737421,826906,905701
1909,-94114,60522,114779,-47.27,5115585,0.12,0.22,11.2278,62.834,1.43,0.91,1909,榮成,2265765,2492036,-9.079764497784142,122360,225949,-95398
10,-1724698,24927745,6740808,269.80351613634446,175427104,1.42,0.39,13.6400580950136,58.2935130637073,1.12649068767838,0.547675357174219,10,鋼鐵類,153007265,119864414,27.650284095161055,28923457,10298675,1912118
2002,-225970,18210852,4082870,346.03,93157609,1.95,0.45,15.2223,68.5784,1.47,0.87,2002,中鋼,62541406,46258225,35.200617836071316,19637845,5385150,2634878
2006,-214774,173267,100876,71.76,6961832,0.25,0.15,14.7381,42.1662,1.06,0.4,2006,東鋼,8918249,7855692,13.52595035548746,356912,286959,-107136
2007,-704347,-52253,-655227,,3801685,-0.14,-1.47,9.2417,21.2968,0.31,0.06,2007,燁興,3178610,2999935,5.955962379184882,129313,61834,-130723
2008,-173672,200252,-72182,,4238266,0.47,-0.17,8.4838,29.062,0.51,0.14,2008,高興昌,4621662,3541890,30.485757603991086,380521,101490,-180269
2009,-14184,90013,65836,36.72,3596222,0.25,0.18,10.4206,76.6529,2.43,1.47,2009,第一銅,1445645,1402771,3.0563791238912126,90356,102327,21013
2010,134817,450286,306844,46.75,4249225,1.06,0.64,15.9654,51.6705,1.57,0.9,2010,春源,5221869,4949575,5.501361227984221,355240,252335,184278
2012,-14821,130090,45964,183.03,2877740,0.45,0.16,9.1113,48.4889,1.33,0.63,2012,春雨,1654451,1628603,1.5871271267460518,176327,75588,-3055
2013,27508,23811,51859,-54.09,1506324,0.16,0.35,16.9404,44.6418,1.11,0.38,2013,中鋼構,3091783,2561360,20.708646968797826,-47248,41740,73815
2014,-455552,1235739,679166,81.95,11443361,1.08,0.59,10.2482,40.81,0.62,0.08,2014,燁隆,14895482,10457360,42.44017610563278,1973849,1134718,-513110
2015,51749,620620,414473,49.74,5248571,1.18,0.81,13.3936,62.5026,1.26,0.51,2015,豐興,7884918,6172986,27.73264024898161,814057,498097,36265
2017,-13338,252755,151380,66.97,4507940,0.56,0.34,9.682,63.0727,1.54,0.42,2017,嘉益,2308504,2086911,10.61822952679822,282561,169318,-22495
2020,55613,157648,95556,64.98,1132728,1.39,0.84,13.4564,56.8988,1.27,0.66,2020,美亞,1537373,1361169,12.945049439121814,56208,65231,93998
2022,56501,358440,86519,314.29,4247693,0.84,0.2,8.5763,64.6031,0.4,0.08,2022,聚亨,957888,974013,-1.6555220515537268,22348,27071,334780
2023,-13717,1463387,754174,94.04,9223352,1.59,0.93,15.398,61.7764,1,0.55,2023,燁輝,13031462,9375666,38.99238731413854,2349293,1043603,-217586
2024,-31223,-69716,-76763,,1496272,-0.47,-0.51,6.8895,38.5795,0.54,0.21,2024,志聯,583006,551238,5.763027948000682,-16953,-45540,-52763
2025,100902,118464,78140,51.6,3228341,0.37,0.24,6.8994,47.9052,0.55,0.12,2025,千興,2274738,2016633,12.798808707385032,152480,-22762,-42363
2027,-76145,79471,17906,343.82,2480410,0.32,0.07,12.7394,58.2608,0.93,0.43,2027,大成鋼,1697523,1671280,1.5702335934134317,105951,98894,-22186
2028,-206492,116629,-109073,,4026892,0.29,-0.27,5.8719,28.0885,0.84,0.09,2028,威致,2867697,1924350,49.02159170629044,216244,97419,-99615
2029,2823,848366,318887,166.04,3180000,2.67,1,20.5254,74.329,1.75,0.8,2029,盛餘,6570425,5807731,13.132391978898472,1139260,402766,-24651
2030,-9350,63458,46644,36.05,843771,0.75,0.58,13.885,41.7956,1.15,0.48,2030,彰源,1569992,1244433,26.161231661326884,107630,49754,-20434
2031,2596,273570,200053,36.75,1355000,2.02,1.67,15.0402,47.0835,1.55,0.86,2031,新光鋼,2480236,1956107,26.794495393145674,385117,262677,-22215
2032,5280,79598,65260,21.97,794426,1,0.84,14.244,55.892,1.82,1.29,2032,新鋼,1203663,1075917,11.873220703827524,100401,86718,5047
2033,14788,10694,40280,-73.45,711844,0.15,0.59,11.29,58.749,1.39,0.81,2033,佳大,530614,470175,12.85457542404424,34393,30583,-18246
2034,-23690,92304,51366,79.7,1117600,0.83,0.49,13.0264,54.4338,1.87,0.97,2034,允強,1940069,1520394,27.603042369280594,121352,92705,4891
11,1536869,3564955,2559111,39.3,36541008,0.98,0.71,15.0679762309786,62.7520667787096,1.1306453030247,0.736296359251497,11,橡膠類,19091183,16208071,17.78812543454431,1494835,1489209,2171749
2101,-148579,89332,86577,3.18,1692507,0.53,0.33,13.1796,22.9968,0.3,0.17,2101,南港,2365894,2179076,8.57326683419945,220139,236583,-128035
2102,38216,937322,238754,292.59,2691583,3.48,0.89,17.0254,65.4261,2.62,2.03,2102,泰豐,2023079,1651964,22.465077931480348,314396,270218,697274
2103,37796,210707,83921,151.08,6095114,0.35,0.14,12.0428,66.3098,1.06,0.59,2103,臺橡,3599212,2669551,34.82462032004633,115188,46125,95519
2104,-109045,100824,80109,25.86,4297406,0.23,0.19,16.7427,70.0728,0.91,0.47,2104,中橡,1321791,1202060,9.960484501605576,99092,216122,-93141
2105,1109445,1617404,1245782,29.83,9570671,1.69,1.41,17.6896,68.8167,1.1,0.75,2105,正新,5263512,4305457,22.252109357961302,520135,400922,1140904
2106,311845,405725,352051,15.25,3364080,1.21,1.1,15.7216,63.6905,1.78,1.31,2106,建大,1647102,1450029,13.590969559919147,103980,89030,350078
2107,219339,7419,232998,-96.82,3970884,0.02,0.59,13.5532,69.9552,1.82,0.87,2107,厚生,532509,604225,-11.869088501799826,17165,13542,-9746
2108,9940,68156,156868,-56.55,2264784,0.3,0.73,12.2597,79.6114,2.12,1.33,2108,南帝,1214040,1127191,7.704905379833586,98542,196777,1260
2109,67912,128066,82051,56.08,2593979,0.49,0.34,12.8529,59.3906,1.85,1.44,2109,華豐,1124044,1018518,10.360739820013,6198,19890,117636
12,3267767,9819319,5866895,67.37,45215827,2.17,1.32,22.1330906985291,60.2747121766644,1.43834333447145,1.21573124997871,12,汽車類,89928220,84667063,6.21393587256003,5168410,3047519,6101864
2201,1722920,4200310,2400846,74.95,18291464,2.3,1.31,23.3074,67.6583,1.69,1.41,2201,裕隆,23430669,19526408,19.99477323222991,1921505,537581,3165052
2204,1227779,4361332,3162465,37.91,13408871,3.25,2.52,26.3635,57.5067,1.49,1.3,2204,中華,29788530,26276887,13.363999320010775,2509141,2388686,2108191
2206,-12011,185890,-645475,,8053700,0.23,-0.8,12.7397,51.9368,0.92,0.58,2206,三陽,7145519,7326062,-2.4643935582308747,8547,-700508,256549
2207,329079,1071787,949059,12.93,5461792,1.96,1.74,21.6657,54.2928,1.29,1.11,2207,和泰,29563502,31537706,-6.259821180399107,729217,821760,572072
13,8932224,109302779,126612981,-13.671743499981254,1779190198,0.61,0.77,16.3622462245602,61.9912800871164,1.6717521125963,1.26619551733607,13,電子類,1746590956,1541893328,13.275732132878131,112792797,136533175,9992838
1453,27557,22226,18279,21.59,1493884,0.15,0.12,5.235,50.2065,0.62,0.38,1453,大將,651087,1080547,-39.744684867941885,7199,-11694,16933
2301,1822853,3131579,2009408,55.85,22476906,1.39,2.22,18.0947,60.3908,1.28,0.93,2301,光寶科,39921496,19638001,103.28696388191445,1348020,186555,2245392
2302,-84248,31128,-147790,,2770000,0.11,-0.53,14.9885,83.3102,1.96,0.5,2302,麗正,364763,223130,63.47555236857437,-48168,-63513,71318
2303,6111356,3090204,4661755,-33.71,161407435,0.19,0.3,13.3809,71.474,3.31,2.91,2303,聯電,39604152,30739328,28.838704606684963,3182643,-1443665,315384
2305,37825,1891,34732,-94.56,2056608,<<<<<,0.08,13.4779,58.0716,1.02,0.46,2305,全友,1377557,2551597,-46.01196819090162,26704,-3093,-24510
2308,2339663,2899340,2186627,32.59,14802730,1.96,1.58,20.2017,61.1696,0.95,0.87,2308,台達電,20240707,11985603,68.8751663141187,101263,51841,2307822
2311,-1773155,12368,-156643,,32548000,<<<<<,-0.05,13.0919,57.9851,1.1,0.91,2311,日月光,13463890,12045073,11.779231225912868,1045312,1465512,-1200727
2312,451145,859169,587595,46.22,11914839,0.72,0.55,12.346,68.7175,1.29,1.15,2312,金寶,5606149,5987123,-6.3632232042000805,131202,304434,554993
2313,-827688,-1647884,-682619,,8700341,-1.89,-0.78,16.1937,58.3576,1.62,1.01,2313,華通,5770003,6876170,-16.08696410938066,-706510,-107089,-1634555
2314,-466597,-51363,-370194,,4261626,-0.12,-0.87,10.2005,56.6626,2.63,1.92,2314,台揚,1739428,1625349,7.018738744724979,102543,-16856,-181245
2315,573280,342058,637368,-46.33,10415686,0.33,0.61,15.765,59.8139,1.59,1.1,2315,神達,17060154,10837929,57.411568206435014,214862,74145,127196
2316,-4319,-75629,219171,,4279599,-0.18,0.51,15.2378,65.7497,1.34,1.19,2316,楠梓電,2214366,2579918,-14.169132507312248,-125165,244630,49536
2317,5299619,10101024,8012159,26.07,25191744,4.01,3.88,30.288,57.2246,1.37,0.95,2317,鴻海,121805114,100472799,21.231930644233373,4201095,4216862,7073931
2318,-952868,-310368,-1368626,,1571881,-1.97,-4.66,7.9121,36.6277,0.35,0.12,2318,佳錄,135524,276540,-50.99298474000145,-122038,-416652,-188330
2319,-1051974,-1140944,-495547,,16374308,-0.7,-0.3,6.8223,36.2164,1.5,1.18,2319,大眾,21086631,21016917,0.3317042171313709,-215033,512451,-968021
2321,12143,42243,66417,-36.4,3016208,0.14,0.23,12.6119,53.7512,1.65,0.9,2321,東訊,3975229,3849367,3.2696804435638374,55622,34274,-13379
2323,-672544,2003515,300252,567.28,26095515,0.77,0.12,15.1343,51.7229,1.46,1.15,2323,中環,11236672,9906855,13.423200400126984,2225712,994228,-302711
2324,758856,5012543,3348396,49.7,29643000,1.69,1.31,16.5123,51.0135,2.32,2.07,2324,仁寶,61515292,52567837,17.02077831355321,3733905,2757948,1305092
2325,-81901,343476,340639,0.83,18851737,0.18,0.18,14.2312,58.2963,2,1.61,2325,矽品,12134213,10649587,13.94069084556988,698878,373286,-426917
2326,-68045,-124615,-168630,,964612,-1.29,-0.48,5.8635,18.4244,1.82,1.61,2326,亞瑟,323191,404945,-20.18891454395041,-60409,-100558,-64179
2327,-3597371,-1048628,-3284247,,22540415,-0.47,-1.46,15.7813,59.2179,1.12,0.8,2327,國巨,5157901,4308578,19.712373780862272,695518,477694,-1403542
2328,-26736,218184,18529,+++++,3441000,0.63,0.05,15.6246,77.8631,2.14,2.01,2328,廣宇,2468455,1312749,88.03708858281362,197643,45265,20541
2329,-344623,-1869363,-1398760,,14582589,-1.28,-1.13,5.9941,32.3595,0.48,0.24,2329,華泰,5943051,5840799,1.7506508955367237,-1279062,-1113485,-590301
2330,-2153200,16087834,15897351,1.2,202666189,0.79,0.8,14.7169,82.1991,5.05,4.3,2330,台積電,89247465,79972169,11.598154853096457,19534718,20157484,-2782273
2331,-144998,402215,1339607,-69.98,5740322,0.7,3.1,19.7622,39.8703,1.32,1.01,2331,精英,31801928,31690388,0.35196792162973833,351631,1826715,77523
2332,82511,708839,555576,27.59,4999107,1.42,1.08,18.9572,51.3237,1.79,1.43,2332,友訊,8777871,7581754,15.776257050809086,806389,521065,-72525
2333,-131878,-610948,-132261,,6944017,-0.88,-0.19,8.9132,50.2092,0.98,0.51,2333,碧悠,1807431,1596019,13.246208221831946,-451777,-179904,-173207
2335,-45331,-72154,-37889,,800000,-0.9,-0.45,8.2056,42.6804,0.66,0.37,2335,清三,609178,552946,10.169528308370076,-15382,9416,-38076
2336,55182,195726,125015,56.56,4303072,0.45,0.3,12.1762,46.6834,2.3,2.03,2336,致伸,7308330,5130672,42.4439137797154,103924,81421,46503
2337,-4041694,-6209093,-7184356,,37793495,-1.64,-1.95,6.6585,44.4841,1.87,1.11,2337,旺宏,7020644,6738011,4.194605796873885,-5050965,-3142662,-1158128
2338,-14841,272590,304329,-10.43,3995940,0.68,0.72,12.7229,67.9045,3.1,2.8,2338,光罩,1420700,1449137,-1.9623403446327021,355989,330302,-31185
2340,-129286,-487598,88151,,4301973,-1.13,0.21,12.9955,45.8079,1.17,0.72,2340,光磊,2190951,2396702,-8.58475521779512,-179238,86103,-402035
2341,-422011,-59967,-237027,,4369898,-0.14,-0.64,14.042,53.3835,2.83,1.36,2341,英群,6398510,5520001,15.915015232787095,61167,166776,-64394
2342,2232826,-6281248,-3677428,,43399119,-1.45,-1.14,1.9395,27.1557,0.43,0.11,2342,茂矽,10490995,5606155,87.1335166437603,-5324956,-4229957,-955714
2343,395889,400803,528757,-24.2,8988579,0.45,0.65,16.0081,87.9521,2.82,2.22,2343,精業,4518052,4415481,2.32298587628392,239096,115698,232145
2344,-1085791,-1682123,-1992785,,44252972,-0.38,-0.45,13.3281,84.1183,2.81,1.88,2344,華邦電,12955281,15848016,-18.252978795579207,-1755947,-1390752,73824
2345,-15149,78881,672658,-88.27,5979325,0.13,1.19,18.859,74.0755,2.32,1.74,2345,智邦,7482351,8139885,-8.077927390866087,367913,684252,-288925
2347,846418,1024667,1400035,-26.81,7350000,1.39,2.16,23.4537,63.9063,1.81,1.33,2347,聯強,29362151,25609636,14.652746333450425,867788,735825,400394
2348,-164753,-239311,94583,,1287052,-1.86,0.22,8.5251,26.2369,0.33,0.23,2348,力捷,837003,2889094,-71.0288761805604,-26467,302535,-188882
2349,-1507053,-251677,-1476454,,20973029,-0.12,-0.7,27.7574,64.0293,1.47,1.05,2349,錸德,10549425,10084692,4.608301374003291,1070534,-111606,-1032353
2350,-129860,421352,242158,74,6885000,0.61,0.35,12.7897,45.8854,1.53,1.12,2350,環電,16268937,14080701,15.540675141102705,-116715,357249,502608
2351,-51646,60344,-28626,,1664307,0.36,-0.17,12.6612,54.3872,1.24,0.63,2351,順德,1137995,1017792,11.810173394956927,68079,11925,2254
2352,1647904,2909640,4569678,-36.33,20671612,1.41,2.76,19.9956,59.6641,1.36,1.15,2352,明基,46355719,46071087,0.6178104718909714,2078706,3468319,1210739
2353,5061968,2017444,4488970,-55.06,21354521,0.94,2.13,28.2555,70.2192,1.31,1.08,2353,宏碁,28692327,20642684,38.99513745402488,920515,-254763,1203327
2354,-8894,211647,68670,208.21,2484000,0.85,0.31,15.6348,71.4949,2.83,2.73,2354,華升,5188872,6436700,-19.386145074339336,68457,100485,148432
2355,-86503,202775,263302,-22.99,3050275,0.66,0.97,19.3952,60.3777,2.61,2.4,2355,敬鵬,3031749,2398680,26.392390814948218,303576,444647,-31437
2356,681512,1454670,1688418,-13.84,20260000,0.72,0.92,12.7295,61.7415,1.78,1.22,2356,英業達,38332344,33653822,13.901903920452185,528634,1233403,839265
2357,1402335,5655836,4226357,33.82,22817400,2.48,2.11,30.2937,82.8457,2.78,2.08,2357,華碩,31832899,38762253,-17.876551190148827,2989166,3536912,2859572
2358,-36323,-24368,-112100,,650000,-0.37,-0.49,6.7056,29.8439,0.92,0.87,2358,美格,1163939,1323539,-12.058579308958784,1643,-75726,-25980
2359,-661077,-28444,-641857,,3761834,-0.08,-1.71,10.0494,43.5163,0.78,0.42,2359,所羅門,2714433,2234639,21.4707610491001,-13419,19220,-17775
2360,1551,211326,229861,-8.06,2722892,0.78,0.91,14.8556,68.425,1.74,1.18,2360,致茂,2169372,1573307,37.88612139906579,258846,253860,-17328
2361,-279180,259567,140820,84.33,2905106,0.89,0.48,11.1335,79.0605,3.4,2.85,2361,鴻友,1619143,1938027,-16.454053529697987,41751,420116,217980
2362,-66581,166345,70108,137.27,4982093,0.33,0.15,11.6681,69.9004,1.84,0.99,2362,藍天,4469416,4175703,7.033857532492134,241315,144689,-69970
2363,88759,-156629,-103267,,13380166,-0.12,-0.1,14.1908,57.9583,2.3,1.7,2363,矽統,8661794,6796127,27.45191489211429,106647,-192026,-263276
2364,-100353,-282407,-339325,,5284509,-0.53,-0.64,5.1762,38.335,1.6,0.86,2364,倫飛,2280080,1862822,22.399241580784423,-113326,-263958,-192321
2365,75488,298361,247154,20.72,2069753,1.44,1.22,17.5715,62.3811,1.58,1.06,2365,昆盈,3890173,3081340,26.2493914985039,310407,226531,65161
2366,-105728,180175,612171,-70.57,3847000,0.47,1.74,13.4827,44.5361,1.51,0.69,2366,亞旭,7206971,8723415,-17.383604929950025,45905,726900,86573
2367,-91708,-26410,113232,,3621412,-0.07,0.31,15.8667,67.5022,0.95,0.72,2367,燿華,2318246,2628421,-11.800811209467584,56427,253740,-51834
2368,-200263,-75193,-305710,,4104135,-0.18,-0.74,11.6613,46.6019,1.04,0.79,2368,金像,3107225,2963253,4.858579405808413,107353,-169447,-239371
2369,-229631,129045,-396835,,2637440,0.49,-1.5,13.8816,76.6469,1.9,1.53,2369,菱生,1744261,1432296,21.78076319420008,135816,-71398,-31236
2370,18364,3965,31503,-87.41,2800000,0.01,0.15,13.7846,88.4979,5.82,4.47,2370,匯僑工,953756,885396,7.720839036995876,-1811,8568,5776
2371,1870199,-1520169,1011117,,42100000,-0.36,0.24,8.6756,39.1341,1,0.59,2371,大同,36168283,29961565,20.715600136374718,-329552,-853531,-1176546
2373,254430,392357,537234,-26.97,3769671,1.04,0.78,10.4703,41.8229,0.9,0.62,2373,震旦行,4238752,4790892,-11.524784946101894,159846,210804,102170
2374,173346,280870,168766,208.04,2954837,0.95,0.32,12.9788,70.416,1.25,0.97,2374,佳能,2992654,1291669,131.6889234006545,87084,1427,223387
2375,69214,55217,60672,-8.99,1936443,0.29,0.32,15.2561,79.2762,2.22,1.9,2375,智寶,592964,602655,-1.6080510408110777,3025,-17855,50896
2376,102036,1933501,1205829,60.35,5920774,3.27,2.19,30.1142,68.5756,2.48,2.05,2376,技嘉,15631881,13492631,15.854950750524491,2033370,1303102,181522
2377,186044,1263170,1598001,-20.95,6604775,1.91,2.88,26.3164,52.9201,1.84,1.22,2377,微星,30475879,25909323,17.625145975446756,1118428,1679229,251938
2378,-53903,-102178,-36850,,1559456,-0.66,-0.24,10.7707,62.6064,1.47,0.78,2378,鴻運電,601555,533095,12.84198876372879,-44382,2918,-67132
2379,42738,1377063,1405795,-2.04,6525768,2.11,2.67,25.8121,84.114,6.58,6.18,2379,瑞昱,4173774,4292636,-2.7689745881085654,1202328,1493009,87656
2380,93386,223531,184329,21.27,2162400,1.03,0.87,15.8034,75.9672,1.98,1.28,2380,虹光,1721245,1514013,13.68759713423861,46960,90346,165357
2381,-72197,-93562,660077,,11516034,-0.08,0.54,14.5335,61.6839,2.43,1.83,2381,華宇,18172098,22920022,-20.71518081439887,-516214,730452,326263
2382,1740039,6064129,5144666,17.87,27460271,2.21,2.09,17.9411,43.7808,1.71,1.51,2382,廣達,120599858,67903346,77.6051772176293,4787651,3790985,1877928
2383,-48146,-35550,-12386,,1670382,-0.21,-0.07,10.6252,71.3032,2.12,1.41,2383,台光電,652201,668970,-2.506689388163894,17642,37409,-56008
2384,-132462,189043,-127537,,4837924,0.39,-0.36,18.7457,61.9189,1.3,0.67,2384,勝華,4041707,3041829,32.870947051921725,281989,4925,-92946
2385,359772,672533,497652,35.14,2987770,2.25,1.99,12.495,60.8772,1.16,0.8,2385,群光,4633409,2711385,70.88716652190669,138435,147823,562941
2386,-27346,1168516,910119,28.39,3542031,3.3,2.93,24.446,50.6618,2.86,2.52,2386,國碁,14709169,11588440,26.929673018974082,1342319,991093,-99444
2387,55305,203423,135972,49.61,1907089,1.07,0.86,11.2664,70.3105,1.67,1.3,2387,精元,948592,974282,-2.6368135714300376,78269,128306,133900
2388,-978160,-1760923,1120249,,12704467,-1.39,0.94,17.3769,67.583,3.01,2.27,2388,威盛,9743153,12475756,-21.903305899858893,-372317,2121195,-1433428
2389,-15802,-145003,27227,,3021484,-0.48,0.11,13.8853,77.7738,1.34,1.09,2389,世昕,884339,961266,-8.002675638168832,26997,40568,-179166
2390,54602,-240272,91062,,3191005,-0.75,0.29,12.5155,65.9785,1.73,0.9,2390,云辰,640497,969174,-33.91310538664884,63845,26460,-352117
2391,87770,696171,555354,25.36,3190013,2.18,2.05,19.4295,81.4843,3.69,3.06,2391,合勤,3402333,2424940,40.30586323785331,592301,515422,132962
2392,-76188,340698,387021,-11.97,2282378,1.49,1.93,28.8887,73.1996,2.18,1.46,2392,正崴,4836245,5109401,-5.346145272214884,416787,577091,74493
2393,-26200,441663,190201,132.21,2464267,1.79,0.93,19.4664,70.4901,1.6,1.16,2393,億光,2388775,1754578,36.145272538467935,450494,235288,73451
2394,-85693,643096,400190,60.7,5174158,1.24,0.87,17.433,61.4756,2.51,1.26,2394,普立爾,8974473,6278124,42.948323416358136,627890,504341,72396
2395,90852,511958,610810,-16.18,3413039,1.5,2.14,16.0089,66.3993,2.88,2.41,2395,研華,3193244,2921336,9.307659235363545,859880,693958,-249922
2396,-302178,446899,77352,477.75,5890132,0.76,0.16,21.6254,58.7372,1.5,1.17,2396,精碟,3461197,3320038,4.251728444072025,260453,408884,200209
2397,-19871,13704,51313,-73.29,1188600,0.12,0.44,21.0729,81.6499,5.35,4.81,2397,友通,1332942,1894588,-29.64475653809694,-3441,71433,17053
2398,-375003,-457072,202402,,3506699,-1.3,0.59,26.8445,50.2923,1.48,1.35,2398,博達,1641145,3887484,-57.783877695702415,-194369,580032,-261312
2399,-30459,150413,64782,132.18,860000,1.75,0.75,15.2039,45.5679,1.49,1.01,2399,映泰,2802036,2259881,23.990422504547805,169233,88589,-33180
2401,-59,633471,932890,-32.1,7775040,0.81,1.34,16.1587,81.3432,3.13,2.61,2401,凌陽,4236063,3953610,7.144179623179828,584254,913123,15478
2402,87646,220769,143114,54.26,1680000,1.31,1.04,15.7189,56.2855,0.89,0.64,2402,毅嘉,1222801,612221,99.73195953748728,233257,93468,37512
2403,-62742,217951,282346,-22.81,1935000,1.13,1.98,25.0763,66.086,2.3,1.44,2403,友尚,9405386,9372545,0.3503957569688916,304875,433688,-8478
