stock,98年1-9月,稅後純益,98年1-9月,增減(%),期末股本,稅後純益,98年1-9月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,98年1-9月,增減(%),營業利益,98年1-9月,營業外
9908,208736,546233,391629,39.48,5163580,1.07,0.77,16.05,71.6179,1.06,0.93,9908,大台北,3444256,3009746,14.44,308801,298071,322713
9918,47535,207864,224882,-7.57,1805375,1.17,1.34,14.43,74.6659,2.34,2.3,9918,欣天然,1821549,1630115,11.74,236862,245290,22097
9926,1649,255846,218965,16.84,1346436,1.9,1.71,16.18,72.8852,1.88,1.63,9926,新海,1768077,1678139,5.36,290218,303861,22846
9931,10621,116505,68035,71.24,946764,1.23,0.72,13.02,38.9425,0.42,0.24,9931,欣高,839858,766407,9.58,107636,86214,29347
9937,146294,353946,341008,3.79,3090430,1.15,1.1,12.9,41.1034,0.33,0.26,9937,全國,20344624,15246014,33.44,307241,317649,127866
24,-2055097,218549266,69673853,213.67,810039507,2.7,0.89,19.1288703650846,69.847188068914,1.61022818755123,1.29498916100764,24,半導體類,972212934,702227284,38.45,201608668,81860203,31054586
1437,36413,148743,7060,+++++,2039649,0.73,0.03,17.48,77.2988,1.45,1.11,1437,勤益,1361391,1086354,25.32,6380,-26408,164456
2302,580,34917,3532,888.59,1573283,0.22,0.02,11.73,77.0324,0.47,0.33,2302,麗正,258625,215994,19.74,11539,2952,23810
2303,435877,17475040,-521879,,129879123,1.4,-0.04,17.35,82.3831,1.87,1.58,2303,聯電,89111905,60871955,46.39,16028199,-412135,2263543
2311,63749,13467883,3294591,308.79,60535953,2.28,0.64,14.93,53.7153,0.74,0.58,2311,日月光,50057946,32028485,56.29,7599828,3773025,6271119
2325,134527,4513044,4487217,0.58,31163611,1.45,1.44,19.43,79.2745,1.66,1.41,2325,矽品,45900952,40072827,14.54,4849321,5437795,344060
2329,-301495,-131854,-1169462,,6060158,-0.22,-1.93,6.5,25.582,0.56,0.24,2329,華泰,7869492,5503096,43,231223,-212597,-288921
2330,-895934,120884560,56551787,113.76,259073440,4.67,2.19,20.71,82.6037,1.67,1.41,2330,台積電,300117331,196746523,52.54,114768324,60742657,11905176
2337,-159182,6663160,3872670,72.06,33554179,2,1.19,13.08,83.5354,3.76,3.3,2337,旺宏,22052405,18965891,16.27,7218075,4322910,45769
2338,-7161,201233,16557,+++++,2880726,0.65,0.05,16.4,80.841,4.34,3.96,2338,光罩,1669239,1508712,10.64,220969,24263,10110
2342,-730090,83429,-1134316,,6763337,0.14,-1.97,10.34,62.4958,1.11,0.63,2342,茂矽,3597142,1854482,93.97,371943,-384516,-270967
2344,-2605241,3520832,-8954867,,36564972,0.96,-2.46,10.29,54.2607,1.05,0.69,2344,華邦電,24118529,13024681,85.18,3037722,-6349626,483110
2351,55767,548699,172439,218.2,1782253,3.14,1.01,21.05,46.354,1.39,0.77,2351,順德,5827075,2908772,100.33,457769,145884,177186
2363,-51179,258231,504148,-48.78,7138275,0.36,0.71,16.77,96.6805,11.91,11.11,2363,矽統,2175834,2910656,-25.25,105245,613880,181717
2369,-161413,640653,121029,429.34,3764182,1.78,0.36,16.72,78.3948,2.28,2.07,2369,菱生,4934264,3466037,42.36,912845,382922,-132535
2379,-688061,1665161,1668774,-0.22,4853917,3.45,3.51,35.17,69.6581,2.13,1.6,2379,瑞昱,17552625,15004679,16.98,2590098,2432173,-812937
2388,-1439281,-854593,-1760316,,9866069,-1.02,-3.41,8.69,79.6593,3.34,2.59,2388,威盛,3790440,3672155,3.22,-98113,-248769,-575193
2401,-60092,759369,-68341,,5969099,1.28,-0.12,22.14,79.3516,1.95,1.53,2401,凌陽,4816197,4905666,-1.82,334815,307768,764876
2408,-4689900,-4978069,-20952491,,34333554,-1.46,-9.23,9.58,24.5815,0.53,0.32,2408,南科,44754328,25766613,73.69,-3113875,-16262563,-1864163
2425,75900,-109392,73093,,893523,-1.27,0.95,9.75,55.9809,1.53,0.78,2425,承啟,2258162,1509810,49.57,-110715,-2807,1323
2434,759,-23782,-76291,,1194001,-0.2,-0.77,10.44,67.442,2.23,1.22,2434,統懋,603727,499602,20.84,-33253,-83835,22962
2436,6970,200306,116943,71.29,2468000,0.81,0.47,12.47,86.7656,6.68,5.92,2436,偉詮電,1784347,1490631,19.7,187499,134233,43961
2441,30954,1390785,932298,49.18,5520569,2.52,1.73,19.51,78.5877,2.38,1.98,2441,超豐,8201770,6208524,32.1,1461972,1099287,37533
2449,-220556,1426802,-1257388,,12372876,1.18,-1.02,17.67,58.2903,2.71,2.63,2449,京元電,10926198,7170968,52.37,1679606,-706832,86196
2451,509342,1184770,2959664,-59.97,4246007,2.79,7.11,39.55,89.6743,10.3,6.9,2451,創見,22941791,24436239,-6.12,1377084,3368891,158350
2454,11114116,27133244,27959690,-2.96,10999317,24.95,26.04,101.5,82.7958,2.56,2.23,2454,聯發科,57444187,59598518,-3.61,14967911,17248699,13098143
2458,-81976,707724,281640,151.29,4160936,1.78,0.71,15.42,82.7875,4.19,3.61,2458,義隆,4729664,3302643,43.21,879228,453911,-269
2473,2486,386532,222041,74.08,2073354,1.86,1.07,22.68,82.5919,3.82,3.8,2473,思源,821625,764388,7.49,323929,250555,99603
2481,-111484,959124,-86118,,3707271,2.91,-0.28,21.66,66.3082,1.25,0.89,2481,強茂,4068150,3030352,34.25,355378,36851,665863
3006,-16055,758914,-26300,,2459311,3.09,-0.11,24.98,79.3231,3.12,1.17,3006,晶豪科,5878593,3303488,77.95,705877,-17584,118716
3014,79473,269929,412881,-34.62,2022230,1.33,2.05,30.63,88.4235,5.18,4.21,3014,聯陽,3208694,2985537,7.47,302110,379292,726
3016,35618,64225,-56247,,907751,0.71,-0.65,12.2,86.2908,3.7,2.65,3016,嘉晶,690327,339912,103.09,40123,-91865,24102
3034,98609,3687650,2948857,25.05,5958347,6.19,4.99,35.43,56.1281,1.85,1.6,3034,聯詠,27540971,19711775,39.72,4107791,2940532,-51141
3035,117255,743304,611510,21.55,3719523,2.03,1.71,17.17,80.7023,2.51,2.04,3035,智原,4746396,3839301,23.63,796252,494636,-41751
3041,-224135,804687,763160,5.44,3039491,2.65,2.51,19.28,85.2738,4.73,4.54,3041,揚智,3321430,3400044,-2.31,959561,1048438,-47108
3056,-2309,-22370,10130,,895833,-0.3,0.16,11.19,53.2803,2.12,0.85,3056,駿億,356767,377066,-5.38,-16602,12439,-5768
3094,17551,123679,92338,33.94,840436,1.51,1.17,16.31,93.7936,10.53,9.7,3094,聯傑國際,416898,380914,9.45,151221,89778,-5937
3189,-7202,1822803,1409121,29.36,4460000,4.09,3.16,44.17,82.4454,3.16,2.76,3189,景碩,10721631,7898657,35.74,2242440,1572848,-97640
3443,43390,452520,343569,31.71,1332259,3.42,2.63,22.77,63.5752,2.34,1.19,3443,創意,7480016,6146480,21.7,413767,334271,82409
3474,-1509869,-5991571,-11952078,,46175120,-1.32,-3.44,12.49,41.0444,0.55,0.39,3474,華亞科,32739429,23357030,40.17,-4694299,-10442209,-1297272
3519,89660,814095,8180,+++++,2242730,4.49,0.06,53.91,54.1129,1.72,1.16,3519,綠能,11624044,6073145,91.4,1111882,-79328,-277546
3532,-7422,459111,-693538,,7756966,0.59,-0.89,24.24,85.3162,4.18,2.47,3532,台勝科,7448751,4643561,60.41,446732,-664768,65623
3534,-162480,852115,283027,201.07,1285642,6.64,2.28,43.76,74.3997,3.1,2.75,3534,雷凌,5546269,3476897,59.52,1123478,455168,-240034
3545,-5842,436669,237354,83.97,1365321,3.21,1.79,19.81,68.6629,3.26,2.1,3545,旭曜,4252748,3304628,28.69,505663,274993,-10555
3559,-709,212367,49366,330.19,1128319,1.9,0.45,14.49,89.7717,3.87,3.54,3559,全智科,819454,501504,63.4,225603,39941,4008
3579,64626,552403,44270,+++++,961140,5.75,0.52,60.72,79.3439,4.09,3.5,3579,尚志,533551,373031,43.03,110889,32990,466287
3588,878,220521,145216,51.86,425097,5.23,4.11,26.06,79.7503,4.65,4.27,3588,通嘉,981594,670852,46.32,229940,144338,-3682
3686,-8633,330234,-117806,,1644582,2.25,-1.23,18.16,64.9713,1.72,1.33,3686,達能科技,2276348,844621,169.51,369626,-112816,-4005
4919,-674739,757590,339929,122.87,2075544,3.68,1.29,14.06,56.6325,1.65,1.02,4919,新唐,6150537,5278369,16.52,1175090,1014668,-334900
5471,-10200,696000,551061,26.3,1678770,4.15,3.29,19.73,80.7513,3.93,2.97,5471,松翰,3266125,2642531,23.6,791336,564339,20770
6145,597572,-631488,700928,,2920301,-2.26,2.84,9.6,60.2466,2.49,1.59,6145,勁永,15443179,10445118,47.85,-514730,176718,-168710
6202,18369,677907,424677,59.63,2231903,3.05,1.91,16.42,77.4578,3.83,3.21,6202,盛群,3052778,2154738,41.68,667642,437588,46091
6239,-357302,5831649,3274444,78.1,7153668,8.37,4.92,44.06,58.4594,1.71,1.58,6239,力成,27159621,21224989,27.96,6541804,3916325,-101809
6243,-851,147078,96485,52.44,763742,1.97,1.34,18.84,80.585,4.89,4.17,6243,迅杰,1099385,1031335,6.6,168798,100304,-7869
6257,-56512,889168,283066,214.12,3329460,2.84,0.92,19.79,70.6307,2.9,2.79,6257,矽格,3552920,2401367,47.95,967355,384850,3037
6271,46859,602238,335026,79.76,1417906,4.61,2.79,38.25,79.328,2.7,2.29,6271,同欣電子,4362731,2089844,108.76,728665,297185,-25341
6286,-49097,1767247,1095131,61.37,1495173,11.82,7.75,37.78,69.467,2.49,1.89,6286,立錡,9045425,5589571,61.83,2008568,1229380,-58437
8016,-4861,404513,323770,24.94,1178986,3.43,2.83,27.4,63.7345,2.12,1.45,8016,矽創,4073514,3681081,10.66,386411,353001,48549
8081,-32918,753944,504219,49.53,860001,8.82,6,46.32,76.7755,3.38,2.55,8081,致新,3852233,3077046,25.19,851134,568053,-17262
8110,20865,671368,105748,534.88,5019200,1.34,0.21,13.79,44.7792,1.04,0.88,8110,華東科技,5445400,3961020,37.47,704723,105585,78822
8131,-398772,1051129,-283162,,4422222,2.38,-0.64,20.05,52.0612,0.97,0.64,8131,福懋科,8592964,6232220,37.88,1142847,35957,6493
8261,-20309,183087,145817,25.56,1440899,1.28,1.08,16.33,67.7651,3.8,2,8261,富鼎,2786870,2264359,23.08,236025,176588,-18161
25,32478324,109124344,71461440,52.7,376376088,2.9,1.75,26.3341717128427,47.1668507421206,1.33723693040303,1.13636453261059,25,電腦及週邊設備類,3402129978,2691328136,26.41,67867530,51093479,59064634
1604,-40949,168393,10579,+++++,6000000,0.29,0.01,13.5,62.9317,1.89,0.94,1604,聲寶,6525187,5894280,10.7,197598,51528,-29205
2301,3451431,6800404,4493107,51.35,22847940,3.05,2.04,30.13,57.5082,1.04,0.82,2301,光寶科,77382805,57326440,34.99,52966,1221857,6974092
2305,-49739,-82002,-178452,,2056608,-0.4,-0.88,5.5,76.2125,0.51,0.42,2305,全友,141417,187148,-24.44,-88245,-102656,4847
2315,180244,621070,-76347,,15361724,0.41,-0.05,21.24,61.9271,1.36,0.97,2315,神達,38107471,41677094,-8.56,-18282,-256591,724043
2324,1110131,18797391,11178448,68.16,44212248,4.37,2.88,25.32,36.384,1.22,1.04,2324,仁寶,637405990,403995274,57.78,15569888,11809602,6286041
2331,301644,405408,943842,-57.05,12331937,0.34,0.8,18.33,71.4869,1.84,1.52,2331,精英,37397494,40818687,-8.38,16580,655198,479328
2352,-2213151,3072233,-1745741,,19282176,1.6,-0.91,13.2,42.9935,1.31,1.16,2352,佳世達,44350403,37696496,17.65,58669,494944,3324818
2353,3691336,11219323,7835764,43.18,26947413,4.24,2.98,35.31,39.3289,1.19,0.99,2353,宏碁,409158464,339191376,20.63,7129018,5380520,5746193
2356,426858,3096042,3427298,-9.67,29624973,1.05,1.22,13.69,36.5752,1.22,1.18,2356,英業達,257269709,296370001,-13.19,3302860,3452114,651392
2357,5060724,12467050,6820077,82.8,6270166,4.72,1.61,162.36,66.3394,2.04,1.57,2357,華碩,222197187,152797678,45.42,5600085,2576152,8634698
2358,-6035,41240,16811,145.32,650000,0.63,0.26,10.78,93.2729,5.76,5.69,2358,美格,687031,853477,-19.5,58119,31128,-6034
2361,-402968,30760,-363513,,724634,0.42,-5.02,4.88,38.4504,0.99,0.57,2361,鴻友,661853,938173,-29.45,-3162,39455,33922
2362,1007991,475560,759334,-37.37,6384670,0.79,1.23,13.09,60.5134,2.56,1.83,2362,藍天,8301879,11817885,-29.75,-45512,-129857,591072
2364,-108800,-46762,-193668,,2773037,-0.19,-0.78,5.55,55.7971,1.15,0.93,2364,倫飛,1355921,1205538,12.47,27746,-104868,-74508
2365,328065,385658,503661,-23.43,2913033,1.35,1.77,14.9,58.6578,2.11,1.84,2365,昆盈,6784163,5883878,15.3,201371,192368,240220
2376,-8783,1787237,1510615,18.31,6433199,2.79,2.4,32.11,64.9878,1.93,1.13,2376,技嘉,36739745,34069995,7.84,1607453,1896613,542177
2377,-437957,980971,103581,847.06,10693472,0.92,0.1,23.97,48.9245,1.52,0.77,2377,微星,64044872,59827935,7.05,1295608,834515,26689
2380,-96189,99961,3028,+++++,2242306,0.45,0.01,18.93,85.6273,4.42,3.13,2380,虹光,2305073,2405176,-4.16,185621,103802,-29538
2382,7148138,16267002,15392829,5.68,38328334,4.28,4.22,28.43,33.5784,1.45,1.28,2382,廣達,781376422,491739913,58.9,10896232,12130835,9679807
2385,1708040,2639162,2436687,8.31,6256144,4.54,4.56,23.92,56.7002,0.94,0.86,2385,群光,14288264,12324523,15.93,1022655,925306,1794426
2387,706722,1201254,756693,58.75,3729393,3.35,2.11,19.58,76.5944,0.71,0.62,2387,精元,1535664,1323989,15.99,149650,143155,1142667
2395,625120,2270147,1291430,75.79,5161337,4.53,2.58,25.34,74.4488,1.38,0.96,2395,研華,11864084,7592962,56.25,1395088,817619,1149892
2397,11556,134505,214709,-37.35,1210949,1.12,1.79,23.5,88.3762,7.04,5.8,2397,友通,1142111,1300713,-12.19,151989,244584,26674
2399,34099,293618,363125,-19.14,1781000,1.65,2.04,15.17,68.6264,2.86,2.47,2399,映泰,5115324,5993050,-14.65,412262,446026,-25644
2405,-25286,-88612,-200749,,3521583,-0.28,-1.05,11.91,65.9393,1.92,1.55,2405,浩鑫,2075715,735617,182.17,-202559,-152582,113228
2417,615252,887822,610667,45.39,2258963,4.03,2.8,20.89,83.8581,3.84,3.47,2417,圓剛,2313439,1283832,80.2,373907,74063,665783
2424,-22821,1875,-27745,,400000,0.05,-0.69,7.88,81.664,0.36,0.28,2424,隴華,126366,53992,134.05,10093,2550,-8218
2438,-797024,-6329,-961437,,907871,-0.07,-3.2,4.19,27.5011,0.07,0.03,2438,英誌,102685,11633,782.7,-89399,-204086,141534
2442,46313,315830,310100,1.85,1634000,1.93,1.9,12.21,64.2475,1.96,1.84,2442,新美齊,4708459,6971942,-32.47,53493,284292,304798
2463,23785,314776,213863,47.19,930968,3.5,2.45,18.57,78.7119,2.41,1.42,2463,研揚,1572825,1275674,23.29,294495,248421,79461
2465,-14320,99753,-272373,,1531066,0.65,-1.78,6.75,59.4397,1.76,0.84,2465,麗臺,2200018,1882608,16.86,-63598,-211575,178789
2474,2721355,2460647,2376911,3.52,6649085,3.7,3.59,49.35,78.2601,1.4,1.3,2474,可成,1102772,729858,51.09,164901,-88433,2459002
3002,140545,107867,211502,-49,1020000,1.06,2.07,13.3,70.4341,1.41,1.4,3002,歐格,507409,552170,-8.11,27726,61045,61751
3005,692846,573416,952593,-39.8,5719155,1.02,1.8,20.61,81.7594,1.65,1.28,3005,神基,3985482,4655879,-14.4,169194,272797,382476
3013,31726,152163,-7427,,1880810,0.81,-0.04,12.18,70.2494,4.08,3.93,3013,晟銘電,2972571,2206642,34.71,128521,-45032,53633
3017,551088,881787,548596,60.74,2728001,3.24,2.02,21.35,50.3911,1.36,1.17,3017,奇鋐,9371637,6118272,53.17,243049,38803,710575
3022,257031,656244,315718,107.86,2258171,3.14,1.59,23.51,80.8762,2.22,2.02,3022,威達電,3573105,2222359,60.78,171856,122054,542937
3046,74678,1904,29804,-93.61,1636490,0.01,0.18,7.91,62.5521,1.83,1.81,3046,建碁,1474748,1254495,17.56,-33710,-47318,34992
3054,8900,120704,62053,94.52,776035,1.56,0.8,11.58,86.1697,5.1,4.56,3054,萬國,706531,905450,-21.97,-34183,48058,175118
3057,31805,36871,104747,-64.8,1480148,0.26,0.75,11.57,55.1356,1.37,0.71,3057,喬鼎,1072652,920347,16.55,31358,72942,37958
3060,-208861,625662,168203,271.97,1562614,4.29,1.19,24.8,60.5201,1.25,1.09,3060,銘異,4871297,4167905,16.88,298572,356378,437119
3231,1537248,8928895,6017211,48.39,19642663,4.56,3.52,28.64,31.4134,1.14,1.1,3231,緯創,407930367,379019137,7.63,8369498,5693558,1921025
3494,42914,109742,121760,-9.87,1115473,1.01,1.12,13.17,66.9762,1.61,1.25,3494,誠研,1315858,1147074,14.71,31077,83109,73081
3515,181157,869120,805876,7.85,1150416,7.55,7.02,52.23,73.8821,2.69,2.4,3515,華擎,7030200,6920679,1.58,668241,743538,274358
3701,-48629,-43483,-1057481,,1482759,-0.38,-4.79,10.34,47.9975,0.15,0.15,3701,大眾控,36463,38200,-4.55,-142486,-1008852,99003
4938,4683259,4921289,4538555,8.43,22860639,2.16,1.99,41.97,54.7522,1.11,0.98,4938,和碩,231281686,223037531,3.7,4617181,107949,1483559
6117,1368,61115,-20115,,886500,0.7,-0.23,22.85,67.4876,1.21,0.85,6117,迎廣,2166522,1709533,26.73,-3722,-18190,55698
6128,38817,262592,274127,-4.21,875438,3,3.28,17.93,80.5774,2.84,2,6128,上福,1320045,1142994,15.49,309058,312287,9434
6166,-89602,475853,75004,534.44,1201590,4.01,0.64,18.45,58.6385,1.45,0.92,6166,凌華,2652380,1357983,95.32,449763,166500,86502
6172,-94289,7884,-231077,,866333,0.09,-2.67,5.2,52.562,1.22,1.05,6172,互億,425554,462622,-8.01,-85875,-136788,94778
6206,-10166,475491,437119,8.78,826287,5.75,5.55,26.75,61.0227,4.22,3.57,6206,飛捷,2440274,1836062,32.91,525904,495125,14688
6230,119169,293649,205444,42.93,863434,3.4,2.38,24.7,67.7915,2.1,1.68,6230,超眾,2284011,1372590,66.4,298012,121264,57515
6235,-729176,-161514,-883244,,2829052,-0.57,-3.28,5.43,93.7495,3.79,3.78,6235,華孚,129974,462735,-71.91,-46951,-155128,-114613
6277,43902,417582,223992,86.43,1194711,3.5,1.89,22.93,69.7012,1.22,0.93,6277,宏正,2138150,1578402,35.46,308576,178028,169780
8008,283246,2281988,1081608,110.98,9008266,2.56,1.24,24.14,70.8798,2.36,2.07,8008,建興電,31706407,21568229,47.01,1858664,849587,605696
9912,-35434,-43864,-66262,,460874,-0.95,-1.44,9.09,51.2884,0.86,0.3,9912,偉聯,395843,494009,-19.87,-9383,-24234,-24875
26,2776808,44240076,-55770310,,483160358,0.92,-1.12,22.5804228748419,51.660703213389,1.08461042406566,0.795824142113402,26,光電類,1170480478,692467661,69.03,39501566,-55966267,9733908
2323,-1177932,-2815499,-1674752,,28491208,-1.03,-0.61,14.2,71.8032,0.9,0.68,2323,中環,13079853,14622610,-10.55,-1591102,-440513,-1052635
2340,-70969,519143,34796,+++++,5481611,0.95,0.07,12.77,57.7525,1.93,1.53,2340,光磊,5753381,3607212,59.5,671594,155572,7019
2349,-1394608,-393449,-2670149,,26472494,-0.15,-1.16,11.76,67.6343,0.99,0.64,2349,錸德,12370977,10342202,19.62,-155962,-1130014,-150262
2374,651267,2054285,1528356,34.41,4406474,4.69,3.57,22.54,57.4514,1.93,1.89,2374,佳能,38898007,23889400,62.83,1966669,1223828,423723
2384,-367179,552919,-2103462,,12942316,0.45,-1.86,21.42,43.7188,1.18,0.78,2384,勝華,38090261,18434676,106.62,484058,-1954076,46337
2393,302976,2089018,1196125,74.65,4191693,5,3.28,36.21,55.4604,1.06,0.91,2393,億光,12805382,7911836,61.85,1868166,1109722,467632
2406,314867,579778,297582,94.83,2504229,2.44,1.68,14.09,77.1624,2.33,1.87,2406,國碩,966445,961068,0.56,-148450,15785,728251
2409,2935105,18157418,-19843316,,88270455,2.06,-2.26,31.79,49.5496,0.96,0.72,2409,友達,347096257,240115212,44.55,18902489,-21828631,-682921
2426,-124906,197427,-88538,,3424082,0.59,-0.29,13.16,70.3688,2.03,1.43,2426,鼎元,2872219,1813977,58.34,335691,17968,-88014
2443,88032,-65245,59348,,3540370,-0.18,0.17,10.04,81.0046,1.67,1.3,2443,新利虹,1137108,1576922,-27.89,-48182,-14073,-8762
2448,46433,4596747,788453,483.01,8475980,5.81,1.24,53.74,81.367,2.46,2.15,2448,晶元,14953190,8852626,68.91,4267992,787614,846621
2466,68250,37901,30913,22.61,1368073,0.28,0.23,11.72,60.2432,0.93,0.58,2466,冠西電,929512,702651,32.29,64321,-23964,-21329
2475,-2879738,-9668143,-25758108,,64967939,-0.74,-2.64,8.39,45.2821,0.61,0.45,2475,華映,56037496,34070897,64.47,-9762185,-23191710,-95385
2486,446807,380268,524473,-27.5,2071983,1.86,2.89,21.98,55.0209,2.84,2.47,2486,一詮,3371874,2042984,65.05,332593,140127,110232
2489,912406,1356278,1466541,-7.52,7900779,1.77,2.26,18.65,35.8819,1.75,0.83,2489,瑞軒,42864099,46574935,-7.97,1161226,999971,492716
2491,-45577,330333,-250620,,640000,5.24,-1.66,16.84,60.0155,2.86,2.75,2491,吉祥全,217558,204991,6.13,-37274,-155220,367607
2499,523434,895883,604594,48.18,3194673,2.9,2.52,22.61,56.1306,2.2,1.65,2499,東貝,5146132,2779114,85.17,612068,185884,461093
3008,1398661,2933420,1594794,83.94,1341402,21.87,11.96,114.17,86.8175,1.51,1.31,3008,大立光,6669326,4140596,61.07,1090961,320349,2034347
3019,-154348,-306744,-245242,,2710491,-1.16,-0.96,53.72,88.5631,2.41,2.24,3019,亞光,2463650,2933375,-16.01,5984,-116256,-341714
3024,-236601,39857,-219635,,3221432,0.13,-0.67,13.15,81.8469,0.62,0.56,3024,憶聲,818115,531455,53.94,-94103,-70387,115893
3031,-130784,344197,68266,404.2,1966742,1.75,0.35,16.55,52.3383,3.63,2.99,3031,佰鴻,3949995,2942795,34.23,418680,221969,21668
3038,-162578,-24586,-373626,,2111076,-0.13,-1.99,9.03,47.385,1.43,0.94,3038,全台,2880146,1951873,47.56,-20916,-201178,78
3049,-217571,-322742,-1192928,,8786490,-0.37,-1.8,9.55,62.1118,4.46,4.14,3049,和鑫,4337476,3324611,30.47,-264682,-975509,-58060
3050,-108663,-148800,-73491,,2215280,-0.69,-0.34,12.91,75.982,3.5,3.21,3050,鈺德,862048,829160,3.97,14769,61213,-122206
3051,-695781,-930581,-2313862,,2713662,-3.48,-4.64,6.62,13.29,1.1,0.45,3051,力特,4300381,3779513,13.78,-318746,-1620252,-350016
3059,901927,990172,1248113,-20.67,4088065,2.62,3.4,30.84,50.2274,1.1,0.85,3059,華晶科,20198798,12769668,58.18,338327,462901,685387
3061,-42801,1075970,76212,+++++,3892312,3.01,0.3,23.72,78.537,3.52,3.1,3061,璨圓,3533404,1358825,160.03,1196284,114045,-64490
3080,-11282,303813,24598,+++++,1700500,1.79,0.14,30.33,64.2738,1.88,1.61,3080,威力盟,6506618,5101831,27.53,265183,-50926,109258
3383,-25398,399104,-224516,,1714815,2.62,-1.86,19.48,43.2445,1.08,0.74,3383,新世紀,1986342,741037,168.05,414129,-198783,-14721
3406,-312898,22721,-385888,,777311,0.29,-5.01,34.47,68.3176,1.21,0.72,3406,玉晶光,1191487,352416,238.09,-75621,-133835,110254
3481,1062582,9292196,-2967655,,73118098,1.5,-0.92,39.07,42.3485,0.82,0.55,3481,奇美電,345127375,117137082,194.64,9151342,-4030863,911078
3504,118619,418251,335923,24.51,1148148,3.87,3.15,32.97,71.95,1.63,1.56,3504,揚明光,3912556,3444429,13.59,139126,297817,337743
3514,-61459,3333481,-1025603,,3221922,10.35,-4.21,51.12,69.3664,1.74,1.03,3514,昱晶能源,20274387,9974500,103.26,3453314,-1025733,17150
3535,-16395,137345,-37301,,778196,1.76,-0.48,17.61,64.8199,2.89,1.95,3535,晶彩科,699156,178746,291.14,143487,-31447,-8454
3536,-206078,-205382,-461764,,2214835,-0.93,-2.54,8.03,79.1615,3.84,3.56,3536,誠創科技,590934,358056,65.04,-157119,-261312,-47929
3557,-16096,-34293,106074,,1094342,-0.31,1.07,22.03,67.034,1.62,1.08,3557,嘉威,1448729,1270022,14.07,-7369,119373,-28062
3561,-22795,889353,10725,+++++,1788502,5.01,0.08,25.82,49.7773,1.1,0.74,3561,昇陽科,6988175,2284736,205.86,967924,38652,-19310
3573,-15265,734400,454239,61.68,1224902,6.27,5.95,43.37,81.4603,2.9,2.3,3573,穎台,3231239,2076235,55.63,824205,525175,-8205
3576,-14221,1964285,-699345,,2857042,8.95,-3.82,43.88,63.3282,1.82,1.48,3576,新日光,13368652,6954197,92.24,2023020,-659230,60308
3584,-17874,220931,131590,67.89,898660,2.81,2.11,26.49,54.2647,1.83,1.41,3584,介面光電,3800038,2697248,40.89,320092,120653,-56086
3593,148045,113931,288316,-60.48,1127431,1.01,2.64,18.14,49.6291,1.61,1.59,3593,力銘,3274884,3308329,-1.01,38985,145450,112130
3622,250396,2336757,2160110,8.18,1333050,17.6,16.67,60.05,68.6653,2.42,2.04,3622,洋華,12602662,8769855,43.7,2406832,2156634,293710
5305,-261370,463006,-408749,,4473975,1.04,-0.92,16.58,53.8247,0.89,0.71,5305,敦南,7134215,5375591,32.71,-187860,-377499,702108
5484,-12158,102251,161479,-36.68,1143228,0.95,1.53,13.16,66.3733,2.1,0.8,5484,慧友,1537650,1375820,11.76,107656,199367,13075
6116,-453769,-3536545,-7126176,,52244316,-0.68,-1.36,7.51,62.046,1.25,0.95,6116,彩晶,44723798,36639049,22.07,-2194365,-6678407,-1342180
6120,526105,981497,419148,134.16,5462865,2.29,1.19,24.77,58.888,1.2,1.12,6120,輔祥,17047918,6841615,149.18,215862,-88862,783749
6131,-26283,74395,73637,1.03,1057605,0.7,0.7,14.8,73.1825,2.42,1.74,6131,悠克,1223403,1131355,8.14,115415,113324,-16901
6164,43103,130555,66483,96.37,1218350,1.11,0.58,12.57,65.111,1.75,1.42,6164,華興電子,1075138,779961,37.85,126383,50124,40618
6168,-30597,278577,112840,146.88,1986421,1.46,0.62,17.25,60.2937,3.05,2.12,6168,宏齊,2899250,1938778,49.54,350419,181110,-8343
6176,1273347,1750974,841949,107.97,4259158,4.11,2.04,34.04,90.6285,2.71,2.6,6176,瑞儀,2858414,3412463,-16.24,-575818,-330430,2416403
6209,-379842,233424,-333316,,1641277,1.49,-2.52,23.42,70.1092,0.96,0.83,6209,今國光,1967875,1412632,39.31,110112,36572,154459
6225,-15488,-204868,-136991,,1155161,-1.79,-0.96,6.75,52.7531,0.98,0.82,6225,天瀚,701590,1059697,-33.79,-122821,-113787,-82047
6226,-30880,42745,-40712,,871063,0.51,-0.55,12.31,66.2374,2.17,1.7,6226,光鼎,675826,426289,58.54,31041,-12076,16772
6278,843366,1296166,877459,47.72,2184442,6.03,4.98,36.84,73.1604,1.43,1.3,6278,台表科,4007499,3279251,22.21,152308,70042,1331795
6289,-189031,-346645,-839474,,3681239,-0.97,-3.98,6.55,84.6054,2.25,1.39,6289,華上,930808,678704,37.14,-347976,-629477,3551
8072,65119,560513,514231,9,1000000,5.61,5.14,42.35,88.8257,6.79,5.98,8072,陞泰,2181929,2112093,3.31,579422,654597,91248
8105,-214824,31913,-372458,,4392193,0.08,-0.92,20.85,61.6778,1.14,1.01,8105,凌巨,9908841,8290460,19.52,-56012,-147655,87927
27,5190810,87964192,74831468,17.55,254699430,3.45,2.9,27.1985205856173,71.4188732783986,1.53636496991129,1.32731620204376,27,通信網路類,585936630,482303675,21.49,96531054,88461718,6781918
