stock,99年1-9月,稅後純益,99年1-9月,增減(%),期末股本,稅後純益,99年1-9月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,99年1-9月,增減(%),營業利益,99年1-9月,營業外
3164,39186,34963,107455,-67.46,540794,0.66,2.04,12.82,54.629,10.1,9.78,3164,景岳,137105,237701,-42.32,1442,79910,42096
3705,-,394864,-,,2537362,1.56,-,21.32,99.8181,7.55,7.48,3705,永信,427483,-,,394609,-,255
4104,156375,269417,270650,-0.46,1029840,2.62,2.86,50.54,78.218,1.95,1.24,4104,佳醫,2345544,2212293,6.02,143998,157318,164846
4106,27803,176828,161072,9.78,833855,2.12,2.12,17.04,82.3846,2.5,2.15,4106,雃博,1164649,1142783,1.91,137093,161157,59110
4108,868,-109985,-116176,,1330672,-0.83,-0.88,12.11,96.2219,15.06,14.09,4108,懷特,101788,57985,75.54,-117190,-117047,7191
4119,-3310,121513,127450,-4.66,491663,2.49,2.85,23.61,75.6114,1.42,0.6,4119,旭富,766245,718534,6.64,139421,152165,6220
4133,392,90786,129027,-29.64,595469,1.52,2.17,20.85,95.3064,19.84,10.01,4133,亞諾法,352724,362132,-2.6,86143,104092,9148
4737,-22021,120808,98562,22.57,439468,2.75,2.73,23.34,34.1936,1.33,0.98,4737,華廣,968694,790991,22.47,151026,131373,-12859
4746,-11286,177368,196999,-9.97,670570,2.69,3.26,27.23,64.0706,1.59,0.83,4746,台耀,1911779,1844152,3.67,197003,250695,-276
23,4681098,28145504,30417338,-7.47,114756837,2.45,2.66,22.5187091902855,53.1502706979783,2.20513389363227,1.11443886153754,23,油電燃氣類,640301711,608277130,5.26,26530369,30119841,5367565
2616,62271,158121,160897,-1.73,1159918,1.43,1.5,19.9,52.8917,0.82,0.74,2616,山隆,12159926,10678147,13.88,157643,140496,43343
6505,3125281,25786613,27995912,-7.89,95259597,2.71,2.94,24.03,52.1279,2.39,1.16,6505,台塑化,595680541,568616274,4.76,25186538,28757547,3902233
8926,968677,816911,780135,4.71,5890486,1.39,1.42,13.88,72.6254,1,0.96,8926,台汽電,785214,764345,2.73,-63080,-28960,924780
9908,322713,456999,546233,-16.34,5163580,0.91,1.07,16.31,71.9947,0.97,0.86,9908,大台北,3536271,3444256,2.67,320025,308801,224016
9918,22097,195469,207864,-5.96,1805375,1.1,1.17,14.53,77.4442,2.56,2.53,9918,欣天然,1950023,1821549,7.05,282037,236862,-34480
9926,22846,247746,255846,-3.17,1440687,1.72,1.9,15.74,73.3838,2.04,1.84,9926,新海,1793950,1768077,1.46,263193,290218,30725
9931,29347,98890,116505,-15.12,946764,1.04,1.23,12.67,37.7814,0.43,0.25,9931,欣高,908557,839858,8.18,112351,107636,11532
9937,127866,384755,353946,8.7,3090430,1.25,1.15,15.67,45.7854,0.59,0.52,9937,全國,23487229,20344624,15.45,271662,307241,265416
24,32430486,121029430,224333821,-46.05,841431722,1.44,2.73,18.9405803148458,68.1373489710708,1.34366401925423,1.04895487334948,24,半導體類,953238451,1016055523,-6.18,128149280,206842769,10059852
1437,164456,-52922,148743,,2039649,-0.26,0.73,17.8,78.0372,0.74,0.57,1437,勤益,997917,1361391,-26.7,-50161,6380,-6599
2302,24041,-44831,34917,,1600029,-0.28,0.22,11.2,77.1792,0.43,0.34,2302,麗正,263364,258625,1.83,1990,11308,-46821
2303,2263543,9629498,17475040,-44.9,130827686,0.77,1.4,16.58,81.658,2.37,1.92,2303,聯電,81454285,89111905,-8.59,9297384,16028199,1079468
2311,6271119,11086489,13467883,-17.68,67570807,1.68,2.28,15.12,57.8064,0.6,0.46,2311,日月光,51849604,50057946,3.58,8205924,7599828,4038773
2325,344060,3665939,4513044,-18.77,31163611,1.18,1.45,18.95,70.4163,2.02,1.68,2325,矽品,41954162,45900952,-8.6,3117445,4849321,914717
2329,-288921,-343663,-131854,,8060158,-0.55,-0.22,5.92,33.2148,0.5,0.26,2329,華泰,7658459,7869492,-2.68,-35026,231223,-301063
2330,11905176,102622631,120884560,-15.11,259151492,3.96,4.67,23.1,82.0843,1.32,1.08,2330,台積電,315213115,300117331,5.03,106087945,114768324,5045420
2337,45769,1936191,6663160,-70.94,33824564,0.57,2,12.12,61.2753,2.25,1.68,2337,旺宏,19429917,22052405,-11.89,2355309,7218075,-104569
2338,10110,155886,201233,-22.53,2880726,0.57,0.65,16.51,83.4267,4.6,4.25,2338,光罩,1370313,1669239,-17.91,138513,220969,40376
2342,-270967,-1127862,83429,,6763337,-1.67,0.14,6.83,56.3429,0.87,0.27,2342,茂矽,3031826,3597142,-15.72,-451547,371943,-654315
2344,483110,345970,3520832,-90.17,36733072,0.09,0.96,10.01,58.9605,0.96,0.59,2344,華邦電,21497634,24118529,-10.87,541619,3037722,-154649
2351,177186,196792,548699,-64.13,1782253,1.1,3.14,20.99,41.7694,1.24,0.59,2351,順德,6148979,5827075,5.52,136110,457769,115149
2363,181717,-207104,258231,,6838450,-0.3,0.36,14.76,97.1793,13.18,12.55,2363,矽統,1342104,2175834,-38.32,-521441,105245,330316
2369,-132535,365199,640653,-43,3786157,0.98,1.78,16.63,84.7728,2.82,2.44,2369,菱生,4575095,4934264,-7.28,596799,912845,-152447
2379,-812937,1310639,1665161,-21.29,4921313,2.67,3.45,34.52,68.867,1.63,1.17,2379,瑞昱,16743122,17552625,-4.61,2151065,2590098,-725426
2388,-575193,-2655079,-854593,,9866069,-2.69,-1.02,6.06,66.0045,2.18,1.57,2388,威盛,3380398,3790440,-10.82,-225218,-98113,-2152888
2401,764876,-643028,759369,,5969099,-1.09,1.28,17.96,79.2779,1.85,1.52,2401,凌陽,2771837,4816197,-42.45,-368296,334815,-212383
2408,-1864163,-28888063,-4978069,,40345755,-7.17,-1.46,0.94,3.1616,0.3,0.14,2408,南科,29523089,44754328,-34.03,-23979492,-3113875,-4908571
2425,1323,-143531,-109392,,893523,-1.61,-1.27,7.11,75.2545,2.22,1.81,2425,承啟,599734,2258162,-73.44,-55096,-110715,-83517
2434,22962,21696,-23782,,1347501,0.17,-0.2,10.76,76.548,4.14,2.62,2434,統懋,592039,603727,-1.94,6459,-33253,21488
2436,43961,102853,200306,-48.65,2468000,0.42,0.81,10.36,83.7932,5.42,4.7,2436,偉詮電,1616693,1784347,-9.4,59721,187499,69118
2441,37533,784417,1390785,-43.6,5535379,1.42,2.52,19.24,79.1732,2.46,2.02,2441,超豐,6839122,8201770,-16.61,802345,1461972,55945
2449,86196,389380,1426802,-72.71,12748884,0.31,1.18,17.08,59.3684,3.03,2.93,2449,京元電,8699904,10926198,-20.38,660728,1679606,-65825
2451,158350,2146965,1184770,81.21,4257541,5.04,2.79,42.33,82.5719,4.62,3.45,2451,創見,22285691,22941791,-2.86,2075230,1377084,398359
2454,13098143,10705568,27133244,-60.54,10999772,9.81,24.95,92.66,82.6376,1.96,1.61,2454,聯發科,39866481,57444187,-30.6,3925432,14967911,7112712
2458,-269,380165,707724,-46.28,4163428,0.96,1.78,14.03,82.1106,3.84,3.16,2458,義隆,3928961,4729664,-16.93,274376,879228,161855
2473,99603,421244,386532,8.98,2052968,2.05,1.86,23.26,82.9639,3.25,3.23,2473,思源,778335,821625,-5.27,218493,323929,265528
2481,665863,305821,959124,-68.11,3749356,0.83,2.91,22.99,62.1814,1.45,0.9,2481,強茂,3978218,4068150,-2.21,312567,355378,43186
3006,118716,-14835,758914,,2464361,-0.06,3.09,22.04,85.2222,3.92,1.01,3006,晶豪科,4298909,5878593,-26.87,-19278,705877,8116
3014,726,147495,269929,-45.36,2026945,0.73,1.33,30.22,89.0402,5.09,4.09,3014,聯陽,3008623,3208694,-6.24,139485,302110,24109
3016,24102,44651,64225,-30.48,938708,0.48,0.71,12.3,68.959,3.63,2.75,3016,嘉晶,690312,690327,0,32046,40123,15333
3034,-51141,2876521,3687650,-22,6005128,4.79,6.19,35.59,58.2375,1.97,1.73,3034,聯詠,26672648,27540971,-3.15,3211730,4107791,64791
3035,-41751,51407,743304,-93.08,3981720,0.13,2.03,15.59,84.9255,3.64,3.07,3035,智原,4034015,4746396,-15.01,627581,796252,-125156
3041,-47108,516178,804687,-35.85,3039491,1.73,2.65,18.14,87.1227,5.33,4.91,3041,揚智,2543338,3321430,-23.43,625426,959561,-33593
3054,175118,18829,120704,-84.4,776035,0.24,1.56,9.98,52.3643,1.55,0.86,3054,萬國,1296829,706531,83.55,-18306,-34183,16037
3094,-5937,47329,123679,-61.73,851121,0.56,1.51,15.36,88.5591,5.37,4.97,3094,聯傑,269595,416898,-35.33,54980,151221,6182
3189,-97640,2131009,1822803,16.91,4460000,4.78,4.09,47.33,78.4656,2.83,2.47,3189,景碩,12426949,10721631,15.91,2713375,2242440,-283101
3257,1495,67855,78876,-13.97,417280,1.7,2.4,18.01,83.0895,4.59,3.03,3257,虹冠電,420206,414629,1.35,71966,79502,4847
3443,82409,411387,452520,-9.09,1340119,3.07,3.42,23.93,63.0413,2.35,1.53,3443,創意,6802343,7480016,-9.06,442436,413767,33637
3474,-1297272,-14975372,-5991571,,46416950,-3.23,-1.32,8.28,30.9752,0.27,0.15,3474,華亞科,28687082,32739429,-12.38,-14174604,-4694299,-800768
3519,-277546,-534637,814095,,2718513,-2.02,4.49,52.6,45.0905,0.99,0.6,3519,綠能,15802760,11624044,35.95,-212612,1111882,-265088
3532,65623,370319,459111,-19.34,7756966,0.48,0.59,24.22,82.4002,1.86,0.93,3532,台勝科,6810338,7448751,-8.57,379610,446732,57867
3545,-10555,126231,436669,-71.09,1381094,0.92,3.21,18.32,74.1142,3.98,2.6,3545,旭曜,3278073,4252748,-22.92,129577,505663,12641
3559,4008,151251,212367,-28.78,1133854,1.34,1.9,14.86,89.6956,4.77,4.44,3559,全智科,787600,819454,-3.89,169431,225603,9323
3579,466287,-46408,552403,,1153925,-0.41,5.75,61.03,90.8251,2.14,1.18,3579,尚志,504970,533551,-5.36,67919,110889,-64802
3588,-3682,125403,220521,-43.13,445806,2.83,5.23,24.96,84.9485,6.2,5.43,3588,通嘉,761174,981594,-22.46,117596,229940,13649
3598,4349,279778,242151,15.54,633896,4.47,4.71,30.8,45.9613,1.72,1.08,3598,奕力,6432538,4161170,54.58,323039,237802,13655
3638,1330,335890,449907,-25.34,710357,4.53,10.01,44.58,85.6768,11.37,10.66,3638,IML,1577035,1920895,-17.9,406390,557880,3657
3686,-4005,-7125,330234,,2036733,-0.04,2.25,25.05,58.4553,2.26,1.93,3686,達能,3583885,2276348,57.44,29185,369626,-15869
3697,-77593,4560603,4967252,-8.19,5294077,8.61,11.33,58.52,79.2578,4.75,4.17,3697,KY晨星,25884435,25466423,1.64,4692875,5662406,257880
4919,-48242,379096,757590,-49.96,2075544,1.83,3.68,13.29,57.3775,1.68,1.11,4919,新唐,5582507,6150537,-9.24,480266,888432,-15102
5305,702108,368255,463006,-20.46,4473975,0.83,1.04,16.73,53.0785,0.69,0.55,5305,敦南,5552265,7134215,-22.17,-87171,-187860,527451
5471,20770,505315,696000,-27.4,1678770,3.01,4.15,19.17,84.4563,4.97,3.74,5471,松翰,2723480,3266125,-16.61,579104,791336,51222
6145,-168710,-16395,-631488,,2925164,-0.06,-2.26,7.8,65.2629,3.16,2.29,6145,勁永,4877026,15443179,-68.42,-238133,-514730,231874
6202,46091,431706,677907,-36.32,2235985,1.93,3.05,15.79,80.4424,4.01,3.2,6202,盛群,2598117,3052778,-14.89,427613,667642,71167
6239,-101809,5048467,5831649,-13.43,7991466,6.32,8.37,44.72,57.9044,1.74,1.63,6239,力成,28609899,27159621,5.34,5662869,6541804,233228
6243,-7869,16864,147078,-88.53,752977,0.22,1.97,17.02,87.5183,7.53,6.55,6243,迅杰,758835,1099385,-30.98,28924,168798,5886
6257,3037,606500,889168,-31.79,3595462,1.71,2.84,19.19,73.4058,2.76,2.67,6257,矽格,3273508,3552920,-7.86,722667,967355,-54259
6271,-25341,693902,602238,15.22,1626351,4.71,4.61,48.21,85.3274,3.71,3.3,6271,同欣電,4656119,4362731,6.72,847466,728665,-29520
6286,-58437,1214998,1767247,-31.25,1495173,8.18,11.82,37.03,72.1285,2.58,1.78,6286,立錡,8203524,9045425,-9.31,1546990,2008568,-111032
8016,48549,226912,404513,-43.9,1181476,1.92,3.43,27.71,77.0005,2.95,2.19,8016,矽創,3270237,4073514,-19.72,209037,386411,34954
8081,-17262,539791,753944,-28.4,861721,6.3,8.82,44.16,78.26,3.39,2.63,8081,致新,3740112,3852233,-2.91,552580,851134,62391
8110,78822,663446,671368,-1.18,5025720,1.33,1.34,14.73,42.1251,1.19,0.98,8110,華東,6037705,5445400,10.88,737804,704723,54167
8131,6493,1023224,1051129,-2.65,4422222,2.31,2.38,20.94,55.0481,1.34,0.97,8131,福懋科,9166172,8592964,6.67,1390412,1142847,-108083
8261,-18161,-9152,183087,,1443759,-0.06,1.28,14.52,68.1516,4.77,2.62,8261,富鼎,2310403,2786870,-17.1,-16025,236025,10635
8271,36402,185482,292404,-36.57,1322299,1.41,2.62,14.25,68.5858,2.93,2.02,8271,宇瞻,6914487,9941762,-30.45,215853,312319,18189
25,57936748,66706075,108517248,-38.53,372851475,1.79,2.94,26.6149088990462,46.0135274263715,1.2827358149908,1.09040895461639,25,電腦及週邊設備類,3143056542,3394224681,-7.4,42640096,68308909,35003930
2301,6338825,5729748,6800404,-15.74,23099801,2.56,3.05,29.81,60.1083,1.18,1.04,2301,光寶科,72942760,78018072,-6.51,907079,688233,5071669
2305,4847,51560,-82002,,2056608,0.25,-0.4,5.88,75.0942,0.34,0.24,2305,全友,114750,141417,-18.86,-103920,-88245,166821
2315,724043,-271413,621070,,15297359,-0.18,0.41,19.78,59.9222,1.32,1.01,2315,神達,25832109,38107471,-32.21,-711719,-18282,440306
2324,6286041,8890158,18797391,-52.71,43949217,2.04,4.37,23.97,38.2251,1.22,1.04,2324,仁寶,494786591,637405990,-22.37,6403545,15569888,3979261
2331,479328,223348,405408,-44.91,11831937,0.19,0.34,18.35,69.519,2.33,2.07,2331,精英,44506858,37397494,19.01,72140,16580,248513
2352,3324818,-1400940,3072233,,19667820,-0.71,1.6,11.91,40.83,1,0.86,2352,佳世達,49601265,44350403,11.84,42012,58669,-1415760
2353,5746193,-6696456,11219323,,27130716,-2.55,4.24,29.56,42.9239,1,0.86,2353,宏碁,299798044,409158464,-26.73,531568,7129018,-8055375
2356,651392,1521773,3096042,-50.85,29624973,0.51,1.05,13.45,35.6971,1.31,1.27,2356,英業達,251016904,257269709,-2.43,3303100,3302860,-1339283
2357,8385095,11697455,12467050,-6.17,7527603,15.51,4.72,146.67,60.9701,1.76,1.45,2357,華碩,231944042,222446790,4.27,8212947,5849688,5870472
2358,-6034,-4143,41240,,650000,-0.06,0.63,10.45,98.0789,29.82,24.55,2358,美格,417657,687031,-39.21,-7574,58119,6196
2361,27559,-88684,24397,,724634,-1.22,0.42,3.16,20.803,0.84,0.58,2361,鴻友,759224,661853,14.71,-37506,-3162,-51178
2362,591072,969819,475560,103.93,6384670,1.63,0.79,13.31,45.9164,1.66,1.3,2362,藍天,8413361,8301879,1.34,-329698,-45512,1416517
2364,-74508,36202,-46762,,2773037,0.15,-0.19,5.45,55.2618,1.08,0.88,2364,倫飛,1397812,1355921,3.09,35163,27746,20989
2365,240220,103866,385658,-73.07,3123391,0.37,1.35,14.09,59.7351,1.39,1.21,2365,昆盈,6046310,6784163,-10.88,239499,201371,-133596
2376,542177,1452855,1787237,-18.71,6379224,2.28,2.79,32.25,69.5405,2.14,1.25,2376,技嘉,33939354,36739745,-7.62,1942293,1607453,-3690
2377,26689,189568,980971,-80.68,9961572,0.18,0.92,24.04,54.4259,1.6,0.96,2377,微星,58379712,64044872,-8.85,263185,1295608,-30837
2380,-29538,63401,99961,-36.57,2242306,0.28,0.45,18.73,89.8122,7.15,4.82,2380,虹光,2140152,2305073,-7.15,55742,185621,43525
2382,9679807,16519320,16267002,1.55,38407784,4.31,4.28,28.59,30.8096,1.37,1.11,2382,廣達,765866525,781376422,-1.98,10387305,10896232,9236671
2385,1794426,3483873,2639162,32.01,6444436,5.75,4.54,28.32,54.3142,0.69,0.61,2385,群光,13014933,14288264,-8.91,234464,1022655,3394537
2387,1142667,301232,1201254,-74.92,3726463,0.85,3.35,19.85,72.0238,0.61,0.55,2387,精元,1416234,1535664,-7.78,63581,149650,285575
2395,1149892,2774884,2270147,22.23,5517971,5.03,4.53,27.59,72.6522,1.47,0.94,2395,研華,14209256,11864084,19.77,1930261,1395088,1225073
2397,26674,162830,134505,21.06,1170939,1.38,1.12,23.89,88.04,6.67,5.77,2397,友通,1147616,1142111,0.48,125520,151989,65887
2399,-25644,369253,293618,25.76,1781000,2.07,1.65,15.73,60.6914,2.28,1.95,2399,映泰,5513537,5115324,7.78,271690,412262,169563
2405,113228,56373,-88612,,3521583,0.16,-0.28,10.8,84.2719,3.58,3.06,2405,浩鑫,1914808,2075715,-7.75,6378,-202559,59745
2417,665783,623095,887822,-29.82,2140743,2.84,4.03,20.79,85.7976,4.41,4.17,2417,圓剛,1389677,2313439,-39.93,69291,373907,669165
2424,-8218,71350,1875,+++++,300000,2.38,0.05,12.68,91.2694,2.31,1.29,2424,隴華,105685,126366,-16.37,-8007,10093,79357
2438,141534,-160495,-6329,,1241427,-1.33,-0.07,2.74,29.9807,0.1,0.05,2438,英誌,95189,102685,-7.3,-74447,-89399,-94612
2442,304798,-162598,315830,,1634000,-1,1.93,10.59,87.5558,4.31,3.74,2442,新美齊,345441,4708459,-92.66,-15625,53493,-154474
2465,178789,-38455,99753,,1071746,-0.36,0.65,9.02,65.5716,2.03,1.26,2465,麗臺,1820643,2200018,-17.24,-25169,-63598,-12295
2474,2459002,7977857,2460647,224.22,7505068,11.35,3.7,70.83,81.3924,1.94,1.88,2474,可成,10983175,1102772,895.96,2356542,164901,6041644
3002,61751,2927,107867,-97.29,1020000,0.03,1.06,12.13,75.5229,1.51,1.49,3002,歐格,301767,507409,-40.53,8558,27726,-4648
3005,382476,323601,573416,-43.57,5720914,0.57,1.02,20.81,82.0754,1.61,1.2,3005,神基,3511730,3985482,-11.89,212048,169194,124287
3013,53633,-41807,152163,,1880810,-0.22,0.81,11.18,66.8916,1.63,1.45,3013,晟銘電,2335732,2972571,-21.42,-9767,128521,-40158
3017,710575,570705,881787,-35.28,3339511,1.91,3.24,23.62,58.8827,1.72,1.46,3017,奇鋐,7289584,9371637,-22.22,297208,243049,367520
3022,542937,1111601,656244,69.39,2269089,4.91,3.14,25.19,84.2164,2.34,2.25,3022,威達電,4269188,3573105,19.48,319999,171856,894866
3046,34992,34217,1904,+++++,1636490,0.21,0.01,8.29,64.1763,1.93,1.9,3046,建碁,1363103,1474748,-7.57,-41143,-33710,75143
3057,37958,-157807,36871,,1508748,-1.08,0.26,10.83,54.7876,2.11,1.28,3057,喬鼎,968507,1072652,-9.71,-64677,31358,-57746
3060,437119,565260,625662,-9.65,1642984,3.44,4.29,26.38,59.1503,1.25,1.12,3060,銘異,4526764,4871297,-7.07,456452,298572,236802
3231,1921025,6703131,8928895,-24.93,20848812,3.23,4.56,28.89,29.2376,1.05,0.98,3231,緯創,407576912,407930367,-0.09,5453196,8369498,2323460
3494,73081,43673,109742,-60.2,1367644,0.35,1.01,14.27,64.7287,2.41,2.13,3494,誠研,1380996,1315858,4.95,25231,31077,25499
3515,274358,1005634,869120,15.71,1150416,8.74,7.55,53.7,64.8533,1.89,1.41,3515,華擎,8256874,7030200,17.45,862291,668241,294219
3701,99003,-910870,-43483,,3206891,-3.26,-0.38,8.55,89.0746,0.04,0.04,3701,大眾控,21972,36463,-39.74,-901627,-142486,-9243
4938,1483559,-863850,4921289,,22563669,-0.38,2.16,40.53,41.8091,1.11,1.01,4938,和碩,252141237,231281686,9.02,-2177488,4617181,1280804
6117,55698,85138,61115,39.31,886500,0.97,0.7,23.01,66.5939,1.21,1,6117,迎廣,2240418,2166522,3.41,33817,-3722,60895
6128,9434,204296,262592,-22.2,910887,2.25,3,17.54,77.5772,1.52,0.85,6128,上福,1090877,1320045,-17.36,229579,309058,18883
6166,86502,328696,475853,-30.92,1380539,2.4,4.01,17.45,64.0238,1.4,0.79,6166,凌華,2861591,2652380,7.89,306196,449763,104678
6172,94778,-36315,7884,,466333,-0.78,0.09,7.15,42.6302,0.96,0.77,6172,互億,219009,425554,-48.54,-25074,-85875,-9150
6206,14688,410053,475491,-13.76,910117,4.51,5.75,25.96,64.0917,1.94,1.56,6206,飛捷,2250367,2440274,-7.78,437859,525904,29072
6230,57515,171197,293649,-41.7,863434,1.98,3.4,25.49,71.2583,2.08,1.69,6230,超眾,2009942,2284011,-12,119949,298012,112367
6235,-111473,-17827,-158374,,1614526,-0.13,-0.56,10.62,84.8527,1.34,1.34,6235,華孚,115959,129974,-10.78,-49529,-46951,31702
6277,169780,414828,417582,-0.66,1194711,3.47,3.5,23.57,68.3296,1.31,0.95,6277,宏正,2195046,2138150,2.66,310739,308576,188823
8008,605696,2301966,2281988,0.88,9119548,2.55,2.56,25.09,61.795,1.83,1.59,8008,建興電,35887625,31706407,13.19,679430,1858664,1757209
9912,-39294,10992,-43864,,460874,0.24,-0.95,9.52,55.6246,0.94,0.34,9912,偉聯,381718,410219,-6.95,17209,5036,-1740
26,9544161,-80807345,50977563,,516085057,-1.57,1.02,19.9497459388753,46.0145349734688,1.00337188457856,0.72290301991115,26,光電類,1229690947,1231147735,-0.12,-81004437,47621209,-1694189
2323,-1052635,-1755887,-2815499,,28446968,-0.64,-1.03,12.22,71.3558,0.87,0.71,2323,中環,13125116,13079853,0.35,-1103365,-1591102,-664009
2340,7019,398353,519143,-23.27,5490051,0.73,0.95,12.84,60.1856,1.74,1.32,2340,光磊,5500583,5753381,-4.39,545260,671594,-45988
2349,-156408,-1637802,-393449,,26472494,-0.63,-0.15,10.49,64.8448,0.97,0.69,2349,錸德,10941730,12370977,-11.55,-1159733,-149816,-463590
2374,423723,807709,2054285,-60.68,4454904,1.81,4.69,21.11,50.6311,1.49,1.46,2374,佳能,34172955,38898007,-12.15,837115,1966669,208137
2384,46337,298011,552919,-46.1,16477784,0.18,0.45,23.06,47.9163,1.13,0.71,2384,勝華,66819511,38090261,75.42,430802,484058,-138919
2393,467632,1203320,2089018,-42.4,4192013,2.87,5,36.36,54.8603,0.84,0.67,2393,億光,12271236,12805382,-4.17,1219120,1868166,168494
2406,728251,181264,579778,-68.74,2919652,0.63,2.44,17.79,57.2861,1.44,0.9,2406,國碩,1719668,966445,77.94,-374768,-148450,557003
2409,-682921,-40588335,18157418,,88270455,-4.6,2.06,25.51,42.5124,0.94,0.64,2409,友達,275288720,347096257,-20.69,-38423017,18902489,-5888157
2426,-88014,-22884,197427,,3438263,-0.07,0.59,12.37,70.735,1.77,1.17,2426,鼎元,2429534,2872219,-15.41,190815,335691,-174699
2443,-8762,18371,-65245,,3540370,0.05,-0.18,7.53,91.256,2.14,1.67,2443,新利虹,505431,1137108,-55.55,-131213,-48182,149584
2448,846621,1099190,4596747,-76.09,8582302,1.29,5.81,52.62,74.8348,3.99,3.33,2448,晶電,14042785,14953190,-6.09,1533720,4267992,-310738
2466,-21329,3776,37901,-90.04,1368073,0.03,0.28,11.73,57.7588,1.26,0.63,2466,冠西電,859598,929512,-7.52,-8415,64321,17961
2475,-95385,-9065089,-9668143,,64967939,-1.4,-0.74,5.64,39.0832,0.44,0.27,2475,華映,43259389,56037496,-22.8,-10064987,-9762185,999898
2486,110232,-279915,380268,,2071983,-1.38,1.86,19.48,55.8822,3.24,2.62,2486,一詮,2546365,3371874,-24.48,-71322,332593,-212074
2489,492716,659543,1356278,-51.37,8190046,0.83,1.77,18.01,47.4816,1.9,1.41,2489,瑞軒,29562273,42864099,-31.03,132036,1161226,673191
2491,367607,-255026,330333,,1200000,-2.43,5.24,7.11,55.4537,0.73,0.62,2491,吉祥全,232937,217558,7.07,-32833,-37274,-222193
2499,461093,138273,895883,-84.57,3373020,0.42,2.9,17.94,44.6821,1.03,0.75,2499,東貝,4775539,5146132,-7.2,338244,612068,-126350
3008,2034347,4038287,2933420,37.66,1341402,30.11,21.87,138.97,72.4744,0.92,0.82,3008,大立光,10853305,6669326,62.73,2096721,1090961,2397765
3019,-341714,-594537,-306744,,2810385,-2.13,-1.16,48.51,77.2881,2.34,2.23,3019,亞光,3483674,2463650,41.4,54533,5984,-623195
3024,115893,-93928,39857,,3316575,-0.29,0.13,12.42,78.9998,0.52,0.52,3024,憶聲,218176,818115,-73.33,-55932,-94103,-58141
3031,21668,187513,344197,-45.52,1966742,0.95,1.75,16.01,49.3661,2.89,2.49,3031,佰鴻,3190863,3949995,-19.22,92956,418680,139149
3038,78,30186,-24586,,2261076,0.14,-0.13,9.49,50.4292,2.76,1.89,3038,全台,3051481,2880146,5.95,8104,-20916,32591
3049,-58060,-486398,-322742,,8839508,-0.55,-0.37,9.15,35.1454,1.55,1.27,3049,和鑫,5420854,4337476,24.98,-750615,-264682,264217
3050,-122206,-114824,-148800,,2216551,-0.54,-0.69,12.43,73.462,2.53,2.37,3050,鈺德,786467,862048,-8.77,-33123,14769,-46886
3051,-350016,-1013815,-930581,,2672243,-3.79,-3.48,0.91,2.1035,0.74,0.37,3051,力特,2913706,4300381,-32.25,-504313,-318746,-469588
3059,685387,764504,990172,-22.79,4024985,2.04,2.62,30.88,55.6989,0.87,0.73,3059,華晶科,19700519,20198798,-2.47,462135,338327,253057
3061,-64490,8196,1075970,-99.24,4806227,0.02,3.01,24.72,78.0909,4.31,3.82,3061,璨圓,3261575,3533404,-7.69,25639,1196284,-22990
3080,129936,27141,303813,-91.07,1700500,0.16,1.79,28.5,61.0361,1.72,1.4,3080,威力盟,6426892,6506618,-1.23,-120602,244505,147413
3356,-23201,339570,263370,28.93,532746,6.41,5.47,23.9,66.7846,3.26,2.57,3356,奇偶,1070479,885630,20.87,366936,345262,68645
3383,-14721,435355,399104,9.08,2760202,1.67,2.62,23.72,53.1631,2.69,1.95,3383,新世紀,3570121,1986342,79.73,405186,414129,19348
3406,110254,725972,22721,+++++,886401,8.54,0.29,70.97,71.005,2.09,1.81,3406,玉晶光,5343298,1191487,348.46,204084,-75621,694627
3454,-29681,344761,149594,130.46,658287,5.28,2.54,23.41,72.5467,2.79,1.8,3454,晶睿,1996245,1227000,62.69,362639,220413,24808
3481,911078,-44448317,9292196,,73129708,-6.08,1.5,29.66,33.0227,0.67,0.45,3481,奇美電,360736522,345127375,4.52,-45675286,9151342,-2613618
3504,337743,490909,418251,17.37,1140598,4.3,3.87,34.31,78.494,1.19,0.98,3504,揚明光,3537931,3912556,-9.57,-5447,139126,352758
3514,17150,-260934,3333481,,3388517,-0.77,10.35,45.15,59.9839,1.29,0.6,3514,昱晶,14674583,20274387,-27.62,-372670,3453314,93625
3535,-8454,-4307,137345,,785978,-0.05,1.76,16.65,65.5831,2.83,1.95,3535,晶彩科,395290,699156,-43.46,-23744,143487,49958
3536,-47929,-109982,-205382,,1158944,-0.94,-0.93,9.45,71.8863,2.39,2.27,3536,誠創,532191,590933,-9.94,-107137,-157119,1196
3557,-28062,-474267,-34293,,1094342,-4.33,-0.31,14.74,58.588,0.95,0.82,3557,嘉威,952950,1448729,-34.22,-116532,-7369,-416812
3561,-19310,-578662,889353,,2670394,-2.35,5.01,32.25,52.0553,1.12,0.75,3561,昇陽科,10747677,6988175,53.8,-487337,967924,-87179
3573,-8205,315656,734400,-57.02,1505699,2.22,6.27,46.9,83.1011,3.94,3.06,3573,穎台,3125187,3231239,-3.28,342804,824205,7916
3576,60308,-1231496,1964285,,4289048,-3.47,8.95,37.81,63.9018,1.52,1.21,3576,新日光,17550581,13368652,31.28,-967323,2023020,-219231
3584,-56086,-71247,220931,,1076526,-0.68,2.81,29.57,40.8257,1.8,1.36,3584,介面,4904734,3800038,29.07,-9828,320092,-53479
