stock,100年1-9月,稅後純益,100年1-9月,增減(%),期末股本,稅後純益,100年1-9月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,100年1-9月,增減(%),營業利益,100年1-9月,營業外
2017,27929,-270719,182779,,3880955,-0.78,0.55,11.38,62.4289,1.95,0.48,2017,官田鋼,4255902,4922912,-13.55,-289272,150666,19237
2020,-37616,82477,100553,-17.98,2655331,0.3,0.36,13.05,52.7202,1.05,0.37,2020,美亞,3692229,4245380,-13.03,83118,112838,6553
2022,110072,-275174,170045,,4838207,-0.57,0.35,10.56,80.3698,1.13,0.53,2022,聚亨,1877221,1945448,-3.51,-22320,67420,-256676
2023,187863,-868595,607311,,16353422,-0.53,0.38,15.09,58.3989,0.98,0.59,2023,燁輝,20893736,25023446,-16.5,-195405,514623,-672602
2024,-14278,-60740,121871,,1095500,-0.55,1.09,9.78,42.965,1.01,0.35,2024,志聯,1230218,1550473,-20.66,-34182,136234,-26388
2025,-44978,-348842,-227201,,3228341,-1.24,-0.81,6.97,74.2765,0.72,0.1,2025,千興,2064596,5492444,-62.41,-389233,-182229,40391
2027,244361,211829,706842,-70.03,7081803,0.31,1,14.21,48.6357,1.12,0.63,2027,大成鋼,7331340,8290032,-11.56,-215218,537302,330887
2028,-56086,-99916,36364,,2650000,-0.38,0.14,8.08,32.4092,0.49,0.13,2028,威致,7243257,8062188,-10.16,-49713,92450,-66325
2029,78669,101506,451691,-77.53,3211800,0.32,1.41,23.84,82.6381,5.43,2.7,2029,盛餘,11798476,13497396,-12.59,148819,464268,-35642
2030,2702,-232801,20085,,2728819,-0.88,0.07,11.87,30.5747,1.4,0.34,2030,彰源,9697499,11835078,-18.06,-232609,20701,-51858
2031,-131550,-53990,252424,,2772573,-0.19,0.91,19.17,46.3457,1.28,0.72,2031,新光鋼,5448774,5865938,-7.11,-232296,466634,158175
2032,14916,2961,12720,-76.72,1305215,0.02,0.1,12.61,72.4711,3.64,2.5,2032,新鋼,3213070,3806956,-15.6,-3964,3623,4091
2033,-18114,28015,52428,-46.56,806945,0.35,0.65,12.21,70.5506,2.02,0.9,2033,佳大,797906,813564,-1.92,31673,78766,737
2034,124004,244844,395662,-38.12,3701189,0.66,1.07,17.31,59.7278,3.23,1.34,2034,允強,18808693,20760432,-9.4,332778,362325,-39784
2038,-28001,-5148,252078,,1819769,-0.03,1.45,17.07,43.5087,0.98,0.28,2038,海光,9827308,10744965,-8.54,8470,333570,-7690
3004,-9211,129809,85525,51.78,414382,3.16,2.1,16.37,35.2626,1.11,0.65,3004,豐達科,938737,669556,40.2,193582,95002,-35461
5007,158864,431569,650062,-33.61,2199569,2.09,3.17,17.43,64.0912,1.61,0.81,5007,三星,3985708,4704936,-15.29,372406,592194,125928
9958,-28871,156517,11577,+++++,1381867,1.13,0.08,11.95,32.4207,1.27,0.49,9958,世紀鋼,2328751,1292472,80.18,179647,46206,-8133
11,13813163,18309128,18644992,-1.8,74309912,2.46,2.75,19.1102995788772,68.8137152171168,1.38793453748232,0.827116001024902,11,橡膠類,61067345,64008095,-4.59,5738846,7050664,14590369
2101,1118464,367235,1247553,-70.56,8789452,0.44,1.79,16.01,56.0296,0.46,0.25,2101,南港,4666731,4792871,-2.63,165697,160203,265037
2102,177896,372773,392070,-4.92,4031661,0.97,1.1,21.67,76.8807,3.15,2.49,2102,泰豐,4300925,5437000,-20.9,275262,289546,170471
2103,3286908,1964296,4777553,-58.88,7863905,2.5,6.68,19.44,70.6721,1.23,0.65,2103,台橡,13362674,15481155,-13.68,1121154,2458482,1242029
2104,245936,1349410,845123,59.67,5492241,2.5,1.57,30.87,90.5822,2.54,2.13,2104,中橡,4462356,4636494,-3.76,679670,1020746,821646
2105,6199399,10931171,6575249,66.25,28186222,3.88,2.66,20.6,66.1401,1.34,0.89,2105,正新,18904054,17864982,5.82,1181675,815662,10686232
2106,2339134,1779821,2694449,-33.94,7336800,2.43,3.91,18.55,61.3761,1.28,0.93,2106,建大,4973962,4594788,8.25,592495,388724,1399862
2107,38241,1009849,978128,3.24,4971894,2.03,1.94,18.84,78.9978,3.07,0.71,2107,厚生,2599024,2800476,-7.19,1038215,996666,37314
2108,338153,242243,794090,-69.49,3800304,0.64,2.19,14.15,80.4206,1.94,1.11,2108,南帝,4263088,5048354,-15.55,255500,616551,44039
2109,47906,-41581,49986,,3223567,-0.13,0.16,8.4,50.621,1.38,0.94,2109,華豐,1883937,1858252,1.38,50795,19945,-72500
2114,21126,333911,290791,14.83,613866,5.44,4.76,27.56,75.9926,2.67,2,2114,鑫永銓,1650594,1493723,10.5,378383,284139,-3761
12,8833031,14985626,14654280,2.26,46995267,3.19,3.12,36.5904506936837,79.15828750482,1.9605769451028,1.29697835814699,12,汽車類,165030466,163998642,0.63,7108061,7571377,10278361
2201,1875336,2623581,2954872,-11.21,15729199,1.68,1.89,41.69,86.6588,2.32,1.57,2201,裕隆,27738299,30663497,-9.54,975707,1329491,1999698
2204,626624,2044446,2211657,-7.56,13840508,1.48,1.6,31.29,87.5576,3.43,2.43,2204,中華,27757998,28580598,-2.88,1797635,1757033,434811
2206,810445,497203,1328648,-62.58,8963768,0.57,1.52,17.07,48.1422,1.32,0.39,2206,三陽,18259695,18658010,-2.13,305999,572631,302993
2207,3191267,5933934,5446484,8.95,5461792,10.86,9.97,52.84,79.7732,2.03,1.78,2207,和泰車,67491892,61031512,10.59,3202484,2999948,3563808
2227,2329359,3886462,2712619,43.27,3000000,12.95,9.04,66.05,77.552,0.58,0.56,2227,裕日車,23782582,25065025,-5.12,826236,912274,3977051
14,1902215,25774967,30071437,-14.29,174455579,1.48,1.74,18.5257940647458,41.8075013915953,1.5904188142386,0.218506204419412,14,建材營造類,125790177,137563361,-8.56,26034205,30271078,2112097
1436,-303792,-179290,-340569,,600000,-0.4,-1.07,34.17,95.5823,20.71,15.98,1436,福益,2218,6914,-67.92,-35858,-36189,-52971
1442,11723,266986,504320,-47.06,2062646,1.29,2.86,16.29,30.1663,2.19,0.09,1442,名軒,1107157,1529138,-27.6,314249,515376,-20199
1805,7829,55181,59750,-7.65,502654,1.1,1.24,11.52,18.1793,1.15,0.14,1805,寶徠,966339,920023,5.03,38835,51774,16345
1808,-18250,628055,478234,31.33,1446006,4.45,3.52,19.27,24.5121,1.38,0.18,1808,潤隆,1847130,1421171,29.97,691752,524555,-61716
2501,251263,1328657,373316,255.91,16565158,0.8,0.23,12.97,56.8727,1.94,0.28,2501,國建,6239603,2056213,203.45,1351320,139850,43597
2504,800550,37009,725048,-94.9,15192983,0.02,0.48,14.78,79.884,0.83,0.71,2504,國產,6473100,6488305,-0.23,78684,-24894,12309
2505,86795,149738,-39839,,4461778,0.39,-0.05,12.65,34.071,1.62,0.1,2505,國揚,1237360,393378,214.55,182184,-107966,-11599
2506,-131892,158770,1072232,-85.19,4100000,0.41,2.96,14.81,42.749,1.05,0.13,2506,太設,1191926,2207264,-46,114063,1225278,57773
2509,-116205,235583,323106,-27.09,1517520,1.55,2.13,22.17,67.0359,2.14,0.34,2509,全坤建,1308140,1696174,-22.88,238443,443631,2726
2511,26707,1123322,1721361,-34.74,11944764,0.97,1.63,13.88,34.3356,1.38,0.13,2511,太子,3980118,6263192,-36.45,1080870,1700880,82458
2515,77439,289027,274477,5.3,15250175,0.19,0.18,12.91,50.5845,1.68,1.11,2515,中工,8407875,9375620,-10.32,72893,290200,200387
2516,48134,116481,175883,-33.77,2319387,0.5,0.84,11.8,34.9218,1.25,0.73,2516,新建,5399438,5302199,1.83,75220,179273,66996
2520,56821,516467,665463,-22.39,4987221,1.06,1.37,20.51,32.0921,1.56,0.05,2520,冠德,2343903,3868911,-39.42,544561,714514,10698
2524,183208,679421,666906,1.88,3759262,1.81,1.86,19.93,39.6486,2.16,0.04,2524,京城,2083596,1961249,6.24,738567,535044,-10901
2527,639391,175529,566722,-69.03,2703060,0.67,2.17,19.66,45.2337,1.84,0.03,2527,宏璟,1475812,139396,958.72,187626,-64562,8972
2528,-16440,49638,-33846,,1000000,0.5,-0.34,9.72,49.6973,3.36,0.1,2528,皇普,105,1894,-94.46,-24379,-17406,74017
2530,102000,61771,296943,-79.2,2707525,0.23,1.13,12.16,52.0211,4.99,0.14,2530,華建,166026,1216740,-86.35,3994,282653,90032
2534,-34183,352154,85826,310.31,5890910,0.6,0.14,17.98,49.4867,2.39,0.03,2534,宏盛,64698,498501,-87.02,-64085,130775,433692
2535,146300,449032,439588,2.15,2665621,2.18,2.05,20.28,42.827,1.28,0.9,2535,達欣工,9612990,9582336,0.32,414866,356099,129385
2536,-35855,1152308,516735,123,3191348,3.61,1.62,32.29,49.2792,2.02,0.08,2536,宏普,3436333,2028992,69.36,1212709,584275,-37813
2537,-12181,122785,113836,7.86,1234194,1.01,0.95,10.4,22.8781,1.47,0.15,2537,聯上發,592103,445342,32.95,131900,126017,-9115
2538,150994,473842,567110,-16.45,3966191,1.2,1.43,15.09,45.9366,1.62,0.08,2538,基泰,1178585,2129184,-44.65,391363,429668,90853
2539,1049,127201,146507,-13.18,1655541,0.77,1.11,12.36,56.2292,3.13,0.37,2539,櫻花建,609613,754261,-19.18,125838,147520,1520
2540,-2476,-11053,-11123,,70000,-1.58,-1.59,4.16,14.0224,0.63,0.52,2540,金尚昌,195,0,,-8451,-8647,-2602
2542,-256713,2998742,5237340,-42.74,5982701,4.25,7.58,33.48,26.7152,1.35,0.03,2542,興富發,13107219,16937109,-22.61,3361667,5714256,-17091
2543,-72939,14285,80693,-82.3,1789837,0.08,0.45,8.58,31.3448,1.28,0.23,2543,皇昌,2310694,3244404,-28.78,-153330,165388,170235
2545,-351460,4386542,1267465,246.09,3277348,13.38,3.87,33.75,27.683,1.31,0.11,2545,皇翔,9214879,4259351,116.34,4578227,1619901,-45337
2546,2117,73656,151800,-51.48,1079497,0.69,1.47,18.22,45.3926,1.64,1.04,2546,根基,5169363,4447147,16.24,56275,178091,33408
2547,-221597,123545,2362233,-94.77,8100532,0.16,3.43,23.19,28.4267,1.54,0.04,2547,日勝生,1695923,8967618,-81.09,328155,2672830,-149101
2548,161019,287252,2256264,-87.27,2768127,1.02,8.37,38.45,35.0459,1.58,0.05,2548,華固,1976233,6819249,-71.02,455325,2250803,-69004
2597,-35370,146240,-15427,,1350000,1.08,-0.11,26.42,57.3596,1.35,1.09,2597,潤弘,3923207,3004507,30.58,110055,25299,63502
2841,-57007,-149915,500134,,6553478,-0.26,1.06,11.26,36.9796,1.24,0.93,2841,台開,685343,1378014,-50.27,-90492,556565,-59423
3056,7760,286894,269351,6.51,1335372,2.17,3,16.52,36.7668,1.54,0.13,3056,總太,953769,947730,0.64,339740,260542,2483
3703,-479,672985,879699,-23.5,8411581,0.8,1.05,19.52,99.4921,1.54,1.51,3703,欣陸,807005,994888,-18.88,701734,893126,-273
5515,547375,812279,401328,102.4,3601191,2.29,1.11,15.16,56.839,1.59,0.6,5515,建國,3481082,2423307,43.65,-343242,-64507,1329194
5522,243382,3900389,4279427,-8.86,7714332,5.06,5.58,41.64,43.5326,1.67,0.25,5522,遠雄,12675368,13292753,-4.64,4722381,4632642,-242153
5525,-5762,225443,92558,143.57,2338847,1,0.41,14.86,35.7186,1.5,0.01,5525,順天,1187510,818791,45.03,245751,103753,-9242
5531,-1806,229868,800949,-71.3,5609200,0.41,1.71,13.13,37.8264,1.67,0.07,5531,鄉林,1230565,4174173,-70.52,278328,814341,-48090
5533,-16705,613703,553581,10.86,2269828,2.71,2.62,21.91,54.2035,2.26,0.27,5533,皇鼎,2890948,1976097,46.3,668127,638786,7576
5534,41471,2794445,1606056,73.99,2479764,11.3,6.57,42.66,53.2903,2.26,0.26,5534,長虹,4756706,3591826,32.43,2918340,1691544,30569
15,10154409,6786877,6962165,-2.52,248282665,0.27,0.29,14.3962536007095,41.7012345922115,1.06077468411478,0.75237943472033,15,航運類,373046887,360430161,3.5,1287226,-1339114,6380560
2208,389781,574595,1523499,-62.28,7435652,0.77,2.11,18.75,51.3832,1.79,0.09,2208,台船,23898254,21260576,12.41,485155,1463352,268080
2601,564397,313758,529557,-40.75,2776172,1.13,1.94,28.35,62.9909,0.26,0.25,2601,益航,151249,117084,29.18,-15593,-10384,400623
2603,1313715,104153,266796,-60.96,34749407,0.03,0.08,17.14,61.198,3.24,2.89,2603,長榮,11815926,11363729,3.98,-470500,-637313,442520
2605,1580728,1242746,1343897,-7.53,5683042,2.19,2.36,24.25,85.0997,0.16,0.16,2605,新興,75909,124762,-39.16,-135978,-106104,1533229
2606,2026562,1563105,1866506,-16.26,8580166,1.82,2.18,28.58,45.4006,0.1,0.09,2606,裕民,1218072,1146271,6.26,-190179,-111527,1748890
2607,501595,445323,710882,-37.36,10671411,0.42,0.67,18.72,87.0835,4.01,3.94,2607,榮運,3292157,3226170,2.05,283107,311178,232446
2608,29418,597871,547580,9.18,4835825,1.24,1.13,14.57,66.2357,1.31,1.24,2608,嘉里大榮,4759460,4478615,6.27,621457,636519,92905
2609,531641,-2492954,-5299808,,28187131,-0.88,-1.88,10.83,30.8504,1.02,0.67,2609,陽明,79955791,73475129,8.82,-5513836,-6023115,2545403
2610,-485606,384314,214152,79.46,52000000,0.08,0.05,10.24,27.7982,0.62,0.39,2610,華航,100390717,98780006,1.63,562504,726423,-14917
2611,-61556,994082,-97334,,1931791,5.11,-0.5,15.26,90.511,5.41,5.03,2611,志信,2771462,323609,756.42,1160909,-30796,-165496
2612,971278,383972,867122,-55.72,2564736,1.5,3.38,37.71,60.318,1.53,1.51,2612,中航,1094719,1260724,-13.17,-5156,-45596,521177
2613,-15506,20362,51102,-60.15,890010,0.29,0.72,34.54,44.8785,0.95,0.85,2613,中櫃,1720482,1797885,-4.31,36041,63963,-13204
2614,-388117,-1993655,-1256547,,14185307,-1.41,-0.89,6.57,71.4371,2.08,1.03,2614,東森,2638380,4508071,-41.47,-899563,-680603,-1093347
2615,2484295,1441903,553287,160.61,22182975,0.65,0.25,13.6,52.3647,3.54,3.1,2615,萬海,43072025,47602814,-9.52,1981351,-1706408,-273936
2617,871212,507406,925029,-45.15,4172945,1.22,2.22,21.9,89.0619,1.26,1.12,2617,台航,1595653,1259915,26.65,237461,157317,419145
2618,-126191,673691,1592030,-57.68,32589450,0.21,0.49,11.42,26.6934,1.1,0.85,2618,長榮航,80582305,77218696,4.36,873056,1739314,-178098
2637,-613337,1509441,1350690,11.75,3941147,3.83,4.03,21.8,16.0009,0.38,0.29,2637,F-慧洋,6343898,5451290,16.37,1917630,1976042,-380813
5607,23,73830,14254,417.96,1699791,0.43,0.08,15.8,97.5341,46.32,46.31,5607,遠雄港,86450,35698,142.17,73559,14231,271
5608,483266,289725,630143,-54.02,3663500,0.79,1.72,19.94,65.7118,0.55,0.51,5608,四維航,479082,468600,2.24,235424,281452,141564
6702,96811,153209,629328,-75.66,5542207,0.28,1.31,13.36,57.5632,0.82,0.4,6702,復興航空,7104896,6530517,8.8,50377,642941,154118
16,858780,3346835,3793885,-11.78,19961468,1.68,2.01,21.4556484523082,70.0814163426572,1.53778033521021,1.23373415987469,16,觀光類,28340900,25113151,12.85,3623516,3643967,607806
2701,44825,146909,128399,14.42,3511132,0.42,0.38,16.23,86.6929,6.2,6.19,2701,萬企,270254,288803,-6.42,103831,104224,67468
2702,44968,59346,55198,7.51,825055,0.72,0.71,12.01,69.9961,0.15,0.14,2702,華園,148112,148252,-0.09,16503,22315,32454
2704,121253,213203,299517,-28.82,3669234,0.58,0.82,23.29,73.9644,1.45,1.36,2704,國賓,2130979,2052378,3.83,243588,226458,31339
2705,380619,-89650,611232,,3302410,-0.27,2.11,15.09,48.5001,0.52,0.4,2705,六福,2031319,2365155,-14.11,-42047,205298,-18430
2706,44000,185558,158822,16.83,3502023,0.53,0.48,17.96,87.2187,16.5,16.47,2706,第一店,270927,255335,6.11,153820,142768,66460
2707,48399,818004,751249,8.89,966306,8.47,8.55,30.15,56.3385,0.43,0.38,2707,晶華,2730845,2617163,4.34,923388,839588,55147
2722,13512,129640,125092,3.64,809088,1.64,1.79,15.8942,89.5267,3.97,3.67,2722,夏都,501371,501189,0.04,156622,157173,2639
2723,63041,810904,782761,3.6,1411200,5.75,5.82,42.2,71.5218,1.91,1.61,2723,F-美食,9945093,8244416,20.63,1038663,995880,120713
2727,12080,826855,646343,27.93,679505,12.42,10.67,58.0544,63.4963,1.83,1.01,2727,王品,7249960,5682487,27.58,824133,766716,172444
5706,92487,201236,170019,18.36,610605,3.3,2.79,19.64,72.5092,2.49,2.1,5706,鳳凰旅遊,2360753,2194816,7.56,149764,95376,78778
8940,-6404,44830,65253,-31.3,674910,0.66,0.97,13.84,80.4609,1.07,0.65,8940,新天地,701287,763157,-8.11,55251,88171,-1206
17,340400,170955947,151697286,12.7,1628884962,1.05,1.06,16.2684984871264,7.11884624754133,1.41998022094579,1.41388427069632,17,金融保險類,1303116656,883080323,47.56,205161989,179876691,772452
2801,-,7531676,7712102,-2.34,72421114,1.04,1.14,14.25,6.4337,-,-,2801,彰銀,19231251,19797465,-2.86,8810846,9151336,-
2809,-,2468999,1857761,32.9,10512343,2.36,1.77,17.39,9.5871,-,-,2809,京城銀,4032520,3200180,26.01,2927356,2215425,-
2812,-,2064091,955260,116.08,23187442,0.89,0.54,11.84,6.3856,-,-,2812,台中銀,5067789,4082267,24.14,2454309,1244958,-
2816,43212,205047,78533,161.1,2000000,1.03,0.3,10.56,15.0952,-,-,2816,旺旺保,3425470,3161666,8.34,191946,37326,13508
2820,-,1022662,910821,12.28,13429600,0.76,0.68,15.44,12.3444,-,-,2820,華票,1780379,1397142,27.43,1345222,1102094,-
2823,17774,4008632,4002797,0.15,23878482,1.71,1.95,15.89,4.7566,-,-,2823,中壽,111987939,116851921,-4.16,4246520,4011543,18883
2832,11512,638429,657460,-2.89,3638164,1.75,1.8,16.51,36.7964,-,-,2832,台產,2986840,2668319,11.94,619538,414586,29421
2833,-29169,1024648,244287,319.44,8569412,1.2,0.3,15.12,3.2422,-,-,2833,台壽,67317433,42059968,60.05,1320961,213043,-26450
2834,-,2606211,2177707,19.68,48982194,0.53,0.52,11.17,4.3517,-,-,2834,臺企銀,13362283,13102359,1.98,2767345,2385637,-
2836,-,306594,-415278,,7069476,0.43,-0.71,15.33,5.041,-,-,2836,高雄銀,2140428,1830924,16.9,341221,-408415,-
2837,-,2499384,-310857,,16234639,1.54,-0.19,9.19,10.0455,-,-,2837,萬泰銀,4135742,1163210,255.55,2920361,-319430,-
2838,-,2202264,1675018,31.48,20264396,1.2,0.93,11.65,5.7668,-,-,2838,聯邦銀,5509706,5358104,2.83,2575908,2067110,-
2845,-,2237872,2180227,2.64,22422596,1,1.03,11.79,5.8015,-,-,2845,遠東銀,6942532,6610127,5.03,2455014,2402468,-
2847,-,1447260,1368831,5.73,22477734,0.66,0.63,12.46,6.1663,-,-,2847,大眾銀,6356192,5781524,9.94,1696593,1629881,-
2849,-,2410170,2102333,14.64,16796775,1.43,1.25,13.68,6.1272,-,-,2849,安泰銀,5681722,5000618,13.62,2704283,2402662,-
2850,2251,491840,442225,11.22,3159633,1.57,1.4,19.03,25.1019,-,-,2850,新產,6869116,6650101,3.29,563951,611685,5787
2851,13120,579203,163123,255.07,5512500,1.05,0.3,14.06,24.9242,-,-,2851,中再保,10791520,9859839,9.45,634376,159462,19967
2852,1101,486343,255813,90.12,3011638,1.61,0.85,15.37,35.0419,-,-,2852,第一保,3577713,3088549,15.84,544060,282179,24
2855,-8672,914062,224666,306.85,13231191,0.69,0.18,16.31,49.3205,1.63,1.62,2855,統一證,3019087,3441597,-12.28,747347,336565,236803
2856,103373,692324,470867,47.03,15285724,0.46,0.31,12.95,28.8194,1.26,1.25,2856,元富證,8359975,10701001,-21.88,555762,291981,151234
2880,-,7406906,6484131,14.23,86250301,0.86,0.92,15.23,6.5205,-,-,2880,華南金,26787817,24808998,7.98,8715799,7913216,-
2881,-,22807071,31488786,-27.57,95171547,2.4,3.5,31,7.329,-,-,2881,富邦金,297828307,169676165,75.53,26697476,36086914,-
2882,-,12817838,11603648,10.46,108653851,1.22,1.14,22.73,4.5833,-,-,2882,國泰金,296349172,177798021,66.68,13459830,10104975,-
2883,-,4371942,2132240,105.04,144561641,0.35,0.19,10.51,33.7526,-,-,2883,開發金,10512213,6212503,69.21,4653136,2133275,-
2884,-,5663164,4248012,33.31,48107000,1.18,1.03,14.68,5.8921,-,-,2884,玉山金,18241059,15310090,19.14,6699099,5004993,-
2885,-,4689858,12846007,-63.49,100162105,0.47,1.45,15.19,19.146,-,-,2885,元大金,21577631,26145154,-17.47,6597101,14304149,-
2886,-,17768248,14295110,24.3,114498240,1.55,1.27,18.48,8.4027,-,-,2886,兆豐金,38839145,34549605,12.42,21460167,17596148,-
2887,-,8662309,7497818,15.53,76165841,1.1,1.02,12.83,6.5949,-,-,2887,台新金,36581853,34831107,5.03,17230201,16040525,-
2888,-,10319719,6126970,68.43,84363876,1.22,0.73,9.5,4.1392,-,-,2888,新光金,103821938,31381367,230.84,11973892,7207955,-
2889,-,1276759,2119884,-39.77,25529802,0.5,0.88,11.04,15.258,-,-,2889,國票金,3470927,4938415,-29.72,1538610,2348180,-
2890,-,7443167,4121929,80.57,75454439,0.99,0.56,12.81,7.2648,-,-,2890,永豐金,21810505,18470361,18.08,8831787,5000471,-
2891,-,15521532,14519728,6.9,131670262,1.21,1.29,14.89,9.1248,-,-,2891,中信金,76129654,43100196,76.63,17839709,17019451,-
2892,-,9028418,6885632,31.12,81253607,1.11,1,16.44,6.4341,-,-,2892,第一金,27740598,24609806,12.72,10668136,8153642,-
5880,-,6482714,-,,81266667,0.96,-,18.41,5.0958,-,-,5880,合庫金,26482055,-,,7691802,-,-
6005,185898,858591,573695,49.66,23690730,0.36,0.24,12.23,53.6058,1.54,1.54,6005,群益證,4368145,5441654,-19.73,682325,730701,323275
18,5750613,11462237,11057469,3.66,60238576,1.9,1.89,19.3999111134367,49.1861659709567,0.782325371692852,0.565737367223309,18,貿易百貨類,178460605,155772958,14.56,6456566,6921337,6472077
2901,5884,28966,17464,65.86,730433,0.4,0.24,11.57,86.0807,7.46,7.13,2901,欣欣,616550,608898,1.26,29061,15113,5926
2903,897755,963187,1469811,-34.47,13698797,0.71,1.12,19.86,44.4867,0.25,0.2,2903,遠百,26792841,17219921,55.59,697489,738099,380378
2905,1385515,1720218,1444990,19.05,6307332,2.89,2.54,15.86,50.4846,1.02,0.35,2905,三商行,8611104,7554322,13.99,146272,108667,1622140
2906,296540,94949,348630,-72.77,2424048,0.42,1.56,14.64,75.4642,2.61,2.05,2906,高林,2562395,2681378,-4.44,45832,107008,65275
2908,283771,545281,509388,7.05,5219555,1.1,1.01,13.53,46.0357,2.43,2.23,2908,特力,9007685,10215185,-11.82,298026,278617,308455
2910,-3863,86709,96690,-10.32,2087250,0.5,0.55,12.72,53.0138,0.42,0.32,2910,統領,1282853,1354783,-5.31,131766,121408,-7241
2911,157262,125297,207452,-39.6,2112958,0.59,1.08,16.31,68.7645,1.72,0.42,2911,麗嬰房,1975387,1857479,6.35,76938,89385,64648
2912,1747297,5596573,5456272,2.57,10396223,5.38,5.25,20.48,38.3419,0.84,0.7,2912,統一超,101473632,90732342,11.84,4343033,4562632,1957382
2913,274353,344393,158052,117.9,6164404,0.56,0.26,18.03,61.6394,1.02,0.09,2913,農林,748363,683493,9.49,-117469,-111966,462100
2915,689411,1700360,791546,114.82,8414343,2.08,1.15,24.66,58.3468,0.56,0.37,2915,潤泰全,3903665,3623972,7.72,64815,111038,1688271
5906,15952,-307507,3141,,663233,-4.64,0.05,22.35,52.2699,1.86,0.55,5906,F-台南,1486886,1951090,-23.79,-298796,-2088,-7665
5907,736,563811,554033,1.76,2020000,2.96,3.49,51.88,54.5339,1.05,0.85,5907,F-大洋,19999244,17290095,15.67,1039599,903424,-67592
21,8530893,10232167,18221895,-43.85,93777482,1.09,2,21.115523553938,68.3719802338966,1.70367518657704,1.06058302520866,21,化學工業類,155075589,161948967,-4.24,6934759,12950862,5331339
1704,2126079,592205,2489884,-76.22,8032424,0.74,3.4,26.11,57.5229,1.97,0.91,1704,榮化,21930974,23234577,-5.61,993119,948302,125310
1708,115157,318264,360607,-11.74,1578397,2.02,2.28,22.45,76.6363,2.11,1.34,1708,東碱,2397362,2034734,17.82,171884,313706,196474
1709,188439,393679,637038,-38.2,4299329,0.92,1.63,13.93,73.7499,2.78,1.02,1709,和益,7974701,7752404,2.87,356642,572214,105587
1710,707320,809292,2452641,-67,8857031,0.93,3.09,17.71,86.0082,1.24,0.76,1710,東聯,9225301,10523852,-12.34,1208829,2230431,-298191
1711,240131,398384,397149,0.31,4506371,0.88,0.93,14.6,73.5951,2.36,1.24,1711,永光,4678356,4140519,12.99,321769,206431,121405
1712,169484,287002,284294,0.95,3336920,0.85,0.81,14.9,45.0211,1.22,0.58,1712,興農,6179166,5575950,10.82,219647,170547,130646
1713,9077,48682,29382,65.69,1509517,0.32,0.19,14.7,93.2266,27.14,23.31,1713,國化,470660,439654,7.05,33197,24577,22578
1714,716396,588232,941294,-37.51,8694718,0.69,1.23,12.3,73.5688,1.59,1.26,1714,和桐,9470840,10125304,-6.46,194992,292196,445781
1717,1112129,1045714,983569,6.32,9923971,1.05,0.99,18.41,56.2375,1.29,0.75,1717,長興,12683462,14054817,-9.76,291235,84431,938924
1718,26549,249055,862946,-71.14,14105902,0.22,0.75,15.68,61.3071,0.89,0.55,1718,中纖,11948391,13039609,-8.37,-279046,875569,510983
1721,-4557,7279,-20141,,736771,0.1,-0.27,9.92,47.4315,1.1,0.71,1721,三晃,1147307,1293583,-11.31,9151,-15584,-1872
1722,2380955,1920850,2583435,-25.65,9800000,1.96,2.64,52.39,78.2311,3.68,2.2,1722,台肥,12411516,12579195,-1.33,20438,611725,2247874
1723,204862,1543457,1767076,-12.65,2369044,6.71,7.68,25.7,85.7345,2.68,2.2,1723,中碳,6520277,6846102,-4.76,1638153,1843602,148924
1724,52002,219019,384459,-43.03,1278139,1.71,3.01,14.67,68.5785,1.42,0.95,1724,台硝,1790087,1946876,-8.05,278058,392564,-4422
1725,88699,40676,181449,-77.58,1825010,0.22,1,10.83,46.1798,1.41,1.17,1725,元禎,6788052,7174487,-5.39,75582,114247,-27686
1726,181496,737304,508071,45.12,1620000,4.55,3.14,41.35,85.0853,5.31,3.03,1726,永記,4841800,4779236,1.31,509501,433103,351865
1727,-10032,81630,92184,-11.45,935000,0.87,1.07,13.01,61.3702,1.4,0.96,1727,中華化,1637994,1539152,6.42,113864,120066,-11834
1730,9492,58603,57818,1.36,534812,1.1,1.08,14.35,67.2927,1.63,0.93,1730,花仙子,832068,764578,8.83,81806,61097,-5739
1732,-854,-3803,15437,,424439,-0.09,0.36,11.28,75.8744,3.09,2.1,1732,毛寶,516548,546443,-5.47,-986,19357,-2257
1735,-2585,70210,17330,305.14,917880,0.79,0.19,13.78,61.6237,1.3,0.78,1735,日勝化,1411982,1456618,-3.06,26630,26716,60020
1737,-13700,54955,185224,-70.33,2780955,0.2,0.67,23.47,94.9823,10.46,9.08,1737,臺鹽,1708376,1765557,-3.24,38596,237060,14829
1773,76314,411176,387535,6.1,1335000,3.08,2.9,24.36,72.491,1.96,1.13,1773,勝一,4964012,5021863,-1.15,424852,391429,71360
4722,22272,110104,81207,35.58,732469,1.5,1.13,16.8852,45.2914,1.13,0.71,4722,國精化學,3047053,2233050,36.45,138435,76333,-7465
4725,-4043,20303,2400072,-99.15,2919750,0.07,8.22,23.86,52.9609,1.38,1.1,4725,信昌化,19191473,21808558,-12,5410,2904937,15102
4733,139811,229895,141935,61.97,723633,3.18,1.97,22.12,63.3862,1.05,0.84,4733,上緯,1307831,1272249,2.8,63001,15806,183143
