stock,89年1-3月,稅後純益,89年1-3月,增減(%),期末股本,稅後純益,89年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,89年1-3月,增減(%),營業利益,89年1-3月,營業外
1726,21851,156793,159021,-1.4,1562489,1,1.17,23.3098,77.6994,3.2,2.29,1726,永記,1183781,1198700,-1.24,162943,181333,31941
1727,201,367,5251,-93.01,400000,<<<<<,0.14,17.33,72.9608,2.17,1.29,1727,中華化,150505,123128,22.23,677,6179,-1154
1729,5551,134744,57938,132.57,948332,1.42,0.8,16.5365,83.9671,3.08,2.64,1729,必翔,387995,199726,94.26,166139,67387,-2061
18,-235719,754624,40940,+++++,28245438,0.27,0.02,14.1117,70.7297,1.74,1.02,18,玻璃陶瓷類,4708821,5089618,-7.48,737371,312066,176381
1802,-64222,973596,263094,270.06,12000000,0.81,0.24,19.4266,82.134,3.72,2.62,1802,台玻,2970436,2949594,0.71,800193,359423,323403
1805,-45924,-91085,-88086,3.4,3500000,-0.26,-0.25,5.2376,60.7202,1.02,0.27,1805,凱聚,173417,276578,-37.3,-57035,-42272,-34050
1806,-3740,-33851,24406,,3446754,-0.1,0.07,9.4997,60.8047,0.91,0.32,1806,信益,307785,365371,-15.76,26197,18847,-60487
1807,-32895,-109595,-95441,14.83,2518206,-0.44,-0.38,9.2368,58.4997,0.75,0.26,1807,羅馬,211599,275117,-23.09,-55957,-62546,-53638
1808,-30726,-33175,-85987,-61.42,950914,-0.35,-1.72,2.7458,24.3089,0.19,0.08,1808,國賓瓷,32542,46804,-30.47,-18035,-55261,-10948
1809,1127,40027,27730,44.35,1640079,0.24,0.18,12.5339,61.4188,1.54,0.87,1809,中釉,394208,397969,-0.95,27885,30223,13659
1810,-59339,8707,-4776,,4189485,0.02,-0.01,16.2237,60.8491,1.2,0.55,1810,和成,618834,778185,-20.48,14123,63652,-1558
19,26200,-398324,957013,,41972572,-0.09,0.24,12.2222,54.3229,1.41,0.63,19,造紙類,12085109,14245449,-15.17,-196644,1128387,-268618
1902,64832,-124042,207210,,5600000,-0.22,0.37,10.8767,45.1495,0.99,0.19,1902,臺紙,848422,1182835,-28.27,-52295,142378,-71747
1903,24121,-134140,-62410,114.93,2407769,-0.56,-0.26,16.8773,46.8813,1.15,0.65,1903,士紙,416828,501296,-16.85,-116615,-61073,-18423
1904,-8788,-14106,251756,,9500000,-0.01,0.29,13.1489,50.7656,1.32,0.45,1904,正隆,3564480,4110802,-13.29,-25894,281267,5920
1905,944,-132235,222123,,5266549,-0.25,0.43,13.151,75.0916,9.45,5.22,1905,華紙,1053341,1569005,-32.87,-76606,299099,-94657
1906,-41607,-8071,-10793,-25.22,1918000,-0.04,-0.06,5.6665,55.6643,1.06,0.85,1906,寶隆,412557,536469,-23.1,-2551,30814,-5532
1907,15509,48603,298449,-83.71,12164669,0.04,0.26,12.2579,54.5824,1.28,0.69,1907,永豐餘,4510090,4938531,-8.68,66262,340940,-17659
1909,-28811,-34333,50678,,5115585,-0.07,0.11,11.2001,62.4452,2.76,2.12,1909,榮成,1279391,1406511,-9.04,11055,94962,-66520
20,1954785,1527099,8965612,-82.97,172375182,0.09,0.54,13.4177,56.0161,1.26,0.55,20,鋼鐵類,56842018,60592155,-6.19,2942702,7247273,-1019566
2002,1952152,1778907,7450349,-76.12,87961396,0.2,0.87,15.5151,66.31,1.97,0.99,2002,中鋼,23123263,24417634,-5.3,2408824,5508502,-217938
2005,-19613,76,-25605,,3545225,<<<<<,-0.07,1.5348,15.7615,0.47,0.32,2005,友力,269883,279493,-3.44,-6688,-5980,6764
2006,62630,63749,384913,-83.44,6972595,0.09,0.53,15.2605,43.4489,1.2,0.51,2006,東鋼,3373184,3475000,-2.93,185261,317211,-117328
2007,-81596,-35966,40918,,4464106,-0.08,0.1,14.5986,31.6324,0.73,0.08,2007,燁興,2693376,3578804,-24.74,158029,122664,-192880
2008,-28422,-131143,-41453,216.37,4238266,-0.31,-0.1,9.2479,32.9714,0.55,0.19,2008,高興昌,1841059,2139764,-13.96,-53925,-10786,-75643
2009,68568,62434,116436,-46.38,3578330,0.17,0.34,10.025,70.8334,1.53,0.82,2009,第一銅,672461,648114,3.76,51250,61008,19207
2010,27748,156038,99811,56.33,4781908,0.33,0.21,15.9482,56.4627,1.69,0.88,2010,春源,2164784,2286843,-5.34,67968,87099,101583
2012,54397,9312,53223,-82.5,2877740,0.03,0.18,9.1029,46.1891,1.16,0.65,2012,春雨,813046,944506,-13.92,30880,-3540,-21857
2013,14489,50354,45714,10.15,1411031,0.36,0.33,18.8324,45.843,1.17,0.66,2013,中鋼構,1439136,872355,64.97,76353,42433,-9214
2014,-157196,-711207,15668,,11443361,-0.62,0.02,8.9376,35.0203,1.2,0.25,2014,燁隆,4387621,5726235,-23.38,-420536,172864,-290671
2015,-7864,32811,88662,-62.99,5395658,0.06,0.16,12.1408,64.0646,1.09,0.33,2015,豐興,2592184,2122103,22.15,65945,124503,-32173
2016,-38484,8016,36171,-77.84,2659972,0.03,0.14,7.258,31.21,0.49,0.29,2016,名佳利,837101,702734,19.12,46364,97853,-36288
2017,-30611,-1064,38770,,4507940,(<<<<<),0.09,8.9793,59.8661,1,0.31,2017,嘉益,725639,1002851,-27.64,1064,69381,-2128
2020,34243,11561,51874,-77.71,1170118,0.1,0.44,11.6572,49.4848,0.96,0.44,2020,美亞,604689,618219,-2.19,10518,20680,4141
2022,50878,16616,30792,-46.04,4247693,0.04,0.07,8.2225,63.6768,0.38,0.21,2022,聚亨,353520,322816,9.51,-10027,-20078,31861
2023,12142,57738,256105,-77.46,7971788,0.07,0.34,13.4448,51.8776,0.95,0.55,2023,燁輝,4440602,4959642,-10.47,183260,327752,-124589
2024,-12862,-51511,-34247,50.41,1496272,-0.34,-0.22,9.8276,44.6991,0.49,0.3,2024,志聯,336985,414427,-18.69,-26521,-21385,-24990
2025,33533,133059,80405,65.49,3228341,0.41,0.26,8.6407,53.8281,0.62,0.18,2025,千興,900567,792551,13.63,-25469,61253,69356
2028,1023,-48275,-36807,31.16,4026892,-0.12,-0.09,9.6961,41.2017,0.92,0.07,2028,威致,930053,948257,-1.92,40885,-38063,-102610
2029,-4887,81252,115751,-29.8,3180000,0.26,0.36,18.5778,67.3917,1.29,0.69,2029,盛餘,2508092,2229795,12.48,116143,111947,-9325
2030,-15712,7073,29309,-75.87,730538,0.1,0.45,14.4937,40.1605,1.4,0.48,2030,彰源,582013,602456,-3.39,19071,49599,-9118
2031,45556,20673,109290,-81.08,1100000,0.19,1.31,13.0848,50.044,1.59,0.85,2031,新光鋼,622447,797970,-22,2752,89376,13962
2032,-1643,10847,46397,-76.62,734141,0.15,0.7,14.8409,61.3972,1.68,1.17,2032,新鋼,422164,484289,-12.83,13363,62209,341
2033,-3684,5749,13166,-56.33,651871,0.09,0.22,10.9253,53.4033,1.05,0.63,2033,佳大,208149,225297,-7.61,7938,20771,-29
21,1544388,329951,1650363,-80.01,34354951,0.1,0.51,13.1029,59.168,0.98,0.59,21,橡膠類,7137756,7259341,-1.67,207337,246112,158543
2101,1044872,-89239,1006886,,2608200,-0.34,3.86,6.9952,17.5126,0.25,0.13,2101,南港,857437,993879,-13.73,-6055,27083,-81530
2102,135888,47621,145141,-67.19,2691583,0.18,0.54,10.663,47.5776,0.98,0.73,2102,泰豐,669828,612759,9.31,16634,5284,30064
2103,-46591,-23158,-52080,-55.53,6095114,-0.04,-0.09,11.5986,64.7565,1.44,0.88,2103,臺橡,1309533,1240164,5.59,3006,-14987,-25898
2104,135270,-2242,141140,,3883723,(<<<<<),0.44,17.9794,70.7825,0.51,0.29,2104,中橡,524186,507454,3.3,-8818,-5549,-17388
2105,167163,335406,272197,23.22,7849883,0.43,0.36,15.952,74.7814,1.58,0.94,2105,正新,1898459,1803059,5.29,174884,185841,222635
2106,53144,44434,34268,29.67,3065917,0.14,0.13,13.7005,62.5303,1.19,0.84,2106,建大,616347,645616,-4.53,-14855,-6229,60675
2107,17562,-25773,22396,,3970884,-0.06,0.06,10.2722,51.6975,1.5,0.6,2107,厚生,292655,374923,-21.94,8572,4834,-34345
2108,-3991,15868,29612,-46.41,1903739,0.08,0.17,12.3334,76.5,2.11,1.51,2108,南帝,553652,497300,11.33,36871,38229,-12293
2109,41071,27034,50803,-46.79,2285908,0.12,0.25,13.6437,70.4683,3.16,2.15,2109,華豐,415659,584187,-28.85,-2902,11606,16623
22,1392565,2886853,3497606,-17.46,41104701,0.7,0.89,21.596,66.0036,1.88,1.4,22,汽車類,48148766,56734256,-15.13,2385206,2677005,975640
2201,685486,1241926,1322837,-6.12,16449048,0.76,0.84,21.6616,69.1288,1.99,1.6,2201,裕隆,14272652,14837219,-3.81,934927,775335,544395
2204,635082,1368663,1450417,-5.64,11293161,1.21,1.35,26.1718,70.3621,2.52,1.79,2204,中華,14523941,16912331,-14.12,1105799,1029335,450864
2206,1049,56911,235972,-75.88,7900700,0.07,0.3,15.455,55.1973,1.22,0.81,2206,三陽,6267538,9354095,-33,98140,302273,-48305
2207,70948,219353,488380,-55.09,5461792,0.4,0.94,20.8207,60.4189,1.54,1.24,2207,和泰,13084635,15630611,-16.29,246340,570062,28686
23,19591726,52242805,72557944,-28,1058215211,0.49,0.85,21.8499,67.7301,1.69,1.2,23,電子類,549781773,504595581,8.95,50350593,57087404,6368715
2301,119596,191899,243233,-21.1,6118381,0.31,0.46,14.013,50.0186,1.08,0.79,2301,光寶,3724113,3185653,16.9,287426,135894,-65148
2302,42545,3359,77724,-95.68,2770000,0.01,0.32,18.1102,83.9536,2.86,1.71,2302,麗正,210540,480530,-56.19,-324,35179,9072
2303,1202736,6473736,7446850,-13.07,114714519,0.56,0.82,21.4542,77.9929,2.07,1.74,2303,聯電,23592698,19313183,22.16,6604348,6271369,-123105
2304,-38808,20120,-117312,,6759176,0.03,-0.17,5.0278,23.5183,0.69,0.4,2304,誠洲,1932450,3028628,-36.19,-159770,-153179,179890
2305,246191,-182863,175899,,4539974,-0.4,0.39,7.8053,61.6153,1.72,1.21,2305,全友,577321,768897,-24.92,-43334,-70292,-139529
2306,2131040,640016,2747230,-76.7,39175062,0.16,0.88,17.1142,71.6526,1.66,1.27,2306,宏電,18099619,28839084,-37.24,-114616,650857,914483
2308,1119517,1131805,981943,15.26,9546154,1.19,1.31,27.207,64.8805,1.68,1.43,2308,台達電,7141762,5638967,26.65,9624,60187,1260994
2310,304573,278661,343963,-18.99,4012199,0.69,1.05,17.3996,55.5806,1.79,1.22,2310,旭麗,2634962,3416002,-22.86,174598,98386,165121
2311,527475,351542,1464145,-75.99,27520000,0.13,0.74,16.0035,62.3566,1.28,1.03,2311,日月光,5750360,5332249,7.84,720826,1102381,-286330
2312,-16043,3718,21993,-83.09,8191615,<<<<<,0.03,15.2019,70.3774,1.24,0.92,2312,金寶,1894163,2470289,-23.32,-82745,46537,84583
2313,-43063,325973,103046,216.34,6816454,0.48,0.18,23.5092,55.5386,2.27,1.8,2313,華通,4325178,3774527,14.59,32509,136163,320520
2314,569799,451148,558754,-19.26,3128631,1.44,2.19,14.991,58.5674,1.21,0.5,2314,台揚,1306061,1010131,29.3,117538,63216,425907
2315,243963,315537,371813,-15.14,8924277,0.35,0.48,16.94,54.9191,1.42,0.99,2315,神達,10001945,9791476,2.15,158013,157850,195524
2316,-42351,72616,82344,-11.81,4219599,0.17,0.22,17.0884,54.0409,2.42,1.95,2316,楠梓電,1515939,1609770,-5.83,87856,150817,-14509
2317,938625,3001748,1665420,80.24,14529000,2.07,1.51,32.4607,52.6748,1.76,1.08,2317,鴻海,31428847,14365234,118.78,2459238,1028512,1258951
2318,-3288,-147152,20370,,2939084,-0.5,0.07,12.1193,67.2348,2.15,1.71,2318,佳錄,317001,502682,-36.94,-98110,27253,-50952
2319,381900,349823,249927,39.97,14674308,0.24,0.19,10.9833,38.8932,1.42,1.18,2319,大眾,12367181,10292740,20.15,690273,-131894,-338447
2321,-32299,21026,31953,-34.2,2458887,0.09,0.16,15.6898,49.1394,1.16,0.68,2321,東訊,2414291,2261730,6.75,23842,69252,-14316
2322,307438,-69499,234364,,4886683,-0.14,0.31,10.7646,30.0357,0.93,0.48,2322,致福,2613761,1693307,54.36,-60823,-97559,2454
2323,2296238,393082,3493091,-88.75,17392587,0.23,3.27,22.4137,68.5454,1.39,1.13,2323,中環,3220184,4314791,-25.37,145320,840505,381975
2324,319958,868278,1145110,-24.18,15568348,0.56,0.97,21.191,66.8934,1.34,1.03,2324,仁寶,16051085,15765916,1.81,926155,894875,-8035
2325,80341,384631,433173,-11.21,16235946,0.24,0.38,17.7729,68.0665,3.74,3.05,2325,矽品,4557745,3964803,14.96,287639,437695,-67876
2326,-1033,-82164,-66630,23.31,3507681,-0.23,-0.12,9.1518,39.6908,1.07,0.32,2326,亞瑟,690946,1445856,-52.21,-18215,-66048,-63923
2327,328479,1361038,605737,124.69,13797684,0.99,0.51,23.9399,64.5307,0.54,0.33,2327,國巨,1864089,1292148,44.26,415376,328264,998652
2328,51119,9082,104760,-91.33,3441000,0.03,0.4,13.8626,84.8871,3.06,2.52,2328,廣宇,914496,2044821,-55.28,30625,55802,-21054
2329,-83789,30545,211182,-85.54,9931428,0.03,0.26,14.2372,46.8257,0.66,0.37,2329,華泰,2390857,3031138,-21.12,-518651,165688,503628
2330,-40294,8420374,10091213,-16.56,129893646,0.65,1.32,20.7877,79.9599,2.47,1.98,2330,台積電,39520746,28278119,39.76,9256534,10297048,-1826953
2331,-28826,710396,211334,236.15,1530900,4.64,1.38,25.3924,37.9506,1.4,1.29,2331,精英,6751039,2938811,129.72,838337,309907,85234
2332,6115,305742,160159,90.9,3788466,0.81,0.52,23.2188,59.4864,2.81,2.06,2332,友訊,3703488,2547085,45.4,268699,154377,37043
2333,53257,364758,69690,423.4,5966198,0.61,0.13,13.9359,58.1033,1.72,0.87,2333,碧悠,2217448,1263072,75.56,277080,57760,178255
2335,-37610,-48508,15710,,843779,-0.57,0.19,9.4254,36.4026,0.58,0.39,2335,清三,375276,412580,-9.04,-27968,54298,-20540
2336,-28533,19364,134110,-85.56,3468696,0.06,0.47,15.9296,55.1067,3.11,2.75,2336,致伸,2537994,2414254,5.13,62645,186240,-60807
2337,31115,1894173,923156,105.18,24744091,0.77,0.43,18.7766,65.7804,2.95,1.95,2337,旺宏,6833033,5249731,30.16,2692889,792041,-688716
2338,-7119,121941,43272,181.8,3311899,0.37,0.16,13.956,65.2125,2.2,1.85,2338,光罩,648527,384926,68.48,123974,43479,-2033
2340,-29005,87633,110838,-20.94,3390048,0.26,0.39,18.1201,73.0491,2.43,1.57,2340,光磊,796958,962220,-17.18,49383,136345,38836
2341,107862,-39772,181423,,2945909,-0.14,0.7,18.4652,53.6643,2.05,0.72,2341,英群,1967543,2409542,-18.34,59587,120786,-131643
2342,1651061,-2180369,659837,,29265470,-0.74,0.26,14.7091,60.1303,1.86,0.66,2342,茂矽,3702829,6852585,-45.96,-1995827,-801956,-149546
2343,158899,328889,292977,12.26,6641215,0.5,0.63,19.2114,82.6041,2.25,1.1,2343,精業,2680590,2206329,21.5,186519,178963,180588
2344,-230103,-424905,2018401,,36198515,-0.12,0.64,21.4852,76.4147,1.87,1.18,2344,華邦電,7031739,9614334,-26.86,-1421602,1641319,998327
2345,90187,253837,140416,80.77,3009867,0.84,0.59,25.6909,55.2973,1.48,0.88,2345,智邦,4780813,2588521,84.69,420774,48170,-139313
2346,458901,571525,618545,-7.6,5741989,1,1.25,20.7769,43.4207,1.46,1.07,2346,源興,5970420,5776474,3.36,24925,156248,555532
2347,230358,546743,613627,-10.9,4593000,1.19,1.75,31.3988,70.5611,2.2,1.61,2347,聯強,10730480,11023371,-2.66,358846,520114,281633
2348,-184563,-357067,-79817,347.36,4295114,-0.83,-0.19,6.0588,32.9147,0.58,0.39,2348,力捷,995864,1482208,-32.81,-72692,90746,-284375
2349,429944,642802,2481921,-74.1,12516973,0.51,3.91,49.2317,69.5654,1.31,0.92,2349,錸德,4370188,5863033,-25.46,331158,2191075,458102
2350,53598,-645167,380624,,5703158,-1.13,0.67,14.2593,46.9077,1.61,1.09,2350,環電,7052414,8724118,-19.16,202327,389527,-847983
2351,-4440,3719,17735,-79.03,1664307,0.02,0.12,12.8809,53.699,1.36,0.5,2351,順德,430770,506579,-14.96,25007,29547,-18815
2352,574806,350399,723199,-51.55,10827312,0.32,0.81,25.2961,53.8171,1.36,1.07,2352,明電,11881337,9963203,19.25,372303,151903,-81959
2353,73565,133019,245495,-45.82,2082872,0.64,1.38,26.7713,53.2417,1.9,1.52,2353,宏科,4392284,5119006,-14.2,122788,230520,39781
2354,11906,81559,119408,-31.7,1457000,0.56,0.82,13.159,21.8306,1.16,0.98,2354,華升,6564825,4402395,49.12,66835,110464,20425
2355,-26901,144122,57820,149.26,2003846,0.72,0.33,26.1928,71.2234,2.74,2.39,2355,敬鵬,1270155,1409849,-9.91,168825,84094,26834
2356,97957,790549,567757,39.24,13758600,0.57,0.5,15.8842,57.0719,1.84,1.59,2356,英業達,18793997,18841931,-0.25,505003,517418,470248
2357,321551,5098271,3848974,32.46,15671040,3.25,3.36,37.7953,84.2636,4.86,4.09,2357,華碩,20980551,15320667,36.94,4493063,3551948,609285
2358,-157066,-75487,-205458,-63.26,2299200,-0.33,-0.54,5.0505,35.4104,0.69,0.36,2358,美格,1215924,2307398,-47.3,2660,-48392,-78147
2359,175465,156445,126883,23.3,3004962,0.52,0.52,19.7471,53.659,0.81,0.42,2359,所羅門,983350,1289258,-23.73,-15092,-42238,160776
2360,41234,110665,95574,15.79,2013588,0.55,0.63,17.9813,62.8093,4.82,3.63,2360,致茂,623131,556154,12.04,102187,67778,42251
2361,71276,-38464,32671,,2905106,-0.13,0.11,8.3722,60.0288,1.18,0.81,2361,鴻友,867276,1277985,-32.14,-38880,-38502,17126
2362,-36091,95159,-98448,,4336970,0.22,-0.25,12.1929,67.8766,1.66,0.81,2362,藍天,2281471,3343080,-31.76,128687,-77152,-50528
2363,672865,-168579,585082,,9740149,-0.17,0.95,18.6835,53.6721,1.62,1.19,2363,矽統,2402616,1368955,75.51,19538,-423883,-188117
2364,-53587,-186172,-172336,8.03,5284509,-0.35,-0.36,8.7781,57.1364,2.17,1.43,2364,倫飛,1433187,2335440,-38.63,-164244,-145714,-34990
2365,103055,127422,144368,-11.74,1479012,0.86,0.98,21.6558,70.0927,1.76,1.61,2365,昆盈,1191374,846027,40.82,93205,47151,68171
2366,36183,-125469,19520,,2484090,-0.51,0.11,18.2737,46.4994,1.14,0.47,2366,亞旭,1967153,1848398,6.42,-67068,-33807,-70691
2367,-18638,-72078,60777,,3447500,-0.21,0.2,17.4024,60.8212,0.74,0.54,2367,燿華,1214189,1387732,-12.51,18734,89753,-160294
2368,37029,111067,121030,-8.23,3247660,0.34,0.45,23.3581,67.1886,1.06,0.66,2368,金像,1594215,1393802,14.38,33392,50501,25975
2369,4929,176454,54388,224.44,2300164,0.77,0.26,18.2584,74.9623,1.68,1.3,2369,菱生,668105,666702,0.21,-21060,42371,238605
2370,33401,44353,140854,-68.51,1844600,0.24,1,17.387,83.3336,3.2,1.5,2370,匯僑工,499939,616396,-18.89,6704,119909,35619
2371,1721517,-356928,1920140,,40000000,-0.09,0.52,12.4944,48.674,0.96,0.55,2371,大同,18856184,19483750,-3.22,-135495,307960,-162789
2373,497776,85655,572931,-85.05,6271771,0.14,1.1,12.6451,53.661,1.52,0.96,2373,震旦行,3653582,4777556,-23.53,152270,104155,-40115
2374,69837,113831,83452,36.4,1873368,0.61,0.48,13.0062,63.0963,1.1,0.65,2374,佳能,536156,600129,-10.66,20950,30779,118526
2375,28463,46193,6810,578.31,1900910,0.24,0.04,14.5505,61.3663,2.4,1.58,2375,智寶,475255,327864,44.95,12647,-22575,33799
2376,-36995,1034926,552477,87.32,3581353,2.89,2.51,38.6518,63.3509,3.24,2.5,2376,技嘉,7449692,4394204,69.53,1060246,626018,67739
2377,117852,922447,565874,63.01,2919136,3.16,2.88,32.7005,57.7,1.68,1.21,2377,微星,8257304,5917723,39.54,871807,545469,67591
2378,83517,112568,91765,22.67,1417000,0.79,0.87,14.1383,57.5442,1.27,0.7,2378,鴻運電,492378,447764,9.96,-3881,4283,116661
2379,-14158,387525,240442,61.17,2229311,1.74,1.59,24.854,74.1046,5.3,4.58,2379,瑞昱,1322503,1130826,16.95,361755,285375,43370
2380,-10085,324751,81477,298.58,1260897,2.58,0.97,26.4027,67.0897,2.21,1.73,2380,虹光,2582444,1666861,54.93,374804,91884,-20773
2381,-79248,149424,604413,-75.28,9608000,0.16,1.03,18.9928,74.7755,2.84,1.55,2381,華宇,7204730,13101535,-45.01,281610,746210,-130208
2382,159659,2555776,1525842,67.5,16420000,1.56,1.32,20.9644,55.6578,1.7,1.4,2382,廣達,26475765,18645318,42,2375824,1404894,117000
2383,-995,40006,36434,9.8,1447704,0.28,0.29,14.1194,69.1162,1.74,0.89,2383,台光電,457610,361294,26.66,44346,49086,-1853
2384,-50627,4036,132751,-96.96,2626536,0.02,0.58,26.0415,68.0178,2.27,1.06,2384,勝華,1119189,1482083,-24.49,-18627,206778,23731
2385,-52865,162858,16569,882.91,2222200,0.73,0.07,9.323,56.3934,1.54,0.55,2385,群光,1066112,1115357,-4.42,65672,123925,89740
2386,-37197,310008,199300,55.55,1744654,1.78,1.79,34.0457,65.9577,2.09,1.49,2386,國碁,3199118,2771680,15.42,256408,235739,60849
2387,1991,35990,22085,62.96,896000,0.4,0.28,14.5311,77.5913,2.54,1.92,2387,精元,376236,458324,-17.91,32644,25210,9324
2388,-431802,2311323,939728,145.96,5767500,4.01,2.5,41.1679,59.4925,1.96,1.39,2388,威盛,10493851,5690753,84.4,2677216,1492012,-335301
2389,46681,40004,74247,-46.12,1750830,0.23,0.6,22.1678,71.9187,1.01,0.77,2389,世昕,480682,291358,64.98,64881,36981,-14089
2390,319640,164465,350316,-53.05,2165000,0.76,2.32,16.4222,72.4586,0.64,0.49,2390,云辰,560913,473653,18.42,33339,86441,141126
2391,-8459,165127,67826,143.46,1959066,0.84,0.46,22.8971,86.1756,4.15,2.78,2391,合勤,1215460,568447,113.82,192122,75825,-18329
2392,-7543,67933,51539,31.81,1170000,0.58,0.52,31.198,77.332,1.91,0.96,2392,正崴,806901,808079,-0.15,75937,68351,3472
2393,3635,15359,51909,-70.41,1683439,0.09,0.39,19.6277,68.3181,2.01,1.17,2393,億光,636008,598762,6.22,36258,60253,-21255
2394,37097,163681,182625,-10.37,2845581,0.58,1.09,20.8468,74.3233,2.27,1.59,2394,普立爾,2014222,2018628,-0.22,136907,183778,52877
2395,-28814,275734,222534,23.91,1745000,1.58,1.7,19.8556,75.9204,2.34,1.53,2395,研華,1337406,1214146,10.15,330211,312348,13523
2396,-17593,160752,325325,-50.59,2957980,0.54,2.34,35.1201,63.301,1.17,0.9,2396,精碟,1316161,1256489,4.75,139578,355696,-7365
2397,10424,109126,72751,50,953200,1.14,1.25,28.6131,72.6032,3.28,2.49,2397,友通,1163041,1127375,3.16,105434,75220,24337
2398,-36485,254995,123058,107.22,1652000,1.54,0.87,46.819,61.0205,1.43,1.05,2398,博達,1983778,1248424,58.9,328607,169849,-67439
2399,22313,-49765,14056,,860000,-0.58,0.2,14.3959,46.8445,1.43,0.9,2399,映泰,1046579,1137176,-7.97,-45016,-7597,-1733
2401,79128,381317,333833,14.22,3900000,0.98,1.24,26.9525,94.3441,14.62,12.54,2401,凌陽,1307122,1017878,28.42,291690,250324,88084
2402,7336,79975,51549,55.14,881500,0.91,0.86,22.3384,81.3226,1.87,1.48,2402,毅嘉,272815,234156,16.51,68143,60913,23832
2403,-3756,66561,114611,-41.92,1041000,0.64,1.25,32.0354,56.1129,1.81,0.79,2403,友尚,2377023,2217961,7.17,105752,166640,-18622
2404,3093,76101,58572,29.93,1453129,0.52,0.51,17.1726,55.4266,1.7,1.21,2404,漢唐,1104718,991079,11.47,105551,73481,-4750
2405,-21765,3696,30177,-87.75,1368500,0.03,0.32,15.7697,65.477,3.2,2.82,2405,浩鑫,960605,1204645,-20.26,19800,57755,-19763
2406,-11798,-173295,195212,,2290978,-0.76,1.39,20.7456,77.7584,3.57,3.19,2406,國碩,203953,491413,-58.5,-185793,162010,-8502
2407,-40490,231989,130774,77.4,2200000,1.05,0.97,19.8596,59.297,1.51,1.18,2407,陞技,2108431,1945529,8.37,278923,186345,-26315
2408,340221,-1665577,511434,,22500000,-0.74,0.23,14.9104,43.032,1.16,0.53,2408,南科,3090816,2500322,23.62,-2074810,-187952,83560
2409,-7984,-583219,738266,,12500000,-0.47,0.67,20.5645,56.2575,1.45,0.72,2409,達碁,3177164,3445555,-7.79,-540418,467460,-42801
2410,29820,6845,13150,-47.95,1235000,0.06,0.11,13.0755,54.1982,1.3,0.61,2410,普大,817061,710906,14.93,29773,19839,-18676
2411,58010,210768,291390,-27.67,4368663,0.48,0.84,15.264,86.1413,4.92,4.51,2411,飛瑞,997573,1169451,-14.7,170465,275431,77496
2412,-117345,9191350,9958409,-7.7,96477249,0.95,1.03,42.1662,85.8796,1.28,0.86,2412,中華電,46089576,45840013,0.54,11468282,13188893,521931
2413,8985,128077,49874,156.8,936980,1.37,0.77,30.0223,77.4198,2.66,1.84,2413,環科,596236,446483,33.54,90122,56937,63044
2414,-237,19591,26581,-26.3,839817,0.23,0.47,18.2588,58.7489,1.76,1.23,2414,精技,1550810,1302888,19.03,23365,30415,-701
2415,31712,41565,54727,-24.05,723742,0.57,0.99,17.7521,92.4037,6.96,5.88,2415,錩新,197060,215987,-8.76,16268,32775,34143
2416,34329,80914,177077,-54.31,1660000,0.49,1.69,30.0457,52.8544,2.27,1.13,2416,世平,4323776,3029377,42.73,125468,197531,-16308
2417,4133,20143,39258,-48.69,858716,0.23,0.56,17.3958,84.0616,2.84,1.84,2417,圓剛,184378,242377,-23.93,7783,49598,7521
2418,48448,225020,105776,112.73,2016087,1.12,0.74,22.6195,49.8228,1.47,0.91,2418,雅新,1615711,1103084,46.47,226975,57211,33643
2419,-86068,583,-58387,,955774,<<<<<,-0.8,17.4146,50.2929,1.45,0.81,2419,仲琦,510500,399752,27.7,14448,33557,-12373
2420,-2849,21401,6630,222.79,880825,0.24,0.08,14.9972,68.2411,1.67,0.91,2420,新巨,354556,313966,12.93,24286,11188,-1934
2421,27598,72353,47292,52.99,1209820,0.6,0.49,15.208,56.8496,2.28,1.3,2421,建準,725971,609821,19.05,85065,32059,8377
2422,36576,23646,108333,-78.17,2541248,0.09,0.56,15.4306,67.7266,1.37,0.53,2422,國聯,328994,295904,11.18,-33999,63359,46476
2423,5139,34291,17889,91.69,691255,0.5,0.3,15.0998,76.8507,2.21,1.4,2423,固緯,236671,199759,18.48,24489,12898,13517
2424,-9321,7984,34755,-77.03,801681,0.1,0.46,11.6468,64.0094,1.39,1.07,2424,隴華,293105,546167,-46.33,17616,46560,-12089
2425,42403,83203,62603,32.91,1029244,0.81,0.8,16.4606,47.5939,1.75,0.91,2425,承啟,1517748,1253874,21.04,65754,20502,27312
2426,15474,9101,24269,-62.5,988624,0.09,0.29,13.1373,50.0352,1.29,0.53,2426,鼎元,287959,284519,1.21,7407,9245,1614
2427,43705,60387,87085,-30.66,1244100,0.49,0.81,22.7529,79.0872,3.22,1.44,2427,三商電,498239,711962,-30.02,47277,67208,26244
2428,2294,26297,9660,172.23,693626,0.38,0.17,15.0959,87.3158,3.45,2.35,2428,興勤,135517,85837,57.88,29935,8582,1788
2429,-41796,-23069,490,,827385,-0.28,<<<<<,13.2671,52.0749,1.4,0.97,2429,永兆,279302,327464,-14.71,19356,41084,-38292
2430,94519,56812,85948,-33.9,1767000,0.32,0.71,21.8185,49.7366,1.21,0.54,2430,燦坤,1827657,1801179,1.47,-57088,15881,140133
