stock,95年1-3月,稅後純益,95年1-3月,增減(%),期末股本,稅後純益,95年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,95年1-3月,增減(%),營業利益,95年1-3月,營業外
1806,-37537,10881,33173,-67.2,3153754,0.04,0.12,12.93,68.9934,1.7,0.74,1806,冠軍,643814,581812,10.66,85016,87933,-71032
1808,-5298,28695,227166,-87.37,649800,0.44,3.79,18.21,27.871,1.13,0.34,1808,國賓大,547906,1745694,-68.61,40487,232464,-11792
1809,-5966,23090,15556,48.43,1640079,0.14,0.1,13.65,62.7853,1.29,0.78,1809,中釉,624723,618899,0.94,30709,35617,-2030
1810,-31858,28561,19862,43.8,4189485,0.07,0.05,14.76,67.74,1.47,0.64,1810,和成,814115,748838,8.72,28252,61709,6354
09,663489,627269,768629,-18.39,44687330,0.14,0.17,14.9024567893509,63.870346096602,1.55144339294288,0.666533749003118,09,造紙類,14922020,14024466,6.4,123394,273286,599521
1902,56853,20491,30801,-33.47,3298675,0.07,0.1,15.66,54.962,0.85,0.2,1902,台紙,1027581,1150213,-10.66,36319,-26052,-15828
1903,-18397,248653,-103679,,2600391,0.96,-0.4,19.01,77.9113,1.06,0.08,1903,士紙,301712,320335,-5.81,-72397,-85282,321050
1904,40917,133039,239159,-44.37,10703498,0.12,0.22,14.89,61.4608,2.03,0.83,1904,正隆,5386793,5405132,-0.34,54148,246138,108487
1905,49890,75132,40110,87.31,5984401,0.13,0.07,14.73,84.4172,10.35,4.91,1905,華紙,1603663,1365390,17.45,56501,2721,45101
1906,10614,-4135,6369,,1510000,-0.03,0.04,12.61,79.1215,0.8,0.5,1906,寶隆,332274,248347,33.79,703,-3917,-4934
1907,468762,61343,435492,-85.91,15567451,0.04,0.28,13.51,58.3403,1.33,0.68,1907,永豐餘,4917881,4329702,13.58,-52036,36765,125379
1909,54850,92746,120377,-22.95,5022914,0.21,0.28,17.43,64.3119,1.17,0.87,1909,榮成,1352116,1205347,12.18,100156,102913,20266
10,1722187,18619240,7389375,151.97,209383098,0.89,0.38,18.9603236583567,68.1893248657777,1.6808474912456,0.557816530744426,10,鋼鐵類,136264146,102214177,33.31,19685067,7282880,3361384
2002,1783453,13111518,5488268,138.9,110944516,1.19,0.5,19.8256,79.1734,2.36,0.72,2002,中鋼,49127693,37846224,29.81,12730154,4716082,3099402
2006,-54816,1003690,596284,68.32,8841304,1.17,0.78,21.99,68.3781,1.6,0.71,2006,東鋼,8946859,6839857,30.8,1282015,871258,49743
2007,-64792,-28523,-192995,,7320573,-0.05,-0.51,7.59,39.7243,0.37,0.09,2007,燁興,3180961,2219430,43.32,64600,-123836,-81929
2008,99391,-263694,-237295,,4238266,-0.68,-0.61,6.04,19.7406,0.4,0.11,2008,高興昌,2642445,2555016,3.42,-170788,-336319,-90699
2009,6412,-1683,170051,,3596222,-0.01,0.48,12.96,76.1732,3.29,1.11,2009,第一銅,2002422,1449191,38.18,-52104,134311,38074
2010,56537,106012,101972,3.96,5153248,0.21,0.2,17.14,54.217,1.65,0.7,2010,春源,3734520,4343226,-14.02,121061,89043,24764
2012,-12753,58550,39063,49.89,2877740,0.24,0.16,14.09,61.3059,1.88,0.46,2012,春雨,866293,875943,-1.1,65511,62634,10659
2013,34786,77770,55221,40.83,1609038,0.5,0.36,20.07,42.9327,1.15,0.21,2013,中鋼構,2535462,2123518,19.4,19438,32320,62900
2014,-69924,588511,283261,107.76,12845706,0.46,0.22,11.25,48.2019,1.07,0.13,2014,中鴻,12552784,10367607,21.08,836139,353365,-28755
2015,27537,644787,531831,21.24,5668325,1.14,0.94,24.17,67.5121,1.57,0.37,2015,豐興,7041139,6194575,13.67,796989,687256,48859
2017,-18463,-83967,-118960,,4507940,-0.22,-0.33,10.93,55.2049,1.1,0.23,2017,官田鋼,1393867,1084817,28.49,-44820,-100764,-38735
2020,-52573,461726,-2928,,1623835,2.84,-0.02,20.33,51.0508,1.55,0.63,2020,美亞,2721732,1343824,102.54,456617,25500,24791
2022,-107371,-87737,-148973,,4550084,-0.19,-0.33,12.04,69.0061,1.25,0.58,2022,聚亨,220150,255808,-13.94,-15416,-47214,-85256
2023,-120651,459568,139076,230.44,13491950,0.34,0.1,18.73,69.2125,1.58,0.67,2023,燁輝,10426062,7306649,42.69,715416,283164,-85952
2024,19831,1142,-2942,,1043500,0.01,-0.03,10.42,52.0134,1.07,0.4,2024,志聯,378034,282939,33.61,11382,-22773,-9638
2025,-11374,165219,13874,+++++,3228341,0.59,0.05,12.49,80.8133,1.8,0.36,2025,千興,3143044,1757364,78.85,181406,26106,29297
2027,8010,943323,178957,427.12,4000374,2.7,0.6,25.91,55.1875,2.31,1.33,2027,大成鋼,3416571,2113974,61.62,1027830,211834,181228
2028,-46365,88858,20969,323.76,2650000,0.34,0.08,7.73,28.036,0.71,0.2,2028,威致,2497055,2043008,22.22,142593,73760,-40764
2029,32037,258798,231729,11.68,3211800,0.81,0.72,26.02,81.5623,4.11,1.09,2029,盛餘,5001648,3988796,25.39,295164,255484,42632
2030,48180,330986,69045,379.38,1898309,1.74,0.36,21.29,49.7607,2.43,0.7,2030,彰源,3783419,1645457,129.93,386971,57474,63583
2031,88711,172044,32622,427.39,2178687,0.8,0.15,19.36,46.4148,1.7,0.84,2031,新光鋼,2093705,1804571,16.02,209639,-65150,579
2032,15750,102531,45767,124.03,917563,1.12,0.5,18.72,48.9804,1.74,1.07,2032,新鋼,1903396,965389,97.16,121332,42472,1438
2033,21601,8636,8442,2.3,740317,0.12,0.11,11.85,57.9895,1.67,0.88,2033,佳大,308031,269453,14.32,12589,-10342,-2254
2034,39033,501175,87036,475.82,2245460,2.3,0.58,25.64,60.687,2.63,0.91,2034,允強,6346854,2537541,150.12,491349,67215,147417
11,1196359,2577964,1952287,32.05,45374741,0.57,0.46,19.1160549137132,70.5992067142953,1.63569299192319,0.809128154755029,11,橡膠類,13492828,12442442,8.44,1144330,1005468,1906433
2101,71016,320967,406039,-20.95,3592280,0.93,1.18,22.88,62.7004,0.85,0.24,2101,南港,1722370,2186328,-21.22,257190,210830,128512
2102,80447,114884,212455,-45.93,3132033,0.39,0.72,22.98,82.14,2.31,1.53,2102,泰豐,1151975,1116631,3.17,113857,176883,21725
2103,283333,601866,447410,34.52,6499095,0.93,0.73,16.96,72.2958,1.46,0.76,2103,臺橡,3151134,2716971,15.98,248334,308299,441975
2104,43998,290524,70773,310.5,4412241,0.67,0.16,25.6,82.8622,1.61,0.9,2104,中橡,1009061,727813,38.64,172538,92592,179608
2105,565571,893447,604091,47.9,12177733,0.73,0.5,18.15,63.2944,1.25,0.72,2105,正新,3649317,3206821,13.8,276548,179489,802405
2106,54963,165471,57266,188.95,4595580,0.36,0.13,14.28,65.6868,2.06,1.22,2106,建大,1009728,912099,10.7,3259,-16886,184813
2107,4203,-78383,43922,,5239621,-0.15,0.09,14.05,84.1073,4.48,0.71,2107,厚生,324083,287876,12.58,19313,15391,-97696
2108,122828,248210,166838,48.77,2534508,0.98,0.66,14.88,85.18,2.73,1.65,2108,南帝,895612,752031,19.09,57305,68233,215958
2109,-30000,20978,-56507,,3191650,0.07,-0.18,12.32,60.5458,1.98,1.37,2109,華豐,579548,535872,8.15,-4014,-29363,29133
12,2636632,3842324,5026356,-23.56,44772377,0.86,1.14,33.3102221799081,76.5691977758608,2.06088019495974,0.955835829927781,12,汽車類,49553804,64111378,-22.71,2289696,3253582,2010711
2201,945894,1036847,1293329,-19.83,14455384,0.72,0.91,38.75,79.1272,1.49,0.45,2201,裕隆,7798656,10827553,-27.97,232169,535731,969776
2204,877083,1128337,1366995,-17.46,13801501,0.82,1,32.99,81.0142,3.26,1.5,2204,中華,8611949,12650084,-31.92,726589,609316,273748
2206,197231,93892,150903,-37.78,8053700,0.12,0.2,17.13,51.7645,1.43,0.55,2206,三陽,5064883,4973657,1.83,8684,8302,180880
2207,395877,1104375,1160254,-4.82,5461792,2.02,2.12,35.38,80.6039,2.42,1.85,2207,和泰,19370157,22437899,-13.67,1069580,1083517,343112
2227,220547,478873,1054875,-54.6,3000000,1.6,3.52,46.41,83.7664,3.42,1.55,2227,裕日車,8708159,13222185,-34.14,252674,1016716,243195
13,43205460,138759772,161072002,-13.85,2368103031,0.59,0.71,21.7396844921797,63.2672280959087,1.65597976789346,1.15621248206561,13,電子類,1963995116,1689100311,16.27,112358578,138447913,47854352
1435,13900,-824,8603,,1397801,-0.01,0.08,5.2,47.5098,1.86,0.6,1435,中福,6465,25447,-74.59,-486,-5955,-534
1437,17250,45339,43835,3.43,1984360,0.23,0.28,17.01,69.0483,2.31,1.2,1437,勤益,468499,463947,0.98,1527,19220,47618
1453,-6252,-8955,-9682,,673394,-0.16,-2.8,5.15,34.1538,1.11,0.13,1453,大將,84313,6235,+++++,-4572,-3784,-4383
1471,-8128,1597,2676,-40.32,1429507,0.01,0.02,11.52,47.7377,1.42,1.03,1471,首利,1344136,1258160,6.83,9425,9490,-9371
1604,-70297,-128759,-33268,,8763900,-0.15,-0.04,6.91,32.7682,2.1,0.79,1604,聲寶,2967868,3357075,-11.59,41781,72131,-170540
2301,764838,1736687,2059093,-15.66,29101694,0.6,0.77,22.66,60.8532,1.43,1.27,2301,光寶科,35034837,38063368,-7.96,657210,1449428,1334360
2302,17707,-18112,6643,,2869750,-0.06,0.03,8.35,77.1602,0.82,0.36,2302,麗正,73998,107623,-31.24,-19646,-11064,1534
2303,14090066,1458690,12286260,-88.13,191442517,0.08,0.66,16.51,82.2493,2.76,2.26,2303,聯電,23025231,24384166,-5.57,18509,84982,1718817
2305,-24699,-18735,-60494,,2056608,-0.09,-0.3,8.14,76.1438,0.82,0.32,2305,全友,160044,290838,-44.97,-15731,-34960,-3004
2308,2354363,3158334,2621444,20.48,19694450,1.6,1.33,27.43,75.3404,1.36,1.21,2308,台達電,8374987,16575748,-49.47,306676,559198,3190123
2311,623479,1661196,3181965,-47.79,46545074,0.37,0.72,15.43,68.2558,1.76,0.76,2311,日月光,11491400,15977855,-28.08,1481830,2941232,403477
2312,405311,334662,545024,-38.6,13952266,0.25,0.4,15.91,85.576,1.26,1.1,2312,金寶,3776673,3100030,21.83,209822,197834,119881
2313,120423,386447,311640,24,12085251,0.32,0.25,13.11,59.5196,1.48,1.11,2313,華通,4103172,4466933,-8.14,100864,322245,394430
2314,-49231,69688,81789,-14.8,4291480,0.17,0.2,12.49,71.0061,2.95,2.1,2314,台揚,1419683,1334648,6.37,55372,131020,19247
2315,203104,1042242,1010161,3.18,12822266,0.84,0.83,23.21,57.1697,1.78,1.26,2315,神達,17897720,18494936,-3.23,870944,985470,327022
2316,53034,-73963,106287,,4593788,-0.16,0.23,13.42,57.9211,1.5,1,2316,楠梓電,2306126,2757009,-16.35,-88006,57942,14043
2317,5853922,15628387,10498014,48.87,51681388,3.02,2.03,55.31,56.479,1.55,1.04,2317,鴻海,245605142,183829242,33.61,9145245,6501011,9496403
2321,-5897,14214,104081,-86.34,2973318,0.05,0.35,14.5,67.8177,2.41,1.37,2321,東訊,1885581,3153694,-40.21,29689,125953,-12005
2323,287036,210615,179182,17.54,29951611,0.07,0.06,18.78,67.3415,1.19,0.7,2323,中環,6452516,6390928,0.96,362597,34378,-118744
2324,519664,2600666,2200719,18.17,38114581,0.69,0.62,19.83,48.4356,1.36,1.17,2324,仁寶,96980442,59656195,62.57,3307562,2032031,-175088
2325,73379,3832948,2823890,35.73,29424577,1.33,1.06,23.74,83.2247,3.22,2.79,2325,矽品,13750997,13439341,2.32,3006937,2927018,1183113
2327,146989,480021,421928,13.77,24223715,0.2,0.18,13.46,64.0184,1.25,0.35,2327,國巨,2396437,2656678,-9.8,150557,320442,324276
2328,44109,185897,77185,140.85,4230000,0.44,0.18,32.22,88.1189,2.7,2.47,2328,廣宇,1289167,1598016,-19.33,-16388,51747,213302
2329,-235900,76323,-148613,,8760158,0.09,-0.17,5.1,25.9406,0.62,0.16,2329,華泰,2065655,2007925,2.88,58735,-211817,-19221
2330,3787996,18838639,32606786,-42.22,258329592,0.73,1.26,20.49,89.3511,5.27,3.69,2330,台積電,63346589,77293344,-18.04,18361960,30867345,1532948
2331,237053,-198297,226108,,12551891,-0.17,0.21,17.87,58.7383,1.66,1.19,2331,精英,20966238,19792452,5.93,-267478,17602,71038
2332,355940,1161110,588597,97.27,6633780,1.75,0.99,24.36,90.7144,2.08,0.97,2332,友訊,654780,1853808,-64.68,221143,280357,989480
2333,-196261,-243666,-361980,,2777607,-0.88,-0.49,-0.07,-0.6824,0.08,0.01,2333,碧悠,9298,394964,-97.65,-169730,-145348,-73936
2336,-4090,82086,187171,-56.14,4632166,0.18,0.42,11.27,69.7691,1.93,1.6,2336,致伸,3309215,3440688,-3.82,69936,230904,32365
2337,-11965,550262,-627071,,29164159,0.2,-0.19,10.97,79.958,3.25,2.25,2337,旺宏,5154905,4415616,16.74,397243,-546382,185896
2338,15720,115899,144930,-20.03,3539030,0.34,0.43,15.84,63.1764,2.91,1.76,2338,光罩,696485,738560,-5.7,121851,155156,16792
2340,-11662,294250,126387,132.82,7822731,0.38,0.17,7.16,53.9674,1.46,0.91,2340,光磊,1554146,1592358,-2.4,272294,143997,25381
2341,-69187,-75050,-185959,,4007824,-0.19,-0.47,6.21,45.9636,1.74,1.04,2341,英群,2182753,2432119,-10.25,-53487,-112052,-20726
2342,886536,1022065,983751,3.89,10266922,1.01,0.97,18.43,80.7701,1.04,0.41,2342,茂矽,896598,1470394,-39.02,132268,134448,875571
2344,23816,358353,124290,188.32,38705002,0.1,0.03,15.42,61.5989,2.26,1.51,2344,華邦電,9497821,6205731,53.05,976741,96393,-618388
2345,-105437,18444,-111161,,5445855,0.03,-0.21,11.83,63.7427,1.78,1.01,2345,智邦,3162972,3432411,-7.85,-26466,-5735,45087
2347,328317,713156,554593,28.59,10220000,0.71,0.55,24.11,64.5904,1.42,0.88,2347,聯強,12705684,13659247,-6.98,260309,327467,511847
2348,-10121,-14253,-22223,,1087052,-0.13,-0.32,12.38,54.8481,0.34,0.3,2348,力廣,491575,249453,97.06,-6053,-12102,-5122
2349,-266413,101540,-745788,,24493122,0.04,-0.35,17.23,64.5303,1.2,0.8,2349,錸德,5390654,5467127,-1.4,102117,-317721,50953
2350,142016,511425,258480,97.86,9631746,0.57,0.35,15.81,60.7967,1.3,0.9,2350,環電,8989681,9625643,-6.61,283634,150011,317791
2351,15082,97945,74770,31,1735583,0.56,0.44,17.24,44.6032,1.21,0.7,2351,順德,1652682,1062886,55.49,66630,78352,49322
2352,-4046872,-1755336,-4997547,,25648800,-0.69,-1.95,6.8,22.2969,1.18,1.06,2352,明基,24800033,34218730,-27.52,-764896,-950656,-989617
2353,3008695,5662565,4021150,40.82,23370637,2.47,1.75,33.82,56.7314,1.48,1.13,2353,宏碁,64446254,54802455,17.6,1897789,1602323,4008835
2354,1250893,1608461,1235287,30.21,6537873,2.46,1.89,52.01,61.8931,1.07,0.91,2354,鴻準,20350130,5163034,294.15,646303,63646,1178256
2355,38752,946978,190229,397.81,3828850,2.72,0.56,24.18,65.1498,1.63,0.86,2355,敬鵬,2751928,2452344,12.22,225380,178720,1025593
2356,303050,1625987,1018552,59.64,23010000,0.71,0.46,15.69,49.9109,1.56,1.17,2356,英業達,58174928,49931953,16.51,1163290,780527,751382
2357,3865375,6731358,4216017,59.66,34120829,1.97,1.24,41.06,46.709,1.33,0.94,2357,華碩,182939916,72110374,153.69,4095746,917299,3938498
2358,3894,5050,8309,-39.22,650000,0.08,0.13,8.46,64.5991,1.98,1.34,2358,美格,430597,460891,-6.57,11832,7403,-3442
2359,1163190,489801,1334713,-63.3,3761834,1.3,3.55,12.36,60.0555,1.4,0.46,2359,所羅門,1319352,1137864,15.95,54573,18177,465340
2360,41346,334243,227159,47.14,2876849,1.22,0.81,19.55,71.8497,1.54,0.85,2360,致茂,898686,703126,27.81,325278,212276,66202
2361,-109191,-140532,-183224,,3356334,-0.43,-0.56,7.2,76.4259,2.49,2.09,2361,鴻友,459174,425560,7.9,-50555,-71464,-89977
2362,12772,-35516,145381,,5582273,-0.07,0.28,10.98,59.6515,1.39,0.62,2362,藍天,2127741,2040653,4.27,-66861,-84692,17645
2363,165431,-742054,204577,,14377727,-0.54,0.15,12.26,93.4314,3.78,2.29,2363,矽統,1104294,2661521,-58.51,-425164,37693,-316890
2364,-7473,12091,-64780,,2773037,0.05,-0.26,6.61,52.7863,1.29,0.96,2364,倫飛,926047,1101731,-15.95,-9430,-57289,21540
2365,25789,298516,162381,83.84,2462997,1.25,0.67,20.73,59.8978,1.82,1.32,2365,昆盈,2423344,2351180,3.07,178610,141938,185573
2367,14288,419716,90458,363.99,3817832,1.12,0.24,18.99,62.9831,1.9,1.35,2367,燿華,2568078,2515190,2.1,476942,73291,62774
2368,94290,268217,335129,-19.97,5118082,0.53,0.67,16.98,63.9311,1.76,1.5,2368,金像,3821278,2801023,36.42,379868,266954,-95671
2369,-20256,20441,21826,-6.35,3009794,0.07,0.08,15.61,71.1124,1.58,1.06,2369,菱生,1112635,1182004,-5.87,39018,48553,-24637
2371,266382,990192,-30384,,44274879,0.23,-0.01,9.75,47.6825,0.95,0.53,2371,大同,9383333,8610357,8.98,-437087,-297258,1432627
2373,62522,83257,133584,-37.67,3522171,0.28,0.46,15.87,72.1092,1.4,0.61,2373,震旦行,731220,2024961,-63.89,76690,99850,24467
2374,-19093,472626,203644,132.08,3693960,1.34,0.6,16.97,56.6749,1.45,1.29,2374,佳能,7097812,6327155,12.18,523515,271948,53037
2375,18616,-8678,1234,,3753888,(<<<<<),(<<<<<),11.46,69.2872,1.09,0.99,2375,智寶,118443,140783,-15.87,-24532,-17387,15854
2376,-1089,253073,149581,69.19,6714719,0.38,0.22,28.23,69.6275,2.12,1.37,2376,技嘉,6469353,11439203,-43.45,289736,155047,-3451
2377,9608,624593,112390,455.74,8805624,0.71,0.14,24.94,53.2306,1.53,0.91,2377,微星,20535805,16841623,21.93,495868,89157,246741
2379,-20556,686948,499671,37.48,8361401,0.82,0.6,25.42,91.2656,7.46,6.07,2379,瑞昱,3243623,2676290,21.2,695560,541260,6814
2380,32386,81595,107256,-23.93,2244466,0.36,0.47,20.32,83.3903,3.15,2.21,2380,虹光,1091598,996096,9.59,41917,77143,39678
2381,77997,-369242,-137256,,10735553,-0.37,-0.14,8.85,63.9318,1.65,1.15,2381,華宇,4069596,4853348,-16.15,-134015,-215253,-235227
2382,978934,3402473,2744800,23.96,33630080,1.02,0.85,22.71,42.583,1.43,0.98,2382,廣達,143231868,104980338,36.44,2116194,2402880,2127552
2383,21406,29741,48263,-38.38,2162769,0.14,0.26,12.68,57.5696,1.43,0.92,2383,台光電,749996,730474,2.67,-21753,29501,54440
2384,348488,-199465,894623,,10479062,-0.19,0.88,23.73,61.5745,1.57,0.9,2384,勝華,7151414,8107305,-11.79,-188340,609236,-10208
2385,60302,397519,236848,67.84,4425500,0.97,0.6,16.56,66.2602,1.48,0.99,2385,群光,3719402,4423362,-15.91,313884,197572,138724
2387,109455,191009,205955,-7.26,3084688,0.64,0.69,15.51,85.3994,2.21,1.35,2387,精元,490557,566888,-13.46,86836,110614,130329
2388,839698,-1042845,1357021,,13253893,-0.81,1.06,10.63,63.8172,2.61,1.48,2388,威盛,3869035,7005350,-44.77,-232904,577541,-730087
2390,20795,15679,47300,-66.85,2329933,0.07,0.19,12.6,90.3824,1.99,1.42,2390,云辰,281898,294409,-4.25,7006,25505,7573
2391,29802,288096,531571,-45.8,5039609,0.58,1.24,20.56,80.9545,4.04,2.84,2391,合勤,3170048,3206609,-1.14,347304,537559,-27864
2392,30722,513045,502487,2.1,3732207,1.37,1.42,43,54.4285,2.16,1.62,2392,正崴,9800655,9296993,5.42,630982,637165,64474
2393,56546,424705,361075,17.62,3202462,1.33,1.17,27.58,68.0266,2.92,2.1,2393,億光,1965294,1681227,16.9,360047,372890,143150
2395,299997,586551,671954,-12.71,4636645,1.27,1.45,30.61,86.6519,4.17,2.31,2395,研華,2339453,2322593,0.73,392208,450699,273496
2396,-144459,-411407,-531503,,12855771,-0.32,-0.45,8.56,46.8771,0.6,0.38,2396,精碟,1774694,1984679,-10.58,-380029,-415510,-39517
2397,22335,143718,112528,27.72,1083169,1.33,1.04,28.21,83.9214,5.72,1.98,2397,友通,645142,638204,1.09,146540,114144,35552
2399,38016,120592,99838,20.79,1612000,0.75,0.76,13.15,56.3918,2.06,1.34,2399,映泰,2228684,1783528,24.96,151206,83204,19102
2401,566253,659271,1034107,-36.25,5133672,1.02,1.02,26,83.8844,2.79,1.51,2401,凌陽,2804483,5015000,-44.08,827011,592455,-97335
2402,-57555,77660,230139,-66.26,3054599,0.25,0.79,20.27,69.7446,1.87,0.61,2402,毅嘉,1181036,1762793,-33,136316,307694,-46656
2403,-114915,119615,23951,399.42,2600852,0.5,0.1,22.1,45.0712,1.43,0.5,2403,友尚,10721871,9837659,8.99,279422,139232,-122750
2404,20342,214829,126362,70.01,2510724,0.86,0.54,18.22,48.8537,1.7,0.74,2404,漢唐,2281027,1016591,124.38,260453,131811,14376
2405,10677,1391,24721,-94.37,2171583,0.01,0.12,13.04,85.4167,2.84,1.07,2405,浩鑫,416859,581279,-28.29,-7195,10647,8578
2406,-24237,-58499,-162354,,2943204,-0.2,-0.55,10.73,69.3496,2.41,1.85,2406,國碩,466296,439437,6.11,-65653,-140767,7154
2408,963788,3293032,2041315,61.32,40096080,0.84,0.53,20.83,57.6856,3.6,3.11,2408,南科,17114953,14866207,15.13,2056582,1581745,1746515
2409,-709285,-5105309,6649934,,75737829,-0.67,1.14,29.81,43.3518,0.9,0.51,2409,友達,80694105,66240819,21.82,-4311046,7952054,-794263
2411,149197,250034,285136,-12.31,4719183,0.58,0.67,14.65,79.7255,1.63,1.07,2411,飛瑞,1021912,1023198,-0.13,132707,161776,201350
2412,-1541950,12091547,10012509,20.76,96678451,1.25,1.02,42.64,88.3212,2.48,2.02,2412,中華電,45317935,44631942,1.54,14901915,14613702,475280
2413,-12174,37732,9587,293.57,1332700,0.29,0.07,16.95,48.7814,1.54,0.86,2413,環科,915123,586334,56.08,46572,17643,359
2414,13836,36102,56152,-35.71,1958975,0.19,0.31,13.79,53.6137,1.71,1.12,2414,精技,2979603,2887795,3.18,39979,51310,2132
2415,-18464,15578,-8418,,764924,0.21,-0.11,15.42,49.0821,1.39,1.13,2415,錩新,249131,213616,16.63,16837,8018,5057
2417,-7370,162038,113813,42.37,1888871,0.88,0.63,18.38,80.7311,3.97,2.33,2417,圓剛,847879,686220,23.56,139029,108219,3393
2419,-16289,-55570,12589,,1359516,-0.42,0.09,12.61,45.6001,1.86,0.93,2419,仲琦,563989,645668,-12.65,-40265,29588,-13994
2420,-6777,75985,72707,4.51,1354272,0.57,0.55,15.97,68.351,2.27,1.28,2420,新巨,858479,704109,21.92,77116,100897,20109
2421,43953,59653,47674,25.13,2071271,0.29,0.23,14.28,63.737,1.86,1.09,2421,建準,1162405,1200541,-3.18,25168,363,32793
2423,10848,38990,49424,-21.11,886685,0.45,0.56,15.4,65.8533,1.57,0.75,2423,固緯,295841,309083,-4.28,44197,43976,3494
2424,-26101,-5191,-37506,,827511,-0.06,-0.45,7.37,67.6097,1.7,0.71,2424,隴華,151691,253862,-40.25,-7112,-10695,1731
2425,7417,-118457,4901,,1298132,-0.91,0.04,7.66,54.75,1.71,0.94,2425,承啟,1122671,537152,109,-121070,-3874,2613
2426,7305,120820,120665,0.13,2541103,0.48,0.48,13.37,71.1598,3.55,1.98,2426,鼎元,611944,629552,-2.8,90748,52635,40072
2427,-39665,-55759,12895,,2218235,-0.25,0.06,12.22,46.4685,1.84,0.32,2427,三商電,385506,774508,-50.23,-24938,53939,-36033
2428,6513,58448,51567,13.34,1060902,0.56,0.53,17.59,77.2686,2.11,1.33,2428,興勤,371485,334322,11.12,60789,60896,14939
2429,-41195,-29052,-48831,,1575300,-0.18,-1.09,0.7,9.9261,0.68,0.42,2429,永兆,224824,261664,-14.08,-24361,-8045,-4691
2430,-43712,231075,163493,41.34,2466343,0.94,0.66,15.73,30.5856,0.97,0.42,2430,燦坤,8020619,7362251,8.94,276994,247610,19916
2431,6621,-14752,4051,,1062648,-0.14,0.04,14.31,88.0389,4.65,0.83,2431,聯昌,149232,410466,-63.64,-11178,-2254,-3574
2432,10771,162708,79909,103.62,1659530,1.06,0.55,24.4,83.4572,2.27,0.49,2432,倚天,950776,489912,94.07,197650,80968,4208
2433,47199,56140,50469,11.24,1491072,0.4,0.36,12.28,52.0239,0.8,0.3,2433,互盛電,325750,325204,0.17,22173,19060,40932
2434,-5455,2087,10078,-79.29,826601,0.03,0.12,11.61,72.9577,2.93,1.82,2434,統懋,160408,167212,-4.07,21000,16365,-10921
2436,12866,56213,23234,141.94,2170000,0.27,0.11,12.98,85.247,5.22,2.83,2436,偉詮電,496086,244269,103.09,33244,10368,25609
2437,6326,38029,-9034,,603350,0.63,-0.05,46.72,87.2888,3.78,1.4,2437,旺詮,216951,124141,74.76,25679,-19001,22426
2438,-15348,5872,50178,-88.3,2938675,0.02,0.18,14.7,53.0731,0.92,0.67,2438,英誌,2262810,2442515,-7.36,105261,64557,-80651
2439,126604,239989,115205,108.31,1439447,1.67,0.87,29.92,66.7246,1.87,1.29,2439,美律,1757053,887251,98.03,14717,21096,236544
2440,-2694,30865,-46723,,2449294,0.13,-0.13,7.04,52.6862,1.37,0.86,2440,太空梭,764750,645169,18.53,23029,-31010,7611
2441,-16295,394414,505146,-21.92,4250989,0.93,1.2,21,88.0179,5.5,4.4,2441,超豐,1767916,1923717,-8.1,473895,536067,4542
2442,-24689,81008,11096,630.06,2500000,0.32,0.04,6.77,23.5141,1.12,1.07,2442,美齊,5704512,3933850,45.01,60732,38911,20579
2443,-20044,3670,-48014,,4420794,0.01,-0.11,9.24,64.6935,0.93,0.47,2443,利碟,1400816,1129547,24.02,-22645,-27970,26315
2444,-15861,36153,-33796,,1602061,0.24,-0.24,8.02,52.8428,1.4,0.72,2444,友旺,750267,629785,19.13,44448,-17935,-8295
2446,-43492,6694,1090425,-99.39,6705842,0.01,1.66,16.96,58.0411,1.51,1.04,2446,全懋,2246418,3908581,-42.53,38911,1255035,-31369
2447,31355,50778,71754,-29.23,1284428,0.42,0.59,16.23,74.0275,2.84,1.29,2447,鼎新,446556,493535,-9.52,54417,49390,5238
2448,44205,344029,227478,51.24,5164710,0.84,0.66,25.69,64.3933,2.84,1.44,2448,晶元,1768741,1264046,39.93,283581,177229,73731
2449,-28504,229317,773529,-70.35,10911445,0.21,0.76,20.19,64.4119,1.53,1.33,2449,京元電,2947128,3162366,-6.81,350905,779033,-81588
2450,-9190,146606,68881,112.84,2255152,0.65,0.32,14.03,55.2303,2.09,1.19,2450,神腦,4257744,3787399,12.42,151320,61125,33519
2451,56848,904868,340635,165.64,3375206,2.68,1.02,27.35,63.2456,3.26,1.66,2451,創見,9598746,4479345,114.29,721623,312507,318806
2452,68857,144468,106415,35.76,1618880,0.89,0.67,18.9,87.4845,3.5,1.64,2452,乾坤,395917,469434,-15.66,52591,59053,109608
2453,2155,-39504,-27413,,1000000,-0.4,-0.27,14.39,82.9261,4.83,2.86,2453,凌群,284452,307443,-7.48,-39716,-29440,246
2454,-63889,7832851,5149588,52.11,9683127,8.15,5.36,78.01,87.2444,5.08,4.26,2454,聯發科,14896969,11094054,34.28,6444629,5094668,1347123
2455,-12281,78590,13472,483.36,1022710,0.78,0.14,9.5,55.8221,1.77,0.68,2455,全新,205278,180330,13.83,19133,25753,59457
2456,4742,57985,46622,24.37,1436228,0.42,0.35,14.23,62.3019,1.58,0.89,2456,奇力新,391156,361350,8.25,53107,45611,5039
