stock,102年1-6月,稅後純益,102年1-6月,增減(%),期末股本,稅後純益,102年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,102年1-6月,增減(%),營業利益,102年1-6月,營業外
2837,-,1364450,1136214,20.09,15269878,0.89,0.74,11.67,10.5814012093333,-,-,2837,萬泰銀,3026271,2993165,1.11,1683889,1348744,-
2838,-,1531887,1454605,5.31,24508024,0.63,0.6,13.61,6.50725429644422,-,-,2838,聯邦銀,5267375,5192923,1.43,1891668,1703039,-
2845,-,1973816,1854580,6.43,28618263,0.71,0.75,12.66,6.81897242904056,-,-,2845,遠東銀,5293109,4703174,12.54,2277983,2114500,-
2847,-,1434240,1679152,-14.59,25805739,0.57,0.67,13.33,6.78343789552476,-,-,2847,大眾銀,5331995,5394445,-1.16,1846404,1891824,-
2849,-,1651833,1763302,-6.32,16796775,0.98,1.05,15.54,7.51497876623809,-,-,2849,安泰銀,3478837,3818386,-8.89,1913799,2258388,-
2850,254,434672,395220,9.98,3159633,1.38,1.25,21.78,26.3104605472922,-,-,2850,新產,5476769,4864593,12.58,487153,470615,546
2851,79,466566,214194,117.82,5622750,0.83,0.38,15.79,26.2688258212069,-,-,2851,中再保,8212024,7444255,10.31,520396,306025,84
2852,1,159590,428726,-62.78,3011638,0.53,1.42,15.61,34.4077132990254,-,-,2852,第一保,2282445,2462298,-7.3,219538,482244,327
2855,63708,1078856,488284,120.95,13231191,0.82,0.37,16.96,33.9443874521402,1.40599777536509,1.34679684339926,2855,統一證,3145536,2105448,49.4,1141842,471836,108576
2856,79844,920294,371844,147.49,15786905,0.6,0.25,13.62,24.3039781653291,1.23592390280293,1.19456242240149,2856,元富證,2973492,2174819,36.72,929106,350919,43023
2867,-36786,824103,1529499,-46.12,12880539,0.66,1.24,19.78,3.40599897012139,-,-,2867,三商壽,77263819,68721235,12.43,1086144,1507144,-28058
2880,-,6325434,5194078,21.78,93279700,0.68,0.56,15.03,6.2586551188453,-,-,2880,華南金,19226541,17751291,8.31,7427661,6163527,-
2881,-,27347943,17898642,52.79,102336040,2.67,1.88,35.2,7.03357585882939,-,-,2881,富邦金,180363419,179400669,0.54,33152726,22674128,-
2882,-,30453228,17074382,78.36,125632102,2.42,1.42,33.91,6.23893457808217,-,-,2882,國泰金,167111997,172047633,-2.87,33345217,20990342,-
2883,-,4821142,3504911,37.55,150369666,0.33,0.24,10.95,21.7713890065218,-,-,2883,開發金,13016651,11066906,17.62,5653594,3956836,-
2884,-,5541927,4363450,27.01,70530000,0.86,0.73,15.62,6.67790609523994,-,-,2884,玉山金,15875849,13170530,20.54,6796450,5314196,-
2885,-,11721524,3179135,268.7,101410666,1.16,0.31,16.57,13.5908343682651,-,-,2885,元大金,28669442,13639753,110.19,12778561,4044362,-
2886,-,16135439,11912191,35.45,124498240,1.3,1.04,19.76,8.10986082061255,-,-,2886,兆豐金,31031960,26433810,17.39,19342757,14767610,-
2887,-,9035319,8263496,9.34,95628460,1.11,1.04,13.92,4.00443710003826,-,-,2887,台新金,30839338,28873258,6.81,15681169,14726592,-
2888,-,2723499,7012364,-61.16,98347538,0.28,0.77,11.36,3.9900447006867,-,-,2888,新光金,88012092,68173755,29.1,4133218,8797086,-
2889,-,1083612,545005,98.83,26873652,0.41,0.21,11.2,12.4996810938641,-,-,2889,國票金,2685135,1849954,45.15,1315843,651261,-
2890,-,7200402,5870752,22.65,88709209,0.88,0.72,13.73,7.39929296464566,-,-,2890,永豐金,21668202,16006608,35.37,9151790,6947125,-
2891,-,28477897,13300312,114.11,152572815,1.94,0.96,14.81,6.3084736965917,-,-,2891,中信金,91974764,53358121,72.37,30651953,15490374,-
2892,-,8207195,6332032,29.61,92592548,0.89,0.68,16.81,6.22703105497404,-,-,2892,第一金,20948877,17199650,21.8,9402028,7796419,-
5880,-,5255115,4625938,13.6,90449800,0.58,0.53,17.44,4.81986552451058,-,-,5880,合庫金,16900697,18644402,-9.35,6300299,5522510,-
6005,274102,1088199,555386,95.94,23690730,0.46,0.23,12.69,36.3923873596928,1.37600063482609,1.3613966028517,6005,群益證,3498981,2844232,23.02,1000044,449342,223261
18,4059082,8279761,9635727,-14.07,65262464,1.26868654545437,1.51584423022758,25.9666509067142,14.2626013017903,1.93204931653639,0.582785159970125,18,貿易百貨類,253159715,240513967,5.26,11572551,10172903,3645771
2901,4052,12163,13021,-6.59,730433,0.17,0.18,11.46,84.1456219438037,5.31985919274485,5.23433071805734,2901,欣欣,67564,68736,-1.71,10984,11639,3676
2903,504188,687031,980169,-29.91,14391956,0.49,0.7,20.45,26.8553689416812,0.3890123043936,0.290172801095326,2903,遠百,21685126,22414361,-3.25,1360236,1077218,-5805
2905,-,486328,333153,45.98,6813809,0.76,0.52,18.12,1.52009335206856,14.3123169392342,-,2905,三商行,88763077,81002343,9.58,1309637,1238158,-
2906,40475,52051,12207,326.4,2119817,0.25,0.06,14.69,65.1255573659671,2.77094107272212,2.19400176372398,2906,高林,3108697,2892542,7.47,98388,-34611,-27858
2908,8645,374555,329944,13.52,5219555,0.76,0.68,13.86,28.8600486269875,1.10861934238143,0.633238389619487,2908,特力,17929611,17471027,2.62,474156,346794,-3899
2910,1398,119691,60017,99.43,2087250,0.68,0.34,12.69,41.957105595889,0.68044149726577,0.20536966657702,2910,統領,617924,305071,102.55,143677,71578,-9310
2911,-6521,-161896,-76763,,2112958,-0.77,-0.36,14.62,41.9466687191124,1.9707462974112,0.798576279349789,2911,麗嬰房,4314167,4446676,-2.98,-220931,-112795,-41548
2912,1032943,5164884,4324720,19.43,10396223,4.97,4.16,21.72,25.4976102873265,0.923456226373798,0.704124184934325,2912,統一超,101440492,97922614,3.59,5154057,5044099,1697756
2913,395774,273289,467033,-41.48,7202401,0.38,0.7,20.1,64.9882819712866,2.56540370011706,0.671470457672664,2913,農林,954699,748541,27.54,139703,85002,194404
2915,1972549,174660,2453260,-92.88,9414343,0.2,3.1,64.99,46.0297182914041,0.813037220508845,0.660958717432238,2915,潤泰全,4767102,4653915,2.43,1402925,1182859,1755174
2929,5824,319400,197902,61.39,580800,5.5,4,48.06,67.8855275727765,2.98328333591459,2.88452815819769,2929,F-淘帝,2003049,1533979,30.58,467135,296484,14354
5906,-12037,-358207,-320739,,963233,-3.72,-3.47,9.57,46.0372556576401,1.50941262470745,0.423264510474738,5906,F-台南,822778,1044488,-21.23,-338528,-312019,-16512
5907,114702,635771,427743,48.63,2020000,3.19,2.14,50.87,42.0642215562285,1.09814796690396,0.766443432462178,5907,F-大洋,3780609,3594033,5.19,798861,626087,93117
8429,-2910,500041,434060,15.2,1209686,4.13,3.59,34.39,63.3304772404815,6.39795494505494,6.25736703296703,8429,F-金麗,2904820,2415641,20.25,772251,652410,-7778
21,1681846,-2529297,8082722,,96970125,-0.260832601793594,0.839872783004571,20.3733055928308,22.1418688404834,1.12455388067599,0.167011854625496,21,化學工業類,169343086,162174243,4.42,6603908,9219579,-9747215
1704,-23939,-7845924,389327,,8532424,-9.2,0.46,16.18,28.6943772943665,0.993570514107723,0.670589021717436,1704,榮化,24155687,25262747,-4.38,-1233851,241924,-10266493
1708,95648,330517,231051,43.05,1740182,1.9,1.33,25.44,51.5952783510403,1.43831409362589,1.04199420030639,1708,東鹼,2030212,2022822,0.37,387517,212211,40523
1709,35330,144074,179079,-19.55,4299329,0.34,0.42,14.28,57.1117333853915,2.33407706510673,1.01488050249349,1709,和益,5761035,6128221,-5.99,193894,223466,-73
1710,-127617,121995,378087,-67.73,8857031,0.14,0.43,18.69,56.9909892294349,1.02109759798554,0.752909388922381,1710,東聯,7462716,7166385,4.14,400503,591006,-269046
1711,14790,437492,244689,78.8,4968274,0.88,0.49,15.75,57.9170244641355,1.55857296361274,0.694962836988782,1711,永光,5185044,4252980,21.92,542324,291328,17877
1712,-7036,323895,208896,55.05,3357795,0.97,0.63,14.97,33.5252141275206,1.49248392542691,0.716813680350248,1712,興農,8819204,7548584,16.83,352687,277267,34200
1713,17787,39171,33024,18.61,1509517,0.26,0.22,14.6,89.9627005077386,10.4441536012089,8.52505599481879,1713,國化,349397,327948,6.54,28592,19182,17234
1714,-64592,61848,236856,-73.89,9585927,0.07,0.26,12.32,25.8864771568367,1.20544729372655,0.578186917011412,1714,和桐,28365955,24608661,15.27,389556,333059,-309285
1717,182671,979207,767263,27.62,10221690,0.99,0.77,19.1,41.307131969587,2.10100369116863,1.35585396422492,1717,長興,19270741,17833018,8.06,1331790,852401,-46310
1718,-,182640,828339,-77.95,14105902,0.16,0.73,17.46,3.66731077652692,1.04422348967485,-,1718,中纖,17928510,17095486,4.87,2026491,2344018,-
1721,12509,9689,7361,31.63,836771,0.12,0.09,9.1,50.7541818448443,1.41788896685747,1.05107132465859,1721,三晃,815089,861378,-5.37,-17275,-5148,26964
1722,1194882,117691,2281354,-94.84,9800000,0.12,2.33,49.92,73.056438394561,1.32004164620795,0.405914686845528,1722,台肥,6569222,9157631,-28.27,-562307,1367235,729813
1723,85145,1221954,1096032,11.49,2369044,5.31,4.76,27.16,66.5544603347813,1.86430656440224,1.59860734380681,1723,中碳,4792162,4478380,7.01,1353223,1197620,85425
1724,42574,-23954,115330,,1278139,-0.19,0.9,13.49,70.8432138574196,1.20681949201397,0.757289158669334,1724,台硝,534709,954080,-43.96,-16138,96058,-16876
1725,-84,51214,43549,17.6,1825010,0.28,0.24,13.18,48.5216907224843,1.70693320367955,1.52686974583583,1725,元禎,5042875,4842588,4.14,65932,53591,-450
1726,89402,543820,507762,7.1,1620000,3.36,3.13,44.07,77.3684622357399,4.25721519489945,2.69392987625255,1726,永記,4069593,4000645,1.72,690377,559130,-17069
1727,-5695,54240,43617,24.36,1050000,0.54,0.44,13.18,64.3350281914824,1.4583845544054,0.98335985340242,1727,中華化,1069577,1036105,3.23,67124,58207,-1651
1730,8918,46715,41136,13.56,534812,0.87,0.77,15.88,64.9532367111325,2.3204254355978,1.65412823271085,1730,花仙子,720097,718709,0.19,52170,46348,9335
1732,921,1479,-570,,424439,0.03,-0.01,10.83,74.9423547944178,3.35626413835991,2.30720008652,1732,毛寶,290841,304434,-4.47,1910,-538,937
1735,6936,4003,34022,-88.23,1023880,0.04,0.35,13.09,35.8563994650474,1.29332706428367,0.83930362359918,1735,日勝化,2242422,2256350,-0.62,39637,34259,-29840
1737,10114,107139,52164,105.39,2000000,0.54,0.19,28.7,91.1945508854271,5.07281467949267,4.25468130048811,1737,臺鹽,1274093,1175745,8.36,81297,52588,38628
1773,62735,238641,271586,-12.13,1500000,1.59,1.81,26.12,70.4928391284583,1.93177605641456,1.04736777190605,1773,勝一,3536537,3216932,9.94,243976,269647,41758
4722,16456,49156,60044,-18.13,882469,0.56,0.71,18.61,51.086751651075,1.3602732677398,0.80370684560025,4722,國精化,2360545,2381335,-0.87,71244,65400,-6061
4725,-25699,-125782,-158255,,2919750,-0.43,-0.54,21.33,40.7328755163847,1.35973773446207,0.972622268945572,4725,信昌化,12613620,11232511,12.3,-87642,-156069,-63048
4733,6996,333390,102578,225.01,847740,4.28,1.44,25.66,48.8879323885739,1.98259274175505,1.56572773289743,4733,上緯,2264194,1677703,34.96,182725,122897,177485
4755,52694,66393,88401,-24.9,880000,0.75,1.11,25.94,71.6088310264114,2.20086386854083,1.44135888725755,4755,三福化,1819009,1632865,11.4,18152,72492,58808
22,804068,3531145,2492144,41.69,39376953,0.896754251147873,0.673159198299674,20.7345692796494,54.6106523659537,1.61855407422344,1.05806466676065,22,生技醫療類,39494780,35548726,11.1,3982748,2724061,718055
1701,55949,157301,137872,14.09,2980811,0.53,0.46,17.29,50.3653605951927,1.47176720927907,0.904077949340481,1701,中化,2652213,2551810,3.93,181454,103142,33864
1707,52936,405261,374122,8.32,1302350,3.11,2.87,19.41,49.8276108437736,1.01207135291122,0.884230462838184,1707,葡萄王,3022887,2746876,10.05,724053,557401,14099
1720,68266,202553,208506,-2.86,1786961,1.13,1.24,17.33,56.4610226680924,1.80427702511786,1.30934683299242,1720,生達,1611810,1541139,4.59,218627,185557,21358
1729,10288,37489,-310588,,1854142,0.2,-1.68,12.91,54.9501305091993,2.94007169337296,1.06992168611304,1729,必翔,499273,495249,0.81,-59210,-333988,3362
1731,2478,30266,28728,5.35,1329152,0.23,0.22,12.5,65.0898650017179,1.64399736476299,1.23970129452622,1731,美吾華,594592,950916,-37.47,36418,25859,363
1733,89411,126651,289150,-56.2,985314,1.29,2.93,17.47,57.9517916572426,2.0699965381688,1.41402898047262,1733,五鼎,865499,1020534,-15.19,145395,232322,365
1734,202147,130985,178996,-26.82,1612712,0.88,1.2,20.25,52.1801848810169,2.53849011365679,1.66397829431541,1734,杏輝,1441379,1109101,29.96,166234,34732,17190
1736,18536,441835,-67512,,3024172,1.46,-0.22,33.27,42.8500947764552,1.49916373606685,1.03754979648043,1736,喬山,7109800,6241580,13.91,349202,-52180,185130
1762,14601,35896,87131,-58.8,775600,0.46,1.12,20.75,51.9900401058287,1.20284267276589,0.473577588801279,1762,中化生,491632,570117,-13.77,38165,86954,2836
1783,3731,606,152,298.68,702190,0.01,0,12.72,87.3102065762132,13.1516590234691,3.02656235950005,1783,和康生,128443,113896,12.77,-3027,-3112,3712
1786,1591,1696,16201,-89.53,535000,0.03,0.38,21.71,95.7554501332872,35.1011417452917,32.04522926686,1786,科妍,82418,95113,-13.35,-3626,12874,5322
1789,30260,357901,756198,-52.67,7029643,0.53,1.12,13.55,77.6584354819921,2.33421999376457,1.23046476497855,1789,神隆,2245050,2524137,-11.06,395135,845174,2283
3164,-1781,-31588,44538,,609119,-0.52,0.73,13.29,37.3894951715475,0.625031015009611,0.451195883632787,3164,景岳,282298,167264,68.77,-24442,47035,-3401
3705,68790,366253,277837,31.82,2537362,1.44,1.1,21,61.8418475435891,1.87407993483623,1.29246160394084,3705,永信,2844231,2351305,20.96,400925,277036,72994
4104,121977,153933,174673,-11.87,1132524,1.36,1.55,55.23,42.9293827038153,1.34094542317793,1.10641287963541,4104,佳醫,2853393,2747972,3.84,186725,127353,70097
4106,8793,109279,78521,39.17,833855,1.31,0.94,19.97,62.8652775560228,1.73548485743209,1.2849315104606,4106,雃博,1165797,1001638,16.39,152087,116001,8903
4108,51043,-147848,-20235,,1636164,-0.9,-0.12,14.88,90.3334527041194,17.4364816589701,3.27634617060207,4108,懷特,55384,90890,-39.06,-165793,-72720,8399
4119,-3004,156786,100219,56.44,694914,2.39,1.87,31.67,64.0223179808402,2.41600032498967,1.62087246186449,4119,旭富,791015,644017,22.83,156912,124306,36253
4133,6062,25990,44700,-41.86,595469,0.44,0.75,19.99,90.2723844599637,9.25838342728385,4.57928098612963,4133,亞諾法,219099,245931,-10.91,28324,47370,2739
4137,9536,358755,308886,16.14,794924,4.51,4.4,36.83,62.1730241434741,2.35203749952305,1.94707029576734,4137,F-麗豐,1433055,1199056,19.52,420092,423434,67119
4141,-169421,244858,-129406,,1398130,1.86,-1.05,43.61,41.6090161554038,1.09885362241283,0.581945882747201,4141,F-龍燈,4790163,3518964,36.12,347192,77904,33450
4142,-9535,-135129,-309248,,1864412,-0.73,-1.68,16.98,53.8493746985359,2.26220174820306,1.41407922182139,4142,國光生,265797,148321,79.2,-199928,-299713,-15278
4144,150111,260246,239323,8.74,778470,3.34,3.42,37.1,75.3078922418873,3.38879743211916,2.77921856082292,4144,F-康聯,1035841,912216,13.55,161574,159015,184676
4164,2202,121709,92902,31.01,1300000,0.94,0.77,35.63,60.2361732679409,1.42065531430742,0.931375628989194,4164,承業醫,944653,768017,23,146303,115708,-4690
4737,7811,4895,52320,-90.64,439468,0.11,1.19,22.76,22.7334754070412,0.834926520183409,0.601516076339406,4737,華廣,674315,776420,-13.15,42860,60882,-30354
4746,11290,114566,-161842,,844095,1.36,-2.41,31.49,52.6685198701476,1.15536381751404,0.607501871312701,4746,台耀,1394743,1016247,37.24,141097,-174285,-2736
23,6103885,17234057,11377393,51.48,115029695,1.49822678396218,0.990287354804143,24.2761174842722,50.2069931501643,1.76657399211281,1.05113113451972,23,油電燃氣類,515508335,480735593,7.23,14799145,6848341,3610652
2616,28307,88119,108514,-18.79,1130088,0.79,0.97,23.35,46.7177666826892,0.872483283029201,0.709122306079427,2616,山隆,10101715,9501121,6.32,95638,124807,37644
6505,5050111,15258409,10172577,50,95259597,1.6,1.07,25.8,49.0999966602298,1.83102004428539,1.05453730933877,6505,台塑化,482926839,448299059,7.72,13890949,6429849,2224289
8926,559347,950653,196095,384.79,5890486,1.61,0.33,17.93,69.0959067867279,1.3088721591701,1.25157632689994,8926,台汽電,849600,1419816,-40.16,24419,-344142,995308
9908,141038,343928,254613,35.08,5163580,0.69,0.51,18.74,65.3287264045776,2.24604423902339,2.10174494309727,9908,大台北,2896712,2796758,3.57,192442,163538,218722
9918,34911,182380,174164,4.72,1805375,1.02,0.98,15.86,67.9596728406368,2.58931035044095,2.55694105868899,9918,欣天然,1655730,1575024,5.12,189512,177598,27692
9926,11328,157497,97050,62.28,1667634,0.98,0.61,15.62,56.9930312629365,1.7349499074294,1.56625409997625,9926,新海,1517275,1341794,13.08,181691,104304,7285
9931,179471,100728,182755,-44.88,1022505,1.06,1.93,16.02,43.7127104942346,0.682116841860012,0.478749973804208,9931,欣高,860769,770674,11.69,108314,60783,34929
9937,99372,152343,191625,-20.5,3090430,0.49,0.62,13.26,48.6094863350949,0.293340431834862,0.206231577155638,9937,全國,14699695,15031347,-2.21,116180,131604,64783
24,15863032,204218084,134965860,51.31,857441166,2.38171541206362,1.27261450633307,24.070130124823,60.1866599045873,1.71414844646845,1.40080549448354,24,半導體類,1001320411,838765241,19.38,223397715,141350865,13941206
1437,-20739,192643,-53376,,2039649,0.95,-0.26,22.88,49.0642544006947,2.12548007792141,1.83306965242174,1437,勤益,611988,685158,-10.68,46738,-27879,161426
2302,17776,-25640,1633,,1613029,-0.16,0.01,9.92,79.3383580696896,1.27122045397794,0.756917164556345,2302,麗正,302088,304527,-0.8,-26321,-15454,705
2303,7879407,4662119,8404705,-44.53,127063143,0.37,0.67,16.89,69.4446209960841,1.98017202323754,1.52173736783041,2303,聯電,67562936,59686120,13.2,3857396,1443462,1288250
2311,-809336,8532237,6051044,41,78457775,1.11,0.81,15.95,42.6131045303377,1.23328177096257,0.836931221986504,2311,日月光,113314835,98949641,14.52,11669865,9006005,-1335456
2325,-588328,5462362,1448346,277.14,31163611,1.75,0.47,21.19,58.4945149533798,1.30046076423718,1.13228671916006,2325,矽品,39988419,31420808,27.27,6331318,2533284,278123
2329,-34641,209217,-291222,,8060158,0.26,-0.36,5.77,30.6583098769894,0.626853677041195,0.349274180935992,2329,華泰,6304086,4487518,40.48,412052,-149044,-36294
2330,3707502,107573029,91384601,17.71,259293750,4.15,3.52,33.81,65.1864187357565,1.86185825870989,1.63949328262014,2330,台積電,331235656,288641316,14.76,123236279,102057091,4163683
2337,22804,-3072526,-3908258,,35214730,-0.87,-1.11,7.35,53.9306972533607,2.09505885154076,1.08990247637979,2337,旺宏,9762774,9635798,1.32,-3068733,-3959954,-15653
2338,17265,36736,6024,509.83,2627136,0.15,0.02,14.08,77.9634093594873,4.90566148430625,3.76495620835603,2338,光罩,870361,903643,-3.68,29959,5443,21341
2342,-138591,-65587,-723102,,3722549,-0.18,-1.94,6.29,50.7624143358939,0.752582759550845,0.493205181467531,2342,茂矽,975416,826363,18.04,-349977,-581490,286176
2344,-35888,1094009,8678,+++++,36946402,0.3,0,9.96,61.3769509178217,1.49150001773745,1.02255954796097,2344,華邦電,18493376,16520934,11.94,1415592,259197,44264
2351,22570,283649,211689,33.99,1802253,1.57,1.17,23.01,41.8927035999227,1.50444190564377,0.842589886127054,2351,順德,4735290,4603483,2.86,418744,293350,-6873
2363,810,-118374,-213231,,6135350,-0.19,-0.35,13.02,96.9848366772374,6.84106080394718,6.41709395507828,2363,矽統,245162,227953,7.55,-169107,-214017,50733
2369,24206,101707,202775,-49.84,3801023,0.27,0.54,16.62,65.7739999847832,1.86149221970705,1.52642097440029,2369,菱生,2941118,3034736,-3.08,129161,203069,21213
2379,330118,1833671,1509180,21.5,5049513,3.63,3,37.46,49.7867475577177,1.69949681073277,1.35462305659709,2379,瑞昱,15400510,13699850,12.41,1693949,1337126,349658
2388,431005,-491923,-1034785,,4933034,-1,-2.1,5.32,26.7818123535969,1.01701463555439,0.768513090790545,2388,威盛,3715249,2458008,51.15,-142843,-1434936,-313503
2401,172916,208799,46333,350.65,5919949,0.35,0.08,15.37,59.6909953396077,2.45865451299452,2.0270837103217,2401,凌陽,4112075,4116494,-0.11,57534,-64001,216425
2408,-173505,12211038,2201991,454.55,23970573,5.1,0.92,10.16,24.5005835559448,0.359508860492068,0.229959471330199,2408,南亞科,23607935,22334283,5.7,8198856,2801715,5037783
2434,11972,241673,-40452,,1475701,1.64,-0.28,7.5,67.8888963863108,4.73658332766512,3.40513346224481,2434,統懋,138333,257870,-46.36,-166652,-45688,408325
2436,55125,91962,54737,68.01,2214000,0.42,0.22,13.53,83.568348583032,6.6332970378436,5.90715963887671,2436,偉詮電,874107,850049,2.83,-8824,11938,104539
2441,39926,1133985,691765,63.93,5688459,1.99,1.25,21.57,79.210621961028,2.83829611586334,2.55967330636991,2441,超豐,5155494,4397957,17.22,1260743,745027,24431
2449,62825,1213381,928554,30.67,11923184,1.02,0.78,17.89,54.8572547524334,1.81673506726781,1.69485685692645,2449,京元電,7655829,7157912,6.96,1337996,1081167,101811
2451,275677,1740786,1872977,-7.06,4307617,4.04,4.35,43.33,71.4203754722021,3.09720955769353,2.19991677663127,2451,創見,13451271,13018934,3.32,1914934,1880161,95674
2454,2090436,22705772,10463867,116.99,15710215,14.89,7.8,137.08,66.1651295320517,2.19388203303001,1.98469505941968,2454,聯發科,100138049,57250252,74.91,23573254,8974953,2080923
2458,46909,781046,881329,-11.38,4385978,1.9,2.18,16.99,65.2191755407963,2.65277521910839,1.15380690536259,2458,義隆,3818926,4026835,-5.16,736249,963145,157492
2481,-133161,88887,-167585,,3856757,0.24,-0.46,18.16,28.7120352523555,1.30919281761374,0.871438387077962,2481,強茂,8616219,6157910,39.92,518692,-302175,-358789
3006,260878,492988,415900,18.54,2667399,1.91,1.63,23.07,66.6408320191138,2.55141856340106,1.67160821087835,3006,晶豪科,4432321,3162145,40.17,441500,168712,144346
3014,18671,209234,74545,180.68,1574990,1.38,0.37,22.74,74.9333243105958,3.40662868700614,2.99446385565126,3014,聯陽,1768795,1707137,3.61,280456,87473,-9433
3016,-7523,35565,-1768,,939888,0.38,-0.02,11.47,88.1498394075615,4.64180747306576,3.55830769903634,3016,嘉晶,448338,437574,2.46,15395,6776,20420
3034,100875,3034236,2314688,31.09,6085115,4.99,3.82,39.55,53.1730545462242,1.90920538841479,1.59758794260604,3034,聯詠,23676347,20265819,16.83,3344451,2695091,105948
3035,5383,373875,408710,-8.52,4114863,0.91,1.01,15.96,72.4472355610904,2.78195072105906,2.41241165394005,3035,智原,2905521,3599953,-19.29,408554,475449,30244
3041,949122,116429,868494,-86.59,3109491,0.4,2.97,18.53,76.9254825679995,3.54405308849664,3.17848641100403,3041,揚智,2124920,1816282,16.99,113780,-36787,27801
3054,20198,35587,164082,-78.31,1069481,0.33,1.73,12.08,61.0503539738539,2.97940741563375,2.19803884066197,3054,萬國,1447323,1358958,6.5,27807,178003,9235
3094,14035,41517,31709,30.93,853461,0.5,0.38,14.66,87.6039681460522,7.03240397894442,6.82312244394185,3094,聯傑,162506,175240,-7.27,38124,25067,8822
3189,126102,2024327,1591906,27.16,4460000,4.54,3.57,57.23,63.3283522224749,2.13627835934497,1.92650934881362,3189,景碩,12580996,11185158,12.48,2268339,1654303,73521
3257,7584,145570,89303,63.01,553454,2.85,2.18,25.83,80.8689019819945,4.12968182367649,3.49857167397266,3257,虹冠電,480169,330289,45.38,157794,77330,5474
3443,17000,253146,109595,130.98,1340119,1.89,0.82,24.17,65.7354692182662,2.70130891340934,2.14052671817082,3443,創意,3409298,2497499,36.51,293013,115320,12310
3474,-218022,21860687,2858868,664.66,65748082,3.53,0.52,13.02,64.6608360014723,1.54275264231592,1.45081484305486,3474,華亞科,41674257,21379337,94.93,22438552,3076890,-577576
3519,-15179,-395795,-1291573,,3795785,-1.06,-3.98,22.9,35.7459526262433,0.800389402230419,0.329739099458933,3519,綠能,7228599,6012514,20.23,-250540,-1281263,-105508
3532,11377,369777,122847,201.01,7756966,0.48,0.16,24.39,87.6916625148866,2.42055988264657,1.45226382136965,3532,台勝科,5596290,4983632,12.29,468997,185268,-16661
3545,23586,268937,308027,-12.69,1400945,1.93,2.22,20.91,41.3317125919834,2.23428302475181,1.17309580631527,3545,旭曜,5707014,4890385,16.7,313781,339486,-3359
3559,5270,52050,74754,-30.37,1182420,0.44,0.63,14.44,82.3657677254126,3.08750084267769,2.91548223635424,3559,全智科,531199,536105,-0.92,60663,89354,5736
3579,-23275,-94958,-332514,,1155973,-0.82,-2.88,39.83,16.8129941796262,0.840321116203057,0.383984140815802,3579,尚志,7601211,6324059,20.2,-249590,-1284938,-99839
3583,6349,37898,84384,-55.09,811390,0.47,1.08,21.36,55.0012062113536,1.64512430967985,1.05169210343565,3583,辛耘,1197594,1380685,-13.26,48218,105836,8852
3588,16637,51608,61631,-16.26,461058,1.14,1.37,24.56,77.6671155507107,4.38562403109342,3.93748480533463,3588,通嘉,525364,505117,4.01,55983,56080,4448
3598,19266,166703,176485,-5.54,719801,2.34,2.48,42.05,60.6359256230706,2.42575861251099,1.31961215627092,3598,奕力,4524270,4899420,-7.66,180975,193684,3000
3638,12808,64278,209432,-69.31,788943,0.87,2.62,53.75,89.9758477428777,12.7387322580552,12.409660169352,3638,F-IML,904263,1107548,-18.35,63667,233506,14112
3686,-18322,-209875,-324178,,3498233,-0.61,-1.28,15.42,83.2154780980846,2.69123934902879,2.01225053507249,3686,達能,937362,373258,151.13,-210539,-364816,-30420
4919,44396,224720,180291,24.64,2075544,1.08,0.87,13.42,54.5926017846161,2.08817886819954,1.56707327586702,4919,新唐,3511258,3539193,-0.79,205428,264814,62966
4952,10463,151181,178813,-15.45,1088158,1.39,1.64,17.24,61.613324697369,2.15678275733984,1.83049913406831,4952,凌通,1404430,1655688,-15.18,170347,196294,4723
5269,7248,116130,53926,115.35,563879,2.06,0.96,20.07,77.8440774578337,3.95151703653018,3.16832496151035,5269,祥碩,794086,608198,30.56,130198,70912,3102
5280,15034,611046,688564,-11.26,561674,10.97,19.71,116.46,79.3989184061043,5.08489155567813,0.962671934680055,5280,F-敦泰,2487715,2264160,9.87,615517,691886,27208
5285,6180,99575,52282,90.46,680000,1.51,0.86,19.61,60.219089999842,2.46832706905326,1.51013275255794,5285,界霖,1308212,1274304,2.66,130596,61131,2451
5305,35965,204288,63372,222.36,4482211,0.46,0.14,19.98,49.7347080049946,1.9078206454135,1.43863783816708,5305,敦南,5173859,4590945,12.7,355346,204735,193253
5471,31712,287526,267943,7.31,1678770,1.71,1.6,18.02,71.2683754062874,3.02865502593899,2.62865132225815,5471,松翰,1811401,1776938,1.94,313837,304880,16773
6145,25218,-37539,10947,,3255333,-0.12,0.03,13.22,76.2545312262983,1.36141591588767,0.456832997912239,6145,勁永,3325243,6723405,-50.54,-57017,-4426,25907
6202,65980,372325,367888,1.21,2261682,1.65,1.64,15.8,67.3387604491583,2.58726910327332,1.47317895597468,6202,盛群,1915369,1939113,-1.22,401620,362488,31903
6239,124708,1495954,1331616,12.34,7791466,1.96,1.74,38.74,41.3782417505472,2.18511304286819,1.88172263380371,6239,力成,19806889,18662631,6.13,2022173,1791633,223847
6243,22676,-52748,-26394,,752977,-0.71,-0.35,13.34,86.9020502128776,7.66541335327657,6.42785100207895,6243,迅杰,354226,357534,-0.93,-58198,-50228,5450
