stock,92年1-6月,稅後純益,92年1-6月,增減(%),期末股本,稅後純益,92年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,92年1-6月,增減(%),營業利益,92年1-6月,營業外
2427,-362,110845,76953,44.04,2189138,0.51,0.37,14.5698,62.1257,2.55,0.89,2427,三商電,1647893,1470192,12.09,165874,103265,-11055
2428,34416,103602,79386,30.5,875690,1.18,0.97,15.3925,67.6283,2.87,2.44,2428,興勤,515834,373733,38.02,93903,66520,38321
2429,-44332,-71941,-148938,,827385,-0.87,-1.8,6.5767,33.1027,0.71,0.38,2429,永兆,413251,310317,33.17,-52696,-133406,-46322
2430,216131,631599,511853,23.39,2212150,2.86,2.38,26.3557,43.0884,1.18,0.22,2430,燦坤,15003140,9747800,53.91,606666,440841,182725
2431,31057,-10258,28662,,1092648,-0.09,0.25,13.7722,60.0484,1.48,0.98,2431,聯昌,1098916,698584,57.31,-29599,600,11015
2432,-5941,155355,68693,126.16,1498000,1.04,0.46,16.9312,79.4532,1.11,0.72,2432,倚天,734976,426048,72.51,170654,62438,12676
2433,-50552,81570,893,+++++,1748302,0.47,<<<<<,10.5349,59.5822,0.71,0.32,2433,互盛電,621763,604406,2.87,27752,68445,76118
2434,-3555,40680,15168,168.2,803880,0.51,0.19,11.3652,54.246,5.46,2.92,2434,統懋,322271,254472,26.64,54404,23009,-8498
2435,-46625,-725221,-217656,,1668150,-4.35,-1.3,1.319,6.6643,0.37,0.08,2435,台路,764954,975902,-21.62,-317888,-110079,-342333
2436,-79617,124480,101157,23.06,2330000,0.53,0.47,11.3902,87.0567,4.77,4.18,2436,偉詮電,704092,723671,-2.71,107511,148024,22906
2437,30949,122793,105119,16.81,1888830,0.65,0.6,18.4182,89.5973,7.58,6.98,2437,旺詮,507890,588057,-13.63,108638,104166,51547
2438,-50118,67168,30363,121.22,3126325,0.21,0.1,11.8291,53.6126,1.18,0.67,2438,英誌,4255337,3422943,24.32,118196,84190,-67936
2439,113393,376846,146709,156.87,1192813,3.16,1.33,20.4799,50.8944,2.02,1.83,2439,美律,768541,469672,63.63,101556,71402,266187
2440,-28692,-78353,-89817,,2320236,-0.34,-0.51,9.5183,48.8002,1,0.45,2440,太空梭,1240015,1268116,-2.22,-68327,-118384,-17714
2441,-17046,677249,312805,116.51,3166682,2.14,1.17,16.4255,66.7812,2.55,2.29,2441,超豐,3054849,2289257,33.44,818753,373665,-11711
2442,8685,-562226,-142133,,1774600,-3.17,-0.8,9.8823,34.3871,1.36,1.09,2442,美齊,5308524,4982994,6.53,-2963,-174817,-255639
2443,86900,73577,101558,-27.55,4020794,0.18,0.27,12.2509,58.9632,0.91,0.48,2443,利碟,2096766,1988704,5.43,63865,29609,18904
2444,-183064,-144427,-267239,,1173572,-1.23,-2.28,10.1034,37.9045,2.35,1.05,2444,友旺,2227217,1608222,38.49,-97142,-105175,-47285
2446,-23107,393299,39770,888.93,5117927,0.77,0.1,13.8997,64.3667,1.65,1.05,2446,全懋,3133535,1762257,77.81,545547,62877,-152248
2447,-19974,87244,69103,26.25,986893,0.88,0.76,12.7182,41.9067,1.64,1.51,2447,鼎新,1148959,1274978,-9.88,106575,101046,-587
2448,-34382,499243,262767,89.99,1430369,3.49,2.2,23.29,56.6495,1.89,1.4,2448,晶元,1639290,1004112,63.26,546105,283263,-51632
2449,-149644,1625373,89364,+++++,7549552,2.15,0.16,19.4072,52.1068,1.25,1.08,2449,京元電,4925103,2945219,67.22,1482084,98974,-106711
2450,9456,66184,152649,-56.64,2266150,0.29,0.73,11.2582,47.6704,2.15,1.04,2450,神腦,8243472,7017219,17.47,66471,172892,-13809
2451,74513,842022,540225,55.87,2742256,3.07,2.39,16.3149,63.1867,2.17,1.81,2451,創見,6260087,4035741,55.12,885299,634402,79033
2452,36727,113226,123754,-8.51,1348770,0.84,0.98,15.6811,81.2043,2.5,1.6,2452,乾坤,774244,704523,9.9,94145,96742,38612
2453,-7564,13980,-7111,,942014,0.15,-0.08,16.4042,77.5336,3.62,2.34,2453,凌群,909378,906890,0.27,5326,-10178,5145
2454,1691414,7419809,7097016,4.55,7727729,9.6,11.06,46.97,75.829,2.95,2.44,2454,聯發科,19236900,16566816,16.12,7633619,5929317,101020
2455,-12209,-49962,-101033,,779000,-0.64,-1.3,11.1564,57.8961,0.69,0.35,2455,全新,251714,276389,-8.93,-72260,-91417,24248
2456,40225,85106,66989,27.04,1058059,0.8,0.65,11.4102,47.5675,1.01,0.71,2456,奇力新,526828,418401,25.91,58947,13749,26443
2457,142074,118912,112519,5.68,3103390,0.38,0.38,13.8905,48.0805,1.43,0.84,2457,飛宏,3847752,3217631,19.58,101901,-39555,23911
2458,-91869,393863,355527,10.78,3556841,1.11,1.07,10.9721,64.5126,1.44,1.07,2458,義隆,2695429,2135614,26.21,466732,450022,-70423
2459,71960,270534,164285,64.67,1216009,2.22,1.55,19.2178,57.7386,0.99,0.89,2459,敦吉,3299422,2485925,32.72,100307,136869,184587
2460,-1406,148254,93125,59.2,702000,2.11,1.55,16.498,54.4722,1.76,0.91,2460,建通,810156,641422,26.31,189935,123530,1378
2461,27645,124272,90707,37,1128290,1.1,0.77,11.0593,36.3002,0.65,0.52,2461,光群雷,582972,556882,4.69,26693,68462,143579
2462,-5199,22445,29040,-22.71,597052,0.38,0.51,12.6217,71.9364,2.23,2.16,2462,良得電,676096,588509,14.88,29752,45091,2177
2463,-5613,70475,40019,76.1,675732,1.04,0.63,13.901,57.9861,2.64,1.79,2463,研揚,744307,598510,24.36,63117,46252,8153
2464,14191,128373,64560,98.84,992263,1.29,0.73,12.2828,37.4029,1.88,1.04,2464,盟立,1710662,1089083,57.07,143760,58555,11646
2465,-78804,52809,-98792,,1328242,0.4,-0.75,12.9352,43.4269,1.71,0.91,2465,麗臺,3261237,2645430,23.28,81635,-43172,-35830
2466,-4496,27968,-9548,,778096,0.36,-0.13,10.9964,65.8814,1.97,0.95,2466,冠西電,413211,282457,46.29,27533,-10616,1236
2467,10516,88061,24104,265.34,899150,0.98,0.3,13.707,69.6632,2.16,1.29,2467,志聖,734961,489747,50.07,83687,13561,19420
2468,-10765,994,4055,-75.49,724895,0.01,0.06,12.5493,57.2907,1.65,1.28,2468,華經,943688,1000517,-5.68,25557,16333,-17508
2469,68130,95483,63737,49.81,1733647,0.55,0.39,12.7479,58.3991,2.22,1.3,2469,力信,783084,654234,19.69,52049,17184,75709
2470,-54038,233084,139517,67.06,1637554,1.42,0.98,16.1152,33.8218,1.58,0.85,2470,品佳,7253699,6269918,15.69,314859,227026,-17772
2471,3176,44152,13924,217.09,534189,0.83,0.26,16.4706,84.8521,6.55,6.11,2471,資通,316064,285945,10.53,28143,5030,21468
2472,18135,51131,66392,-22.99,1480500,0.35,0.48,15.604,62.2537,1.6,1.31,2472,立隆電,1267971,1191434,6.42,82022,80852,-4544
2473,7054,399976,245940,62.63,1635690,2.45,2.12,23.2801,81.4075,3.71,3.65,2473,思源,611719,438892,39.38,344062,242686,70414
2474,161707,787172,352130,123.55,1876588,4.19,2.27,22.8528,56.5049,3.4,2.7,2474,可成,797835,949210,-15.95,265904,253171,568111
2475,-355374,12348310,-1828898,,68521629,1.8,-0.36,14.3811,63.2075,2,1.87,2475,華映,46643341,15831486,194.62,9758291,-1436019,2887598
2476,65168,119373,59742,99.81,1494238,0.8,0.42,14.7406,57.6509,1.07,0.97,2476,鉅祥,551896,523375,5.45,18074,16797,126111
2477,210556,193262,379044,-49.01,2260000,0.86,2.07,13.4612,65.4098,1.25,1.08,2477,美隆,1623395,1663900,-2.43,34141,84027,119373
2478,24994,140774,129639,8.59,1380000,1.02,1.03,22.1485,83.5997,3.6,3.04,2478,大毅,717162,552551,29.79,166824,111713,-16826
2479,10543,-5717,-130181,,2017948,-0.03,-0.65,14.8826,43.194,1.11,0.68,2479,和立,2299764,1568875,46.59,-207858,-172432,204810
2480,25564,205665,219472,-6.29,2240120,0.92,0.98,15.0864,65.2309,2.32,1.8,2480,敦陽科,2646307,3525660,-24.94,172024,285604,45090
2481,-49055,210392,159970,31.52,1677190,1.25,1.21,18.7625,42.8285,1.31,0.69,2481,強茂,1680295,1319981,27.3,228049,205515,-37452
2482,10197,61792,24594,151.25,574903,1.07,0.45,12.203,68.438,3.73,2.68,2482,連宇,457343,377350,21.2,42921,17263,39158
2483,11985,63110,64370,-1.96,1179418,0.54,0.77,17.2263,78.8647,2.38,1.75,2483,百容,310956,279423,11.29,73760,69453,9250
2484,-14693,46129,42497,8.55,940113,0.49,0.56,19.8306,70.3589,4.09,2.76,2484,希華,590972,399947,47.76,52416,34692,-4345
2485,11810,99609,164496,-39.45,1972287,0.5,0.97,14.0167,81.0085,3.07,2.41,2485,兆赫,1445545,1430052,1.08,155400,217411,-23140
2486,14620,63875,29987,113.01,933750,0.68,0.35,12.9761,53.3249,1.79,1.4,2486,一詮,501080,376791,32.99,66539,22723,17070
2487,15446,3107,26819,-88.41,782884,0.04,0.34,23.6918,86.7566,5.3,5.03,2487,友立資,329116,302286,8.88,-19661,19807,24281
2488,90937,139652,123512,13.07,1050350,1.33,1.24,15.8274,54.9831,2.6,2.26,2488,漢平,811851,697571,16.38,34105,12205,99374
2489,136700,170012,366808,-53.65,4295324,0.4,0.95,15.1169,49.3293,2.79,2.33,2489,瑞軒,7813475,7207712,8.4,127183,230108,42829
2490,-1065524,-211419,-915423,,1875413,-1.13,-4.88,11.6628,62.2489,1.84,1.04,2490,皇統,567221,887538,-36.09,-115157,86397,-96262
2491,-79939,-4498447,34427,,6507303,-6.91,0.07,15.2988,77.6196,0.69,0.28,2491,訊碟,865004,1263356,-31.53,64751,181990,-4376426
2492,-140480,267175,40072,566.74,3664820,0.73,0.13,24.953,66.408,1.46,0.91,2492,華新科,3050745,2710873,12.54,227447,185552,46728
2493,-111515,53628,-174222,,1015350,0.53,-1.64,15.3912,51.2558,2.22,1.69,2493,揚博,1352866,772419,75.15,57659,-69664,11409
2494,-42275,-222699,-165705,,1465063,-1.52,-1.13,2.575,29.6982,1.37,0.87,2494,突破,1051207,2507093,-58.07,-208186,-123430,-25164
2495,5158,687739,373183,84.29,1698330,4.05,3,15.8163,79.272,5.23,4.52,2495,普安,1620697,884091,83.32,703532,392244,4272
2496,-77,-76001,-150119,,743300,-1.02,-2.02,5.0153,46.6871,5.6,2.52,2496,卓越,63878,97290,-34.34,-65033,-150042,-10968
2497,-2044,9062,37151,-75.61,961360,0.09,0.4,10.8462,65.4631,1.37,0.55,2497,怡利電,474147,439832,7.8,39233,48186,-24872
2498,-728,1686016,767234,119.75,2714276,6.21,3.78,31.8135,49.2962,2.25,1.82,2498,宏達電,14981493,9095647,64.71,1956199,813424,-202595
2499,19426,324009,84209,284.77,1350397,2.4,0.74,18.8086,58.2472,2.97,2.01,2499,東貝,958569,706730,35.63,162680,80759,237725
3001,-98917,-170986,-157780,,965600,-1.77,-1.63,0.8538,8.4817,0.39,0.15,3001,協和,183750,511989,-64.11,-90819,-42309,-80167
3002,53262,65934,66007,-0.11,768000,0.86,0.97,10.4119,72.8749,2.16,1.95,3002,歐格,332973,324267,2.68,30907,30488,54306
3003,13102,131684,126585,4.03,800000,1.65,1.75,14.5599,58.6748,3.88,2.98,3003,健和興,634078,559342,13.36,159946,142366,8548
3004,-52760,-523872,40079,,1152265,-4.55,0.45,16.6515,52.8035,1.59,0.99,3004,宏達科,649908,695269,-6.52,-488383,90369,-46203
3005,-16128,200077,6092,+++++,2472509,0.81,0.02,14.2337,39.1618,1.99,1.07,3005,神基,14274816,8737037,63.38,151233,23457,72220
3006,137746,1839773,410994,347.64,1778906,10.34,2.6,34.411,70.1511,3.17,2.65,3006,晶豪科,5392988,2293665,135.13,2006246,336487,65315
3007,349154,794190,345756,129.7,1669710,4.76,2.52,25.8857,60.8265,1.86,1.38,3007,綠點,1366173,1012729,34.9,16035,-10895,779077
3008,362570,665522,444945,49.57,1074250,6.2,4.64,41.427,72.2141,1.58,1.4,3008,大立光,1218472,888815,37.09,228443,106429,446767
3009,-538802,17334967,100727,+++++,38960443,4.45,0.04,24.976,61.1121,1.13,0.84,3009,奇美電,55020415,24014585,129.11,15479759,609511,1918200
3010,150460,466264,384550,21.25,1783309,2.61,2.34,20.7235,49.0676,1.55,1.12,3010,華立,4596330,3695959,24.36,400021,333824,188699
3011,25872,33599,50499,-33.47,891759,0.38,0.63,12.4594,60.7547,1.48,1.16,3011,今皓,450471,414978,8.55,28957,40952,11097
3012,346595,7595485,-1189501,,38908274,1.95,-0.49,16.0363,50.9944,3.74,3.36,3012,廣輝,30741024,10266517,199.43,6952419,-1717429,159271
3013,-53511,61572,8476,626.43,1454214,0.42,0.06,12.8096,41.8456,1.45,1.34,3013,晟銘電,2617760,2454329,6.66,61608,80561,2189
3014,-20723,5582,122690,-95.45,1090000,0.05,1.13,10.9649,69.1278,2.65,2.28,3014,聯陽,685109,857372,-20.09,29766,125256,-23198
3015,35932,254250,166624,52.59,1005311,2.53,2.09,18.563,33.5315,1.55,1.3,3015,全漢,3704537,2615901,41.62,159492,183040,109020
3016,-407,18676,7130,161.94,600000,0.31,0.12,10.8724,65.4077,6.03,5.14,3016,嘉晶,283295,263273,7.61,21083,7537,-2407
3017,71091,224172,113847,96.91,1505378,1.49,0.94,14.3743,40.4665,1.34,0.95,3017,奇鋐,3522405,2149988,63.83,14666,31515,238822
3018,4546,361,2315,-84.41,648690,<<<<<,0.04,13.0114,64.2426,2.35,1.81,3018,同開,324213,206249,57.19,-1535,-2042,1805
3019,695325,956088,858874,11.32,1938511,4.93,5.71,42.7637,54.0934,1.7,1.61,3019,亞光,2625859,1976407,32.86,114241,135321,829560
3020,-6345,129138,122526,5.4,1224161,1.05,1.14,17.5758,33.3162,1.87,1.36,3020,奇普仕,6387642,5053333,26.4,254177,187356,-74068
3021,-93061,-855976,-194595,,1145230,-7.47,-1.93,4.0439,17.0446,0.62,0.32,3021,衛道,922288,1393281,-33.8,-358095,-89516,-443239
3022,8928,201334,327808,-38.58,1484937,1.36,2.36,14.2904,74.1542,1.93,1.32,3022,威達電,1473067,1432065,2.86,227761,357754,-4259
3023,51597,222157,116079,91.38,1070103,2.08,1.16,13.6899,36.7,0.88,0.74,3023,信邦,1513404,1091962,38.59,169646,114245,90887
3024,192632,225782,202955,11.25,2465061,0.92,1.05,14.7497,65.685,1.56,1.11,3024,億聲,2571844,2105492,22.15,38892,56386,290940
3025,-5268,-19746,-8453,,652400,-0.3,-0.13,10.2306,63.6374,4.04,2.42,3025,星通,159652,148201,7.73,-10042,-2802,-7260
3026,7987,381170,209252,82.16,1695950,2.25,1.49,22.5818,48.5972,2.84,2.02,3026,禾伸堂,4345812,2931150,48.26,506930,263547,-21682
3027,19919,57756,46919,23.1,895912,0.64,0.54,15.0474,75.8655,2.22,1.63,3027,盛達,608914,407507,49.42,46092,31800,5964
3028,-7211,127422,117444,8.5,1089837,1.17,1.17,18.2918,33.8651,1.43,0.95,3028,增你強,5134447,3670719,39.88,256706,167499,-62402
3029,-2963,15025,11799,27.34,762864,0.2,0.18,14.6909,50.9918,2.02,1.6,3029,零壹,1323514,1179861,12.18,32290,12896,-12256
3030,-3828,233991,105671,121.43,888271,2.63,1.4,13.888,63.3244,1.82,1.26,3030,德律,702320,403178,74.2,243147,115944,-2437
3031,4002,212239,122655,73.04,1046000,2.03,1.5,14.4165,74.4497,2.9,2.03,3031,佰鴻,1243070,765050,62.48,270342,158727,7485
3032,5341,30015,17861,68.05,898759,0.33,0.21,13.8412,73.1526,1.68,1.58,3032,偉訓,958562,876915,9.31,21935,1097,9050
3033,1552,190652,127410,49.64,1276961,1.49,1.07,14.7121,35.3033,1.64,0.85,3033,威健,5780151,4692487,23.18,209954,157150,42591
3034,-17657,1814656,830430,118.52,3977252,4.56,2.45,17.7161,56.6177,2.03,1.72,3034,聯詠,8667819,4737479,82.96,1880332,842461,-49242
3035,-76082,614654,470777,30.56,2593976,2.37,2.13,14.1927,69.2442,2.36,2.08,3035,智原,2332954,1819479,28.22,580840,488969,1313
3036,48708,208832,151409,37.93,1327475,1.57,1.38,23.3242,29.9934,1.96,0.83,3036,文曄,8548919,4651357,83.79,149729,136462,90366
3037,121242,1006376,396039,154.11,8658525,1.16,0.53,17.4392,63.775,1.06,0.82,3037,欣興,7291185,5860077,24.42,666115,371271,386597
3038,-7677,275896,165679,66.52,1750036,1.58,1.33,14.188,67.018,1.84,1.34,3038,全台,1891594,1655744,14.24,272048,182124,13656
3039,-19009,7842,-6925,,848760,0.09,-0.1,12.4126,47.7814,1.49,0.89,3039,宏傳,1040377,1153095,-9.78,5862,11838,10197
3040,88809,4102,97653,-95.8,1297399,0.03,0.77,14.753,74.2758,1.43,0.99,3040,遠見,533977,801005,-33.34,-50215,6503,51801
3041,192971,-465539,272879,,1820607,-2.56,1.6,13.4179,42.1927,0.93,0.26,3041,揚智,3109201,3105768,0.11,-215743,67612,-213505
3042,-2008,117544,41001,186.69,1607796,0.73,0.28,13.5355,57.7868,1.63,1,3042,晶技,1285591,829243,55.03,104307,34548,14039
3043,19649,110281,130763,-15.66,947898,1.16,1.53,13.0855,70.1721,2.68,1.66,3043,科風,855495,866865,-1.31,92743,146593,30968
3044,-38443,492918,239973,105.41,2503378,1.97,1.32,16.894,49.3852,1.82,1.52,3044,健鼎,4290450,2571372,66.85,324457,306916,235461
3045,-461170,8282275,6266860,32.16,47493875,1.74,1.34,14.1941,53.4554,1.01,0.94,3045,台灣大,22089726,22112239,-0.1,8170082,7300862,1253987
3046,121573,-662788,194118,,2800150,-2.37,0.69,13.3971,40.0655,1.32,1.23,3046,建碁,7833286,7989832,-1.96,-638831,71164,-23957
3047,2794,2534,-29749,,598907,0.04,-0.7,10.0194,44.041,1.36,0.71,3047,訊舟,823084,822371,0.09,-4440,-33089,6683
3048,-497,245409,334767,-26.69,1446000,1.7,2.79,13.5528,46.0704,3.09,1.75,3048,益登,9285458,8247892,12.58,338304,447240,-10236
3049,-203845,858550,132054,550.15,7150452,1.2,0.25,14.0176,49.13,3.03,2.75,3049,和鑫,4249837,3182997,33.52,1267591,363567,-145667
3050,29430,58755,12542,368.47,2083954,0.28,0.07,20.3484,68.0276,1.47,1.19,3050,鈺德,938683,917782,2.28,77695,-3688,1160
3051,12252,1779820,526167,238.26,3634422,4.9,2.13,28.1678,53.1797,2.57,1.44,3051,力特,9083349,3890747,133.46,1896748,513805,130168
3052,-26372,-39002,31575,,1793422,-0.22,0.17,8.9503,56.0143,1.31,0.37,3052,夆典,1252551,1332542,-6,-32713,76656,-13789
3053,-144427,-59469,-207498,,939432,-0.63,-2.09,1.1218,12.5005,0.04,0.01,3053,鼎營,36994,35272,4.88,-23072,-63363,-36397
3054,78,-135528,55415,,451704,-3,1.34,8.3139,39.0409,1.06,0.54,3054,萬國,435034,564737,-22.97,-109258,60999,-24793
3055,-44087,405348,92987,335.92,1445319,2.8,0.72,16.7636,45.2477,1.62,1.54,3055,蔚華科,4307707,1566699,174.95,442422,165010,80364
3056,-2741,-41024,945,,326234,-1.26,0.03,10.2405,56.6285,1.57,1.11,3056,駿億,180642,213282,-15.3,-25985,2513,-15039
3057,37038,86911,211015,-58.81,1184662,0.73,2.03,11.1005,73.8833,2.19,1.7,3057,喬鼎,628201,742525,-15.4,123691,218220,-31268
3058,-3099,-49019,7755,,907838,-0.54,0.09,12.8098,58.7477,1.19,1.13,3058,立德,1586645,1314108,20.74,14901,3044,-64857
3059,-4020,170898,401098,-57.39,1750000,0.98,2.82,17.954,47.8211,3.78,3.5,3059,華晶科,4277870,4539937,-5.77,159773,427094,12153
3060,37428,218829,190407,14.93,962700,2.27,2.2,15.3758,54.9559,1.39,1.1,3060,銘異,2229640,1792263,24.4,260698,208033,12309
3061,6853,76131,125712,-39.44,985580,0.77,1.67,12.4533,55.7827,3.3,2.17,3061,璨圓,425540,395904,7.49,80616,131268,753
3062,66404,150221,379470,-60.41,2505798,0.6,1.86,13.5368,34.6185,2.09,1.51,3062,建漢,5223122,3947746,32.31,327867,307758,-174133
3063,-5051,414696,129194,220.99,2344268,1.77,0.62,12.9973,40.8875,1.68,1.53,3063,飛信,3287527,1536584,113.95,385573,135480,6996
3142,15490,637973,234023,172.61,1870908,3.4099645733515493,3.03,19.63,41.62,0.71,0.55,3142,遠茂,2371281,663586,257.3434340085535,668620,218533,-26270
3231,170342,25319,393567,-93.57,9485091,0.02669347083754916,0.45,17.7652,44.8987,1.55,1.09,3231,緯創,53563675,29696148,80.37246783656924,441432,220144,-413224
3311,211450,368715,182456,102.08,911465,4.045300697229186,2.34,18.3602,65.1478,1.96,1.83,3311,閎暉,1144674,888240,28.869900027019725,157113,43021,186992
4906,-18911,437523,182748,139.41,1235266,3.541933478295363,2.01,27.1714,46.8175,1.7,1.1,4906,正文,5982621,3274698,82.69229712174986,440602,201299,-2579
5305,102001,450351,227468,97.98,3384899,1.3304710125767416,0.75,12.22,53.05,1.66,1.54,5305,敦南,3911417,2906555,34.57226854472047,267142,181756,258067
5434,8989,242000,180315,34.21,912377,2.6524123251682146,2.32,23.8859,39.2805,1.55,1.14,5434,崇越,3385091,2208788,53.255586321548286,317686,234998,4478
5469,-57226,201534,50654,297.86,1259885,1.599622187739357,0.47,20.9196,59.9243,1.35,0.93,5469,瀚宇博德,1238688,1293825,-4.2615500550692715,109550,109180,110684
5471,45013,314584,238430,31.94,1321180,2.3810835768025553,2.03,14.3072,72.84,3.41,2.86,5471,松翰,891201,768433,15.97640913391278,238299,244112,80974
5484,3800,180060,91150,97.54,772600,2.3305720942272847,1.42,15.2686,63.8448,2.21,1.38,5484,慧友,839253,529917,58.374424674052726,157677,90950,36783
6112,-25427,19666,13635,44.23,680000,0.2892058823529412,0.2,22.6267,64.0193,1.7,1.13,6112,聚碩,974498,1075951,-9.42914686635358,26077,43212,-2524
6115,130032,117382,165871,29.23,796840,1.4730937201947694,3,17.09,55.65,1.19,1.09,6115,鎰勝,1115055,902413,23.56371195893676,18965,52974,101066
6117,-18797,29521,76946,-61.63,900000,0.33,1.02,22.7582,72.0326,1.27,0.89,6117,迎廣,1285391,1106852,16.13,72477,126113,-42000
6119,39653,145465,125798,15.63,919704,1.58,1.74,16.0516,42.4219,3.16,2.04,6119,大傳,2829734,2206971,28.22,156470,128087,38196
6128,2109,107403,80329,33.7,702163,1.53,1.19,15.6898,47.1087,4.13,3.7,6128,上福,601832,548805,9.66,139161,100920,-870
6132,-5390,9670,66104,-85.37,879535,0.11,0.92,12.2049,48.17,2.18,1.53,6132,銳普,1140836,1073606,6.26,47258,96039,-23174
6133,32127,48765,32552,49.81,718000,0.68,0.48,14.4136,53.3519,1.96,1.38,6133,金橋,632510,404732,56.28,48533,6640,11869
6136,17190,200024,199723,0.15,965205,2.07,2.94,17.9274,36.6021,2.5,1.59,6136,富爾特,4159577,3761652,10.58,257440,248600,12016
6139,35233,102009,195915,-47.93,1227490,0.83,2.18,21.6527,40.5864,2.06,1.43,6139,亞翔,1705722,1796782,-5.07,122321,226451,10596
6141,27537,157741,108051,45.99,911945,1.73,1.74,15.9157,59.574,1.42,1.07,6141,柏承,825227,625069,32.02,138317,111325,41692
6142,12796,131543,135194,-2.7,1113370,1.18,1.24,14.7116,52.6825,1.69,1.33,6142,友勁,2511055,1804808,39.13,148301,114535,3165
6145,-51720,78437,56051,39.94,1452255,0.54,0.59,19.7168,57.6714,1.77,0.95,6145,勁永,5598382,4423796,26.55,81369,134971,10568
6165,32118,51333,53164,-3.44,930991,0.55,0.67,11.6009,64.7498,1.68,1.61,6165,捷泰,431910,390243,10.68,36847,36162,29891
6168,-33802,208658,158175,31.92,1227970,1.7,1.67,16.279,72.8489,3.3,2.43,6168,宏齊,1061127,899964,17.91,222079,229918,44685
6172,-6854,75216,66944,12.36,659292,1.14,1.25,14.9426,48.7949,2.37,1.46,6172,互億,1545236,1169420,32.14,85609,88188,-9804
6189,-5395,214993,124035,73.33,804761,2.67,2.02,15.6751,31.8499,1.79,0.96,6189,豐藝,7865206,3786802,107.7,270243,168430,8750
6196,39464,223437,285494,-21.74,1048010,2.13,3.37,26.038,40.0617,1.83,1.2,6196,帆宣,3706344,3388042,9.39,296102,374651,1304
6206,11463,71895,73500,-2.183673469387755,427793,1.6806025344033213,2.36,16.9,60.39,2.49,1.66,6206,飛捷,618325,507254,21.896525212221096,94097,85843,-3271
6235,-27423,358094,259503,37.99223901072434,1711401,2.092402657238134,1.91,17.88,53.04,1.3,0.97,6235,華孚,1257544,1080171,16.420825961815304,393723,320039,-10193
6257,-15928,220775,187262,17.9,1431243,1.54,1.76,16.9671,66.9341,1.85,1.61,6257,矽格,1024848,785963,30.39,272302,229307,-14850
6269,-5033,168731,67514,149.92,903880,1.87,0.96,13.5707,44.2837,1.99,1.62,6269,台郡,1224168,679312,80.21,202375,77161,-13541
6277,45287,247229,237921,3.91,819748,3.02,3.25,22.9874,79.758,3.84,3.22,6277,宏正,1103263,898295,22.82,260879,259720,49585
6282,104054,735223,618908,18.79,4119960,1.78,1.68,14.9208,57.2156,1.65,1.37,6282,康舒,5611018,4474494,25.4,685801,621063,189912
6285,62959,188188,491334,-61.7,993147,1.89,6.07,24.64,48.9738,1.46,0.97,6285,啟碁,4922047,3433143,43.37,231975,487294,-50387
6286,-489,190229,191309,-0.56,703363,2.7,3.74,15.7728,69.0317,2.46,1.84,6286,立錡,1067468,917134,16.39,193088,192096,-1916
6289,-14441,222165,187457,18.52,1457753,1.52,1.41,13.1279,46.0582,2.13,1.55,6289,華上,1231624,990612,24.33,239669,197995,-21225
8016,-17115,214006,105804,102.27,466680,4.59,3.16,17.1483,42.4842,2.73,1.85,8016,矽創,1055479,515491,104.75,235954,131113,-1980
8078,9889,538290,790520,-31.91,3380730,1.59,3.03,14.252,71.9403,3.12,2.73,8078,華寶,4648469,4029104,15.37,558934,781924,-11772
8101,227577,441331,753127,-41.4001888127766,3155656,1.4,3.01,14.88,60.96,1.6,1.02,8101,華冠,9021889,8205665,9.95,317724,568727,98704
9912,-130726,4692,-91864,,1512000,0.03,-0.61,5.8695,42.4728,0.98,0.46,9912,偉聯,1288336,1527927,-15.68,564,47003,3398
14,542996,3802173,-860458,,145603896,0.25,-0.06,10.0599493747015,44.8963527298866,1.41620858072712,0.368940834958579,14,營造建材類,54505350,46957972,16.07,2860323,-1309465,194976
2501,-312193,129253,-533183,,16565158,0.08,-0.32,11.259,96.4456,31.96,13.06,2501,國建,954644,1837900,-48.06,-97231,-324336,213699
2504,-179601,380819,-134247,,11132800,0.34,-0.12,11.4452,58.0845,1.19,0.71,2504,國產,6132622,5041302,21.65,424942,45593,5131
2505,247384,134018,-199791,,5710000,0.23,-0.56,4.9781,38.2817,1.5,0.12,2505,國揚,462655,2363903,-80.43,-15874,-446639,149983
2506,2350831,41724,1495566,-97.21,5796856,0.07,1.16,8.5605,21.1974,0.91,0.04,2506,太設,1174194,2842657,-58.69,-216804,-541911,-476538
2509,-74731,96175,-102996,,1977525,0.49,-0.52,7.8266,50.6138,1.61,0.14,2509,全坤興,448853,254731,76.21,80369,-31464,15831
2511,-16784,59270,-244755,,9058396,0.07,-0.27,9.7188,39.3183,1.16,0.05,2511,太子,1498226,851542,75.94,3272,-227971,55998
2514,293328,275519,215079,28.1,5526857,0.5,0.37,13.2086,75.2074,1.02,0.24,2514,龍邦,53847,53133,1.34,-37689,-78249,313208
2515,97151,55363,45710,21.12,14502168,0.04,0.03,11.5132,42.0617,1.43,1.21,2515,中工,5048913,4914129,2.74,38254,11219,151454
2516,-40936,11645,10767,8.15,3547450,0.03,0.03,7.5012,32.2837,1.24,0.49,2516,新建,3717956,4025542,-7.64,55454,51703,-29809
