stock,101年1-3月,稅後純益,101年1-3月,增減(%),期末股本,稅後純益,101年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,101年1-3月,增減(%),營業利益,101年1-3月,營業外
1810,29960,19061,-237,,3698536,0.05,(<<<<<),14.76,48.8623493183937,1.44943834512911,0.784503684233562,1810,和成,1234885,1207081,2.3,-32924,-31202,55322
09,-436200,511797,70971,621.14,54917279,0.09,0.01,16.3043953798221,36.4406628250838,1.31798041490297,0.802988694894586,09,造紙類,36462600,32702103,11.5,947260,785261,-23539
1902,24114,12321,-71715,,4020005,0.03,-0.18,14.32,54.1822927047087,2.38381214702954,1.21083294420313,1902,台紙,1711371,1366149,25.27,9623,-71063,29361
1903,2155,-44726,-61982,,2600391,-0.17,-0.24,14.88,54.4576233159241,0.66681014562359,0.44007865667449,1903,士紙,514601,460696,11.7,-46039,-64137,1312
1904,-103652,346509,168919,105.13,10733682,0.32,0.16,16.8,30.9875198880384,1.13094516437938,0.662748614945375,1904,正隆,10372360,10275286,0.94,533199,373563,-56999
1905,-4444,-105862,-134168,,12578353,-0.08,-0.21,13.82,61.2596390652449,2.24494802524339,1.06699038380685,1905,華紙,4859832,2187764,122.14,-121186,-126067,18467
1906,-28040,-10931,-28903,,1510000,-0.07,-0.2,11.3,60.7041596198524,1.59986448521791,1.55894491297326,1906,寶隆,138366,107793,28.36,-1251,-885,-9702
1907,-114283,124014,174409,-28.89,16603715,0.07,0.11,19.21,32.9448969629569,1.42546524537143,0.910518752565795,1907,永豐餘,13653077,12922539,5.65,200220,443707,85840
1909,-212050,190472,24411,680.27,6871133,0.28,0.04,15.99,26.1501366332144,0.971695446788487,0.680705724559439,1909,榮成,5212993,5381876,-3.14,372694,230143,-91818
10,-768673,7684944,203773,+++++,274688895,0.28,<<<<<,16.687787433125,43.0770023978243,1.15438978771224,0.433042097388248,10,鋼鐵類,188915273,205021140,-7.86,9256628,1918324,913045
1532,38469,184638,60208,206.67,3783700,0.49,0.16,25.88,27.011107739896,1.8220361090702,0.545702565683083,1532,勤美,3021743,3378808,-10.57,280202,172722,94168
2002,-492190,3792596,-702516,,153107445,0.25,-0.05,18.78,43.8064224652317,0.878481684023898,0.298866466756076,2002,中鋼,88460515,93862467,-5.76,5910103,127097,-231450
2006,-48447,512334,486726,5.26,9981468,0.51,0.5,22.78,55.8225409795516,1.69264414331555,0.557345353508515,2006,東鋼,9002056,10109001,-10.95,537400,638235,62521
2007,-46278,-166945,-166691,,6306516,-0.26,-0.26,8.7,39.5828313222589,0.710258991173595,0.191824339168305,2007,燁興,1743160,2091875,-16.67,-101517,-117277,-56870
2008,-67207,613576,-222751,,4238266,1.45,-0.53,1.93,11.6202890897447,0.467218575049598,0.161993147218409,2008,高興昌,270284,1083671,-75.06,-117971,-134207,738280
2009,57301,17675,86905,-79.66,3596222,0.05,0.24,12.35,72.5506102774577,1.84904948395543,0.533439385006665,2009,第一銅,891720,1008134,-11.55,-10254,35421,26203
2010,91048,96000,133160,-27.91,6476554,0.15,0.21,16.25,56.4838889827085,2.14207008385525,1.05224048095764,2010,春源,4667448,5855620,-20.29,26818,65395,86805
2012,-41457,36768,-21456,,2877740,0.14,-0.08,13.45,32.0053693633025,1.1825153973382,0.576632812526238,2012,春雨,1897914,2029672,-6.49,45567,67086,36996
2013,64269,137493,141156,-2.6,2000000,0.71,0.73,23.85,34.3356667851652,1.11097825508603,0.961189071608577,2013,中鋼構,4710861,4762081,-1.08,120324,105811,43603
2014,-38118,405851,-342193,,14355444,0.28,-0.24,6.35,26.6769515008788,0.670882813824474,0.175534736247892,2014,中鴻,12107244,12426945,-2.57,430551,-304075,-21397
2015,31333,417314,362368,15.16,5815994,0.72,0.62,27.99,81.4849309528255,3.42446649888086,0.966194896458497,2015,豐興,7600694,8786265,-13.49,459795,382166,37775
2017,8139,51242,-37281,,3880955,0.13,-0.11,11.05,52.3132235674955,1.51074785368319,0.603371518371657,2017,官田鋼,1655638,1566066,5.72,64588,-36232,-6656
2020,28481,79425,38432,106.66,2625331,0.3,0.14,13.69,51.7950679258334,1.15638587822462,0.475187544285195,2020,美亞,1267884,1386264,-8.54,90989,23912,10217
2022,-3918,174913,-19180,,4983490,0.35,-0.04,11.04,37.1744288332175,1.12914388526359,0.328399726432217,2022,聚亨,3019455,2909744,3.77,-88756,-18732,165259
2023,-231416,399561,-304105,,16353422,0.24,-0.19,15.56,36.2439274862779,1.24414110631736,0.737402492131469,2023,燁輝,13854968,14720242,-5.88,365079,-173599,-1816
2024,-4282,9132,-36507,,1095500,0.08,-0.33,9.65,44.7031620999786,1.38640741413774,0.659318486212907,2024,志聯,472663,491359,-3.8,15004,-35800,-7415
2025,32877,-81334,-68068,,3228341,-0.29,-0.24,6.81,64.2535760012669,1.14415181762263,0.406157363139368,2025,千興,1020692,689519,48.03,-66709,-100943,-14626
2027,-34526,121922,407819,-70.1,7081803,0.18,0.59,14.81,28.357355327095,2.50555898454355,0.462207280305073,2027,大成鋼,9337454,11221207,-16.79,157104,643186,27530
2028,-30229,-44192,-23321,,2650000,-0.17,-0.09,8.25,29.4859538851946,0.619314687900823,0.103095483728216,2028,威致,2317205,2916942,-20.56,-13390,6908,-30802
2029,-25023,186990,87388,113.98,3211800,0.58,0.27,24.38,80.1693669336676,5.71798092255672,3.13816016983343,2029,盛餘,3801138,4492339,-15.39,214822,129588,14676
2030,-29452,35370,-69718,,2728819,0.14,-0.26,10.98,27.9934720026896,1.53555205207505,0.47417115415771,2030,彰源,3282584,3813964,-13.93,77890,-54416,-29834
2031,4202,143998,118274,21.75,2768023,0.52,0.44,18.98,39.8666963305107,1.26339809704303,0.68650838156727,2031,新光鋼,2424882,1828895,32.59,254930,115275,-89600
2032,4993,25802,17822,44.78,1305215,0.2,0.14,12.6,75.2996377793567,5.0691520371879,3.01914219197016,2032,新鋼,876277,980233,-10.61,24667,15341,5619
2033,7810,301,17435,-98.27,806945,(<<<<<),0.25,12.31,70.8755986018289,2.06625780669298,0.90633614104572,2033,佳大,249704,279324,-10.6,-2367,12758,2686
2034,-23928,196540,29209,572.87,3701189,0.53,0.08,17.98,57.6044272901495,2.81808077909418,1.15991349326732,2034,允強,5458897,6590770,-17.17,190197,59057,33567
2038,-2629,9836,25355,-61.21,1726329,0.06,0.14,17.58,34.1860944774939,1.29854062389029,0.283094763007931,2038,海光,3073408,3469225,-11.41,31032,33149,-16822
3004,-8231,50070,47016,6.5,415312,1.21,1.15,18.99,37.5213717104934,1.21010455579887,0.699525527072867,3004,豐達科,299701,324343,-7.6,58587,66247,3201
5007,4288,204216,140309,45.55,2199569,0.94,0.68,19.19,66.3154662539445,2.12556722607227,1.2805348585583,5007,三星,1412555,1344979,5.02,201557,165325,49148
9958,-14552,73852,17978,310.79,1387503,0.53,0.13,13.18,36.8815403529491,1.37596282994051,0.866094281451191,9958,世紀鋼,716529,601186,19.19,100386,28926,-17921
11,65522,6523927,5524828,18.08,74509911,0.88,0.82,21.2730664783642,49.4324722820102,1.6110163859355,0.929517352445066,11,橡膠類,62693911,66836504,-6.2,7685386,7406171,871658
2101,13667,-17376,106466,,8789452,-0.02,0.16,12.9,52.8708511263135,1.27044953508496,0.365346630015686,2101,南港,2885140,3489933,-17.33,58317,118078,-75188
2102,-12792,186433,91976,102.7,4031661,0.48,0.24,22.45,68.1647727986742,2.84632864989329,2.0719619118078,2102,泰豐,2088364,2477478,-15.71,229312,124031,16938
2103,-76310,577630,856927,-32.59,7863904,0.73,1.09,20.98,45.6648626202375,1.6010919116862,0.962091100292529,2103,台橡,10102018,11814605,-14.5,986827,1583416,-8877
2104,-44631,203455,394888,-48.48,5492241,0.38,0.73,31.82,54.2953413413713,1.80426864680895,1.19080711599405,2104,中橡,5423737,5971369,-9.17,517493,670649,-74812
2105,243154,4245360,3319092,27.91,28186222,1.51,1.18,24.73,43.0144217021249,1.26691477114683,0.732853464515189,2105,正新,30095621,30787906,-2.25,4404877,3855635,861493
2106,-26505,769089,499926,53.84,7336800,1.05,0.68,21.02,55.344895553841,2.90621121495443,2.09081656869263,2106,建大,6776218,6987531,-3.02,923675,665082,43701
2107,2975,241187,29499,717.61,4971894,0.49,0.06,19.57,84.130154545574,4.47101961218611,1.24592691033284,2107,厚生,603414,410998,46.82,183057,34200,74602
2108,-3834,152682,153279,-0.39,3800304,0.4,0.4,14.94,73.3439770082152,2.61205725483108,1.38485175213487,2108,南帝,2432726,2589206,-6.04,168749,201817,19794
2109,-18849,50990,-10579,,3423567,0.15,-0.03,8.35,35.4866484028515,1.21902799823719,0.60108882033522,2109,華豐,1851112,1835489,0.85,99366,50925,-2560
2114,-11353,114477,83354,37.34,613866,1.86,1.36,31.34,79.3521590916121,3.17636649726548,2.28656977869211,2114,鑫永銓,435561,471989,-7.72,113713,102338,16567
12,2757317,5028135,4975711,1.05,47705267,1.05,1.04,38.7375563792568,42.6969507645067,1.26401249505021,0.984682413825428,12,汽車類,85784707,91612210,-6.36,3191304,3644459,3328537
1338,1056,51015,91332,-44.14,710000,0.72,1.45,61.82,60.9314077668218,1.61771999137767,1.2138420665902,1338,F-廣華,1430571,1306928,9.46,47553,120294,19600
2201,724634,1103505,1113243,-0.87,15729199,0.75,0.76,42.86,37.9488422744806,1.01762539563241,0.830960487217535,2201,裕隆,20225573,23469854,-13.82,658247,817270,868930
2204,313864,480891,490083,-1.88,13840508,0.35,0.36,32.04,79.0137610408974,2.93299843556638,2.17885517507404,2204,中華,10062683,12668587,-20.57,165411,291868,406353
2206,30138,6357,217551,-97.08,8963768,0.01,0.25,15.93,36.896945472708,1.73957409619489,0.70194961912193,2206,三陽,8170839,8203205,-0.39,16913,198124,26371
2207,775886,2105521,2047135,2.85,5461792,3.86,3.75,59.26,25.7397213375538,1.13467213005245,0.99780738343285,2207,和泰車,38299011,35869810,6.77,2028277,1903518,737608
2227,911739,1280846,1016367,26.02,3000000,4.27,3.39,75.31,77.9957099691711,5.82104088808025,3.23574495353068,2227,裕日車,7596030,10093826,-24.75,274903,313385,1269675
14,910819,17548283,6688323,162.37,195475017,0.9,0.34,18.155928335333,36.7887533367912,1.63016787233033,0.330251821927502,14,建材營造類,79022054,51521106,53.38,18045047,7394721,976864
1436,8343,-3123,-2160,,600000,-0.05,-0.01,34.24,86.8505232005073,6.88817746293395,0.535256129561695,1436,福益,604,711,-15.05,-8600,-10503,5477
1442,-32950,318438,142202,123.93,2064387,1.54,0.69,18.05,32.3498955638234,2.55196755768686,0.107338657507062,1442,名軒,974123,582377,67.27,337790,187785,1607
1805,393,-16058,-19103,,802654,-0.23,-0.38,6.86,16.2507179455562,1.13861432787427,0.101521601623437,1805,寶徠,36731,32321,13.64,-14718,-19496,-1189
1808,-6276,11910,27577,-56.81,1446991,0.08,0.2,18.64,26.1016156523074,1.28819859330396,0.19148565160524,1808,潤隆,92518,125514,-26.29,3346,34133,8564
2501,21639,379158,246349,53.91,16565158,0.23,0.15,14.04,51.5438583203624,1.95875172354554,0.397679803053219,2501,國建,1469035,1262907,16.32,350968,238383,29307
2504,29022,51723,-48785,,15192983,0.03,-0.03,15.08,42.4032143559068,1.17903210107522,0.910294182620646,2504,國產,6752474,5520549,22.32,-135283,-57241,128896
2505,-3181,231251,-68381,,4499792,0.52,0.15,11.22,31.7395959452066,1.55939033272934,0.280306019170251,2505,國揚,2127341,922,+++++,302087,-65200,-5949
2506,30277,-54131,-20364,,4100000,-0.14,-0.06,13.85,32.8602783177954,1.24286383656142,0.238051903935646,2506,太設,608916,533677,14.1,-7148,-39278,-31177
2509,-6309,-15543,-30167,,1517520,-0.1,-0.2,21.92,59.7419801698134,2.36354799025566,0.532096461804861,2509,全坤建,97601,21781,348.1,-9977,-23693,-4913
2511,-41918,99478,6406,+++++,11944765,0.09,0.01,14.58,35.7354885767085,1.48296619961943,0.432046083985244,2511,太子,2576417,2236438,15.2,146104,42280,-39756
2515,6620,2859,33247,-91.4,15250175,(<<<<<),0.02,12.73,49.5766855920479,1.83263110263201,1.38432348438916,2515,中工,3360185,3453094,-2.69,29205,41671,-17645
2516,5045,37312,26306,41.84,2319387,0.16,0.12,13.03,32.2575155761371,1.30515091170146,0.87602338098278,2516,新建,1982941,1767299,12.2,49552,31426,1362
2520,-27827,387276,-12314,,5028797,0.79,-0.03,18.3,23.9943620705234,1.49082087241581,0.192810529474259,2520,冠德,998226,1416888,-29.55,-51162,76455,415447
2524,3167,289342,204545,41.46,3759261,0.83,0.56,22.54,43.1468691267869,2.13169545116589,0.0338067739724011,2524,京城,925885,586487,57.87,313338,206467,-1803
2527,-8021,-54837,-35446,,2703060,-0.21,-0.14,20.08,38.130162976167,2.02110003180448,0.0451363785001725,2527,宏璟,63335,51861,22.12,-37389,-23536,-13093
2528,24557,-12771,16225,,1000800,-0.13,0.16,9.37,43.4766405281175,2.67086948794198,0.0157930758232109,2528,皇普,485,62,682.26,-8344,-8332,-4427
2530,97866,100688,56039,79.67,2707525,0.38,0.21,12.03,45.1410524111469,2.07587573311766,0.11149579930463,2530,華建,415594,1673,+++++,111059,-16234,-6144
2534,19996,-79140,561,,5890910,-0.13,(<<<<<),17.27,46.7370267426577,2.24865558437388,0.0369118450200966,2534,宏盛,7656,34633,-77.89,-40384,-16490,-34951
2535,83328,342912,99473,244.73,2196229,1.66,0.48,20.89,41.9868639865354,1.63132854063954,1.17620968753962,2535,達欣工,4726794,2566303,84.19,440203,32182,-2818
2536,2433,86390,154083,-43.93,3191348,0.27,0.48,28.65,45.2273457709522,1.85612321551559,0.0459763412485081,2536,宏普,464122,327079,41.9,145120,159321,-48196
2537,4467,255537,31687,706.44,1469959,1.77,0.26,11.19,26.7971981546885,1.55141689552345,0.0914124209518425,2537,聯上發,921274,107072,760.42,263758,27220,-8221
2538,84921,39019,71822,-45.67,4032180,0.1,0.18,15.12,49.1491874577142,1.86644884709381,0.183835154995262,2538,基泰,16873,20517,-17.76,-17931,-13099,56950
2539,-210,-15488,266417,,1655541,-0.09,1.81,11.88,39.3449488926064,1.79421817146112,0.0243030946666696,2539,櫻花建,781,922820,-99.92,-15983,266627,495
2540,-1177,-4207,-4145,,70000,-0.6,-0.59,2.81,10.1646518412762,0.600407562921635,0.479198678707302,2540,金尚昌,164,100,64,-3176,-2971,-1031
2542,-22582,3808532,760841,400.57,5982701,6.45,1.06,35.2,24.7704906785512,1.363221737748,0.106878792942345,2542,興富發,14373796,2777809,417.45,4440153,830780,7499
2543,-2060,1284,32482,-96.05,1789837,0.01,0.18,8.16,28.7410531719986,1.36784375938557,1.09044631986132,2543,皇昌,797789,876405,-8.97,2934,31429,-2471
2545,-18452,572421,513788,11.41,3277348,1.75,1.57,36.64,32.6129258288842,1.14450419746209,0.13539912839818,2545,皇翔,1448665,958403,51.15,617222,532717,-34296
2546,12610,49520,42029,17.82,1060357,0.47,0.39,19.49,47.6577929056033,1.75470943161692,1.55065007849801,2546,根基,1362546,1591026,-14.36,37225,46030,21747
2547,-131242,-258136,-178455,,8226978,-0.32,-0.24,9,9.67476628268665,1.11830432303466,0.0582135191012681,2547,日勝生,449618,380295,18.23,-78664,-40214,-170752
2548,6038,3132486,-20080,,2768127,11.32,-0.07,51.79,64.0077496900334,3.44022093835194,0.133870186307364,2548,華固,8214878,2870,+++++,3151177,-64658,27882
2597,1830,210388,55920,276.23,1350000,1.56,0.41,28.37,35.7404780348493,0.994158017041053,0.719804996127033,2597,潤弘,2930760,1530852,91.45,260756,67745,-5857
2841,-19054,-120207,-98148,,6553003,-0.2,-0.16,10.93,33.3764053664206,1.16865340412317,0.823044052800343,2841,台開,26091,73166,-64.34,-100046,-79193,-19091
2923,-168422,77999,824709,-90.54,17213620,0.05,0.49,17.18,39.1874278644473,4.54219434039193,0.967149050256635,2923,F-鼎固,1560867,4533735,-65.57,498192,1892867,-261616
3056,-132,364493,-23272,,1335372,2.73,-0.21,12.74,26.858824140499,1.33756175810905,0.197178271511517,3056,總太,1017604,128344,692.87,361413,-12428,5091
3703,-21032,-7198,963366,,8411581,-0.01,1.15,22.24,34.8574489498575,1.32214085661739,0.450308642263647,3703,欣陸,3186827,7902188,-59.67,34528,1050847,-37287
5515,1109856,932125,617626,50.92,3601191,2.62,1.74,17.36,59.9154808490915,3.94404301884291,3.67049754422748,5515,建國,1237454,1926293,-35.76,-60478,-149515,1119481
5521,5924,16953,12054,40.64,3475274,0.05,0.03,12.26,47.9324087677809,1.90922953078905,1.00714353221862,5521,工信,821231,662699,23.92,18733,11225,1136
5522,-132300,1482427,398746,271.77,7714332,1.92,0.52,38.63,40.8230229294017,1.7085997564026,0.0960201602752557,5522,遠雄,4923362,2044401,140.82,1676548,546120,-21490
5525,-3335,-33150,-21684,,2338847,-0.15,-0.1,14.48,38.3462814927194,1.36732477227117,0.0360080757771465,5525,順天,123537,21771,467.44,-8731,-58935,-10608
5531,7152,-21339,902349,,5609200,-0.04,1.93,13.06,31.285836021838,1.84658321615078,0.103525594855126,5531,鄉林,445847,2630152,-83.05,32574,920409,-78861
5533,-9143,67246,13660,392.28,2269828,0.3,0.06,23.07,53.5276546880534,2.36259502382945,0.29004450777445,5533,皇鼎,485824,402140,20.81,125676,63117,-130
5534,958,4894444,750318,552.32,2487999,19.72,3.04,48.86,61.4252633079853,2.80440092745903,0.477651293415587,5534,長虹,6995283,1505472,364.66,4893400,758501,9695
15,185024,-5026509,-8188113,,249467123,-0.2,-0.33,14.5271013928356,32.8611861374251,1.30538308999296,1.03859865900967,15,航運類,163063128,157997346,3.21,-3864489,-8903240,-1055903
2208,23597,179771,187304,-4.02,7435652,0.24,0.25,18.71,54.1118515867099,1.68470924359028,1.10570047442386,2208,台船,6141535,7821565,-21.48,193681,206019,21216
2601,71378,-177510,178948,,3776172,-0.49,0.64,24.42,29.3211263068074,1.0964366990786,0.911277343774439,2601,益航,2063106,2073341,-0.49,316922,391033,-192493
2603,-1041507,-1838675,-3136443,,34749465,-0.53,-0.9,16.38,35.9244017994753,1.73449156982419,1.46743722379186,2603,長榮,33381699,26027217,28.26,-2225591,-2807515,248697
2605,-30072,287965,474011,-39.25,5683042,0.51,0.83,25.91,49.5739865484604,1.95242219587998,1.79941229627066,2605,新興,1294474,1586780,-18.42,546254,770596,-63069
2606,228241,197537,585573,-66.27,8580166,0.23,0.68,30.06,53.3150941055551,3.20489651894225,3.14688396582937,2606,裕民,1692198,2087307,-18.93,52160,367849,147491
2607,40978,131496,164775,-20.2,10671411,0.12,0.15,18.42,82.4647556909553,8.1072002930252,7.98787837164981,2607,榮運,1485551,1465534,1.37,137721,158683,21379
2608,3673,177295,154770,14.55,4835825,0.37,0.32,15.11,64.2486942268034,1.45536916555837,1.36786325542557,2608,大榮,1759805,1727808,1.85,210917,185746,5886
2609,695982,-2678318,-4965991,,28187131,-0.82,-1.76,11.43,22.6241999249618,0.90656042113342,0.577537458710429,2609,陽明,27461980,26369691,4.14,-2847637,-6253337,-587282
2610,429688,-1106643,-1331310,,52000000,-0.21,-0.27,9.7,22.9519285579709,0.683518580923069,0.455711531361334,2610,華航,33075918,33686686,-1.81,-659214,-1936533,-391128
2611,-11678,7942,-18285,,1735612,0.05,-0.09,15.8,56.5808759592952,1.29910242891256,1.19961496629333,2611,志信,338536,353193,-4.15,-7925,-17046,13403
2612,1795,121580,205324,-40.79,2564736,0.47,0.8,39.26,42.4365378634124,3.18405840190566,3.14000416596937,2612,中航,788775,924986,-14.73,143197,216515,-11813
2613,-6156,970,-19478,,890010,0.01,-0.27,33.22,42.3216151898245,1.24566597935315,1.12425336137481,2613,中櫃,608397,572405,6.29,5049,-12836,-3478
2614,-769750,-304422,-1170068,,14185307,-0.21,-0.83,5.39,38.1877068366999,1.35882803321677,1.00598512158276,2614,東森,3232125,3286581,-1.66,-34410,-358437,-250356
2615,-139298,124886,-393059,,22182975,0.05,-0.18,13.8,39.1311356296605,2.51763031507616,2.31570616289824,2615,萬海,13869152,14676411,-5.5,-89466,-330697,254735
2617,18792,254156,263849,-3.67,4172945,0.61,0.63,23.01,73.2984594607265,4.31233525075394,1.45327543840054,2617,台航,668388,840733,-20.5,86547,279057,190809
2618,24522,-917015,-714500,,32589450,-0.28,-0.22,10.61,22.5441037396664,1.09803965786926,0.811649048638073,2618,長榮航,29080135,28944597,0.47,-53797,-540271,-636159
2637,220269,516215,879118,-41.28,3951726,1.31,2.23,40.78,27.4148888090605,0.306892158360296,0.173797786510769,2637,F-慧洋,1985985,2074950,-4.29,418229,681314,120963
5607,-16513,37074,-2477,,1699791,0.22,-0.01,16.2,43.9221173536749,1.17542968071842,1.03765881220309,5607,遠雄港,291405,253483,14.96,65512,16588,-15020
5608,426081,88645,464056,-80.9,4033500,0.24,1.27,21.4,29.2583280007426,0.571410750461093,0.363613883568942,5608,四維航,1098258,919634,19.42,49870,97566,55415
6702,15002,-129458,5770,,5542207,-0.23,-0.01,12.92,38.73145252321,0.779363907109096,0.415452276454133,6702,復航,2745706,2304444,19.15,-172508,-17534,14901
16,37026,1094118,1129962,-3.17,19961468,0.55,0.58,22.190668542013,66.512740002386,1.89207242810527,1.48550703273495,16,觀光類,11555640,10508959,9.96,1441172,1440153,2188
2701,13258,29108,43550,-33.16,3511132,0.08,0.12,16.34,86.6251167346367,8.2673124781473,8.26157421690216,2701,萬企,87185,91508,-4.72,33442,38230,1435
2702,-1525,14872,7767,91.48,825055,0.18,0.09,12.56,48.0098707224476,2.26917706553789,2.25028105958463,2702,華園,156752,127351,23.09,24652,9748,-3378
2704,-33685,93470,71784,30.21,3669234,0.26,0.2,23.13,72.4837929245574,2.2912310541906,2.15369330671491,2704,國賓,824920,783871,5.24,130655,123491,-14306
2705,-8618,-42352,-51718,,3302410,-0.13,-0.16,14.89,48.0292696325316,0.893500586152574,0.486501556087964,2705,六福,667080,590335,13,-26651,-43859,-15701
2706,6424,44148,47689,-7.43,3502023,0.13,0.14,18.26,87.2968212130397,20.552725729881,20.4513336238332,2706,第一店,88439,88041,0.45,52000,51104,1247
2707,21971,322097,307693,4.68,966306,3.33,3.18,34.32,50.801391817695,0.95598882968341,0.831662447828054,2707,晶華,1448158,1391019,4.11,371460,343118,-359
2722,-165,8505,9221,-7.76,809088,0.11,0.13,16.04,89.8750741710327,2.1341068911883,2.02827453758133,2722,夏都,114919,110585,3.92,8724,11275,949
2723,5528,184857,323752,-42.9,1411200,1.31,2.29,45.57,73.4499174946139,2.15898293381099,1.67829049383045,2723,F-美食,3584732,3291739,8.9,293181,464084,7308
2727,17309,318664,259818,22.65,679505,4.69,4.07,64.47,53.5890419002717,1.9754808108471,1.24221709060448,2727,王品,3455467,2933875,17.78,422870,334334,8716
5706,11853,63843,45699,39.7,610605,1.05,0.75,20.81,65.1265608038223,2.35095364623644,1.88391758235438,5706,鳳凰,730126,637091,14.6,74407,41024,3314
8940,4676,56906,64707,-12.06,674910,0.84,0.96,15.18,60.6965984911023,2.39478272740247,2.07277995991487,8940,新天地,397862,463544,-14.17,56432,67604,12963
17,259131,72107929,56806366,26.94,1645197190,0.44,0.37,16.1088926124412,6.70311674895841,1.44670381420491,1.39162187133932,17,金融保險類,456243832,482067539,-5.36,87085020,66778484,197285
2801,-,2349219,2273301,3.34,72421114,0.32,0.31,14.8,6.63994554162416,-,-,2801,彰銀,5655450,5361947,5.47,2824170,2693522,-
2809,-,1072401,723922,48.14,12012343,0.98,0.69,18.74,11.3621160195881,-,-,2809,京城銀,1827595,1230326,48.55,1180129,792006,-
2812,-,793972,660272,20.25,23187442,0.34,0.28,12.38,6.27946267123259,-,-,2812,台中銀,2176131,1630223,33.49,904191,784926,-
2816,5241,130368,73299,77.86,2000000,0.65,0.28,11.74,16.5315640015937,-,-,2816,旺旺保,1183038,1173201,0.84,127949,68058,2649
2820,-,743755,260347,185.68,13429600,0.55,0.19,15.98,11.9642187122674,-,-,2820,華票,372180,367375,1.31,897182,306959,-
2823,6254,2076092,966474,114.81,23878482,0.87,0.43,24.61,6.7566701966381,-,-,2823,中壽,39574208,39619798,-0.12,2401253,1069539,7688
2832,5527,179760,250788,-28.32,3638164,0.49,0.69,17.93,39.4996564156432,-,-,2832,台產,996942,1093444,-8.83,202612,257660,-315
2833,-8763,660935,530637,24.56,8818922,0.76,0.62,18.87,3.88708565280949,-,-,2833,台壽,18386068,21993705,-16.4,823986,662279,-6852
2834,-,728492,750151,-2.89,48982194,0.15,0.16,11.11,4.19403427171475,-,-,2834,臺企銀,4227669,4116354,2.7,817678,806841,-
2836,-,110709,126487,-12.47,7069476,0.16,0.18,14.98,4.82679750045409,-,-,2836,高雄銀,700000,643662,8.75,132724,138762,-
2837,-,511140,510338,0.16,15255976,0.34,0.31,10.43,9.86520071631056,-,-,2837,萬泰銀,1411777,1298209,8.75,608886,577519,-
2838,-,694017,680291,2.02,20264396,0.34,0.37,12.79,6.20051720229399,-,-,2838,聯邦銀,2359061,2094872,12.61,797962,799638,-
2845,-,910377,857352,6.18,22422596,0.41,0.38,12.19,5.86468506859178,-,-,2845,遠東銀,2328471,2222377,4.77,1039253,973603,-
2847,-,522452,-76367,,22477734,0.24,-0.03,12.51,6.1452658295859,-,-,2847,大眾銀,2419348,1829849,32.22,654958,50400,-
2849,-,813041,714906,13.73,16796775,0.48,0.43,14.17,6.34329419997422,-,-,2849,安泰銀,1882275,1886234,-0.21,1123599,780351,-
2850,128,184568,195739,-5.71,3159633,0.58,0.63,21.14,27.141982574405,-,-,2850,新產,2359701,2230933,5.77,219486,231439,166
2851,57,153388,407310,-62.34,5512500,0.28,0.74,15.21,25.799919845282,-,-,2851,中再保,3748850,3854252,-2.73,188834,429242,0
2852,-,338619,117741,187.6,3011638,1.12,0.39,16.29,36.9601908419698,-,-,2852,第一保,1332796,1103174,20.81,370076,141916,-
2855,123032,301349,692360,-56.48,13231191,0.23,0.52,16.61,41.8087619442268,1.56375479817932,1.48078025396949,2855,統一證,1169006,1621348,-27.9,349735,603787,-16738
2856,19868,320101,589028,-45.66,15332571,0.21,0.4,13.26,30.640699804046,1.3280123868227,1.26344571702966,2856,元富證,1220740,1606223,-24,254431,608067,69762
2867,-26347,473852,92506,412.24,11585414,0.41,0.09,21.26,3.9048951496098,-,-,2867,三商壽,42187313,32431685,30.08,293048,-221621,-16256
2880,-,2596750,2717207,-4.43,86250301,0.3,0.32,15.37,6.37299575709638,-,-,2880,華南金,8861006,8554594,3.58,3095450,3181767,-
2881,-,10146416,7078041,43.35,95351652,1.06,0.78,32.04,7.21038288484805,-,-,2881,富邦金,86099094,99037225,-13.06,12297412,7880513,-
2882,-,6929169,2296001,201.79,108653851,0.65,0.23,23.58,4.43183218892299,-,-,2882,國泰金,87824966,117366565,-25.17,7832759,2251444,-
2883,-,1428786,1680953,-15,151729966,0.1,0.15,10.79,26.8118359521366,-,-,2883,開發金,5141519,2811545,82.87,1655976,1733598,-
2884,-,2268184,2052854,10.49,50107000,0.45,0.43,15.53,6.04557329463328,-,-,2884,玉山金,6657671,6771037,-1.67,2767688,2469259,-
2885,-,1619851,2580132,-37.22,98973355,0.16,0.25,15.99,19.0557796916618,-,-,2885,元大金,6723086,8281003,-18.81,2014282,3019380,-
2886,-,6186420,6721182,-7.96,114498240,0.54,0.59,19.02,8.00466728474957,-,-,2886,兆豐金,13275705,13492874,-1.61,7202156,7833511,-
2887,-,4181690,3009203,38.96,76166344,0.57,0.38,13.79,3.83740526324379,-,-,2887,台新金,13730898,11957308,14.83,7095332,5577120,-
2888,-,7429210,3042906,144.15,84363876,0.88,0.36,10.8,3.82385891145313,-,-,2888,新光金,36837190,34927284,5.47,8740789,3615083,-
2889,-,306999,416500,-26.29,25529802,0.12,0.16,11.15,13.3057920889086,-,-,2889,國票金,970783,1241955,-21.83,383230,569702,-
