stock,96年1-6月,稅後純益,96年1-6月,增減(%),期末股本,稅後純益,96年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,96年1-6月,增減(%),營業利益,96年1-6月,營業外
2311,938918,4748201,4236276,12.08,54977377,0.87,0.95,12.76,51.6776,0.79,0.67,2311,日月光,26092916,24203155,7.81,3248771,3776598,2067055
2325,1858551,4160846,7662962,-45.7,31525899,1.37,2.64,18.46,64.4745,1.44,1.29,2325,矽品,30783606,28984342,6.21,4552548,6843028,120882
2329,-122198,-390989,-185551,,6060158,-0.65,-0.2,8.39,30.6254,0.53,0.21,2329,華泰,4805122,3765520,27.61,175759,-3379,-359850
2330,4446616,56913888,44322581,28.41,261534947,2.22,1.68,17.46,74.2112,1.61,1.42,2330,台積電,170824246,136198519,25.42,60276457,43256773,3332040
2337,521556,1568406,1351739,16.03,31240194,0.51,0.49,11.1,77.1553,3.18,2.3,2337,旺宏,10100833,11019095,-8.33,1905398,902083,-236503
2338,96059,164302,282929,-41.93,3510730,0.48,0.82,14.05,63.6688,2.19,2.09,2338,光罩,1326578,1418536,-6.48,125955,231232,76752
2342,317208,-1848754,628390,,10574930,-1.78,0.6,13.91,77.9281,1.53,0.45,2342,茂矽,2276925,1904943,19.53,71349,390023,-1915984
2344,-918606,-3036231,-1016091,,37506612,-0.82,-0.27,12.38,56.3818,1.24,0.9,2344,華邦電,12984166,16764580,-22.55,-2912027,-97485,-124204
2351,106537,157074,258354,-39.2,1735583,0.91,1.49,16.67,41.4622,1,0.67,2351,順德,3316648,3426942,-3.22,211216,215927,4214
2363,-519520,-567967,-1405561,,14098017,-0.41,-1.01,9.01,91.2947,4.27,3.54,2363,矽統,3156002,2343510,34.67,184241,-884963,-139405
2369,-51511,119173,72074,65.35,3396410,0.36,0.25,15.21,70.9722,1.78,1.52,2369,菱生,2635206,2345032,12.37,215652,133390,-62546
2379,13172,463651,1551920,-70.12,4686203,1.02,2.44,33.12,69.9831,2.43,2.03,2379,瑞昱,8874095,7046541,25.94,1384446,1580543,-895478
2388,-1272976,-1204356,-1658057,,13089732,-0.93,-1.28,6.59,59.6384,2.65,1.97,2388,威盛,4540038,8359470,-45.69,-130052,-288389,-1037353
2401,93353,78153,1196366,-93.47,5982028,0.14,2.07,20.08,76.4006,1.41,1.09,2401,凌陽,3432823,5063294,-32.2,179604,1215570,-80828
2408,1602225,-16074803,466926,,47012391,-3.44,0.11,10.5,36.6839,0.84,0.52,2408,南科,18673740,29118300,-35.87,-12390336,-1136522,-3684397
2425,14563,-57796,-206945,,1300817,-0.44,-1.59,5.65,61.6004,1.73,1.18,2425,承啟,1018096,1949764,-47.78,-77641,-221508,19845
2434,-26546,16652,14866,12.01,826601,0.2,0.18,11.84,61.3613,5.42,2.75,2434,統懋,378286,356651,6.07,21175,44861,-9367
2436,146067,87649,205344,-57.32,2468000,0.39,0.97,12.37,83.1867,4.63,3.94,2436,偉詮電,1195278,1070518,11.65,100927,81019,-5049
2441,4059,861607,924928,-6.85,5195556,1.82,2.18,18.84,74.9332,2.54,2.33,2441,超豐,4521097,3956422,14.27,967890,1125883,7561
2446,-102123,51211,244406,-79.05,7259403,0.07,0.36,16.11,53.4448,1.66,1.1,2446,全懋,6450147,5119868,25.98,327778,420308,-249622
2449,-160249,809748,487048,66.26,12808540,0.68,0.45,18.6,55.9379,1.18,1.11,2449,京元電,7131056,6087639,17.14,1145109,717297,-195361
2451,264916,979851,1505591,-34.92,3945430,2.64,4.46,34.71,70.5541,3.4,1.81,2451,創見,16355380,18928015,-13.59,1053183,1606125,256680
2454,2072065,9127312,15429396,-40.84,10731523,8.83,16.06,68.16,66.9044,1.66,1.39,2454,聯發科,31785068,32550291,-2.35,8989101,13897220,1416714
2458,25747,158186,245526,-35.57,3617848,0.44,0.73,13.19,79.6691,3.18,2.51,2458,義隆,2150257,2309869,-6.91,244788,269475,-64287
2473,-15885,230896,326350,-29.25,2111028,1.11,1.7,20.9,82.5862,2.76,2.68,2473,思源,704712,669824,5.21,350315,417235,-74419
2481,118870,170342,220288,-22.67,2969670,0.57,0.94,19.36,56.5256,1.95,1.23,2481,強茂,2108267,1992373,5.82,14943,124772,174716
3006,60497,100338,251263,-60.07,2390071,0.44,1.16,24.6,76.5142,2.94,1.65,3006,晶豪科,2785214,2818149,-1.17,144354,275605,-39313
3014,3589,237836,224957,5.73,1202743,2.08,2.01,15.27,66.0957,2.6,2.34,3014,聯陽,1349512,1111518,21.41,281025,246468,-16762
3016,12358,3181,54466,-94.16,768760,0.04,0.74,12.37,65.0659,1.96,1.61,3016,嘉晶,301896,366079,-17.53,-18203,49397,21400
3034,283749,2130237,3502690,-39.18,5855694,3.93,6.72,30.06,48.3491,1.54,1.4,3034,聯詠,14743142,16641066,-11.41,2283043,3290820,-91127
3035,355882,355687,947003,-62.44,3587031,1.04,2.95,15.68,66.755,1.29,1.11,3035,智原,2340220,2301470,1.68,274863,593653,81646
3041,51243,92878,432280,-78.51,3029116,0.32,1.62,15.77,80.047,3.33,2.96,3041,揚智,1367970,1565914,-12.64,194500,389202,-80190
3056,-43070,-25051,-57339,,433761,-0.58,-2.17,6.18,53.4361,2.23,0.72,3056,駿億,78476,99220,-20.91,-14124,-14269,-10927
3063,-3900,-151050,-122710,,4143853,-0.37,-0.31,14.09,68.0575,0.84,0.62,3063,飛信,2558921,2794233,-8.42,-74825,-173162,-88737
3094,9477,19605,47225,-58.49,817504,0.25,0.69,15.38,85.9623,4.27,3.68,3094,聯傑國際,217707,216489,0.56,30956,44429,-8730
3189,200783,1105372,1562853,-29.27,4460000,2.54,4.02,38.41,78.0242,2.67,2.47,3189,景碩,6524871,5546296,17.64,1195658,1470610,33136
3443,4051,379148,332078,14.17,1230455,3.29,3.03,19.43,54.6199,1.77,1.03,3443,創意,4469099,3132592,42.66,381211,333968,25835
3474,-245856,-7446244,4148050,,33375120,-2.23,1.33,19.31,43.1781,0.87,0.61,3474,華亞科,18500981,23115320,-19.96,-7305457,4717692,-24031
3519,4601,714366,110038,549.2,1072000,6.8,1.35,47.27,46.2236,1.3,0.6,3519,綠能,4256884,1671157,154.73,993105,129426,-44974
3532,398743,853937,1199664,-28.82,7387587,1.32,1.92,28.91,86.264,1.09,0.44,3532,台勝科,4294244,3716823,15.54,690990,1163708,525231
3534,41615,448399,464385,-3.44,1205321,4.28,5.58,38.74,71.3595,3.14,2.86,3534,雷凌,2281484,1686155,35.31,526663,419475,-63947
3545,-18142,111362,74203,50.08,1307981,0.9,0.68,17.09,70.8858,3.53,2.51,3545,旭曜,2367698,1631295,45.14,157418,104667,-30036
5471,3251,384835,357732,7.58,1665815,2.42,2.38,16.44,62.8222,1.96,1.52,5471,松翰,1929436,1590372,21.32,441267,348258,-56578
6145,-99632,-115741,-150452,,2203916,-0.53,-0.75,12.99,51.0822,1.65,0.82,6145,勁永,7260510,11628864,-37.56,-177164,-67820,30423
6202,42689,360068,410082,-12.2,2211904,1.65,1.93,14.55,66.6716,2.33,1.87,6202,盛群,1781896,1795388,-0.75,322982,441211,22296
6239,-96459,3222624,2852369,12.98,6308000,5.79,6.06,32.93,43.3052,1.29,1.17,6239,力成,15131283,11101611,36.3,3702759,3163522,-255548
6257,-11477,176602,176420,0.1,3149692,0.6,0.62,16.85,64.36,1.26,1.02,6257,矽格,1817616,1704553,6.63,234461,211763,-36301
6271,56959,260494,214129,21.65,1051330,2.48,2.47,24.73,66.9714,1.46,1.24,6271,同欣電子,2027983,1365446,48.52,269519,211222,66923
6286,-8656,629172,783545,-19.7,1337680,5.29,6.63,28.64,60.5608,2.07,1.63,6286,立錡,3264662,2685863,21.55,723392,820108,-36986
8016,21184,262219,299439,-12.43,1110998,2.48,2.89,23.28,54.9099,1.81,1.35,8016,矽創,3282668,2278540,44.07,328948,290646,-54801
8110,-85276,80828,393145,-79.44,5018987,0.18,0.86,12.87,50.5957,1.21,0.99,8110,華東科技,3221144,4017259,-19.82,353739,511712,-247374
8131,-9800,704744,744327,-5.32,4422222,1.59,1.77,17.88,49.8797,0.85,0.61,8131,福懋科,5397305,4021828,34.2,792638,770005,-693
25,30928226,55540040,57174108,-2.86,387356719,1.4338215209841243,1.52,21.2347315238502,50.2362271304438,1.35757660913853,1.13737051792944,25,電腦及周邊設備類,1554865816,1518238011,2.41,32716573,35982689,33540840
1604,-417387,1986958,-359984,,8763900,2.35,-0.43,7.63,41.3838,1.62,0.81,1604,聲寶,4951563,6082326,-18.59,57367,57403,1929591
2301,3710625,2006965,3894587,-48.47,22311174,0.93,1.43,25.29,49.0795,1,0.81,2301,光寶科,70250551,73839627,-4.86,417367,604409,1746397
2305,-20551,-55486,-54066,,2056608,-0.27,-0.27,7.62,90.2087,1.8,0.69,2305,全友,269898,296771,-9.06,-34138,-31515,-18148
2315,741505,1203699,2412772,-50.11,15353689,0.8,1.76,22.15,55.5064,1.26,0.88,2315,神達,30718382,38142829,-19.46,975565,2031771,415302
2324,498416,6424258,5851826,9.78,39407060,1.65,1.53,19.17,48.6103,1.48,1.3,2324,仁寶,188059690,195856814,-3.98,5054579,6548972,2630345
2331,350874,346908,30777,+++++,12794827,0.29,0.03,18.22,61.7983,1.79,1.46,2331,精英,34777945,38992740,-10.81,244014,-316890,120112
2341,-118894,-682436,-399766,,1603130,-4.26,-1.01,5.56,25.5801,1.19,0.73,2341,英群,2721789,3731101,-27.05,-374975,-279226,-308260
2352,1659950,2319678,-1185433,,19282176,1.3,-0.46,16.76,42.5793,1.26,1.13,2352,佳世達,43408462,56814550,-23.6,-1378552,-2814781,3698230
2353,4435088,5886286,7645153,-23.01,24745727,2.42,3.23,29.11,39.6025,1.01,0.76,2353,宏碁,185333738,131643113,40.78,2967435,3524684,3514390
2356,1052705,1964120,2523853,-22.18,25610000,0.77,1.04,14.37,33.6247,1.22,1.18,2356,英業達,137326233,105089788,30.68,2150725,1748822,-283456
2357,7470441,12874022,13577040,-5.18,42458967,3.45,3.98,43.44,70.1549,2.03,1.55,2357,華碩,126820328,293215174,-56.75,7208668,8642388,8870622
2358,-13077,-6806,4275,,650000,-0.1,0.07,8.53,72.3359,2.18,2.18,2358,美格,889037,892276,-0.36,14308,22790,-17811
2361,-230411,-446381,-356474,,3339444,-1.34,-1.09,4.63,63.6559,1.29,1.18,2361,鴻友,857329,840094,2.05,-200401,-126063,-245980
2362,596569,336500,500077,-32.71,6246000,0.57,0.9,13.02,61.9577,1.87,1.69,2362,藍天,7302897,5284281,38.2,135462,-104723,226538
2364,85419,-140092,13553,,2773037,-0.57,0.05,5.98,55.1764,1.2,0.94,2364,倫飛,1421065,1504093,-5.52,-66687,-61832,-63405
2365,312563,390781,512003,-23.68,2934751,1.36,2.12,16.38,56.4075,1.53,1.37,2365,昆盈,4498155,4807355,-6.43,263860,338437,218036
2376,441854,907500,739836,22.66,6529665,1.4,1.1,29.71,73.7829,1.76,1.35,2376,技嘉,9784348,12908275,-24.2,20821,267645,1010671
2377,328866,1003126,1163147,-13.76,10075416,1,1.23,25.06,48.701,1.44,0.77,2377,微星,47183292,39086938,20.71,731953,1084854,384727
2380,82180,6960,170105,-95.91,2299806,0.03,0.75,18.32,78.55,2.36,1.59,2380,虹光,2400993,2355779,1.92,142444,108625,-120761
2381,-742749,-399185,-987834,,9992543,-0.41,-0.99,5.72,58.4912,1.14,1.11,2381,華宇,5573688,8549199,-34.8,-189062,-245085,357443
2382,4482556,9027639,7638281,18.19,36495262,2.48,2.28,24.19,35.3013,1.29,1.2,2382,廣達,392694655,297109546,32.17,6986243,5301141,4756230
2385,528546,1230898,1032217,19.25,5570000,2.45,2.23,14.23,48.3912,0.93,0.84,2385,群光,7174935,7840039,-8.48,467905,715606,769171
2387,418234,473200,518044,-8.66,3729393,1.44,1.57,14.8,75.7847,1.13,0.92,2387,精元,1159801,984850,17.76,111700,137339,401771
2395,699762,1270296,1413289,-10.12,5113308,2.7,3.05,25.27,69.7537,1.4,1.12,2395,研華,6272604,5263669,19.17,930205,909156,525434
2397,66390,275400,318398,-13.5,1190330,2.43,2.94,24.46,70.9113,2.71,2.22,2397,友通,1759119,1372175,28.2,346491,340082,10952
2399,2244,62767,256235,-75.5,1781000,0.38,1.53,12.98,51.714,1.8,1.38,2399,映泰,3645126,4633093,-21.32,100912,354908,-24145
2405,1527,38084,3832,893.84,2171583,0.19,0.02,13.1,82.9716,2.39,1.82,2405,浩鑫,878401,774707,13.38,41984,2584,-9033
2417,-15041,322467,358649,-10.09,2225822,1.47,1.83,18.09,77.1195,2.59,2.35,2417,圓剛,944715,1828620,-48.34,78090,344709,249309
2424,-11606,-28139,-54149,,400000,-0.7,-0.65,10.18,88.2255,1.88,0.95,2424,隴華,8223,177706,-95.37,-22954,-19556,-4982
2438,-56217,-359642,41394,,3026235,-1.26,0.15,11.93,55.8823,0.83,0.72,2438,英誌,3102592,4464496,-30.51,152865,130308,-501619
2442,41312,-311922,161370,,2500000,-1.25,0.65,5.45,27.6792,1.1,1,2442,美齊,6286176,10539482,-40.36,837,112606,-236216
2463,6829,194981,161892,20.44,875402,2.4,2.02,17.18,70.5133,2.06,1.51,2463,研揚,1101943,947470,16.3,228317,182880,3893
2465,118309,-183169,153934,,1529916,-1.23,0.76,9.45,65.8115,2.03,0.85,2465,麗臺,2120854,3079250,-31.12,-156105,41109,-26962
2474,3128359,1762817,2955282,-40.35,5997159,3.25,7.14,45.66,81.833,0.43,0.35,2474,可成,1436265,1084735,32.41,153347,197652,1981102
3002,91841,56013,108293,-48.28,1020000,0.58,1.2,12.27,63.8905,1.65,1.65,3002,歐格,345676,472643,-26.86,29711,42786,44288
3005,234793,459802,494651,-7.05,5360023,0.86,1.62,17.95,73.3294,1.84,1.35,3005,神基,3554300,5968390,-40.45,253584,311659,283409
3013,17966,10069,79378,-87.32,2160810,0.05,0.5,11.76,67.0163,2.34,2.34,3013,晟銘電,1816193,1688062,7.59,93509,100897,-80715
3017,-224336,193562,217473,-10.99,2600171,0.77,0.87,17.56,52.9641,1.42,1.16,3017,奇鋐,6075987,8776289,-30.77,153410,454176,47264
3022,136302,446893,327554,36.43,1920222,2.5,2,17.79,59.5777,2.3,1.92,3022,威達電,1993063,1437278,38.67,197709,212108,287434
3046,4678,31739,-55789,,1636090,0.19,-0.35,7.35,53.4302,1.91,1.89,3046,建碁,1092281,1094374,-0.19,-11810,-114192,41442
3054,5861,8977,-10552,,776035,0.12,-0.14,8.58,87.1719,3.96,3.75,3054,萬國,229430,183983,24.7,9358,-15964,-4380
3057,-35287,119465,18614,541.8,1394065,0.88,0.14,12.69,81.6256,5.43,3.14,3057,喬鼎,942795,494297,90.73,66906,35495,52887
3060,122540,248968,222429,11.93,1270703,2.02,1.93,17.46,48.2722,0.86,0.71,3060,銘異,2921002,2340696,24.79,210358,129822,63826
3231,103628,3106678,2450613,26.77,14926367,2.25,1.94,22.61,32.2675,1.43,1.27,3231,緯創,175820798,106746449,64.71,3062435,2798203,660921
3494,41562,52469,85530,-38.65,1027935,0.53,1.11,12.55,71.3176,2.37,1.78,3494,誠研,745009,452079,64.8,58431,47642,-1512
3515,76223,375590,1048554,-64.18,1100270,3.67,14.11,55.29,67.1664,2.37,2.22,3515,華擎,2802317,5292051,-47.05,488343,1304004,9963
3701,-65829,-528257,-92460,,3036454,-2.44,-0.98,5.95,33.78,0.01,0.01,3701,大眾控,26714,22708,17.64,-340366,-26631,-187891
6117,-29526,57487,-14384,,900000,0.65,-0.17,22.29,69.3955,1.46,1.02,6117,迎廣,1697154,1329641,27.64,29515,17277,37311
6128,4902,66555,119835,-44.46,818000,0.81,1.5,15.48,75.1931,1.57,1.14,6128,上福,651444,648490,0.46,98588,150241,-10096
6166,1987,165022,145080,13.75,1141555,1.44,1.41,16.46,64.0701,1.65,1.13,6166,凌華,1058752,974633,8.63,172336,154162,9688
6172,-27128,-91327,-41629,,875863,-1.05,-0.55,9.08,64.6818,1.83,1.25,6172,互億,502973,772981,-34.93,3459,-13697,-93576
6206,14370,200429,280981,-28.67,835469,2.72,4.51,22.75,69.1,2.52,2.05,6206,飛捷,1095859,1205469,-9.09,223231,288182,-17028
6235,-14529,-251601,-20545,,2398192,-1.05,-0.09,16.68,92.8168,5.56,4.69,6235,華孚,715925,623578,14.81,-26966,-5643,-217275
6277,56321,214702,388558,-44.74,1122912,1.91,4.08,23.08,64.8333,1.63,1.37,6277,宏正,1429908,1412169,1.26,225538,382709,-4573
8008,747757,874057,748630,16.75,8741379,1.02,0.91,22.39,73.7959,2.16,1.93,8008,建興電,15360995,15152021,1.38,150236,-13447,652452
9912,28940,19696,19179,2.7,460874,0.43,0.42,11.09,36.7558,1.08,0.16,9912,偉聯,852449,1116769,-23.67,8468,-8309,7513
26,428027,92522449,12311096,651.54,546750572,1.6922240915369358,0.24,22.3319421277825,54.9925591255757,1.18441365676455,0.869773080212538,26,光電類,822923771,628934296,30.84,101233673,14883369,2674632
2323,-327680,-3242967,146888,,29450671,-1.14,0.05,16.45,67.5155,1.33,0.95,2323,中環,8027061,12288793,-34.68,-1642129,577496,-1605715
2340,36752,298031,554910,-46.29,5230418,0.57,1.09,11.26,56.1424,1.5,0.93,2340,光磊,3563289,3454239,3.16,495539,517160,-162124
2349,-319237,-2087981,51814,,23866527,-0.9,0.02,15.64,69.2483,1.16,0.7,2349,錸德,6084610,10226959,-40.5,-530880,393556,-1486811
2374,185885,700486,1055485,-33.63,4229582,1.67,2.96,15.9,58.1809,1.45,1.25,2374,佳能,15113534,15628996,-3.3,697948,1125836,141639
2384,18766,-512925,-372545,,11484051,-0.45,-0.36,23.63,52.4119,1.53,0.76,2384,勝華,15174152,13517201,12.26,-429059,-389484,-81105
2393,212580,857886,824317,4.07,3644798,2.35,2.5,26.34,52.1625,1.45,1.24,2393,億光,5559292,4236041,31.24,789183,755573,170048
2396,-248057,-4545740,-959787,,12962023,-3.56,-0.75,3.13,31.8479,0.24,0.16,2396,精碟,2242980,3364814,-33.34,-1167762,-723960,-2656573
2406,-40937,-45320,-155476,,2948904,-0.15,-0.54,6.39,53.9443,1.16,0.84,2406,國碩,916122,939243,-2.46,-2061,-114539,-43259
2409,-826836,47026494,881632,+++++,85055253,5.98,0.12,40.28,54.1593,1.05,0.77,2409,友達,258611874,186622640,38.57,52183550,1680765,49899
2426,125885,86626,288682,-69.99,3078562,0.31,1.14,13.27,71.0771,1.72,1.15,2426,鼎元,1632813,1357622,20.27,169466,222797,-49840
2443,60191,-101897,21253,,4420794,-0.24,0.05,9.29,70.4868,1.03,0.51,2443,新利虹,1780286,2736643,-34.95,-117925,-35635,24830
2448,68652,513213,963027,-46.71,6329642,0.83,1.99,36.24,75.127,2.77,2.16,2448,晶元,5552441,4433333,25.24,511329,897285,13375
2466,76936,-18258,87527,,1328226,-0.14,0.73,12.25,59.5208,1.87,1.12,2466,冠西電,588531,514537,14.38,33400,39253,-57784
2475,922490,6189107,-2542881,,94809598,0.66,-0.31,10.7,51.0031,1.07,0.84,2475,華映,67059429,60187802,11.42,5596052,-3465371,593055
2486,142164,231408,221058,4.68,1708000,1.35,1.37,18.41,52.8797,1.89,1.73,2486,一詮,1735358,1250551,38.77,160974,149792,145702
2489,200759,522044,722399,-27.73,6428030,0.98,1.7,19.21,38.4553,2,1.36,2489,瑞軒,34114905,26682687,27.85,608194,702714,46756
2491,33650,-65572,-31654,,2210303,-0.3,-0.12,8.79,55.717,0.44,0.2,2491,吉祥全,186891,334447,-44.12,-124986,-65304,-33703
2499,13066,-64598,104099,,2386299,-0.28,0.5,15.62,55.5451,1.22,0.7,2499,東貝,1557689,1343003,15.99,58544,79842,-124000
3008,977145,1305968,1050527,24.32,1301333,10.04,8.36,79.85,77.9842,1.07,0.96,3008,大立光,2665469,1751851,52.15,428819,348601,990075
3009,-1476118,29049117,2284904,+++++,88063859,3.95,0.3,28.72,46.6544,0.73,0.44,3009,奇美電,186077828,107976232,72.33,25546461,3763592,5229052
3019,979376,204632,971719,-78.94,2602346,0.82,3.95,56.26,73.4677,0.89,0.85,3019,亞光,3179486,2304871,37.95,-798,56323,252167
3024,14818,60396,-43490,,3707944,0.17,-0.12,14.11,86.9975,1.76,1.51,3024,憶聲,1345826,1531758,-12.14,-46121,-66213,122500
3031,94494,122168,225365,-45.79,1834400,0.67,1.44,16.31,66.057,1.8,1.27,3031,佰鴻,1931146,1472862,31.12,133458,174013,18980
3038,-18096,-126156,36096,,2252489,-0.62,0.18,11.72,50.2087,1.08,0.67,3038,全台,1886898,2005230,-5.9,-2399,67892,-113257
3049,-5048,1253799,-378010,,9276939,2.09,-0.41,8.23,58.9123,1.82,0.97,3049,和鑫,4760706,3527013,34.98,1307276,245832,-122197
3050,665,-67463,7460,,2330226,-0.29,0.03,15.22,76.9524,1.93,1.83,3050,鈺德,594421,665264,-10.65,-23444,9395,-41819
3051,-1265507,-976785,-1818649,,5067764,-1.95,-3.59,14.02,34.5921,1.08,0.44,3051,力特,6881881,9811415,-29.86,-360456,-425141,-379329
3059,434698,628958,601113,4.63,3460611,2.08,2.47,25.87,54.7806,1.53,1.33,3059,華晶科,9239672,4705834,96.35,102977,227452,677681
3061,15618,107470,-17792,,2027154,0.55,-0.1,13.77,62.3281,2.96,2.19,3061,璨圓,861374,589692,46.07,124801,-36756,-11463
3080,-41249,267448,208339,28.37,1701000,1.57,1.3,30.34,63.9447,1.71,1.47,3080,威力盟,3331288,2888520,15.33,466791,351476,-246581
3383,-8457,191813,125481,52.86,1009000,1.9,2.02,24.05,59.9207,3.36,2.31,3383,新世紀,676222,450656,50.05,218157,160357,-28282
3406,-165315,-365790,-101927,,770391,-4.75,-1.32,43.97,95.4753,4.15,3.59,3406,玉晶光,205741,332041,-38.04,-90485,30637,-399672
3481,-381164,6770109,4499763,50.45,31130324,2.45,1.93,35.24,64.2675,2.04,1.63,3481,群創,85806678,68412007,25.43,6606616,5325093,922420
3504,35584,317813,234484,35.54,1073148,3.18,2.85,18.83,52.3808,1.47,1.4,3504,揚明光,2864380,3214714,-10.9,343378,228002,34909
3514,-44170,1101624,90535,+++++,1491648,7.39,0.99,52.37,52.6693,2.19,0.36,3514,昱晶能源,7532938,2644220,184.88,1252071,105268,-94913
3535,-7257,152181,22298,582.49,570288,3.32,0.59,23.11,54.1523,2.22,1.56,3535,晶彩科,670126,259876,157.86,141771,34445,-11784
3536,17330,193566,186612,3.73,1837210,1.14,1.21,13.55,61.2128,2.84,2.62,3536,誠創科技,905886,846385,7.03,105183,169282,108807
3557,-16303,31642,184743,-82.87,994856,0.32,3.97,31.35,86.997,3.61,2.75,3557,嘉威,695002,523365,32.79,81456,263260,-47786
5305,383024,446022,438199,1.79,4523045,1,1,15.95,49.6082,1.06,0.91,5305,敦南,5836666,6316184,-7.59,115429,110969,407310
5484,-6286,84597,170206,-50.3,1122498,0.77,1.59,13.55,63.0946,2.06,1.5,5484,慧友,1069138,1209431,-11.6,96000,189782,-9303
6116,-764090,4710893,-899482,,55202280,1.12,-0.15,13.55,64.3805,1.81,1.59,6116,彩晶,39676430,33337480,19.01,6462545,-45926,-307700
6120,5002,-223269,98409,,2891448,-0.8,0.4,25.34,59.6638,0.97,0.81,6120,輔祥,4840603,5741073,-15.68,-325240,105209,33249
6131,-11741,58776,187879,-68.72,1147605,0.52,2.09,15.02,71.8142,2.42,1.95,6131,悠克,1009416,1209878,-16.57,90082,210326,-38503
6168,-11397,174273,117195,48.7,1755473,1.06,0.78,16.05,70.4858,2.71,1.44,6168,宏齊,1476025,1383982,6.65,201298,142645,-23342
6176,686647,748600,775268,-3.44,4014867,1.87,2.02,31.72,73.0353,1.74,1.62,6176,瑞儀,5584400,4828659,15.65,63072,123460,726582
6209,32854,48385,92968,-47.96,1244297,0.4,0.78,26.34,72.6086,0.6,0.51,6209,今國光,776088,876400,-11.45,34321,74489,34771
6225,144911,12695,68349,-81.43,1681316,0.08,0.31,11.29,55.8838,1.25,0.98,6225,天瀚,1371284,1141471,20.13,-27440,-76562,40135
6255,198523,33644,109807,-69.36,1862438,0.19,0.64,18.14,78.9014,3.69,3.52,6255,奈普,606192,831305,-27.08,-86937,-40818,166295
6289,23393,-337516,67834,,2189740,-1.59,0.33,15.21,53.8541,2.8,1.65,6289,華上,847007,1781331,-52.45,-146876,55246,-134004
8072,39815,407072,619497,-34.29,1000000,4.52,7.5,39.44,74.8829,3.76,3.3,8072,陞泰,2177061,1972997,10.34,682938,650614,49253
8105,231299,395730,234648,68.65,4040954,1.01,0.99,22.4,57.6972,1.05,0.85,8105,凌巨,6039236,3270748,84.64,449592,3349,-14009
27,9360573,55444704,59651978,-7.05,250106911,2.2168401416144796,2.19,24.0109880263782,68.0305913446751,1.36854185550002,1.21638568912865,27,通信網路類,340717121,314695794,8.27,65869232,62929801,2532270
2314,39519,126474,177653,-28.81,4208620,0.3,0.42,11.56,62.1077,1.82,1.32,2314,台揚,3508979,3011956,16.5,128294,162614,27214
2321,-239863,-297403,-225874,,2973318,-1,-0.76,10.02,52.7122,1.74,0.89,2321,東訊,4641649,3625674,28.02,1058,8572,-309926
2332,1419802,710386,1928079,-63.16,5652180,1.26,2.82,25.06,80.4952,0.78,0.71,2332,友訊,1470596,1420279,3.54,337518,480410,455127
2345,68945,200800,28440,606.05,5445141,0.37,0.05,11.46,69.7406,1.94,1.41,2345,智邦,7714662,6666323,15.73,65238,10024,135819
2391,15094,122285,662026,-81.53,5170483,0.25,1.34,18.53,74.3996,2.95,2.34,2391,合勤,6809571,7006131,-2.81,608624,762937,-403377
2402,-72833,87142,148555,-41.34,3388108,0.26,0.5,17.36,75.8156,1.87,1.61,2402,毅嘉,2539699,2424057,4.77,62636,224288,31006
2412,848309,23230513,24598845,-5.56,96968082,2.43,2.31,39.23,78.5797,1.52,1.42,2412,中華電,93367447,92325836,1.13,31574811,30117366,-1550690
2419,-50748,11583,-84189,,1364279,0.09,-0.64,13.17,41.1054,1.42,0.75,2419,仲琦,1484201,1201673,23.51,30212,-25885,-15033
2439,480477,265459,503627,-47.29,1590897,1.67,3.17,24.92,58.924,1.4,1.33,2439,美律,3744794,3606828,3.83,80978,47506,172545
2444,-13787,-38380,53240,,1239499,-0.31,0.34,10.03,56.1751,1.24,0.73,2444,友旺,1169433,1358554,-13.92,-26192,67027,-12188
2450,79364,549700,370327,48.44,2436083,2.37,1.61,15.38,48.8564,1.59,1.05,2450,神腦,11152193,8797374,26.77,672728,425585,54740
2455,65195,51604,128299,-59.78,1266452,0.46,1.26,14.4,70.8251,1.7,1.22,2455,全新,653218,459405,42.19,62133,45213,-12687
2485,68463,785631,725482,8.29,3176890,2.47,2.77,20.8,66.6111,2.42,2.21,2485,兆赫,5183082,3891723,33.18,1077779,833627,-82471
2494,-19739,-130640,-68898,,664929,-2.32,-1.66,-0.91,-27.0388,0.7,0.16,2494,廣業,156162,331403,-52.88,-91858,-49159,-38782
2496,-166867,-279835,-204028,,2069252,-1.9,-3.71,1.18,75.8091,0.68,0.23,2496,卓越,28791,62008,-53.57,-41058,-37161,-232758
2498,594841,13559590,11515148,17.75,7553938,17.95,20.08,85.26,45.6919,1.72,1.6,2498,宏達電,67323559,50462057,33.41,14370808,12659962,579394
3025,5003,15780,27601,-42.83,822108,0.19,0.36,10.98,75.5352,3.59,2.32,3025,星通,306140,295315,3.67,24276,25640,-7557
3027,37121,27015,130385,-79.28,962153,0.29,1.37,15.21,64.5872,1.62,1.43,3027,盛達,982026,1059607,-7.32,62685,109264,-42614
3045,2083371,8160212,8001218,1.99,38009254,2.76,1.82,14.96,49.2346,0.28,0.25,3045,台灣大,26360493,25032999,5.3,8547220,8275881,1913502
3047,12153,50946,112481,-54.71,991243,0.63,1.63,14.04,58.7877,2.31,1.53,3047,訊舟,1565056,1477489,5.93,85909,117250,-27183
