stock,99年1-6月,稅後純益,99年1-6月,增減(%),期末股本,稅後純益,99年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,99年1-6月,增減(%),營業利益,99年1-6月,營業外
4737,-22277,80746,56931,41.83,439468,1.84,1.58,24.46,56.4518,1.77,1.46,4737,華廣,609941,498928,22.25,99379,87115,-6486
4746,6069,113073,128734,-12.17,670570,1.73,2.14,26.05,68.893,1.81,0.85,4746,台耀,1187235,1153891,2.89,137800,148569,-13783
23,2413782,28569400,22693074,25.89,114744042,2.49,1.99,23.0097244613363,52.5797622980541,1.96834242130435,1.0257555132384,23,油電燃氣類,467561255,436701872,7.07,28744590,23984557,3487065
2616,35916,93089,101305,-8.11,1147123,0.84,0.93,19.37,53.0901,0.79,0.69,2616,山隆,8025736,6960056,15.31,117786,95723,2250
6505,1529236,27188530,21213408,28.17,95259597,2.85,2.23,24.7,51.987,2.12,1.06,6505,台塑化,437679017,410458019,6.63,27745880,22976342,2764648
8926,640318,395525,463226,-14.62,5890486,0.67,0.84,14.03,65.2977,1.47,1.42,8926,台汽電,475624,471779,0.82,-69356,-17007,509522
9908,134702,273844,291370,-6.02,5163580,0.54,0.57,16.06,68.5448,0.95,0.86,9908,大台北,2459546,2462381,-0.12,203703,219808,130082
9918,-1536,168176,157720,6.63,1805375,0.94,0.94,14.45,72.0824,2.13,2.1,9918,欣天然,1430099,1385272,3.24,198573,204369,7219
9926,4098,180241,166078,8.53,1440687,1.34,1.3,16.64,68.977,1.73,1.59,9926,新海,1307561,1272634,2.74,198715,204292,16462
9931,8782,71084,73299,-3.02,946764,0.75,0.77,12.98,37.6537,0.47,0.28,9931,欣高,633040,589477,7.39,83366,80674,7760
9937,62266,198911,226668,-12.25,3090430,0.64,0.73,15.1,39.8467,0.67,0.61,9937,全國,15550632,13102254,18.69,265923,220356,49122
24,16755407,92175210,141269936,-34.75,829745446,1.11,1.74,18.8146149825328,64.2322099304522,1.16286891799788,0.929283324619675,24,半導體類,639702052,660287104,-3.12,97954404,134287805,7196456
1437,121309,19865,101953,-80.52,2039649,0.1,0.5,18.02,77.4725,0.89,0.67,1437,勤益,683691,879967,-22.3,-14185,1969,31569
2302,15765,-22760,25199,,1600029,-0.14,0.16,11.15,76.4886,0.49,0.4,2302,麗正,169714,171870,-1.25,390,9866,-23150
2303,326923,7675264,8754593,-12.33,130761563,0.61,0.7,16.54,75.7797,1.67,1.41,2303,聯電,56267539,56460309,-0.34,7762256,8840862,634635
2311,3635230,7618457,8007853,-4.86,60546596,1.28,1.36,15.66,57.809,0.43,0.33,2311,日月光,33931791,31930223,6.27,5388766,4571971,3074082
2325,251831,2194649,3023257,-27.41,31163611,0.7,0.97,18.69,71.8623,1.5,1.27,2325,矽品,26832100,30655563,-12.47,1945861,3463992,480768
2329,-127928,-169498,-48573,,6060158,-0.28,-0.08,5.93,25.3703,0.43,0.22,2329,華泰,5073013,4997323,1.51,14044,151383,-179925
2330,4025451,72228107,73945033,-2.32,259142831,2.79,2.85,21.76,73.6349,0.92,0.76,2330,台積電,210393773,190810265,10.26,74853463,73224264,4139254
2337,74729,1577382,3903017,-59.59,33815453,0.47,1.17,12.1,61.6362,1.7,1.33,2337,旺宏,12885265,13894582,-7.26,1882147,4173168,-39751
2338,12214,90671,136766,-33.7,2880726,0.33,0.43,16.04,79.9831,3.61,3.38,2338,光罩,935877,1109949,-15.68,85785,142062,17470
2342,304068,-993366,481116,,6763337,-1.47,0.83,7.44,58.8667,0.92,0.34,2342,茂矽,2085284,2278184,-8.47,-207815,206275,-764931
2344,-154342,387077,1619999,-76.11,36725692,0.11,0.44,10.2,59.966,1.01,0.63,2344,華邦電,14579236,15544174,-6.21,563391,1774341,-97314
2351,140102,147478,352589,-58.17,1782253,0.83,2.03,20.03,40.9728,1.18,0.62,2351,順德,4116956,3757158,9.58,121097,266797,74379
2363,32324,-346901,91142,,6838450,-0.5,0.13,15.85,95.0328,7.18,6.51,2363,矽統,994851,1425416,-30.21,-309659,66204,-21263
2369,-93901,280638,430602,-34.83,3769607,0.76,1.2,16.44,76.3585,2.11,1.89,2369,菱生,3143184,3212920,-2.17,466114,611967,-109114
2379,-531752,902607,1248218,-27.69,5009990,1.86,2.62,33.83,70.0509,1.59,1.22,2379,瑞昱,11728268,12226940,-4.08,1536957,1860970,-557150
2388,-1144206,-1142422,-1441537,,9866069,-1.16,-1.89,7.52,70.0644,4.82,3.79,2388,威盛,2390823,2547246,-6.14,-36269,-135488,-921839
2401,488400,-93850,560230,,5969099,-0.16,0.94,19.23,79.7665,1.96,1.55,2401,凌陽,2068574,3425825,-39.62,-117122,317789,60108
2408,-970210,-16934515,-2710688,,40345755,-4.2,-0.79,3.92,12.236,0.38,0.21,2408,南科,22200475,29838355,-25.6,-14127559,-1740447,-2806956
2425,-809,-101790,-37764,,893523,-1.14,-0.45,7.27,70.8051,1.98,1.61,2425,承啟,555858,1558772,-64.34,-49311,-36955,-45029
2434,27120,8648,-5611,,1347501,0.07,-0.05,10.44,74.3197,3.71,2.33,2434,統懋,406619,396321,2.6,10806,-28581,3223
2436,-6650,44766,130496,-65.7,2468000,0.18,0.53,11.24,79.1531,4.09,3.61,2436,偉詮電,1067214,1221136,-12.6,28752,162587,22891
2441,31304,605374,1019023,-40.59,5535379,1.09,1.88,18.91,78.4047,2.37,1.96,2441,超豐,4719661,5643778,-16.37,645466,1065966,15581
2449,31528,268000,814375,-67.09,12748148,0.21,0.67,16.57,61.0133,2.05,1.97,2449,京元電,5760215,7131870,-19.23,406773,980847,11227
2451,20838,1416981,910101,55.69,4257511,3.33,2.15,40.27,81.1719,4.24,2.94,2451,創見,14489312,14771960,-1.91,1508676,1187608,79926
2454,10055714,6635547,20163789,-67.09,10999772,6.08,18.62,87.8,68.5853,1.45,1.23,2454,聯發科,24709858,39169205,-36.92,2357251,10927603,4556188
2458,-17443,281499,433759,-35.1,4163428,0.71,1.09,14.04,74.5733,2.67,2.23,2458,義隆,2612953,2959261,-11.7,174762,571685,147485
2473,51169,273864,245046,11.76,2092564,1.32,1.18,22.34,78.5132,2.54,2.53,2473,思源,530400,528277,0.4,161163,213877,156617
2481,296126,295605,480554,-38.49,3777856,0.8,1.47,21.81,63.8774,0.84,0.56,2481,強茂,2752213,2621692,4.98,203174,207043,145119
3006,159840,4610,649039,-99.29,2462911,0.02,2.65,21.81,78.4189,2.86,1.02,3006,晶豪科,3166880,4389353,-27.85,38477,540642,-30660
3014,5023,133433,223966,-40.42,2026167,0.66,1.11,30.1,83.1108,3.3,2.66,3014,聯陽,2079400,2233099,-6.88,144416,246034,3554
3016,9871,47657,31908,49.36,938708,0.52,0.35,12.73,67.9893,3.43,2.66,3016,嘉晶,503175,454927,10.61,42544,22037,8013
3034,-1553,1951172,2455688,-20.54,6003600,3.25,4.12,34.12,52.9157,1.76,1.56,3034,聯詠,17709311,18110964,-2.22,2139537,2667241,81635
3035,-30181,130156,475463,-72.63,3972020,0.35,1.3,16.55,77.5502,2.43,2.08,3035,智原,2663409,3074458,-13.37,352667,506809,-131041
3041,23900,238973,630469,-62.1,3039491,0.79,2.07,17.17,75.6337,2.89,2.64,3041,揚智,1625854,2370008,-31.4,403247,701007,-126474
3056,-2219,125346,-26408,,901940,1.4,-0.39,12.78,52.0297,2.06,0.75,3056,總太,547411,83844,552.89,121229,-3339,3891
3094,2049,24524,87937,-72.11,850690,0.3,1.1,15.32,88.8387,5.49,5.1,3094,聯傑,183455,283118,-35.2,36672,104198,-4512
3189,-12142,1409405,1118136,26.05,4460000,3.16,2.51,44.99,76.0624,2.64,2.31,3189,景碩,7874365,6772113,16.28,1744268,1327535,-135932
3257,2022,37576,52540,-28.48,417280,0.96,1.61,18.08,77.4544,3.91,3.09,3257,虹冠電,276701,268370,3.1,44703,52609,-810
3443,39183,267626,270371,-1.02,1340099,2,2.05,22.81,61.2704,2.21,1.55,3443,創意,4232978,4723134,-10.38,291850,255250,19925
3474,-1010119,-7953811,-3370966,,46416950,-1.71,-0.75,9.79,32.8372,0.37,0.23,3474,華亞科,19743149,22776335,-13.32,-7257489,-2360847,-696322
3519,104139,303019,633016,-52.13,2712249,1.3,3.63,61.48,50.4106,1.19,0.72,3519,綠能,11699385,7004175,67.03,771796,501058,-259028
3532,105629,228718,255635,-10.53,7756966,0.29,0.33,24.04,84.2007,3.19,2.06,3532,台勝科,4813375,4811998,0.03,303073,196995,-31197
3534,-156127,422170,589743,-28.41,1752465,2.41,4.6,62.35,72.3841,1.95,1.55,3534,雷凌,4579037,3640533,25.78,672139,766186,-235480
3545,3156,96730,256900,-62.35,1378206,0.7,1.89,18.09,69.5427,3.34,2.28,3545,旭曜,2239873,2644500,-15.3,115780,290526,-6987
3559,2378,108417,136287,-20.45,1133624,0.96,1.22,14.49,82.7349,2.89,2.71,3559,全智科,529767,522132,1.46,120427,142958,6716
3579,371286,144745,429225,-66.28,1153872,1.47,4.47,69.15,88.5238,2.06,1.47,3579,尚志,373429,353550,5.62,60424,79492,133855
3588,1215,81834,150732,-45.71,445806,1.92,3.77,24.94,71.8965,3.33,2.93,3588,通嘉,503946,649492,-22.41,83452,153429,2896
3598,-4691,79596,125572,-36.61,633603,1.28,2.54,28.13,46.3012,1.71,0.89,3598,奕力,3659445,2539844,44.08,95526,130263,-8489
3638,-1470,174058,266910,-34.79,755186,2.32,8.73,42.59,88.1765,14.24,13.56,3638,IML,973503,1347187,-27.74,209011,347668,5182
3686,6545,87166,201914,-56.83,2036733,0.46,1.44,25.82,56.6472,2.55,2.17,3686,達能,2717534,1347121,101.73,141912,204473,-12116
3697,123375,2941930,3256347,-9.66,5354077,5.56,6.89,58.51,71.682,3.45,3.04,3697,KY晨星,16557593,16052684,3.15,2987543,3644435,223224
4919,-53049,270143,475580,-43.2,2075544,1.3,2.32,12.6,50.4324,1.47,0.97,4919,新唐,3734821,4106129,-9.04,332848,591229,3113
5471,17548,349776,471280,-25.78,1678770,2.08,2.81,18.16,66.2432,2.34,1.8,5471,松翰,1905000,2192126,-13.1,422352,538890,11223
6145,90561,-94181,116333,,2925164,-0.32,0.43,7.6,63.9223,2.99,2.33,6145,勁永,3524194,12007690,-70.65,-218276,75429,118248
6202,33223,275047,463074,-40.6,2243539,1.23,2.08,14.99,67.0682,2.41,2.03,6202,盛群,1785386,2005666,-10.98,298706,444819,15443
6239,-121472,3533344,3759033,-6,7991466,4.86,5.44,47.41,57.7784,1.4,1.29,6239,力成,19158543,17604073,8.83,3948008,4264320,171232
6243,-2528,10868,113045,-90.39,766527,0.15,1.55,17.19,75.5872,3.81,3.4,6243,迅杰,535881,766952,-30.13,14074,125563,-7288
6257,-10420,425527,598478,-28.9,3583278,1.21,1.92,18.59,66.4599,2.07,2.02,6257,矽格,2166803,2324905,-6.8,452763,663533,7564
6271,-2790,426814,334422,27.63,1418106,3.01,2.67,37.99,72.4388,1.62,1.36,6271,同欣電,3077316,2566658,19.9,520941,384747,-27563
6286,-24488,806809,1141525,-29.32,1495173,5.43,8.02,34.28,57.2947,1.8,1.29,6286,立錡,5420566,5842481,-7.22,1048707,1274162,-82743
8016,23691,126403,285359,-55.7,1181476,1.07,2.47,26.98,78.6027,3.1,2.2,8016,矽創,2159387,2744769,-21.33,113238,283151,22679
8081,17124,334100,519477,-35.69,861527,3.9,6.08,41.77,64.6727,2.15,1.66,8081,致新,2519495,2586297,-2.58,378293,569369,-2402
8110,121989,465814,442953,5.16,5025720,0.93,0.9,14.44,41.3734,1.21,0.98,8110,華東,4042700,3467748,16.58,522538,396515,36030
8131,-4449,941978,675390,39.47,4422222,2.13,1.53,20.82,51.4204,1.02,0.76,8131,福懋科,6360869,5796382,9.74,1104829,728275,47577
8261,6777,-51373,130091,,1443759,-0.3,0.94,14.26,64.7819,3.84,2.07,8261,富鼎,1524175,1801488,-15.39,-33144,145348,-23717
8271,27677,121714,208935,-41.75,1325982,0.92,1.9,14.19,64.7053,2.63,1.46,8271,宇瞻,4449224,6852260,-35.07,130149,226171,13117
25,39089730,40336004,73422145,-45.06,381606371,1.06,1.92,24.9012523954952,44.7033914638899,1.25736068277968,1.07898900706866,25,電腦及週邊設備類,2021511554,2261455568,-10.61,26636418,46875586,20353107
1604,-64117,578238,71297,711.03,5914731,1,0.08,13.78,61.6812,1.78,1.03,1604,聲寶,4661498,4353218,7.08,18060,135414,560178
2301,4203298,3149492,4270016,-26.24,23099800,1.41,1.94,28.2,55.7829,1.13,0.95,2301,光寶科,47799006,51412549,-7.03,618927,522361,2582879
2305,-1284,1451,-58804,,2056608,0.01,-0.29,5.23,73.4647,0.4,0.3,2305,全友,78760,95609,-17.62,-67429,-59985,73762
2315,396282,-382183,313639,,15297189,-0.25,0.21,19.07,61.9589,1.36,1.04,2315,神達,17196049,26201800,-34.37,-653768,-27295,271585
2324,5964004,6777327,14951896,-54.67,44359712,1.55,3.5,23.65,35.6462,1.19,1.04,2324,仁寶,331008885,433708617,-23.68,3884886,11082752,4047888
2331,322806,69802,371686,-81.22,12331937,0.06,0.31,17.64,63.9036,1.82,1.58,2331,精英,30745831,23110677,33.04,83845,91027,18954
2352,2949357,-1054398,2632856,,19667820,-0.54,1.37,12.17,42.7933,1.09,0.97,2352,佳世達,31912779,29301633,8.91,-68203,-5247,-1008803
2353,3272133,-5604082,6920639,,27036055,-2.12,2.62,29.41,38.3362,0.97,0.8,2353,宏碁,198089226,271779109,-27.11,-224559,4674462,-6054105
2356,711370,703936,2303012,-69.43,29624973,0.24,0.78,12.9,34.4883,1.28,1.23,2356,英業達,159940043,167892486,-4.74,2109484,2134026,-1374868
2357,5689145,7015932,8258551,-15.05,7527603,9.3,2.27,165.54,57.1005,1.61,1.28,2357,華碩,135593364,145376763,-6.73,4387360,3807740,3910337
2358,4612,-4131,39050,,650000,-0.06,0.6,10.45,98.4512,30.19,21.32,2358,美格,323087,389254,-17,2867,42373,-4707
2361,-11284,-103759,-35296,,724634,-1.43,-0.37,3.78,31.146,0.84,0.62,2361,鴻友,479175,306918,56.12,-33225,-24012,-70534
2362,420366,631903,300743,110.11,6384670,1.06,0.5,11.86,44.5798,1.56,1.04,2362,藍天,5545117,5415050,2.4,-321762,-69623,1033665
2364,-60244,3223,-38758,,2773037,0.01,-0.16,5.24,55.4543,1.04,0.86,2364,倫飛,933434,940763,-0.78,23470,21486,-8048
2365,132458,74337,267180,-72.18,2868883,0.26,0.93,14.29,59.4674,1.4,1.22,2365,昆盈,3997092,4470513,-10.59,196305,169114,-123327
2376,288204,1082577,1151834,-6.01,6374134,1.7,1.8,31.25,62.5857,1.83,0.97,2376,技嘉,22212740,23786811,-6.62,1182736,1118165,198950
2377,-297379,222503,332010,-32.98,10712232,0.21,0.31,22.96,55.0362,1.65,0.92,2377,微星,39923234,41298070,-3.33,455429,856129,-157858
2380,-18974,9789,56794,-82.76,2242306,0.04,0.25,18.23,87.1271,5.34,3.73,2380,虹光,1467154,1486462,-1.3,55360,102719,-32684
2382,5976299,11073852,10431755,6.16,38401484,2.89,2.76,27.36,30.3011,1.36,1.17,2382,廣達,500367533,519687578,-3.72,6857728,7581234,6435550
2385,1148100,2221598,1710275,29.9,6764219,3.68,2.94,30.27,54.7202,0.56,0.5,2385,群光,8184138,9009800,-9.16,52817,708774,2257735
2387,810470,192129,835198,-77,3726463,0.54,2.33,17.99,74.87,0.49,0.39,2387,精元,971293,980931,-0.98,46506,106974,192772
2395,715632,1873632,1434160,30.64,5517971,3.4,2.86,27.14,66.5452,1.2,0.84,2395,研華,9497975,7431197,27.81,1358102,860674,780536
2397,11309,94218,69928,34.74,1202759,0.79,0.58,23.02,84.3802,4.99,4.32,2397,友通,730662,729733,0.13,74938,88916,36338
2399,28230,192995,239798,-19.52,1781000,1.08,1.35,14.73,59.0841,2.21,1.89,2399,映泰,3735394,3602663,3.68,213888,293568,22107
2405,29342,4242,-178158,,3521583,0.01,-0.59,10.75,76.4916,2.73,2.4,2405,浩鑫,1427433,1007209,41.72,15418,-214362,-12076
2417,572811,557804,630461,-11.52,2258963,2.5,2.86,20.34,75.2318,2.71,2.6,2417,圓剛,881979,1464832,-39.79,11987,198077,652899
2424,-9887,-5267,-8493,,300000,-0.18,-0.21,9.65,85.2815,0.86,0.17,2424,隴華,82454,59483,38.62,-4903,1394,-364
2438,193686,-99407,68206,,1201427,-0.84,0.23,3.06,31.8236,0.13,0.06,2438,英誌,69442,70420,-1.39,-53188,-57492,-50641
2442,-114833,-63644,-57533,,1634000,-0.39,-0.35,10.98,90.8712,4.61,3.84,2442,新美齊,186884,3546496,-94.73,-13383,66401,-36512
2465,67194,-50729,5777,,1531066,-0.33,0.04,6.23,66.7084,2.04,1.1,2465,麗臺,1182621,1495519,-20.92,-53216,-55699,1616
2474,1540010,4284523,1406193,204.69,7390860,6.29,2.11,60.13,76.6551,1.6,1.55,2474,可成,5724421,557563,926.69,1056802,6286,3414386
3002,27686,2073,67652,-96.94,1020000,0.02,0.66,11.86,71.4709,1.39,1.38,3002,歐格,201094,354480,-43.27,5593,16251,-2253
3005,297934,161701,385456,-58.05,5757992,0.28,0.69,19.61,80.1628,1.6,1.23,3005,神基,2331939,2453180,-4.94,155816,51375,27093
3013,73410,-47496,145570,,1880810,-0.25,0.77,11.3,67.2617,3.08,2.72,3013,晟銘電,1590060,2151977,-26.11,6655,100792,-61773
3017,475775,358395,604951,-40.76,3339161,1.21,2.22,21.61,57.4143,1.7,1.42,3017,奇鋐,4854737,6318973,-23.17,270741,179043,139942
3022,372829,772067,409845,88.38,2269089,3.41,1.98,22.94,70.7166,1.55,1.5,3022,威達電,3284211,1936219,69.62,254716,78398,609905
3046,94,26201,-20543,,1636490,0.16,-0.13,8.19,64.283,1.94,1.92,3046,建碁,928315,981749,-5.44,-19557,-21259,45614
3054,27005,-6603,17471,,776035,-0.09,0.23,9.8,74.8467,2.48,2.02,3054,萬國,567943,440287,28.99,-26089,-7776,7188
3057,15402,-192863,36357,,1507408,-1.33,0.26,10.44,52.5337,2.23,1.36,3057,喬鼎,545019,650327,-16.19,-73187,40363,-98944
3060,324049,216978,429332,-49.46,1642984,1.32,2.97,23.31,54.1965,0.96,0.87,3060,銘異,2698755,3364568,-19.79,199958,177060,75398
3231,530680,4502420,5659097,-20.44,20845862,2.28,3.03,28.03,29.9933,1.07,1,3231,緯創,259056187,265489276,-2.42,4190784,5976433,1039526
3494,46272,15076,55196,-72.69,1126934,0.13,0.51,12.96,58.9058,2.52,2.23,3494,誠研,818165,822568,-0.54,-6960,17526,24262
3515,202020,638677,591017,8.06,1150416,5.55,5.14,49.13,60.4578,1.79,1.49,3515,華擎,5411489,4458465,21.38,603716,427348,135540
3701,38,-660852,139347,,3206891,-2.56,0.39,8.68,88.9521,0.06,0.06,3701,大眾控,16440,143750,-88.56,-652312,139309,-8540
4938,986164,-1230379,3473387,,22563669,-0.55,1.52,38.19,46.8298,1.08,1.03,4938,和碩,142673482,160125287,-10.9,-918658,3391643,-304201
6117,52539,38060,46172,-17.57,886500,0.43,0.53,21.76,65.4438,1.17,0.94,6117,迎廣,1481497,1573234,-5.83,7295,-15491,31740
6128,11996,145736,179172,-18.66,910887,1.61,2.14,17.46,73.0768,2.06,1.55,6128,上福,771886,887596,-13.04,173838,210414,3728
6166,55015,223278,275110,-18.84,1380539,1.63,2.32,18.53,57.3408,1.26,0.75,6166,凌華,1970806,1607482,22.6,230257,243374,38990
6172,110839,-22400,43775,,866333,-0.26,0.51,3.91,37.2313,0.98,0.86,6172,互億,169574,332902,-49.06,-12593,-66045,-6419
6206,11583,284455,272591,4.35,909633,3.44,3.46,26.86,55.1388,2.79,2.32,6206,飛捷,1572171,1465051,7.31,309652,306013,18325
6230,78604,69362,233022,-70.23,863434,0.8,2.7,23.24,63.9831,1.75,1.43,6230,超眾,1315846,1517697,-13.3,74168,204844,36421
6235,-79991,-20253,-106817,,1414526,-0.14,-0.38,10.43,89.7378,3.08,3.07,6235,華孚,86525,94603,-8.54,-31153,-26516,10900
6277,113292,248842,264102,-5.78,1194711,2.08,2.21,22.07,59.714,1.1,0.9,6277,宏正,1391903,1363227,2.1,171836,189247,131862
8008,509230,1355930,1562927,-13.24,9117074,1.51,1.76,23.9,59.9244,1.78,1.57,8008,建興電,22569383,21700263,4.01,505708,1114791,890541
9912,-21851,9696,-37956,,460874,0.21,-0.82,9.46,55.1286,0.97,0.33,9912,偉聯,255424,252681,1.09,2915,-7902,10652
26,6720758,-49535708,43788033,,506187058,-0.98,0.9,20.1624073525799,46.7454434267245,1.02976411428525,0.736999091520782,26,光電類,797543547,768880777,3.73,-47790765,42512189,-1602551
2323,-859284,-1807711,-2124842,,28446968,-0.65,-0.78,12.02,70.828,0.81,0.64,2323,中環,8021876,8764513,-8.47,-1307336,-1094669,-515799
2340,81118,261112,329445,-20.74,5490051,0.48,0.6,12.48,55.1793,1.62,1.3,2340,光磊,3798063,3579824,6.1,365121,371964,-56239
2349,-121647,-1505970,-235849,,26472494,-0.58,-0.09,10.47,65.2753,0.81,0.54,2349,錸德,6677169,8200073,-18.57,-1179529,-35215,-319608
2374,137071,393197,1329656,-70.43,4454814,0.88,3.04,20.16,53.5091,1.63,1.59,2374,佳能,21292605,25028264,-14.93,482068,1399638,34785
2384,-1140130,37153,-686493,,16477592,0.03,-0.58,24.31,49.7569,1.2,0.86,2384,勝華,42317754,19372603,118.44,304099,428494,-274346
2393,269632,887588,1406430,-36.89,4192013,2.12,3.37,34.61,52.7576,0.85,0.65,2393,億光,8223371,8046741,2.2,923653,1289997,105668
2406,409113,156915,322664,-51.37,2919652,0.61,1.45,19.43,58.7956,1.87,1.4,2406,國碩,1111361,707485,57.09,-220013,-86449,377899
2409,-65351,-24778147,18059535,,88270455,-2.81,2.05,27.11,44.754,0.94,0.63,2409,友達,181682974,228165923,-20.37,-22523605,18646825,-4002243
2426,-102962,28571,72095,-60.37,3438263,0.08,0.22,12.6,72.9877,1.71,1.13,2426,鼎元,1707234,1814379,-5.91,144035,213057,-86464
2443,-15715,-79292,-12873,,3540370,-0.22,-0.04,7.08,87.7827,4.77,2.84,2443,新利虹,399002,809540,-50.71,-67645,2842,-11647
2448,354328,1086691,2692392,-59.64,8565876,1.27,3.5,52.46,68.5643,2.42,2.1,2448,晶電,9779380,9274450,5.44,1269904,2582076,-57491
2466,-7622,-6862,18546,,1368073,-0.05,0.14,11.13,56.9431,1.41,0.75,2466,冠西電,580378,606165,-4.25,8355,27273,-12986
2475,185554,-5453903,-4489183,,64967939,-0.84,-0.27,6.21,41.1622,0.46,0.25,2475,華映,29482956,39340228,-25.06,-6463518,-4864164,1009615
2486,84596,-103022,300312,,2071983,-0.51,1.47,19.67,52.9292,2.46,1.94,2486,一詮,1756148,2243801,-21.73,-11635,249508,-95831
2489,327583,421808,870527,-51.55,8201943,0.54,1.14,17.76,44.8337,1.78,1.24,2489,瑞軒,21851636,27595933,-20.82,97788,722748,410652
2491,-164253,-166794,-187153,,1200000,-1.71,-1.24,7.83,58.0719,0.76,0.65,2491,吉祥全,155149,143466,8.14,-22538,-22900,-144256
2499,469388,201890,661492,-69.48,3373020,0.62,2.15,19.79,47.2984,1.29,0.93,2499,東貝,3351047,3251561,3.06,262091,337651,1
3008,1149798,2292419,1696486,35.13,1341402,17.09,12.65,125.74,70.768,0.86,0.76,3008,大立光,6617218,4062937,62.87,1202744,708279,1427115
3019,-304775,-574957,-319667,,2810385,-2.07,-1.21,46.6,77.0723,2.88,2.73,3019,亞光,2159748,1528581,41.29,34746,-36912,-607503
3024,37166,-110805,-5998,,3316575,-0.34,-0.02,11.99,80.0255,0.67,0.67,3024,憶聲,186136,476247,-60.92,-36355,-74426,-99806
3031,34870,57442,201260,-71.46,1966742,0.29,1.02,15.21,47.8061,2.74,2.4,3031,佰鴻,2172141,2536936,-14.38,83001,228364,-4394
3038,17226,20212,-44676,,2261076,0.09,-0.24,9.44,54.5848,2.22,1.44,3038,全台,2209942,1753459,26.03,39641,-60655,-9278
3049,-75997,-377313,-553123,,8839508,-0.43,-0.63,9.22,45.2675,1.66,1.42,3049,和鑫,3699230,2659908,39.07,-342336,-477126,-34977
3050,-69359,-72807,-83216,,2216551,-0.34,-0.38,12.49,73.344,2.78,2.61,3050,鈺德,525262,568702,-7.64,-18712,8322,-24780
3051,-283291,-698408,-642945,,2672243,-2.61,-2.41,1.99,4.5732,0.79,0.36,3051,力特,2050030,3009335,-31.88,-458884,-100886,-175548
3059,436976,464346,662190,-29.88,4021505,1.24,1.8,28.32,58.0163,0.82,0.67,3059,華晶科,12033554,11751420,2.4,199667,206556,267188
3061,10160,41684,629699,-93.38,4806227,0.09,1.85,24.5,75.4106,3.13,2.81,3061,璨圓,2217637,2095984,5.8,66696,667848,-30928
3080,55914,87996,132376,-33.53,1700500,0.52,0.78,29.04,59.7112,1.73,1.48,3080,威力盟,4298497,4238235,1.42,-6371,118184,104129
3383,-14991,312532,176232,77.34,2766720,1.22,1.23,28.94,54.7625,1.93,1.36,3383,新世紀,2354771,1088244,116.38,372900,193488,-73915
3406,-83001,296007,-145528,,885991,3.56,-1.89,64.49,72.4432,2.61,2.31,3406,玉晶光,3129688,520847,500.88,-6172,-84697,400307
3481,1882232,-27190593,12926895,,73129048,-3.72,2.3,31.64,34.6764,0.76,0.49,3481,奇美電,239774136,210671705,13.81,-26808037,12953532,-2476234
3504,190395,363595,302155,20.33,1140598,3.19,2.84,32.11,69.4512,1.02,0.87,3504,揚明光,2325762,2342087,-0.7,21592,145741,218798
3514,9643,-180465,2041425,,3388498,-0.53,6.4,47.74,63.0171,1.13,0.51,3514,昱晶,9967545,12544656,-20.54,-228670,2051187,63397
3535,46,10405,38526,-72.99,785978,0.13,0.5,16.99,67.0445,3.07,2.17,3535,晶彩科,277824,327973,-15.29,-5930,36026,48387
3536,28018,-32391,-63496,,2214835,-0.15,-0.29,5.16,71.9248,3.59,3.37,3536,誠創,389913,448346,-13.03,-73921,-91514,41530
3557,-13134,-128169,13656,,1094342,-1.17,0.14,17.85,67.2359,1.33,1.12,3557,嘉威,679204,1006722,-32.53,-84536,27140,-60332
3561,-16527,-495416,444423,,2670395,-2.13,2.73,37.01,55.7638,0.94,0.64,3561,昇陽科,7905575,3557814,122.2,-445878,490783,-45392
3573,21972,250634,511850,-51.03,1505699,1.9,5.82,48.79,77.1911,2.91,2.45,3573,穎台,2110587,2168762,-2.68,298301,546750,-19821
3576,427581,-753763,1313757,,3288648,-2.31,6.15,39.44,60.6711,1.22,1.01,3576,新日光,12380452,7485262,65.4,-554761,918947,-154060
3584,-22538,-62929,106091,,1076526,-0.66,1.42,31.84,45.7444,2.19,1.69,3584,介面,2778708,2159917,28.65,-9968,148315,-47008
3591,47123,169636,313406,-45.87,1021200,1.66,4.07,37.03,69.7644,2.05,1.66,3591,艾笛森,1336525,1481184,-9.77,189552,309956,4607
3593,101140,22793,65942,-65.43,1127431,0.2,0.58,17.15,61.1512,1.82,1.8,3593,力銘,1496798,2086562,-28.26,12506,-16819,37394
3622,113219,234568,1524074,-84.61,1498499,1.57,11.5,70.14,67.6194,2.32,1.9,3622,洋華,7616760,7873131,-3.26,588638,1681723,-128796
3673,26713,6164508,1456963,323.11,2352709,26.29,7.65,99.99,28.6677,1.15,0.87,3673,TPK,57848909,15590077,271.06,7934018,1699855,-47073
4942,464052,376500,489321,-23.06,1525522,2.84,3.72,44.1,84.8155,2.36,2.22,4942,嘉彰,594359,817059,-27.26,-9155,42306,334983
5305,433152,272254,281616,-3.32,4473975,0.61,0.63,15.61,52.5289,0.74,0.6,5305,敦南,3580222,4717020,-24.1,-29541,-133875,352351
5484,9724,5027,54951,-90.85,1215079,0.04,0.52,12.75,66.9859,2.2,0.84,5484,慧友,779318,1006349,-22.56,20679,58479,-13152
