stock,94年1-3月,稅後純益,94年1-3月,增減(%),期末股本,稅後純益,94年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,94年1-3月,增減(%),營業利益,94年1-3月,營業外
1737,-103182,152976,45292,237.76,2780955,0.55,0.16,25.36,90.5188,5.16,0.61,1737,臺鹽,704256,745866,-5.58,107146,192169,20571
4106,-2242,9095,6362,42.96,639000,0.14,0.1,15.09,73.4706,3.53,1.98,4106,雃博,250493,219161,14.3,11242,6596,-5282
4119,-2991,8943,7921,12.9,325107,0.36,0.24,23.86,89.2126,4.17,1.65,4119,旭富,123651,112965,9.46,10081,13428,539
08,95341,765698,936355,-18.23,30705983,0.25,0.35,15.17,72.5577799279351,1.86120154675557,1.02210200903276,08,玻璃陶瓷類,7340292,5485524,33.81,879234,1044721,59771
1802,198028,578105,912625,-36.65,15253920,0.38,0.6,21.65,87.9908,5.04,3.83,1802,台玻,3413825,3536258,-3.46,502813,924597,207292
1805,6041,-22177,-10150,,4250000,-0.05,-0.06,0.58,25.8974,0.9,0.12,1805,凱聚,46888,4051,+++++,-18281,-16191,-3896
1806,-50500,33173,27958,18.65,3153754,0.12,0.1,11.56,67.6981,1.29,0.58,1806,冠軍,581812,499740,16.42,87933,80768,-37537
1807,-23967,-85987,-37551,,1618745,-0.65,-0.33,3.77,26.596,0.24,0.1,1807,羅馬,184336,225667,-18.32,-23021,-13584,-62966
1808,-23717,227166,14857,+++++,600000,3.79,0.25,16.74,17.2071,1.04,0.05,1808,國賓大,1745694,107899,+++++,232464,38574,-5298
1809,-1204,15556,5147,202.23,1640079,0.1,0.03,13.02,61.8849,1.34,0.84,1809,中釉,618899,389950,58.71,35617,13822,-5966
1810,-9340,19862,23469,-15.37,4189485,0.05,0.06,14.08,67.2546,1.38,0.64,1810,和成,748838,721959,3.72,61709,16735,-31858
09,-73319,768629,262173,193.18,43978048,0.17,0.06,14.7539375240001,63.7852775908679,1.63675779631634,0.740305152967784,09,造紙類,13983450,13811167,1.25,232270,433970,704505
1902,-78499,30801,-27606,,3069300,0.1,-0.09,15.91,51.8462,0.99,0.26,1902,台紙,1150213,1135769,1.27,-26052,50893,56853
1903,-9892,-103679,-149601,,2600391,-0.4,-0.58,17.4,77.4151,1.17,0.14,1903,士紙,320335,415529,-22.91,-85282,-139709,-18397
1904,-108352,239159,45466,426.02,10793498,0.22,0.04,14.94,65.4446,1.98,0.92,1904,正隆,5405132,4855856,11.31,246138,203324,40917
1905,37984,40110,73138,-45.16,5984401,0.07,0.12,14.78,83.9312,12.73,6.23,1905,華紙,1365390,1409148,-3.11,2721,57977,49890
1906,-23172,6369,-27995,,1510000,0.04,-0.19,8.17,74.8374,0.66,0.27,1906,寶隆,248347,348956,-28.83,-3917,-4823,10614
1907,112625,435492,291879,49.2,14997544,0.29,0.19,14.59,56.6962,1.41,0.69,1907,永豐餘,4288686,4384377,-2.18,-4251,199593,509778
1909,-4013,120377,56892,111.59,5022914,0.28,0.14,15.66,67.1987,1.31,0.86,1909,榮成,1205347,1261532,-4.45,102913,66715,54850
10,1209196,7389374,19865604,-62.8,196573945,0.38,1.07,17.23,67.2920757293874,1.4431085825852,0.484086753672639,10,鋼鐵類,102214176,118418877,-13.68,7282879,24936054,1722187
2002,1931160,5488268,15390141,-64.34,105866716,0.52,1.47,20,79.8192,1.8,0.54,2002,中鋼,37846224,47543273,-20.4,4716082,18389749,1783453
2006,-22534,596284,734149,-18.78,7521496,0.78,0.93,19.06,61.963,1.51,0.8,2006,東鋼,6839857,6918778,-1.14,871258,1007224,-54816
2007,-172519,-192995,-93622,,3801685,-0.51,-0.25,8.26,22.8884,0.26,0.07,2007,燁興,2219430,1992266,11.4,-123836,52935,-64792
2008,-685105,-237295,-376583,,4238266,-0.61,-0.98,6.46,23.1984,0.38,0.14,2008,高興昌,2555016,3849695,-33.63,-336319,274552,99391
2009,13647,170051,75468,125.33,3596222,0.48,0.21,11.62,79.2043,3.42,1.24,2009,第一銅,1449191,1005111,44.18,134311,80897,6412
2010,97764,101972,361163,-71.77,4907855,0.21,0.74,17.42,56.5643,1.8,0.78,2010,春源,4343226,4532247,-4.17,89043,357268,56537
2012,-7507,39063,113363,-65.54,2877740,0.16,0.46,13.47,59.6383,1.65,0.5,2012,春雨,875943,934790,-6.3,62634,163166,-12753
2013,19025,55221,35874,53.93,1609038,0.36,0.23,18.41,44.0756,1.15,0.32,2013,中鋼構,2123518,2588955,-17.98,32320,25564,34786
2014,-143046,283261,759200,-62.69,12845706,0.22,0.59,6.77,29.2103,0.72,0.05,2014,中鴻,10367607,13600159,-23.77,353365,1158165,-69924
2015,19626,531831,774997,-31.38,5668325,0.94,1.37,21.11,72.8945,1.94,0.7,2015,豐興,6194575,6068862,2.07,687256,1009566,27537
2017,16356,-118960,80128,,4507940,-0.33,0.22,11.69,56.0219,1.19,0.3,2017,嘉益,1084817,1727921,-37.22,-100764,86293,-18463
2020,15572,-2928,75460,,1475889,-0.02,0.55,15.48,37.6043,1.29,0.33,2020,美亞,1343824,1325709,1.37,25500,65354,-52573
2022,108304,-148973,98889,,4550084,-0.33,0.22,10.21,68.836,0.89,0.26,2022,聚亨,255808,260435,-1.78,-47214,-12680,-107371
2023,60431,139076,717739,-80.62,12609299,0.11,0.58,18.42,71.3839,2,1.02,2023,燁輝,7306649,9356579,-21.91,283164,790161,-120651
2024,-7486,-2942,1792,,931000,-0.03,0.02,9.2,44.0108,0.63,0.25,2024,志聯,282939,341677,-17.19,-22773,9278,19831
2025,-4437,13874,-14280,,3228341,0.05,-0.05,10.56,67.8839,1.23,0.44,2025,千興,1757364,1126314,56.03,26106,-8840,-11374
2027,42166,178957,202612,-11.68,3463374,0.6,0.76,17.51,60.4714,2.18,1.2,2027,大成鋼,2113974,1413274,49.58,211834,202444,8010
2028,-57061,20969,3413,514.39,2650000,0.08,0.01,6.25,21.7225,0.72,0.22,2028,威致,2043008,1871922,9.14,73760,70464,-46365
2029,4635,231729,443492,-47.75,3211800,0.72,1.38,23.91,84.0196,4.26,1.06,2029,盛餘,3988796,4932106,-19.13,255484,566252,32037
2030,-34760,69045,155330,-55.55,1807913,0.38,1.02,17.01,59.1791,2.19,0.65,2030,彰源,1645457,1541003,6.78,57474,242685,48180
2031,-4981,32622,200620,-83.74,2054512,0.16,0.98,17.15,42.8462,2.22,1.07,2031,新光鋼,1804571,1980376,-8.88,-65150,261933,88711
2032,4322,45766,29152,56.99,917563,0.5,0.32,13.56,49.8523,1.99,1.3,2032,新鋼,965388,957336,0.84,42471,31557,15750
2033,-10663,8442,6503,29.82,740317,0.11,0.09,11.39,56.7979,1.61,0.99,2033,佳大,269453,351599,-23.36,-10342,21343,21601
2034,26287,87036,90604,-3.94,1492864,0.58,0.71,18.71,58.5122,2.44,0.92,2034,允強,2537541,2198490,15.42,67215,90724,39033
11,140808,1952287,959462,103.48,42137380,0.46,0.24,17.37,68.2337320870431,1.55439572180537,0.77712349078585,11,橡膠類,12442442,11885991,4.68,1005468,1040827,1196359
2101,1424,406039,312983,29.73,2608200,1.65,1.2,27.44,57.6748,0.83,0.26,2101,南港,2186328,1968751,11.05,210830,328675,71016
2102,-13274,212455,96032,121.23,3011570,0.75,0.34,22.9,80.5,2.51,1.6,2102,泰豐,1116631,1037297,7.65,176883,138030,80447
2103,125800,447410,374948,19.33,6095114,0.73,0.62,15.94,71.7614,1.71,0.98,2103,臺橡,2716971,2759937,-1.56,308299,367494,283333
2104,-170009,70773,-76862,,4429709,0.16,-0.18,22.26,79.4732,1.55,0.76,2104,中橡,727813,685361,6.19,92592,117511,43998
2105,293005,604091,324868,85.95,11381059,0.53,0.28,17.36,60.851,1.22,0.66,2105,正新,3206821,3042694,5.39,179489,19110,565571
2106,56964,57266,47213,21.29,4356000,0.13,0.12,13.44,65.2511,1.43,0.78,2106,建大,912099,893465,2.09,-16886,3526,54963
2107,-229751,43922,-212585,,4673033,0.09,(<<<<<),13.99,77.6303,4.79,1.01,2107,厚生,287876,277167,3.86,15391,17166,4203
2108,35309,166838,74738,123.23,2391045,0.7,0.31,14.92,86.1218,3.35,2.01,2108,南帝,752031,676794,11.12,68233,67174,122828
2109,41340,-56507,18127,,3191650,-0.18,0.07,12.01,61.0604,1.73,0.9,2109,華豐,535872,544525,-1.59,-29363,-17859,-30000
12,1628035,5026356,5054018,-0.55,44240544,1.14,1.15,32.88,73.1004311343165,1.88267035352432,0.869598349459192,12,汽車類,64111378,80017064,-19.88,3253582,4269741,2636632
2201,957853,1293329,1493254,-13.39,14126036,0.92,1.07,37.6,75.8549,2.94,1.42,2201,裕隆,10827553,14333227,-24.46,535731,778850,945894
2204,28866,1366995,1117094,22.37,13599016,1.01,0.83,33.1,77.662,1.76,0.82,2204,中華,12650084,17170852,-26.33,609316,1151228,877083
2206,90269,150903,81783,84.52,8053700,0.2,0.11,17.17,57.1027,0.89,0.26,2206,三陽,4973657,5563845,-10.61,8302,34543,197231
2207,379537,1160254,1336687,-13.2,5461792,2.12,2.45,34.79,68.1972,1.81,0.51,2207,和泰,22437899,26062105,-13.91,1083517,1204881,395877
2227,171510,1054875,1025200,2.89,3000000,3.52,3.42,48.4,75.9902,3.06,2.55,2227,裕日車,13222185,16887035,-21.7,1016716,1100239,220547
13,9600195,157680635,58140572,171.21,2337623850,0.67,0.27,19.29,63.6913557308216,1.72733827864471,1.16301438031877,13,電子類,1683919858,1291606094,30.37,135174519,55479724,42403314
1435,4437,7923,2247,252.6,1397801,0.08,0.02,10.09,71.7728,1.01,0.19,1435,中福,119103,92209,29.17,-5708,-2185,13653
1437,-224109,43835,-247676,,1557917,0.28,-1.6,15.31,53.8369,1.18,0.58,1437,勤益,463947,311357,49.01,19220,-31944,17250
1453,-131678,-9682,-182255,,797734,-0.12,-2.36,3.87,37.3217,0.79,0.02,1453,大將,6235,36206,-82.78,-3784,-45267,-6252
1471,7865,2676,23119,-88.43,1296925,0.02,0.18,13.71,57.048,1.66,1.2,1471,首利,1258160,944352,33.23,9490,21214,-8128
1604,-363033,-33268,-681350,,13100000,-0.03,-0.55,7.94,52.8558,1.7,0.88,1604,聲寶,3570844,3215580,11.05,72131,-318317,-70297
2301,1065614,2059093,1481802,38.96,26580203,0.79,0.58,21.86,55.9418,1.58,1.46,2301,光寶科,38063368,34210489,11.26,1449428,582371,764838
2302,535,6643,-15828,,2369750,0.03,-0.08,13.17,81.1352,0.95,0.34,2302,麗正,107623,203706,-47.17,-11064,-13384,17707
2303,1216661,12286260,1518680,709.01,198452341,0.67,0.08,16.16,80.934,4.27,3.68,2303,聯電,24384166,20285719,20.2,84982,302116,14090066
2305,147921,-60494,113806,,2056608,-0.3,0.56,7.8,61.1557,0.45,0.21,2305,全友,290838,441874,-34.18,-34960,-34115,-24699
2308,1230637,2621444,1338697,95.82,18404224,1.43,0.79,25.27,69.6107,1.56,1.29,2308,台達電,16575748,12536543,32.22,559198,58900,2354363
2311,-577505,3181965,-127693,,45806160,0.72,-0.03,11.52,51.4759,1.26,0.82,2311,日月光,16239298,11269028,44.11,2920617,136089,571530
2312,-7432,545024,187525,190.64,13651428,0.41,0.14,16.44,85.2279,1.3,1.17,2312,金寶,3100030,3215116,-3.58,197834,161270,405311
2313,-26046,311640,-88359,,12588045,0.25,-0.08,11.71,60.4447,1.79,1.36,2313,華通,4466933,3264358,36.84,322245,-106736,120423
2314,-20610,81789,1774,+++++,4291480,0.2,0.01,11.43,66.8316,2.2,1.63,2314,台揚,1334648,1016647,31.28,131020,17463,-49231
2315,307014,1010161,886928,13.89,11622987,0.91,0.82,21.65,52.2618,1.64,1.3,2315,神達,18494936,17673141,4.65,985470,679914,203104
2316,-46005,106287,-86706,,4618488,0.23,-0.19,15.87,63.1137,1.77,1.1,2316,楠梓電,2757009,2089239,31.96,57942,-56334,53034
2317,3821155,9975468,7319531,36.29,40999534,2.43,1.86,47.32,60.5445,1.64,1.04,2317,鴻海,174529015,133395031,30.84,6051941,4644718,5715042
2321,-35813,104081,100818,3.24,2973318,0.35,0.34,14.49,49.8642,1.36,0.74,2321,東訊,3153694,2596605,21.45,125953,141631,-5897
2323,-235583,179182,-189188,,31282581,0.06,-0.06,17.67,58.965,1.05,0.69,2323,中環,6390928,5797832,10.23,34378,-83234,287036
2324,86649,2200719,1628645,35.13,36135439,0.62,0.5,19.21,54.5858,1.94,1.67,2324,仁寶,59656195,50061260,19.17,2032031,1701967,519664
2325,-160134,2823890,1195808,136.15,24141992,1.18,0.53,22.49,70.2753,1.76,1.44,2325,矽品,13439341,7981790,68.38,2927018,660486,73379
2326,-13636,-28281,-132979,,600429,-0.47,-2.21,-3.77,-15.1867,0.07,0.05,2326,亞瑟,25998,165859,-84.33,-15101,-119343,-13180
2327,-155377,421928,-108927,,24064694,0.18,-0.05,10.7,58.2962,0.86,0.56,2327,國巨,2656678,2057311,29.13,320442,27954,146989
2328,57298,77185,177590,-56.54,4016260,0.19,0.45,17.51,75.6791,2.07,1.86,2328,廣宇,1598016,1918491,-16.7,51747,178809,44109
2329,110864,-148613,-538172,,8760158,-0.4,-0.33,5.07,25.1676,0.72,0.2,2329,華泰,2007925,2757811,-27.19,-211817,-427352,-235900
2330,188765,32606786,16818397,93.88,247330530,1.32,0.68,19.35,87.9,6.28,3.8,2330,台積電,77293344,55653217,38.88,30867345,16076576,3787996
2331,126074,226108,7739,+++++,10466702,0.22,0.01,19.9,55.8715,1.65,1.23,2331,精英,19792452,4098565,382.91,17602,-118301,237053
2332,52629,588597,353320,66.59,6091618,0.99,0.66,21.68,80.5084,1.19,0.84,2332,友訊,1853808,4038600,-54.1,280357,433939,355940
2333,-259188,-361980,-443525,,6944017,-0.49,-0.61,2.75,24.6269,0.81,0.11,2333,碧悠,394964,1028971,-61.62,-145348,-163900,-196261
2335,-14495,-33842,-87608,,800000,-0.42,-1.1,0.16,1.6256,0.08,0.06,2335,清三,10891,125145,-91.3,-4882,-35559,-28988
2336,-36486,187171,65392,186.23,4409314,0.42,0.15,10.17,59.5846,2.41,1.87,2336,致伸,3440688,4646651,-25.95,230904,145998,-4090
2337,-865405,-627071,-2975258,,29159218,-0.22,-1.02,9.93,67.368,2.05,1.38,2337,旺宏,4415616,3611494,22.27,-546382,-2109853,-11965
2338,-9946,144930,91504,58.39,3539030,0.43,0.27,14.88,63.0687,1.81,0.75,2338,光罩,738560,656804,12.45,155156,105366,15720
2340,-547277,126387,-647392,,7697981,0.17,-1.04,8.25,55.062,1.55,0.88,2340,光磊,1592358,1081336,47.26,143997,-87450,-11662
2341,-110134,-185959,-467194,,4007824,-0.47,-1.68,8.18,54.0509,1.99,1.09,2341,英群,2432119,2590455,-6.11,-112052,-357060,-69187
2342,484098,983751,613692,60.3,10266922,0.97,0.61,14.61,74.953,1.02,0.37,2342,茂矽,1470394,5058122,-70.93,134448,66008,886536
2343,33481,169606,88948,90.68,8233000,0.21,0.1,15.64,92.0787,3.22,1.17,2343,精業,1181722,1860213,-36.47,24644,52978,124808
2344,-59254,124290,-1652826,,41557152,0.03,-0.4,13.96,66.9514,1.44,0.88,2344,華邦電,6205731,5508629,12.65,96393,-1593572,23816
2345,-209424,-111161,-158444,,5845855,-0.21,-0.3,11.32,54.0645,1.52,0.81,2345,智邦,3432411,3501594,-1.98,-5735,51213,-105437
2347,286221,554593,682441,-18.73,9200000,0.62,0.76,24.52,65.2904,1.88,1.05,2347,聯強,13659247,14306263,-4.52,327467,532520,328317
2348,-157781,-22223,-178294,,1287052,-0.17,-1.39,7.05,37.6411,0.36,0.22,2348,力廣,249453,396004,-37.01,-12102,-4347,-10121
2349,-343749,-745788,-469843,,22893629,-0.35,-0.23,22.31,64.7309,0.99,0.62,2349,錸德,5467127,4319832,26.56,-317721,-289943,-266413
2350,-129682,258480,-8085,,7623906,0.36,-0.01,14.57,47.6851,1.42,0.91,2350,環電,9625643,9936745,-3.13,150011,121597,142016
2351,13275,74770,23114,223.48,1735583,0.44,0.14,14.8,48.0676,1.38,0.75,2351,順德,1062886,738783,43.87,78352,15632,15082
2352,402411,-4997547,303212,,26248800,-1.95,0.12,16.2066,45.8658,1.19,0.83,2352,明基,34218730,26701928,28.15,-950656,-99199,-4046872
2353,1145225,4021150,2145121,87.46,22545187,1.82,0.97,32.73,52.1059,1.33,1.14,2353,宏碁,54802455,41131937,33.24,1602323,1120373,3008695
2354,207261,1235287,606772,103.58,5621350,2.2,1.08,26.86,74.1074,1.43,1.16,2354,鴻準,5163034,14453183,-64.28,63646,546283,1250893
2355,-1702,190229,59923,217.46,3431949,0.56,0.17,21.26,59.4276,1.98,0.93,2355,敬鵬,2452344,1834589,33.67,178720,87789,38752
2356,-97526,1018552,398124,155.84,22057000,0.46,0.19,14.32,39.2278,1.32,0.76,2356,英業達,49931953,32966138,51.46,780527,441432,303050
2357,3428211,4216017,4922223,-14.35,30400638,1.4,1.68,38.59,59.5927,1.46,0.79,2357,華碩,72110374,20487331,251.98,917299,1693763,3865375
2358,-14778,8309,-7346,,650000,0.13,-0.11,8.41,58.291,1.23,0.88,2358,美格,460891,449936,2.43,7403,7442,3894
2359,76134,1334713,101327,+++++,3761834,3.55,0.27,11.77,55.237,1.35,0.34,2359,所羅門,1137864,1745397,-34.81,18177,25193,1163190
2360,3107,227159,135958,67.08,2752519,0.84,0.51,17.99,69.3139,1.99,1.08,2360,致茂,1740711,1239657,40.42,226011,154743,41346
2361,-3263,-183224,-61468,,3356334,-0.56,-0.19,8.57,74.6362,2.45,2.34,2361,鴻友,425560,973154,-56.27,-71464,-58205,-109191
2362,33452,145381,39019,272.59,5582273,0.28,0.07,10.88,56.677,1.82,0.88,2362,藍天,2040653,2409520,-15.31,-84692,-9433,12772
2363,-23155,204577,18653,996.75,13582484,0.16,0.02,13.62,86.2823,2.47,1.75,2363,矽統,2661521,2394969,11.13,37693,43397,165431
2364,-19492,-64780,-73290,,2773037,-0.26,-0.3,8.7,58.1745,1.47,0.85,2364,倫飛,1101731,1947101,-43.42,-57289,-53779,-7473
2365,-20420,162381,46387,250.06,2314045,0.7,0.2,19.66,65.5845,2.51,1.63,2365,昆盈,2351180,1978597,18.83,141938,70357,25789
2367,-296599,90458,-294321,,3817832,0.24,0.86,15.82,59.8103,1.39,0.93,2367,燿華,2515190,1490569,68.74,73291,2278,14288
2368,39253,335129,179008,87.21,5045757,0.67,0.39,15.83,62.0033,1.7,1.41,2368,金像,2801023,2004752,39.72,266954,161755,94290
2369,-37374,21826,-21770,,3008368,0.08,-0.07,14.88,71.4859,1.87,1.37,2369,菱生,1182004,922825,28.09,48553,-46435,-20256
2371,-1359404,-30384,-2100316,,41982046,-0.01,-0.51,11.29,53.0336,0.96,0.56,2371,大同,8610357,15369159,-43.98,-297258,-740912,266382
2373,-23040,133584,68306,95.57,3522171,0.46,0.24,15.59,63.2047,1.11,0.6,2373,震旦行,2024961,2267242,-10.69,99850,119355,62522
2374,113058,203644,86857,134.46,3588043,0.6,0.28,15.76,51.305,1.46,1.24,2374,佳能,6327155,3497130,80.92,271948,-42724,-19093
2375,7754,1234,6878,-82.06,3790452,(<<<<<),(<<<<<),12.62,77.2734,0.97,0.73,2375,智寶,140783,105571,33.35,-17387,-876,18616
2376,-61546,149581,293836,-49.09,6718859,0.22,0.44,27.76,70.0231,2.13,0.91,2376,技嘉,11439203,10196753,12.18,155047,390073,-1089
2377,113963,112390,612811,-81.66,7821282,0.14,0.78,25.85,55.2235,1.54,0.83,2377,微星,16841623,16875117,-0.2,89157,491224,9608
2379,-51676,499671,259919,92.24,7741175,0.65,0.35,24.48,90.332,6.59,2.37,2379,瑞昱,2676290,2138260,25.16,541260,309673,-20556
2380,-7908,107256,64773,65.59,2214867,0.49,0.3,21.8,85.5945,3.88,2.84,2380,虹光,996096,881885,12.95,77143,72681,32386
2381,-185674,-137256,-182412,,10862843,-0.14,-0.19,11.08,68.4867,2.32,1.35,2381,華宇,4853348,6862455,-29.28,-215253,3262,77997
2382,-85609,2744800,2044515,34.25,32393185,0.85,0.66,22.35,45.7036,1.39,0.98,2382,廣達,104980338,78920501,33.02,2402880,2443691,978934
2383,6505,48263,-2834,,1899755,0.26,-0.02,11.26,52.5091,1.55,0.94,2383,台光電,730474,431925,69.12,29501,-14933,21406
2384,801055,894623,1517038,-41.03,9107521,0.98,1.73,26.48,66.9288,1.87,1.07,2384,勝華,8107305,11646681,-30.39,609236,795983,348488
2385,92493,236848,176743,34.01,4150000,0.64,0.48,13.47,51.4988,1.12,0.67,2385,群光,4423362,3290591,34.42,197572,127250,60302
2387,116735,205955,188293,9.38,2573467,0.83,0.76,15.43,79.7917,1.83,1.12,2387,精元,566888,575932,-1.57,110614,101052,109455
2388,301912,1357021,63498,+++++,13333803,1.06,0.05,13.32,57.177,1.88,1.21,2388,威盛,7005350,3899426,79.65,577541,-238414,839698
2390,-206374,47300,-165945,,2554933,0.19,-0.62,11.5,87.6982,2.1,1.49,2390,云辰,294409,286077,2.91,25505,32429,20795
2391,-115760,531571,482108,10.26,4371090,1.24,1.12,23.16,79.3171,4.06,2.69,2391,合勤,3206609,3367755,-4.78,537559,615923,29802
2392,65649,502487,300488,67.22,3215202,1.59,1.03,38.01,54.0391,1.72,1.23,2392,正崴,9296993,5415005,71.69,637165,319058,30722
2393,-10934,361075,165606,118.03,3096941,1.17,0.61,25.71,77.6605,2.67,1.67,2393,億光,1681227,1365268,23.14,372890,226125,56546
2394,-35063,522546,179730,190.74,5792672,0.9,0.32,19.91,65.8976,1.9,1.44,2394,普立爾,9300227,5801831,60.3,449070,239163,133083
2395,221558,671954,511698,31.32,4489603,1.5,1.29,29.46,86.9938,4.28,2.25,2395,研華,2322593,1808806,28.4,450699,344140,299997
2396,-1043263,-531503,-1433974,,12855771,-0.45,-1.78,10.49,50.2464,1.06,0.65,2396,精碟,1984679,1957774,1.37,-415510,-408241,-144459
2397,2725,112528,50348,123.5,1049600,1.08,0.48,26.97,82.8987,5.25,2.28,2397,友通,638204,647394,-1.42,114144,55541,22335
2399,-7062,99838,33036,202.21,1541000,0.8,0.3,11.97,53.415,1.83,1.06,2399,映泰,1783528,1349946,32.12,83204,48563,38016
2401,-110095,1034107,179085,477.44,9497843,1.1,0.19,18.29,84.5326,4.29,2.75,2401,凌陽,5015000,4163961,20.44,592455,288419,566253
2402,-35348,230139,-31363,,2928410,0.79,-0.11,17.4,55.0638,1.43,0.78,2402,毅嘉,1762793,1086993,62.17,307694,-4015,-57555
2403,-50038,23951,39706,-39.68,2412939,0.11,0.17,22.34,46.3184,1.49,0.71,2403,友尚,9837659,7235295,35.97,139232,102239,-114915
2404,-22053,126362,233920,-45.98,2366127,0.54,1.09,18.24,59.5168,2.11,0.82,2404,漢唐,1016591,3059351,-66.77,131811,333863,20342
2405,-26997,24721,23523,5.09,2237583,0.12,0.11,12.08,81.9146,2.59,1.3,2405,浩鑫,581279,1032365,-43.69,10647,50329,10677
2406,-37723,-162354,-167246,,2943204,-0.55,-0.57,11.54,68.9944,2.15,1.39,2406,國碩,439437,366057,20.05,-140767,-129497,-24237
2407,-2288773,86279,-2423253,,12548382,0.07,-2.87,0.0346,0.8144,0.63,0.08,2407,陞技,339924,780428,-56.44,-62963,-134480,-94429
2408,691564,2041315,992393,105.7,38510669,0.55,0.28,15.81,61.1539,2.55,1.58,2408,南科,14866207,10816685,37.44,1581745,330764,963788
2409,319976,6649934,-2128955,,58305471,1.14,-0.43,27.84,50.0565,1.17,0.83,2409,友達,66240819,38796085,70.74,7952054,-2448931,-709285
2410,-18886,-46738,-58682,,2439312,-0.19,-0.26,10.53,55.1701,1.42,0.45,2410,鼎大科,690237,899636,-23.28,-67306,-38062,20568
2411,96726,285136,221542,28.71,4719183,0.67,0.5,14.62,83.1973,2.09,1.29,2411,飛瑞,1023198,879909,16.28,161776,123617,149197
2412,237176,10012509,11626934,-13.89,96477249,1.04,1.21,42.96,89.4037,2.08,1.38,2412,中華電,44631942,43999505,1.44,14613702,14376923,-1583352
2413,-6964,9587,-6061,,1332700,0.07,-0.05,15.78,50.1597,0.81,0.41,2413,環科,586334,517190,13.37,17643,-1132,-12174
2414,-5658,56152,67437,-16.73,1795806,0.31,0.43,13.97,52.3447,1.79,1.17,2414,精技,2887795,2906921,-0.66,51310,74125,13836
2415,4505,-8418,5972,,742062,-0.11,0.08,15.27,49.585,1.16,0.94,2415,錩新,213616,220477,-3.11,8018,5645,-18464
2417,-14205,113813,100810,12.9,1682413,0.71,0.71,18.24,75.2585,2.72,2.29,2417,圓剛,686220,623626,10.04,108219,112255,-7370
2418,43676,411283,603308,-31.83,10138527,0.41,0.72,18.31,52.9743,1.94,1.06,2418,雅新,6309721,5513750,14.44,643661,735064,-108702
2419,-18883,12589,-53954,,1389714,0.09,-0.39,12.96,46.5115,1.6,1.04,2419,仲琦,645668,403719,59.93,29588,-37994,-16289
2420,20967,72707,65698,10.67,1233884,0.6,0.6,15.55,68.6776,2.24,1.49,2420,新巨,704109,553014,27.32,100897,59836,-6777
2421,21420,47674,19265,147.46,1998601,0.24,0.1,12.95,52.8664,1.44,0.83,2421,建準,1200541,884148,35.79,363,9249,43953
2423,-34604,49424,2353,+++++,886685,0.56,0.03,14.65,61.4333,1.51,0.78,2423,固緯,309083,278994,10.78,43976,34237,10848
2424,8414,-37506,-2332,,1086120,-0.35,-0.02,6.92,65.9,1.53,0.79,2424,隴華,253862,303206,-16.27,-10695,-7489,-26101
2425,-3526,4901,-20179,,1289647,0.04,-0.24,7.95,69.9112,2.61,1.05,2425,承啟,537152,602305,-10.82,-3874,-16312,7417
2426,24984,120665,18465,553.48,2393035,0.51,0.1,12.64,68.6311,2.18,1.06,2426,鼎元,629552,456594,37.88,52635,-3719,7305
2427,-71204,12895,-54453,,2221975,0.06,-0.25,12.48,47.3707,1.61,0.3,2427,三商電,774508,618792,25.16,53939,30269,-39665
2428,6082,51567,31998,61.16,1012571,0.53,0.34,15.09,70.0748,2.13,1.53,2428,興勤,334322,239705,39.47,60896,36842,6513
2429,-21150,-48831,373,,625300,-1.09,-0.01,5.91,25.7278,0.78,0.24,2429,永兆,261664,269355,-2.86,-8045,22781,-41195
2430,115778,163493,300890,-45.66,2422122,0.67,1.24,26.05,45.1066,1.08,0.39,2430,燦坤,7362251,7124922,3.33,247610,279042,-43712
2431,437,4051,25309,-83.99,1092648,0.04,0.23,14.33,72.6762,2.17,1.28,2431,聯昌,400291,902644,-55.65,-12429,32121,16796
2432,-25698,79909,18272,337.33,1532520,0.59,0.13,19.61,80.586,1.58,0.45,2432,倚天,489912,324086,51.17,80968,56710,10771
2433,29015,50469,37515,34.53,1491072,0.36,0.25,12.54,52.0998,1.1,0.4,2433,互盛電,325204,313910,3.6,19060,18737,47199
2434,-4891,10078,16186,-37.74,826601,0.12,0.2,11.91,74.3677,2.92,1.34,2434,統懋,167212,166465,0.45,14828,19170,-3918
2436,2651,23234,5131,352.82,2200000,0.11,0.02,11.53,93.7961,11.85,5.6,2436,偉詮電,244269,239203,2.12,10368,2480,12866
2437,14789,-9034,13578,,1704440,-0.05,0.07,18.82,95.3516,17.97,17.1,2437,旺詮,124141,142055,-12.61,-19001,2257,6326
2438,-86898,50178,49699,0.96,2983825,0.18,0.17,13.78,51.2802,1.82,1.34,2438,英誌,2442515,2198994,11.07,64557,142728,-15348
2439,62870,115205,70972,62.32,1323852,0.87,0.55,27.58,79.1905,2.84,1.52,2439,美律,887251,414941,113.83,21096,21541,126604
2440,-33805,-46723,-4183,,3288403,-0.13,-0.01,5.75,52.9844,1.34,0.72,2440,太空梭,695554,593620,17.17,-45591,31642,-2051
2441,-7033,505146,295168,71.14,3721927,1.36,0.81,20.79,83.0781,3.75,3.25,2441,超豐,1923717,1382095,39.19,536067,295321,-16295
