stock,94年1-12月,稅後純益,94年1-12月,增減(%),期末股本,稅後純益,94年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,94年1-12月,增減(%),營業利益,94年1-12月,營業外
2449,-74537,2813185,1535771,83.18,10905518,2.66,1.59,19.95,61.8016,1.69,1.49,2449,京元電,13098516,10227718,28.07,3107767,1160308,-173582
2450,-76639,279117,167215,66.92,2237287,1.27,0.76,13.45,53.5623,1.97,1.17,2450,神腦,17126003,16289172,5.14,329260,280512,39082
2451,37023,2431481,1453267,67.31,3375206,7.23,4.35,24.61,67.9655,4.28,2.22,2451,創見,25831248,16402082,57.49,2498751,1700175,218641
2452,194787,517667,292805,76.8,1618880,3.22,1.84,17.81,87.3779,3.43,1.94,2452,乾坤,1893834,1891068,0.15,210851,150837,442871
2453,-13732,-56548,-17534,,1000000,-0.57,-0.18,14.68,71.0582,2.47,1.51,2453,凌群,1642799,1951880,-15.84,-104382,-3951,48019
2454,1144248,22579582,18273633,23.56,9683127,23.5,19.02,70.27,88.0773,5.23,4.49,2454,聯發科,52941605,46491209,13.87,23815569,17254611,550617
2455,-115877,176172,-160309,,1009812,1.78,-1.73,8.64,52.4942,1.66,0.67,2455,全新,915408,534264,71.34,190345,-44432,-14173
2456,20564,264298,181296,45.78,1407482,1.97,1.68,13.63,60.0131,1.43,0.76,2456,奇力新,1572930,1358700,15.77,237714,160316,44606
2457,281414,577452,500548,15.36,3298838,1.81,1.56,16.3,55.0798,1.55,0.92,2457,飛宏,10819963,8838122,22.42,780632,185334,-104350
2458,-56614,283423,401685,-29.44,3617848,0.85,1.18,12.41,85.4228,4.55,1.75,2458,義隆,4459662,4438855,0.47,485097,496317,-171493
2459,322510,650117,429780,51.27,1447406,4.58,3.03,24.36,72.4856,1.57,1.13,2459,敦吉,5569456,5831482,-4.49,168665,145840,535546
2460,-13415,476121,119172,299.52,1108828,4.37,1.1,16.63,53.9206,2.11,1.43,2460,建通,3080241,1914279,60.91,506904,153149,106967
2461,179547,262817,161253,62.98,1371794,2.02,1.16,15.29,65.6238,1.15,0.99,2461,光群雷,817866,846659,-3.4,91865,-4103,146140
2462,42810,96651,102614,-5.81,620934,1.56,1.65,13.96,54.2421,1.37,1.34,2462,良得電,2083293,1628997,27.89,81207,98198,38295
2463,-39945,179360,80689,122.29,770970,2.36,1.07,16.24,77.7353,2.19,1.24,2463,研揚,1503421,1169134,28.59,243505,122730,-33933
2464,46068,628365,445357,41.09,1456720,4.41,3.48,17.12,58.8715,2.11,0.59,2464,盟立,4610699,4183247,10.22,699335,487366,56232
2465,-475126,-742448,-450483,,2032099,-3.75,-2.32,7.33,48.311,1.4,0.57,2465,麗臺,6245193,9698440,-35.61,-378303,1464,-373931
2466,-61344,58892,43593,35.1,1196229,0.65,0.5,12.43,73.6786,2.9,1.28,2466,冠西電,1107101,903234,22.57,113513,81775,-50952
2467,90019,356361,235018,51.63,1161687,3.08,2.1,16.32,68.2351,1.99,1.08,2467,志聖,2162286,1614789,33.91,223136,173728,169252
2468,-10997,96911,43088,124.91,692942,1.41,0.6,14.31,65.3089,1.54,1.13,2468,華經,1874915,1881679,-0.36,109511,79515,13492
2469,237534,337744,317086,6.51,2512465,1.5,1.63,16.5,75.3127,2.9,2.35,2469,力信,2503655,2300981,8.81,136095,127390,266033
2471,-31493,37030,-51132,,522689,0.75,-1,16.47,77.0565,5.08,3.93,2471,資通,568768,576758,-1.39,-639,-10530,37561
2472,39286,11991,22258,-46.13,1480500,0.08,0.15,14.91,69.4505,1.76,1.39,2472,立隆電,2601619,2183058,19.17,56289,1608,-62813
2473,119670,727488,880221,-17.35,1980635,3.75,4.48,22.85,90.8631,7.31,4.58,2473,思源,1385568,1412828,-1.93,808617,787551,27871
2474,3661972,6460971,3797594,70.13,4141475,15.68,9.91,46.52,95.2064,3.99,3.7,2474,可成,1290140,1046444,23.29,339039,174769,6392787
2475,-237319,-13966810,-7352301,,82126048,-1.7,-0.94,10,38.1613,0.7,0.49,2475,華映,105925974,78458350,35.01,-10775930,-7059246,-2385493
2476,325877,571022,378406,50.9,1810297,3.2,2.14,17.73,81.4281,1.72,1.16,2476,鉅祥,1677692,1316941,27.39,236976,72053,443844
2477,218559,281275,277602,1.32,2509023,1.12,1.14,14,72.5098,1.73,1.01,2477,美隆電,4087537,3936342,3.84,128087,82281,154381
2478,100533,301885,245725,22.85,1580000,1.91,1.73,21.54,88.8763,4.78,2.34,2478,大毅,1323288,1317846,0.41,134129,207494,227183
2479,,,,,,,,,,,,@2479,和立,,,,,,
2480,4435,319545,338325,-5.55,2215840,1.44,1.53,16.2,74.8354,3.38,2.5,2480,敦陽科,4367153,4565813,-4.35,343044,372957,37257
2481,-170391,328018,5568,+++++,2125791,1.72,0.03,19.26,53.9631,2.32,1.33,2481,強茂,3922680,4278356,-8.31,295558,175014,33440
2482,4179,84244,105942,-20.48,580845,1.53,1.94,14.22,76.1023,2.81,1.2,2482,連宇,943479,945608,-0.23,114654,122861,-5576
2483,37086,201217,173999,15.64,1162568,1.74,1.55,20.12,80.2699,2.29,1.22,2483,百容,1356384,1145766,18.38,248033,166950,-3631
2484,-38615,197181,119129,65.52,1111748,1.78,1.1,20.13,69.9837,1.5,0.74,2484,希華,1349497,1254030,7.61,225914,185744,6003
2485,-94662,746533,322159,131.73,2316225,3.24,1.42,16.67,74.2225,2.92,2.52,2485,兆赫,5734564,3748185,53,913447,480992,-51457
2486,168286,409344,241243,69.68,1530000,2.86,2.12,17.52,71.7106,2.43,2.13,2486,一詮,2227250,1703323,30.76,318779,154263,230803
2488,2141,185709,73356,153.16,1027194,1.81,0.71,16.19,71.8455,3.49,1.98,2488,漢平,1766487,1522869,16,63127,37378,126886
2489,-379767,950633,-260350,,4366167,2.34,-0.63,16.72,35.9669,1.43,0.99,2489,瑞軒,29058952,11647138,149.49,908040,119417,181813
2491,-44348,-61350,-248172,,2707303,-0.23,-0.92,8.17,55.1617,0.67,0.46,2491,訊碟,937998,855262,9.67,-96235,-183056,35963
2492,197545,1664523,734525,126.61,5922744,2.85,1.58,26.73,79.4238,1.28,0.61,2492,華新科,8396942,6655334,26.17,680287,553079,1028667
2493,-44696,117248,127567,-8.09,1172436,1,1.16,15.87,67.4139,2.52,1.49,2493,揚博,2511638,3030869,-17.13,123093,240579,54009
2494,-43413,-186162,-213917,,414929,-5.39,-6.79,5.6,31.4804,1.28,0.56,2494,突破,1159821,1164599,-0.41,-160009,-170504,-26153
2495,63773,1094603,1249026,-12.36,2332129,4.74,5.99,17.21,82.6605,6.74,3.64,2495,普安,3144917,2942463,6.88,1216713,1188806,-185649
2496,-11546,-103027,-149167,,428010,-2.41,-3.49,0.33,2.9753,0.21,0.06,2496,卓越,110890,95987,15.53,-71962,-137621,-31065
2497,-81757,6803,-22016,,957780,0.07,-0.23,10.73,72.5308,1.39,0.58,2497,怡利電,735420,852839,-13.77,22709,39852,-30123
2498,-684540,25247327,11781944,114.29,4364192,57.85,33.26,97.63,64.5091,2.64,2.31,2498,宏達電,104816548,72768522,44.04,26551966,12840479,405912
2499,51081,56730,224122,-74.69,2107515,0.31,1.28,15.82,59.8354,1.38,0.57,2499,東貝,2303175,2364788,-2.61,99304,211029,-67050
3002,123021,200578,172208,16.47,915000,2.29,1.97,13.31,63.5287,1.73,0.82,3002,歐格,905342,779804,16.1,131823,100350,127518
3003,13627,287949,141939,102.87,1052132,2.95,1.47,17.36,76.3222,2.57,0.98,3003,健和興,1572618,1251070,25.7,282136,176108,96469
3004,-334124,-114671,-392023,,1638816,-0.7,-2.65,0.83,8.4671,0.4,0.12,3004,宏達科,674680,729380,-7.5,-2967,-33500,-111704
3005,293872,394211,781028,-49.53,3205015,1.29,2.79,18.82,56.3451,2.25,1.57,3005,神基,28051667,38221922,-26.61,154979,573873,281452
3006,465910,430232,171252,151.23,2166654,1.99,0.79,27.14,81.7625,3.9,2.45,3006,晶豪科,5817451,5709850,1.88,356702,-214400,90273
3008,940597,3890111,1711079,127.35,1213272,32.06,14.93,75.45,87.548,2.29,1.09,3008,大立光,5250473,3388453,54.95,1481680,723425,2678631
3009,-2314037,3543081,8046782,-55.97,80643831,0.54,1.52,23.35,45.6532,1.22,0.63,3009,奇美電,187052104,152844615,22.38,8113182,10275463,-3574301
3010,639295,1366268,1224855,11.55,2093548,6.53,6.02,28.91,60.256,1.55,1.19,3010,華立,13272814,11351038,16.93,969037,867703,697161
3011,71746,70587,172932,-59.18,1136572,0.62,1.5,14.15,78.1507,2.35,1.92,3011,今皓,1131385,1472878,-23.19,34732,163693,56507
3013,-87376,151579,14818,922.94,1561639,1,0.11,12.28,50.6562,2.37,2.28,3013,晟銘電,4482097,4196427,6.81,240687,104075,-46706
3014,-21185,251308,241004,4.28,1111220,2.29,2.36,14.16,80.7384,4.24,2.46,3014,聯陽,1787725,1793588,-0.33,274085,263301,-5998
3015,76337,500373,454891,10,1507613,3.44,3.2,19.71,37.6449,1.21,0.93,3015,全漢,10930329,9545643,14.51,375642,467019,191130
3016,-3576,198941,32900,504.68,661259,3.02,0.51,14.39,69.5433,2.01,1.31,3016,嘉晶,829041,531557,55.96,213302,36476,3870
3017,5089,-333094,783,,2512121,-1.44,(<<<<<),14.64,34.4236,1.39,0.89,3017,奇鋐,12783243,9500006,34.56,81782,-3990,-436635
3018,-11202,-671593,-86641,,648690,-10.35,-1.34,1.35,9.662,0.95,0.5,3018,同開,2133099,2634252,-19.02,-168285,-98117,-505314
3019,2265450,2220410,2788781,-20.38,2458048,9.04,11.46,58.09,80.6134,3.67,3.47,3019,亞光,4632895,7199945,-35.65,81058,505593,2126596
3020,-419070,-436510,-145918,,1315247,-3.37,-1.16,12.24,21.1298,1.18,0.86,3020,奇普仕,24483398,17470800,40.14,-250869,248630,-351527
3021,-315669,-89425,-142368,,245023,-3.65,-9.67,1.94,8.4837,0.93,0.47,3021,衛道,194962,229177,-14.93,-60426,-72019,-29528
3022,86379,560246,551096,1.66,1672000,3.41,3.32,18.44,85.6408,4.2,2.62,3022,威達電,2511382,2787807,-9.92,404488,493589,213517
3023,314111,649219,527310,23.12,1576462,4.16,3.99,19.57,58.4219,1.54,1.07,3023,信邦,4009528,3400499,17.91,405974,297204,371411
3024,670237,163961,869103,-81.13,3738634,0.46,2.66,14.7,77.3472,1.87,0.89,3024,憶聲,7081256,9901977,-28.49,19279,245884,193581
3025,-13752,94411,7904,+++++,773709,1.34,0.12,11.84,78.9205,4.25,1.98,3025,星通,665113,439679,51.27,105778,14665,-7260
3026,-37276,1139269,943159,20.79,2459742,4.74,4.74,27.61,70.4802,2.28,1.46,3026,禾伸堂,11976282,11258480,6.38,1445871,1240827,-30111
3027,12092,161552,99415,62.5,962153,1.7,1.04,16.39,77.9159,2.6,1.45,3027,盛達,1871538,1280705,46.13,142244,81823,33564
3028,-126705,483068,417365,15.74,2111986,2.46,2.5,18.98,44.415,1.79,1.13,3028,增你強,19928098,17181396,15.99,605056,694144,9248
3029,-6584,2152,23356,-90.79,897987,0.02,0.28,13.81,64.8428,2.52,1.73,3029,零壹,2586967,2510229,3.06,10428,13186,-7966
3030,25790,596095,347717,71.43,1276600,4.67,2.72,16.83,77.0355,2.57,1.61,3030,德律,1898960,1371705,38.44,640641,331653,-1049
3031,77324,322112,337195,-4.47,1450000,2.22,2.7,15.2,77.2313,2.57,1.51,3031,佰鴻,2751434,2495066,10.27,320769,345178,79356
3032,172145,186363,202719,-8.07,933196,2,2.26,15.98,64.6072,1.29,1.18,3032,偉訓,2530768,2490772,1.61,47136,49860,156275
3033,62740,521104,386671,34.77,1916163,3,2.46,16.35,49.5809,1.96,1.28,3033,威健,14825515,14139915,4.85,512471,413348,105999
3034,-73986,6276652,5621951,11.65,5206209,12.07,10.84,29.15,62.8313,2.21,1.84,3034,聯詠,31428325,25923516,21.23,6353955,5725507,56380
3035,41316,1475412,1441116,2.38,3219984,4.74,4.63,21.32,83.4346,2.42,2.02,3035,智原,5543576,5744675,-3.5,1301869,1378333,175807
3036,-172674,567127,167889,237.8,1713329,3.53,1.01,23.85,35.8539,1.44,0.48,3036,文曄,29603914,26305382,12.54,621933,354805,2163
3037,297392,4496346,3030495,48.37,10176238,4.46,3.09,24.04,62.7225,1.21,0.81,3037,欣興,28558554,20817313,37.19,4037210,3072695,1121874
3038,-6791,81658,401859,-79.68,2202822,0.4,2.25,13.15,51.1677,1.06,0.63,3038,全台,4629524,4440145,4.27,218603,343268,-129169
3040,-391091,8147,-429605,,1267399,0.07,-3.48,19.37,87.4099,1.66,0.93,3040,遠見,465716,510618,-8.79,1546,-38514,604
3041,346217,777604,596139,30.44,2611212,3.08,2.68,16.46,83.287,3.78,1.32,3041,揚智,3259464,4128071,-21.04,502941,253085,276957
3042,17099,842241,480468,75.3,2056983,4.13,2.52,18.5,60.9038,2.59,1.95,3042,晶技,4839693,3438735,40.74,845784,512868,112665
3043,92996,252410,386010,-34.61,1530015,1.87,2.9,15.88,82.27,4.4,2.7,3043,科風,2865830,2464732,16.27,280081,333915,-8905
3044,1616078,3052400,2126094,43.57,3721104,8.34,6.09,26.44,66.5607,1.29,1.06,3044,健鼎,10406026,11891722,-12.49,856983,805816,2634426
3045,1140672,16170741,16236698,-0.41,49993251,3.28,3.31,18.14,76.8288,1.58,0.84,3045,台灣大,47891289,47408572,1.02,14981243,17170785,2497258
3046,-540289,-698544,-1156614,,1640090,-4.62,-7.65,5.99,30.2419,0.88,0.83,3046,建碁,4245592,9485882,-55.24,-384539,-599561,-357654
3047,-9557,98918,72159,37.08,689359,1.54,1.2,11.83,53.9631,1.67,1.02,3047,訊舟,2478553,1903384,30.22,169994,81836,-47900
3048,-54053,163640,245598,-33.37,1611000,1.02,1.52,12.92,36.4555,1.9,1.17,3048,益登,18940784,20207454,-6.27,342246,380697,-124405
3049,-192657,-2061247,-965842,,9276939,-2.26,-1.15,9.86,48.9554,0.74,0.39,3049,和鑫,7724718,5947228,29.89,-2013534,-480052,-14443
3050,-214920,-701001,-396873,,2292726,-3.21,-1.78,15.72,70.9624,1.78,1.49,3050,鈺德,1412744,1410369,0.17,-115480,-313053,-606164
3051,-3969503,-1391268,-1861053,,5059412,-2.78,-3.98,20.01,35.8896,1.54,0.7,3051,力特,21326790,21762121,-2,181252,1879742,-1550225
3052,-434599,3957,-535995,,1793422,0.03,-3.63,7.73,60.6048,1.88,0.5,3052,夆典,1318035,2835538,-53.52,76071,-58396,-70007
3053,-81750,-42159,-107308,,1019407,-0.44,-1.77,0.1,1.5007,0.05,0.03,3053,鼎營,29342,6833,329.42,-29282,-28346,-12203
3054,-122104,-39618,-176954,,775635,-0.55,-3.81,8.8,93.884,9.96,9.29,3054,萬國,181752,304479,-40.31,-40332,-54289,4054
3055,169921,568561,634046,-10.33,1829999,3.15,3.58,22.83,63.8759,1.94,1.44,3055,蔚華科,6291821,7040379,-10.63,521720,648504,160764
3056,-47390,-120803,-115746,,169882,-7.16,-6.86,6.9,34.4657,1,0.76,3056,駿億,251377,335304,-25.03,-59220,-67479,-45715
3057,-120745,9958,19867,-49.88,1364213,0.08,0.16,10.9,78.0844,3.85,1.76,3057,喬鼎,999636,1363613,-26.69,225252,117491,-217570
3058,33970,136122,54959,147.68,963624,1.49,0.59,14.11,54.3205,1.11,0.92,3058,立德,3891286,4128847,-5.75,7485,50914,131156
3059,790019,2083025,1438064,44.85,2443082,8.66,6.5,28.04,56.7611,2.47,2.09,3059,華晶科,13955987,16282046,-14.29,1240961,697045,1241948
3060,192869,547364,438721,24.76,1032780,5.31,4.4,19.67,49.943,1.69,1.41,3060,銘異,5053476,5028810,0.49,285890,346664,369840
3061,-42756,-260979,-115706,,1816996,-1.64,-1.04,12.25,71.7712,3.29,2.09,3061,璨圓,841188,818564,2.76,-139933,-72823,-121114
3062,-549185,378819,415311,-8.79,2947558,1.31,1.53,14.38,65.9976,2.03,1.82,3062,建漢,11278538,13494421,-16.42,848848,1102451,-382029
3063,54129,512371,545729,-6.11,4074535,1.55,2.12,16.37,67.9709,0.72,0.55,3063,飛信,5590872,4710486,18.69,515788,489874,-326
3142,-217308,-2210017,-1762058,,2336396,-0.09,-0.07,-0.49,-1.5816,0.2,0.09,3142,遠茂,2642350,3843723,-31.26,-1445389,-1544750,-685114
3189,36602,3919861,1853988,111.43,3890000,10.72,6,39.26,86.4066,4.48,3.37,3189,景碩,11913774,6636266,79.53,3948777,1818162,191520
3231,-382339,5326873,3181946,67.41,12723568,4.32,3.11,23.04,48.9813,1.55,1.11,3231,緯創,218354568,154941812,40.93,6987804,3594778,-413029
3271,-30735,-363974,327731,,979525,-3.96,4.04,10.59,44.0568,1.37,0.74,3271,其樂達,2179800,2674176,-18.49,-161161,313066,-291481
3311,752805,1049502,993764,5.61,1348300,7.78,7.37,24.77,64.4301,2.48,1.94,3311,閎暉,3983466,2648777,50.39,446746,299681,738791
3315,119657,336289,264759,27.02,682343,5.43,4.37,23.64,36.5131,1.53,0.72,3315,宣昶,7471647,5200616,43.67,383312,230412,66497
3356,10352,537310,408278,31.6,481252,11.16,8.48,23.46,89.8629,12.62,11.25,3356,奇偶,1141670,960749,18.83,557160,456949,22369
3367,1660035,2059073,2990165,-31.14,4359000,4.72,7.28,25.93,37.1298,1.15,1.01,3367,英華達,95654971,113576429,-15.78,-31226,1795785,2680926
3380,-144890,1048396,1022485,2.53,3554372,3.1,3.61,17.99,51.6725,2.03,1.6,3380,明泰,20746024,17716513,17.1,1562212,1373620,-276544
3406,491130,316937,979210,-67.63,757813,4.18,14.34,56.48,90.3477,8.16,6.7,3406,玉晶光,1258993,2054674,-38.73,392143,713768,-79316
3443,25830,237295,106748,122.29,1089176,2.44,1.15,15.69,61.2519,2.08,1.24,3443,創意,3358747,1591223,111.08,220137,64172,21109
3450,1971,194989,202637,-3.77,1033498,1.94,2.2,15.46,90.7006,4.09,3.28,3450,聯鈞,1446496,1580891,-8.5,229039,215533,12275
3474,527649,15867909,5929758,167.6,31109540,5.51,2.36,25.44,57.478,1.11,0.91,3474,華亞科,40781710,23032203,77.06,15888465,5739470,603858
3481,-451392,2825251,406386,595.21,23260560,1.31,0.21,15.33,41.7159,1.29,0.82,3481,群創,105181739,51397647,104.64,4462099,767778,-1419350
3701,-41276,-1940093,-2778565,,3672908,-10.04,-14.54,4.53,32.0543,0.11,0.03,3701,大眾控,42069,41435,1.53,-1824795,-2735778,-115357
3702,57,1385662,-344857,,6707595,2.06,-0.5,18.41,95.4718,0.09,0.08,3702,大聯大,1452254,-,,1390479,-347746,-4792
4904,4859039,13156225,14717402,-10.61,38726630,3.4,3.8,19.09,82.3365,0.73,0.54,4904,遠傳,43207517,43149676,0.13,9403731,11385325,5182288
4906,57755,861134,481853,78.71,2137357,4.08,2.41,32.16,65.0468,2.9,2.4,4906,正文,12444019,10328021,20.49,746300,520136,303860
5203,81104,901536,725849,24.2,1027681,8.81,7.16,40.48,92.1461,11.79,2.22,5203,訊連,1950880,1638257,19.08,834629,719018,153090
5305,1505333,1058947,1176481,-9.99,4333801,2.51,2.93,17.86,58.7065,1,0.78,5305,敦南,11535723,9777065,17.99,326491,-170906,772114
5434,-19138,438831,393802,11.43,1230186,3.57,3.39,26.85,55.8085,1.43,0.75,5434,崇越,7956824,7232821,10.01,624857,553261,-55259
5469,676176,851449,759055,12.17,2808068,3.03,3.03,25.99,76.8988,1.21,1.02,5469,瀚宇博德,4109434,3213303,27.89,74571,83753,768508
5471,84996,746332,600121,24.36,1507317,4.98,4,17.83,87.0431,6.16,3.25,5471,松翰,2806940,1974992,42.12,727043,484120,-27312
5484,-5653,169581,290499,-41.62,1035507,1.64,2.81,14.29,69.0165,2.32,1.23,5484,慧友,1792179,1699609,5.45,233063,316752,-49407
6112,-47825,67281,6652,911.44,632000,1.1,0.1,25.03,69.9803,2.1,1.03,6112,聚碩,2351926,2163512,8.71,49081,57968,27380
6115,161641,584955,280411,108.61,1108415,5.52,2.74,22.73,63.201,2.55,1.96,6115,鎰勝,4469259,3159333,41.46,342054,162070,337901
6116,-2505673,-4867313,-9642262,,60526749,-0.8,-1.63,8.8,56.367,0.9,0.6,6116,彩晶,64816082,62370427,3.92,-4676844,-7136589,-199689
6117,49136,89707,100124,-10.4,900000,1.01,1.11,22.57,65.6315,1.34,0.82,6117,迎廣,2823252,2712556,4.08,75728,78566,33925
6119,16935,132144,212339,-37.77,1445780,1.12,1.96,13.89,50.781,2.19,1.37,6119,大傳,7300988,7275936,0.34,242325,283400,-53910
6120,589939,570857,1012239,-43.6,2322638,2.47,5.42,27.89,52.0087,1.36,1.08,6120,輔祥,11736900,9864777,18.98,357010,419192,262848
6128,-70986,252157,75380,234.51,773000,3.26,0.98,17.34,83.7317,3.29,2.45,6128,上福,1300291,1089059,19.4,323067,176471,7811
6131,26826,398367,434945,-8.41,913288,4.36,4.79,17.7,68.6923,2.15,1.5,6131,悠克,2236731,2079361,7.57,439449,440759,-20673
6133,36257,199767,140647,42.03,940990,2.22,1.76,16.43,78.116,2.29,1.64,6133,金橋,1391077,1429778,-2.71,140283,97516,127947
6136,37728,162177,145030,11.82,1070913,1.53,1.34,20.91,91.4025,7.88,3.4,6136,富爾特,2026517,1716259,18.08,203609,151517,11367
6139,102012,888388,951764,-6.66,1704640,5.33,6.47,32.58,71.3203,2.73,1.44,6139,亞翔,4616628,7556260,-38.9,858753,1187473,251801
6141,130258,500661,256439,95.24,1319053,3.99,2.09,18.36,73.3238,1.11,0.89,6141,柏承,1569732,1836709,-14.54,294815,200129,283390
6142,-55831,299170,689756,-56.63,1685483,1.77,5.13,16.09,50.0414,1.36,0.96,6142,友勁,9538210,11029614,-13.52,264611,917446,37262
6145,53237,271500,1515,+++++,2024718,1.4,0.01,17.89,52.5528,1.73,1.03,6145,勁永,23084540,16964403,36.08,239916,7848,110688
6155,21810,212435,160239,32.57,666548,3.22,2.48,19.43,76.5911,2.08,0.93,6155,鈞寶,618068,562206,9.94,189242,164890,59731
6165,197285,30036,264447,-88.64,932230,0.33,2.79,14.82,86.51,4.42,3.61,6165,捷泰,862137,1043870,-17.41,24079,53356,-9120
6166,-25734,291848,270414,7.93,969837,3.13,3.09,16.26,77.3948,3.15,2.07,6166,凌華,1998850,1510656,32.32,364840,312359,-46639
6168,-91168,247920,150860,64.34,1503063,1.66,1.04,16.04,72.6297,2.4,1.17,6168,宏齊,2659537,2150137,23.69,261497,303552,34325
6172,-10487,-173417,110649,,779053,-2.28,1.46,12.1,50.3227,1.5,0.86,6172,互億,2121935,4264523,-50.24,-25926,153734,-134433
6189,-34735,419765,417785,0.47,1190409,3.54,3.68,17.65,33.0464,1.45,0.85,6189,豐藝,24479206,20927421,16.97,699416,575520,-141651
6192,-33965,353031,227680,55.06,784594,4.5,2.9,22.56,56.0075,1.95,1.26,6192,巨路,4151383,4324878,-4.01,416105,322557,44100
6196,13000,415411,450976,-7.89,1482404,2.83,3.07,24.57,38.4799,1.43,0.85,6196,帆宣,11344198,11000855,3.12,466234,543220,62010
6197,62861,438821,157056,179.4,1053099,4.4,1.6,20.33,66.591,1.28,1.05,6197,佳必琪,3938684,3144575,25.25,239470,91413,288067
6202,72727,1058371,917226,15.39,2126834,5.01,4.45,16.92,81.523,4.67,1.87,6202,盛群,3891296,3718144,4.66,1049260,886224,69436
6206,4389,421882,260177,62.15,623296,6.88,5.28,23.72,80.0108,3.64,2.91,6206,飛捷,2042320,1538767,32.72,442561,271406,1140
6209,383865,320142,685184,-53.28,1197507,2.67,5.78,28.29,62.1204,0.84,0.81,6209,今國光,2169018,2172495,-0.16,338347,397003,82627
6216,-15273,113968,109665,3.92,702567,1.7,1.68,15.15,89.1077,7.85,2.71,6216,居易,780832,691264,12.96,124038,136416,-3830
6225,-438309,-254447,-1053860,,2136970,-1.23,-5.75,5.55,48.1353,1.4,0.66,6225,天瀚,2538984,2953285,-14.03,-161206,-612430,-91712
6235,162222,102803,243817,-57.84,2368875,0.44,1.15,17.88,90.9983,6.03,3.82,6235,華孚,1456560,1625525,-10.39,127,136382,134810
6239,3872,4823284,3507967,37.5,4710000,10.24,7.47,28.7,50.1938,1.62,1.36,6239,力成,16970575,11165286,51.99,5177831,3594095,-101078
6255,127810,226294,320543,-29.4,1496480,1.77,3.06,18.21,87.9789,5.49,2.79,6255,奈普,1581442,2375157,-33.42,-23223,181255,309400
6257,-36262,568904,280863,102.56,2601649,2.46,1.6,17.25,66.3818,1.69,1.2,6257,矽格,3154797,2188570,44.15,557497,349675,51984
6269,-199458,-56791,-251084,,1191258,-0.48,-2.15,10.9,51.0907,2.34,1.49,6269,台郡,1908341,2087679,-8.59,-32474,-25230,-24593
6277,54291,839005,602410,39.27,964903,8.85,6.39,27.4,80.2748,3.78,2.77,6277,宏正,2879655,2610677,10.3,813211,697054,105259
6280,-23296,214454,265751,-19.3,684773,3.15,3.96,15.71,82.7172,4.9,3.92,6280,崇貿,1234123,1220152,1.15,189243,303647,-9789
6281,38536,526134,490291,7.31,1284429,4.13,4.62,18.64,53.1464,1.96,0.31,6281,全國電,12986391,13337970,-2.64,547835,614057,108666
6282,423328,-1046521,564563,,4763340,-2.22,1.22,11.42,56.0071,1.44,0.73,6282,康舒,12619084,12517741,0.81,197150,162931,-1278580
6285,-170174,1185004,598782,97.9,1624415,7.36,4.08,32.53,47.946,1.59,1.13,6285,啟碁,18679586,14941282,25.02,1333081,786483,-77923
6286,-15197,1242541,553165,124.62,1007788,12.39,5.59,27.14,78.4435,4.1,1.68,6286,立錡,4296648,2683859,60.09,1318998,568907,-61493
6289,73208,238911,183667,30.08,2037059,1.28,1.18,18,57.8429,4.21,3.29,6289,華上,3213505,2633727,22.01,199189,122799,50821
8008,3159938,686219,3033678,-77.38,11640851,0.93,4.12,21.85,67.7578,2.17,1.65,8008,建興電,38807939,50021332,-22.42,227358,255626,420040
8016,-15119,713495,613291,16.34,904508,8.04,7.49,27.06,72.5299,2.95,2.14,8016,矽創,4489924,3622151,23.96,728001,678374,-3298
8046,539665,10240319,4005741,155.64,6014487,17.65,7.75,67.2,84.5893,5.15,2.52,8046,南電,36448592,24170384,50.8,10571570,3880430,1238631
8072,50574,1006150,976786,3.01,827747,12.2,11.86,39.97,85.847,6.94,5.6,8072,陞泰,4013106,3653331,9.85,1135574,1079910,51348
8078,825792,5235752,3207864,63.22,5230000,10.05,8.44,23.78,48.4553,1.65,1.44,8078,華寶,71565767,38758170,84.65,4252185,2531692,1541968
8101,-502825,348157,12142,+++++,3528509,1.01,0.03,14.25,61.3134,2.08,1.67,8101,華冠,23538487,23588019,-0.21,319280,514967,81516
8105,216385,521515,569606,-8.44,2087353,2.52,2.77,14.99,57.0877,1.07,0.77,8105,凌巨,5893645,6424889,-8.27,92269,353221,429201
8249,287839,509539,550912,-7.51,1235603,4.17,4.98,22.94,64.8966,2.31,1.6,8249,菱光,5757813,5329281,8.04,382506,447971,197685
9912,26836,2239,-79506,,460874,0.05,-0.9,9.72,37.301,1.17,0.49,9912,偉聯,3345076,4562374,-26.68,34372,-72998,-29936
14,-887774,20749168,9666587,114.65,139998628,1.48,0.71,13.9972658660579,44.873664097722,1.44899406040761,0.373261084147167,14,建材營造類,142961105,117692196,21.47,16109073,9450182,5062332
1107,-187919,-269400,-204347,,3140353,-0.86,-0.65,0.22,1.0108,0.14,0,1107,建台,100703,133189,-24.39,-161423,-178018,-107977
1436,16667,94897,-29594,,3070000,0.32,-0.09,12.54,96.086,23.62,2.58,1436,福益,109815,118905,-7.64,-50824,-46256,131565
1442,-2609,147634,2647,+++++,1428084,1.03,0.02,9.63,58.8987,2.09,0.05,1442,名軒,541856,170486,217.83,134282,5681,13352
2501,264036,1200033,144427,730.89,16565158,0.72,0.09,12.86,85.5106,5.39,0.09,2501,國建,4296468,1266122,239.34,793351,-78928,396438
