stock,91年1-12月,稅後純益,91年1-12月,增減(%),期末股本,稅後純益,91年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,91年1-12月,增減(%),營業利益,91年1-12月,營業外
2424,-17667,62928,-65972,,936626,0.67,-0.7,10.1924,64.4413,2.05,1.75,2424,隴華,1981137,1350657,46.68,107771,-65893,-25282
2425,-360912,-76695,-297613,,1351971,-0.57,-2.2,10.3477,51.8459,1.57,0.91,2425,承啟,4309246,5080512,-15.18,100057,30968,-176600
2426,-8773,149668,77285,93.66,1637051,0.91,0.5,12.3753,54.6245,2.38,1.57,2426,鼎元,1878565,1594577,17.81,140189,86268,-3521
2427,-56377,161062,86612,85.96,2084893,0.77,0.46,14.1093,53.7667,1.97,1.09,2427,三商電,3988530,3775029,5.66,221641,160894,-14247
2428,21848,180370,133792,34.81,875690,2.06,1.63,15.1797,79.0942,3.04,2.42,2428,興勤,880763,730241,20.61,163182,152673,65745
2429,-165838,-190683,-253490,,827385,-2.3,-3.06,7.4306,36.4797,0.69,0.35,2429,永兆,827762,493029,67.89,-155247,-137474,-74206
2430,417599,974474,851813,14.4,2149900,4.53,4.01,26.4379,42.3914,1.29,0.57,2430,燦坤,23217174,14037554,65.39,874692,648687,321783
2431,40737,115812,112406,3.03,1092648,1.06,0.99,14.901,69.6863,1.79,1.37,2431,聯昌,1642719,1566185,4.89,-19393,92653,132086
2432,-243742,207224,-56861,,1498000,1.38,-0.38,17.2375,81.0322,0.98,0.62,2432,倚天,998090,908300,9.89,173956,199144,23287
2433,-83597,136876,71032,92.7,1748302,0.78,0.39,11.3851,63.9903,0.88,0.46,2433,互盛電,1227775,1217177,0.87,143630,117629,31546
2434,-15309,31152,33254,-6.32,803880,0.39,0.42,11.0459,56.8099,10.13,5.55,2434,統懋,525630,611506,-14.04,43006,52325,-5654
2435,-115745,-421610,-321130,,1668150,-2.53,-1.91,5.3763,24.2094,0.55,0.25,2435,台路,1893024,2392803,-20.89,-262281,-205385,-97639
2436,-17654,402158,370076,8.67,2163000,1.86,1.95,13.8331,92.9863,9.63,8.77,2436,偉詮電,1518842,1455140,4.38,295053,368131,86011
2437,84036,238824,156928,52.19,1743230,1.37,0.97,19.7798,91.6907,11.29,10.6,2437,旺詮,1196296,1061354,12.71,289172,127675,7055
2438,-583527,100174,-365101,,3126325,0.32,-1.17,11.538,53.715,1.15,0.89,2438,英誌,7737336,5584573,38.55,190491,183570,-121093
2439,88038,348052,158126,120.11,1102031,3.16,1.47,19.702,64.6914,1.73,1.52,2439,美律,1029322,811594,26.83,143591,119120,292278
2440,-16890,-292557,-51480,,1968072,-1.49,-0.33,9.8359,38.9063,1.09,0.57,2440,太空梭,2725048,2740919,-0.58,-226761,45252,-110244
2441,-108126,927303,634531,46.14,2686263,3.45,2.67,16.9344,64.3695,3.41,3.03,2441,超豐,5186266,4467141,16.1,1090085,760311,-36376
2442,-58374,-528205,-91496,,1774600,-2.98,-0.52,13.1415,36.1024,1.32,1.3,2442,美齊,11562294,11906438,-2.89,-335012,-67663,-233829
2443,-104105,215317,-462289,,3782418,0.57,-1.19,12.9279,58.8192,1.44,1.05,2443,利碟,4672634,3344788,39.7,158479,-309954,135145
2444,3927,-379686,105020,,1173572,-3.24,0.92,11.3341,39.1947,1.96,1.01,2444,友旺,3934426,3485767,12.87,-272303,103761,-142884
2446,-124849,414915,-369435,,4818479,0.86,-0.95,14.0001,65.1937,1.87,1.56,2446,全懋,4445368,2627691,69.17,518625,-244586,-103710
2447,-57142,187213,185087,1.15,912417,2.05,2.3,13.8254,38.4184,1.53,1.4,2447,鼎新,3005538,3112902,-3.45,254144,267354,-37095
2448,-33122,590356,417694,41.34,1251366,4.72,4.18,23.5197,55.3629,2.8,2.28,2448,晶元,2247305,1746016,28.71,579883,417129,-14622
2449,-527763,773559,-302635,,6879060,1.12,-0.53,19.1811,66.1132,1.24,1.03,2449,京元電,6786688,5347997,26.9,819224,-180756,-265877
2450,25080,279931,471296,-40.6,2097804,1.33,2.52,12.1774,50.7688,2.17,1.27,2450,神腦,15342493,12537391,22.37,299839,573291,18399
2451,160198,1428470,1082730,31.93,2261000,6.32,5.4,19.3088,67.7016,5.88,4.56,2451,創見,9515481,6455470,47.4,1607826,1267691,273927
2452,74683,253929,264186,-3.88,1267400,2,2.33,17.1271,87.89,4.35,2.88,2452,乾坤,1534865,1421441,7.98,206455,222899,71187
2453,-3446,29286,-11879,,942014,0.31,-0.13,16.5655,71.136,2.61,1.88,2453,凌群,2329750,1867453,24.76,27350,-39305,2968
2454,104703,16522089,12233439,35.06,6415473,25.75,26.57,56.169,85.8237,4.96,4.48,2454,聯發科,38064419,29513149,28.97,15080780,12723337,1528264
2455,-21618,-269944,-227359,,779000,-3.47,-2.92,11.7978,60.5928,0.66,0.36,2455,全新,447308,354539,26.17,-194136,-252799,-50861
2456,45479,133856,101195,32.28,1026248,1.3,1,12.7183,55.2442,3.29,2.51,2456,奇力新,949559,881880,7.67,63228,63629,61400
2457,256618,297938,550505,-45.88,2923816,1.02,2.14,15.6748,43.1947,1.34,1.07,2457,飛宏,7629390,7397550,3.13,192672,388387,97766
2458,-264218,757046,516659,46.53,3383114,2.24,1.57,11.4197,71.8627,3.81,2.97,2458,義隆,4616933,3999838,15.43,966088,775619,-207273
2459,148305,375590,396398,-5.25,1101242,3.41,4.4,21.466,55.6547,1.43,1.34,2459,敦吉,6191408,4226572,46.49,278622,181181,173725
2460,-23782,215783,150491,43.39,702000,3.07,2.5,15.1237,56.9721,2.12,1.34,2460,建通,1466817,1266838,15.79,284690,216749,-10239
2461,106186,-244516,229308,,1128290,-2.17,2.18,10.0135,36.7549,0.56,0.47,2461,光群雷,1026461,1054914,-2.7,29849,151413,-378764
2462,-36327,114119,28662,298.15,568621,2.01,0.51,14.0433,70.073,2.23,2.16,2462,良得電,1355395,1246025,8.78,100612,80423,25289
2463,-17748,81810,32803,149.4,637438,1.28,0.53,14.1669,67.545,2.43,1.59,2463,研揚,1181115,1074409,9.93,80332,50889,-4921
2464,20886,153182,177603,-13.75,885765,1.73,2.26,12.7322,42.3846,1.48,0.59,2464,盟立,2455064,2089683,17.48,157568,184428,22060
2465,-96887,-327504,100231,,1324142,-2.47,0.84,12.5268,46.9208,1.27,0.65,2465,麗臺,5780029,5946971,-2.81,5698,185768,-345499
2466,-43275,-22537,3331,,740369,-0.3,0.05,10.6197,68.5116,1.75,0.71,2466,冠西電,586938,668135,-12.15,-23686,15879,-2518
2467,8231,57347,82071,-30.13,813955,0.7,1.07,14.58,71.5175,2.38,1.37,2467,志聖,1121896,1109107,1.15,40358,85563,28783
2468,-5030,39309,54712,-28.15,693021,0.57,0.85,13.22,55.5982,1.61,1.32,2468,華經,2236121,2152084,3.9,76291,76817,-22809
2469,300726,173140,328030,-47.22,1636189,1.06,2.38,13.5074,60.2912,2.59,1.15,2469,力信,1431199,1628382,-12.11,57658,103976,164353
2470,-104163,331502,218222,51.91,1421556,2.33,1.66,17.4965,41.2779,2.8,1.56,2470,品佳,13698192,10884485,25.85,543439,405385,-138651
2471,-12295,-4104,-55027,,534189,-0.08,-1.03,15.9196,84.8081,5.75,3.79,2471,資通,602696,533046,13.07,17864,-54421,-23498
2472,718,100078,183442,-45.44,1388280,0.72,1.55,16.4371,65.2633,1.86,1.55,2472,立隆電,2537733,2315829,9.58,161622,243026,-21120
2473,86490,550307,458683,19.98,1261629,4.36,5.16,25.7291,72.9088,7.58,7.45,2473,思源,957953,711266,34.68,542452,384893,19155
2474,-83059,982746,326932,200.6,1550990,6.34,2.44,25.6201,57.1971,9.3,7.57,2474,可成,2014860,1831793,9.99,511543,464362,590473
2475,-4333296,948126,-3442604,,58908629,0.16,-0.67,11.3138,58.2729,1.81,1.56,2475,華映,47486833,40434845,17.44,2036652,1079816,-869578
2476,109695,156837,135564,15.69,1409750,1.11,1.02,15.1383,53.61,1.15,0.9,2476,鉅祥,1057976,1077659,-1.83,45356,82589,155563
2477,482596,768481,648963,18.42,1828245,4.2,4.85,17.5553,65.8273,1.35,1.26,2477,美隆電,3826007,3794968,0.82,189664,359693,578083
2478,17258,301783,220610,36.79,1262000,2.39,1.94,24.4705,87.8913,4.91,4.23,2478,大毅,1283810,995243,28.99,280398,174926,25768
2479,173841,-373416,129185,,2017948,-1.85,0.72,14.7886,40.3137,1.14,0.84,2479,和立,5166807,3152378,63.9,-376826,-98552,-99728
2480,-63643,460046,691473,-33.47,2240120,2.05,3.45,16.1535,59.9002,2.09,1.67,2480,敦陽科,6660200,7087901,-6.03,558093,946853,48341
2481,-131451,350773,174058,101.53,1408884,2.49,1.53,20.25,44.7023,1.79,1,2481,強茂,2833350,2289484,23.75,415228,322810,-65133
2482,26749,48310,67189,-28.1,541154,0.89,1.29,12.6008,68.7695,6.95,5.63,2482,連宇,676971,630235,7.42,40474,33315,-4579
2483,9952,114143,105550,8.14,840344,1.36,1.26,18.2636,93.3671,6.15,5.17,2483,百容,554639,497079,11.58,118291,125428,23864
2484,-60337,84276,-34406,,853517,0.99,-0.45,20.9152,76.3158,3.05,2,2484,希華,881895,547762,61,79361,5282,-12486
2485,-43668,383524,161680,137.21,1726348,2.22,1.02,15.9031,76.8444,2.57,2.08,2485,兆赫,3262010,2259237,44.39,481828,262421,-3941
2486,-7199,27980,38852,-27.98,881979,0.32,0.59,12.9216,57.9748,1.27,0.91,2486,一詮,790596,807051,-2.04,54833,50855,-7493
2487,-61105,72356,26483,173.22,782884,0.92,0.34,25.149,94.0219,16.45,15.85,2487,友立資,573908,588760,-2.52,28129,86938,62751
2488,156308,303823,298928,1.64,998948,3.04,3.05,17.7369,74.7428,3.08,2.14,2488,漢平,1673861,1597952,4.75,71639,114810,223576
2489,185900,625738,741011,-15.56,3844840,1.63,2.31,18.1201,55.1048,1.69,1.45,2489,瑞軒,14532223,13425781,8.24,408727,580748,221866
2490,-522807,-1329529,-314266,,1875413,-7.09,-2.3,12.8919,62.6727,2.18,1.51,2490,皇統,1374193,2113302,-34.97,-123080,247158,-1275674
2491,-319683,123128,184273,-33.18,6456877,0.19,0.39,22.3474,76.8992,1.4,0.89,2491,訊碟,2774838,2785266,-0.37,556209,462827,-363634
2492,-192516,171118,205301,-16.65,3535589,0.48,0.73,25.1386,62.0693,1.69,1.24,2492,華新科,5541619,4883722,13.47,373351,357817,-197233
2493,7632,-161295,46955,,1065350,-1.51,0.46,14.6029,56.2004,2.73,2.29,2493,揚博,1793985,1746440,2.72,-58006,17826,-140653
2494,-35939,-1546538,-116249,,1465063,-10.56,-0.79,4.0971,34.1074,1.53,0.88,2494,突破,4008889,6686288,-40.04,-1162798,-80310,-383740
2495,-31781,916133,297210,208.24,1245800,7.35,2.74,18.5742,88.9032,9.59,7.62,2495,普安,2130417,983805,116.55,930930,324452,4777
2496,-65314,-219955,-167993,,743300,-2.96,-2.26,6.0386,49.4611,5.35,3.31,2496,卓越,179397,212230,-15.47,-254414,-99685,34459
2497,-2670,36945,130460,-71.68,922930,0.4,1.56,11.2181,84.5146,2.95,1.32,2497,怡利電,839057,974427,-13.89,67344,164246,-29024
2498,-610490,1850732,1464454,26.38,2171640,8.52,9,35.2073,48.2011,1.6,1.27,2498,宏達電,21821605,20644316,5.7,1819460,2118519,140385
2499,44798,164668,172347,-4.46,1152134,1.43,1.75,17.843,63.5094,2.14,1.44,2499,東貝,1551395,1256673,23.45,193011,158127,12981
3002,49281,128838,66952,92.43,682000,1.89,1.08,12.7627,74.9279,2.7,2.57,3002,歐格,676522,466758,44.94,61853,33241,102484
3003,23311,221080,178667,23.74,723400,3.06,2.73,15.5488,84.8786,4.01,2.61,3003,健和興,1065217,975652,9.18,246541,217652,24839
3004,-101024,51074,37671,35.58,1012352,0.5,0.54,21.4408,52.3579,2.13,1.55,3004,宏達科,1473528,1003051,46.9,164145,131256,-98214
3005,290704,109301,702408,-84.44,2472509,0.44,3.21,14.1575,29.1603,1.45,0.95,3005,神基,24940241,22348296,11.6,107819,474065,11647
3006,306166,1020285,1141227,-10.6,1581250,6.45,8.3,29.6367,73.9028,3.6,2.98,3006,晶豪科,5333358,3895857,36.9,822757,865145,280506
3007,361581,1116196,527861,111.46,1373812,8.12,4.35,27.1659,58.3201,2.91,2.49,3007,綠點,3003386,3050362,-1.54,92126,223104,1033408
3008,506720,1350291,870118,55.18,958827,14.08,10.18,46.2309,75.8395,2.2,2.04,3008,大立光,2461492,1805382,36.34,323544,413369,1049673
3009,-991098,7150713,4530827,57.82,33722343,2.12,2.41,22.9909,57.6654,1.87,1.5,3009,奇美電,62030806,40719822,52.34,7705634,5559101,-590686
3010,94823,791367,649549,21.83,1646519,4.81,4.43,22.9038,53.966,1.77,1.33,3010,華立,7992040,7346139,8.79,645826,745422,298165
3011,25878,149474,111798,33.7,818442,1.83,1.63,15.0177,66.2405,3.21,2.7,3011,今皓,997313,882073,13.06,97892,116552,86594
3012,-980913,574799,-173545,,31941408,0.18,-0.09,12.5265,46.7318,1.48,1.29,3012,廣輝,27580890,15745988,75.16,48718,441494,253395
3013,47708,102928,291942,-64.74,1334765,0.77,2.56,13.4203,45.2701,1.45,1.28,3013,晟銘電,5439181,6228196,-12.67,192791,278505,-60812
3014,-11995,224774,147004,52.9,1090000,2.06,1.5,12.5663,78.9279,3.85,3.29,3014,聯陽,1733703,1680037,3.19,214506,182692,-19347
3015,-17789,442631,355653,24.46,861140,5.14,5.08,22.8057,39.6723,1.3,1.01,3015,全漢,6368522,4863023,30.96,385332,470641,142906
3016,-5899,-3906,45304,,600000,-0.07,0.76,10.5622,66.1986,7.83,6.32,3016,嘉晶,511036,547476,-6.66,-6545,51203,2639
3017,140811,329860,344952,-4.38,1251891,2.63,3.08,15.2807,39.8511,1.38,0.94,3017,奇鋐,5373320,4382101,22.62,84577,269626,272483
3018,13432,55710,100548,-44.59,602505,0.92,1.67,14.7445,68.3457,2.68,2.23,3018,同開,1123818,1104528,1.75,44248,120040,24564
3019,1069179,1959033,1271466,54.08,1618512,12.1,10.32,46.9301,51.9444,2.18,2.09,3019,亞光,5209663,3054470,70.56,385965,236700,1536160
3020,-42839,280899,191974,46.32,1092408,2.57,2.01,19.3988,35.502,2.07,1.72,3020,奇普仕,11670611,8203229,42.27,415146,314931,-24675
3021,-131170,-444539,67114,,1010825,-4.4,0.7,11.2741,26.9931,1.12,0.63,3021,衛道,3298668,4168241,-20.86,-159789,241656,-307944
3022,-43367,539135,351381,53.43,1388348,3.88,3.22,15.8377,82.2252,2.91,1.66,3022,威達電,2839483,2273115,24.92,620178,428750,-52214
3023,-76256,293338,232539,26.15,1017971,2.88,2.57,14.3196,38.38,0.97,0.85,3023,信邦,2587046,2457191,5.28,298526,365493,72468
3024,364216,669970,550845,21.63,2121698,3.16,3.48,16.7097,67.4774,2.31,1.55,3024,億聲,6684368,4286886,55.93,274660,298558,471913
3025,-25005,-3797,-41666,,636540,-0.06,-0.65,10.4589,59.0086,3.19,2.21,3025,星通,313221,300341,4.29,-7249,-15148,-4398
3026,1538,444377,385622,15.24,1470658,3.02,3.01,23.1728,60.6936,3.63,2.54,3026,禾伸堂,6846396,4903725,39.62,622167,495950,-44880
3027,77251,139300,213970,-34.9,861979,1.62,2.96,16.038,81.4432,3.42,2.65,3027,盛達,1004850,1031719,-2.6,111803,183219,47497
3028,17273,204298,185280,10.26,1008881,2.02,2.01,20.0843,36.9312,1.78,1.35,3028,增你強,8545884,6047230,41.32,376623,243016,-76236
3029,-35790,36884,30043,22.77,660000,0.56,0.5,16.1857,48.4275,1.97,1.47,3029,零壹,2658056,2873536,-7.5,47420,62586,-19513
3030,-14281,164057,184946,-11.29,757479,2.17,3,13.4574,70.1591,2.12,1.34,3030,德律,850715,737758,15.31,211641,223346,-46632
3031,26587,343725,203654,68.78,820000,4.19,2.83,16.5215,73.113,2.62,2.08,3031,佰鴻,1832488,1227189,49.32,384404,235165,49831
3032,118019,76591,201897,-62.06,860378,0.89,2.65,15.1332,66.224,1.6,1.52,3032,偉訓,2063418,2091278,-1.33,50027,97143,23081
3033,9380,272569,235257,15.86,1200930,2.27,2.17,16.6317,41.9899,1.93,1.07,3033,威健,10792914,10366411,4.11,361932,292834,-17273
3034,-24288,2125668,1083274,96.23,3383665,6.28,3.75,18.4615,70.2437,2.83,2.43,3034,聯詠,10905166,6690438,63,2132855,1082337,-27400
3035,-163144,1024262,691252,48.17,2205818,4.64,4.04,17.0178,83.1665,4.21,3.53,3035,智原,3767056,3368866,11.82,1014720,894874,-118348
3036,98881,358671,324677,10.47,1214836,2.95,3.24,25.6585,41.2577,2.01,1.12,3036,文曄,10805626,8438407,28.05,294812,288437,126249
3037,33997,1118197,1020032,9.62,8056419,1.39,1.44,17.609,62.5237,1.27,1.07,3037,欣興,13320454,12272624,8.54,1016837,1173992,327960
3038,-48751,420989,32178,+++++,1438701,2.93,0.28,16.7956,67.9601,2.56,2,3038,全台,3854910,1837864,109.75,476594,97792,-20993
3039,16690,39133,96140,-59.3,705553,0.55,1.52,12.3276,42.1335,1.31,0.7,3039,宏傳,2425126,2586938,-6.25,54864,78303,-24423
3040,355530,237873,400782,-40.65,1271960,1.87,3.43,16.2977,79.4055,2.59,1.8,3040,遠見,1636149,1871971,-12.6,13151,39209,220475
3041,-143915,5021,515452,-99.03,1713324,0.03,3.64,16.7237,51.1155,1.09,0.51,3041,揚智,6470654,6087952,6.29,-157325,516196,164453
3042,-10388,142506,83091,71.51,1441405,0.99,0.6,13.5778,53.5292,1.88,1.26,3042,晶技,2172918,1768321,22.88,135015,72844,-5871
3043,39272,322539,262875,22.7,855870,3.77,3.37,15.4997,76.3971,3.58,2.83,3043,科風,1995423,1726566,15.57,323505,284798,55737
3044,-28673,617678,420201,47,2116333,2.92,2.5,18.5178,50.9753,1.64,1.35,3044,健鼎,6220479,4256150,46.15,713285,499974,17393
3045,335948,13344447,14937320,-10.66,46998258,2.84,3.32,14.722,53.0933,1.52,1.46,3045,台灣大,44995790,45352378,-0.79,15201619,15073699,-734819
3046,235012,388717,1037700,-62.54,2800150,1.39,4.17,17.295,47.2959,1.53,1.34,3046,建碁,17639067,17472957,0.95,53804,945502,330152
3047,26602,-36109,42562,,422282,-0.86,1.12,10.751,32.5053,1.39,0.76,3047,訊舟,1794481,1812602,-1,-34889,19291,-1944
3048,22323,615108,680924,-9.67,1200000,5.13,7.7,16.9049,53.1132,1.96,1.56,3048,益登,17821161,14678300,21.41,803542,892601,17786
3049,-178569,773076,807506,-4.26,6129333,1.26,2.02,14.8626,53.2857,1.13,0.83,3049,和鑫,6910274,3293258,109.83,1098153,798967,-114801
3050,-74023,455297,413041,10.23,1834626,2.48,2.74,24.6473,70.052,1.89,1.71,3050,鈺德,2810918,2182732,28.78,541457,504304,24640
3051,-159340,1397761,722133,93.56,2468119,5.66,3.44,22.3861,46.16,2.33,1.25,3051,力特,10018447,5987243,67.33,1735308,862139,-189862
3052,-97957,-183134,2770,,1793422,-1.02,0.02,9.1723,58.2736,1.39,0.53,3052,夆典,2973716,3134465,-5.13,-93674,104549,-134702
3053,-236397,-327547,-421314,,939432,-3.49,-4.24,1.7548,18.8797,0.07,0.04,3053,鼎營,81246,1416994,-94.27,-88185,-158855,-239346
3054,2031,32825,190390,-82.76,413922,0.79,6.24,12.5754,41.6118,2.54,1.65,3054,萬國,1170002,1043446,12.13,45902,216616,-13077
3055,94192,321581,310099,3.7,1348931,2.38,2.56,16.9029,59.5658,2.35,2.22,3055,蔚華科,3553306,3537543,0.45,282130,282181,109964
3056,-4715,9232,40203,-77.04,326062,0.28,1.31,11.4985,60.6996,6.07,5.21,3056,駿億,488576,484904,0.76,22015,40912,-12745
3057,108866,381243,435962,-12.55,1040430,3.66,5.18,15.7271,83.1801,5.38,4.49,3057,喬鼎,1303745,1313467,-0.74,432286,375309,49066
3058,121367,70565,207692,-66.02,890037,0.79,2.57,14.0153,60.6689,1.3,1.25,3058,立德,3107662,3227044,-3.7,9315,105909,43634
3059,-119136,737183,603722,22.11,1422000,5.18,5.23,22.1803,42.8412,3.1,2.78,3059,華晶科,11568736,7193143,60.83,868060,735858,-77401
3060,20633,442339,218660,102.3,866000,5.11,2.81,17.9852,56.1973,1.69,1.4,3060,銘異,4136617,2659365,55.55,496444,251528,65609
3061,80288,169861,223703,-24.07,755000,2.25,4.3,15.3119,73.3467,2.37,1.28,3061,璨圓,687133,486299,41.3,166118,155415,14967
3062,-89412,904060,553267,63.4,2037823,4.44,3.78,18.8786,37.7194,2.99,2.37,3062,建漢,9165738,4944764,85.36,907726,657693,52536
3063,-56697,373489,365470,2.19,2072400,1.8,2.03,13.1029,58.3501,0.86,0.71,3063,飛信,3974763,2477547,60.43,358054,436946,-13098
3231,196704,1605764,1705417,-5.84,8709251,1.84,2.13,19.484,51.2043,1.34,0.96,3231,緯創,77727613,76690411,1.35,824244,1464839,743834
4906,-11855,529508,400042,32.36,935062,5.66,5.45,29.024,42.4164,2.04,1.16,4906,正文,8318557,4065337,104.62,653874,412337,-124766
5434,43314,408221,390082,4.65,775980,5.26,5.74,28.3074,50.7359,1.54,1.21,5434,崇越,5312811,4337063,22.5,568424,455093,-18179
5469,-88696,274103,141116,94.24,1074733,2.55,1.41,22.0109,52.9942,1.51,1.34,5469,瀚宇博德,2726562,2427355,12.33,284790,238812,17113
5471,67792,508859,477613,6.54,1173800,4.34,5.04,15.9958,86.6154,8.85,7.71,5471,松翰,1598362,1524486,4.85,499113,437124,48607
5484,-15081,205224,155482,31.99,644020,3.19,3.12,16.0828,81.6281,5.16,3.63,5484,慧友,1104489,980073,12.69,217149,199063,8875
6112,-16512,23261,64374,-63.87,680000,0.34,1,22.6717,64.4796,3.07,1.95,6112,聚碩,2220240,2239346,-0.85,35690,99272,-6740
6117,11830,193462,288032,-32.83,755000,2.56,4.62,27.4076,73.192,1.22,0.83,6117,迎廣,2787992,2566702,8.62,279841,350449,-27826
6119,42165,257797,202263,27.46,723750,3.56,3.21,19.0911,51.8228,2.3,1.68,6119,大傳,4750310,3298054,44.03,272070,235489,71698
6128,-1754,177135,199108,-11.04,672859,2.63,3.27,16.5544,49.1774,5.04,4.5,6128,上福,1098920,1346946,-18.41,233320,258913,4041
6132,-11892,134423,154023,-12.73,723946,1.86,2.5,14.7727,49.964,2.34,1.72,6132,銳普,2267601,1857959,22.05,205267,216687,-11377
6133,86536,71500,135298,-47.15,680000,1.05,2.26,15.5249,68.0722,1.52,0.91,6133,金橋,917763,1047897,-12.42,26439,79278,54135
6136,61362,451069,325480,38.59,682439,6.61,6.01,25.8881,49.8572,2.4,1.82,6136,富爾特,8211800,5199205,57.94,545107,357942,42996
6139,172645,458556,553461,-17.15,1020408,4.49,8.31,27.2951,78.066,3.93,3.01,6139,亞翔,2895331,2895392,0,450070,498078,136974
6141,16608,273311,177294,54.16,654001,4.18,3.57,19.6493,61.4539,1.03,0.88,6141,柏承,1413801,1145675,23.4,222477,207833,119742
6142,14386,270464,300755,-10.07,1089369,2.48,3.33,15.8976,55.8953,1.89,1.51,6142,友勁,4199365,3970168,5.77,258048,333031,24420
6145,140619,195800,432698,-54.75,1063612,1.84,5.67,19.2839,48.7149,1.54,0.66,6145,勁永,9460931,9160330,3.28,279405,346679,-42605
6165,85044,130899,122128,7.18,795175,1.65,1.64,12.7563,59.3883,2.8,2.68,6165,捷泰,826607,747716,10.55,82067,53980,89203
6168,-18607,403667,229731,75.71,991629,4.07,3.09,19.2737,73.2015,3.73,2.62,6168,宏齊,2083024,1216058,71.29,593731,293305,-100661
6257,1641,417509,237232,75.99,1066277,3.92,2.6,18.4538,65.8395,1.92,1.64,6257,矽格,1766674,1182585,49.39,500995,256898,-34101
6269,-8281,167161,106976,56.26,700000,2.39,1.78,13.4484,43.4386,2.52,2.04,6269,台郡,1582789,1085486,45.81,183833,115338,-10315
6277,93546,472087,471293,0.17,731135,6.46,7.57,28.3129,82.4972,4.46,4.07,6277,宏正,1927675,1840613,4.73,522251,490416,69681
6282,165095,1315228,717023,83.43,3692290,3.56,2.15,16.7051,62.4133,1.72,1.44,6282,康舒,10170753,7777966,30.76,1339089,711912,265930
6285,40614,831104,826223,0.59,809980,10.26,12.83,31.4966,54.066,1.7,1.26,6285,啟碁,7685042,5448571,41.05,953724,898666,-38979
6286,-7076,420854,208320,102.02,511720,8.22,6.94,21.0793,71.3007,3.14,2.48,6286,立錡,2010736,1104460,82.06,400408,204895,1048
6289,-28923,381795,157205,142.86,1325000,2.88,1.19,14.4887,71.1838,2.2,1.39,6289,華上,2010726,1207625,66.5,383444,129629,-17516
8016,-17089,237503,92289,157.35,334325,7.1,3.69,19.7316,76.2681,3.85,2.67,8016,矽創,1197899,593545,101.82,275351,109018,-23828
8078,36482,1876664,707724,165.17,2610000,7.19,3.54,19.0164,54.9385,2.07,1.83,8078,華寶,13194180,5665497,132.89,1886513,664542,302
9912,-40584,-315049,-112035,,1512000,-2.08,-0.74,5.8498,42.5944,1,0.48,9912,偉聯,3125352,2422632,29.01,-5914,-63809,-302747
14,-14102738,-92075,-21561946,,143244252,(<<<<<),-1.46,9.92491731044852,45.3268968875843,1.39983057044107,0.390096656230044,14,營造建材類,107993929,113658451,-4.98,-798878,-6667662,1097633
2501,-20534,281357,-674247,,16565158,0.17,-0.43,11.3561,97.4983,83.51,30.93,2501,國建,3662082,3041030,20.42,-524535,-681115,849319
2504,-27903,64989,-47888,,11132800,0.06,-0.04,11.1059,57.9947,1.02,0.6,2504,國產,10223697,10961388,-6.73,114409,39928,-42494
2505,-731436,-398001,-1109364,,5100000,-0.78,-3.7,4.7047,40.7768,1.55,0.1,2505,國揚,2892011,1202806,140.44,-806746,-377928,409383
2506,-5331313,2319002,-9730834,,5800000,4,-7.55,8.4804,19.6284,0.95,0.06,2506,太設,6435495,8743373,-26.4,-518789,-4399521,3057791
2509,-256998,-563346,-291274,,1977525,-2.85,-1.47,6.8952,48.0115,1.51,0.26,2509,全坤興,598834,1354270,-55.78,-75832,-27600,-490713
2511,-524412,337986,-904705,,9058396,0.37,-0.99,9.6566,38.5595,1.12,0.21,2511,太子,4689514,3314778,41.47,52151,-458065,285835
2514,35272,591881,-207866,,5526857,1.07,-0.36,13.0705,76.2309,1,0.3,2514,龍邦,65606,247347,-73.48,-121722,-196249,697091
2515,64877,92920,79247,17.25,14217812,0.07,0.06,11.7133,40.5434,1.4,1.15,2515,中工,10641623,10423150,2.1,82760,114603,87864
2516,-89789,28602,-829104,,3547450,0.08,-2.34,7.391,33.0209,1.25,0.44,2516,新建,8181957,8680566,-5.74,102860,-793372,-67098
2520,147801,-149331,-17157,,4894037,-0.31,-0.04,13.5664,61.4614,1.61,0.22,2520,冠德,2141786,3133441,-31.65,25203,-165340,-171389
2523,-357525,-146109,231043,,4359000,-0.34,0.53,11.0228,47.975,1.77,0.59,2523,德寶,11970005,10917703,9.64,546511,803627,-560366
2524,-5065,288078,58000,396.69,1486626,1.94,0.39,8.5866,21.1053,1.06,0.06,2524,京城,1731980,2307982,-24.96,230129,68708,-11470
2525,-1161371,-603867,-1731001,,7766720,-0.78,-2.23,2.1728,27.419,0.94,0,2525,寶祥,281631,188687,49.26,-297994,-569630,-305873
2526,-62691,928048,661474,40.3,8013909,1.16,0.84,17.5243,44.5479,1.25,0.29,2526,大陸,14789935,15654470,-5.52,1039323,738543,-67193
2527,-333806,-483811,-521485,,4758090,-1.02,-1.1,9.3585,58.7013,1.23,0.09,2527,宏璟,795357,235118,238.28,-415951,-177773,-67856
2528,-474715,-517700,-632148,,2457907,-2.11,-2.57,1.4292,10.6639,0.99,0.04,2528,皇普,146817,344366,-57.37,-129668,-159851,-457988
2530,-823237,-1517945,-949350,,4202286,-3.61,-2.26,9.514,32.4235,1.11,0,2530,華建,2680563,951341,181.77,8017,-149595,-1527384
