stock,稅後純益,103年1-12月,增減,期末股本,稅後純益,103年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,稅前純益,103年1-12月,增減,公司,,營業收入,103年1-12月,增減,營業利益,103年1-12月,營業外,103年1-12月
6177,715135,1523417,-53.06,1980734,3.66,8.02,19.07,31.5492747893137,1.90120926752564,0.231470324216555,757286,1574719,-51.91,6177,達麗,4633035,4812063,-3.72,757945,1581716,-659,-6997
9906,44196,-57766,,700000,0.63,-0.83,10.95,23.4960000711071,3.40993483599917,0.213356237284653,44539,-55204,,9906,欣巴巴,769554,22143,3375.38,57668,-50638,-13129,-4566
9946,745641,43745,1604.52,2642295,3.02,0.21,17.55,41.8805786910208,2.22961301019775,0.257031428387606,1049433,49349,2026.55,9946,三發,5014308,641533,681.61,1026831,33238,22602,16111
15,12238352,15101048,-18.96,254799002,0.83,1.16,16.02,33.0740752389515,1.07040192362869,0.868779159767308,17579578,23330962,-24.65,15,航運類,724888155,749914611,-3.34,18961089,27516623,-1381511,-4185661
2208,468154,450782,3.85,7435652,0.63,0.61,18.58,58.1869820198061,1.69510470435335,1.12278152261685,579025,529515,9.35,2208,台船,21457696,25497653,-15.84,436634,506354,142391,23161
2603,-4408079,1155924,,35123560,-1.26,0.33,16.51,30.1066091602055,1.32563719937462,1.15388251604888,-4682496,3211743,,2603,長榮,133813687,144284374,-7.26,-3847026,3758015,-835470,-546272
2605,944393,858476,10.01,5683042,1.66,1.51,30.14,60.3387133466645,2.20975681654723,2.03229526475321,1592560,1266074,25.79,2605,新興,5063606,4468377,13.32,1736088,1443488,-143528,-177414
2606,824397,2088252,-60.52,8580167,0.96,2.43,32.65,43.2955306697576,1.74388191481399,1.70543967597556,725311,2378458,-69.5,2606,裕民,7924088,9140951,-13.31,65099,1478943,660212,899515
2607,843743,668344,26.24,10671411,0.79,0.63,20.03,62.7074751054813,2.52728441530183,2.47945208345538,1039686,878509,18.35,2607,榮運,7348665,6730457,9.19,961434,686563,78252,191946
2608,1326821,990119,34.01,4835825,2.75,2.04,17.03,65.7418650174133,1.01237336136421,0.971047789593793,1677820,1208019,38.89,2608,大榮,9047344,8529737,6.07,1408880,1173627,268940,34392
2609,-7721756,320346,,30044401,-2.24,0.1,10.33,20.0280622623226,0.857075822863761,0.749443212761515,-7942527,989322,,2609,陽明,127559424,134777858,-5.36,-6460794,2786625,-1481733,-1797303
2610,5763714,-749073,,54708901,1.06,-0.14,10.66,26.2564164936389,0.669045918956972,0.479043791735651,7134885,362426,1868.65,2610,華航,145056217,150581742,-3.67,8129197,2518747,-994312,-2156321
2611,35701,69638,-48.73,1756199,0.2,0.39,14.11,54.5444742274394,1.06707737591137,0.99918552398187,40326,70357,-42.68,2611,志信,1366480,1438379,-5,49319,146,-8993,70211
2612,332787,332714,0.02,2564736,1.3,1.3,43.44,52.2694045157582,2.08367416298962,1.96958457095982,414075,396764,4.36,2612,中航,3361457,3491281,-3.72,590513,559540,-176438,-162776
2613,22478,112311,-79.99,998058,0.27,1.35,31.4,43.8980179333631,0.89524458185709,0.785256334505733,34066,133886,-74.56,2613,中櫃,2388663,2487701,-3.98,59556,132332,-25490,1554
2615,3942909,5254074,-24.96,22182975,1.78,2.37,16.11,44.5432587414409,1.7344799511271,1.62674646553866,5661569,6579193,-13.95,2615,萬海,63859142,66974244,-4.65,4018523,5404502,1643046,1174691
2617,93911,305504,-69.26,4172945,0.22,0.73,24.09,78.0809203349935,2.44311441464481,0.925977379410479,135411,422504,-67.95,2617,台航,2682432,2897517,-7.42,123872,234421,11539,188083
2618,6436425,-1306724,,38589450,1.69,-0.4,12.66,25.0037030533589,1.00009434950913,0.820731989336781,7365204,48945,14947.92,2618,長榮航,137168544,133090008,3.06,9205241,2634889,-1840037,-2585944
2634,2029169,1871503,8.42,9082615,2.23,2.06,12.69,40.1565005405833,1.53903773601079,0.6109941769245,2482284,1838606,35.01,2634,漢翔,26878156,24924039,7.84,2153717,1454433,328567,384173
2637,2244612,1766657,27.05,5142401,4.53,3.81,57.27,34.9862034891244,0.498509446740291,0.295944613735288,2249892,1803927,24.72,2637,F-慧洋,11011958,9056880,21.59,2439078,1729810,-189186,74117
2642,101221,155891,-35.07,954670,1.06,1.63,17.01,74.3864730625423,2.83256906365479,2.54883999880796,125154,183367,-31.75,2642,宅配通,2588168,2567270,0.81,96903,148298,28251,35069
5607,164322,226425,-27.43,1699791,0.97,1.33,18.7,45.086592437956,0.547402111145423,0.535113899048218,200255,291192,-31.23,5607,遠雄港,1265522,1289493,-1.86,242067,325635,-41812,-34443
5608,-50429,224974,,4235606,-0.12,0.53,21.53,26.375525340691,0.353276431136624,0.25525740769956,3663,291848,-98.74,5608,四維航,4463223,4471203,-0.18,46541,140021,-42878,151827
6702,-1156141,304911,,6336597,-1.83,0.54,10.82,27.5989575772624,0.639141187493512,0.429265776675108,-1256585,446307,,6702,興航,10583683,13215447,-19.91,-2493753,400234,1237168,46073
16,5592743,4919397,13.69,25041080,2.9,2.77,22.13,62.2399606639836,1.44432033285986,1.11931234269771,6887695,6466189,6.52,16,觀光類,82169045,75558415,8.75,6132057,5630456,755638,835733
2701,328370,280347,17.13,3979855,0.83,0.7,16.95,87.2592075180043,11.146073873892,11.1341346590164,388189,331296,17.17,2701,萬企,397359,372171,6.77,160563,148839,227626,182457
2702,56771,62846,-9.67,945835,0.6,0.66,12.83,30.7607265203247,0.293580400035823,0.230976725690285,74121,96873,-23.49,2702,華園,868056,704273,23.26,105267,106929,-31146,-10056
2704,416714,410085,1.62,3669234,1.14,1.12,25.4,76.3882406041615,2.73117580282962,2.58829424610417,490279,499004,-1.75,2704,國賓,3635117,3479525,4.47,378576,412569,111703,86435
2705,115777,66597,73.85,3302410,0.35,0.2,14.93,45.1575969068986,1.31239445924227,0.734198838401093,-112820,-19618,,2705,六福,2932130,2763962,6.08,-35719,29670,-77101,-49288
2706,458337,396220,15.68,4202267,1.09,0.94,18.48,87.1868009174613,24.2470568909818,24.1214148825494,546492,471011,16.03,2706,第一店,362860,369016,-1.67,228605,215487,317887,255524
2707,1135062,1122816,1.09,1267458,8.96,8.86,29.69,49.535599272567,0.525824979222652,0.403902844589208,1357780,1372721,-1.09,2707,晶華,6675694,6332393,5.42,1389471,1323092,-31691,49629
2712,88587,98240,-9.83,1050000,0.84,0.94,12.45,83.5993042214362,0.321030995343423,0.155417818684517,106769,117478,-9.12,2712,遠雄來,554990,603037,-7.97,103477,117370,3292,108
2722,162566,172144,-5.56,954460,1.7,1.8,16.71,87.9013438480727,1.01314260298148,0.922153512107169,201593,210582,-4.27,2722,夏都,738026,714025,3.36,198497,208982,3096,1600
2723,1139182,527509,115.95,1411200,8.07,3.74,54.1,62.1182147844479,1.58909184579915,1.28303873962846,1569894,912901,71.97,2723,F-美食,20457364,17921236,14.15,1680347,847814,-110453,65087
2727,34782,703316,-95.05,769879,0.45,9.14,43.49,36.2396061513097,1.25122774130192,0.643794511061625,362272,1193026,-69.63,2727,王品,16834970,16916541,-0.48,715964,1209536,-353692,-16510
2731,450156,383910,17.26,700000,6.43,5.48,31.47,43.5858565076572,1.616744225761,1.30832797257802,546566,469815,16.34,2731,雄獅,21004847,17689512,18.74,416831,347368,129735,122447
5706,199076,125497,58.63,640396,3.2,1.97,18.34,66.5072222215622,2.46448276625596,2.02919359806114,233324,150701,54.83,5706,鳳凰,2974412,2884999,3.1,167990,101716,65334,48985
8940,7078,-78365,,674910,0.1,-1.16,11.84,49.9276554813395,0.607079217070185,0.42821922871719,6061,-98223,,8940,新天地,1652296,1573905,4.98,4242,-69741,1819,-28482
9943,1000285,648235,54.31,1473176,6.79,4.4,24.88,81.7795097360172,2.59462863416172,2.51026375128227,1117175,758622,47.26,9943,好樂迪,3080924,3233820,-4.73,617946,630825,499229,127797
17,348728359,332363293,4.92,1932788113,1.71,1.7,17.63,7.00455001439076,1.29588526380615,1.23876804012146,413668986,396786150,4.25,17,金融保險類,2212021729,2055206584,7.63,411892985,395047431,1776001,1738719
2801,11643337,10897180,6.85,84573232,1.38,1.29,15.31,6.79210327491486,-,-,13746201,12424085,10.64,2801,彰銀,29669859,26400794,12.38,13746201,12424085,-,-
2809,3682754,5196354,-29.13,12012343,3.09,4.33,24.52,11.9783956958933,-,-,4460562,6033388,-26.07,2809,京城銀,6122704,7764807,-21.15,4460562,6033388,-,-
2812,3477032,3738325,-6.99,31840027,1.14,1.25,12.55,6.93951659615662,-,-,4136557,4223218,-2.05,2812,台中銀,10102741,10714999,-5.71,4136557,4223218,-,-
2816,261785,585113,-55.26,2129600,1.23,2.75,16.41,24.1452841722895,-,-,262214,562734,-53.4,2816,旺旺保,5867902,5770802,1.68,233669,534565,28545,28169
2820,1609696,1385343,16.19,13429600,1.2,1.03,16.67,10.7838445939633,-,-,1917264,1658200,15.62,2820,華票,2224672,1875209,18.64,1917264,1658200,-,-
2823,9171902,6512806,40.83,33401467,2.75,1.96,24.72,6.86698661993906,-,-,10680464,7023933,52.06,2823,中壽,203925508,193631190,5.32,10609711,6838426,70753,185507
2832,1092006,658276,65.89,3622004,3.01,1.81,21.3,45.1276231343788,-,-,1203295,780456,54.18,2832,台產,4925752,4133213,19.17,1166584,772482,36711,7974
2834,5113036,5315137,-3.8,56846618,0.9,0.93,11.9,4.58428852289792,-,-,6196164,5485716,12.95,2834,臺企銀,20161884,18994325,6.15,6196164,5485716,-,-
2836,591331,508525,16.28,7788659,0.76,0.66,15.28,4.52450578201329,-,-,653264,509685,28.17,2836,高雄銀,3314604,3400019,-2.51,653264,509685,-,-
2838,3120902,3093795,0.88,26051524,1.2,1.19,13.39,6.86153495607105,-,-,3840264,3737796,2.74,2838,聯邦銀,11740722,10934941,7.37,3840264,3737796,-,-
2845,3914132,3698080,5.84,30332430,1.3,1.24,12.85,7.13151585595299,-,-,4619620,4300420,7.42,2845,遠東銀,11227727,10876948,3.22,4619620,4300420,-,-
2849,3295131,3201479,2.93,16796775,1.96,1.91,18.15,9.45168801438478,-,-,4124419,3728924,10.61,2849,安泰銀,7857423,7184254,9.37,4124419,3728924,-,-
2850,1255515,1035767,21.22,3159633,3.97,3.28,26.6,29.4737663008902,-,-,1457106,1188709,22.58,2850,新產,11955989,11000465,8.69,1442616,1184904,14490,3805
2851,765865,870874,-12.06,5622750,1.36,1.55,16.63,28.106000435111,-,-,981816,1001011,-1.92,2851,中再保,14068010,16283563,-13.61,983606,1001012,-1790,-1
2852,195022,416101,-53.13,3011638,0.65,1.38,16.29,34.8691802700946,-,-,253978,507946,-50,2852,第一保,5070354,4919907,3.06,253759,508048,219,-102
2855,956613,1583169,-39.58,13231191,0.72,1.2,17.42,32.4128454387048,1.37914457348456,1.30317696885614,1108704,1791363,-38.11,2855,統一證,4580843,5163297,-11.28,252740,1237025,855964,554338
2856,1556484,1497524,3.94,15706883,0.99,0.95,14.26,22.0145593345525,1.22043304217818,1.15571024371377,1794925,1626993,10.32,2856,元富證,6130049,5327626,15.06,1678233,1215980,116692,411013
2867,2808206,2411672,16.44,15877023,1.88,1.65,17.05,3.14657459817369,-,-,3529489,2308990,52.86,2867,三商壽,161661879,154722934,4.48,3544367,2386972,-14878,-77982
2880,14080583,13131111,7.23,99063042,1.42,1.33,15.45,6.51272361587033,-,-,16194307,15548765,4.15,2880,華南金,39583781,38817038,1.98,16194307,15548765,-,-
2881,63592585,60243550,5.56,102336040,6.21,5.89,35.92,6.13985308013549,-,-,77817564,71942957,8.17,2881,富邦金,430242760,381835325,12.68,77817564,71942957,-,-
2882,57513572,49369162,16.5,125632102,4.58,3.93,36.22,6.01213495903997,-,-,67132202,56058034,19.75,2882,國泰金,441265039,407317517,8.33,67132202,56058034,-,-
2883,8528231,10752042,-20.68,151125441,0.58,0.73,11.17,19.0562099886621,-,-,9442987,11778633,-19.83,2883,開發金,30522522,28621987,6.64,9442987,11778633,-,-
2884,12816347,10538356,21.62,79517000,1.63,1.43,15.21,6.811705096203,-,-,14785131,12780871,15.68,2884,玉山金,38489329,32754519,17.51,14785131,12780871,-,-
2885,10814545,16474314,-34.36,107129605,1.02,1.58,17.02,11.7403693584065,-,-,13116553,17890780,-26.69,2885,元大金,69788032,54609933,27.79,13116553,17890780,-,-
2886,29417211,30278591,-2.84,135998240,2.35,2.43,21.57,8.63329405882565,-,-,35108982,35352834,-0.69,2886,兆豐金,60228306,60504967,-0.46,35108982,35352834,-,-
2887,13222544,1624376,714.01,95855246,1.39,0.08,13.02,8.21122891167194,-,-,14896524,13168412,13.12,2887,台新金,37507827,44639686,-15.98,14896524,13168412,-,-
2888,5780140,6811250,-15.14,102281441,0.57,0.67,10.8,3.6560012242191,-,-,8107863,10273236,-21.08,2888,新光金,204972493,185684454,10.39,8107863,10273236,-,-
2889,1563259,1732798,-9.78,27664862,0.58,0.64,11.34,11.6663104400359,-,-,1971842,2072093,-4.84,2889,國票金,4939666,4856038,1.72,1971842,2072093,-,-
2890,10856550,13017551,-16.6,101679807,1.07,1.35,12.95,8.29270586459122,-,-,12457006,14883600,-16.3,2890,永豐金,32566341,38497336,-15.41,12457006,14883600,-,-
2891,35397576,39437007,-10.24,180547806,2.1,2.39,15.39,6.0377164977444,-,-,41050321,45161214,-9.1,2891,中信金,215571927,201426687,7.02,41050321,45161214,-,-
2892,16006088,14084936,13.64,114611064,1.55,1.43,16.37,7.50530856055048,-,-,18975743,16483045,15.12,2892,第一金,40848233,34186455,19.49,18975743,16483045,-,-
5880,13079052,10237424,27.76,110722290,1.22,1.08,16.85,5.76781871475513,-,-,15611620,12065408,29.39,5880,合庫金,38322694,35486473,7.99,15611620,12065408,-,-
6005,1549327,2025305,-23.5,23190730,0.66,0.85,13.33,32.4619155273669,1.32691812223765,1.29439608907154,2034035,2432701,-16.39,6005,群益證,6564157,6868876,-4.44,1364740,1806703,669295,625998
18,19815938,20800955,-4.74,78250514,2.45,2.81,20.62,12.2943679988933,1.89068756792397,0.600664925630619,30099123,31509759,-4.48,18,貿易百貨類,572124454,564439636,1.36,24253365,23182095,5845758,8327664
2601,-1488477,-19539,,3776172,-4.01,-0.05,21.58,19.9370103607869,1.20075201425869,0.693580592870169,-851841,1045186,,2601,益航,8496807,8768625,-3.1,1164476,1581911,-2016317,-536725
2614,-2156763,-3589667,,6959874,-3.1,-5.16,6.96,27.4095231683206,0.941611302373375,0.761094721225614,-2255241,-3594020,,2614,東森,11382594,12813375,-11.17,-1577806,-2743714,-677435,-850306
2901,40013,35784,11.82,730433,0.49,0.49,11.88,86.686682487555,8.66526477637589,8.49597521819744,48166,43295,11.25,2901,欣欣,156176,150326,3.89,39707,35597,8459,7698
2903,1714770,1524441,12.49,14169406,1.2,1.07,20.76,27.5039406141311,0.409534157935597,0.319716181186979,3414673,3084418,10.71,2903,遠百,44998319,45928793,-2.03,2928831,3323187,485842,-238769
2905,1474715,1259900,17.05,6813409,2.3,1.96,18.06,1.31887861839774,14.3654282330134,-,4217333,2661242,58.47,2905,三商,192967661,186759179,3.32,4217333,2661242,-,-
2906,105039,203382,-48.35,2119817,0.5,0.97,14.75,62.4512784596949,2.48902281943013,2.05367174105692,159015,280060,-43.22,2906,高林,5894590,6293543,-6.34,200213,207223,-41198,72837
2908,670509,705731,-4.99,5098875,1.32,1.42,14.56,29.4735760865363,1.07686559660625,0.485390166111946,865105,883144,-2.04,2908,特力,35981451,35946241,0.1,810467,981902,54638,-98758
2910,80542,170506,-52.76,2087250,0.46,0.97,12.6,39.8416707288174,0.836939422650622,0.207772296502011,94164,200601,-53.06,2910,統領,669677,980635,-31.71,103426,205459,-9262,-4858
2911,-65922,-105293,,2053778,-0.32,-0.5,14.95,39.2543009090299,1.34208312589057,0.49267684137639,-58682,-142528,,2911,麗嬰房,9232626,9329927,-1.04,-93456,-83506,34774,-59022
2912,8238993,9090462,-9.37,10396223,7.92,8.74,26.08,30.334373832828,0.986658909926413,0.68916678843179,11681803,12348724,-5.4,2912,統一超,205481317,200438379,2.52,9609813,9504879,2071990,2843845
2913,759616,833105,-8.82,7700000,1.01,1.16,20.95,62.6867408184934,4.27239931319294,0.734643929541132,724571,876597,-17.34,2913,農林,936567,1882000,-50.24,73552,255527,651019,621070
2915,7606963,7113076,6.94,9414343,8.57,8,22.48,35.5336228459019,0.863560339944061,0.278456557085248,7582080,8509986,-10.9,2915,潤泰全,8541717,9044771,-5.56,2089657,2332677,5492423,6177309
2929,836326,754065,10.91,580800,14.4,12.98,60.71,63.0980520790106,2.85121388433098,2.80723206220448,1255008,1132541,10.81,2929,F-淘帝,5371411,4657001,15.34,1177152,1090239,77856,42302
5906,-465411,-556334,,963233,-4.83,-5.78,3.12,45.0559606478014,1.82197600772466,0.591715627710587,-464051,-551917,,5906,F-台南,1101591,1577731,-30.18,-513166,-849838,49115,297921
5907,321506,1072635,-70.03,2010000,1.63,5.38,53.56,40.6598999837681,1.22326810761874,0.799669425831833,812169,1516422,-46.44,5907,F-大洋,7235133,7604096,-4.85,1300577,1550439,-488408,-34017
8429,990151,1011784,-2.14,1288316,7.69,7.85,45.75,70.2776607214786,3.72921151041029,3.62338606579952,1522039,1544905,-1.48,8429,F-金麗,5808001,5724250,1.46,1566342,1559534,-44303,-14629
8443,92587,126875,-27.03,668000,1.39,2.03,25.6,65.9317700861558,2.62641560254166,1.54771238629268,116753,161353,-27.64,8443,阿瘦,2228918,2643759,-15.69,97478,141922,19275,19431
8454,1060781,1170042,-9.34,1420585,7.48,9.11,40.28,58.7203160047671,1.61301703493329,1.2298771117181,1236059,1509750,-18.13,8454,富邦媒,25639898,23897005,7.29,1058769,1427415,177290,82335
21,21686114,4714014,360.03,97941660,2.36,1.45,22.05,22.4317375012404,1.15817513641977,0.169528878010596,27665260,4796857,476.74,21,化學工業類,295592943,338605134,-12.7,20734539,15548778,6930721,-10751921
1316,-135457,-43466,,1699079,-0.88,-0.33,7.49,33.6428249242503,2.6290116574111,0.755583758404143,-109407,6937,,1316,上曜,828079,793523,4.35,-102381,-164012,-7026,170949
1704,9974414,-8327416,,8529594,11.69,-9.76,28.75,65.2936925152793,2.92388314772697,1.56000577761548,10254640,-13153617,,1704,榮化,35965047,41980225,-14.33,2714522,-1681476,7540118,-11472141
1708,452715,649779,-30.33,1827191,2.48,3.56,26.9,54.5074912241193,1.28522130166268,0.882018423216579,610421,834682,-26.87,1708,東碱,4594088,4188340,9.69,932541,794349,-322120,40333
1709,635428,186745,240.27,4299329,1.48,0.43,15.23,63.7208835734086,2.74254866932061,1.26258612944968,845831,254312,232.6,1709,和益,9461829,11074650,-14.56,787834,210185,57997,44127
1710,-119952,116525,,8857031,-0.14,0.13,17.24,39.3953878134396,1.06537744277071,0.540660165161649,-345446,43816,,1710,東聯,13924475,14126334,-1.43,534656,386474,-880102,-342658
1711,565347,578435,-2.26,5216688,1.08,1.11,14.66,57.2615115783113,1.41346558554169,0.637622816325785,725016,748350,-3.12,1711,永光,9537421,9899878,-3.66,672554,677300,52462,71050
1712,352733,506505,-30.36,3448032,1.03,1.51,15.34,33.9432164182309,1.23112898323856,0.545879214936761,443183,660898,-32.94,1712,興農,17731881,17287684,2.57,673590,735539,-230407,-74641
1713,69634,92001,-24.31,1509517,0.46,0.61,14.82,92.6862099352567,27.3793589844056,23.8339210615678,79071,106088,-25.47,1713,國化,658864,748780,-12.01,47649,62911,31422,43177
1714,352117,-395328,,9585927,0.37,-0.42,11.94,35.948401496057,1.46840762586251,0.828163189368771,37904,-1017618,,1714,和桐,38883963,56677333,-31.39,-55297,175199,93201,-1192817
1717,2871636,2306614,24.5,10221690,2.81,2.26,21.39,44.5155976027856,3.03446725271143,2.05814690292647,3491120,3011348,15.93,1717,長興,38486943,40343325,-4.6,3397427,2829281,93693,182067
1718,540583,1091444,-50.47,13616932,0.48,0.97,18.17,3.40423153364066,1.01919977547384,-,4009478,4638251,-13.56,1718,中纖,34001646,36951240,-7.98,4009478,4638251,-,-
1721,59370,7631,678.01,836771,0.71,0.09,9.71,66.4093556929951,2.1829758113,1.55647760850378,59370,7631,678.01,1721,三晃,1432395,1578255,-9.24,62476,-33018,-3106,40649
1722,2427083,3068346,-20.9,9800000,2.48,3.13,54.05,65.7954738909546,8.40491985677211,7.08772930782079,2519730,2847253,-11.5,1722,台肥,17487077,17510273,-0.13,2345012,1659950,174718,1187303
1723,1239033,2187104,-43.35,2369044,5.37,9.5,27.86,80.7152478679572,2.11972095876301,1.68274394407602,1441863,2567737,-43.85,1723,中碳,5737544,8904302,-35.56,1199917,2380809,241946,186928
1724,213742,40857,423.15,1278139,1.67,0.32,15.48,74.0746344395489,1.59972596524659,1.10481012658228,245398,50288,387.99,1724,台硝,1764654,1350162,30.7,138267,49886,107131,402
1725,201974,171699,17.63,1818300,1.11,0.94,13.42,54.4987766674282,1.9073859295324,1.73314686684273,236377,204683,15.48,1725,元禎,9077893,10472666,-13.32,169577,177602,66800,27081
1726,939854,1035039,-9.2,1620000,5.8,6.39,49,83.6630901061374,6.6422618718746,4.98294203480068,1229061,1241476,-1,1726,永記,8076116,8302606,-2.73,1226965,1304806,2096,-63330
1727,98883,110429,-10.46,1102500,0.9,1,12.84,63.7060212435035,1.36818094871251,0.893730363988439,114302,133053,-14.09,1727,中華化,2200305,2226223,-1.16,118085,131766,-3783,1287
1730,145804,114397,27.45,534812,2.73,2.14,18.43,54.7950558594936,1.85318367618752,1.32443085782783,212029,150088,41.27,1730,花仙子,1985548,1595878,24.42,179862,126604,32167,23484
1732,-8293,-10238,,424439,-0.2,-0.24,10.41,74.6401519949335,2.8642096389839,1.99184593188192,-8420,-11497,,1732,毛寶,597418,579208,3.14,-10535,-12870,2115,1373
1735,124279,74293,67.28,993880,1.25,0.75,14.79,53.7300019552629,1.60803851127539,1.09443526247,180351,88572,103.62,1735,日勝化,3361317,4492846,-25.19,196472,105902,-16121,-17330
1773,611908,524255,16.72,1500000,4.08,3.5,26.76,79.4732238351247,3.0887565619583,2.17214580486509,743915,623679,19.28,1773,勝一,6498135,7283315,-10.78,627406,529073,116509,94606
4720,100439,82711,21.43,810767,1.24,1.03,13.32,56.6831154477723,1.88173835213301,1.41463923753378,137772,112061,22.94,4720,德淵,2452263,2310902,6.12,114983,59191,22789,52870
4722,347604,178757,94.46,882469,3.94,2.03,22.77,62.8872745505094,1.97664992306267,1.31151562512588,432724,227077,90.56,4722,國精化,4505223,4996442,-9.83,424671,200168,8053,26909
4725,-1862972,-575764,,2919750,-6.38,-1.97,12.81,32.0955990442876,0.922520113144438,0.619615235085492,-1849096,-680398,,4725,信昌化,11741599,23106926,-49.19,-1638506,-543673,-210590,-136725
4733,1020215,740619,37.75,876789,11.85,8.93,37.37,37.6058275776826,1.68327125080217,1.49017543944299,1379318,862280,59.96,4733,上緯,9655113,5981034,61.43,1557142,624278,-177824,238002
4755,203212,144613,40.52,898190,2.27,1.63,28.59,73.2096470827727,2.23586677034544,1.5824471353872,245940,171973,43.01,4755,三福化,3507392,3483929,0.67,167890,56205,78050,115768
4763,264781,57428,361.07,464800,6.33,1.44,29.72,74.3287604590239,3.18864180049132,2.56516160868492,302815,67454,348.92,4763,F-材料,1438715,358855,300.92,242282,68098,60533,-644
22,7568078,8729892,-13.31,42425239,2.75,2.46,23.71,55.9593629403924,1.90906361690078,1.34440569000525,10766802,12046097,-10.62,22,生技醫療類,93798289,88132488,6.43,10161168,9763269,605634,2282828
1701,353696,347723,1.72,2980811,1.19,1.17,18.3,54.8879768342378,1.81594758044996,1.1230129006875,450329,432874,4.03,1701,中化,5627644,5297426,6.23,245956,278782,204373,154092
1707,1051652,942483,11.58,1303001,8.07,7.24,26.69,40.3862237608369,1.48215780535554,1.26231646850083,1882604,1689218,11.45,1707,葡萄王,7247855,6282859,15.36,1812416,1599792,70188,89426
1720,347894,374235,-7.04,1786961,1.95,2.09,19.84,61.1638905890252,2.21048663572873,1.55645239344496,463702,458594,1.11,1720,生達,3321366,3295656,0.78,383485,377324,80217,81270
1729,-60427,42645,,1854142,-0.33,0.23,14.97,61.1444067466293,5.25967534798684,2.9929292331151,-13241,-64190,,1729,必翔,1407761,1074462,31.02,-85604,-97566,72363,33376
1731,79086,80524,-1.79,1329152,0.6,0.61,13.02,65.8098428220551,2.024974697088,1.21244035742171,94761,95754,-1.04,1731,美吾華,1369188,1232868,11.06,113056,76147,-18295,19607
1733,261853,273377,-4.22,992874,2.66,2.77,19.43,71.6044635978071,4.01481417331258,2.8959645641714,311293,318942,-2.4,1733,五鼎,1847454,1788929,3.27,300795,289487,10498,29455
1734,13952,163393,-91.46,1612712,0.09,1.01,19.96,50.3999746972358,2.26979892950208,1.53846515012794,-58659,207365,,1734,杏輝,2187401,2642145,-17.21,-128267,144298,69608,63067
1736,563605,2637700,-78.63,3040166,1.85,8.68,29.29,39.8209314094019,1.43829863110207,1.00876618655991,868987,3277242,-73.48,1736,喬山,16974930,16551036,2.56,660027,1341628,208960,1935614
1762,308356,14592,2013.19,775600,3.98,0.19,23.67,63.9479167138398,1.36119136956169,0.682288328942956,336106,37907,786.66,1762,中化生,1162211,946704,22.76,99515,23350,236591,14557
1783,-62959,-19041,,708470,-0.89,-0.27,11.71,71.0346332945285,11.0910124244194,7.28560377626573,-62063,-18897,,1783,和康生,261469,245686,6.42,-60524,-28603,-1539,9706
1786,54840,-22145,,535000,1.05,-0.41,18.38,88.4264023744537,8.35918126062218,7.43576442769526,46772,-22145,,1786,科妍,264842,158281,67.32,40147,-35353,6625,13208
1789,634965,484143,31.15,7310829,0.87,0.66,13.48,80.6522634729755,2.6518483874385,1.49930043433292,802884,602209,33.32,1789,神隆,3955207,4097844,-3.48,749703,559442,53181,42767
3164,-98028,-386158,,889119,-1.1,-5.82,16.87,91.8332246919021,3.58824258038944,1.51502089216998,-83550,-381031,,3164,景岳,534719,564525,-5.28,-45965,-144359,-37585,-236672
3705,893254,720058,24.05,2664230,3.35,2.7,22.3,64.103354507723,2.14351276887798,1.30622519177269,1110993,932301,19.17,3705,永信,6034169,5826555,3.56,841203,818784,269790,113517
4104,379000,285681,32.67,1217806,3.27,2.53,53.24,41.0700702304594,1.70450834103391,1.44815862590697,547017,470414,16.28,4104,佳醫,6202884,5806677,6.82,348173,343498,198844,126916
4106,168745,178414,-5.42,833855,2.02,2.14,20.02,66.7670077303139,1.54392655709133,1.11736462443417,224632,251973,-10.85,4106,雃博,2015894,2263357,-10.93,209753,224795,14879,27178
4108,-203500,-321702,,1636164,-1.24,-1.97,12.6,88.1371093406091,31.2982968483518,19.2822932971988,-237173,-347260,,4108,懷特,20978,90732,-76.88,-266450,-345700,29277,-1560
4119,373902,264839,41.18,762177,5.17,3.83,36.24,79.895894951961,2.28298115489956,1.4457822552002,451490,335094,34.74,4119,旭富,1810501,1491862,21.36,439687,295366,11803,39728
4133,44911,65643,-31.58,580469,0.77,1.1,20.1,93.4064543919473,11.7088923518956,2.02195086318148,55447,77396,-28.36,4133,亞諾法,451367,438112,3.03,51074,62476,4373,14920
4137,1167087,755837,54.41,794924,14.68,9.51,49.65,66.0556669762419,4.05487051015096,3.5011490040823,1441649,997281,44.56,4137,F-麗豐,4394264,3071369,43.07,1371183,877892,70466,119389
4141,-207629,424900,,1519120,-1.38,3.03,41.01,35.6672319530019,1.17968003201866,0.756229759579574,-108308,601112,,4141,F-龍燈,10973860,10659866,2.95,880655,1189086,-988963,-587974
4142,-761087,-614422,,2376132,-3.24,-3.04,14.69,63.2315687610554,3.60680055834886,2.25318039429887,-731070,-659054,,4142,國光生,290737,480506,-39.49,-737525,-647604,6455,-11450
4144,285016,416641,-31.59,780650,3.68,5.35,37.25,65.9610603672538,2.30319704850611,1.86242772468852,550318,596907,-7.81,4144,F-康聯,2693025,2204967,22.13,472693,331656,77625,265251
