stock,91年1-3月,稅後純益,91年1-3月,增減(%),期末股本,稅後純益,91年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,91年1-3月,增減(%),營業利益,91年1-3月,營業外
2427,-3535,33734,40651,-17.02,1895357,0.18,0.26,16.2053,64.8878,2.88,1.11,2427,三商電,472693,665547,-28.98,50964,57685,-6273
2428,-181,34971,24819,40.9,820745,0.43,0.33,15.2404,79.57,3.38,2.77,2428,興勤,175586,164416,6.79,34564,34122,10843
2429,-40128,-43462,-56261,,827385,-0.53,-0.68,9.1695,47.3138,0.86,0.39,2429,永兆,163582,117443,39.29,-38157,-34939,-15430
2430,155035,248120,278154,-10.8,2122900,1.17,1.31,25.7036,49.5089,1.61,0.6,2430,燦坤,4814472,3002397,60.35,210211,215808,111426
2431,22073,16708,44659,-62.59,1139851,0.15,0.42,15.1341,76.8581,2.52,1.99,2431,聯昌,322131,439841,-26.76,796,31961,17336
2432,-2391,44494,30861,44.18,1498000,0.3,0.21,16.8039,82.0899,1.09,0.68,2432,倚天,195349,240516,-18.78,32685,33132,-2241
2433,15921,2558,33758,-92.42,1805502,0.01,0.19,8.3101,54.8154,0.68,0.45,2433,互盛電,297875,280769,6.09,36126,24937,-24568
2434,-934,7460,4155,79.54,790794,0.09,0.05,11.0699,58.0755,11.82,6.86,2434,統懋,123776,148029,-16.38,11038,5679,-3007
2435,3277,-69656,1177,,1678800,-0.41,<<<<<,7.441,29.0027,0.69,0.4,2435,台路,510322,628860,-18.85,-46633,-2100,-23023
2436,19015,52052,100881,-48.4,1896000,0.27,0.62,14.703,93.3212,10.38,8.9,2436,偉詮電,362627,341467,6.2,79331,82269,-60029
2437,255,53682,8252,550.53,1613722,0.33,0.07,20.9206,92.8554,11.43,10.51,2437,旺詮,272986,204667,33.38,44876,8118,22240
2438,-195593,25249,-110525,,3126325,0.08,-0.46,11.7022,61.081,1.21,0.82,2438,英誌,1594466,1404859,13.5,26302,89476,-4714
2439,37108,72440,41634,73.99,1078801,0.67,0.43,18.5158,68.3165,2.03,1.77,2439,美律,207563,187185,10.89,29547,10051,59034
2440,36575,8584,56811,-84.89,1603691,0.05,0.38,12.9036,42.6684,1.63,0.9,2440,太空梭,657842,693562,-5.15,32766,39019,-17150
2441,-23970,169918,138002,23.13,2373820,0.72,0.62,16.95,67.3692,2.35,1.97,2441,超豐,1236498,1081136,14.37,192991,184837,-20459
2442,57943,-26905,48569,,1774600,-0.15,0.32,18.5852,47.8742,1.51,1.43,2442,美齊,2506078,3796446,-33.99,-60634,-13639,31631
2443,-21768,1555,-19878,,3898649,<<<<<,-0.06,11.8081,64.4766,0.72,0.42,2443,利碟,854440,769983,10.97,-68455,-110,70010
2444,12529,-46136,53056,,1143600,-0.4,0.56,14.9297,46.0312,3.21,2.11,2444,友旺,846041,870214,-2.78,-18970,71895,-23366
2446,-10219,-43117,-22565,,3868925,-0.11,-0.06,12.7644,62.3938,1.45,1.08,2446,全懋,742840,677125,9.71,-44198,-12346,1081
2447,-6390,11689,38206,-69.41,806039,0.14,0.59,13.9393,42.3517,1.62,1.44,2447,鼎新,460587,446736,3.1,11609,46611,-132
2448,-3122,132263,16555,698.93,998575,1.32,0.2,25.4219,66.9836,2.25,1.5,2448,晶元,514298,257562,99.68,146807,18543,-17533
2449,-175553,6340,-295501,,5568716,0.01,-0.68,17.647,51.9253,1.22,1.08,2449,京元電,1422922,926784,53.53,-28478,-336123,-72964
2450,-4270,84616,131216,-35.51,1871481,0.45,0.81,13.653,52.454,2.5,1.33,2450,神腦,3424108,2845976,20.31,104484,182660,-1740
2451,62497,293626,412715,-28.86,2006000,1.46,2.48,19.4424,84.7985,4.84,3.84,2451,創見,1979240,1777199,11.37,317863,483025,69713
2452,20056,62063,67649,-8.26,1134000,0.55,0.7,18.5551,90.6279,6.13,4.13,2452,乾坤,322015,331399,-2.83,45020,53501,22419
2453,14796,-4468,-6050,,942014,-0.05,-0.07,16.2426,80.3131,4.45,2.77,2453,凌群,321731,382277,-15.84,678,-27580,-9233
2454,68695,3801782,3283105,15.8,4604654,8.26,10.39,60.0471,81.48,4.23,3.74,2454,聯發科,8596851,6959124,23.53,3867737,3365684,67598
2455,-2877,-30728,-60089,,779000,-0.39,-0.77,14.8686,63.4052,1.05,0.65,2455,全新,160192,56154,185.27,-33304,-73321,-210
2456,17598,33764,34260,-1.45,1016800,0.33,0.38,12.2268,55.7596,3.39,2.56,2456,奇力新,226455,217371,4.18,12117,22686,25063
2457,27686,12951,77842,-83.36,2571195,0.05,0.4,18.5313,54.6171,1.47,1.09,2457,飛宏,1515669,1467823,3.26,-24420,74156,31971
2458,-8938,116454,105107,10.8,3292391,0.35,0.36,12.1541,72.508,4.97,3.97,2458,義隆,860103,787075,9.28,142362,109959,-30922
2459,39346,81998,53250,53.99,900000,0.91,0.69,20.8339,50.8837,1.59,1.46,2459,敦吉,1147049,681986,68.19,75605,29918,29004
2460,-2819,55697,22852,143.73,600980,0.93,0.43,15.5303,55.845,2.3,1.52,2460,建通,322326,274796,17.3,63277,30953,-1607
2461,35430,57615,70238,-17.97,1037699,0.56,0.75,13.0777,38.2171,1.43,1.3,2461,光群雷,259295,257724,0.61,50801,39579,18614
2462,21283,19855,27687,-28.29,557471,0.36,0.5,13.0439,75.324,2.85,2.7,2462,良得電,289825,271922,6.58,27282,11064,-1080
2463,9498,18522,15323,20.88,619050,0.3,0.28,13.9054,64.1577,3.02,1.77,2463,研揚,293555,238055,23.31,17881,5591,2480
2464,969,28070,22564,24.4,786350,0.36,0.32,13.5029,55.3037,1.91,0.9,2464,盟立,517385,448104,15.46,19598,28062,9837
2465,-16301,-51791,80900,,1195130,-0.43,0.86,16.1881,55.1172,2.49,1.28,2465,麗臺,1297202,1475880,-12.11,-22624,107432,-52805
2466,-7697,-5897,2832,,733278,-0.08,0.05,10.8434,58.1683,3.53,2.04,2466,冠西電,137186,158871,-13.65,-6372,9573,-1833
2467,19061,3734,30168,-87.62,764930,0.05,0.5,14.9542,76.5048,2.63,1.56,2467,志聖,221100,252159,-12.32,3746,11145,-1644
2468,-2315,-4649,7094,,644019,-0.07,0.12,13.5293,56.7751,2.91,2.02,2468,華經,466434,338553,37.77,7922,12520,-10825
2469,64848,64380,81087,-20.6,1390827,0.46,0.76,16.1926,67.8182,5.77,4.58,2469,力信,381608,419556,-9.04,27330,37952,55168
2470,-28341,85466,62175,37.46,1318275,0.65,0.5,17.7469,40.047,2.09,1.19,2470,品佳,3418955,2627450,30.12,133932,108363,-26365
2471,8393,3628,7351,-50.65,534189,0.07,0.15,16.1009,86.8884,7.12,6.24,2471,資通,123571,218991,-43.57,-2654,-3402,2050
2472,-5698,36445,54164,-32.71,1184000,0.31,0.6,18.3065,66.6703,1.99,1.66,2472,立隆電,564448,577882,-2.32,45737,78376,1881
2473,10862,118966,91278,30.33,889026,1.34,1.4,26.8282,56.4471,7.12,7.02,2473,思源,213112,153570,38.77,119319,83416,1647
2474,3641,113836,152072,-25.14,1337383,0.85,1.49,24.0024,73.2036,6.26,5.61,2474,可成,466576,589534,-20.86,128417,179783,18682
2475,844318,-1126094,1788667,,51062011,-0.22,0.4,10.2886,49.3479,0.99,0.82,2475,華映,7456533,11785132,-36.73,-1220877,1040227,132283
2476,38153,21163,50832,-58.37,1331000,0.16,0.45,15.9245,59.7274,8.14,7.61,2476,鉅祥,255348,207980,22.78,5019,23436,22613
2477,88560,210699,148761,41.64,1338700,1.57,1.46,21.2969,70.0339,2.27,1.8,2477,美隆電,755834,595888,26.84,37048,102541,101708
2478,12040,53612,56698,-5.44,1138000,0.47,0.61,25.6317,91.2133,6.97,4.58,2478,大毅,242911,218764,11.04,43924,34230,14317
2479,33477,-79771,9071,,1804330,-0.44,0.07,18.2744,49.5761,1.49,1.1,2479,和立,634412,703421,-9.81,-75012,-31331,-18745
2480,10627,106630,223904,-52.38,2002836,0.53,1.52,17.3491,56.0663,3.22,2.28,2480,敦陽科,1798111,1731870,3.82,129077,281369,10849
2481,-23910,63717,31697,101.02,1138805,0.56,0.32,19.1903,46.5847,1.68,0.86,2481,強茂,627263,511618,22.6,99475,57486,-29444
2482,924,5724,12512,-54.25,522700,0.11,0.27,13.228,79.6183,2.86,1.79,2482,連宇,185189,144784,27.91,4460,9642,4303
2483,6976,29053,30307,-4.14,840344,0.35,0.38,18.2748,93.931,7.15,6.06,2483,百容,131948,119336,10.57,33282,28408,3403
2484,-19948,15974,-10946,,765000,0.21,-0.16,19.7919,67.6526,1.33,0.65,2484,希華,172204,120340,43.1,3505,3645,-10147
2485,-6707,134385,54862,144.95,1586577,0.85,0.4,15.8528,81.3466,3.07,2.45,2485,兆赫,873443,565747,54.39,163245,79152,10875
2486,-1400,9458,551,+++++,773010,0.12,<<<<<,13.1446,55.9641,1.13,0.83,2486,一詮,181764,186014,-2.28,6207,3000,5115
2487,-23034,14648,-8800,,782884,0.19,-0.11,24.8634,92.3254,17.75,17.1,2487,友立資,186720,139468,33.88,26550,6066,-8697
2488,13914,35971,44131,-18.49,978948,0.37,0.52,17.5887,62.2838,2.57,1.26,2488,漢平,332518,343462,-3.19,1061,41404,45274
2489,50695,153327,260810,-41.21,3203622,0.48,1.14,21.0417,52.8736,3.69,3.33,2489,瑞軒,3535714,3378008,4.67,144744,225556,23813
2490,-16063,2780,5034,-44.78,1875413,0.01,0.04,20.0901,68.7506,3.35,2.37,2490,皇統,447113,455304,-1.8,55246,21060,-52877
2491,-296642,35085,-268483,,4686668,0.07,-1.06,26.6999,74.7997,1.36,0.99,2491,訊碟,567367,469329,20.89,78241,-34321,-33473
2492,36229,18398,104404,-82.38,2852576,0.06,0.4,27.0702,68.1106,3.49,2.54,2492,華新科,1421076,1051870,35.1,101065,51175,-80267
2493,781,-28349,14647,,1012000,-0.28,0.16,17.4683,72.9886,3.1,2.39,2493,揚博,363878,354227,2.72,-29380,16048,1420
2494,-2503,-57604,-34069,,1465063,-0.39,-0.27,14.2617,70.3868,2.99,1.82,2494,突破,1329458,1657651,-19.8,-31621,-33758,-25983
2495,546,154920,75475,105.26,1086650,1.43,0.91,15.3223,89.4928,9.05,6.56,2495,普安,361050,216042,67.12,159285,87814,10239
2496,-2220,-78612,-19475,,743300,-1.06,-0.31,7.9602,75.8189,2.51,0.91,2496,卓越,51792,116518,-55.55,-79658,-17255,1046
2497,1208,16626,31743,-47.62,834430,0.2,0.45,12.4571,67.8737,1.72,1.22,2497,怡利電,219708,242971,-9.57,14749,36600,3882
2498,-45753,484123,192915,150.95,1627200,2.98,1.19,29.8013,43.8943,2.13,1.57,2498,宏達電,4711486,4168164,13.04,521442,246224,-21635
2499,12726,31991,45133,-29.12,985143,0.32,0.59,19.544,66.375,2.49,1.64,2499,東貝,336955,266470,26.45,37401,44510,2136
3001,-13455,1011,23972,-95.78,864600,0.01,0.42,16.7501,59.6349,2.21,0.98,3001,協和,287760,280345,2.64,13034,45382,-11686
3002,20529,31752,21462,47.95,618000,0.51,0.42,12.7425,76.5186,2.63,2.48,3002,歐格,158427,102832,54.06,16605,7681,25428
3003,882,55031,40540,35.74,653639,0.84,0.7,16.0345,82.0297,3.97,2.9,3003,健和興,267201,228477,16.95,65736,53182,5438
3004,-32580,25593,-24207,,699000,0.37,-0.35,23.9329,46.3565,2.53,1.87,3004,宏達科,366683,192561,90.42,61687,2724,-25641
3005,27113,1036,188003,-99.45,2190266,<<<<<,0.97,16.5443,49.8076,2.42,1.45,3005,神基,4102832,6488794,-36.77,15947,174960,-14813
3006,114108,263598,382426,-31.07,1375000,1.92,3.82,30.9049,76.5468,3.84,3.04,3006,晶豪科,1307774,799520,63.57,225735,281863,46532
3007,54118,144247,122703,17.56,1214634,1.19,1.22,24.0968,79.4561,2.75,1.98,3007,綠點,399926,677796,-41,8000,73221,138834
3008,72180,175242,121850,43.82,854805,2.05,1.96,43.7208,87.1276,6.28,5.9,3008,大立光,399578,303229,31.77,50791,86793,135722
3009,-59858,-628125,704856,,20980351,-0.3,0.42,18.7304,45.7006,1.12,0.69,3009,奇美電,11490112,8806742,30.47,-213433,931845,-428069
3010,39306,232926,156324,49,1465017,1.59,1.35,24.3598,57.9703,1.9,1.38,3010,華立,1776442,1687877,5.25,151530,156571,122592
3011,12742,26245,27949,-6.1,723933,0.36,0.45,15.004,61.7531,2.83,2.33,3011,今皓,210857,220761,-4.49,26176,23435,7980
3012,88952,-892549,59225,,20000000,-0.45,0.03,10.4023,35.2626,0.76,0.55,3012,廣輝,4497425,2527434,77.94,-1193211,-17078,172552
3013,10747,40413,98047,-58.78,1140000,0.35,1.13,16.421,52.4584,1.24,1.04,3013,晟銘電,1280207,1768799,-27.62,57270,102093,-8725
3014,-2690,75267,40954,83.78,981000,0.77,0.44,13.5927,81.7945,4.42,4.06,3014,聯陽,478771,439553,8.92,71163,70743,-750
3015,231,88930,100498,-11.51,700000,1.27,1.68,20.6258,48.959,1.55,1.17,3015,全漢,1353630,1201348,12.68,101813,132443,24577
3016,234,269,9685,-97.22,600000,<<<<<,0.16,10.6369,83.4699,2.55,1.9,3016,嘉晶,121849,137444,-11.35,995,9451,-726
3017,26538,45030,78526,-42.66,1120000,0.4,0.89,15.4929,54.3813,1.44,1.03,3017,奇鋐,1036291,1010203,2.58,24644,71541,35842
3018,4364,6067,36313,-83.29,602505,0.1,0.7,15.5158,84.0209,5.38,4.36,3018,同開,96615,337922,-71.41,4942,42990,2893
3019,168924,385089,166678,131.04,1231630,3.13,1.92,38.1135,57.2802,0.67,0.59,3019,亞光,875808,495941,76.6,61884,19919,324633
3020,-3569,73133,64866,12.74,953993,0.77,1.01,20.8813,34.6978,1.61,1.33,3020,奇普仕,2593559,1773907,46.21,98200,89772,-810
3021,-7912,-133193,77062,,957706,-1.39,1.09,15.2009,41.3227,3.9,2.07,3021,衛道,606174,1026279,-40.93,-76545,112568,-54846
3022,1224,172656,76435,125.89,1090438,1.58,0.9,18.3909,82.4995,3.32,2.25,3022,威達電,717361,532608,34.69,193824,94526,10660
3023,5700,47710,50730,-5.95,905780,0.53,0.71,17.0187,40.998,3.7,3.06,3023,信邦,531018,487590,8.91,51542,63181,13542
3024,66138,43490,75557,-42.44,1584432,0.27,0.52,16.6315,66.8035,1.53,0.6,3024,億聲,845408,769493,9.87,15684,29243,36879
3025,-3973,-7217,3538,,636540,-0.11,0.07,10.4549,70.9713,3.05,2.26,3025,星通,73215,61326,19.39,1176,7511,-8393
3026,-16288,108343,55990,93.5,1279556,0.85,0.5,23.2525,57.2932,4.75,3.67,3026,禾伸堂,1449204,1080161,34.17,154055,107690,-15265
3027,22728,26603,46886,-43.26,722340,0.37,0.83,18.9484,83.1479,4.61,3.73,3027,盛達,233886,229826,1.77,24576,36758,6027
3028,13863,66551,57594,15.55,921904,0.72,0.71,20.7163,48.6257,1.95,1.44,3028,增你強,1810288,1512585,19.68,89238,68173,2155
3029,-7707,4349,6413,-32.18,600000,0.07,0.13,17.2703,54.7272,1.62,1.04,3029,零壹,601174,632589,-4.97,50,15417,1158
3030,-7452,49450,29712,66.43,615724,0.8,0.59,14.8524,71.1341,2.26,1.48,3030,德律,184763,141679,30.41,61047,42081,-6499
3031,2276,50218,40495,24.01,720000,0.7,0.64,15.655,71.958,2.21,1.7,3031,佰鴻,349023,266339,31.04,63028,50541,3566
3032,47400,20679,64321,-67.85,761846,0.27,1.07,17.0086,73.4368,1.9,1.78,3032,偉訓,478515,516258,-7.31,1512,20298,15438
3033,5748,57414,65043,-11.73,1064370,0.54,0.74,17.6853,43.3635,2.05,1.26,3033,威健,2499562,2316104,7.92,80482,81730,-4226
3034,10539,331772,239042,38.79,2888495,1.15,1.02,17.1649,82.0422,4.44,3.76,3034,聯詠,2073896,1370623,51.31,331264,225188,1570
3035,-46830,198567,114434,73.52,1709907,1.16,0.9,17.6447,80.4618,3.5,2.92,3035,智原,870718,662755,31.38,218586,173269,-33607
3036,-11475,75702,49385,53.29,1012515,0.75,0.56,26.069,46.788,2.15,1.34,3036,文曄,2263946,1969618,14.94,87113,74830,7339
3037,67400,187249,205776,-9,7094033,0.26,0.32,17.6862,59.7516,1.88,1.6,3037,欣興,2653738,2516154,5.47,206744,155440,41354
3038,3016,66536,9647,589.71,1140000,0.58,0.1,14.8602,67.0587,2.13,1.22,3038,全台,759149,318976,138,79817,9164,-6955
3039,19866,-10529,53471,,633400,-0.17,0.89,12.9605,41.2629,1.17,0.64,3039,宏傳,542464,646493,-16.09,18643,29270,-32211
3040,103492,63395,116946,-45.79,1168000,0.54,1.28,17.7098,71.8762,2.67,1.86,3040,遠見,410129,504041,-18.63,5032,12471,62966
3041,-65766,-87233,95314,,1415000,-0.62,0.67,19.8447,52.4564,0.94,0.44,3041,揚智,1190270,1467275,-18.88,3957,156969,-97949
3042,-8539,10493,16629,-36.9,1376731,0.08,0.14,13.0909,65.9411,1.65,0.87,3042,晶技,382995,432343,-11.41,7964,26062,-5110
3043,16483,61935,76200,-18.72,780435,0.79,1.24,15.7961,73.5465,3.29,2.71,3043,科風,411308,441990,-6.94,76014,81705,3055
3044,-3855,119574,100741,18.69,1679580,0.71,0.73,17.1309,50.7786,1.48,1.16,3044,健鼎,1266886,941400,34.57,146924,114096,-13350
3045,130081,3255571,4576117,-28.86,45026835,0.72,1.21,15.0608,50.5156,1.17,1.06,3045,台灣大,11415562,11789611,-3.17,3796506,4546658,-238459
3046,80910,164309,330362,-50.26,2486500,0.66,1.64,22.1945,56.6104,1.92,1.76,3046,建碁,4453441,4775365,-6.74,115388,301183,75439
3047,7965,-16810,16721,,380541,-0.44,0.54,12.7531,40.6202,1.66,0.83,3047,訊舟,430131,442361,-2.76,-15643,9884,-1447
3048,4348,189899,198050,-4.12,884000,2.15,3.81,21.8284,54.3197,2,1.68,3048,益登,4111969,3305341,24.4,250283,259894,3091
3049,-41938,37038,69061,-46.37,4000000,0.09,0.17,17.0419,41.0957,1.18,0.76,3049,和鑫,1398662,757859,84.55,134320,109975,-84057
3050,-6558,-16372,70177,,1510000,-0.11,0.52,24.9663,75.3489,2.55,2.05,3050,鈺德,406243,511279,-20.54,-25687,92610,2815
3051,-19366,151841,148593,2.19,2096605,0.72,1.06,21.1796,51.7228,1.43,0.68,3051,力特,1653214,1295999,27.56,160861,167959,-9020
3052,-20414,-11145,-38205,,1847422,-0.06,-0.21,9.8167,66.202,1.69,0.52,3052,夆典,631586,559631,12.86,15195,-22857,-12314
3053,-20769,-24029,-23390,,993432,-0.24,-0.24,4.1541,36.7349,0.26,0.2,3053,鼎營,15470,385924,-95.99,-11194,262,-12835
3054,1435,32834,25875,26.89,305000,1.08,1.15,18.071,55.1584,1.58,0.94,3054,萬國,277623,159355,74.22,34449,30472,61
3055,14027,43402,34730,24.97,1211965,0.36,0.34,17.3877,67.6436,2.25,2,3055,蔚華科,840300,576766,45.69,64030,28977,-8991
3056,1009,-19029,-6732,,307888,-0.62,-0.28,11.2772,79.0466,4.62,3.81,3056,駿億,66677,56191,18.66,-17942,-7764,-1573
3057,25813,145900,113935,28.06,840875,1.74,1.77,19.3438,83.963,4.42,3.76,3057,喬鼎,376896,281589,33.85,134696,108062,24553
3058,23191,-8259,51891,,809125,-0.1,0.74,15.7402,74.0548,1.9,1.75,3058,立德,577292,720012,-19.82,-16025,41642,1888
3059,4957,216368,132602,63.17,1155000,1.87,1.8,24.1717,40.5903,3.34,2.89,3059,華晶科,2133445,971480,119.61,209700,127645,14168
3060,20079,102279,69256,47.68,779500,1.31,1.26,17.0581,62.6196,2.05,1.65,3060,銘異,896215,604439,48.27,112008,75096,21007
3061,7802,92261,26460,248.68,519700,1.78,0.59,20.9551,73.7536,3.96,3.07,3061,璨圓,224116,61384,265.1,92721,2892,5090
25,-916014,-807217,-762279,,152618492,-0.05,-0.05,9.68937689411844,43.2476937930878,1.37884990930807,0.325037424676799,25,營造建材類,21593483,25218564,-14.37,166547,183509,-883921
2501,14460,77316,-120573,,15671862,0.05,-0.08,11.8585,89.8755,9.07,2.64,2501,國建,1068077,479034,122.96,-166336,-157919,219802
2504,-73097,-79852,-112718,,11137800,-0.07,-0.1,10.9048,55.7841,1.15,0.52,2504,國產,2580518,2135634,20.83,13302,-39499,-91587
2505,0,11165,0,,3000000,0.04,(<<<<<),6.7336,25.7587,1.27,0.04,2505,國揚,420175,0,,-16049,0,27214
2506,-583799,63425,-331523,,12896569,0.05,-0.26,2.0739,8.1613,0.87,0.06,2506,太設,1598194,1960391,-18.48,229842,252276,-166417
2509,-5775,-44044,-21246,,1977525,-0.22,-0.11,9.5212,53.2069,1.62,0.14,2509,全坤興,121447,145451,-16.5,-13322,-15432,-30700
2511,6615,-90842,-27716,,9058396,-0.1,-0.03,9.2066,43.1037,1.17,0.04,2511,太子,286166,732715,-60.94,-82707,-34331,-8135
2512,-18569,-225712,-68501,,5984921,-0.38,-0.11,4.037,48.0231,0.56,0.04,2512,寶建,94887,165503,-42.67,-30798,-49932,-194914
2514,108519,63580,68843,-7.64,5807177,0.11,0.12,11.361,68.5834,0.69,0.25,2514,龍邦,5393,28461,-81.05,-15850,-39676,79430
2515,57576,25208,70444,-64.22,13654389,0.02,0.06,12.1426,40.2238,1.42,1.17,2515,中工,2161182,2592300,-16.63,43848,40064,13681
2516,-14956,-21239,24175,,3547450,-0.06,0.07,7.2632,31.9734,1.24,0.37,2516,新建,1758960,2546015,-30.91,11883,39316,-23689
2520,24508,-48415,33274,,4894037,-0.1,0.07,13.749,58.096,1.95,0.09,2520,冠德,249787,822557,-69.63,-24148,8978,-24244
2523,-10848,168700,85190,98.03,4359000,0.39,0.2,12.6654,53.4166,1.89,0.55,2523,德寶,2857400,2231409,28.05,231687,124682,-7293
2524,-1482,-10867,43586,,1486626,-0.07,0.29,6.5763,29.0737,1,0.02,2524,京城,225547,600150,-62.42,-4717,43728,-6744
2525,-71370,-70191,-80571,,7766720,-0.09,-0.1,2.8599,32.1809,1.18,0.01,2525,寶祥,116567,15758,639.73,-87994,-9201,17803
2526,-42364,247859,176242,40.64,7864147,0.32,0.22,17.7625,42.8808,1.09,0.29,2526,大陸,3713032,3451255,7.58,274381,231901,-19258
2527,-87452,-312877,-127186,,4758090,-0.66,-0.25,9.716,59.1848,1.27,0.02,2527,宏璟,43967,61145,-28.09,-28794,-39734,-284083
2528,-56850,-80938,-120826,,2457907,-0.33,-0.49,3.2062,19.3489,1.09,0.02,2528,皇普,63512,71670,-11.38,-29314,-63976,-51624
2530,-200409,-132399,-218737,,4202286,-0.32,-0.52,12.2347,31.0758,1.18,0.01,2530,華建,29942,197528,-84.84,-3476,-19562,-134215
2533,105935,-2702,-29123,,1589513,-0.02,-0.18,5.032,34.9768,1.06,0.1,2533,昱成,18303,225520,-91.88,-6759,-135003,4990
2534,47139,6362,3199,98.87,5561591,0.01,<<<<<,15.1363,43.5874,2.85,0.08,2534,宏盛,50782,245373,-79.3,-22117,-43940,29179
2535,9920,7564,12499,-39.48,2705151,0.03,0.05,10.4955,52.5458,1.4,0.6,2535,達欣工,929698,530582,75.22,17664,2601,-1100
2536,59346,16044,-11836,,3136619,0.05,-0.04,16.987,96.5068,24.72,2.82,2536,宏普,137439,272527,-49.57,-27693,-92682,43989
2537,-26450,-50331,-56355,,1605783,-0.31,-0.18,5.5835,33.2374,1.26,0.14,2537,春池,62748,107510,-41.64,-18635,-29901,-31692
2538,-13841,-20082,-19902,,2653655,-0.08,-0.08,12.2676,34.0022,1.36,0.08,2538,基泰,380996,68229,458.41,19691,-6575,-39773
2539,-9100,-35509,-34413,,276000,-1.29,-0.31,2.4708,3.7014,0.4,0.04,2539,櫻建,765,32632,-97.66,-12199,-25313,-23310
2540,-52495,-96557,-80373,,3800000,-0.25,-0.21,0.6782,5.2662,1,0.04,2540,林三號,11225,18177,-38.25,-36340,-27878,-60217
2542,-2363,6432,-67355,,2640112,0.02,-0.26,9.6813,48.7613,1.7,0.14,2542,宏巨,445575,556702,-19.96,-6899,-63230,13813
2543,-20487,14869,10035,48.17,867371,0.17,0.12,11.7186,28.018,1.03,0.23,2543,皇昌,824743,914348,-9.8,33110,33811,-15275
2544,-7641,-114605,73399,,2257511,-0.51,0.37,10.2973,56.071,1.32,1.01,2544,昌益,526495,1230266,-57.2,-62329,84993,-52276
2545,-13346,-24529,55742,,1308721,-0.19,0.42,12.6336,46.7662,1.46,0.03,2545,皇翔,41278,447119,-90.77,-17169,62588,-7360
2546,1369,-1507,12668,,661063,-0.02,0.19,11.4447,40.6658,1.35,0.66,2546,根基,460171,900915,-48.92,3730,14279,-4749
2547,-29358,-33772,35798,,1904500,-0.18,0.21,13.1656,46.0164,1.47,0.51,2547,日勝生,126712,229292,-44.74,6463,65156,-42016
2548,-9349,-18771,61581,,1126000,-0.17,0.59,12.5485,40.687,1.03,0.05,2548,華固,181800,1202396,-84.88,-5409,72920,-13151
26,-658208,3188909,2175891,46.56,148073251,0.22,0.17,15.0489601258231,42.7203861199382,0.893533104073199,0.500184665591224,26,運輸類,71087909,53122199,33.82,2759538,2912934,836338
2601,10674,6800,6768,0.47,3705648,0.02,0.02,7.5862,78.9021,0.57,0.18,2601,益航,26483,56719,-53.31,-8157,-3906,14957
2603,-60260,269619,-98410,,21047821,0.13,-0.05,17.9238,54.1065,1.07,0.41,2603,長榮,7897878,3369198,134.41,103862,-122652,194097
2605,179202,109461,189226,-42.15,3302018,0.33,0.6,18.1349,81.8709,1.01,0.86,2605,新興,112582,133411,-15.61,13787,12051,98497
2606,-44441,211368,3386,+++++,6217512,0.34,<<<<<,14.5255,68.1453,1.28,1.1,2606,裕民,674120,605703,11.3,78361,47602,144152
2607,76394,151991,224557,-32.32,10671411,0.14,0.21,17.1857,74.1732,2.78,1.57,2607,榮運,1111129,5834890,-80.96,152564,196291,50236
2608,80906,-78675,36640,,5227035,-0.15,0.07,11.1354,56.067,1.14,1.05,2608,大榮,1009380,1015184,-0.57,-41484,-29815,-26655
2609,0,670222,0,,18343160,0.37,(<<<<<),13.6669,56.0276,2.36,1.66,2609,陽明,12583924,0,,624656,0,232191
2610,-544016,456938,870542,-47.51,25427956,0.18,0.36,18.5501,28.0405,0.48,0.28,2610,華航,17738344,18216398,-2.62,518849,1377737,-83460
2611,27394,16350,22755,-28.15,1641680,0.1,0.14,13.3206,68.2362,1.79,0.5,2611,志信,462341,315867,46.37,6258,-1727,12010
2612,62957,51871,76730,-32.4,2018682,0.26,0.38,11.6216,84.3236,1.27,1.23,2612,中航,279510,339885,-17.76,15595,20470,40758
2613,-9241,5763,-48622,,890010,0.06,-0.55,9.7528,22.5274,0.37,0.34,2613,中櫃,289493,254545,13.73,12841,-35988,-7891
2614,-122383,3105,-176133,,8516908,<<<<<,-0.19,6.1326,34.8418,0.75,0.27,2614,遠森科,1981293,1133505,74.79,130233,-53618,-127029
2615,399741,787899,494010,59.49,13167360,0.6,0.38,14.6834,57.7565,1.62,1.2,2615,萬海,8611088,7148607,20.46,238272,256442,642816
2616,1390,19430,15962,21.73,700000,0.28,0.23,15.324,50.9081,0.97,0.79,2616,山隆,1105858,581414,90.2,28935,23071,-3158
2617,15520,100125,85298,17.38,2946050,0.34,0.31,15.0425,74.3969,2.31,2.04,2617,台航,575982,515053,11.83,122872,92778,8513
2618,-732045,406642,473182,-14.06,24250000,0.17,0.21,14.6053,31.255,0.67,0.33,2618,長榮航,16628504,13601820,22.25,762094,1134198,-353696
27,46705,213871,283225,-24.49,12724329,0.17,0.19,16.4455312339063,67.2822854627962,1.93118738053846,1.74548380643198,27,觀光類,1827376,1866181,-2.08,312644,311949,-23426
2701,2172,27440,25216,8.82,2280295,0.12,0.12,14.286,74.5688,3.16,3.15,2701,萬企,61944,66912,-7.42,35017,31296,1466
