year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201303,2540,140000,2.49,0.760168336058268,13.603512195122,-24118,-2680,56613,-26798,0.633373272814199,
201304,2540,966000,15.91,1.82527275661717,69.5947169510647,208963,-8912,507048,200004,0.479812782440284,
201401,2540,966000,15.46,1.4837705932128,59.455147084576396,-41010,-2400,198605,-43410,0.409274005846683,
201402,2540,966000,16.24,2.35386572825912,51.1243615581761,39185,-5741,513759,31443,0.949376129258071,
201403,2540,966000,16.98,2.29785993390023,50.8770977414594,117421,-12615,805424,102806,0.799788919681895,104806.0
201404,2540,1466000,24.31,4.85323008532301,70.89450489694059,95704,-17964.0,1150490,77124,2.60476483633855,77740.0
201501,2540,1466000,24.53,4.36976603032233,69.2986829864078,44535,-5369.0,207876,31166,1.63230578843857,39166.0
201502,2540,1466000,24.54,2.8939671114673597,61.369077174445295,46703,-12517.0,386141,33489,0.6782052232968441,34186.0
201503,2540,1466000,24.95,2.84933919542862,61.0953053687794,125050,-20101,543361,92917,0.447618813537172,104949.0
201504,2540,1466000,25.78,1.78748278775547,41.174349830603795,284266,-33151,838336,214675,0.153778811265122,251115.0
201601,2540,1466000,25.82,1.90838785568034,39.7224773761925,34482,-23111,107951,5706,0.186595149127083,11371.0
201602,2540,1466000,26.09,1.90843040076734,39.7513956737751,130496,-52508,293013,45772,0.161433388973705,77988.0
