stock,88年1-9月,稅後純益,88年1-9月,增減(%),期末股本,稅後純益,88年1-9月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,88年1-9月,增減(%),營業利益,88年1-9月,營業外
2422,64573,281708,315012,-10.57,2540448,1.11,1.78,15.0861,72.7309,1.98,0.96,2422,國聯,1259358,832288,51.31,178822,245172,86342
2423,10320,79888,61292,30.34,691255,1.16,1.03,14.0369,77.0183,2.33,1.47,2423,固緯,726134,622383,16.67,68774,47122,13798
2424,-3457,80649,20530,292.83,801681,1.01,0.27,11.8337,65.4646,1.37,0.63,2424,隴華,1489035,862418,72.66,103286,23902,-20633
2425,-70456,124699,8402,+++++,1029244,1.21,0.11,15.7113,42.3345,1.5,0.85,2425,承啟,4000577,2753087,45.31,125206,70944,8249
2426,-3322,97397,47826,103.65,988624,0.99,0.56,12.6809,50.7442,1.4,0.72,2426,鼎元,1101037,745574,47.68,101630,52902,6433
2427,19507,233812,137957,69.48,1244100,1.88,1.61,21.7269,79.6063,3.25,1.71,2427,三商電,2188407,1733237,26.26,217161,151470,72419
2428,14267,45106,56200,-19.74,693626,0.65,0.98,14.2596,88.8117,3.55,2.47,2428,興勤,322075,268707,19.86,44207,46290,10539
2429,-49346,49600,70903,-30.05,827385,0.6,0.95,13.2221,49.0924,1.32,0.86,2429,永兆,1121816,938023,19.59,166748,132785,-101473
2430,162813,325132,252075,28.98,1767000,1.84,2.09,20.1928,50.5112,1.3,0.43,2430,燦坤,5618370,3426707,63.96,13050,147835,415526
2431,8208,67020,117416,-42.92,954201,0.7,1.42,15.6323,62.0509,1.82,1.27,2431,聯昌,1780045,1507988,18.04,20097,131797,57324
2432,3787,260938,125880,107.29,1282000,2.04,1.44,21.787,82.3966,1.43,0.89,2432,倚天,1740220,777072,123.95,392928,143389,-55374
2433,86668,636562,172831,268.31,1514119,4.2,1.43,17.3995,81.8795,2.61,1.82,2433,互盛電,1588421,1207063,31.59,-52997,116163,691924
2434,-15557,118819,45597,160.59,649405,1.83,0.79,12.257,66.8713,2.49,1.04,2434,統懋,550286,418571,31.47,150745,74328,-6996
2435,-43320,178611,105942,68.59,1520000,1.18,0.76,12.4485,38.6582,0.9,0.46,2435,台路,2442673,1993333,22.54,133986,138369,-7399
2436,70889,561876,180223,211.77,1211000,4.64,2.05,18.0234,90.1518,6.42,5.66,2436,偉詮電,1007370,497021,102.68,236830,114934,320311
2437,11431,308192,59634,416.81,790300,3.9,1.33,36.2676,89.1164,9.7,9.06,2437,旺詮,844433,418064,101.99,307344,57095,64680
2438,-108608,190302,209908,-9.34,2187568,0.87,1.26,18.554,51.9707,1.77,0.96,2438,英誌,4144750,4025013,2.97,166261,360987,44165
2439,19428,220740,29993,635.97,696689,3.17,0.48,15.1663,61.5063,1.38,1.11,2439,美律,799642,382355,109.14,94712,12161,158752
2441,-47996,396896,202561,95.94,1842819,2.15,1.36,15.9406,56.667,1.5,1.2,2441,超豐,2804553,1579760,77.53,524371,193087,-63796
25,-10676028,-5948668,-8254786,-27.94,208067822,-0.29,-0.41,11.7864,43.2633,1.48,0.24,25,營造建材類,101772674,120714848,-15.69,843082,2900634,-5943833
2501,-235274,835897,334816,149.66,16751572,0.5,0.2,12.5993,80.8985,5.26,0.97,2501,國建,6081972,6377110,-4.63,923613,452962,13653
2504,-531789,-332305,-258686,28.46,11491210,-0.29,-0.23,10.801,54.1032,1.17,0.36,2504,國產,6527439,5952566,9.66,149661,265379,-465441
2505,-673883,-242296,-819062,-70.42,5833487,-0.42,-1.4,6.4435,29.7833,1.35,0.06,2505,國揚,1506626,522900,188.13,-91035,-127213,-156319
2506,-703503,72270,-129012,,12896569,0.06,-0.1,11.9607,33.4168,1.33,0.18,2506,太設,5454216,7230730,-24.57,274124,574491,-201854
2509,-139546,105853,-226252,,2016315,0.52,-1.18,12.0725,45.7469,1.53,0.09,2509,全坤興,526629,173602,203.35,80788,-74717,25239
2511,-375334,-628060,128455,,9216426,-0.68,0.14,10.5941,39.8882,1.47,0.09,2511,太子,2036442,3520043,-42.15,-4758,546291,-553779
2512,-1824275,13201,-2434253,,8549887,0.02,-2.85,9.113,47.7015,1.88,0.03,2512,寶建,3941091,2523597,56.17,-49194,-607711,62395
2513,-1075341,-982026,-232697,322.02,7830435,-1.25,-0.3,10.0023,32.4653,1.04,0.07,2513,潤建,3543350,6055233,-41.48,-206206,584170,-823348
2514,150837,44062,22417,96.56,5807176,0.08,0.04,13.2722,62.056,1.27,0.24,2514,龍邦,1734746,1450673,19.58,-208786,-57940,299168
2515,303072,133976,164778,-18.69,12761111,0.1,0.14,13.9384,37.087,1.4,1.09,2515,中工,10571218,11546911,-8.45,25033,-131724,127806
2516,-132627,85101,-215421,,3605000,0.24,-0.6,10.9724,50.7069,1.69,0.49,2516,新建,3283273,2720191,20.7,-109726,-83958,191274
2517,-128706,-193746,-251021,-22.82,6634423,-0.29,-0.38,13.5909,44.21,1.36,0.07,2517,長谷,1729332,2885047,-40.06,-337331,-123434,88036
2518,105761,-1229349,-151746,710.14,12410065,-0.99,-0.14,14.0648,40.314,1.54,0.06,2518,長億,2434088,4964817,-50.97,-524472,-216386,-703384
2519,-1335559,-469258,-1709344,-72.55,7183703,-0.65,-2.38,2.1642,25.479,1.08,0.02,2519,宏福,937451,1575879,-40.51,-258204,-449242,-210976
2520,71368,799306,665828,20.05,5140137,1.56,1.55,15.9957,49.1259,1.79,0.05,2520,冠德,5904446,3811995,54.89,860309,597445,53751
2521,-656074,-1853036,-770364,140.54,4388434,-4.22,-1.76,7.6589,34.1038,1.12,0.01,2521,宏總,214176,410110,-47.78,-559026,-66290,-1293346
2522,-641569,-638438,-1408600,-54.68,2793862,-2.29,-5.04,0.2023,0.9776,0.53,0.21,2522,啟阜,1529200,2219630,-31.11,-58742,-571531,-579112
2523,93532,378016,396876,-4.75,4359000,0.87,0.91,12.8359,51.2979,1.66,0.74,2523,德寶,7215550,5712576,26.31,546905,439339,-35191
2524,-225905,-196308,-304508,-35.53,1486626,-1.32,-2.25,8.2839,28.6367,1.26,0.04,2524,京城,588988,1157126,-49.1,-69685,-131133,-108914
2525,-714434,-1080648,-585987,84.42,7766720,-1.39,-0.75,9.1648,59.6576,1.31,0.02,2525,寶祥,90083,946221,-90.48,-366235,128512,-638816
2526,726371,-170234,72350,,7653250,-0.22,0.1,19.2635,50.2483,1.23,0.26,2526,大陸,6317063,4762910,32.63,-1268,-654021,-110157
2527,-36416,-380726,-150266,153.37,5138737,-0.74,-0.27,11.5228,56.0912,1.45,0.01,2527,宏璟,134845,409836,-67.1,-132575,-113945,-243112
2528,-38856,-453229,-89297,407.55,2457907,-1.84,-0.36,11.436,27.9526,1.31,0.03,2528,皇普,1274995,1684750,-24.32,-76407,-18298,-376822
2530,53455,-13751,450520,,4336136,-0.03,1.14,16.1922,33.6737,1.55,0.11,2530,華建,1085813,1975512,-45.04,-41549,422224,-654
2531,-566506,-239407,-427663,-44.02,2505369,-0.96,-1.71,6.2387,24.2464,1.42,0.02,2531,三采,709125,3036449,-76.65,-21797,118257,-217442
2533,-68975,-160560,53904,,1589513,-1.01,0.34,10.2907,34.154,1.3,0.03,2533,昱成,276416,1630572,-83.05,-97808,123785,-60169
2534,-161030,-93419,420461,,5134552,-0.18,0.82,18.9374,37.1109,1.44,0.03,2534,宏盛,1864796,3175738,-41.28,153672,600149,-201464
2535,45621,138135,77041,79.3,2874861,0.48,0.27,11.7657,47.4108,1.29,0.6,2535,達欣工,3022093,5151257,-41.33,-82014,34179,179359
2536,60392,222654,387259,-42.51,3179559,0.7,1.3,19.958,71.7725,5.87,0.14,2536,宏普,1546874,3099871,-50.1,162299,327140,68855
2537,-575888,-208137,-1023897,-79.67,3211567,-0.65,-3.19,5.9688,33.5915,1.39,0.04,2537,春池,253943,1162551,-78.16,-198019,-448009,-9666
2538,11799,22314,102339,-78.2,3134339,0.07,0.36,13.4091,37.903,1.54,0.05,2538,基泰,727473,1087155,-33.08,75214,89435,-58531
2539,-1586934,-133682,-1619264,-91.74,2209714,-0.6,-7.33,5.4339,29.0263,1.29,0.19,2539,櫻建,818021,1185867,-31.02,-9455,-49832,-111502
2540,-136690,-690262,-334593,106.3,3850000,-1.79,-0.87,13.6505,41.3948,2.05,0.21,2540,林三號,453607,331893,36.67,-332401,-148319,-337858
2541,264356,749661,793627,-5.54,4760000,1.57,1.85,13.7142,56.0015,1.19,0.66,2541,中鼎,6979618,11495705,-39.28,427015,731303,492052
2542,-12621,205033,147580,38.93,2514393,0.82,1.01,13.3809,38.5939,1.56,0.12,2542,宏巨,2023164,1064037,90.14,256142,174775,-12153
2543,-40914,51432,139353,-63.09,867371,0.59,1.85,11.3669,28.337,1.03,0.22,2543,皇昌營造,2081133,2435387,-14.55,137741,192489,-83747
2544,30832,382154,341580,11.88,1712803,2.23,2.88,14.4162,54.6747,1.28,0.33,2544,昌益,2668636,1646000,62.13,403567,361789,38665
2545,3901,143972,119478,20.5,1338600,1.08,1.14,13.5089,60.1314,2.17,0.17,2545,皇翔,1205269,1193040,1.03,140433,138738,-2986
2546,21324,57172,68485,-16.52,676993,0.84,1.12,11.4376,37.3922,1.3,0.74,2546,根基,2479474,2429361,2.06,63259,71485,12657
26,-139830,482179,449308,7.32,12020062,0.4,0.4,12.9277,65.9591,1.14,1.03,26,運輸類,9203069,9079285,1.36,470144,805663,200673
2607,43286,8479,146440,-94.21,1452773,0.06,1.16,12.2425,78.7829,2.6,2.55,2607,榮運,1653473,1615841,2.33,82570,142292,-42716
2608,-250310,298541,35566,739.4,5202274,0.57,0.07,12.8406,67.442,0.87,0.82,2608,大榮,3288609,3132772,4.97,282256,402720,145043
2611,35606,122957,130209,-5.57,1756323,0.7,0.85,12.6036,89.8948,2.6,1.62,2611,志信,874936,1012203,-13.56,24258,102455,107577
2612,111984,154180,157776,-2.28,2018682,0.76,0.86,12.4501,85.7704,1.45,1.29,2612,偉運,1088976,1126415,-3.32,46340,67476,128254
2613,-53889,-151316,-41432,265.22,890010,-1.7,-0.47,15.1844,32.3143,0.35,0.31,2613,中櫃,785223,1035950,-24.2,-57942,28498,-115783
2616,-26507,49338,20749,137.78,700000,0.7,0.32,14.3192,55.0226,1.08,1.03,2616,山隆,1511852,1156104,30.77,92662,62222,-21702
27,40854,742155,906131,-18.1,15043539,0.49,0.62,15.5811,63.8482,0.41,0.33,27,觀光類,5945458,5572259,6.7,740310,1076124,278632
2701,72516,304992,127314,139.56,1956495,1.56,0.67,15.8428,74.8875,6.52,6.47,2701,萬企,215248,186227,15.58,99467,93825,246518
2702,1928,-6011,9422,,637871,-0.09,0.17,11.256,55.5129,0.32,0.27,2702,華園,118844,149528,-20.52,-423,11961,-4817
2703,-108930,-265246,-22146,+++++,890700,-2.98,-0.25,7.313,16.7577,0.03,0.02,2703,華國,451187,659948,-31.63,-57477,86784,-162446
2704,-12245,-64741,4918,,3583125,-0.18,0.01,16.9959,64.9905,0.22,0.06,2704,國賓,1078432,1126865,-4.3,-28595,17219,-32445
2705,3614,-46377,116827,,2520000,-0.18,0.49,19.877,59.6879,0.26,0.14,2705,六福,1964660,1339200,46.7,-50508,159166,-11017
2706,92870,190268,158016,20.41,1142848,1.66,1.51,23.1672,73.2368,2.29,2.2,2706,第一店,180535,182853,-1.27,121725,115760,119170
2707,-8899,629270,511780,22.96,4312500,1.46,1.19,12.1138,86.8589,3.46,3.34,2707,晶華,1936552,1927638,0.46,656121,591409,123669
28,-2620687,71880540,83838845,-14.26,882671658,0.81,1.08,15.492,9.4826,2.67,2.63,28,金融保險類,1180047881,1134029926,4.06,91014768,99827996,-4123962
2801,-1222279,1562585,3442045,-54.6,34251316,0.46,1.17,21.3836,6.9348,1.19,1.18,2801,彰銀,51178613,50066128,2.22,3804368,5267624,-1205960
2802,-1326584,4433349,5357283,-17.25,36284855,1.22,1.64,22.8639,7.0336,1.89,1.87,2802,一銀,62095749,60598718,2.47,6213155,6724382,-1167439
2803,-1350304,3866308,4412362,-12.38,35198000,1.1,1.39,21.7785,6.7874,2.08,2.07,2803,華銀,55118822,52253414,5.48,5688334,6067507,-1179940
2804,86704,11721579,8875890,32.06,65372760,1.79,1.77,17.6807,68.8136,1.92,1.92,2804,開發,17931250,14364173,24.83,11729584,9102413,99813
2805,29125,9806200,11411571,-14.07,53986340,1.82,2.37,15.045,7.9949,72.07,70.47,2805,國壽,253521860,229414372,10.51,12021344,13696303,77560
2806,89639,4296968,3895277,10.31,33157000,1.3,1.29,17.5866,7.4037,1.18,1.17,2806,中銀,38648093,36027457,7.27,5617782,4560341,-21163
2807,48062,90803,256536,-64.6,12665348,0.07,0.22,13.4321,6.3309,6.99,6.98,2807,竹商銀,13823035,14447184,-4.32,86658,122724,95755
2808,1066952,1642911,2398001,-31.49,17334177,0.95,1.54,15.2922,8.6812,9.58,9.5,2808,北商銀,14856996,14620788,1.62,1897969,1649007,196158
2809,-149302,6058,-114435,,7243343,<<<<<,-0.16,11.7123,6.506,7.62,7.54,2809,南企,6826963,7332281,-6.89,32032,182116,55577
2810,29346,-973770,-1264952,-23.02,4632400,-2.1,-2.73,5.2026,2.7054,5.77,5.63,2810,高企,4247408,4647809,-8.61,-897488,-1481989,18728
2811,35790,-766382,-1688686,-54.62,6683163,-1.15,-2.53,10.1415,15.4592,13.03,12.9,2811,東企,1946714,2144236,-9.21,-827165,-1724476,60783
2812,46151,-14056,611995,,15380144,(<<<<<),0.4,11.0147,8.165,4.87,4.87,2812,中商銀,9808649,12009597,-18.33,12862,589088,15251
2813,219004,1480138,1467436,0.87,18090000,0.82,0.98,11.3489,90.5203,18.5,18.44,2813,國票,3703485,3548631,4.36,1654894,1401607,-65005
2814,209540,2428975,2438907,-0.41,28114411,0.86,1.12,11.775,85.8988,7.3,6.73,2814,興票,4296943,4368424,-1.64,2946865,2985391,105497
2815,39610,6323981,3875145,63.19,42002021,1.51,1.14,16.1836,10.0769,2.05,2.02,2815,中信銀,51627622,42038892,22.81,7327367,4535057,326809
2816,52055,273886,127758,114.38,3753874,0.73,0.38,13.9581,48.6079,2.31,2.31,2816,友聯,6569576,6619779,-0.76,271575,110627,33551
2817,-98848,2309567,2302071,0.33,17597765,1.31,1.34,17.9802,50.2358,3.24,3.23,2817,富邦保,29888322,36164345,-17.35,2175275,2695919,394292
2818,-470178,11714,4452011,-99.74,22136112,<<<<<,2.11,14.9519,7.2777,32.52,32.46,2818,新壽,116999532,108181438,8.15,1342210,4976743,-971744
2819,78540,463119,347724,33.19,4368977,1.06,0.82,15.4501,39.6508,2.54,2.51,2819,中產,7315571,8911865,-17.91,542657,354869,-5355
2820,28677,1257337,1031317,21.92,17200000,0.73,0.71,11.969,68.1968,3.04,2.97,2820,華票,2916550,2999679,-2.77,1426587,1346074,21001
2821,573577,2112689,1878657,12.46,12680000,1.67,1.63,17.7548,22.2275,1.2,1.19,2821,復華,8068528,7424293,8.68,2259267,2043829,510861
2822,164693,1216017,524737,131.74,12474000,0.97,0.44,20.4419,4.791,3.97,3.67,2822,農銀,42067187,42544152,-1.12,2221064,751498,-254714
2823,31794,-980573,341243,,6289880,-1.56,0.6,13.3497,10.3166,59.92,59.07,2823,中壽,13316789,14616766,-8.89,-988719,378021,17404
2824,86002,4176694,2146496,94.58,20000000,2.09,1.4,22.0207,8.314,2.2,2.01,2824,交銀,28292983,25026946,13.05,4256403,2549449,110545
2825,-44636,-118686,88607,,3190000,-0.37,0.31,15.3111,31.0057,1.77,1.76,2825,中央保,7877244,11228819,-29.85,58315,158826,-171103
2826,18411,6266614,5029249,24.6,34176203,1.83,1.65,18.4169,10.0334,2.99,2.97,2826,世華銀,32794543,29333294,11.8,7649068,5992620,10546
2827,-5558,-145727,1112626,,16117315,-0.09,0.91,12.7398,19.0984,3.67,3.17,2827,中聯,6389035,8158850,-21.69,-271248,1050726,36097
2828,7458,1157047,1459209,-20.71,16043332,0.72,0.98,11.9081,9.1284,3.8,3.79,2828,萬通銀,10707705,10833431,-1.16,1322412,1542821,36019
2829,-5010,1578090,672094,134.8,15703730,1,0.46,11.362,8.4511,4.77,4.74,2829,大安銀,10639936,9964972,6.77,1732602,813154,92590
2830,116661,3170552,2025645,56.52,20020000,1.58,1.45,21.4293,7.9753,3.39,3.38,2830,台北銀,27177359,27236634,-0.22,4306101,2644220,-247741
2831,7148,1224885,788129,55.42,15171392,0.81,0.52,12.0395,8.2809,4.27,4.26,2831,中華銀,11074834,9609919,15.24,1617897,898790,33487
2832,-87965,98328,85227,15.37,1560000,0.63,0.55,22.0964,30.9022,2.45,2.45,2832,台灣保,5753756,9123522,-36.93,291180,168819,-90859
2833,-66320,863889,1160705,-25.57,2940000,2.94,7.74,20.5557,9.0662,10.91,10.88,2833,台壽,22097357,22199682,-0.46,964448,1368031,-61545
2834,-1008844,2551279,2869048,-11.08,29486312,0.87,1.18,18.3462,6.4631,2.51,2.49,2834,臺企銀,39123568,39447361,-0.82,4162330,4397860,-897501
2835,19441,-497367,51708,,12519983,-0.4,0.04,11.1447,10.5622,5.07,5.06,2835,匯通銀,6758607,7434648,-9.09,-546468,82931,20937
2836,-2861,-596034,287103,,4486843,-1.33,0.64,23.0201,6.0562,0.94,0.94,2836,高雄銀,8851106,7725566,14.57,-1040538,298197,15303
2837,-2056,358381,805881,-55.53,14009277,0.26,0.6,11.8127,8.8842,4.41,4.4,2837,萬泰銀,10295947,10804918,-4.71,629152,866210,-9130
2838,13992,913429,875426,4.34,14889264,0.61,0.62,11.6088,9.0872,2.84,2.81,2838,聯邦銀,11491810,11336397,1.37,1178726,1102369,8714
2839,-471,1695756,1313447,29.11,17576638,0.96,0.83,12.713,9.7847,4.55,4.54,2839,華信銀,12407627,11303164,9.77,2108881,1500512,36931
2840,-2989,1372346,1175974,16.7,16933000,0.81,0.75,12.6165,9.3214,3.92,3.91,2840,玉山銀,11892960,11368076,4.62,1710690,1338441,-24599
2841,-197342,-2931627,-1346149,117.78,3000000,-9.77,-4.49,5.0005,2.2265,1.2,1.11,2841,台開,3213098,3229902,-0.52,-2786785,-1130806,-130591
2842,-11073,1848909,1527277,21.06,17345720,1.07,1.05,12.5742,8.7162,7.77,7.76,2842,富邦銀,13518643,12029823,12.38,2060316,1646623,21260
2843,33414,789043,807771,-2.32,12115136,0.65,0.7,11.9756,9.1875,7.96,7.89,2843,亞太銀,8198520,7905230,3.71,925636,942502,12574
2844,76342,1830430,1288326,42.08,23874000,0.77,0.7,11.7837,10.4979,3.61,3.58,2844,台新銀,17860787,16116638,10.82,2201574,1556724,172570
2845,-4619,942963,804784,17.17,15248154,0.62,0.54,11.7052,11.0661,4.12,4.12,2845,遠東銀,9684111,9082262,6.63,966769,964148,21754
2846,155757,-8036351,950455,,15076132,-5.33,0.63,4.6879,3.7253,2.24,2,2846,中興銀,9976183,11836422,-15.72,-10295774,1037773,-256851
2847,4069,69609,441317,-84.23,13562781,0.05,0.38,10.8363,7.7972,2.01,2,2847,大眾銀,9600625,8638265,11.14,196608,507288,-49358
2848,6754,-96941,108152,,1836936,-0.53,0.71,11.1532,30.5248,8.22,8.18,2848,華南保,6131431,6322507,-3.02,-80655,140925,3030
2849,61581,623683,685666,-9.04,14093384,0.44,0.51,11.5632,8.6147,4.09,4.06,2849,安泰銀,10024432,9239891,8.49,894150,790751,25133
2850,831,168486,181851,-7.35,1800240,0.94,1.21,14.0621,25.6375,6.25,6.24,2850,新光產險,9052812,10101871,-10.38,174896,181020,5191
2851,-568,33457,62928,-46.83,3000000,0.11,0.21,12.097,27.5973,17.21,17.1,2851,中再保,2386605,2046495,16.62,69605,82397,-5085
29,843945,3527781,2137182,65.07,47255531,0.75,0.48,12.7814,51.1449,0.87,0.62,29,貿易百貨類,89529137,86308479,3.73,2275039,1938660,1970891
2901,3911,14148,17146,-17.49,730433,0.19,0.25,10.7619,82.0348,3.57,3.41,2901,欣欣,708296,739159,-4.18,19082,16626,1991
2902,-40570,-313707,-196229,59.87,2407029,-1.3,-0.82,10.1196,50.4798,1.07,0.62,2902,中信,1262165,1369721,-7.85,-223332,-155659,-50733
2903,525880,2026596,450312,350.04,9270293,2.19,0.53,18.5359,60.5966,0.72,0.58,2903,遠百,13269928,14286206,-7.11,179330,14715,1870687
2904,-1209,9770,2291,326.45,1230000,0.08,0.02,11.4183,50.9437,0.87,0.58,2904,匯僑,1528922,1447079,5.66,27174,8866,-23961
2905,552458,474294,676732,-29.91,4763682,1,1.56,13.5522,57.0387,0.98,0.35,2905,三商行,6095863,6833236,-10.79,-41382,129559,500556
2906,13471,351885,373086,-5.68,4363608,0.81,0.9,11.1019,63.5657,2.56,2.38,2906,高林,8503963,8487785,0.19,405850,405388,20956
2908,239387,345537,417450,-17.23,2335000,1.48,2.09,14.4863,50.414,1.24,1.01,2908,特力,7920970,8171079,-3.06,229139,272063,176498
2910,-37115,220053,211596,4,2087250,1.05,1.12,12.7098,73.4439,1.37,1.2,2910,統領,2081206,2976054,-30.07,301791,298549,-5088
2911,7705,34305,-92496,,1033662,0.33,-0.94,15.9441,51.4155,1.44,0.48,2911,麗嬰房,1595875,1424750,12.01,-46921,-119209,79469
2912,509662,1405115,1313151,7,6031735,2.33,2.54,13.9008,54.331,1,0.64,2912,統一超,42623797,37283099,14.32,1518801,1173289,326270
2913,-801089,-688033,-892096,-22.87,11681193,-0.59,-0.76,8.3188,35.5366,0.23,0.21,2913,農林,3133910,2384942,31.4,-13211,-90312,-673715
2914,-128546,-352182,-143761,144.98,1321646,-2.66,-1.09,11.3768,25.2581,0.58,0.35,2914,工礦,804242,905369,-11.17,-81282,-15215,-252039
98,473226,176834,401321,-55.94,14348892,0.12,0.28,10.0107,37.3596,0.94,0.3,98,綜合企業類,8661001,7470819,15.93,-386981,-116905,461189
9801,473226,176834,401321,-55.94,14348892,0.12,0.28,10.0107,37.3596,0.94,0.3,9801,力霸,8661001,7470819,15.93,-386981,-116905,461189
99,961063,6502782,4869960,33.53,87636621,0.74,0.62,12.7972,60.3943,0.99,0.66,99,其他類,76625015,68979204,11.08,5534135,4958879,2247526
9902,-34460,-203839,-47673,327.58,2476000,-0.82,-0.19,8.231,52.0182,0.75,0.27,9902,台火,535447,153726,248.31,-12577,35311,-188011
9904,2377949,2268666,2630158,-13.74,12291746,1.85,3.09,16.9324,73.1591,0.86,0.78,9904,寶成,8210448,7836673,4.77,307504,318209,2024162
9905,260119,308160,392442,-21.48,3080000,1,1.27,15.0635,93.5668,9.49,7.64,9905,大華,1456720,1448413,0.57,225410,216489,153967
9906,-211934,-302410,-273014,10.77,2908385,-1.04,-0.94,6.1486,42.6867,0.8,0.27,9906,興達,1289018,1639815,-21.39,-65666,-61072,-238562
9907,-959289,128433,267279,-51.95,15046087,0.09,0.19,11.3113,48.5254,0.67,0.36,9907,統一實,9716051,9161337,6.05,1023270,1263898,-771103
9908,228750,152902,227824,-32.89,5302000,0.29,0.46,11.9186,64.098,1.88,1.35,9908,大台北,2015979,1866523,8.01,54483,39074,139419
9910,291955,501749,291719,72,3170706,1.58,1.07,13.4759,62.9681,0.76,0.62,9910,豐泰,5915771,6388525,-7.4,414074,62937,207826
9911,-985580,-43248,-1168293,-96.3,3779792,-0.11,-3.4,9.1043,51.0523,0.72,0.48,9911,櫻花,1342433,1771011,-24.2,-34327,-229587,8220
9912,-2249,-118730,-50668,134.33,1512000,-0.79,-0.34,11.206,61.2004,1.09,0.88,9912,偉聯,1287497,1080737,19.13,-99691,-56869,-31139
9913,-34394,-104393,-38222,173.12,3708909,-0.28,-0.1,2.837,23.6882,0.24,0.16,9913,美式,1253961,1369453,-8.43,29167,517,-125199
9914,74957,185887,82694,124.79,1784673,1.04,0.55,16.0112,66.3165,1.3,0.54,9914,美利達,2629318,1941388,35.43,64762,54990,154258
9915,-25676,330131,216293,52.63,1125184,2.93,2.21,13.5671,85.0569,4.01,3.28,9915,億豐,3314980,2588989,28.04,415535,257169,-464
9917,260948,645847,791432,-18.4,3939193,1.64,2.35,16.6299,76.8439,0.69,0.61,9917,中保,3102043,2931647,5.81,657691,673484,144055
9918,51576,183706,208620,-11.94,1612212,1.14,1.43,13.1331,72.502,4.72,4.64,9918,欣天然,1053240,963395,9.33,202795,219374,41734
9919,-40872,93953,107737,-12.79,1620280,0.58,0.75,12.9278,55.6306,0.98,0.56,9919,康那香,1702009,1598400,6.48,149732,155044,-46797
9921,322333,643438,407970,57.72,2273015,2.83,2.06,16.6098,62.9462,1.51,1,9921,巨大,4467726,2995610,49.14,84872,102035,565903
9922,-882743,5526,-976328,,2873950,0.02,-3.4,5.8025,39.0467,1.42,0.81,9922,優美,2163263,2187012,-1.09,62091,-99909,-52650
9923,11734,52194,-43702,,993432,0.53,-0.44,12.0599,43.7,1.07,0.56,9923,鼎營,2080619,877674,137.06,9478,-49622,39990
9924,70471,126676,209027,-39.4,1561181,0.81,1.43,14.3422,81.3858,2.49,1.37,9924,福興,1807682,1753351,3.1,185822,177292,-932
9925,-110459,432649,194327,122.64,2628711,1.65,0.96,16.9096,83.0932,0.65,0.55,9925,新保,1910204,1795592,6.38,418151,331786,111498
9926,14167,113434,108869,4.19,1060000,1.07,1.12,12.976,61.3283,1.71,1.2,9926,新海,972323,957282,1.57,149181,131202,3253
9927,35914,84854,123852,-31.49,933570,0.91,1.33,13.1344,83.4332,3.61,2.32,9927,泰銘,1327036,1303957,1.77,78276,109373,27795
9928,263060,427992,582338,-26.5,3484684,1.23,1.87,16.1034,51.4405,1.03,0.69,9928,中視,3332418,3623246,-8.03,404201,477428,102425
9929,17001,73258,71545,2.39,1027971,0.71,0.84,12.508,42.1045,1,0.61,9929,秋雨印刷,1024268,810260,26.41,118665,71613,-17059
9930,-20476,142625,118633,20.22,1198226,1.19,1.04,11.9996,67.7405,1.09,0.93,9930,中聯爐石,1136856,1061836,7.07,191780,163074,-7556
9931,-6299,44737,85705,-47.8,928200,0.48,0.96,12.233,48.9688,0.4,0.22,9931,欣高,445252,503168,-11.51,67827,119733,-7915
9934,37984,139332,117676,18.4,546696,2.55,2.89,13.6364,74.9543,2.37,1.88,9934,成霖,1461241,1255472,16.39,168140,113648,13882
9935,-12153,50785,68073,-25.4,750000,0.68,1,11.8661,56.9624,1.4,0.65,9935,慶豐富,1625421,1212051,34.11,82204,90828,-17807
9936,-13505,17401,78168,-77.74,1651530,0.11,0.47,23.038,66.0708,1.28,0.63,9936,欣錩,2678133,2604672,2.82,9421,136433,29375
9937,-17766,121067,85479,41.63,2368288,0.51,0.47,13.0406,54.5853,0.25,0.14,9937,全國,5367658,3297989,62.76,171864,134997,-15042
