stock,93年1-6月,稅後純益,93年1-6月,增減(%),期末股本,稅後純益,93年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,93年1-6月,增減(%),營業利益,93年1-6月,營業外
2431,11015,45477,-10258,,1092648,0.42,-0.09,13.48,55.0484,1.41,1,2431,聯昌,1645960,1098916,49.78,49581,-29599,16037
2432,12676,-56619,155355,,1512490,-0.37,1.04,17.79,75.9173,1.15,0.75,2432,倚天,801893,734976,9.1,140652,170654,-159563
2433,76118,83239,81570,2.05,1521072,0.55,0.47,11.74,53.3987,0.67,0.32,2433,互盛電,651097,621763,4.72,34064,27752,71128
2434,-8498,18551,40680,-54.4,826602,0.22,0.5,11.12,65.4478,2.34,0.88,2434,統懋,342764,322271,6.36,37272,54404,-19248
2436,22906,2219,124480,-98.22,2200000,0.01,0.53,11.27,90.0245,6.39,5.26,2436,偉詮電,464155,704092,-34.08,2707,107511,-314
2437,51547,13028,122793,-89.39,1704440,0.08,0.65,19.11,93.5479,12.16,11.03,2437,旺詮,275207,507890,-45.81,-11271,108638,28545
2438,-67936,152391,67168,126.88,3076325,0.5,0.21,12.53,52.3324,2.18,1.66,2438,英誌,4979413,4255337,17.02,279266,118196,-118744
2439,266187,267626,376846,-28.98,1317816,2.03,3.16,23.79,72.5222,2.15,1.87,2439,美律,875890,768541,13.97,85688,101556,128849
2440,-17714,-638795,-78353,,2320236,-2.75,-0.34,6.89,44.7225,1.05,0.57,2440,太空梭,1065490,1240015,-14.07,-35795,-68327,-614816
2441,-11711,647932,677249,-4.33,3668102,1.77,2.14,18.53,71.7885,2.75,2.57,2441,超豐,2920056,3054849,-4.41,710073,818753,-5249
2442,-255639,44748,-562226,,2500000,0.18,-3.17,5.42,34.7566,1.06,0.72,2442,美齊,5125144,5308524,-3.45,1117,-2963,31279
2443,18904,-329225,73577,,4420794,-0.74,0.18,9.8,62.5679,0.84,0.44,2443,利碟,1544988,2096766,-26.32,-347838,63865,18613
2444,-47285,-88137,-144427,,1173572,-0.75,-1.23,8.07,33.6086,1.19,0.64,2444,友旺,1669376,2227217,-25.05,-48664,-97142,-39473
2446,-152248,225691,393299,-42.62,5588565,0.4,0.77,13.89,56.1336,1.89,1.06,2446,全懋,3774577,3133535,20.46,407393,545547,-181702
2447,-587,145315,87244,66.56,1056241,1.38,0.88,14.19,52.3744,2.03,1.92,2447,鼎新,1063794,1148959,-7.41,165223,106575,-1221
2448,-51632,130771,499243,-73.81,1692641,0.77,3.49,24.29,58.8118,1.51,1.01,2448,晶元,1465640,1639290,-10.59,88094,546105,29153
2449,-106711,184805,1625373,-88.63,9078979,0.2,2.15,20.08,50.7363,1.2,1.12,2449,京元電,4202523,4925103,-14.67,-108915,1482084,-6280
2450,-13809,50110,66184,-24.29,2234092,0.22,0.29,11.65,50.1837,1.82,0.92,2450,神腦,8365564,8243472,1.48,62522,66471,-16809
2451,79033,568434,842022,-32.49,3183778,1.79,3.07,19.98,71.8193,3.15,2.56,2451,創見,7365137,6260087,17.65,838282,885299,-121965
2452,38612,86889,113226,-23.26,1463930,0.59,0.84,16.11,83.5278,2.6,1.72,2452,乾坤,832707,774244,7.55,35251,94145,59587
2453,5145,-30602,13980,,1000000,-0.31,0.15,15.89,72.8226,2.68,1.8,2453,凌群,849986,909378,-6.53,-15791,5326,-17352
2454,101020,7006114,7419809,-5.58,8640506,8.11,9.6,53.71,74.303,2.72,2.52,2454,聯發科,18989103,19236900,-1.29,6788709,7633619,349707
2455,24248,-183614,-49962,,979000,-1.88,-0.64,6.27,54.1123,0.81,0.43,2455,全新,216826,251714,-13.86,-65571,-72260,-112361
2456,26443,83546,85106,-1.83,1094166,0.76,0.8,12.12,53.8794,1.31,0.85,2456,奇力新,584651,526828,10.98,54890,58947,19596
2457,23911,146236,118912,22.98,3196145,0.46,0.38,15.31,48.7192,1.11,0.76,2457,飛宏,4014978,3847752,4.35,-31979,101901,171415
2458,-70423,38500,393863,-90.23,3678760,0.1,1.11,10.62,68.7999,1.8,1.27,2458,義隆,2050251,2695429,-23.94,149430,466732,-108994
2459,184587,183188,270534,-32.29,1262711,1.45,2.22,19.4,55.8428,1,0.93,2459,敦吉,2491588,3299422,-24.48,58706,100307,135932
2460,1378,44764,148254,-69.81,963930,0.46,1.74,13.96,53.6041,1.87,1.23,2460,建通,870592,810156,7.46,68563,189935,-16659
2461,143579,92053,124272,-25.93,1394464,0.66,1.1,11.74,55.6776,0.52,0.39,2461,光群雷,426148,582972,-26.9,-21285,26693,119338
2462,2177,28311,22445,26.13,597052,0.47,0.38,12.59,68.1934,1.93,1.89,2462,良得電,721902,676096,6.78,43097,29752,2496
2463,8153,12555,70475,-82.19,737984,0.17,1.04,14.69,69.243,1.91,1.31,2463,研揚,546368,744307,-26.59,37178,63117,-24985
2464,11646,194324,128373,51.37,1204354,1.61,1.29,14.37,53.3403,1.87,1.03,2464,盟立,2020964,1710662,18.14,188061,143760,33848
2465,-35830,-199611,52809,,1990401,-1,0.4,12.96,53.0969,1.77,0.68,2465,麗臺,4393360,3261237,34.71,57009,81635,-272474
2466,1236,1667,27968,-94.04,896229,0.02,0.36,10.53,77.0909,2.72,1.26,2466,冠西電,398234,413211,-3.62,10686,27533,-8930
2467,19420,80488,88061,-8.6,986678,0.82,0.98,15.08,73.1676,2.59,1.62,2467,志聖,686409,734961,-6.61,71488,83687,22283
2468,-17508,7676,994,672.23,716696,0.11,0.01,13.25,61.5336,1.76,1.35,2468,華經,910662,943688,-3.5,22882,25557,-6530
2469,75709,86534,95483,-9.37,1802993,0.48,0.55,12.42,58.627,1.1,0.69,2469,力信,968519,783084,23.68,49924,52049,50712
2470,-17772,85809,233084,-63.19,1748799,0.49,1.42,15.79,35.674,1.76,0.86,2470,品佳,6600279,7253699,-9.01,153232,314859,-38052
2471,21468,-32618,44152,,534189,-0.61,0.83,15.68,81.5956,5.95,5.34,2471,資通,256519,316064,-18.84,-2851,28143,-28789
2472,-4544,-33826,51131,,1480500,-0.23,0.35,14.29,68.2893,1.77,1.52,2472,立隆電,941619,1267971,-25.74,-23380,82022,-7555
2473,70414,440639,399976,10.17,1851081,2.38,2.45,24.92,82.0572,3.85,3.8,2473,思源,693234,611719,13.33,392397,344062,58242
2474,568111,1580695,787172,100.81,2802092,5.64,4.19,38.62,86.7481,2.58,2.23,2474,可成,575079,797835,-27.92,95019,265904,1507022
2475,2887598,-7396579,12348310,,82653298,-0.89,1.8,12.3,46.6954,1.02,0.8,2475,華映,30054206,46643341,-35.57,-6818170,9758291,-578409
2476,126111,172111,119373,44.18,1618635,1.06,0.8,15.78,62.4562,1.97,1.71,2476,鉅祥,620657,551896,12.46,10183,18074,128506
2477,119373,50668,193262,-73.78,2445130,0.21,0.86,13.36,67.3938,1.33,1.16,2477,美隆電,1615848,1623395,-0.46,5829,34141,41748
2478,-16826,91822,140774,-34.77,1453000,0.63,1.02,22.28,85.7016,3.55,3.06,2478,大毅,618496,717162,-13.76,85635,166824,35094
2479,204810,-732503,-5717,,3217948,-2.28,-0.03,6.33,40.0521,0.72,0.4,2479,和立,1128716,2299764,-50.92,-379005,-207858,-400117
2480,45090,176581,205665,-14.14,2215840,0.8,0.92,15.2,68.0144,2.6,1.97,2480,敦陽科,2390544,2646307,-9.66,201164,172024,580
2481,-37452,-33203,210392,,1849228,-0.18,1.25,18.48,41.5148,1.31,0.61,2481,強茂,1816934,1680295,8.13,18641,228049,-52429
2482,39158,45036,61792,-27.12,555588,0.81,1.07,13.02,68.9253,1.88,1.15,2482,連宇,492566,457343,7.7,62069,42921,1454
2483,9250,50486,63110,-20,1154408,0.44,0.54,17.66,78.5653,1.59,0.9,2483,百容,546847,310956,75.86,70318,73760,-10988
2484,-4345,23915,46129,-48.16,1031223,0.23,0.49,19.8,67.5859,3,1.86,2484,希華,575209,590972,-2.67,59688,52416,-41650
2485,-23140,98712,99609,-0.9,2113506,0.47,0.5,14.78,80.9455,3.33,2.49,2485,兆赫,1811433,1445545,25.31,200354,155400,-76262
2486,17070,66277,63875,3.76,1174345,0.56,0.68,13.27,55.8026,1.42,1.07,2486,一詮,697812,501080,39.26,43265,66539,43342
2487,24281,-158976,3107,,764884,-2.08,0.04,22.01,90.4748,13.99,13.68,2487,友立資,290332,329116,-11.78,-40168,-19661,-35857
2488,99374,80564,139652,-42.31,1033884,0.78,1.33,15.64,61.3006,2.32,1.99,2488,漢平,722125,811851,-11.05,7538,34105,75246
2489,42829,-514869,170012,,4361267,-1.18,0.4,13.21,51.2081,2.92,2.24,2489,瑞軒,3986209,7813475,-48.98,-83737,127183,-431132
2491,-6903999,-102860,-7026020,,6507303,-0.16,-10.8,3.71,57.0185,0.85,0.46,2491,訊碟,344133,865004,-60.22,-128879,64751,26678
2492,46728,125048,267175,-53.2,4035903,0.31,0.73,24.71,69.0599,1.48,0.99,2492,華新科,2853957,3050745,-6.45,148892,227447,-18844
2493,11409,73627,53628,37.29,1036764,0.71,0.53,16.85,54.0177,2.56,1.97,2493,揚博,1498679,1352866,10.78,96522,57659,21451
2494,-25164,-174214,-222699,,600049,-2.9,-1.52,2.18,18.4976,1.17,0.53,2494,突破,430334,1051207,-59.06,-139268,-208186,-34946
2495,4272,529363,687739,-23.03,2085322,2.54,4.05,18.09,73.2788,3.9,3.54,2495,普安,1383821,1620697,-14.62,522687,703532,-146
2496,-10968,-82297,-76001,,428010,-1.92,-1.02,4.27,31.3087,0.85,0.24,2496,卓越,52668,63878,-17.55,-92502,-65033,10205
2497,-24872,-44587,9062,,961360,-0.46,0.09,10.2,67.2365,1.35,0.51,2497,怡利電,396105,474147,-16.46,-9388,39233,-55964
2498,-202595,4056231,1686016,140.58,3570160,11.36,6.21,52.79,55.3977,2.06,1.66,2498,宏達電,28687972,14981493,91.49,4547105,1956199,-373516
2499,237725,103748,324009,-67.98,1633740,0.64,2.4,18.84,59.5901,2.52,1.32,2499,東貝,1029258,958569,7.37,116218,162680,15169
3002,54306,64493,65934,-2.19,830500,0.78,0.86,11.91,70.4972,2.01,1.96,3002,歐格,341182,332973,2.47,38675,30907,42339
3003,8548,83239,131684,-36.79,900170,0.92,1.65,15.8,63.9037,4.25,3.03,3003,健和興,612471,634078,-3.41,89924,159946,10127
3004,-167504,-154106,-1438383,,1538316,-1,-12.48,3.1,23.585,0.84,0.25,3004,宏達科,352667,649908,-45.74,-476,-1261517,-130190
3005,72220,271269,200077,35.58,2721965,1,0.81,16.45,41.9257,1.75,1.09,3005,神基,16655428,14274816,16.68,210735,151233,105517
3006,65315,-265517,1839773,,2045742,-1.3,10.34,28.82,73.0981,3.67,3.07,3006,晶豪科,2537837,5392988,-52.94,-405681,2006246,218491
3007,779077,604048,794190,-23.94,2209856,2.73,4.76,31.07,59.7201,1.14,0.85,3007,綠點,1518415,1366173,11.14,94636,16035,530562
3008,446767,343916,665522,-48.32,1146151,3,6.2,43.82,80.483,1.73,1.42,3008,大立光,1112280,1218472,-8.72,129642,228443,167755
3009,1918200,-3671316,17334967,,66728352,-0.55,4.45,22.21,56.269,1.4,0.95,3009,奇美電,57392608,55020415,4.31,-3669637,15479759,-87585
3010,188699,643283,466264,37.97,1870395,3.44,2.61,23.69,50.9876,1.33,1.02,3010,華立,5367982,4596330,16.79,416545,400021,364436
3011,11097,62905,33599,87.22,1085004,0.58,0.38,13.88,76.1394,2.43,1.54,3011,今皓,677349,450471,50.36,76206,28957,17773
3012,159271,-8394362,7595485,,41637002,-2.02,1.95,13.24,36.3888,1.14,0.9,3012,廣輝,25582810,30741024,-16.78,-8009949,6952419,-507586
3013,2189,6272,61572,-89.81,1423135,0.04,0.42,13.33,46.6727,1.02,0.94,3013,晟銘電,2047925,2617760,-21.77,54089,61608,-43580
3014,-23198,57867,5582,936.67,1090980,0.53,0.05,11.59,76.9791,3.61,3.22,3014,聯陽,733761,685109,7.1,89222,29766,-30979
3015,109020,201034,254250,-20.93,1273239,1.58,2.53,21.21,32.7403,1.38,1.09,3015,全漢,4225131,3704537,14.05,166698,159492,61835
3016,-2407,8765,18676,-53.07,625149,0.14,0.31,11.74,69.0662,9.19,7.91,3016,嘉晶,235253,283295,-16.96,10327,21083,-1562
3017,254102,26826,250406,-89.29,2209621,0.12,1.42,16.78,44.5179,1.47,0.89,3017,奇鋐,4396926,4108442,7.02,-51679,21470,82381
3018,1805,24669,361,+++++,648690,0.38,<<<<<,13.42,63.0346,2.28,1.75,3018,同開,1332936,324213,311.13,36699,-1535,-1655
3019,829560,1091124,956088,14.12,2264568,4.82,4.93,53.19,66.4946,1.04,0.99,3019,亞光,3008195,2625859,14.56,195883,114241,886954
3020,-74068,24167,129138,-81.29,1317997,0.18,1.05,17.24,33.5254,1.6,1.19,3020,奇普仕,7383042,6387642,15.58,128158,254177,-72612
3021,-443239,-135902,-855976,,1145230,-1.19,-7.47,0.34,3.6219,0.33,0.09,3021,衛道,121411,922288,-86.84,-42041,-358095,-262396
3022,-4259,354211,201334,75.93,1578074,2.24,1.36,16.82,75.1655,2.24,1.8,3022,威達電,1660284,1473067,12.71,244445,227761,125592
3023,90887,246277,222157,10.86,1462810,1.68,2.08,15.6,50.5556,1.6,1.35,3023,信邦,1549781,1513404,2.4,160700,169646,132680
3024,290940,225991,225782,0.09,3147641,0.72,0.92,15.67,61.7811,1.95,1.75,3024,憶聲,3943998,2690351,46.6,97772,38892,207556
3025,-7260,-10449,-19746,,689091,-0.15,-0.3,10.13,68.4254,2.56,1.26,3025,星通,193569,159652,21.24,1047,-10042,-11496
3026,-21682,424912,381170,11.48,2002118,2.12,2.25,24.44,50.3116,2.32,1.82,3026,禾伸堂,5675437,4345812,30.6,576285,506930,-26886
3027,5964,21254,57756,-63.2,959501,0.22,0.64,15.32,76.4491,1.91,1.29,3027,盛達,519546,608914,-14.68,12687,46092,1377
3028,-62402,116399,127422,-8.65,1157789,1.01,1.17,18.99,36.9528,1.51,1.01,3028,增你強,5215418,5134447,1.58,188768,256706,-49325
3029,-12256,12466,15025,-17.03,870049,0.14,0.2,14.16,61.3917,1.96,1.3,3029,零壹,1224627,1323514,-7.47,6199,32290,452
3030,-2437,31853,233991,-86.39,1090425,0.29,2.63,15.2,74.8298,2.26,1.42,3030,德律,486216,702320,-30.77,28791,243147,2638
3031,7485,112584,212239,-46.95,1250000,0.9,2.03,16.02,74.459,2.68,2.07,3031,佰鴻,1104479,1243070,-11.15,154894,270342,-8398
3032,9050,84071,30015,180.1,913520,0.92,0.33,14.55,66.3951,1.34,1.3,3032,偉訓,1141349,958562,19.07,19979,21935,65563
3033,42591,100776,190652,-47.14,1336118,0.75,1.49,15.34,35.2594,1.32,0.79,3033,威健,6087297,5780151,5.31,149511,209954,-18018
3034,-49242,2273962,1814656,25.31,4606265,4.94,4.56,21.58,49.5395,1.83,1.48,3034,聯詠,11242424,8667819,29.7,2343323,1880332,-81581
3035,1313,697553,614654,13.49,2895982,2.41,2.37,15.79,64.2577,1.9,1.72,3035,智原,2838246,2332954,21.66,697118,580840,-9550
3036,90366,86848,208832,-58.41,1598389,0.54,1.57,24.66,35.5446,1.85,0.63,3036,文曄,11707911,8548919,36.95,153633,149729,-49436
3037,386597,862130,1006376,-14.33,9565481,0.9,1.16,19.03,66.1973,1.13,0.9,3037,欣興,9108412,7291185,24.92,918637,666115,10826
3038,13656,216551,275896,-21.51,1939096,1.12,1.58,15.65,50.6327,1.14,0.74,3038,全台,1993427,1891594,5.38,124584,272048,9653
3040,51801,-174040,4102,,1297399,-1.34,0.03,12.58,74.0485,1.09,0.75,3040,遠見,248666,533977,-53.43,-28711,-50215,-150082
3041,-213505,144148,-465539,,2241098,0.64,-2.56,9.96,57.1095,0.78,0.52,3041,揚智,1932087,3109201,-37.86,10201,-215743,157247
3042,14039,181169,117544,54.13,1781813,1.02,0.73,14.93,63.7511,1.98,1.36,3042,晶技,1558400,1285591,21.22,204904,104307,20984
3043,30968,189632,110281,71.95,947898,2,1.16,16.1,76.0091,3.22,2.21,3043,科風,1128140,855495,31.87,156513,92743,51194
3044,235461,775105,492918,57.25,3079369,2.52,1.97,20.82,48.8309,1.26,1.03,3044,健鼎,5359290,4290450,24.91,347007,324457,516398
3045,1253987,8232276,8282275,-0.6,49449725,1.66,1.74,15.92,65.2882,0.97,0.87,3045,台灣大,23293877,22089726,5.45,8562470,8170082,875757
3046,-23957,-604652,-662788,,2800150,-2.16,-2.37,8.09,35.4009,1.12,1.03,3046,建碁,5418880,7833286,-30.82,-253788,-638831,-335221
3047,6683,28484,2534,+++++,598907,0.48,0.04,10.05,49.2503,1.33,0.67,3047,訊舟,881495,823084,7.1,33265,-4440,-4214
3048,-10236,160754,245409,-34.5,1446000,1.11,1.7,12.99,38.1592,1.52,0.92,3048,益登,9454402,9285458,1.82,222478,338304,-18440
3049,-145667,54131,858550,-93.7,8004282,0.07,1.2,13.96,52.3559,0.99,0.87,3049,和鑫,2406901,4249837,-43.36,-32580,1267591,239145
3050,1160,-139139,58755,,2292726,-0.61,0.28,21.31,72.0644,2.2,1.59,3050,鈺德,692374,938683,-26.24,-156785,77695,-21854
3051,130168,989826,1779820,-44.39,4866364,2.03,4.9,33.9,46.2001,2.36,0.89,3051,力特,10313088,9083349,13.54,970572,1896748,90962
3052,-13107,-173499,-39002,,1793422,-0.97,-0.22,9.83,56.5824,1.42,0.45,3052,夆典,1876801,1252551,49.84,13999,-33395,-213498
3053,-36397,-71727,-59469,,619407,-1.16,-0.63,0.65,4.064,0.02,0.01,3053,鼎營,2301,36994,-93.78,-12478,-23072,-59249
3054,-24793,-142303,-135528,,1351704,-1.05,-3,3.66,85.6874,4.17,3.12,3054,萬國,173903,435034,-60.03,-34061,-109258,-107909
3055,80364,345994,405348,-14.64,1615788,2.14,2.8,18.63,53.1104,1.67,1.59,3055,蔚華科,2792692,4307707,-35.17,315847,442422,132913
3056,-15039,-71382,-41024,,326632,-2.19,-1.26,8.6,53.2117,1.46,1.1,3056,駿億,140649,180642,-22.14,-49234,-25985,-21752
3057,-31268,-854,86911,,1337133,(<<<<<),0.73,12.03,80.4661,3.03,2.15,3057,喬鼎,686671,628201,9.31,80360,123691,-78915
3058,-64857,-30310,-49019,,907838,-0.33,-0.54,11.57,52.4208,1.19,1.12,3058,立德,1824439,1586645,14.99,41102,14901,-58687
3059,12153,225358,170898,31.87,1949241,1.16,0.98,19.3,57.176,2.43,2.24,3059,華晶科,4587816,4277870,7.25,178862,159773,58496
3060,12309,191216,218829,-12.62,990970,1.93,2.27,15.36,43.0732,1.13,0.89,3060,銘異,2459789,2229640,10.32,174934,260698,56173
3061,753,-99156,76131,,1119043,-0.89,0.77,12.17,51.916,2.03,1.05,3061,璨圓,374335,425540,-12.03,-63708,80616,-35218
3062,-308222,252648,49654,408.82,2671701,0.95,0.2,14.43,34.0237,1.18,0.8,3062,建漢,7091971,5223122,35.78,522636,327867,-171870
3063,6996,85052,414696,-79.49,2629931,0.32,1.77,12.97,44.1654,1.41,1.27,3063,飛信,2025149,3287527,-38.4,59920,385573,17042
3142,-26270,-1220470,637973,,2336396,-5.22,3.41,15.77,30.1474,0.96,0.77,3142,遠茂,1727347,2371281,-27.16,-1037721,668620,-182749
3189,11767,667286,807298,-17.34,2598000,2.57,3.64,18.45,66.524,1.2,0.87,3189,景碩,2539413,2363929,7.42,612494,844153,54792
3214,1122,-169174,152321,,1715900,-0.99,1.11,12.85,54.0037,1.12,0.67,3214,元砷,372125,578084,-35.63,-88933,176147,-40974
3231,-413224,868493,25319,+++++,9651769,0.9,0.03,17.52,46.0765,1.27,0.93,3231,緯創,57549346,53563675,7.44,997240,441432,-128651
3271,-22723,101799,62216,63.62,736353,1.38,1.19,13.94,50.3631,1.23,0.83,3271,其樂達,1119777,1036066,8.08,101388,74039,-20689
3311,186992,426973,368715,15.8,1135578,3.76,4.05,23.2,64.6389,2.07,1.92,3311,閎暉,1141391,1144674,-0.29,120386,157113,283053
3356,6894,175865,160049,9.88,481252,3.65,4.2,19.9,74.4964,3.97,3.52,3356,奇偶,455693,402479,13.22,201435,171859,-4277
3380,-69133,306882,366880,-16.35,2829000,1.08,1.47,16.16,50.5145,1.48,1.06,3380,明泰,7640117,7054187,8.31,426621,476243,-57358
3701,0,-1287774,0,,7188273,-1.79,(<<<<<),5.05,97.783,0.31,0.31,3701,大眾控,19991,0,,-1283037,0,852
4906,-2579,214362,437523,-51.01,1835007,1.17,3.54,34.46,60.9788,1.86,1.36,4906,正文,4553391,5982621,-23.89,206059,440602,28303
5203,50228,316749,257442,23.04,967610,3.27,3.15,38.48,87.8063,6.95,6.93,5203,訊連,774183,653974,18.38,353959,248527,5879
5305,258067,362270,450351,-19.56,4068640,0.89,1.33,13.38,42.8527,0.76,0.56,5305,敦南,4125345,3911417,5.47,-40272,267142,409224
5434,4478,227780,242000,-5.88,1023615,2.23,2.65,25.43,44.3375,1.65,1.08,5434,崇越,3528806,3385091,4.25,284196,317686,29346
5469,110684,225941,201534,12.11,2043044,1.11,1.6,20.06,70.021,0.93,0.72,5469,瀚宇博德,1348342,1238688,8.85,57032,109550,170194
5471,80974,273361,314584,-13.1,1416857,1.93,2.38,15.93,75.951,3.39,2.54,5471,松翰,941621,891201,5.66,225927,238299,8869
5484,36783,146578,180060,-18.59,948880,1.54,2.33,17.19,68.2829,2.41,1.72,5484,慧友,795193,839253,-5.25,139928,157677,15250
6112,-2524,11330,19666,-42.39,680000,0.17,0.29,22.99,73.4344,2.21,1.27,6112,聚碩,1073511,974498,10.16,39893,26077,-28578
6115,101066,107599,117382,-8.33,900564,1.19,1.47,18.21,51.5327,0.82,0.73,6115,鎰勝,1433451,1115055,28.55,44822,18965,73420
6116,106670,-7407868,4590144,,60527411,-1.22,0.91,10.24,49.1901,0.91,0.65,6116,彩晶,27320868,22662380,20.56,-7128258,4483474,-279610
6117,-42000,25241,29521,-14.5,900000,0.28,0.33,20.35,67.2978,1.28,0.66,6117,迎廣,1100835,1285391,-14.36,19922,72477,15983
6119,38196,90654,145465,-37.68,1018525,0.89,1.58,16.01,40.0679,2.92,1.87,6119,大傳,3054174,2829734,7.93,107137,156470,17166
6128,-870,8781,107403,-91.82,753762,0.12,1.53,15.26,50.5432,1.26,1.13,6128,上福,547084,601832,-9.1,81029,139161,-55806
6131,19760,202383,187777,7.78,740400,2.73,3.12,19.24,57.8547,1.58,1.16,6131,悠克,987585,796580,23.98,199924,194014,17234
6133,11869,24648,48765,-49.46,811028,0.3,0.68,14.74,60.3946,2.32,1.69,6133,金橋,673825,632510,6.53,51634,48533,-17935
6136,12016,94094,200024,-52.96,1100827,0.85,2.07,18.11,59.0219,1.46,0.97,6136,富爾特,985485,4159577,-76.31,83733,257440,39790
6139,10596,451001,102009,342.12,1393339,3.24,0.83,28.54,48.6509,2.22,1.79,6139,亞翔,4993577,1705722,192.75,681573,122321,939
6141,41692,109173,157741,-30.79,1027847,1.06,1.73,16.53,56.6939,1.03,0.86,6141,柏承,889948,825227,7.84,77767,138317,61821
6142,3165,330474,131543,151.23,1331248,2.48,1.18,18.72,42.9966,1.47,1.13,6142,友勁,5098155,2511055,103.03,435049,148301,-14204
6145,10568,-255802,78437,,1452325,-1.76,0.54,17.77,52.0136,1.6,1.11,6145,勁永,7809475,4862003,60.62,76663,81369,-306495
6165,29891,25171,51333,-50.97,970915,0.26,0.55,12.63,68.2904,0.91,0.85,6165,捷泰,418618,431910,-3.08,31958,36847,-1902
6166,-12702,100600,113529,-11.39,721669,1.39,1.8,15.65,62.6266,1.81,1.17,6166,凌華,673710,755052,-10.77,116809,136618,-18798
6168,44685,11706,208658,-94.39,1311945,0.09,1.7,15.69,69.1261,2.01,1.26,6168,宏齊,897443,1061127,-15.43,96844,222079,-68875
6172,-9804,43318,75216,-42.41,756800,0.57,1.14,16.03,47.3221,1.28,0.58,6172,互億,2047232,1545236,32.49,71889,85609,-11844
6189,4576,162711,214993,-24.32,956219,1.7,2.79,17.83,29.8106,1.6,0.8,6189,豐藝,7796752,7865206,-0.87,235014,274417,-14503
6192,-1827,104887,105158,-0.26,795494,1.32,1.37,19.56,47.8114,1.63,1.06,6192,巨路,1868906,1948489,-4.08,144328,136345,-10071
6196,1304,220713,223437,-1.22,1275144,1.73,2.13,29.52,37.2958,1.58,0.88,6196,帆宣,4937034,3706344,33.2,278044,296102,-16224
6197,61626,66528,191863,-65.33,830075,0.8,2.75,17.25,52.1716,1.13,1.02,6197,佳必琪,1387774,1471015,-5.66,-4408,152748,60312
6202,8576,340559,353950,-3.78,2077472,1.64,1.82,13.91,66.8526,2.65,2.08,6202,盛群,1647356,1940164,-15.09,349640,353129,6558
6206,-3271,94966,71895,32.09,492491,1.93,1.68,19.94,65.0372,2.63,1.83,6206,飛捷,669501,618325,8.28,101862,94097,-3339
6209,147692,270974,284399,-4.72,1063992,2.55,3.66,34.19,73.2465,1.14,0.97,6209,今國光,993904,898891,10.57,102466,172920,191236
6216,2452,68571,177854,-61.45,625020,1.1,3.52,17.29,73.721,3.18,2.56,6216,居易,385938,576986,-33.11,87244,185078,-14963
6225,34102,-315393,71891,,1736970,-1.82,0.41,10.01,43.1571,1.34,0.57,6225,天瀚,1504171,2040080,-26.27,-182943,28480,-132450
6235,-10193,74200,358094,-79.28,2078501,0.36,2.09,19.04,75.6091,2.14,1.24,6235,華孚,890816,1257544,-29.16,105485,393723,-29443
6239,-12620,1696311,1086609,56.11,4005000,4.24,3.53,24.4,48.764,0.89,0.79,6239,力成,5175840,3427229,51.02,1749954,1099618,-13643
6257,-14850,57015,220775,-74.18,1698907,0.34,1.54,16.44,56.3745,1.89,1.7,6257,矽格,891512,1024848,-13.01,71259,272302,-2823
6269,-13541,-199314,168731,,1184688,-1.68,1.87,12.25,46.7373,1.99,1.68,6269,台郡,971989,1224168,-20.6,-83742,202375,-113090
6277,49585,262307,247229,6.1,874977,3,3.02,22.39,63.5318,1.76,1.46,6277,宏正,1209705,1103263,9.65,306237,260879,25286
6280,3988,122093,77259,58.03,548865,2.22,1.87,18.15,79.6795,4.45,3.61,6280,崇貿,606554,369461,64.17,151309,79271,-17366
6282,189912,260840,735223,-64.52,4652515,0.56,1.78,15.27,53.2472,2.22,1.87,6282,康舒,5923670,5611018,5.57,99299,685801,188287
6285,-50387,191383,188188,1.7,1227373,1.56,1.89,28.65,46.0823,1.38,0.96,6285,啟碁,7229171,4922047,46.87,333114,231975,-137204
6286,-1916,167916,190229,-11.73,840593,2,2.7,18.78,69.5576,2.59,1.79,6286,立錡,1068011,1067468,0.05,173291,193088,-5686
6289,-21225,29650,222165,-86.65,1560921,0.19,1.52,13.11,51.2399,2.25,1.45,6289,華上,1169263,1231624,-5.06,10449,239669,15842
8008,2137539,1635141,2415471,-32.31,7133980,2.29,3.65,21.31,49.8587,1.79,1.36,8008,建興電,25423846,21459122,18.48,74558,738131,1720414
8016,-1980,228470,214006,6.76,667855,3.42,4.59,19.59,58.9799,2.96,2.23,8016,矽創,1566517,1055479,48.42,261838,235954,-19333
8078,-15648,1481090,538290,175.15,3799923,3.9,1.59,19.04,42.8186,1.68,1.42,8078,華寶,17469756,4648469,275.82,1467332,562810,20593
8101,98704,-641375,441331,,3508311,-1.83,1.4,12.21,45.7149,1.15,0.62,8101,華冠,8834650,9021889,-2.08,109955,317724,-751330
8249,-36634,246936,191947,28.65,873316,2.83,2.45,20.04,42.3267,1.32,0.81,8249,菱光,2251244,2202826,2.2,228600,298038,90778
9912,3398,22919,4692,388.47,884000,0.26,0.03,6.31,33.5511,1.14,0.74,9912,偉聯,1830451,1288336,42.08,-39589,564,77590
14,324760,2862302,3887782,-26.38,137286642,0.2,0.27,11.3603584111583,46.4400011511308,1.42971978298266,0.314441945506044,14,營造建材類,57917367,52305244,10.73,4476219,2830553,-877224
