stock,97年1-12月,稅後純益,97年1-12月,增減(%),期末股本,稅後純益,97年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,97年1-12月,增減(%),營業利益,97年1-12月,營業外
2013,107911,222782,228594,-2.54,1609038,1.45,1.48,20.86,47.9906,1.1812,0.3946,2013,中鋼構,8727785,15023447,-41.91,44928,141235,236173
2014,-11121,543073,-3767549,,16845706,0.34,-2.93,8.45,43.5334,0.7553000000000001,0.1322,2014,中鴻,36913604,49165414,-24.92,-1293218,-3780370,1834559
2015,-55512,1527118,1979915,-22.87,5815994,2.63,3.39,24.77,64.9839,1.5499,0.7309,2015,豐興,22358483,37762833,-40.79,1688787,2169472,220621
2017,-88492,11727,-644629,,3380955,0.04,-1.51,11.41,60.29,1.2781,0.4379,2017,官田鋼,4194081,5138666,-18.38,27215,-510937,-13930
2020,-200249,169429,-410492,,2297913,0.82,-2.18,17.18,55.5204,1.723,0.8257,2020,美亞,4713146,5942134,-20.68,310679,-284851,-35841
2022,-28008,-1465025,-225813,,5522304,-2.65,-0.43,7.69,62.0045,0.9208,0.594,2022,聚亨,1723681,2545691,-32.29,-63453,-187214,-1398211
2023,-684263,285749,1018321,-71.94,14542192,0.2,0.7,18.45,61.7683,1.2729000000000001,0.7841,2023,燁輝,26541021,39495347,-32.8,538737,2014741,-95594
2024,-41669,-253072,36063,,1118500,-2.26,0.32,8.23,51.182,1.02,0.45,2024,志聯,1055907,1581081,-33.22,-186027,77732,-69844
2025,-245205,15516,-816632,,3228341,0.06,-2.9,9.17,73.9658,1.1711,0.12150000000000001,2025,千興,4503246,7259036,-37.96,5282,-585607,10234
2027,-3538889,303013,-3252827,,5378315,0.62,-7.04,17.63,54.4982,1.27,0.69,2027,大成鋼,6302423,13515035,-53.37,342436,475760,-70357
2028,-181586,285577,-596424,,2650000,1.1,-2.27,7.44,30.453,0.4704,0.1326,2028,威致,5689826,15021300,-62.12,319110,-599480,53967
2029,88037,10241,666935,-98.46,3211800,0.03,2.08,23.41,81.9222,4.4664,1.8917,2029,盛餘,13828173,21262239,-34.96,43115,803734,-1534
2030,-58908,158989,-690602,,2728819,0.58,-2.53,12.28,36.0691,1.3335,0.6081000000000001,2030,彰源,6893497,11686859,-41.01,269242,-720946,-143439
2031,-422022,-247809,456917,,2721669,-0.91,1.74,20.47,49.0933,1.33,0.7348,2031,新光鋼,5536699,9528456,-41.89,-860896,1100343,455641
2032,9211,62504,-200959,,1266953,0.49,-1.59,12.49,63.8392,2.3253,1.4494,2032,新鋼,3861629,4943851,-21.89,87146,-283566,12327
2033,-66858,-26949,114389,,806945,-0.33,1.55,11.23,70.8857,2.0974,1.3038999999999998,2033,佳大,775093,1463945,-47.05,-25017,255684,-10518
2034,-20107,230061,35734,543.82,3694978,0.62,0.1,16.77,62.7169,3.4069000000000003,1.3641,2034,允強,13554864,24354450,-44.34,333596,52657,-13275
2038,-160668,-179560,490984,,1740000,-1.13,3.55,16.83,49.214,1.2912000000000001,0.294,2038,海光企業,10435388,17791257,-41.35,-151117,807920,-22791
3004,-25196,908,-92187,,237682,0.04,-3.88,4.07,7.1705,0.3514,0.2469,3004,豐達科技,732901,797258,-8.07,25663,-66991,-24635
9958,-70466,54394,24596,121.15,1316064,0.46,0.25,12.29,40.5012,1.5126,0.5974,9958,世紀鋼,3105569,2034191,52.67,74348,105461,34
11,3592239,22829589,8256129,176.52,55547833,4.11,1.57,20.4933074526958,72.2503641844578,1.78562240634677,1.08119513858511,11,橡膠類,53565582,65079032,-17.69,6963198,6035538,18080140
2101,-597496,1316789,-600066,,6771448,1.94,-0.89,15.55,72.0761,0.7456999999999999,0.39,2101,南港,4015366,4765494,-15.74,194630,84979,1181875
2102,-272232,612177,-179709,,3354242,1.93,-0.57,23.59,86.3803,2.1191,1.6528,2102,泰豐,4500107,4670259,-3.64,517988,79121,176602
2103,546947,2331579,2768369,-15.78,6499095,3.59,4.26,18.66,78.1273,2.4347,1.8203,2103,臺橡,10265923,17382310,-40.94,1485292,2292302,1396272
2104,368983,812586,855610,-5.03,5492241,1.85,1.99,29.19,76.9848,2.0092,1.8282,2104,中橡,4340925,4775279,-9.1,630371,752779,113636
2105,3216575,13431251,3547452,278.62,16483171,8.15,2.37,24.33,69.1306,1.8005000000000002,1.4504,2105,正新,16727330,17825830,-6.16,1600550,862405,12780893
2106,209733,2492091,432025,476.84,5526000,4.51,0.82,18.65,69.7172,1.1401999999999999,0.8486,2106,建大,4571911,6045013,-24.37,633585,399232,2214699
2107,591,1119734,916097,22.23,5036524,2.22,1.77,17.01,63.7507,2.1385,2.0330000000000004,2107,厚生,3356634,2917025,15.07,1224812,943948,-35542
2108,201207,555572,576518,-3.63,3161545,1.76,1.97,15.28,85.3982,3.886,2.8451999999999997,2108,南帝,3442872,4259481,-19.17,517981,581791,194036
2109,-82069,157810,-60167,,3223567,0.49,-0.19,12.94,64.5895,1.0001,0.7008,2109,華豐,2344514,2438341,-3.85,157989,38981,57669
12,-2638075,6062613,-2010413,,46560384,1.3,-0.43,32.1090251317515,78.9879880086458,1.77417378950959,1.45393808826198,12,汽車類,162387191,135476512,19.86,2663468,763087,4828784
2201,429672,1127003,400628,181.31,15729199,0.72,0.26,38.12,86.1316,2.6875,2.2757,2201,裕隆,20944899,17504160,19.66,951607,283157,383286
2204,-5643830,859788,-5465657,,13913008,0.62,-3.95,28.6156,80.5935,2.3,1.8,2204,中華,28394014,23296214,21.88,510237,-892827,676551
2206,192703,144650,35253,310.32,8456385,0.18,0.04,16.6,53.2733,0.9165000000000001,0.6802,2206,三陽,18890680,22197626,-14.9,-634466,-167078,812921
2207,1142052,3278294,2515041,30.35,5461792,6,4.6,38.87,77.5124,1.4717,1.3169,2207,和泰,72482870,53036391,36.67,2647698,2175219,1563305
2227,1241328,652878,504322,29.46,3000000,2.18,1.68,50.9,86.1817,1.8267,1.7890000000000001,2227,裕日車,21674728,19442121,11.48,-811608,-635384,1392721
14,-1465464,28283198,18608525,51.99,157222555,1.8,1.26,15.1049673502635,46.7693567723903,1.64924257945686,0.29827002050266,14,建材營造類,164064176,148485920,10.49,28759657,20875528,866838
1436,-15148,-33197,-89733,,3300000,-0.1,-0.28,10.93,98.7307,161.0807,76.9834,1436,福益,7145,6098,17.17,-66216,-67539,33038
1442,-15329,370967,329536,12.57,1728084,2.15,2.27,13.57,55.4715,1.7893000000000001,0.1478,1442,名軒,1829358,1669488,9.58,389884,350885,-9996
1808,-18737,255256,212627,20.05,1132160,2.25,2.18,14.2,68.5541,3.1324,0.8494,1808,國賓大,982755,872310,12.66,215052,231518,63107
2501,256400,563061,362971,55.13,16565158,0.34,0.22,12.21,84.3102,5.1902,1.0273,2501,國建,4800914,3425064,40.17,517069,70632,105982
2504,205284,540822,665248,-18.7,14298717,0.42,0.52,14.3,76.821,1.3432,1.2316,2504,國產,8660758,11258857,-23.08,385274,431855,141932
2505,-9125,-360147,166502,,4426000,-0.81,0.38,11.39,47.4864,2.6482,0.47740000000000005,2505,國揚,657381,2606381,-74.78,-227944,202344,-132203
2506,-329821,347731,-63047,,7346856,0.49,-0.09,5.83,27.8156,0.8573999999999999,0.1116,2506,太設,2130450,2377553,-10.39,349708,238311,-39246
2509,-110015,367956,351109,4.8,1500385,2.56,2.49,20.92,51.5872,1.8683,0.0581,2509,全坤建,1313994,2287782,-42.56,128713,468648,249459
2511,-1570756,603258,-271470,,9579108,0.65,-0.35,11.94,33.1859,1.3613,0.1258,2511,太子,7651315,7227721,5.86,1100783,1299344,-475042
2515,270623,209826,37818,454.83,15250175,0.14,0.02,12.27,54.1833,1.8094999999999999,1.6052000000000002,2515,中工,12486053,13147416,-5.03,54700,-144391,231452
2516,-82756,159597,113753,40.3,2091799,0.76,0.54,9.39,29.8856,1.2075,1.1462999999999999,2516,新建,7524038,7370361,2.09,156672,182772,2925
2520,-74085,1176918,392682,199.71,4894037,2.46,0.82,16.72,43.3107,1.4340000000000002,0.11380000000000001,2520,冠德,4377875,2801089,56.29,1059555,474670,127290
2524,-89139,519637,599085,-13.26,3058496,1.7,1.9,17.37,51.1941,1.9506000000000001,0.061200000000000004,2524,京城,2916420,3010405,-3.12,508176,742464,55418
2527,-214901,130351,63860,104.12,2703060,0.5,0.24,17.29,61.2661,1.5242,0.10619999999999999,2527,宏璟,767315,648929,18.24,-23898,278761,154252
2528,-59003,154825,-40116,,5000000,0.56,-0.25,1.99,66.5988,2.6747000000000005,0.1772,2528,皇普,362432,403986,-10.29,8068,18887,-36627
2530,-194756,335177,-589853,,2538915,1.34,-1.82,11.38,56.6235,1.9611000000000003,0.3542,2530,華建,1628290,418386,289.18,410323,-394539,-59251
2534,291814,1151777,588295,95.78,5561591,2.07,1.06,18.65,55.6571,2.9712,0.1174,2534,宏盛,2553963,1059295,141.1,1236490,317961,-92422
2535,6332,332124,285904,16.17,2765621,1.54,1.29,17.91,49.09,1.61,0.95,2535,達欣工,10559080,9331264,13.16,191261,401385,225178
2536,-67172,1591630,1587649,0.25,2899307,5.49,5.48,31.28,73.6446,3.7164,0.3879,2536,宏普,5017499,7056592,-28.9,1720245,1683684,-58209
2537,220,38067,-15407,,997972,0.39,-0.21,6.77,53.8424,2.1401,0.3638,2537,聯上開發,851387,78649,982.51,39925,-15627,-1858
2538,-35971,543337,408430,33.03,3671471,1.5,1.19,14.6,47.0098,1.8046000000000002,0.1267,2538,基泰,3266257,2242834,45.63,596567,477649,-39086
2539,16094,53805,26257,104.92,1280000,0.42,0.25,11.83,88.5123,9.2123,0.6202000000000001,2539,櫻建,674295,370195,82.15,47553,14824,6252
2540,75042,-26475,46397,,70000,-3.78,6.63,10.55,24.5683,0.6774,0.6774,2540,金尚昌,0,1626,-100,-17066,-28670,-9409
2542,-151916,4387579,1866822,135.03,6703274,7.13,3.25,18.89,22.722,1.32,0.19,2542,興富發,18864736,10703774,76.24,4415461,2021343,-27915
2543,130205,-371707,72945,,1812047,-2.08,0.4,9.42,39.1246,1.3924,1.2196,2543,皇昌,4001787,7774087,-48.52,-389058,-31150,-28178
2545,-238762,1312507,871096,50.67,3277348,4,3.06,22.56,27.8518,1.3430000000000002,0.1211,2545,皇翔,6413105,4550537,40.93,1416225,1151664,-68080
2546,-17613,254576,48516,424.73,663760,3.87,0.73,17.03,36.8621,1.5001,1.1464,2546,根基,3865628,2808147,37.66,245184,90821,74023
2547,346444,1420587,248071,472.65,6149123,2.72,0.49,20.01,57.4956,1.2754,0.6441,2547,日勝生,4415100,5864,+++++,1301024,-120510,58963
2548,167108,2564836,2569742,-0.19,2416946,10.83,11.03,35.86,51.3645,2.0213,0.3271,2548,華固,9351177,10032815,-6.79,2921408,2552033,-179144
2841,520918,175179,347999,-49.66,3712016,0.58,1.16,11.68,27.5399,1.1061,0.8349,2841,台開,185629,553946,-66.49,73226,-269376,102162
5515,268103,512603,374052,37.04,2927821,2.02,1.84,14.77,60.3401,1.9597,1.395,5515,建國,5062880,4815382,5.14,213456,226072,326775
5522,-705029,6370407,4213283,51.2,7063833,9.02,6.03,33.08,46.8695,1.8001,0.1463,5522,遠雄建設,20046873,17113250,17.14,7063851,5085093,130623
5525,68980,267599,324840,-17.62,2101390,1.31,1.76,14.85,39.6912,1.5738,0.0713,5525,順天,979574,1484296,-34,271984,257002,15339
5531,-12292,527034,644922,-18.28,3695140,1.43,1.92,14.84,33.9524,1.4663,0.17350000000000002,5531,鄉林建設,2938322,3169779,-7.3,591584,693841,-44682
5533,-14966,648198,332675,94.84,1777753,3.65,2,18.61,33.8614,1.5266,0.0801,5533,皇鼎建設,3135046,1650606,89.93,648377,373141,33821
5534,-61739,1187497,1525065,-22.13,2263192,5.57,8.19,27.87,42.5881,1.7144,0.18359999999999999,5534,長虹,3785345,4151156,-8.81,1206041,1609726,30195
15,-8714223,-15038371,-20003600,,220801256,-0.68,-0.86,14.5687545364325,41.5302980877558,0.850409880734817,0.518384489215426,15,航運類,365756833,486531299,-24.82,-15027102,-15552148,-686070
2208,-4190158,2462227,846070,191.02,6727939,3.66,1.27,18.02,37.9387,1.7994,0.0971,2208,台船公司,31189521,35653111,-12.52,2162253,5168904,1008115
2601,2137281,1006167,2273809,-55.75,2686068,3.84,9.43,23.45,69.0657,1.5422,1.5422,2601,益航,234644,439376,-46.6,53773,234931,1058617
2603,1048904,-9855353,639266,,30625992,-3.22,0.21,17.78,67.6194,1.6801,1.5983,2603,長榮,15062947,22437412,-32.87,469075,-361147,-11201535
2605,2288489,3080856,2891791,6.54,5683042,5.42,5.09,24.56,82.5539,0.1158,0.1131,2605,新興,135273,270523,-50,-109824,14593,3370689
2606,9990243,5663831,10436326,-45.73,8580166,6.6,12.16,32.85,57.69,0.1634,0.157,2606,裕民,1871117,3327821,-43.77,89213,971951,6087194
2607,654616,671086,939919,-28.6,10671411,0.63,0.88,18.81,88.3477,4.1997,3.9308,2607,榮運,3880427,4784992,-18.9,364979,526554,345521
2608,75209,359373,404117,-11.07,4835825,0.75,0.82,13.07,65.4398,1.6324,1.5914,2608,大榮,4948902,5380780,-8.03,450187,387261,16910
2609,2294016,-15841129,547293,,25624665,-6.18,0.21,12.39,39.0849,0.9771,0.6935,2609,陽明,74503197,117133641,-36.39,-17407290,-1502641,-454692
2610,-26281982,-3804912,-32351398,,45722490,-1.04,-7.11,9.03,19.4969,0.4606,0.3608,2610,華航,102779079,125221067,-17.92,-1695725,-10408096,-2243741
2611,-176126,7655,10236,-25.21,1813954,0.04,0.06,12.14,53.324,1.2566,1.2469,2611,志信,1252681,1053997,18.85,264342,190110,-256676
2612,4241527,2871856,4248329,-32.4,2564736,11.2,16.56,37.62,67.1818,0.7006,0.09570000000000001,2612,中航,1418802,1915187,-25.92,5820,78771,3122745
2613,3588,-92201,214886,,890010,-1.3,3.02,31.82,42.0135,1.1328,1.1205,2613,中櫃,1650471,1451687,13.69,-69560,193248,-17726
2614,-1317379,131710,-1794197,,14185307,0.09,-1.21,10.16,84.3586,2.9145999999999996,0.6743000000000001,2614,東森科,3869608,8090198,-52.17,-72400,-349959,-39776
2615,2031619,-1635278,5291,,21126643,-0.77,0,12.44,57.4341,2.06,1.96,2615,萬海,47088138,65125847,-27.7,2553375,-3122761,-3308250
2617,2936692,1671295,3346146,-50.05,4172945,4.01,8.02,22.22,85.1961,2.6925,2.6452,2617,台航,2065213,2697089,-23.43,644020,695854,1323275
2618,-8783573,-2844254,-16889684,,29626772,-1.14,-4.3,10.81,21.3217,0.6781,0.42700000000000005,2618,長榮航,73279511,90655666,-19.17,-2820224,-8606717,-905109
5607,975,-137316,217265,,1699791,-0.81,1.41,16.17,97.8383,31.7527,31.7522,5607,遠雄港,18096,498613,-96.37,-127178,260069,-6090
5608,4331836,1246016,4010935,-68.93,3563500,3.5,11.55,24.06,74.2302,0.2718,0.2671,5608,四維航,509206,394292,29.14,218062,76927,1414459
16,-22806,1320342,953089,38.53,14539482,0.91,0.68,19.1504257166796,72.3775168648364,1.30746908319868,1.06853567080443,16,觀光類,9025271,9467823,-4.67,1340289,1490114,214087
2701,113998,202431,139659,44.95,3077005,0.66,0.47,17.55,86.1719,5.3465,5.3362,2701,萬企,296708,261907,13.29,98625,69116,81918
2702,26116,55061,26756,105.79,692732,0.79,0.4,12.51,70.5043,0.3,0.28,2702,華園,164262,163578,0.42,14002,9730,47921
2704,46554,183093,303018,-39.58,3668758,0.5,0.84,23.08,72.945,1.2707,1.2219,2704,國賓,2422383,2716307,-10.82,198068,333571,46066
2705,-358102,-147266,-598177,,2902410,-0.51,-2.06,13.15,48.1203,0.8107,0.2432,2705,六福,2072740,2160148,-4.05,-146515,-243433,7151
2706,239324,322184,322929,-0.23,2833215,1.14,1.25,20.18,85.6157,17.2119,17.188,2706,第一店,320823,302391,6.1,184064,185730,113231
2707,-90889,697073,677304,2.92,726000,9.6,10.26,37.05,73.7825,0.5606,0.4863,2707,晶華,3034200,2983443,1.7,981460,1026751,-82476
8940,193,7766,81600,-90.48,639362,0.12,1.4,13.82,79.7317,0.7462000000000001,0.5109,8940,新天地,714155,880049,-18.85,10585,108649,276
17,-2292816,114279244,-10187279,,1398898385,0.82,-0.07,15.5145260104078,6.88772446241932,2.93368260705218,2.9303181717511,17,金融保險類,1594891268,1149831836,38.71,144171035,-4278678,768237
2801,0,3088898,4853196,-36.35,62094756,0.5,0.78,13.05,5.491,-,-,2801,彰銀,22646695,25867801,-12.45,5717415,7068248,0
2809,0,25344,60915,-58.39,10512343,0.02,0.05,10.62,6.8923,-,-,2809,京城銀,2784767,2748978,1.3,31888,67700,0
2812,0,18988,205535,-90.76,13719006,0.01,0.15,11.2,4.9631,-,-,2812,中商銀,3308050,5149044,-35.75,289821,257667,0
2816,13678,-148298,-399025,,2200000,-0.71,-1.9,7.28,12.1021,9.5478,9.55,2816,旺旺保,15259357,13514175,12.91,-86067,-412426,9865
2820,0,1650411,1150023,43.51,16787000,0.98,0.69,12.88,13.9522,-,-,2820,華票,3112594,2097414,48.4,1935180,1282543,0
2823,110969,2715816,3174119,-14.44,15014164,2.1,2.71,16.38,4.3788,12.823599999999999,12.823599999999999,2823,中壽,195032521,139990618,39.32,2848308,3288277,-81520
2832,-1017,809406,138421,484.74,3168570,2.76,0.44,16.97,35.4826,10.8018,10.8018,2832,台產,9337802,8535144,9.4,970576,244422,-44561
2833,-398653,4575110,-4275528,,6392491,7.38,-7.93,18.03,3.9537,11.3882,11.3882,2833,台壽,79416792,90727098,-12.47,4873766,-4561797,-50862
2834,0,1432069,93535,+++++,38735980,0.37,0.02,10.77,3.5137,-,-,2834,臺企銀,14726517,11610614,26.84,1615673,257930,0
2836,0,76416,-976797,,5257982,0.15,-1.86,17.94,5.0675,-,-,2836,高雄銀,1823906,1435590,27.05,42620,-987230,0
2837,0,-7164271,-10202366,,16234639,-6.14,-3.67,9.83,11.6925,-,-,2837,萬泰銀,-154455,-540845,-71.44,-8265229,-12337759,0
2838,0,255886,-1209964,,23188244,0.13,-0.63,7.56,5.05,-,-,2838,聯邦銀,6669957,6265262,6.46,675508,-1789643,0
2845,0,1240920,-2682917,,19337974,0.64,-1.43,10.74,5.5261,-,-,2845,遠東銀,6030927,5597921,7.74,686267,-2989595,0
2847,0,1008032,105511,855.38,27293366,0.37,0.04,8.66,6.2741,-,-,2847,大眾銀,6242624,7191750,-13.2,605574,110993,0
2849,0,73544,-5772869,,16796775,0.04,-3.83,10.93,6.0418,-,-,2849,安泰銀,3737496,1221172,206.06,536695,-5164196,0
2850,-27540,790168,389154,103.05,3159633,2.5,1.23,16.81,25.363,8.0091,8.92,2850,新光產,19807661,19460947,1.78,1246382,466652,-271423
2851,-647109,992823,213610,364.78,5512500,1.8,0.39,14.69,27.4379,16.6836,16.68,2851,中再保,13372585,14590726,-8.35,1371380,958572,-70467
2852,-7379,188152,45140,316.82,3011638,0.62,0.15,12.72,30.2022,11.3968,11.4,2852,第一保,8850773,9203481,-3.83,593441,134039,-124
2854,-511082,1589762,-2612244,,21385195,0.75,-1.23,12.74,41.8715,1.5422,1.5413999999999999,2854,寶來證,11319168,9428850,20.05,1566710,-1864162,282052
2855,-666076,2025194,-529617,,11857062,1.76,-0.44,16.86,46.8409,1.7836,1.7824000000000002,2855,統一證券,5253354,4505668,16.59,1856462,319872,375445
2856,-211247,1426573,-1728240,,14147833,1.04,-1.25,12.72,32.6096,1.2956999999999999,1.2949000000000002,2856,元富證,12554922,11857023,5.89,1804869,-1105825,-39346
2880,0,4449004,9139677,-51.32,62723012,0.71,1.5,14.94,5.1602,-,-,2880,華南金,33480799,34744224,-3.64,4545041,11321936,0
2881,0,19776852,11002033,79.76,81261865,2.47,1.41,25.68,6.9596,-,-,2881,富邦金,355419090,195557693,81.75,22231225,12271356,0
2882,0,10831881,1973057,448.99,96708774,1.12,0.2,21.94,5.015,-,-,2882,國泰金,322804058,163527116,97.4,16299547,208861,0
2883,0,7295026,-7088605,,112172050,0.69,-0.64,12.44,45.7699,-,-,2883,開發金,11822044,-1452792,-913.75,6622233,-7525114,0
2884,0,1928338,1025003,88.13,36528000,0.53,0.3,14.3,5.5117,-,-,2884,玉山金,13258951,14164310,-6.39,2081917,1621108,0
2885,0,7320908,1730338,323.09,81021057,0.91,0.21,14.27,21.4339,-,-,2885,元大金,24705322,20579665,20.05,9325407,2451006,0
2886,0,14344870,262022,+++++,110594262,1.3,0.02,17.69,7.8596,-,-,2886,兆豐金,46432302,31337134,48.17,19056187,3085108,0
2887,0,10616358,-1638872,,65151162,1.27,-1.01,14.36,6.5819,-,-,2887,台新金,49382953,48577578,1.66,16067188,-1227205,0
2888,0,2212696,-22228222,,78677876,0.17,-3.8,10.1,4.8724,-,-,2888,新光金,147246646,86403119,70.42,3944185,-27636747,0
2889,0,2908430,-2786677,,21947143,1.26,-1.28,11.56,15.1559,-,-,2889,國票金,6952135,-966716,-819.15,3580506,-3627680,0
2890,0,903441,-3697262,,69982518,0.13,-0.53,11.84,7.346,-,-,2890,永豐金控,22904205,18871653,21.37,936565,-5099624,0
2891,0,2439347,14712644,-83.42,101344353,0.15,1.51,14.93,8.5094,-,-,2891,中信金,46481163,59819935,-22.3,3755935,16361887,0
2892,0,2688863,7077255,-62.01,63188538,0.44,1.2,15.99,5.1959,-,-,2892,第一金,29572613,44423781,-33.43,3004734,9156324,0
5854,0,6874992,7530778,-8.71,54855000,1.28,1.38,20.47,4.2928,-,-,5854,合庫,32091932,34269080,-6.35,8577891,9507875,0
6005,120720,2545331,-5841264,,16107860,1.58,-3.6,12.12,39.7649,1.3776,1.3757,6005,群益證,7249470,4875617,48.69,3032501,-7265026,314948
6012,-68080,471964,-1398776,,10827764,0.44,-1.29,9.59,40.9932,1.4025,1.3999000000000001,6012,金鼎證,3953572,4642008,-14.83,192734,-1127025,344230
18,367577,7948494,5075768,56.6,52744840,1.51,0.96,15.9911198896423,49.481900545452,0.789070671319484,0.554430658697606,18,貿易百貨類,155792075,160486408,-2.93,5707743,5547985,3105274
2901,15752,21992,22763,-3.39,730433,0.3,0.41,11.43,85.8394,6.1996,6.072000000000001,2901,欣欣,682669,666475,2.43,17052,14467,12952
2903,-484675,1932776,286864,573.76,12123259,1.62,0.25,20.25,52.3715,0.165,0.115,2903,遠百,22203198,21033422,5.56,690313,704741,1339933
2905,235847,761332,169728,348.56,5479739,1.52,0.33,15.52,55.9648,1.0136,0.4133,2905,三商行,7523379,8686568,-13.39,-81468,-56860,842023
2906,-28383,67989,56928,19.43,2485340,0.31,0.2,15.3,78.2512,3.6178,2.8613999999999997,2906,高林,3461669,4070980,-14.97,92883,142837,27525
2908,-35132,136771,285113,-52.03,5312228,0.31,0.65,12.47,43.1295,2.0584000000000002,1.9497,2908,特力,10627889,13517390,-21.38,166638,340745,-867
2910,34580,119419,217275,-45.04,2087250,0.68,1.24,10.68,56.1601,0.5197999999999999,0.4275,2910,統領,1894399,2010981,-5.8,154110,244520,-7799
2911,260013,277643,169924,63.39,1696026,1.64,1.08,16.09,64.7899,2.1249000000000002,0.7994,2911,麗嬰房,2367717,2333863,1.45,18543,-33962,300693
2912,-225180,4059124,3519681,15.33,10396222,3.9,3.85,18.2,38.7322,0.8606,0.6825,2912,統一超,101756386,102191255,-0.43,4893463,4606924,-249723
2913,-17313,121035,12167,894.78,5320000,0.23,0.02,18.16,53.5619,0.4892,0.18350000000000002,2913,農林,637377,680819,-6.38,-102749,-152636,223784
2915,612068,450413,335325,34.32,7114343,0.66,0.49,13.43,53.8455,0.9270999999999999,0.6174000000000001,2915,潤泰全,4637392,5294655,-12.41,-141042,-262791,616753
21,4546032,13897414,9369404,48.33,85098261,1.63,1.11,20.5591102502083,71.0874795535245,1.92620352804838,1.34164527255232,21,化學工業類,155048525,193378371,-19.82,9365660,8134855,7297374
1704,903238,2945054,1766206,66.74,7105344,4.27,2.88,24.22,63.3636,1.0315,0.6628000000000001,1704,榮化,25181640,26546149,-5.14,2312012,1206733,1220681
1708,53369,245398,557963,-56.02,1578397,1.55,3.54,21.45,70.5279,1.26,0.83,1708,東碱,2441180,3279795,-25.57,168992,689335,99473
1709,86125,329618,320536,2.83,3093442,1.07,1.1,14.05,73.5474,2.8875,1.1649,1709,和益,6793877,8397825,-19.1,251209,287519,173091
1710,-771042,1434703,1123141,27.74,8051846,1.81,1.42,17.28,90.7003,2.2331,1.7913999999999999,1710,東聯,9661680,13344684,-27.6,803688,2036210,950856
1711,79353,318150,90975,249.71,3901620,0.82,0.23,14.04,74.099,2.2758000000000003,1.2655,1711,永光,5077969,5719192,-11.21,202489,47055,153985
1712,-104236,368383,382171,-3.61,3526920,1.07,1.1,13.41,61.4218,1.1989,0.6347,1712,興農,6690531,11543920,-42.04,173768,639414,233621
1713,6792,20749,16464,26.03,1509517,0.14,0.11,14.45,94.0155,48.356,44.5379,1713,國化,421385,562156,-25.04,17340,8317,4898
1714,435015,1069104,547002,95.45,6378609,1.75,0.93,12.83,62.2922,1.3607,1.2672,1714,和桐,9839731,15612848,-36.98,277103,118891,795440
1717,1627591,3155968,1512067,108.72,9001334,3.51,1.7,20.2,64.2805,1.61,1.1,1717,長興,15509927,19397344,-20.04,635441,217740,2610655
1718,-1114038,-843317,-1678892,,14105902,-0.76,-1.47,13.14,57.2159,0.74,0.63,1718,中纖,10531983,14659937,-28.16,-1017753,-632434,136882
1721,-45410,-62656,-74180,,736771,-0.85,-0.6,9.49,46.1701,0.9738,0.7375,1721,三晃,1293387,1620828,-20.2,-11779,-28770,-50877
1722,3259415,1266888,2191718,-42.2,9800000,1.29,2.24,51.17,80.7311,11.794300000000002,10.3227,1722,台肥,17117646,17019764,0.58,1877534,279503,366727
1723,156960,1297777,1444390,-10.15,2369044,5.64,6.28,22.4,87.724,3.7289999999999996,3.219,1723,中碳,4874075,7541034,-35.37,1353341,1639825,196117
1724,88954,25444,94978,-73.21,1278139,0.2,0.74,11.41,72.7621,1.7144,1.1327,1724,台硝,1367456,1726711,-20.81,88155,13508,-41840
1725,70465,146310,228350,-35.93,1371540,1.08,1.67,13.98,41.5945,1.3554,1.24,1725,元禎,7253991,10474390,-30.75,121707,202321,46441
1726,135769,752702,454177,65.73,1620000,4.65,2.8,36.88,85.642,5.3504,3.8817000000000004,1726,永記,5351136,5973253,-10.42,570952,528553,222896
1727,-26984,57447,107573,-46.6,742000,0.77,1.54,13.2,75.9191,1.9926,1.4294,1727,中華化,1211275,2103475,-42.42,94062,167317,-13515
1730,36,73663,36236,103.29,534812,1.38,0.68,13.04,75.0177,2.6504000000000003,2.0049,1730,花仙子,817210,818686,-0.18,55898,50845,29587
1732,1580,34534,6177,459.07,424439,0.81,0.14,11.69,78.0217,3.6264,2.8006,1732,毛寶,664665,693051,-4.1,44008,4727,-724
1735,-107052,134184,-34742,,932880,1.49,-0.37,14.27,66.2396,1.9097,1.3930000000000002,1735,日勝化,1804316,2171312,-16.9,179233,66382,-41294
1737,-230782,209768,-132841,,2780955,0.75,-0.48,23.62,95.2283,11.9878,10.961400000000001,1737,臺鹽,1980143,2059819,-3.87,226168,219081,57445
1773,48858,460564,284493,61.89,1335000,3.51,2.36,21.9,73.4135,2.1713,1.2824000000000002,1773,勝一,4686749,5502020,-14.82,532495,317050,70047
4725,-7944,456979,125442,264.3,2919750,1.57,0.43,19.44,48.703,1.7204,1.3947,4725,信昌化工,14476573,16610178,-12.85,409597,55733,76782
22,311606,2576867,2083205,23.7,19584831,1.32,1.14,18.827530857938,74.2924338654326,2.54900009957584,1.88004430427588,22,生技醫療類,24333005,23726663,2.56,2673183,2433484,457780
1701,-109710,387913,63165,514.13,2980811,1.3,0.21,14.64,73.2944,1.3619,0.9435,1701,中化,2632115,2630902,0.05,194873,228940,222694
