stock,98年1-3月,稅後純益,98年1-3月,增減(%),期末股本,稅後純益,98年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,98年1-3月,增減(%),營業利益,98年1-3月,營業外
2031,63037,240244,-610909,,2721906,0.88,-2.28,21.32,50.0319,1.44,0.78,2031,新光鋼,2001102,981180,103.95,338851,-904057,-32100
2032,4327,46038,-22809,,1266953,0.36,-0.18,12.86,61.3929,2.19,1.46,2032,新鋼,1191209,695885,71.18,54932,-36435,-1115
2033,-1000,17488,-8565,,806945,0.22,-0.12,11.47,73.1935,2.23,1.14,2033,佳大,227049,137274,65.4,23454,-10154,-1582
2034,17228,161184,-260835,,3695450,0.44,-0.76,17.21,66.4753,4.16,1.72,2034,允強,4920014,2081786,136.34,205920,-372274,-3206
2038,5638,8352,-109552,,1740000,0.05,-0.71,16.87,49.2105,1.32,0.24,2038,海光企業,2649151,2052666,29.06,18195,-149036,-6764
3004,-775,24730,-5335,,237682,1.04,-0.22,5.11,8.8517,0.37,0.26,3004,豐達科技,210041,166911,25.84,32152,-4560,-7422
9958,-2173,7726,2683,187.96,1316064,0.06,0.02,12.35,43.424,1.57,0.65,9958,世紀鋼,499635,425424,17.44,17232,4992,-7634
11,2054541,4937562,2638081,87.16,55547833,0.89,0.5,21.1350253753373,72.8645777086953,1.88916530739172,1.05477697177253,11,橡膠類,15672259,10696128,46.52,1640478,1048709,3962059
2101,-408,195960,-14449,,6771448,0.29,0.02,15.04,65.9881,0.98,0.45,2101,南港,1201803,785151,53.07,64481,-26918,143254
2102,-21382,98878,4495,+++++,3354242,0.31,0.01,23.85,86.4615,2.24,1.7,2102,泰豐,1420102,768799,84.72,132028,25878,-9694
2103,207420,646611,431341,49.91,6499095,0.99,0.66,19.57,76.9566,2.34,1.68,2103,臺橡,3397342,2178150,55.97,325586,356039,474989
2104,-223198,220311,-206253,,5492241,0.41,-0.48,28.95,83.7571,4.13,3.65,2104,中橡,1368966,764872,78.98,268954,-28231,46272
2105,1645132,2849956,1589733,79.27,16483171,1.73,1.06,26.17,70.6098,1.64,1.16,2105,正新,4426165,3255647,35.95,283157,211018,2822185
2106,437880,429935,460125,-6.56,5526000,0.78,0.87,19.3,70.6969,1.09,0.72,2106,建大,1164396,993184,17.24,92672,90146,401679
2107,1694,386523,278611,38.73,5036524,0.77,0.55,17.53,62.6994,2.14,0.26,2107,厚生,941158,733084,28.38,368868,282859,27590
2108,57525,104008,138101,-24.69,3161545,0.33,0.47,15.54,85.4757,4.02,2.91,2108,南帝,1120348,693508,61.55,108481,130152,19906
2109,-50122,5380,-43623,,3223567,0.02,-0.14,12.66,65.6264,1.25,0.83,2109,華豐,631979,523733,20.67,-3749,7766,35878
12,914577,4495464,934725,380.94,46560384,0.97,0.2,32.929686748288,79.9129268368627,1.95054863820478,1.50585276183372,12,汽車類,47955599,31261452,53.4,1940838,141072,3041028
2201,1161,1499084,224896,566.57,15729199,0.96,0.14,38.89,86.9955,3.05,2.59,2201,裕隆,7297459,3838661,90.1,296642,250340,1278878
2204,44691,318321,-1055,,13913008,0.23,(<<<<<),28.7541,84.8943,3.26,2.55,2204,中華,7554379,5997082,25.97,409210,-102746,-73889
2206,-17716,120001,-378053,,8456385,0.15,-0.46,16.56,52.9879,0.95,0.53,2206,三陽,4238377,3091421,37.1,-80399,-353065,194956
2207,276120,1799773,827863,117.4,5461792,3.3,1.52,42.13,76.5114,1.61,1.21,2207,和泰,21704915,14493818,49.75,1194154,773414,911825
2227,610321,758285,261074,190.45,3000000,2.53,0.87,53.15,83.3893,1.83,1.71,2227,裕日車,7160469,3840470,86.45,121231,-426871,729258
14,24967,11581410,4242684,172.97,159986629,0.72,0.28,15.9500136101999,48.1836632441943,1.6694032247152,0.297615778735323,14,建材營造類,49540694,31183413,58.87,11035803,4454152,1112406
1436,-4044,-89930,-17209,,3300000,-0.28,-0.05,10.64,99.0153,457.17,210.93,1436,福益,2570,1585,62.15,-12658,-13154,-77271
1442,-5076,140400,5768,+++++,1728084,0.81,0.03,14.38,56.2925,1.84,0.25,1442,名軒,548690,195075,181.27,142271,14103,12
1808,-2234,71645,42038,70.43,1132160,0.63,0.43,14.83,74.5213,4.19,1.52,1808,國賓大,405070,205184,97.42,74199,44272,3286
2501,55632,97227,71802,35.41,16565158,0.06,0.04,12.09,81.6564,4.43,0.74,2501,國建,556339,851273,-34.65,79811,47173,24990
2504,-10332,478870,86467,453.82,14747605,0.33,0.07,14.46,81.7281,1.62,1.46,2504,國產,2175684,1852010,17.48,76342,102574,425185
2505,-15625,-63456,-73038,,4426000,-0.14,-0.17,11.23,46.6046,2.51,0.17,2505,國揚,105513,84209,25.3,-58365,-57413,-5091
2506,-48439,10617,120034,-91.16,7346856,0.01,0.17,5.86,28.3405,0.87,0.08,2506,太設,434558,707167,-38.55,46770,117674,-34819
2509,232547,125716,221344,-43.2,1515726,0.84,1.56,21.74,50.9844,1.79,0.07,2509,全坤建,663662,198159,234.91,134902,-11203,-9186
2511,-147143,530330,-308002,,9579108,0.57,-0.33,12.56,35.0597,1.22,0.13,2511,太子,1585120,641566,147.07,578284,-160859,-38254
2515,25761,145481,35804,306.33,15250175,0.1,0.02,12.4,54.8139,1.85,1.47,2515,中工,3418846,2714524,25.95,85241,33851,97311
2516,37933,50382,60566,-16.81,2091799,0.24,0.32,9.62,31.6037,1.23,0.76,2516,新建,1635516,1908197,-14.29,46691,29046,3691
2520,25510,582624,285099,104.36,4894037,1.21,0.6,17.93,44.3776,1.47,0.05,2520,冠德,1587341,1128606,40.65,539957,269553,42667
2524,-2252,158047,95305,65.83,3058496,0.52,0.31,17.89,48.5641,1.93,0.07,2524,京城,674210,476312,41.55,173983,97522,-1345
2527,-41861,17047,-48541,,2703060,0.07,-0.19,17.39,62.3399,1.54,0.03,2527,宏璟,120636,26358,357.68,-4891,-6680,21938
2528,-10468,-13415,-5172,,5000000,-0.03,-0.03,1.97,66.9474,2.69,0.09,2528,皇普,4017,61683,-93.49,-5261,5296,-8154
2530,-18958,331530,30652,981.59,2538915,1.32,0.09,12.79,62.1362,2.39,0.58,2530,華建,789906,228002,246.45,91227,52210,256205
2534,-33875,576822,-49029,,5561591,1.04,-0.09,19.71,53.4864,2.13,0.03,2534,宏盛,1050693,9756,+++++,584320,-15137,-9308
2535,11514,54512,96916,-43.75,2765621,0.25,0.45,18.12,49.6108,1.6,0.77,2535,達欣工,2417606,2005096,20.57,52611,116124,14341
2536,-9236,285067,474785,-39.96,2899307,0.98,1.64,32.27,76.4617,4.16,0.31,2536,宏普,844570,1459879,-42.15,287265,484021,-2198
2537,-2298,-4488,-4027,,1197972,-0.04,-0.05,7.27,37.5663,1.59,0.23,2537,聯上開發,55643,22314,149.36,-3028,-1729,-1460
2538,1066,100286,96742,3.66,3671471,0.28,0.28,14.84,46.1318,1.77,0.1,2538,基泰,499026,570718,-12.56,94243,95830,6043
2539,916,1155,26666,-95.67,1280000,0.01,0.21,11.84,80.2493,5.08,0.19,2539,櫻建,140335,189760,-26.05,1017,25750,138
2540,-2224,-4353,-6677,,70000,-0.62,-0.95,9.93,24.6375,0.62,0.54,2540,金尚昌,0,0,,-3818,-4453,-535
2542,-23353,2391832,404381,491.48,6989347,3.61,0.72,23,26.8383,1.38,0.07,2542,興富發,8851521,2463331,259.33,2409816,427734,-17984
2543,3491,33582,23008,45.96,1812047,0.19,0.13,9.61,39.3144,1.4,0.83,2543,皇昌,1233268,777427,58.63,36219,18240,755
2545,-48152,-7705,179354,,3277348,-0.02,0.63,22.53,26.218,1.31,0.11,2545,皇翔,111463,1255999,-91.13,-6744,227506,-961
2546,13757,70738,39439,79.36,671513,1.1,0.6,17.58,40.9359,1.61,0.88,2546,根基,1015736,874079,16.21,94999,34683,-4142
2547,20734,986538,18888,+++++,6250651,1.61,0.04,21.7,56.2007,1.3,0.11,2547,日勝生,2316408,7701,+++++,706038,-2074,299747
2548,-22316,633947,766157,-17.26,2438994,2.61,3.29,38.81,54.8422,2.18,0.12,2548,華固,2736187,2722479,0.5,625960,804608,9452
2597,547,191562,78896,142.8,1350000,1.53,0.66,30.55,66.9217,1.78,1.49,2597,潤弘精密,1759769,1434001,22.72,251966,100763,-2835
2841,-7059,5618,-96056,,3944190,0.02,-0.33,11.7,30.5321,1.14,0.85,2841,台開,113412,22862,396.07,38841,-88997,-33223
5515,46261,90725,73174,23.99,2927821,0.31,0.36,14.85,63.9636,2.16,1.3,5515,建國,965752,1142155,-15.44,56557,51318,57517
5522,37871,2475819,989069,150.32,7063833,3.5,1.4,36.59,52.969,2.04,0.17,5522,遠雄建設,6954746,3195047,117.67,2659050,1026818,80261
5525,-1210,71948,56268,27.87,2101390,0.35,0.3,15.2,39.7892,1.57,0.06,5525,順天,265947,158262,68.04,72182,79402,8680
5531,-14351,328307,61343,435.2,3695140,0.89,0.18,15.73,33.2574,1.46,0.1,5531,鄉林建設,1020732,364367,180.14,324241,75445,2137
5533,-5087,107604,3182,+++++,1777753,0.61,0.02,19.22,34.5412,1.49,0.03,5533,皇鼎建設,914624,169638,439.16,145766,14069,5838
5534,-12980,618779,407288,51.93,2363461,2.73,1.98,29.62,42.042,1.7,0.18,5534,長虹,1565578,1058632,47.89,619799,420266,-1022
15,-1925065,9376448,-2504659,,220908615,0.42,-0.11,14.9076523792429,42.2338188911208,0.920611288656644,0.573527977582781,15,航運類,104996811,86075337,21.98,5617717,-1899491,4521866
2208,169268,222686,1251890,-82.21,6727940,0.33,1.88,18.35,37.3458,1.67,0.13,2208,台船公司,5912401,9805577,-39.7,211214,1490625,65511
2601,272086,242610,283504,-14.42,2693426,0.92,1.19,24.24,70.5698,0.32,0.31,2601,益航,57340,61303,-6.46,16432,15375,230677
2603,-2819545,-87009,-2738444,,30625992,-0.03,-0.89,17.54,67.6802,1.42,0.98,2603,長榮,3707990,3626114,2.26,-397095,-99013,361484
2605,705039,744324,645377,15.33,5683042,1.31,1.14,25.71,89.6041,0.2,0.2,2605,新興,53141,103632,-48.72,-14738,-49180,789011
2606,1351737,2233136,1318733,69.34,8580166,2.6,1.54,34.53,58.8869,0.16,0.15,2606,裕民,591637,360778,63.99,95021,19235,2254116
2607,70103,334616,106681,213.66,10671411,0.31,0.1,19.25,88.8427,5.16,5.03,2607,榮運,971302,847786,14.57,99848,73922,269189
2608,39923,149586,67185,122.65,4835825,0.31,0.14,13.38,66.5343,1.92,1.84,2608,大榮,1321573,1091971,21.03,211313,39208,-25397
2609,89008,22091,-3088166,,25624665,0.01,-1.21,12.21,37.9919,0.96,0.54,2609,陽明,21835206,17850597,22.32,-450993,-3400956,363985
2610,-4246039,2560232,-2960140,,45722490,0.56,-0.62,9.56,20.66,0.54,0.41,2610,華航,31204289,22315311,39.83,2456434,430701,260890
2611,-28350,1036,9106,-88.62,1813954,0.01,0.05,12.05,60.0671,1.33,0.36,2611,志信,123855,202759,-38.92,8560,38274,-7404
2612,965593,468448,970735,-51.74,2564736,1.83,3.78,39.25,65.3135,0.88,0.88,2612,中航,375275,297699,26.06,3035,502,482258
2613,-959,-11846,-16264,,890010,-0.17,-0.23,31.65,42.0149,1.11,0.98,2613,中櫃,523670,277036,89.03,-10719,-17131,-6896
2614,352885,472204,391504,20.61,14185307,0.33,0.27,10.5,84.7099,3.04,0.75,2614,東森科,1471388,1168981,25.87,-7495,139844,468508
2615,701128,-36135,-149199,,21126643,-0.02,-0.07,12.36,56.8857,2.28,1.89,2615,萬海,13276238,10673754,24.38,1982944,-827843,-1682750
2617,690183,511636,858011,-40.37,4172945,1.23,2.06,23.28,87.1654,3.23,3.12,2617,台航,299460,562437,-46.76,37332,234528,481604
2618,-711532,1245446,199603,523.96,29626772,0.42,0.05,11.31,22.2293,0.77,0.52,2618,長榮航,23144093,16721657,38.41,1348964,10203,-102166
5607,231,-18693,-50166,,1699791,-0.11,-0.3,15.96,97.7709,31.37,31.37,5607,遠雄港,10,367,-97.28,-18693,-50397,0
5608,474176,322080,395391,-18.54,3663500,0.9,1.14,25.31,73.7627,0.32,0.3,5608,四維航,127943,107578,18.93,46353,52612,319246
16,10899,453227,250049,81.26,14539482,0.31,0.18,19.356571300133,72.6229387930552,1.18154981731793,0.966415147715919,16,觀光類,2617329,2250613,16.29,515703,344580,47080
2701,1661,26087,15598,67.25,3077005,0.08,0.05,17.72,86.2028,5.34,5.34,2701,萬企,84170,68435,22.99,30688,19086,1921
2702,9669,10445,12717,-17.87,692732,0.15,0.19,12.61,72.5768,0.14,0.12,2702,華園,41776,45599,-8.38,4487,7287,8569
2704,-32791,106051,6637,+++++,3668758,0.29,0.02,22.64,72.4774,1.11,1.06,2704,國賓,690360,600814,14.9,102611,52172,24460
2705,20914,-5280,-37354,,2902410,-0.02,-0.13,13.13,47.6878,0.59,0.15,2705,六福,560236,504589,11.03,-11491,-57948,6407
2706,3575,38535,38049,1.28,2833215,0.14,0.15,20.69,85.7658,14.8,14.78,2706,第一店,80498,79568,1.17,46663,47074,1559
2707,7812,225463,190388,18.42,726000,3.11,2.88,40.01,75.5226,0.92,0.82,2707,晶華,869149,720016,20.71,281498,244729,1122
8940,59,51926,24014,116.23,639362,0.81,0.39,14.63,85.6118,0.89,0.64,8940,新天地,291140,231592,25.71,61247,32180,3042
17,195308,30684724,28672822,7.02,1398732396,0.22,0.21,15.6079430149983,6.91231762223426,3.14219456961033,3.13812799840652,17,金融保險類,452576612,403143309,12.26,35978108,32625275,358605
2801,0,1800279,875178,105.7,62094756,0.29,0.14,13.34,5.7621,-,-,2801,彰銀,5454164,5190856,5.07,2201569,957950,0
2809,0,279345,-23314,,10512343,0.27,-0.02,10.99,7.192,-,-,2809,京城銀,896831,559237,60.37,294122,-29208,0
2812,0,267779,-67724,,13719006,0.2,-0.05,11.4,4.9849,-,-,2812,中商銀,1277651,1011243,26.34,369476,-105948,0
2816,-430,16322,88772,-81.61,2600000,0.07,0.34,9.72,18.274,9.72,9.72,2816,旺旺保,6160232,6011467,2.47,14227,90214,1738
2820,0,323438,688157,-53,13429600,0.23,0.41,13.82,12.6996,-,-,2820,華票,526868,1000980,-47.36,418480,783339,0
2823,5290,602758,1076065,-43.98,15014164,0.4,0.91,15.11,3.9249,17.47,17.47,2823,中壽,41858982,43471044,-3.71,635018,1070775,7896
2832,-25596,169867,135597,25.27,3168570,0.58,0.46,17.23,34.8186,9.21,9.21,2832,台產,2664811,2777841,-4.07,201662,183356,1639
2833,14986,39193,615522,-93.63,6392491,0.06,1.11,17.45,3.7158,17.14,17.14,2833,台壽,18718399,19444326,-3.73,10482,820802,7617
2834,0,348560,335340,3.94,38735980,0.09,0.09,10.89,3.6385,-,-,2834,臺企銀,3673006,3627294,1.26,365814,350369,0
2836,0,73842,-99111,,5257982,0.14,-0.19,18.12,4.9039,-,-,2836,高雄銀,576634,342309,68.45,81458,-130310,0
2837,0,-1078665,-2288778,,16234639,-0.66,-0.82,9.16,10.957,-,-,2837,萬泰銀,27990,-373037,-107.5,-1070494,-3105139,0
2838,0,307733,-40262,,23188244,0.16,-0.02,7.72,5.137,-,-,2838,聯邦銀,1548123,1942440,-20.3,226409,265538,0
2845,0,621685,211054,194.56,19337974,0.32,0.09,11.04,5.9312,-,-,2845,遠東銀,1862861,1369399,36.03,784507,247746,0
2847,0,363149,161045,125.5,27293366,0.13,0.06,8.74,6.1918,-,-,2847,大眾銀,1897947,1336651,41.99,394241,-256838,0
2849,0,704607,145083,385.66,16796775,0.42,0.09,11.34,6.0485,-,-,2849,安泰銀,990887,1125701,-11.98,615545,325867,0
2850,85,1474702,66642,+++++,3159633,4.67,0.21,21.82,30.6072,11.39,11.39,2850,新光產,9717904,7703017,26.16,1477535,90659,31240
2851,3,126942,158119,-19.72,5512500,0.23,0.29,14.65,27.0298,12.8,12.8,2851,中再保,3431292,3557625,-3.55,133696,200476,405
2852,6,88381,90793,-2.66,3011638,0.29,0.3,12.63,29.6125,10.42,10.42,2852,第一保,2944158,2888413,1.93,100938,121887,0
2854,-19526,482526,446958,7.96,21385195,0.23,0.21,12.96,45.319,1.64,1.63,2854,寶來證,3660545,2403509,52.3,494169,477484,76357
2855,-5677,202767,244550,-17.09,11857062,0.18,0.21,17.02,49.1129,1.89,1.88,2855,統一證券,1248910,867569,43.96,194918,260407,56051
2856,21870,313123,183384,70.75,14147833,0.22,0.14,13.4,30.6876,1.28,1.28,2856,元富證,3542458,1660489,113.34,318223,174544,59080
2880,0,1303097,1770146,-26.38,62723012,0.21,0.29,15.05,5.3309,-,-,2880,華南金,7474025,7899978,-5.39,1653442,2022319,0
2881,0,6108014,2534620,140.98,81329401,0.74,0.31,25.8,6.7441,-,-,2881,富邦金,133573612,84388978,58.28,6765396,3079876,0
2882,0,-1386566,5027887,,96708774,-0.14,0.52,21.08,4.7612,-,-,2882,國泰金,95816903,88416548,8.37,-2248052,5894749,0
2883,0,1078680,622125,73.39,112172050,0.09,0.06,12.38,44.8684,-,-,2883,開發金,2369091,1593538,48.67,1110573,590132,0
2884,0,1055256,599428,76.04,36528000,0.29,0.17,14.55,5.4154,-,-,2884,玉山金,4285181,3308796,29.51,1228549,639594,0
2885,0,1744281,1540711,13.21,81021057,0.21,0.19,14.46,21.6798,-,-,2885,元大金,5937845,4416057,34.46,2147671,1050442,0
2886,0,3981330,3634966,9.53,110594262,0.36,0.33,17.97,8.0961,-,-,2886,兆豐金,11967580,14394188,-16.86,4761314,4693335,0
2887,0,3687590,1498632,146.06,65151162,0.36,0.07,14.72,6.8525,-,-,2887,台新金,10146812,10728124,-5.42,4556246,1966701,0
2888,0,-2686061,-498050,,78677876,-0.37,-0.1,9.34,4.542,-,-,2888,新光金,31229209,40380886,-22.66,-2548318,-313189,0
2889,0,343455,765951,-55.16,21947143,0.16,0.37,11.71,14.7905,-,-,2889,國票金,1208959,1531273,-21.05,423737,903266,0
2890,0,979799,567317,72.71,70017671,0.14,0.08,11.99,7.354,-,-,2890,永豐金控,5844226,5480538,6.64,1087728,428473,0
2891,0,3760806,3397125,10.71,101344353,0.38,0.35,15.36,8.6072,-,-,2891,中信金,12464677,13301426,-6.29,4715829,3954702,0
2892,0,918173,1596884,-42.5,63188538,0.15,0.27,16.06,5.2168,-,-,2892,第一金,7565730,8067284,-6.22,1317493,1965174,0
5854,0,1856458,1923004,-3.46,54855000,0.34,0.36,20.78,4.4649,-,-,5854,合庫,7796893,8853218,-11.93,2307470,2360899,0
6005,88229,424807,488013,-12.95,18796582,0.25,0.3,12.31,50.0539,1.73,1.72,6005,群益證,1574110,1345416,17,480629,507907,70716
6012,116068,-12728,200993,,10827764,-0.01,0.19,9.58,43.485,1.46,1.44,6012,金鼎證,641106,1118688,-42.69,-43594,86925,45866
18,472359,2668279,1345711,98.28,53607010,0.5,0.25,16.1125690464736,50.433024149913,0.811377962816114,0.592251593234188,18,貿易百貨類,40656822,37596292,8.14,1741366,1181504,1411509
2901,2716,4464,5210,-14.32,730433,0.06,0.07,11.5,86.0835,6.47,6.29,2901,欣欣,177898,169705,4.83,3786,4204,1781
2903,196648,575967,325558,76.92,12123259,0.48,0.28,20.05,51.7049,0.23,0.13,2903,遠百,5532571,5070945,9.1,262459,132428,363342
2905,40906,69490,98158,-29.21,5479739,0.14,0.2,15.18,55.688,0.94,0.4,2905,三商行,1931650,1961112,-1.5,111427,72073,-22005
2906,24536,39782,31669,25.62,2485340,0.18,0.15,15.47,81.463,4.54,3.67,2906,高林,874679,975195,-10.31,39600,14527,9130
2908,-22904,241997,84236,187.28,5312228,0.5,0.2,13,43.262,1.67,1.56,2908,特力,2827852,2880607,-1.83,48649,97140,223048
2910,-1070,43103,30219,42.64,2087250,0.25,0.17,10.85,56.484,0.56,0.44,2910,統領,456613,446209,2.33,40581,41149,10514
2911,94171,136999,87260,57,1696026,0.81,0.56,16.83,67.5887,2,0.68,2911,麗嬰房,647392,682627,-5.16,46462,21498,125286
2912,153766,1606284,770745,108.41,10396223,1.55,0.84,19.54,41.6742,0.82,0.67,2912,統一超,26890584,24140972,11.39,1258043,867502,675256
2913,29237,-10795,6859,,6182169,-0.02,0.01,17.85,56.0246,0.62,0.27,2913,農林,255705,127004,101.34,-51073,-22378,40278
2915,-45647,-39012,-94203,,7114343,-0.06,-0.14,13.03,52.8938,0.94,0.59,2915,潤泰全,1061878,1141916,-7.01,-18568,-46639,-15121
21,2489222,6108381,2706512,125.69,85098261,0.72,0.32,21.0641256229666,71.4214402947421,1.96563854305134,1.36378861439652,21,化學工業類,45650254,32974666,38.44,3486078,1061297,3527385
1704,352066,721990,510537,41.42,7105344,1.04,0.8,25.29,62.9092,1.14,0.63,1704,榮化,6960642,5255267,32.45,421366,355348,478155
1708,-650,99070,44231,123.98,1578397,0.63,0.28,21.32,69.4606,2.1,1.61,1708,東碱,703355,640353,9.84,46225,55062,47734
1709,62155,139250,50529,175.58,3093442,0.45,0.17,14.51,74.5309,3.14,1.38,1709,和益,2105696,1400038,50.4,122066,-3082,42409
1710,203427,534962,237251,125.48,8051846,0.67,0.3,17.37,88.3684,1.77,1.32,1710,東聯,3286137,2165300,51.76,465843,103422,199620
1711,7691,173196,-52402,,3901620,0.44,-0.13,14.48,73.616,2.16,1.18,1711,永光,1442442,928037,55.43,152436,-64721,48894
1712,59125,100516,138222,-27.28,3526920,0.29,0.4,13.62,63.8685,1.25,0.58,1712,興農,1567364,1681855,-6.81,54788,115676,64064
1713,983,11657,-3730,,1509517,0.08,-0.02,14.52,93.8411,40.05,35.27,1713,國化,120846,75715,59.61,12808,-6141,138
1714,179321,240777,218795,10.05,6378609,0.39,0.38,13.1,65.1766,1.22,1.04,1714,和桐,2816455,1952996,44.21,82412,41429,159675
1717,1288350,472842,1100854,-57.05,9001334,0.53,1.24,20.54,64.1231,1.58,1.03,1717,長興,4419960,3025437,46.09,256792,-27697,324445
1718,-36861,1457452,-382776,,14105902,1.32,-0.34,13.65,61.8043,0.76,0.56,1718,中纖,3812905,2075619,83.7,132370,-369904,1329617
1721,-3151,1216,-2827,,736771,0.02,-0.02,9.51,45.041,0.95,0.43,1721,三晃,458750,248573,84.55,6618,324,-5402
1722,300930,733792,403459,81.88,9800000,0.75,0.41,51.73,80.8303,11.59,8.42,1722,台肥,3186977,4903039,-35,158374,440009,754997
1723,42227,412684,212463,94.24,2369044,1.79,0.92,24.16,87.5823,3.74,3.34,1723,中碳,1669905,944034,76.89,457527,216694,27943
1724,7396,29561,11529,156.41,1278139,0.23,0.09,11.64,72.9712,1.82,1.26,1724,台硝,367341,276780,32.72,36579,4304,-1538
1725,-18183,40517,3773,973.87,1371540,0.3,0.03,13.83,41.0339,1.35,1.16,1725,元禎,2319664,1425315,62.75,40505,23096,7662
1726,51335,198374,128448,54.44,1620000,1.22,0.79,37.78,84.5874,5.04,3.68,1726,永記,1627672,1236029,31.69,201953,104937,39380
1727,-9076,27419,-5063,,742000,0.37,-0.07,13.57,73.4127,1.91,1.31,1727,中華化,376794,269780,39.67,37845,4207,-3526
1730,2128,24064,11742,104.94,534812,0.45,0.22,13.47,75.1943,2.71,2.05,1730,花仙子,233445,189828,22.98,23697,12800,2556
1732,-400,9109,13782,-33.91,424439,0.21,0.32,11.87,77.0934,3.51,2.71,1732,毛寶,197603,189187,4.45,11641,19035,-57
1735,-8609,13908,17215,-19.21,932880,0.15,0.23,14.42,70.1153,1.77,1.15,1735,日勝化,513292,326495,57.21,15672,29821,-35
1737,21349,59093,54059,9.31,2780955,0.21,0.19,23.83,95.5355,13.25,11.91,1737,臺鹽,510225,483270,5.58,70601,40584,2884
1773,-7189,147515,66330,122.4,1335000,1.1,0.51,22.99,70.9523,1.95,1.05,1773,勝一,1363981,935180,45.85,175178,98787,7911
4725,-5142,459417,-69909,,2919750,1.57,-0.24,20.93,47.4192,1.69,1.22,4725,信昌化工,5588803,2346539,138.17,502782,-132693,-141
22,-130482,637578,383110,66.42,20122776,0.32,0.2,18.9944334718033,74.3820451248006,2.42560608001474,1.81941601518994,22,生技醫療類,7055478,5669128,24.45,749000,677343,40715
1701,-7370,77287,42687,81.06,2980811,0.26,0.14,14.89,71.8769,1.24,0.86,1701,中化,723879,673918,7.41,66547,58314,39221
1707,26099,65187,37227,75.11,1302350,0.5,0.29,15.39,75.0164,3.24,2.64,1707,葡萄王,426398,326029,30.79,56973,29250,29556
1716,37341,125897,100144,25.72,2537362,0.5,0.39,21.12,88.1726,4.89,3,1716,永信,763061,829657,-8.03,93773,90742,64495
1720,9560,57758,68507,-15.69,1561114,0.37,0.45,17.56,76.049,4.01,3.04,1720,生達,493686,449785,9.76,79345,75351,-4358
1729,-22834,3530,4335,-18.57,1880600,0.02,0.03,17.36,62.5727,2.91,2.22,1729,必翔,206461,236763,-12.8,39431,35169,-25901
1731,9895,22227,19708,12.78,1272012,0.17,0.19,12.9,61.2995,2.36,2.18,1731,美吾華,640425,680122,-5.84,18591,14749,7814
1733,19120,108064,83209,29.87,955314,1.13,1,16.54,82.0136,4.11,3.07,1733,五鼎,430356,293852,46.45,128567,105546,1102
1734,1846,35101,34360,2.16,1210116,0.29,0.32,16.58,60.0564,1.83,1.11,1734,杏輝,366430,362633,1.05,49078,39671,-7130
1736,-255438,-81969,-179870,,1943610,-0.42,-0.94,23.87,59.2721,1.06,0.86,1736,喬山,1486564,399888,271.75,30257,91481,-112609
3164,5892,44898,10991,308.5,492964,0.94,0.23,13.64,91.5044,5.4,4.95,3164,景岳生技,90740,41036,121.12,31513,4331,11087
4104,30884,81768,70243,16.41,946189,0.87,0.83,46.8,87.7433,3.93,3.01,4104,佳醫,718088,691136,3.9,51256,29211,40835
4106,6411,50179,44605,12.5,721953,0.7,0.66,18.24,83.422,2.56,2.19,4106,雃博,359101,322717,11.27,55487,49000,2994
4108,1299,-36059,-35740,,1317090,-0.27,-0.38,14.77,96.243,15.05,14.08,4108,懷特,5354,4836,10.71,-33749,-37039,-2312
4119,4623,41289,58005,-28.82,405822,1.02,1.6,26.68,79.2176,1.66,0.86,4119,旭富,230013,264242,-12.95,50258,69058,-2547
4133,2190,42421,24699,71.75,595469,0.71,0.46,21.04,95.6293,21.43,12,4133,亞諾法,114922,92514,24.22,31673,22509,-1532
23,-284090,11618972,3169434,266.59,113876051,1.02,0.29,24.0081929079188,55.151065859864,1.68092581500492,1.05494542781545,23,油電燃氣類,211176834,128359239,64.52,12399621,10233671,940153
2616,8227,46633,17731,163,1136785,0.43,0.18,20.16,56.6181,1,0.85,2616,山隆,3345469,2035087,64.39,37651,14513,19726
6505,-524003,10965039,2655484,312.92,95259597,1.15,0.29,25.74,54.7046,1.78,1.09,6505,台塑化,198272405,118581301,67.2,11897994,9788217,621213
8926,218914,159214,137961,15.41,5293391,0.3,0.26,14.27,70.3678,1.71,1.32,8926,台汽電,220156,853827,-74.22,-25396,-69031,219868
9908,-50136,90413,12325,633.57,5163580,0.18,0.02,15.98,70.4497,0.99,0.88,9908,大台北,1287920,1101111,16.97,92407,98203,29572
9918,19215,101735,125664,-19.04,1703184,0.61,0.75,15.27,76.8367,2.59,2.53,9918,欣天然,754897,698866,8.02,113183,145175,12717
9926,4698,83853,71526,17.23,1282320,0.65,0.58,16.82,67.546,1.52,1.33,9926,新海,682667,610664,11.79,100566,95786,4944
9931,1693,51748,33768,53.25,946764,0.55,0.36,13.77,39.9839,0.5,0.3,9931,欣高,332060,316138,5.04,58510,47056,6399
9937,37302,120337,114975,4.66,3090430,0.39,0.37,13.74,36.9903,0.68,0.53,9937,全國,6281260,4162245,50.91,124706,113752,25714
24,-7217207,62510575,-20231707,,794688922,0.79,-0.25,19.1392076055642,72.0033375632367,1.95695102816946,1.62891162957081,24,半導體類,301756536,159343610,89.37,58369209,-13172888,7684612
