stock,100年1-6月,稅後純益,100年1-6月,增減(%),期末股本,稅後純益,100年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,100年1-6月,增減(%),營業利益,100年1-6月,營業外
2020,6280,63993,137258,-53.38,2755331,0.23,0.5,13.12,52.3277,1.07,0.39,2020,美亞,2521664,2760662,-8.66,69260,107833,2306
2022,166804,-203068,211887,,4838207,-0.42,0.44,10.65,77.8072,0.9,0.3,2022,聚亨,1420015,1474881,-3.72,15924,51052,-217044
2023,121312,-488645,549136,,16353422,-0.3,0.36,15.73,62.7921,1.05,0.5,2023,燁輝,14300562,17206704,-16.89,-34578,528209,-452509
2024,-3841,-36898,104954,,1095500,-0.34,0.94,10.03,43.0204,1.32,0.51,2024,志聯,855215,1109903,-22.95,-17035,108880,-19693
2025,-3823,-246254,-26656,,3228341,-0.88,-0.09,7.34,70.1747,0.86,0.05,2025,千興,1463281,4129170,-64.56,-261115,-22839,14861
2027,392231,447185,756029,-40.85,7081803,0.65,1.07,14.78,50.6036,1.19,0.7,2027,大成鋼,4800198,5761586,-16.69,-256062,414298,669149
2028,-26789,-68402,103487,,2650000,-0.26,0.39,8.2,31.883,0.52,0.16,2028,威致,5104140,5735961,-11.02,-13204,130276,-55198
2029,3161,166924,301626,-44.66,3211800,0.52,0.94,24.08,79.739,4.3,2.49,2029,盛餘,8436096,9071791,-7.01,216025,358227,-17341
2030,8668,-147117,91021,,2728819,-0.55,0.33,12.33,30.4384,1.72,0.38,2030,彰源,6749142,7814214,-13.63,-143906,96362,-35290
2031,-95943,-36212,202554,,2772573,-0.13,0.73,19.43,44.8745,1.3,0.69,2031,新光鋼,3676744,3798499,-3.21,-45387,380443,1021
2032,10375,3306,4966,-33.43,1305215,0.03,0.04,12.74,68.2762,2.94,1.81,2032,新鋼,2091999,2530798,-17.34,-2663,-1457,5630
2033,-474,23019,48928,-52.95,806945,0.29,0.61,12.04,64.9136,1.78,0.81,2033,佳大,559029,552357,1.21,27236,55879,-670
2034,57243,139096,161173,-13.7,3701189,0.38,0.44,17.02,55.9854,2.5,0.94,2034,允強,12771948,13605686,-6.13,199284,144302,-31535
2038,2876,16959,250055,-93.22,1819769,0.09,1.44,17.19,49.7974,1.23,0.37,2038,海光,6869241,7297678,-5.87,31912,299217,-6249
3004,-11257,89398,50459,77.17,412181,2.19,1.24,15.41,35.4229,1.22,0.66,3004,豐達科,627276,438527,43.04,134087,61935,-23716
5007,80152,288625,413253,-30.16,2199569,1.41,2.02,16.2,55.1328,1.28,0.67,5007,三星,2719638,3075706,-11.58,271815,397198,66111
9958,-20123,139557,10055,+++++,1381867,1,0.07,11.83,32.9397,1.29,0.51,9958,世紀鋼,1793327,963138,86.2,138470,34003,-4888
11,9524733,11161138,12999494,-14.14,74314911,1.5,1.92,18.2879984879481,65.7927196939814,1.19783381252892,0.735872130547155,11,橡膠類,41811838,42336673,-1.24,3921804,5124797,8810133
2101,669567,119659,767449,-84.41,8789452,0.18,1.1,15.91,55.9073,0.47,0.28,2101,南港,3396935,3108398,9.28,169534,130349,-5209
2102,148770,245477,264098,-7.05,4031661,0.64,0.77,22.89,74.9034,2.57,1.96,2102,泰豐,3036509,3583142,-15.26,204209,159932,97016
2103,2232169,1294179,3292244,-60.69,7863904,1.65,4.61,20.57,62.7435,0.94,0.54,2103,台橡,9073528,10198528,-11.03,751869,1710811,893879
2104,-111726,735450,301393,144.02,5492241,1.36,0.56,29.8,85.8353,1.96,1.72,2104,中橡,3128421,2909989,7.51,452695,683475,439360
2105,4197406,6747711,4445794,51.78,28186222,2.39,1.8,21.97,63.3835,1.15,0.76,2105,正新,12796756,11713513,9.25,831933,705206,6552607
2106,2092454,1036957,2383960,-56.5,7336800,1.41,3.84,19.1,60.7455,0.91,0.63,2106,建大,3411275,3091599,10.34,395527,306390,831827
2107,-10586,638376,779511,-18.11,4976894,1.28,1.54,17.81,72.9238,2.36,0.71,2107,厚生,1753880,2190277,-19.92,678552,844328,5271
2108,252961,175122,528131,-66.84,3800304,0.48,1.55,14.86,79.6301,1.91,1.09,2108,南帝,2932402,3276045,-10.49,179012,379675,39041
2109,45196,-33774,48976,,3223567,-0.1,0.15,8.45,51.3955,1.66,1.07,2109,華豐,1216898,1256591,-3.16,24195,19143,-40480
2114,8522,201981,187938,7.47,613866,3.29,3.08,25.41,64.1261,1.86,1.4,2114,鑫永銓,1065234,1008591,5.62,234278,185488,-3179
12,5371636,10719679,9414150,13.87,46995267,2.28,2,35.7893012928302,74.9934315506492,1.60333257539668,1.1958887957846,12,汽車類,115354586,109037251,5.79,5189041,5233080,7269649
2201,1553350,2045243,2252588,-9.2,15729199,1.31,1.44,41.27,85.3908,2.08,1.56,2201,裕隆,20261731,20747391,-2.34,702252,982688,1481505
2204,369887,1443945,1498909,-3.67,13840508,1.04,1.08,30.91,83.6139,2.53,2.04,2204,中華,19628190,19743592,-0.58,1333545,1288022,242400
2206,525408,322685,890821,-63.78,8963768,0.37,1.08,17,48.6984,1.41,0.46,2206,三陽,11924562,12321926,-3.22,297935,376678,157774
2207,2015880,4085608,3559203,14.79,5461792,7.48,6.52,49.42,68.731,1.32,1.19,2207,和泰車,46186597,39740988,16.22,2211744,2063219,2509701
2227,907111,2822198,1212629,132.73,3000000,9.41,4.04,63.83,68.616,0.81,0.8,2227,裕日車,17353506,16483354,5.28,643565,522473,2878269
14,2062611,16293537,23253312,-29.93,175708693,0.93,1.33,17.8777056295103,41.6305634540738,1.56607510378917,0.225434787497352,14,建材營造類,82819823,97033109,-14.65,16494945,22954813,1706714
1436,-180828,-222829,-205652,,600000,-0.74,-0.65,33.67,41.9009,1.48,1.32,1436,福益,1435,4542,-68.41,-25714,-24236,-106654
1442,6212,245043,357838,-31.52,2062646,1.19,2.07,16.13,33.8463,1.75,0.1,1442,名軒,979995,1066426,-8.1,292870,366901,-19925
1805,4908,28153,-245,,502654,0.56,(<<<<<),10.98,18.7128,1.16,0.18,1805,寶徠,621264,251450,147.07,21521,-5300,6631
1808,-8184,485072,147926,227.92,1437237,3.48,1.09,18.23,26.0876,1.45,0.19,1808,潤隆,1318213,520888,153.07,516725,179584,-29672
2501,144940,1094431,155707,602.88,16565158,0.66,0.09,12.69,55.9463,1.75,0.2,2501,國建,3820894,986378,287.37,1162616,25240,-704
2504,538198,-56141,490389,,15192983,-0.04,0.32,14.76,79.6849,0.8,0.69,2504,國產,4228783,4376862,-3.38,16882,-13870,-28640
2505,88867,66329,7072,837.91,4426000,0.15,0.02,12.4,35.1577,1.69,0.13,2505,國揚,817512,366346,123.15,103446,-63197,-16270
2506,-30614,95680,1053957,-90.92,4100000,0.26,1.51,15.16,42.8351,1.05,0.12,2506,太設,690389,1906430,-63.79,73804,1105679,34824
2509,-80819,184588,240543,-23.26,1517520,1.22,1.59,21.82,45.9474,1.47,0.09,2509,全坤建,1012919,1089114,-7,207523,325682,-19201
2511,148869,1147726,1433112,-19.91,11944765,1.09,1.48,15.19,35.125,1.18,0.1,2511,太子,3190207,4204222,-24.12,1059395,1290469,134339
2515,85363,179491,211100,-14.97,15250175,0.12,0.14,12.87,50.4444,1.68,1.11,2515,中工,5822195,6481962,-10.18,79470,220712,25452
2516,39417,89488,119144,-24.89,2319387,0.41,0.57,12.21,33.9711,1.26,0.72,2516,新建,3678041,3331240,10.41,67780,120557,44083
2520,6291,409246,424748,-3.65,4976709,0.84,0.88,20.29,32.7212,1.58,0.06,2520,冠德,1766252,2922378,-39.56,442802,524329,5236
2524,202542,439011,605898,-27.54,3577273,1.23,1.83,20.25,39.9156,2.13,0.02,2524,京城,1328102,1604146,-17.21,493291,454930,-8833
2527,603379,154466,556553,-72.25,2703060,0.59,2.13,19.18,51.2945,1.62,0.03,2527,宏璟,1453133,126426,+++++,195146,-38719,-19611
2528,-11487,62474,-22585,,1000000,0.62,-0.23,9.85,51.8268,3.56,0.08,2528,皇普,77,413,-81.36,-16099,-11098,78573
2530,119980,69386,325386,-78.68,2707525,0.26,1.27,12.43,51.9173,4.91,0.21,2530,華建,111516,1180293,-90.55,4988,293065,91965
2534,-30193,389150,31534,+++++,5914230,0.66,0.05,18.03,49.9932,2.48,0.04,2534,宏盛,57943,302167,-80.82,-42336,70105,445960
2535,127860,258899,252980,2.34,2665621,1.26,1.17,18.96,41.3723,1.22,0.8,2535,達欣工,6197196,5514434,12.38,247538,153085,67825
2536,-22991,762529,284701,167.84,3191348,2.39,0.98,31.07,46.2771,1.98,0.07,2536,宏普,2279133,1269791,79.49,793719,339377,-8602
2537,-10806,113956,6860,+++++,1220537,0.94,0.05,10.04,25.673,1.45,0.15,2537,聯上發,449283,113362,296.33,116052,17666,-2096
2538,26473,272387,269931,0.91,3966191,0.69,0.68,14.6,46.6165,1.63,0.03,2538,基泰,649342,1206579,-46.18,182975,257010,97785
2539,1478,27103,1444,+++++,1655541,0.18,0.01,13.23,56.2892,3.83,0.43,2539,櫻花建,143279,119923,19.48,26440,2028,820
2540,-2492,-7718,-8130,,70000,-1.1,-1.16,4.64,14.9894,0.29,0.18,2540,金尚昌,138,0,,-5855,-5638,-1863
2542,-156794,1874223,4380742,-57.22,7478701,2.57,6.36,27.21,27.7145,1.37,0.04,2542,興富發,8574300,13218479,-35.13,2213148,4757739,6909
2543,42349,10968,116258,-90.57,1789837,0.06,0.65,8.56,30.189,1.26,0.3,2543,皇昌,1622653,2243628,-27.68,-166305,81977,178999
2545,-143101,2990653,1364454,119.18,3277348,9.13,4.16,29.49,24.2483,1.25,0.12,2545,皇翔,6456936,3823442,68.88,3143377,1508243,-80728
2546,6358,21726,130246,-83.32,1079497,0.2,1.27,17.54,44.0443,1.6,1.04,2546,根基,3520838,3170462,11.05,17558,149697,12967
2547,-125279,200293,1920333,-89.57,8100532,0.27,2.97,24.08,29.4714,1.71,0.14,2547,日勝生,1566953,7129910,-78.02,330129,2134612,-75244
2548,166848,240337,1622375,-85.19,2768127,0.87,6.04,39.1,38.1719,1.65,0.02,2548,華固,1468811,4700821,-68.75,350678,1574567,-10960
2597,-27965,80621,-88097,,1350000,0.6,-0.65,21.9,56.4943,1.36,1.12,2597,潤弘,2787496,1700584,63.91,87784,-62942,8561
2841,-39762,-60146,628432,,6553478,-0.1,1.53,11.41,38.2352,1.26,0.94,2841,台開,673627,1342108,-49.81,-11631,668118,-39513
3056,3891,166723,125346,33.01,1323921,1.26,1.4,18.68,37.7484,1.55,0.13,3056,總太,580874,547411,6.11,207721,121229,624
3703,-584,571153,498795,14.51,8411581,0.68,0.59,19.34,96.422,1.11,1.11,3703,欣陸,669273,578289,15.73,599963,512327,-334
5515,441033,768232,364669,110.67,3601191,2.16,1.01,15.27,57.8582,1.58,0.65,5515,建國,2174413,1607584,35.26,-276159,4761,1215683
5522,104130,2569070,2889962,-11.1,7714332,3.33,3.78,39.95,44.8233,1.72,0.24,5522,遠雄,8788528,9542100,-7.9,3226394,3213406,-215157
5525,-6637,87918,29027,202.88,2338847,0.39,0.14,14.25,35.0634,1.49,0.02,5525,順天,649717,390945,66.19,112339,41097,-17397
5531,3672,128939,735792,-82.48,5609200,0.23,1.57,15.6,36.5969,1.68,0.14,5531,鄉林,865326,3484715,-75.17,167765,718576,-38506
5533,-10723,168924,471122,-64.14,2269828,0.75,2.23,21.39,48.1942,1.91,0.13,5533,皇鼎,1257718,1701413,-26.08,224611,544345,-6587
5534,38812,185983,1323645,-85.95,2475713,0.75,5.43,32.5,42.1479,1.81,0.15,5534,長虹,545119,2905446,-81.24,252594,1402700,-4025
15,7861492,-3838616,5407099,,248279517,-0.15,0.22,14.1592819757258,40.6367057494266,1.03923678104855,0.741060825323802,15,航運類,241254179,235952762,2.25,-5791589,-1061565,1720640
2208,225731,366122,1300472,-71.85,7435651,0.49,1.8,19.03,51.02,1.87,0.09,2208,台船,16005373,14067409,13.78,334612,1361190,178036
2601,516466,229017,479148,-52.2,2776172,0.82,1.76,28.72,63.7362,0.25,0.25,2601,益航,111848,80540,38.87,-10429,-4481,313619
2603,2384827,-2400508,1387949,,34749407,-0.69,0.44,16.64,59.6775,2.25,1.92,2603,長榮,7900923,7585086,4.16,-405116,-568738,-2232189
2605,1169831,845981,979667,-13.65,5683042,1.49,1.72,24.06,78.9677,0.1,0.01,2605,新興,43948,75668,-41.92,-92807,-91415,1150781
2606,1263282,1056038,1197509,-11.81,8580166,1.23,1.4,28.67,44.4595,0.07,0.07,2606,裕民,814753,727554,11.99,-127025,-82630,1171134
2607,273604,330677,420323,-21.33,10671411,0.31,0.39,18.76,86.4664,3.29,3.22,2607,榮運,2137313,2141817,-0.21,179876,209580,198261
2608,9045,370903,345615,7.32,4835825,0.77,0.71,14.11,64.3716,1.18,1.12,2608,嘉里大榮,3059231,2914574,4.96,388659,424802,66897
2609,725939,-5195499,-2606828,,28187131,-1.84,-1.02,10.06,28.8903,1.13,0.78,2609,陽明,48855247,48043326,1.69,-7606953,-3262060,1523512
2610,-472819,-1040233,-661495,,52000000,-0.23,-0.14,10.02,26.5049,0.66,0.44,2610,華航,65380383,64023773,2.12,-1206608,-301574,25009
2611,-49225,1116555,-79021,,1931791,5.71,-0.42,15.92,92.3565,6.64,6.25,2611,志信,2649779,209017,+++++,1161368,-25930,-43895
2612,742126,255414,646714,-60.51,2564736,1,2.52,38,58.3469,3.08,3.03,2612,中航,743062,860075,-13.6,-6035,-45029,377763
2613,-9315,-184,33312,,890010,(<<<<<),0.47,34.27,44.3528,0.98,0.87,2613,中櫃,1118928,1193635,-6.26,11359,40787,-10615
2614,-593674,-1827362,-1088124,,14185307,-1.29,-0.77,6.72,69.769,2.66,1.67,2614,東森,1850950,3279514,-43.56,-562152,-456130,-1264196
2615,1023880,799906,75869,954.33,22182975,0.36,0.03,13.34,52.5236,3.73,3.24,2615,萬海,28599532,32107937,-10.93,1265887,-865011,-383947
2617,585269,373528,616006,-39.36,4172945,0.9,1.48,21.99,83.3182,0.99,0.95,2617,台航,1039270,790939,31.4,157063,97737,342465
2618,-348359,-881399,333203,,32589450,-0.27,0.11,11.04,25.2261,1.07,0.84,2618,長榮航,51934240,49855026,4.17,-748985,695080,-119007
2637,-207205,1215960,1067346,13.92,3938000,3.09,3.5,25.88,17.8681,0.51,0.43,2637,F-慧洋,4151303,3613815,14.87,1308349,1284527,-68212
5607,3,21608,-9371,,1699791,0.13,-0.06,15.43,97.4374,41.3,41.29,5607,遠雄港,29954,5036,494.8,21296,-9374,312
5608,565866,479321,620913,-22.8,3663500,1.31,1.69,20.96,67.2581,0.36,0.34,5608,四維航,304471,308187,-1.21,149656,184115,405382
6702,56220,45539,347892,-86.91,5542207,0.08,0.72,13.11,59.8918,0.76,0.36,6702,復興航空,4523671,4069834,11.15,-3604,352989,89530
16,769461,2131344,2627515,-18.88,19961468,1.07,1.39,20.6957419163761,67.9625369940989,1.43892676825148,1.14870566247363,16,觀光類,18205535,15530312,17.23,2402164,2359527,331243
2701,32548,107391,84824,26.6,3511132,0.32,0.26,15.98,86.0417,6.64,6.64,2701,萬企,175461,174860,0.34,71625,65714,54011
2702,34418,44241,44896,-1.46,825055,0.57,0.61,12.63,78.4359,0.15,0.13,2702,華園,102501,105434,-2.78,14772,20453,15985
2704,7849,129206,150862,-14.35,3669234,0.35,0.41,23.08,73.1864,1.15,1.08,2704,國賓,1451554,1395840,3.99,207274,183705,-22523
2705,388674,-122353,512463,,3302410,-0.37,1.77,14.99,47.6889,0.61,0.47,2705,六福,1263362,1482637,-14.79,-73433,107782,-19747
2706,34090,136185,109272,24.63,3502023,0.41,0.35,18.34,86.6891,14.67,14.65,2706,第一店,179504,168447,6.56,103283,94279,58356
2707,167332,559809,634182,-11.73,966306,6.37,7.94,30.59,46.7916,0.52,0.49,2707,晶華,1829583,1753988,4.31,631081,571520,37200
2722,13253,45875,36392,26.06,809088,0.59,0.52,14.81,83.1852,2.73,2.57,2722,夏都,268037,269857,-0.67,57064,51862,1272
2723,54516,561447,473232,18.64,1411200,3.98,3.7,40.65,73.5111,2.06,1.73,2723,F-美食,6493246,4844731,34.03,737924,605476,58518
2727,8008,510014,428194,19.11,679505,7.74,7.13,53.44,61.4292,1.72,0.86,2727,王品,4596654,3591603,27.98,497346,507958,117442
5706,33844,101945,70580,44.44,610605,1.67,1.16,17.9,56.1578,1.68,1.29,5706,鳳凰旅遊,1307617,1157583,12.96,79503,44629,36884
8940,-5071,57584,82618,-30.3,674910,0.85,1.24,14.04,74.4019,1.08,0.85,8940,新天地,538016,585332,-8.08,75725,106149,-6155
17,257955,106854286,99943278,6.91,1621533925,0.66,0.71,15.4168136506919,6.81037342117945,1.44383456424991,1.44141726129503,17,金融保險類,888794868,565255938,57.24,130917826,120207816,556056
2801,-,4924886,5647448,-12.79,72421114,0.73,0.83,14.84,6.3149,-,-,2801,彰銀,12639615,13827736,-8.59,5835400,6717193,-
2809,-,1543511,1290755,19.58,10512343,1.47,1.23,16.45,9.2272,-,-,2809,京城銀,2572783,2200305,16.93,1888722,1579360,-
2812,-,1268646,704892,79.98,23187442,0.55,0.4,11.93,6.4334,-,-,2812,台中銀,3239111,2587917,25.16,1527902,933695,-
2816,39570,125795,200251,-37.18,2600000,0.63,0.77,7.77,13.8468,-,-,2816,旺旺保,2264067,2283889,-0.87,117333,160695,8947
2820,-,812159,594121,36.7,13429600,0.6,0.44,15.26,11.9871,-,-,2820,華票,1412179,919314,53.61,1091002,700633,-
2823,9070,2012258,2629367,-23.47,23878482,0.89,1.47,14.72,4.4272,-,-,2823,中壽,72731102,77542170,-6.2,2195424,2634917,10841
2832,7087,365815,351946,3.94,3638164,1.01,0.97,15.88,35.0896,-,-,2832,台產,1918930,1885120,1.79,327902,384895,33604
2833,-19576,480211,344309,39.47,8569412,0.56,0.46,12.35,2.7346,-,-,2833,台壽,44979350,29768481,51.1,604144,338309,-16637
2834,-,1673180,1450256,15.37,48982194,0.36,0.36,11.41,4.2651,-,-,2834,臺企銀,9021074,8972511,0.54,1795911,1610205,-
2836,-,216875,-613857,,7069476,0.31,-1.17,15.03,4.8443,-,-,2836,高雄銀,1422295,1130596,25.8,246332,-620729,-
2837,-,1222204,-109050,,16234639,0.75,-0.07,8.38,9.4704,-,-,2837,萬泰銀,2643763,554563,376.73,1434827,-115824,-
2838,-,1470204,906402,62.2,20264396,0.84,0.5,11.75,5.6969,-,-,2838,聯邦銀,3532176,3231422,9.31,1717933,1170090,-
2845,-,1541445,1534483,0.45,22422596,0.73,0.76,12.12,5.7138,-,-,2845,遠東銀,4629514,4300906,7.64,1647120,1655760,-
2847,-,927323,1022987,-9.35,22477734,0.42,0.47,12.54,5.9146,-,-,2847,大眾銀,4219296,3997831,5.54,1088709,1207867,-
2849,-,1501115,1205982,24.47,16796775,0.89,0.72,13.03,5.8577,-,-,2849,安泰銀,3829607,3117009,22.86,1697609,1396205,-
2850,1667,267874,273093,-1.91,3159633,0.86,0.86,17.9,23.3416,-,-,2850,新產,4476810,4381212,2.18,315553,409246,429
2851,13038,426575,250374,70.38,5512500,0.77,0.45,13.51,23.8997,-,-,2851,中再保,7266477,6829483,6.4,447245,242704,19920
2852,170,272374,360770,-24.5,3011638,0.9,1.2,14.44,33.087,-,-,2852,第一保,2312092,2232113,3.58,313370,406445,24
2855,35226,587136,200290,193.14,12845816,0.44,0.16,16.59,51.0299,1.68,1.67,2855,統一證,2012195,2187778,-8.03,498192,238568,139058
2856,80036,415224,445383,-6.77,15285724,0.28,0.3,12.74,31.2029,1.3,1.3,2856,元富證,5489490,6943185,-20.94,318223,442957,139963
2880,-,5115254,4374801,16.93,86250301,0.59,0.66,15.58,6.3614,-,-,2880,華南金,17654739,16394191,7.69,6047349,5251089,-
2881,-,10958756,15157438,-27.7,94975989,1.21,1.77,26.68,6.1803,-,-,2881,富邦金,202384660,88612284,128.39,13425354,17925201,-
2882,-,5203135,6659587,-21.87,108653852,0.5,0.66,21.34,4.2425,-,-,2882,國泰金,213617659,121773587,75.42,6103900,5502189,-
2883,-,2399511,2173814,10.38,144561641,0.2,0.2,10.26,32.7811,-,-,2883,開發金,5209969,5080380,2.55,2528524,2199592,-
2884,-,3871663,2956180,30.97,48107000,0.85,0.78,15.03,5.8008,-,-,2884,玉山金,12545653,10210228,22.87,4630911,3448785,-
2885,-,2997520,11458841,-73.84,100162105,0.3,1.42,15,19.8558,-,-,2885,元大金,14437129,20395500,-29.21,4618031,12382106,-
2886,-,12718968,9484024,34.11,114498240,1.13,0.86,18.24,8.0432,-,-,2886,兆豐金,25770736,23683968,8.81,15505154,11905684,-
2887,-,5596160,5770288,-3.02,80827436,0.71,0.86,14.56,7.0429,-,-,2887,台新金,23918407,24165040,-1.02,11295077,12067298,-
2888,-,7658095,1910417,300.86,84363876,0.91,0.23,8.31,3.7474,-,-,2888,新光金,76317369,11037279,591.45,8850175,2730231,-
2889,-,1011476,1711732,-40.91,25529802,0.4,0.75,11.36,15.149,-,-,2889,國票金,2520584,3674536,-31.4,1218092,1856225,-
2890,-,4859859,3330308,45.93,75422739,0.64,0.48,12.85,7.0985,-,-,2890,永豐金,14525168,12481619,16.37,5515603,4123836,-
2891,-,10831953,11147165,-2.83,131670262,0.93,1.07,15.59,9.026,-,-,2891,中信金,47571968,28787317,65.25,12494426,13018974,-
2892,-,6656050,4483554,48.45,81253607,0.82,0.65,17.1,6.2844,-,-,2892,第一金,18731877,16624639,12.68,7869340,5532366,-
5880,-,4422975,-,,69266667,0.66,-,19.52,4.3503,-,-,5880,合庫金,18014684,-,,5301541,-,-
6005,91667,498101,634927,-21.55,23690730,0.21,0.27,12.09,51.0617,1.49,1.49,6005,群益證,2962340,3441829,-13.93,405496,771049,219907
18,4225238,7208707,7805020,-7.64,60238576,1.2,1.34,18.5898078002375,46.7955064705337,0.786078130292532,0.596867418372141,18,貿易百貨類,118266169,102296000,15.61,4294591,4739030,4051477
2901,3226,11538,11042,4.49,730433,0.16,0.15,11.32,83.6113,4.67,4.47,2901,欣欣,406600,386177,5.29,9655,10078,4243
2903,514755,570990,940433,-39.28,13698797,0.44,0.76,20.22,45.1627,0.19,0.16,2903,遠百,19038710,12118689,57.1,565440,576980,108298
2905,1024835,429002,1011411,-57.58,6307333,0.75,1.93,12.91,45.3473,1.04,0.38,2905,三商行,5586107,4858725,14.97,106444,34709,369323
2906,251113,68285,281512,-75.74,2424048,0.3,1.27,14.3,77.5469,2.89,2.13,2906,高林,1467127,1637961,-10.43,18934,63506,61299
2908,229757,382147,354264,7.87,5219555,0.77,0.7,13.7,41.0073,2.34,2.15,2908,特力,5726356,6912946,-17.16,175380,162107,248767
2910,2541,55854,90863,-38.53,2087250,0.32,0.52,12.49,54.4082,0.28,0.25,2910,統領,897205,975245,-8,95954,107760,-8230
2911,69030,62458,108553,-42.46,2112958,0.3,0.57,16.77,69.2285,1.51,0.46,2911,麗嬰房,1327700,1244758,6.66,51994,59059,14416
2912,1198948,3431794,3647020,-5.9,10396222,3.3,3.51,18.39,33.236,0.85,0.73,2912,統一超,65687247,58456254,12.37,2718931,3018298,1259824
2913,188974,203283,103873,95.7,6164404,0.33,0.17,17.85,61.0449,0.95,0.06,2913,農林,507803,421430,20.5,-77662,-80766,282241
2915,720803,1772358,794806,122.99,8414343,2.17,1.16,24.64,56.5328,0.49,0.33,2915,潤泰全,2520658,2420039,4.16,48690,79650,1782543
5906,9360,-244882,-42098,,663233,-3.69,-0.73,23.88,61.9426,2.33,0.53,5906,F-台南,991087,1146223,-13.53,-233400,-45488,-9590
5907,11896,465880,503341,-7.44,2020000,2.52,3.27,52.51,49.3167,1.16,1.08,5907,F-大洋,14109569,11717553,20.41,814231,753137,-61657
21,4985120,6776499,12397903,-45.34,93045013,0.73,1.37,20.85117060492,66.4487066751361,1.47749399871712,0.950102013302426,21,化學工業類,102263069,106655888,-4.12,4554158,9577422,3569890
1704,1232504,465025,1761082,-73.59,8032424,0.58,2.42,26.18,57.7833,0.86,0.36,1704,榮化,14253114,15694274,-9.18,600970,948191,214322
1708,99136,200080,246835,-18.94,1578397,1.27,1.56,22.06,67.6531,1.55,1.01,1708,東碱,1559782,1305825,19.45,128926,198161,114736
1709,119874,264314,430353,-38.58,4299329,0.68,1.18,14.92,70.7267,2.18,0.69,1709,和益,5342091,5450585,-1.99,225203,384366,84865
1710,521887,518404,1637501,-68.34,8857031,0.59,2.07,19.08,80.8158,1.08,0.81,1710,東聯,6393555,7052682,-9.35,857106,1434566,-268487
1711,176160,228232,299052,-23.68,4506371,0.51,0.7,15.19,71.0026,2.04,1.12,1711,永光,3199633,2889894,10.72,219202,162804,31955
1712,92135,167772,160183,4.74,3336920,0.5,0.45,14.58,47.5976,1.08,0.56,1712,興農,3941898,3576929,10.2,110949,97386,88287
1713,8738,38355,24730,55.1,1509517,0.26,0.16,14.62,91.5946,13.76,12,1713,國化,317452,290605,9.24,21883,19292,21410
1714,463489,457951,619323,-26.06,8694718,0.6,0.91,13.74,76.4809,2.08,1.59,1714,和桐,7117857,6475366,9.92,153119,204282,344524
1717,621483,608586,538763,12.96,9923971,0.61,0.54,18.15,56.7541,1.57,0.95,1717,長興,8362161,9397447,-11.02,145643,46777,567118
1718,-23810,249454,656268,-61.99,14105902,0.22,0.57,15.6,60.5309,0.95,0.54,1718,中纖,8262892,8836121,-6.49,-127467,655361,385044
1721,-10231,9192,-17628,,736771,0.12,-0.24,9.95,45.0657,1.08,0.63,1721,三晃,743962,864105,-13.9,2636,-7397,6556
1722,1311795,1155452,1605423,-28.03,9800000,1.18,1.64,51.79,74.9558,2.26,1.64,1722,台肥,8406886,8037203,4.6,-121458,527379,1488907
1723,103139,1020600,1158488,-11.9,2369044,4.43,5.03,23.31,65.5112,1.38,1.18,1723,中碳,4454733,4636465,-3.92,1114742,1237229,67103
1724,14712,126848,249914,-49.24,1278139,0.99,1.96,13.96,67.6262,1.33,0.88,1724,台硝,1115169,1271898,-12.32,156239,271458,12422
1725,45606,4361,112495,-96.12,1825010,0.02,0.62,10.29,42.9956,1.34,1.07,1725,元禎,4551520,5014956,-9.24,35561,82767,-30289
1726,77635,522354,291982,78.9,1620000,3.22,1.8,40.29,80.1508,3.72,2.29,1726,永記,3223844,3091940,4.27,346920,283189,262015
1727,-7999,58146,62504,-6.97,935000,0.68,0.8,13.88,60.3247,1.36,0.94,1727,中華化,1057810,1011486,4.58,75209,81743,-7463
1730,4252,35511,32917,7.88,534812,0.66,0.62,14.06,64.2129,1.46,0.84,1730,花仙子,548821,487195,12.65,47672,36802,-961
1732,-255,-5916,7256,,424439,-0.14,0.17,11.26,73.196,2.71,1.88,1732,毛寶,349655,381428,-8.33,-4718,8707,-1358
1735,-10815,23794,15786,50.73,917880,0.27,0.17,13.33,61.4458,1.31,0.75,1735,日勝化,942925,1018800,-7.45,39258,29283,-8513
1737,5233,43836,167885,-73.89,2780955,0.16,0.6,23.35,92.3983,6.32,5.55,1737,臺鹽,1151144,1220136,-5.65,29345,192405,11420
1773,57158,282912,292229,-3.19,1335000,2.12,2.19,23.44,70.5404,1.77,1.01,1773,勝一,3346214,3359771,-0.4,280121,298207,63490
4725,-5046,143528,1953700,-92.65,2919750,0.49,6.69,24.12,48.1212,1.28,0.96,4725,信昌化,12701951,14392514,-11.75,172353,2371291,-854
4733,88340,157708,90862,73.57,723633,2.18,1.39,21.41,58.3495,1.05,0.85,4733,上緯,918000,898263,2.2,44744,13173,123641
22,475107,2147753,2635958,-18.52,33198287,0.65,0.82,19.0225872196358,65.4107677404055,1.70810905296739,1.21354318665162,22,生技醫療類,23361006,21381417,9.26,2612909,2563992,18753
1701,114634,203659,197341,3.2,2980811,0.69,0.66,16.16,57.7459,1.21,0.8,1701,中化,1412680,1531790,-7.78,91489,120777,135952
