stock,93年1-9月,稅後純益,93年1-9月,增減(%),期末股本,稅後純益,93年1-9月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,93年1-9月,增減(%),營業利益,93年1-9月,營業外
2433,112173,145843,121024,20.51,1521072,0.96,0.73,11.8,54.3763,0.82,0.44,2433,互盛電,982559,963474,1.98,48265,41451,127691
2434,-17023,52859,56116,-5.8,826602,0.64,0.69,11.66,72.3651,4.39,1.62,2434,統懋,495290,476545,3.93,53131,78740,3913
2436,22743,55971,175355,-68.08,2200000,0.25,0.75,11.58,90.7689,7.12,5.71,2436,偉詮電,772018,1056184,-26.9,25642,156091,30503
2437,73009,57215,172522,-66.84,1704440,0.34,0.91,18.58,94.8413,16.62,15.16,2437,旺詮,436131,772937,-43.57,-10955,147977,80395
2438,-149373,210677,82060,156.74,3076325,0.68,0.26,12.86,51.631,2.06,1.49,2438,英誌,7189701,6670895,7.78,353394,226002,-135069
2439,362156,415418,491712,-15.52,1318822,3.15,4,25.63,73.0648,2.12,2.02,2439,美律,1744893,1250902,39.49,138931,152389,258486
2440,-25861,-636138,-51617,,2531044,-2.51,-0.22,7.8,49.0539,1.17,0.66,2440,太空梭,1719242,1835665,-6.34,-30270,-27477,-615175
2441,-19073,1114835,1122452,-0.68,3706325,3.01,3.48,17.88,73.63,2.56,2.41,2441,超豐,4815197,4535569,6.17,1266736,1224343,-7903
2442,-410138,110224,-724395,,2500000,0.44,-4.12,5.8,31.0777,1.25,0.85,2442,美齊,8945533,6601087,35.52,63115,-74565,50986
2443,36431,-464430,50464,,4420794,-1.05,0.13,9.52,63.0824,0.72,0.3,2443,利碟,2244824,2887450,-22.26,-487582,23225,23152
2444,-102693,-69860,-241949,,1393572,-0.5,-2.06,8.35,43.6584,1.42,0.69,2444,友旺,2537955,3037195,-16.44,-37369,-169604,-32491
2446,-164260,913619,442235,106.59,5605083,1.63,0.86,14.7,56.5123,1.69,1.07,2446,全懋,6728907,4408166,52.65,1006361,606495,-80771
2447,5669,233769,154558,51.25,1192672,1.96,1.57,15.5,65.4416,2.16,2.02,2447,鼎新,1683994,1852076,-9.08,267418,177236,-2271
2448,-40949,363216,604791,-39.94,1692640,2.15,4.21,22,60.2208,1.65,1.14,2448,晶元,2369609,2316157,2.31,271562,644331,62309
2449,-128404,775647,2546894,-69.55,9129587,0.85,3.32,17.98,52.4066,1.32,1.2,2449,京元電,6947859,7754218,-10.4,372210,2300298,-46563
2450,-25253,130945,79191,65.35,2234092,0.59,0.35,12.05,52.2745,1.84,0.94,2450,神腦,12427562,12642600,-1.7,185590,92907,-38607
2451,163521,1039800,1407933,-26.15,3183778,3.27,5.09,19.58,71.9712,2.89,2.19,2451,創見,11616214,10128627,14.69,1285318,1462759,14316
2452,65220,182534,182780,-0.13,1463930,1.25,1.36,15.81,85.2789,3.12,2.14,2452,乾坤,1312491,1174227,11.77,88378,149334,120323
2453,6122,-38825,19785,,1000000,-0.39,0.21,14.95,78.3457,3.58,2.32,2453,凌群,1310888,1401897,-6.49,-23564,3518,-15466
2454,-236706,12967730,11647095,11.34,8640506,15.01,15.14,55.47,85.3242,4.46,4.08,2454,聯發科,31755818,30423270,4.38,12442172,12060538,538005
2455,28920,-181610,-93070,,979000,-1.86,-1.14,6.29,54.8626,0.82,0.44,2455,全新,359172,381282,-5.8,-66542,-110982,-111981
2456,30611,129499,118744,9.06,1094166,1.18,1.12,12.53,50.2636,1.83,1.32,2456,奇力新,954615,820592,16.33,93281,92115,24867
2457,83219,393228,359437,9.4,3196145,1.23,1.16,16.09,50.6206,1.18,0.86,2457,飛宏,6323321,6112654,3.45,47842,274218,364286
2458,-116979,310150,653092,-52.51,3678760,0.84,1.84,11.03,70.5405,2.01,1.41,2458,義隆,3327231,4376468,-23.97,344631,775354,-6089
2459,244212,315060,367503,-14.27,1307762,2.41,3.08,20.76,65.9904,1.14,1.06,2459,敦吉,4127655,4729923,-12.73,96461,150083,241719
2460,4679,94022,205394,-54.22,963930,0.98,2.42,13.48,54.8635,1.55,1.06,2460,建通,1372555,1285318,6.79,106074,250504,3440
2461,202469,143383,174498,-17.83,1394464,1.03,1.55,13.52,60.6299,0.51,0.38,2461,光群雷,625723,856222,-26.92,-21692,28029,174368
2462,7212,70791,45902,54.22,597052,1.19,0.77,13.49,65.0818,1.82,1.79,2462,良得電,1179890,1105898,6.69,75018,55947,25935
2463,7627,34893,89475,-61,737984,0.47,1.32,14.6,69.8664,1.97,1.27,2463,研揚,828871,1052168,-21.22,71504,80688,-37252
2464,41998,300954,198744,51.43,1254848,2.4,2,14.67,56.9423,1.99,1.07,2464,盟立,3072048,2688903,14.25,299956,195430,53106
2465,-54522,-368091,169933,,2032099,-1.81,1.28,10.76,46.7611,1.55,0.79,2465,麗臺,6981044,5464439,27.75,-49976,225388,-335478
2466,-6422,24317,40936,-40.6,896229,0.27,0.46,10.82,80.3584,3.32,1.55,2466,冠西電,627540,657762,-4.59,31574,53407,-7070
2467,27129,147940,150791,-1.89,1024827,1.44,1.68,16.12,73.0392,2.66,1.65,2467,志聖,1104275,1181525,-6.54,113752,159659,58540
2468,-21758,23835,1116,+++++,698696,0.34,0.02,13.15,62.8977,1.8,1.43,2468,華經,1365755,1448914,-5.74,48064,30902,-8111
2469,64444,196463,119740,64.07,1802993,1.09,0.69,13.31,57.0976,1.45,1.05,2469,力信,1552754,1246069,24.61,85934,98707,144070
2470,17208,207399,334203,-37.94,1688799,1.23,2.04,15.8038,36.7836,1.87,1,2470,品佳,10421553,10926117,-4.62,296489,382726,-38173
2471,22344,-35841,49737,,534189,-0.67,0.93,15.65,80.4798,5.72,5.17,2471,資通,438095,473865,-7.55,-5604,34037,-26186
2472,-7397,39524,77621,-49.08,1480500,0.27,0.52,14.94,70.6414,1.84,1.59,2472,立隆電,1517904,1868768,-18.78,-7988,119293,69063
2473,103543,643413,621010,3.61,1851081,3.48,3.77,23.3,91.041,8.41,8.21,2473,思源,1041406,954632,9.09,591079,536467,75334
2474,1016687,2634512,1301716,102.39,2821616,9.34,6.94,33.61,91.0606,3.8,3.47,2474,可成,813327,1156853,-29.69,128047,346290,2541367
2475,3969995,-8091176,14852398,,82126049,-0.99,2.17,11.33,45.309,0.78,0.56,2475,華映,52010483,64310275,-19.13,-7710832,11179982,-380344
2476,203865,277782,188106,47.67,1618634,1.72,1.26,15.87,64.9006,1.81,1.62,2476,鉅祥,960940,830656,15.68,37496,27323,231388
2477,195727,184919,301609,-38.69,2445130,0.76,1.33,13.46,69.3089,1.38,1.21,2477,美隆電,2687087,2765615,-2.84,45094,101590,177607
2478,19590,181043,223879,-19.13,1453000,1.25,1.62,22.04,85.6317,3.5,3.04,2478,大毅,966443,1089413,-11.29,140251,235096,92083
2479,160139,-1158001,-73042,,3217948,-3.6,-0.36,5.06,34.8505,0.59,0.32,2479,和立,1432926,2869375,-50.06,-636938,-268699,-639554
2480,64581,267891,311807,-14.08,2215840,1.21,1.39,15.64,73.9154,3.19,2.38,2480,敦陽科,3487151,4093129,-14.8,296557,284507,7566
2481,-78554,-19481,405660,,1849228,-0.11,2.42,17.31,40.2411,1.45,0.64,2481,強茂,3124062,2651196,17.84,71390,386597,-91646
2482,43851,96351,101507,-5.08,556772,1.73,1.85,13.73,70.3139,1.89,1.04,2482,連宇,709434,776673,-8.66,89831,91950,21911
2483,14998,122886,108049,13.73,1154408,1.06,0.92,18.49,78.2913,1.51,0.84,2483,百容,849406,579330,46.62,115960,123422,27792
2484,-1923,87731,93985,-6.65,1031223,0.85,0.98,19.58,69.1,2.6,1.63,2484,希華,919162,915201,0.43,120571,96433,-24240
2485,-46591,194485,148441,31.02,2115326,0.92,0.75,14.42,81.7566,3.59,2.64,2485,兆赫,2602650,2292420,13.53,292099,241369,-56945
2486,33707,141907,97995,44.81,1215738,1.17,1.01,13.28,57.0837,1.45,0.9,2486,一詮,1163539,789902,47.3,96191,99772,91588
2487,20249,-163842,-40273,,764884,-2.14,-0.51,22.12,90.1065,25.78,14.27,2487,友立資,440780,468765,-5.97,-33412,-56646,-42276
2488,162090,158335,209172,-24.3,1033884,1.53,1.99,16.07,65.4384,2.82,2.2,2488,漢平,1151700,1327902,-13.27,19692,60914,156037
2489,78086,-407802,229466,,4361267,-0.94,0.53,13.54,48.7362,2.56,1.97,2489,瑞軒,7483196,10623099,-29.56,-7144,151380,-400658
2491,-7173429,-160179,-7301288,,6507303,-0.25,-11.22,3.63,56.5834,0.78,0.49,2491,訊碟,592867,1239747,-52.18,-164654,63775,4475
2492,85947,360009,424547,-15.2,5071568,0.71,1.09,24.64,75.7313,2.14,1.31,2492,華新科,4628436,4513462,2.55,315352,346600,60744
2493,-8269,121179,97993,23.66,1114330,1.09,1,16.14,56.0452,2.51,1.97,2493,揚博,2345712,2077158,12.93,200390,138034,-20442
2494,40388,-222772,-193915,,1175049,-1.9,-1.32,1.49,22.9571,1.27,0.52,2494,突破,662510,1324912,-50,-185756,-246138,-37016
2495,16472,855064,991843,-13.79,2086330,4.1,5.84,16.44,85.1257,9.71,8.49,2495,普安,2146477,2304987,-6.88,794202,990964,49291
2496,-17867,-131300,-117817,,428010,-3.07,-2.75,3.17,24.225,0.31,0.07,2496,卓越,74933,97414,-23.08,-117064,-99950,-14236
2497,-41092,-30942,12081,,961360,-0.32,0.13,10.45,69.1854,1.44,0.54,2497,怡利電,608219,839373,-27.54,14319,57833,-65602
2498,-258298,6697948,2437898,174.74,3570160,18.76,8.98,50.15,57.396,2.1,1.6,2498,宏達電,45244433,22063290,105.07,7335779,2802363,-379415
2499,228357,199545,400866,-50.22,1648888,1.21,2.95,16.99,58.2687,2.31,1.18,2499,東貝,1622670,1514148,7.17,192154,272708,46582
3002,83633,109936,102740,7,830500,1.32,1.34,12.05,66.2669,1.72,1.66,3002,歐格,535017,502502,6.47,63011,50530,79792
3003,13351,109552,193877,-43.49,900170,1.22,2.42,14.73,68.2532,6.57,4.66,3003,健和興,931236,955688,-2.56,130247,237193,17972
3004,-179664,-173974,-1582053,,1638816,-1.06,-13.73,2.86,24.2617,0.96,0.23,3004,宏達科,520678,962366,-45.9,-22719,-1391895,-127815
3005,73719,466551,314060,48.55,2911359,1.6,1.27,17.13,45.2655,1.78,0.91,3005,神基,25631827,24044145,6.6,297680,276587,236586
3006,-52314,85285,2096243,-95.93,2045742,0.42,11.78,26.78,76.5883,4.72,3.94,3006,晶豪科,4115802,7435521,-44.65,-317329,2415206,473240
3007,1165986,842536,1213483,-30.57,2392176,3.52,7.2,32.28,76.0081,2.83,1.82,3007,綠點,2216734,2078624,6.64,32314,53790,835072
3008,711892,881952,1033221,-14.64,1146151,7.69,9.62,46.01,86.3281,2.18,1.72,3008,大立光,1990331,1770431,12.42,317648,300944,501189
3009,2380527,-294782,20700299,,66826253,-0.04,5.31,20.43,56.3114,1.29,0.84,3009,奇美電,98697330,78669269,25.46,40412,18384141,-422344
3010,366433,955813,805242,18.7,1957283,4.88,4.63,25.18,58.9511,1.61,1.22,3010,華立,8289849,7136282,16.16,646542,620718,528321
3011,758,135813,66513,104.19,1085004,1.25,0.78,14.23,76.7313,2.48,2.04,3011,今皓,1092171,753482,44.95,118569,76333,70988
3012,-9030,-9142116,8529324,,45639208,-2,2.19,12.51,34.3238,1.09,0.9,3012,廣輝,41929996,44878818,-6.57,-9534066,8054559,268778
3013,14051,3037,102604,-97.04,1453135,0.02,0.75,12.01,46.8988,1.05,0.98,3013,晟銘電,3056692,4057765,-24.67,37600,113398,-31587
3014,-30131,142100,67019,112.03,1091790,1.3,0.61,12.57,79.1207,4.11,3.67,3014,聯陽,1210830,1124763,7.65,162205,98136,-19385
3015,165048,324703,362853,-10.51,1273239,2.55,3.61,18.38,31.9573,1.36,1.04,3015,全漢,6703206,5677975,18.06,300487,214734,70172
3016,-2990,12371,39943,-69.03,632759,0.2,0.67,11.49,68.5,7.29,6.35,3016,嘉晶,372035,444833,-16.37,11840,42933,531
3017,338208,85966,381393,-77.46,2211121,0.39,2.1,17.29,43.7368,1.4,0.9,3017,奇鋐,6731217,6432634,4.64,-33880,109874,129539
3018,5372,13243,27313,-51.51,648690,0.2,0.42,13.24,63.4736,1.86,1.2,3018,同開,1421034,798110,78.05,22257,30411,-2281
3019,1480886,1981271,1738991,13.93,2291857,8.64,8.94,52.82,72.229,1.22,1.17,3019,亞光,5148016,4310783,19.42,351777,233747,1659873
3020,-85438,100211,82199,21.91,1315247,0.76,0.65,17.44,30.1367,1.49,1.15,3020,奇普仕,12585583,10093587,24.69,307018,201118,-156323
3021,-574811,-144928,-931553,,1195790,-1.21,-8.13,0.71,7.6625,0.38,0.14,3021,衛道,173887,1304421,-86.67,-51259,-489781,-302605
3022,3531,544944,372836,46.16,1587184,3.43,2.51,18.34,81.2467,3.08,2.57,3022,威達電,2281529,2318738,-1.6,389734,420967,172623
3023,139548,401487,327319,22.66,1501392,2.67,3.06,17.61,58.722,2.05,1.75,3023,信邦,2398909,2242015,7,246030,236817,237403
3024,525249,503879,512962,-1.77,3157840,1.6,2.08,15.51,64.6559,2.07,1.87,3024,憶聲,6469147,4848331,33.43,148697,94814,538443
3025,-2113,3537,-10365,,693712,0.05,-0.16,10.42,70.7722,2.77,1.49,3025,星通,307582,253248,21.45,11536,-8252,-7999
3026,-33803,689240,593592,16.11,2034473,3.39,3.27,24.25,56.6461,2.53,1.91,3026,禾伸堂,8421958,7198385,17,898733,794523,-19111
3027,10986,52798,99756,-47.07,959501,0.55,1.11,15.21,74.8629,1.9,1.43,3027,盛達,847150,957829,-11.56,42763,85505,5035
3028,-93050,236639,209474,12.97,1227662,1.93,1.92,19.27,40.4821,1.37,0.99,3028,增你強,8222554,8120466,1.26,335623,405206,-38057
3029,-5951,17775,37178,-52.19,872386,0.2,0.5,13.82,62.0358,2.03,1.61,3029,零壹,1827921,1894312,-3.5,7690,36517,-2907
3030,11636,212504,419516,-49.35,1090425,1.95,4.72,14.14,74.5288,2.4,1.7,3030,德律,953181,1175269,-18.9,187478,421710,40831
3031,9332,235655,304272,-22.55,1250000,1.89,2.91,14.41,81.1728,3.71,2.85,3031,佰鴻,1803994,1780536,1.32,293571,389621,14249
3032,42671,124919,78555,59.02,913520,1.37,0.87,15.73,67.7098,1.48,1.39,3032,偉訓,1755522,1563404,12.29,28785,38322,105030
3033,48894,215501,273414,-21.18,1532669,1.41,2.23,15.35,39.0501,1.45,0.84,3033,威健,9713982,8801730,10.36,266023,301972,7447
3034,-42678,3980483,2827281,40.79,4607507,8.64,7.11,22.43,58.1252,2.21,1.73,3034,聯詠,18073065,13124274,37.71,3925337,2866984,23851
3035,6309,1103410,985532,11.96,2895982,3.81,3.8,15.6,72.1078,2.26,1.93,3035,智原,4355198,3657178,19.09,1084035,911797,-2092
3036,181449,153437,380581,-59.68,1598388,0.96,2.87,21.51,35.5182,1.85,0.75,3036,文曄,19071724,13049724,46.15,320106,252958,-128720
3037,373946,1719663,1594905,7.82,9570695,1.8,1.84,18.99,65.3342,1.08,0.84,3037,欣興,14455636,11660242,23.97,1778214,1273959,157571
3038,29044,342101,353196,-3.14,1941312,1.76,2.01,14.27,44.1703,1.57,1.12,3038,全台,3260697,2753684,18.41,261770,344804,11357
3040,121776,-233072,54315,,1297399,-1.8,0.42,12.42,74.0821,0.98,0.78,3040,遠見,407191,745086,-45.35,-34807,-69371,-202200
3041,-414573,305527,-928031,,2256704,1.35,-5.1,10.72,61.2498,0.91,0.69,3041,揚智,3007160,4524209,-33.53,60605,-445513,269077
3042,21841,284711,203229,40.09,1815579,1.57,1.26,15.06,66.0043,2,1.37,3042,晶技,2436868,2045553,19.13,339617,182880,12682
3043,65879,351351,191182,83.78,947898,3.71,2.02,17.94,77.6993,3.53,2.44,3043,科風,1762843,1402239,25.72,269515,153725,109318
3044,391282,1399040,784325,78.38,3079369,4.54,3.13,19.66,52.4982,1.34,1.08,3044,健鼎,8623058,6554145,31.57,539683,500043,1014377
3045,3443284,12693011,13934475,-8.91,49486154,2.56,2.87,16.87,73.0319,1.31,1.21,3045,台灣大,35906199,33664054,6.66,13015018,12264534,1302547
3046,-62315,-972033,-926796,,2800150,-3.47,-3.31,6.8,28.9952,1.06,0.94,3046,建碁,7467984,11433387,-34.68,-391735,-864481,-564655
3047,15323,46713,3022,+++++,598907,0.78,0.05,10.52,50.2578,1.41,0.71,3047,訊舟,1342359,1185532,13.23,43484,-13033,3942
3048,-13984,189509,310259,-38.92,1446000,1.31,2.15,13.4,35.0648,1.44,0.95,3048,益登,14617333,13943336,4.83,277387,427399,-25066
3049,-232153,-83978,1038850,,9276939,-0.09,1.45,12.97,41.0384,1.15,0.87,3049,和鑫,3835026,5968253,-35.74,-223192,1588484,275596
3050,-197,-226564,212374,,2292726,-0.99,1.02,21.13,67.6797,2.21,1.8,3050,鈺德,987649,1837174,-46.24,-261110,276703,-38654
3051,202273,1361236,2387709,-42.99,4896653,2.78,6.55,29.37,45.9141,2.63,1.04,3051,力特,15687243,13063141,20.09,1307533,2507610,107324
3052,-27207,-182244,-54048,,1793422,-1.02,-0.3,9.82,57.1308,1.43,0.55,3052,夆典,2384982,2075761,14.9,27615,-35841,-237859
3053,-55418,-94041,-91058,,619407,-1.52,-0.97,0.2,1.5023,0.02,0.02,3053,鼎營,3201,51650,-93.8,-17834,-35640,-76207
3054,-49817,-158961,-181260,,1351704,-1.18,-4.01,3.54,87.6924,4.79,3.93,3054,萬國,244956,614183,-60.12,-45710,-129966,-112446
3055,134248,487254,638277,-23.66,1617578,3.01,4.42,18.12,49.2779,1.58,1.45,3055,蔚華科,4576273,6840059,-33.1,453603,682095,170233
3056,-17821,-78816,-18258,,326632,-2.41,-0.56,8.38,51.7647,1.44,1.09,3056,駿億,276602,382434,-27.67,-42751,-437,-24943
3057,-60540,11104,107005,-89.62,1341713,0.08,0.9,10.88,75.3793,3.55,2.49,3057,喬鼎,1075519,950019,13.21,81935,172686,-78838
3058,-112139,1280,-52090,,907838,0.01,-0.57,12.39,49.8223,1.16,1.1,3058,立德,2922308,2560792,14.12,45575,70601,-21855
3059,50980,616992,279281,120.92,1953090,3.16,1.6,19.7,46.5218,1.79,1.4,3059,華晶科,9280642,6290842,47.53,416012,229329,229980
3060,51782,323027,379281,-14.83,994200,3.25,3.94,16.93,46.1021,1.25,0.96,3060,銘異,3817352,3452180,10.58,259841,416128,131632
3061,-3442,-140753,121062,,1119043,-1.26,1.23,10.58,49.5168,3.67,2.06,3061,璨圓,571266,680079,-16,-98279,136227,-42708
3062,-460855,373185,242905,53.63,2698541,1.38,0.97,14.2,44.0108,1.25,0.8,3062,建漢,10535314,8644890,21.87,806490,712588,-242349
3063,14756,247506,566080,-56.28,2629930,0.94,2.34,12.53,43.6148,1.39,1.26,3063,飛信,3270473,4931617,-33.68,211507,502545,28446
3142,-80070,-915283,27599,,2336396,-3.92,0.13,12.56,26.6502,1.04,0.67,3142,遠茂,3157011,2074576,52.18,-713430,112404,-201853
3189,19205,1186402,1122754,5.67,2898000,4.09,5.06,22.24,76.4533,2.74,2.34,3189,景碩,4334021,3535890,22.57,1112795,1173652,74383
3214,-65661,-641280,613263,,3151581,-2.03,2.43,11.22,48.2771,1.08,0.51,3214,元砷,1328834,1889802,-29.68,-329945,707041,-207407
3231,-1684646,1805525,-981846,,11488591,1.57,-1.03,20.52,51.694,1.54,1.19,3231,緯創,99148972,84082142,17.92,2030294,704183,-224661
3271,-32422,200708,62937,218.9,711995,2.82,1.2,15.56,59.408,1.36,0.94,3271,其樂達,1865850,1580695,18.04,180908,71759,-19600
3311,361137,692739,595593,16.31,1135578,6.1,6.53,21.53,72.7126,2.82,2.57,3311,閎暉,1716955,1869638,-8.17,182667,283253,556669
3356,1062,294338,241568,21.84,481252,6.12,6.35,18.25,83.4484,6.58,5.76,3356,奇偶,718507,594175,20.93,326620,272425,11288
3380,-136146,693975,570833,21.57,2829000,2.45,2.28,15.81,48.761,1.5,1.07,3380,明泰,12621559,10539297,19.76,884580,769320,-54222
3701,0,-1964469,-205705,,9454943,-2.08,-0.29,5.06,58.2924,0.07,0.07,3701,大眾控,31559,2420,+++++,-1948046,-205705,-13760
4904,3087964,11595088,10857412,6.79,38726630,2.99,2.89,18.1,77.0127,0.57,0.42,4904,遠傳,32495672,30007121,8.29,9131662,8163413,3576713
4906,8886,365326,692576,-47.25,1835007,1.99,5.42,30.14,63.9505,2.01,1.48,4906,正文,7136166,8742040,-18.37,351178,684190,34148
5203,50944,511467,417321,22.56,972085,5.26,4.92,36.35,87.9555,7.05,7,5203,訊連,1161271,1023955,13.41,515062,410945,52707
5305,527301,1035833,798443,29.73,4068640,2.55,2.36,15.67,46.8949,0.93,0.73,5305,敦南,6955247,6449920,7.83,-176935,421723,1319205
5434,1670,364937,365470,-0.15,1146813,3.18,4.01,27.49,61.0655,1.76,1.03,5434,崇越,5337571,5193499,2.77,468785,484987,32960
5469,223036,461894,420088,9.95,2080717,2.22,2.91,22.08,73.95,0.97,0.73,5469,瀚宇博德,2182995,1972057,10.7,32344,209732,430819
5471,105767,532577,503317,5.81,1416857,3.76,3.81,16.67,86.5982,6.04,4.55,5471,松翰,1533020,1470498,4.25,404967,410149,87322
5484,47835,248538,298670,-16.79,948880,2.62,3.87,15.26,70.6934,2.65,1.81,5484,慧友,1274504,1332553,-4.36,231875,266535,36863
6112,314,13504,34005,-60.29,680000,0.2,0.5,23.39,76.5187,2.46,1.58,6112,聚碩,1600070,1479588,8.14,54988,29836,-40176
6115,155012,204624,197432,3.64,915854,2.23,2.48,18.28,52.6985,0.92,0.8,6115,鎰勝,2293962,1839719,24.69,106576,54081,128331
6116,11273,-8351440,4270887,,60526545,-1.38,0.85,9.61,48.628,0.8,0.59,6116,彩晶,44196293,30668005,44.11,-7627332,4259614,-724108
6117,-122749,59876,697,+++++,900000,0.67,<<<<<,21.17,67.9047,1.32,0.7,6117,迎廣,1884773,1988688,-5.23,54247,109287,27251
6119,43834,161481,204020,-20.85,1022206,1.58,2.21,15.5,38.3669,1.96,1.32,6119,大傳,5015099,4331820,15.77,189203,229235,26568
6128,-5185,36694,146011,-74.87,753762,0.49,2.08,14.63,53.5232,1.32,1.16,6128,上福,787179,852120,-7.62,111743,190625,-47327
6131,29030,331605,290252,14.25,740400,4.48,4.82,17.47,64.7152,1.78,1.24,6131,悠克,1522957,1234588,23.36,323867,299527,33167
6133,19873,59489,93003,-36.04,816832,0.73,1.29,14.66,62.2258,2.4,1.65,6133,金橋,1030896,1036330,-0.52,81878,90967,8863
6136,34515,121665,315775,-61.47,1100827,1.11,3.07,15.6,76.2734,2.24,1.45,6136,富爾特,1340648,7122009,-81.18,117952,389514,42088
6139,29089,683256,542555,25.93,1416323,4.82,4.42,28.49,61.5751,3.14,2.27,6139,亞翔,6644145,5243251,26.72,982412,684462,42543
6141,59896,164760,210504,-21.73,1056144,1.56,2.3,16.23,59.8029,1.09,0.94,6141,柏承,1359120,1274762,6.62,126962,206598,92635
6142,688,574756,207131,177.48,1331249,4.32,1.86,17.64,45.9394,1.53,1.22,6142,友勁,7897235,3799672,107.84,686338,244283,20463
6145,-34551,-69275,59549,,1952325,-0.35,0.41,16.06,57.5238,2.06,1.25,6145,勁永,12512780,9215018,35.79,32163,110700,-47868
6165,-8227,50560,37048,36.47,970915,0.52,0.36,13.23,58.7638,0.9,0.87,6165,捷泰,769813,695920,10.62,60918,71196,2911
6166,-4071,161197,161632,-0.27,734579,2.19,2.55,15.33,68.1941,2.21,1.41,6166,凌華,1033927,1084537,-4.67,183539,181725,-19428
6168,76235,90218,234943,-61.6,1311945,0.69,1.91,15.33,69.3432,2.11,1.38,6168,宏齊,1463163,1454128,0.62,185149,200519,-60292
6172,-11456,59376,93944,-36.8,753300,0.79,1.42,14.58,44.9649,1.24,0.79,6172,互億,3078198,2539177,21.23,73248,105789,7001
6189,-3882,293335,293583,-0.08,989321,2.96,3.77,16.92,32.9496,1.62,0.96,6189,豐藝,13319711,12035321,10.67,385071,383565,2964
6192,11277,162763,171299,-4.98,795493,2.05,2.24,19.95,49.5027,1.7,1.13,6192,巨路,3071412,2963026,3.66,223365,203794,-9308
6196,-9270,322824,381242,-15.32,1275144,2.53,3.64,25.35,36.4765,1.52,0.97,6196,帆宣,7251164,5959436,21.68,368903,515557,24941
6197,103248,102204,283813,-63.99,849547,1.2,4,16.08,59.4651,1.38,1.27,6197,佳必琪,2001269,2125065,-5.83,25654,208440,73740
6202,16088,634172,585451,8.32,2067433,3.07,3.02,14.55,78.7297,4.31,3.37,6202,盛群,2700196,2948064,-8.41,607260,587835,52757
6206,1234,163861,156328,4.82,499766,3.28,3.65,19.62,67.2756,2.61,1.88,6206,飛捷,1070138,1098103,-2.55,170581,187050,3175
6209,277501,493590,497720,-0.83,1064949,4.63,6.41,29.02,78.1481,1.24,1.04,6209,今國光,1572245,1465217,7.3,261065,267617,291302
6216,6952,94193,230600,-59.15,625223,1.51,4.56,14.56,76.1119,3.48,2.85,6216,居易,524838,766684,-31.54,108861,235276,-15391
6225,11544,-508527,-14003,,2136970,-2.38,-0.08,9.35,48.4109,1.43,0.48,6225,天瀚,2099670,3037026,-30.86,-351238,-37178,-157289
6235,39078,176166,549256,-67.93,2081251,0.85,3.1,17.87,80.9652,2.36,1.16,6235,華孚,1274081,1937429,-34.24,113480,553112,92828
6239,11869,2565853,1843390,39.19,4005000,6.41,5.45,22.8,50.5915,0.75,0.65,6239,力成,7998916,5464151,46.39,2598730,1831910,7123
6257,-20032,142759,319736,-55.35,1704817,0.84,2.25,15.76,58.2009,1.7,1.46,6257,矽格,1492809,1522060,-1.92,189407,391928,-39871
6269,-11590,-194836,243284,,1184688,-1.64,2.69,11.77,49.3394,2.15,1.74,6269,台郡,1503353,1906314,-21.14,-66484,288382,-119526
6277,43891,418247,349658,19.62,880212,4.75,4.27,22.98,78.7946,2.88,2.17,6277,宏正,1851341,1626877,13.8,485993,404285,47988
6280,5112,188202,107733,74.69,552085,3.41,2.6,16.16,84.138,5.6,4.71,6280,崇貿,892101,571997,55.96,225513,111621,-19061
6282,302300,460747,1214467,-62.06,4652515,0.99,2.95,14.36,55.8008,2.47,1.98,6282,康舒,8894596,8737803,1.79,151899,1080817,359793
6285,-73099,329646,314756,4.73,1374493,2.4,3.16,29.28,56.9839,1.8,1.37,6285,啟碁,10594626,7753568,36.64,473874,385577,-134701
6286,-5695,337150,303739,11,848813,3.97,4.32,17.77,76.3136,3.36,2.41,6286,立錡,1816801,1640174,10.77,341140,310430,-3990
6289,-19629,122181,363052,-66.35,1568750,0.78,2.49,12.98,55.7197,3.01,2.02,6289,華上,1922916,1977551,-2.76,96446,375400,23007
8008,3000457,2390252,3416788,-30.04,7133980,3.35,5.16,21.02,59.2679,2.17,1.68,8008,建興電,36882842,34172948,7.93,176614,1022598,2472045
8016,740,429304,356817,20.31,685135,6.27,7.65,23.14,63.1269,3,2.38,8016,矽創,2601595,1645702,58.08,471347,383323,-10162
8072,22370,660992,562298,17.55,708910,9.32,9.25,34.11,81.3804,5.27,4.34,8072,陞泰,2540623,2287872,11.05,757247,664297,26122
8078,6089,2398794,788260,204.32,3799923,6.31,2.33,19.39,50.1914,1.92,1.63,8078,華寶,27185286,7302617,272.27,2046972,790479,367866
8101,136459,-384135,618074,,3508311,-1.09,1.96,11.93,46.3154,1.22,0.76,8101,華冠,15018238,12289547,22.2,232080,447932,-616215
8249,30383,421442,437248,-3.61,873316,4.83,5.59,20.53,46.9548,1.41,0.9,8249,菱光,3905706,3997466,-2.3,351061,537915,211035
9912,-95232,8819,-105391,,884000,0.1,-0.7,6.15,35.1509,1.29,0.86,9912,偉聯,2887335,2160547,33.64,-68985,-11059,96968
