stock,92年1-3月,稅後純益,92年1-3月,增減(%),期末股本,稅後純益,92年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,92年1-3月,增減(%),營業利益,92年1-3月,營業外
1727,848,8403,7667,9.6,530000,0.16,0.15,13.5317,73.7274,1.82,1.26,1727,中華化,202749,178612,13.51,14808,8919,-4705
1729,24086,67295,238805,-71.82,1644090,0.41,1.53,18.0111,88.6506,6.85,5.8,1729,必翔,350495,552395,-36.55,103418,217919,-30523
1730,1152,17753,8237,115.53,499824,0.36,0.2,12.1656,81.8767,2.82,2.06,1730,花仙子,159931,106477,50.2,19762,9755,2486
1731,17597,12894,29769,-56.69,705737,0.18,0.42,16.5421,49.0401,1.53,1.3,1731,美吾華,892394,816034,9.36,15748,17490,1956
1732,649,7653,9269,-17.43,424439,0.18,0.22,11.0504,86.2008,6.94,4.55,1732,毛寶,123505,113419,8.89,9859,11880,-66
1733,3107,58276,5911,885.89,612912,0.95,0.11,14.6039,88.6596,7.83,5.52,1733,五鼎,157089,109333,43.68,52072,3726,7775
1734,-10933,22234,6233,256.71,675537,0.33,0.1,14.1869,53.5121,1.26,0.84,1734,杏輝,246720,208697,18.22,32942,16137,-9881
1735,9926,27586,33720,-18.19,679000,0.41,0.56,14.9995,64.3174,1.87,1.27,1735,日勝化,336020,316016,6.33,22251,32986,14507
1736,91193,133999,127099,5.43,840000,1.6,1.82,23.2902,49.2435,1.12,0.8,1736,喬山,640409,561696,14.01,59096,52571,81090
1737,11859,363104,128307,183,2500000,1.45,0.51,30.7697,74.8043,2.1,1.77,1737,臺鹽,1026073,755641,35.79,390257,156994,68063
4119,2537,8520,36932,-76.93,301290,0.28,1.38,25.1966,90.6622,4.76,2.46,4119,旭富,105257,142779,-26.28,10307,48771,976
08,-30623,565614,338685,67,24876113,0.22,0.13,16.1803480891147,74.8552402450248,1.53280382507483,0.984211351054355,08,玻璃陶瓷類,5107557,4362343,17.08,700707,459118,-25516
1802,164383,507035,515421,-1.63,12840000,0.39,0.43,20.9008,88.7848,4.85,3.5,1802,台玻,3347064,3052702,9.64,546566,448038,65469
1805,-13013,-7960,-23863,,1750000,-0.05,-0.14,6.5216,53.1003,0.41,0.35,1805,凱聚,6445,1887,241.55,-4514,-10850,-3446
1806,-46521,1689,-10356,,2501754,<<<<<,-0.04,10.8181,60.1191,0.92,0.38,1806,冠軍,396197,301122,31.57,50896,36169,-49097
1807,-62012,-20698,-95528,,1354795,-0.15,-0.38,7.4142,38.1094,0.26,0.12,1807,羅馬,215732,140619,53.42,-4864,-33516,-15834
1808,-9263,29886,-19908,,600000,0.5,-0.33,2.7684,14.5989,0.23,0.14,1808,國賓瓷,99019,38428,157.67,35542,-10645,-5656
1809,-18369,11514,-6642,,1640079,0.07,-0.04,12.4525,63.3322,1.07,0.62,1809,中釉,374861,278352,34.67,32659,11557,-17468
1810,-45828,44148,-20439,,4189485,0.11,-0.05,16.4138,64.9086,1,0.53,1810,和成,668239,549233,21.67,44422,18365,516
09,990015,981482,1288346,-23.82,40728154,0.23,0.3,13.2801559993132,61.7698750803154,1.72757484422216,1.05466097289072,09,造紙類,15478435,14292981,8.29,990578,779573,128066
1902,32437,46094,51996,-11.35,2800000,0.16,0.09,13.6162,41.8611,0.85,0.26,1902,臺紙,970700,1055340,-8.02,24252,19559,21842
1903,-750,-74825,-45576,,2600391,-0.29,-0.18,19.9695,78.8271,1.16,0.7,1903,士紙,487622,493549,-1.2,-80058,-44826,5233
1904,-70414,316624,151810,108.57,9840080,0.32,0.15,14.8891,61.7954,2.23,1.24,1904,正隆,4971332,4280410,16.14,358493,269682,-10139
1905,44555,135337,137708,-1.72,5699430,0.24,0.24,13.7913,75.7604,13,10.23,1905,華紙,1503380,1497898,0.37,76825,139266,38059
1906,-14446,1053,-38669,,1510000,<<<<<,-0.26,8.6717,66.3102,1.22,1.04,1906,寶隆,475187,277197,71.43,13901,-24297,-11056
1907,1048119,414781,1016715,-59.2,13162668,0.32,0.8,13.9287,59.0584,1.34,0.81,1907,永豐餘,5684425,5433629,4.62,420833,355596,73948
1909,-49486,142418,14362,891.63,5115585,0.28,0.03,11.9767,61.6092,2.04,1.66,1909,榮成,1385789,1254958,10.43,176332,64593,10179
10,1316341,15993189,13055771,22.5,177383850,0.92,0.75,16.267145376387,62.7892612358465,1.55582749079694,0.87245917522508,10,鋼鐵類,94178860,77223423,21.96,18899477,14438163,1284872
2002,1452961,10058687,9134858,10.11,95000857,1.06,0.98,18.0021,75.1045,2.44,1.63,2002,中鋼,35560612,30426744,16.87,11000017,9312055,1622345
2006,-27221,627821,184908,239.53,6961832,0.9,0.28,16.1495,44.1541,1.16,0.47,2006,東鋼,7275948,4779601,52.23,812710,230514,21166
2007,71172,98220,-48177,,3801685,0.26,-0.11,10.3471,26.9762,0.3,0.06,2007,燁興,1898004,1709383,11.03,104088,-69672,-1424
2008,-100583,204561,121717,68.06,4238266,0.48,0.29,9.4638,32.1023,0.54,0.2,2008,高興昌,2949806,2507722,17.63,354559,222300,-144675
2009,16143,90574,46793,93.56,3596222,0.25,0.13,11.3334,78.755,3.1,1.58,2009,第一銅,972209,700487,38.79,117088,45153,3087
2010,92798,347175,214032,62.21,4249225,0.82,0.5,17.5685,53.6378,1.7,0.97,2010,春源,3259889,2379313,37.01,342776,167480,96142
2012,-17775,100976,67254,50.14,2877740,0.35,0.23,9.2206,50.6249,1.35,0.65,2012,春雨,934756,834123,12.06,129023,109877,4367
2013,23361,19695,11610,69.64,1539013,0.13,0.08,16.4802,35.4513,1.08,0.36,2013,中鋼構,1679867,1616367,3.93,20057,-11197,-1198
2014,-160315,629656,752184,-16.29,11443361,0.55,0.66,11.1736,47.8477,1.04,0.25,2014,燁隆,8493762,8109359,4.74,1455772,1137499,-630318
2015,16991,660482,338692,95.01,5248571,1.26,0.66,15.8555,65.7344,1.52,0.68,2015,豐興,5375536,3899553,37.85,837217,425368,38285
2017,-14235,224979,160251,40.39,4507940,0.5,0.36,10.3731,65.5327,1.48,0.65,2017,嘉益,1502914,1341381,12.04,241680,177420,26221
2020,54641,94100,68271,37.83,1132728,0.83,0.6,14.3347,32.1456,1.45,0.73,2020,美亞,1066105,826226,29.03,67933,31498,57261
2022,151630,149822,175451,-14.61,4247693,0.35,0.41,10.4622,70.562,0.43,0.17,2022,聚亨,259204,544025,-52.35,15104,20991,147420
2023,-98955,736427,855105,-13.88,10346181,0.71,1.06,17.8527,58.6994,1.66,1.24,2023,燁輝,7819866,6666278,17.3,1151974,1303841,-157641
2024,-35647,13091,-45007,,1496272,0.09,-0.3,6.2895,38.2838,0.43,0.24,2024,志聯,336652,287781,16.98,5991,-9360,7100
2025,-25023,259970,37557,592.2,3228341,0.81,0.12,9.4096,54.1062,1.4,0.25,2025,千興,1824704,1198955,52.19,385404,62580,-32573
2027,-10308,362231,39678,812.93,2655607,1.36,0.16,15.003,57.5802,1.17,0.63,2027,大成鋼,1250941,749815,66.83,224698,53762,187307
2028,-46877,60153,90185,-33.3,2650000,0.23,0.22,9.4085,27.3218,0.6,0.1,2028,威致,1918707,1333043,43.93,99207,137062,-39054
2029,840,458888,533980,-14.06,3211800,1.43,1.68,23.197,83.2459,3.61,1.64,2029,盛餘,3917095,3423677,14.41,651486,639167,-44396
2030,-16885,75600,26600,184.21,843771,0.9,0.33,15.5252,32.1513,1.27,0.4,2030,彰源,1380792,755874,82.67,102201,57230,-3193
2031,-13096,430203,152563,181.98,1482875,2.9,1.27,20.4244,53.6948,1.77,1.03,2031,新光鋼,1874654,1270156,47.59,518553,218379,43223
2032,4643,84863,66221,28.15,794427,1.07,0.85,16.036,49.7207,1.61,1.05,2032,新鋼,811646,645972,25.65,105265,82145,6270
2033,-10611,7561,7168,5.48,711843,0.11,0.1,11.4605,58.0725,1.31,0.8,2033,佳大,268097,270695,-0.96,7884,20955,1074
2034,8692,197454,63877,209.12,1117600,1.77,0.63,15.4287,50.659,1.75,0.82,2034,允強,1547094,946893,63.39,148790,73116,78076
11,1353592,1606535,1941617,-17.26,37828778,0.46,0.55,17.2267376840816,66.7592152780581,1.46208925187616,0.97772964262315,11,橡膠類,10588198,8908883,18.85,928960,610055,841980
2101,-67208,36685,8936,310.53,2608200,0.14,0.06,16.0403,48.1116,0.49,0.17,2101,南港,1452651,1105705,31.38,263061,76435,-220387
2102,636319,309959,724898,-57.24,2731583,1.13,2.69,20.6594,82.3148,3.03,2.5,2102,泰豐,888146,911942,-2.61,122966,121331,216530
2103,36918,265663,81122,227.49,6095114,0.44,0.13,13.2616,70.337,1.48,0.76,2103,臺橡,2071427,1664675,24.43,114427,44204,151236
2104,-67994,82412,80889,1.88,4297407,0.19,0.19,15.84,69.6884,1.04,0.53,2104,中橡,631592,611513,3.28,84692,19037,12697
2105,574813,651855,753281,-13.46,9570671,0.68,0.85,19.2417,65.1608,1.46,1.01,2105,正新,3172308,2454295,29.26,262085,240154,472374
2106,178375,143118,171446,-16.52,3600000,0.4,0.51,15.4298,67.3025,2.32,1.83,2106,建大,809461,761985,6.23,24061,35309,143339
2107,-5004,32857,12112,171.28,3898694,0.08,0.03,14.1338,69.2836,1.42,0.86,2107,厚生,278123,275553,0.93,7928,17116,24929
2108,-2781,35633,38250,-6.84,2264784,0.16,0.18,12.6494,80.8859,2.45,1.68,2108,南帝,665546,597791,11.33,48950,53044,-4736
2109,70154,48353,70683,-31.59,2762325,0.18,0.29,13.0024,59.5263,2.25,1.76,2109,華豐,618944,525424,17.8,790,3425,45998
12,1939614,4910689,4773668,2.87,40691287,1.09,1.06,24.6212689705162,69.22820580531,1.85137687930906,1.57266860485502,12,汽車類,54852824,42233017,29.88,2363216,1537830,3020568
2201,465409,1859637,2318307,-19.78,13712163,1.36,1.27,32.226,72.0326,2.07,1.67,2201,裕隆,13213366,12179863,8.49,652995,312305,1231218
2204,943772,1847742,1888691,-2.17,13463632,1.37,1.45,30.8775,77.7255,2.42,2.07,2204,中華,17016905,13196439,28.95,966877,1036919,983865
2206,314542,271192,173378,56.42,8053700,0.34,0.22,13.4652,50.4574,1.08,0.76,2206,三陽,4264632,3605767,18.27,24815,-86116,341476
2207,215891,932118,393292,137,5461792,1.71,0.72,25.3948,59.6361,1.5,1.44,2207,和泰,20357921,13250948,53.63,718529,274722,464009
13,1925704,143426998,45666111,214.08,1844522871,0.85,0.27,20.2661927935577,64.5715772728984,1.88514966290675,1.44935585544072,13,電子類,1135641715,848583653,33.83,117737355,50051622,32562489
1453,13051,9500,11323,-16.1,797734,0.12,0.08,9.9624,51.308,0.69,0.47,1453,大將,278532,213377,30.54,1237,122,10053
2301,1065736,2218157,1563246,41.89,22476906,0.99,0.82,20.6364,56.5601,1.48,1.25,2301,光寶科,33273964,19677211,69.1,1007125,687810,1375882
2302,43523,23190,24515,-5.4,1869750,0.12,0.09,19.4831,79.9509,1.69,0.41,2302,麗正,188433,184929,1.89,-20722,-20729,43912
2303,-294972,6894436,402687,+++++,161407435,0.43,0.03,14.8004,75.5185,4.58,4.05,2303,聯電,25325527,17898636,41.49,5286834,699304,1639326
2305,-4810,-39980,4103,,2056608,-0.19,0.02,11.7766,52.7128,1.08,0.51,2305,全友,744982,746431,-0.19,15526,8913,-55506
2308,1041878,1862858,1083348,71.95,14802730,1.26,0.78,21.9414,60.0016,1.61,1.5,2308,台達電,9230760,10220674,-9.69,15443,19693,1391117
2311,-936885,1637323,-348005,,35802800,0.46,-0.11,12.9795,59.3744,1.42,1.07,2311,日月光,8883872,6617643,34.25,1322267,588880,177021
2312,229255,257791,266294,-3.19,11914839,0.22,0.25,13.7377,80.1336,2.78,2.41,2312,金寶,3102553,2497903,24.21,156400,23672,94608
2313,-1415275,-401896,-1306256,,9450140,-0.43,-1.5,14.1094,55.291,1.6,1.17,2313,華通,2987270,2967547,0.66,-396628,-346257,-154901
2314,-141221,80010,-41284,,4291480,0.19,-0.1,10.476,55.2411,2.3,1.65,2314,台揚,1004194,954771,5.18,54862,68463,25148
2315,67417,451069,175431,157.12,10650345,0.42,0.17,16.1946,54.4443,1.46,1.06,2315,神達,11131941,8813043,26.31,230048,108014,237393
2316,14080,248807,-49372,,4279599,0.58,-0.12,16.7177,68.5409,1.65,1.38,2316,楠梓電,1688327,1080076,56.32,122793,-63452,133769
2317,3241526,5679357,4750518,19.55,25191744,2.25,2.3,37.1239,55.5521,1.71,1.16,2317,鴻海,78680515,60436966,30.19,2346366,2190879,4222446
2318,-48964,-81075,-24923,,1571881,-0.52,-0.08,3.4138,20.6624,0.25,0.08,2318,佳錄,75814,69476,9.12,-37276,-60598,-43799
2319,-397034,-398204,-460561,,16234308,-0.25,-0.28,5.2198,29.4149,1.46,1.26,2319,大眾,12349427,8715694,41.69,86182,-85532,-483383
2321,-11793,75402,20549,266.94,2973318,0.25,0.07,13.2845,52.3834,1.81,0.98,2321,東訊,2394206,1947702,22.92,105985,32342,-25890
2323,-368320,3368256,406558,728.48,33984902,0.99,0.16,18.5023,68.8054,2.65,2.28,2323,中環,8852977,5154916,71.74,2644696,853379,848865
2324,600455,1688383,2405983,-29.83,32530959,0.52,0.94,20.2245,62.4025,2.66,2.38,2324,仁寶,42501150,30488652,39.4,1998507,1915454,-203560
2325,-504769,1404213,-295487,,18945758,0.74,-0.16,16.6384,53.7166,1.35,1.14,2325,矽品,8247694,5600932,47.26,1093910,135307,237022
2326,-48664,118114,-68481,,1364612,0.87,-0.71,5.0943,12.746,1.11,0.97,2326,亞瑟,1435032,193917,640.02,2233,-19789,115881
2327,-496064,401453,-673247,,22572189,0.18,-0.3,16.3025,63.6864,1.44,0.97,2327,國巨,2824911,2294081,23.14,254602,107780,166450
2328,39069,100171,125230,-20.01,3441000,0.29,0.36,16.0549,77.492,1.95,1.73,2328,廣宇,1451756,1132474,28.19,82782,86161,17389
2329,-245356,-660787,-1029122,,17346245,-0.38,-0.71,4.6425,32.9677,0.58,0.27,2329,華泰,3817920,2940449,29.84,-491062,-783766,-214863
2330,-2014395,18789202,4357867,331.16,202666189,0.93,0.22,17.1013,82.3171,4.61,4.03,2330,台積電,57513205,39325313,46.25,17540649,6194665,894784
2331,-21874,38072,332410,-88.55,6948321,0.05,0.77,20.6238,57.06,2.57,1.93,2331,精英,4556171,16318573,-72.08,-162746,409336,200818
2332,18028,1243363,399247,211.43,5251531,2.37,0.81,21.9823,62.0977,1.85,1.66,2332,友訊,4024059,3215094,25.16,410840,291943,887523
2333,-112152,-219402,-331742,,6944017,-0.32,-0.48,7.7931,43.8637,0.71,0.3,2333,碧悠,1215376,712429,70.6,-188813,-222209,-15139
2335,-17948,-77224,-23351,,800000,-0.97,-0.29,5.5206,32.8721,0.47,0.28,2335,清三,251959,323540,-22.12,-56336,-1271,-20888
2336,47624,-89599,52559,,4283072,-0.21,0.13,12.5073,57.7041,2.82,2.34,2336,致伸,3625651,3148279,15.16,-89488,3938,18056
2337,-573818,18520,-3210626,,44787044,<<<<<,-0.86,6.6096,54.98,1.23,0.78,2337,旺宏,4804092,3002448,60.01,-830542,-2636808,849062
2338,-5633,175806,105579,66.52,3981820,0.44,0.25,13.5394,67.0229,3.24,3.04,2338,光罩,760890,653363,16.46,201887,133752,-3385
2340,-146516,-210253,-248075,,6519205,-0.32,-0.58,11.2866,54.0666,1.35,0.85,2340,光磊,1213510,1019421,19.04,-86654,-89658,-163775
2341,-48263,-45671,80800,,5104151,-0.09,0.18,13.9528,57.7858,2.55,1.23,2341,英群,4320167,4002339,7.94,230821,132829,-272976
2342,413444,741779,-2325158,,25203922,0.29,-0.64,4.4591,46.8554,0.64,0.28,2342,茂矽,7070930,4209033,67.99,-247046,-2738602,988825
2343,121837,192514,242786,-20.71,8988579,0.21,0.3,16.2059,87.9139,2.82,2.11,2343,精業,2179209,2362735,-7.77,103726,151224,99209
2344,-132777,661501,-891721,,44343822,0.15,-0.2,13.5315,83.5125,2.5,1.98,2344,華邦電,7979998,6727443,18.62,574371,-758944,87130
2345,-146908,-120265,72276,,5845855,-0.21,0.13,12.1965,50.1148,1.67,1.06,2345,智邦,4926711,3698383,33.21,130569,222495,-251474
2347,177492,632174,471018,34.21,7350000,0.86,0.71,26.1548,67.4546,1.95,1.54,2347,聯強,14719824,14840465,-0.81,513405,423041,250889
2348,-87289,-119511,-93177,,1287052,-0.93,-0.72,5.9187,19.7048,0.33,0.25,2348,力捷,501043,445471,12.47,-7879,112,-111632
2349,-801714,828492,-641112,,20973029,0.4,-0.31,28.8918,66.988,1.71,1.17,2349,錸德,6309837,4667022,35.2,1330626,219607,-311144
2350,230031,185427,226328,-18.07,6885000,0.27,0.33,13.2114,42.1505,1.29,0.91,2350,環電,9878862,7774536,27.07,137674,-3703,47753
2351,-5569,55907,23768,135.22,1664307,0.34,0.14,13.1578,51.8533,1.46,0.76,2351,順德,698235,536051,30.26,51012,32171,847
2352,408017,3066828,1464546,109.4,20674782,1.48,0.87,23.285,57.8528,1.39,1.15,2352,明基,38617315,23319937,65.6,1430930,1216732,1846290
2353,248119,1387268,659567,110.33,20648177,0.67,0.34,30.7744,70.6019,1.17,1.07,2353,宏碁,26979067,12985994,107.76,715159,442517,797568
2354,180398,279838,251619,11.21,4568760,0.61,0.62,18.1751,63.7704,1.82,1.49,2354,華升,4678099,4633407,0.96,111155,126762,215251
2355,4159,136616,99942,36.7,3054628,0.45,0.36,21.0509,58.9163,2.3,1.98,2355,敬鵬,1891176,1418118,33.36,197741,152525,-9736
2356,168818,462527,428874,7.85,20260000,0.23,0.23,14.2636,41.6256,1.39,0.71,2356,英業達,27664422,19002426,45.58,445132,203867,-119821
2357,1584068,4325504,3343887,29.36,22817400,1.9,1.67,34.1503,76.1994,3.79,2.98,2357,華碩,18443208,16729684,10.24,1677480,1861246,2783620
2358,-11047,2593,-5487,,650000,0.04,-0.08,7.3048,32.0728,1.06,0.99,2358,美格,460699,615855,-25.19,-2491,5560,5084
2359,174183,18644,169476,-89,3761834,0.05,0.45,10.0165,43.8099,0.71,0.43,2359,所羅門,1772109,1250344,41.73,6888,-4707,11756
2360,-17098,242275,77578,212.3,2528112,0.96,0.31,16.3176,65.5967,1.64,1.11,2360,致茂,1468324,987319,48.72,250223,105440,20743
2361,83855,142464,95363,49.39,2905106,0.49,0.33,13.224,68.4183,5.86,3.66,2361,鴻友,1103792,733260,50.53,58862,11564,83602
2362,-51779,122044,71279,71.22,4982093,0.24,0.15,12.717,66.8104,1.63,1.01,2362,藍天,3035664,2192419,38.46,101662,124558,40882
2363,-168800,-692742,-95953,,13380166,-0.52,-0.07,14.0306,74.8155,2,1.66,2363,矽統,2624126,4880158,-46.23,-218415,72847,-474327
2364,-139874,-81770,-231314,,5545617,-0.15,-0.44,5.0147,42.3891,1.41,0.76,2364,倫飛,878551,1062772,-17.33,-58973,-82977,-22788
2365,19113,172898,137421,25.82,2069753,0.84,0.68,20.754,72.68,2.24,1.4,2365,昆盈,2221985,1966585,12.99,187693,156376,25722
2366,51503,190485,88398,115.49,3937160,0.48,0.25,14.5692,43.1872,1.55,0.8,2366,亞旭,5518529,3297439,67.36,166995,8815,23490
2367,-31106,214224,-26478,,3560552,0.6,-0.07,16.8265,64.6805,1.43,1.05,2367,燿華,2364184,1099799,114.97,321939,17228,-34115
2368,-70628,117043,-62429,,4104135,0.29,-0.15,12.1462,47.252,1.18,0.93,2368,金像,2247886,1419862,58.32,243028,7201,-91385
2369,-7223,178880,48463,269.11,2894913,0.62,0.18,15.4867,74.1312,2.57,2.26,2369,菱生,1170062,845056,38.46,190137,51985,1887
2370,756,16486,3702,345.33,2800000,0.06,0.02,13.8405,83.2798,3.69,2.95,2370,匯僑工,542507,447518,21.23,23230,2946,-7332
2371,-656019,4748755,-725448,,41981420,1.13,-0.17,11.755,51.5884,1.18,0.77,2371,大同,25398275,18912847,34.29,101292,-60662,4640258
2373,23386,124016,131842,-5.94,3522171,0.35,0.35,13.1695,51.5326,0.82,0.52,2373,震旦行,2317659,2217635,4.51,122396,89456,22633
2374,175483,206706,186723,10.7,2954837,0.7,0.65,14.295,44.7715,2.27,2.11,2374,佳能,3522462,1342200,162.44,47435,35086,165675
2375,35821,30444,40248,-24.36,1936443,0.16,0.21,15.2645,78.3894,2.07,1.87,2375,智寶,272430,329588,-17.34,2753,6796,27631
2376,91576,653197,1216132,-46.29,5926557,1.1,2.21,33.4212,69.3847,2.43,1.65,2376,技嘉,9312533,8395940,10.92,738079,1248049,734
2377,192104,378510,1183507,-68.02,6703956,0.56,2.13,29.5951,53.9094,1.81,1.15,2377,微星,17102406,16869778,1.38,181799,1076989,242966
2378,-39845,2434,-62029,,1559456,0.02,-0.4,10.0027,56.4863,1.49,0.8,2378,鴻運電,431233,284728,51.45,-4903,-27871,7337
2379,28345,530286,742548,-28.59,6527060,0.81,1.41,27.5083,87.166,8.01,7.2,2379,瑞昱,2117797,2277469,-7.01,446666,733525,35403
2380,81131,155026,92936,66.81,2162400,0.72,0.44,18.5815,77.8835,2.19,1.59,2380,虹光,1331742,747417,78.18,136160,1238,18910
2381,172837,-324519,4513,,11523053,-0.28,<<<<<,13.4819,72.0738,2.09,1.41,2381,華宇,3683499,8205297,-55.11,-108415,-293467,-259054
2382,554745,3009608,2871818,4.8,27992916,1.08,1.17,23.3329,49.4028,1.81,1.65,2382,廣達,65671811,55264501,18.83,1463930,2564461,1757030
2383,-8382,31802,11906,167.11,1670382,0.19,0.07,9.872,74.7174,2.37,1.52,2383,台光電,389071,317664,22.48,22316,15347,17177
2384,4023,659485,163255,303.96,5147420,1.28,0.38,21.3189,56.6284,1.46,0.64,2384,勝華,3786955,2184038,73.39,47557,164232,611928
2385,268551,454141,340431,33.4,2987770,1.52,1.36,16.9726,61.6376,1.13,0.7,2385,群光,2718248,2352127,15.57,58036,94406,400540
2387,60978,125093,90525,38.19,2056263,0.61,0.52,12.3582,75.5517,1.97,1.58,2387,精元,568426,494359,14.98,69330,44346,70173
2388,-459819,51218,-645562,,12704467,0.04,-0.54,16.842,70.5088,1.65,0.92,2388,威盛,4408874,5702357,-22.68,215211,-247484,-165891
2389,-65888,-36674,-36891,,3057081,-0.12,-0.14,12.9887,76.4129,1.58,1.31,2389,世昕,458359,504946,-9.23,10251,31170,-48864
2390,-122988,131814,-95236,,3059789,0.43,-0.3,12.3314,67.1056,1.79,0.66,2390,云辰,346738,360296,-3.76,25172,25452,111642
2391,70590,573902,321888,78.29,3190013,1.8,1.19,23.6947,78.555,3.52,2.84,2391,合勤,2618455,1830268,43.06,546834,274728,37265
2392,19139,217391,186791,16.38,2282378,0.95,0.93,31.9466,66.3998,1.86,1.06,2392,正崴,3155342,2488260,26.81,328298,220072,-56829
2393,-9596,254205,210429,20.8,2464267,1.03,0.93,22.1854,62.811,2.3,1.86,2393,億光,1505642,1207408,24.7,323911,272892,-5857
2394,62602,299886,228028,31.51,5311929,0.56,0.5,20.5797,73.2628,2.44,1.45,2394,普立爾,5263802,3586462,46.77,314785,190483,27346
2395,-49153,559456,295848,89.1,3377279,1.66,1.03,18.7463,68.6672,1.85,1.45,2395,研華,1874702,1500691,24.92,397504,417001,260952
2396,-77174,700126,-141317,,5892155,1.19,-0.3,24.3316,49.2564,1.67,1.28,2396,精碟,3220149,1527775,110.77,799878,-32921,-16160
2397,7621,17288,32554,-46.89,1168600,0.15,0.28,21.9941,79.2825,4.74,4,2397,友通,671471,775296,-13.39,17566,29062,-1580
2398,-33820,100086,-97239,,4631201,0.22,-0.28,16.5468,44.1494,1.31,1.21,2398,博達,860771,840813,2.37,40279,-90336,59807
2399,-24045,12087,97624,-87.62,971200,0.12,1.14,14.5141,51.2618,1.67,1.16,2399,映泰,1315398,1540517,-14.61,23193,115569,-8606
2401,51530,567863,213040,166.55,7775040,0.73,0.31,18.7446,83.0411,4.03,2.78,2401,凌陽,3634990,1824370,99.25,586998,164332,-52276
2402,27767,216164,81738,164.46,1910053,1.13,0.59,22.2893,58.279,1.98,1.52,2402,毅嘉,1079700,529241,104.01,192157,73971,73007
2403,-832,199853,117998,69.37,1959900,1.02,0.68,27.5025,55.5631,1.84,1.04,2403,友尚,7820447,4767519,64.04,261011,153669,1372
2404,-24540,152754,72398,110.99,1941370,0.79,0.4,17.7251,54.7194,2.12,1.15,2404,漢唐,1283278,1396965,-8.14,171524,132488,30290
2405,38503,157356,212355,-25.9,1646104,0.96,1.55,17.2104,61.7062,1.93,1.5,2405,浩鑫,1767534,1639977,7.78,169162,237242,14792
2406,-12054,358527,-95106,,2717107,1.32,-0.38,16.7716,66.464,5.15,4.51,2406,國碩,674573,472884,42.65,127560,-83601,221014
2407,231878,474404,100057,374.13,6383048,0.74,0.2,14.7837,62.6909,1.89,1.67,2407,陞技,4741685,2082321,127.71,373000,-131735,161483
2408,-156246,1005110,-927087,,35646868,0.28,-0.3,14.1294,52.1412,1.73,1,2408,南科,8540810,5829286,46.52,1212931,-863561,-201310
2409,-217987,11669283,178890,+++++,43522372,2.68,0.04,23.92,59.4648,1.28,0.95,2409,友達,38536049,17114884,125.16,11572408,396877,66339
2410,-2904,64920,-19239,,1235000,0.53,-0.16,10.1177,52.3135,1.26,0.89,2410,鼎大,815908,405741,101.09,105183,-16590,-23946
2411,189265,384418,305144,25.98,4719183,0.81,0.65,14.4501,84.0752,3.23,2.91,2411,飛瑞,804765,691602,16.36,154421,157140,234760
2412,16161,12906890,10803221,19.47,96477249,1.34,1.12,42.5951,87.3317,1.15,0.8,2412,中華電,44988681,43181362,4.19,15470415,13597465,85992
2413,-6421,21389,13071,63.64,1432700,0.15,0.09,19.4341,53.5592,1.37,0.66,2413,環科,542258,415695,30.45,50060,12741,-26004
2414,-2087,23645,34222,-30.91,1378029,0.17,0.29,13.9567,42.5228,1.99,1.36,2414,精技,2319976,2141760,8.32,31778,48098,-4587
2415,8407,23103,31259,-26.09,712656,0.32,0.4,17.3185,54.685,1.2,0.91,2415,錩新,222473,232604,-4.36,18745,33278,9526
2416,-65088,392422,157922,148.49,3216795,1.22,0.59,23.6317,33.9503,1.55,0.95,2416,世平,11808409,8689416,35.89,431497,299096,70036
2417,2103,118103,68186,73.21,1183837,1,0.64,16.4507,67.2499,2.96,2.34,2417,圓剛,689618,451439,52.76,144258,71072,-6308
2418,3889,595462,337722,76.32,6549159,0.91,0.72,19.336,54.6008,4.04,3.18,2418,雅新,4947982,3054419,61.99,766925,431237,-23297
2419,-15132,-31448,-47518,,1213030,-0.26,-0.39,13.562,39.3809,1.47,1,2419,仲琦,613312,661457,-7.28,-32671,-33038,-2710
2420,4018,39123,51849,-24.54,1061958,0.37,0.53,14.5098,68.914,1.97,1.42,2420,新巨,585379,400422,46.19,53578,58975,-9261
2421,5250,62881,40720,54.42,1960001,0.32,0.23,12.7411,60.0702,2.12,1.39,2421,建準,992565,757225,31.08,101663,33963,-21324
2422,-11713,86467,153420,-43.64,3015214,0.29,0.51,16.201,66.4242,3.1,1.7,2422,國聯,612528,740384,-17.27,86049,140045,-328
2423,167,51795,21953,135.94,834272,0.62,0.26,14.7253,77.9093,2.66,1.58,2423,固緯,318634,206746,54.12,68508,16786,-6513
2424,-3730,7218,12634,-42.87,1071899,0.07,0.13,10.947,84.103,2.85,2.32,2424,隴華,459819,385721,19.21,34521,18385,-25119
2425,-17880,1181,8330,-85.82,1351971,<<<<<,0.06,10.3565,49.8395,1.45,0.73,2425,承啟,912956,1156545,-21.06,16507,28217,-15196
2426,-4174,29480,21323,38.25,1770439,0.17,0.14,12.5134,58.3467,2.26,1.44,2426,鼎元,518586,391864,32.34,45497,20497,-4517
2427,-6273,67391,33734,99.77,2084893,0.32,0.18,15.6603,61.4203,2.5,1.12,2427,三商電,961248,472693,103.36,87478,50964,3786
