stock,97年1-9月,稅後純益,97年1-9月,增減(%),期末股本,稅後純益,97年1-9月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,97年1-9月,增減(%),營業利益,97年1-9月,營業外
2027,-42751,290475,729747,-60.2,5378315,0.61,1.58,17.61,54.9239,1.3,0.71,2027,大成鋼,4268206,11548867,-63.04,291643,1019997,-50223
2028,-184694,164604,433694,-62.05,2650000,0.64,1.65,6.99,27.8428,0.46,0.1,2028,威致,4084525,12346626,-66.92,123363,775015,97595
2029,36939,-335072,1128604,,3211800,-1.04,3.51,22.27,81.4882,4.25,0.86,2029,盛餘,9945086,16900939,-41.16,-350972,1461127,-1804
2030,-8501,71534,-60761,,2728819,0.26,-0.22,11.99,44.2757,1.48,0.56,2030,彰源,4813488,9699149,-50.37,137023,-52260,-115245
2031,-324080,-25818,899648,,2711019,-0.1,3.43,20.5,49.8299,1.4,0.68,2031,新光鋼,3849504,8457011,-54.48,-491246,1565566,388324
2032,-25993,52919,-89884,,1266953,0.42,-0.71,12.42,62.1887,2.19,1.3,2032,新鋼,2728214,4106129,-33.56,86603,-88235,-5924
2033,-25316,-34255,162891,,806945,-0.42,2.2,11.05,70.1109,2.06,1.06,2033,佳大,542105,1313590,-58.73,-34899,245050,-10097
2034,-72455,131420,282254,-53.44,3692316,0.36,0.83,16.54,71.1433,4.19,1.71,2034,允強,8954047,20505546,-56.33,169766,440177,-5992
2038,-160506,-183093,702209,,1740000,-1.19,5.09,16.76,47.4855,1.3,0.3,2038,海光企業,7321093,14158620,-48.29,-166751,1085696,-13797
3004,-14996,-24504,5410,,237682,-1.03,0.98,3,5.2918,0.33,0.23,3004,豐達科技,547575,618872,-11.52,-6328,20406,-18056
9958,-43537,42322,32778,29.12,1166064,0.36,0.37,12.49,38.4253,1.4,0.47,9958,世紀鋼,2426926,1291114,87.97,40810,91908,14923
11,5767059,16842557,8821704,90.92,54467833,3.09,1.67,19.322654712553,70.4085912542228,1.64940753856981,0.924660482085832,11,橡膠類,37696678,50679240,-25.62,4748807,4882562,14096510
2101,-89451,936935,80318,+++++,6771448,1.38,0.12,15.04,72.0262,0.73,0.35,2101,南港,2833901,4066667,-30.31,125105,185131,855073
2102,1572,504326,109599,360.16,3354242,1.59,0.35,23.32,88.542,2.41,1.76,2102,泰豐,3069915,3816074,-19.55,326878,126437,223344
2103,1260084,1690114,2637733,-35.93,6499095,2.6,4.06,17.73,75.8687,2.13,1.47,2103,臺橡,7410437,13762276,-46.15,1171523,2102808,1117717
2104,857389,257783,1181643,-78.18,4412241,0.6,2.74,29.26,65.6236,1.56,1.25,2104,中橡,2996319,3838297,-21.94,302543,554369,-167775
2105,3040622,10110235,3154338,220.52,16483171,6.13,2.11,22.18,67.2606,1.71,1.21,2105,正新,11691431,13344560,-12.39,968603,571508,10144345
2106,233406,1934640,349163,454.08,5526000,3.5,0.66,17.69,69.1529,0.85,0.61,2106,建大,3334206,4658371,-28.43,497743,246666,1709623
2107,88125,815132,701456,16.21,5036524,1.62,1.35,16.46,67.1836,2.19,0.3,2107,厚生,2232461,2062764,8.23,836466,634164,-23359
2108,378537,433503,591264,-26.68,3161545,1.37,2.02,14.95,85.8205,3.85,2.73,2108,南帝,2421528,3269342,-25.93,392726,429969,159785
2109,-3225,159889,16190,887.58,3223567,0.5,0.05,13.02,66.9879,1.15,0.79,2109,華豐,1706480,1860889,-8.3,127220,31510,77757
12,2178479,4782481,2880853,66.01,46609631,1.03,0.62,31.8829029133485,81.6348018356221,2.01678183830546,1.56462306924366,12,汽車類,109539738,110463066,-0.84,1761059,1809717,4225756
2201,287803,1284794,305021,321.21,15706863,0.82,0.2,38.03,88.5053,3.77,3.16,2201,裕隆,13797692,14948336,-7.7,681167,189824,819674
2204,-413068,251576,-231390,,13913008,0.18,-0.17,28.38,83.6189,2.97,2.35,2204,中華,19188322,18808597,2.02,177393,146678,333183
2206,321472,-224855,137398,,8527968,-0.28,0.17,16.87,54.126,0.93,0.52,2206,三陽,13588343,16809408,-19.16,-604800,-35045,396190
2207,1100676,2507163,2210382,13.43,5461792,4.59,4.05,37.56,83.8951,1.69,1.34,2207,和泰,48247409,43283517,11.47,2275088,1800095,1008754
2227,881596,963803,459442,109.78,3000000,3.21,1.53,52.51,86.6579,1.37,1.3,2227,裕日車,14717972,16613208,-11.41,-767789,-291835,1667955
14,-144590,19638040,16573752,18.49,162760637,1.21,1.06,14.6623672282629,45.3484643617649,1.59690509297985,0.280520971753454,14,建材營造類,130557308,124915435,4.52,20736487,17560312,-66619
1436,-25983,4064,-74121,,3300000,0.01,-0.23,11.04,98.7456,160.64,71.92,1436,福益,5061,4526,11.82,-48026,-47355,52101
1442,-8268,143004,263617,-45.75,1728084,0.83,1.89,12.25,63.5293,2.04,0.46,1442,名軒,1079938,1201730,-10.13,160920,277905,-8995
1808,-11565,179279,136980,30.88,1132160,1.58,1.4,13.53,64.8149,2.76,0.57,1808,國賓大,648948,601118,7.96,131541,148699,61468
2501,237490,296219,531345,-44.25,16565158,0.18,0.32,11.87,79.8342,3.97,0.63,2501,國建,2990770,3007779,-0.57,262992,330126,82256
2504,472961,475974,766572,-37.91,13027606,0.37,0.6,14.51,80.4119,1.22,0.96,2504,國產,6018904,8744513,-31.17,322943,258200,126260
2505,-18040,-313252,109716,,4426000,-0.71,0.31,11.47,48.6181,2.85,0.35,2505,國揚,383732,1979837,-80.62,-176289,154472,-136963
2506,-152843,314950,-24787,,7346856,0.44,-0.04,5.72,28.5891,0.82,0.05,2506,太設,1816415,1764838,2.92,338774,86472,-68237
2509,-67495,337576,317999,6.16,1446049,2.37,2.26,20.79,51.3393,1.87,0.03,2509,全坤興,1014834,1799312,-43.6,96158,393018,251634
2511,-2005536,32292,-1014762,,9579108,0.03,-1.1,11.32,30.2596,1.34,0.15,2511,太子,4146549,4901987,-15.41,486367,990774,-469108
2515,410992,238667,360226,-33.75,15250175,0.16,0.24,12.24,55.7909,1.83,1.41,2515,中工,9439789,9399763,0.43,100702,82907,205339
2516,-70497,105734,70648,49.66,2091799,0.51,0.34,9.14,31.3134,1.22,0.86,2516,新建,5888221,5386606,9.31,109820,145301,-4086
2520,2204,989136,525695,88.16,4894037,2.07,1.09,16.36,45.4168,1.47,0.07,2520,冠德,3364655,2670812,25.98,892873,525677,106187
2524,-19135,407803,644655,-36.74,3058496,1.33,2.05,17.01,54.0741,2.07,0.04,2524,京城,2265356,2529252,-10.43,444835,712383,21908
2526,284355,814439,441425,84.5,8411581,0.97,0.51,18.87,44.4005,1.41,0.37,2526,大陸,13264608,13608953,-2.53,806182,219457,9399
2527,47148,-58250,46802,,2703060,-0.22,0.18,16.01,56.733,1.42,0.08,2527,宏璟,583422,501157,16.42,-25144,-346,-33103
2528,-44269,-15617,-17717,,5000000,-0.08,-0.11,1.65,51.5909,1.86,0.27,2528,皇普,360034,393292,-8.46,13248,26552,-28854
2530,-139109,264150,-101155,,2538915,1.05,-0.31,11.07,49.634,1.59,0.38,2530,華建,1209873,250943,382.13,335715,29762,-57364
2534,371159,592106,600630,-1.42,5561591,1.06,1.08,17.65,53.6025,2.29,0.03,2534,宏盛,1447328,755563,91.56,661162,251129,-74895
2535,11625,270012,222338,21.44,2765621,1.25,0.99,17.59,48.0259,1.59,0.89,2535,達欣工,7924785,7095315,11.69,310636,305114,44252
2536,-31003,1907125,1745288,9.27,2899307,6.58,6.02,32.34,55.3181,2.21,0.16,2536,宏普,5161185,6188975,-16.61,2025508,1805151,-47977
2537,593,20381,-3364,,997972,0.21,-0.05,6.59,50.8311,2.01,0.16,2537,聯上開發,517883,47924,980.63,24164,-3957,-3783
2538,-32557,434844,346636,25.45,3671471,1.2,1.01,14.24,44.3237,1.69,0.11,2538,基泰,2645832,1662278,59.17,464963,411307,-15975
2539,7424,32181,-3094,,1280000,0.25,-0.02,11.66,85.6821,7.27,0.26,2539,櫻建,436121,129608,236.49,26624,-5857,5557
2540,10237,-23146,-9135,,70000,-3.31,-1.31,11.02,16.2494,0.82,0.38,2540,金尚昌,0,1626,-100,-12826,-19397,-10320
2542,-120887,2676436,1612739,65.96,6697228,4.41,2.79,16.19,24.7344,1.42,0.1,2542,興富發,12496800,8909369,40.27,2695411,1733565,-19008
2543,115836,-52062,123070,,1812047,-0.29,0.68,11.21,42.0843,1.48,0.92,2543,皇昌,2992219,6259044,-52.19,-59950,17274,-4322
2545,-147636,1229892,550285,123.5,3277348,3.75,1.93,22.31,28.8658,1.36,0.12,2545,皇翔,5838718,2572758,126.94,1305839,738280,-40309
2546,-16888,161436,31513,412.28,661120,2.44,0.48,15.8,41.6791,1.64,1.15,2546,根基,2667679,1988694,34.14,127820,65059,68476
2547,218619,798429,105911,653.87,5249123,1.55,0.21,17.84,55.8506,1.22,0.04,2547,日勝生,2787362,5914,+++++,810058,-112708,-82780
2548,207459,1945886,2057489,-5.42,2394328,8.26,8.83,32.91,36.8919,1.56,0.04,2548,華固,8059615,6986891,15.35,2359871,1976589,-233492
2841,190767,15043,313094,-95.2,3144190,0.05,1.05,11.06,23.5977,1.03,0.77,2841,台開,119098,490511,-75.72,-109183,25869,124435
5515,184946,345672,282951,22.17,2927821,1.44,1.39,14.18,65.2352,2.01,1.36,5515,建國,3583169,3246370,10.37,168671,131921,201216
5522,28665,3317146,3269992,1.44,7063833,4.7,4.69,28.76,40.5865,1.61,0.04,5522,遠雄建設,11417938,11449425,-0.28,3810492,3441509,-90254
5525,64979,110629,275155,-59.79,2101390,0.54,1.49,14.08,35.54,1.48,0.06,5525,順天,397839,1048364,-62.05,136670,211303,-3242
5531,-6547,236615,572076,-58.64,3695140,0.64,1.7,14.06,34.1165,1.47,0.1,5531,鄉林建設,2034513,2791517,-27.12,305146,616402,-47304
5533,-13339,635703,347255,83.07,1777753,3.58,2.09,18.53,35.4654,1.59,0.15,5533,皇鼎建設,2957391,1568578,88.54,633939,384594,34764
5534,-80452,767544,1149785,-33.24,2214270,3.65,6.18,26.43,43.4966,1.74,0.11,5534,長虹,2590724,2970293,-12.78,797861,1253161,18500
15,20831211,-13323002,7482281,,220801256,-0.6,0.32,14.5897303682004,40.9790397408039,0.7901529455053,0.464125608684079,15,航運類,260772542,374835876,-30.43,-15462011,-12927337,1538932
2208,-1631764,2083158,2093351,-0.49,6727940,3.1,3.14,17.46,34.2357,1.8,0.09,2208,台船公司,23924140,26449617,-9.55,1938215,4289669,849642
2601,1551504,705853,1626981,-56.62,2686068,2.69,6.72,22.17,78.6968,0.05,0.03,2601,益航,179598,325111,-44.76,42605,154959,771324
2603,2224875,-7292162,1486983,,30625991,-2.38,0.49,18.55,68.881,1.41,0.83,2603,長榮,11328986,17423735,-34.98,451944,-234920,-8438157
2605,1632179,2670356,2386888,11.88,5683042,4.7,4.2,24,82.9538,0.15,0.15,2605,新興,118533,202908,-41.58,-66152,-7941,2773214
2606,8004679,4205686,8489703,-50.46,8580166,4.9,9.89,30.92,56.434,0.17,0.17,2606,裕民,1365010,2717518,-49.77,88262,835669,4546168
2607,386961,486699,618335,-21.29,10671411,0.46,0.58,18.57,88.4638,4.08,3.96,2607,榮運,2829846,3738546,-24.31,229161,369849,250173
2608,250797,240435,435902,-44.84,4835825,0.5,0.89,12.83,64.3384,1.29,1.25,2608,大榮,3592936,4127909,-12.96,274806,231530,35778
2609,2027436,-10706552,1599615,,25624665,-4.18,0.62,14.44,41.1124,0.77,0.4,2609,陽明,53767804,89949552,-40.22,-13033511,11743,288413
2610,-3002893,-4985128,-12410431,,45722490,-1.49,-2.9,8.83,18.6184,0.48,0.36,2610,華航,70627740,97163402,-27.31,-3277302,-10134024,-1560833
2611,-43142,-74798,-34984,,1813954,-0.41,-0.2,11.35,52.1087,1.13,0.21,2611,志信,550010,485343,13.32,73523,10010,-147658
2612,3082980,2584964,3094501,-16.47,2564736,10.08,12.07,36.69,64.0847,0.73,0.72,2612,中航,1029924,1517789,-32.14,-19144,70907,2861451
2613,8956,-110451,136051,,890010,-1.55,1.91,21.22,27.9611,1.08,0.98,2613,中櫃,1121955,1111103,0.98,-96183,160257,-12577
2614,-111182,1026880,457868,124.27,14185307,0.72,0.31,10.79,89.0487,4.34,1.82,2614,東森科,2938920,6037713,-51.32,78982,726332,883214
2615,3137140,-2533090,1699069,,21126643,-1.2,0.78,12.05,55.4049,1.91,1.58,2615,萬海,34065986,50731644,-32.85,893194,-2534505,-2731284
2617,2176981,1430228,2495221,-42.68,4172945,3.43,5.98,21.72,85.8087,2.16,1.79,2617,台航,1674930,1939513,-13.64,619242,466240,1092986
2618,-2682255,-3901011,-10474716,,29626772,-1.67,-2.68,10.26,20.4562,0.57,0.37,2618,長榮航,51265194,70103754,-26.87,-3733603,-7752589,-1053587
5607,929,-118775,294805,,1699791,-0.7,1.97,16.51,97.7169,17.97,17.97,5607,遠雄港,18085,497946,-96.37,-101862,339603,-6074
5608,3817030,964706,3487139,-72.34,3563500,2.71,10.04,23.35,76.9848,0.12,0.08,5608,四維航,372945,312773,19.24,175812,69874,1136739
16,-68307,964260,603656,59.74,14539482,0.66,0.43,18.7223623234996,71.1667866533783,1.0616448476982,0.873252964304095,16,觀光類,6589711,6958101,-5.29,931692,1028530,196125
2701,91414,164107,109642,49.68,3077005,0.53,0.37,17.06,85.6555,4.36,4.35,2701,萬企,219399,203488,7.82,73249,52833,58533
2702,15401,46309,9742,375.35,692732,0.67,0.15,12.43,70.8739,0.27,0.25,2702,華園,124173,114410,8.53,14078,2802,36377
2704,99793,133460,294871,-54.74,3668758,0.36,0.82,22.65,71.5485,1.18,1.13,2704,國賓,1741943,2027787,-14.1,120080,247897,54707
2705,-367550,-120184,-564131,,2902410,-0.41,-1.94,13.25,47.6756,0.61,0.24,2705,六福,1578349,1610279,-1.98,-118690,-200609,7601
2706,144518,260867,215011,21.33,2833215,0.92,0.83,19.73,85.1041,13.17,13.14,2706,第一店,240801,221782,8.58,138614,139345,80158
2707,-50897,491829,518146,-5.08,726000,6.77,7.85,34.49,69.8482,0.31,0.23,2707,晶華,2187438,2196537,-0.41,717433,758042,-42565
8940,-986,-12128,20375,,639362,-0.19,0.36,13.51,80.2056,0.76,0.54,8940,新天地,497608,583818,-14.77,-13072,28220,1314
17,-2002674,74761301,37477740,99.48,1410241965,0.53,0.27,14.9598776334811,6.83591000119183,2.95504022927816,2.94971037869853,17,金融保險類,1127931324,888303006,26.98,102524304,52396676,1033981
2801,0,1573718,3825937,-58.87,62094756,0.25,0.69,12.79,5.5336,-,-,2801,彰銀,16228877,19798034,-18.03,3846331,5791709,0
2809,0,10758,60655,-82.26,10512343,0.01,0.06,10.52,6.6938,-,-,2809,京城銀,2031065,2086018,-2.63,13216,62174,0
2812,0,-821988,655935,,13719006,-0.6,0.48,10.59,4.931,-,-,2812,中商銀,2005804,4429078,-54.71,-734759,959064,0
2816,13950,-172748,-89776,,2200000,-0.86,-0.45,7.09,10.9991,8.15,8.15,2816,旺旺保,12813581,11030688,16.16,-106274,-104488,6827
2820,0,1566691,708180,121.23,16787000,0.93,0.42,13.02,14.3714,-,-,2820,華票,2449052,1297501,88.75,1888989,848817,0
2823,15321,2300011,1905294,20.72,13014164,1.82,1.63,14.51,3.5291,15.5,15.5,2823,中壽,131456864,102885379,27.77,2406896,1935695,-98096
2832,-8492,736165,145407,406.28,3168570,2.51,0.46,15.99,33.3756,10.04,10.04,2832,台產,7644892,6777385,12.8,873044,230051,-26471
2833,-388200,1618431,-1099124,,6392491,2.65,-2.04,13.46,3.077,29.84,29.84,2833,台壽,57521964,70016191,-17.84,1874668,-1052344,-63163
2834,0,1076124,3008436,-64.23,38735980,0.28,0.78,10.66,3.594,-,-,2834,臺企銀,10662361,11036731,-3.39,1229823,3099649,0
2836,0,-85238,-237928,,5257982,-0.16,-0.45,17.71,5.1117,-,-,2836,高雄銀,1227424,1429291,-14.12,-134739,-183430,0
2837,0,-6381061,-9377871,,29489577,-2.85,-4.2,5.53,11.4463,-,-,2837,萬泰銀,-838579,-179380,367.49,-7436138,-10360756,0
2838,0,-462289,-800737,,23188244,-0.24,-0.42,7.29,4.9392,-,-,2838,聯邦銀,4682638,4605304,1.68,417257,-579408,0
2845,0,877941,-706796,,19337974,0.45,-0.38,10.61,5.9878,-,-,2845,遠東銀,4618782,4533097,1.89,1226037,-839572,0
2847,0,642959,739465,-13.05,27293366,0.24,0.27,8.45,6.3772,-,-,2847,大眾銀,4568286,5710271,-20,229644,755202,0
2849,0,93361,-2294985,,16796775,0.06,-1.53,10.97,6.4173,-,-,2849,安泰銀,3126500,1895716,64.92,394609,-2070914,0
2850,34924,191705,363307,-47.23,3159633,0.61,1.15,14.97,23.1674,7.84,7.84,2850,新光產,15475126,15302473,1.13,458218,367068,1466
2851,-497543,545731,35972,+++++,5512500,0.99,0.07,13.43,25.7312,28.61,28.61,2851,中再保,10161812,10418503,-2.46,712856,568481,14448
2852,5,2230,69509,-96.79,3011638,0.01,0.23,11.47,27.3929,11.46,11.46,2852,第一保,7150304,7395400,-3.31,353751,158004,2479
2854,-297679,1392280,-306126,,21385195,0.66,-0.14,12.65,40.2997,1.5,1.5,2854,寶來證,8198311,7840316,4.57,1217516,291553,324764
2855,-612454,1458277,-266706,,11857062,1.27,-0.22,16.39,54.0738,2.1,2.09,2855,統一證券,3806483,3895103,-2.28,1320244,494171,290738
2856,-217269,949331,-425848,,13906869,0.7,-0.31,12.32,30.3422,1.26,1.25,2856,元富證,10623938,10289226,3.25,1204107,-83359,-7943
2880,0,2924536,8875568,-67.05,62723012,0.47,1.46,14.65,5.2747,-,-,2880,華南金,22512274,28706364,-21.58,3379257,10827894,0
2881,0,14894810,10516885,41.63,81253615,1.82,1.32,24.93,6.9665,-,-,2881,富邦金,244662505,139220437,75.74,16829280,12774744,0
2882,0,7714901,3745837,105.96,97375372,0.8,0.39,21.01,4.9844,-,-,2882,國泰金,216815564,122823990,76.53,12281108,2763768,0
2883,0,5624524,-149456,,112172050,0.53,-0.01,12.02,45.1167,-,-,2883,開發金,8551823,3965214,115.67,4908937,-216921,0
2884,0,1445269,1879185,-23.09,36528000,0.4,0.55,14.12,5.7165,-,-,2884,玉山金,9398329,11264935,-16.57,1642677,2382547,0
2885,0,6037785,4481789,34.72,81021057,0.75,0.54,14.1,21.338,-,-,2885,元大金,18622215,17870445,4.21,7347428,5272026,0
2886,0,11375323,-2323292,,110594262,1.03,-0.21,17.33,7.479,-,-,2886,兆豐金,36288108,20823672,74.26,15135572,-278777,0
2887,0,568800,2410079,-76.4,69880779,-0.2,-0.13,12.12,6.1624,-,-,2887,台新金,30507027,39225666,-22.23,5876843,4771626,0
2888,0,433354,-11590775,,73677876,-0.04,-2.06,9.74,4.5416,-,-,2888,新光金,116279235,69376674,67.61,2102815,-15530967,0
2889,0,2292100,503109,355.59,21947143,1.01,0.29,11.36,13.7879,-,-,2889,國票金,5085404,2496672,103.69,2817037,756313,0
2890,0,929715,-1980861,,69924159,0.13,-0.28,11.85,7.698,-,-,2890,永豐金控,17247315,14251371,21.02,1492504,-3271952,0
2891,0,921253,13175707,-93.01,101344353,0.01,1.36,15.07,8.6515,-,-,2891,中信金,33158439,46976948,-29.42,3361331,14559683,0
2892,0,4495269,8152273,-44.86,63188538,0.72,1.34,16.24,5.3552,-,-,2892,第一金,20528048,35711647,-42.52,4897658,11018122,0
5854,0,5706942,6854183,-16.74,54855000,1.06,1.25,20.32,4.2952,-,-,5854,合庫,24166624,24961790,-3.19,6897760,8640312,0
6005,97869,1878338,-1873496,,16107860,1.17,-1.15,11.71,40.9928,1.33,1.33,6005,群益證,5279034,4218332,25.15,2200414,-1594020,246326
6012,-143106,405993,-1111195,,10827764,0.37,-1.03,9.57,44.0485,1.45,1.43,6012,金鼎證,3213895,3916524,-17.94,98387,-765089,342606
18,1320819,6214473,4644429,33.8,52744841,1.18,0.87,15.6027633110127,49.1648026117445,0.77334589173721,0.540220196101038,18,貿易百貨類,114001590,119686034,-4.75,4205866,4131625,3052859
2901,12799,14270,16130,-11.53,730433,0.2,0.22,11.33,85.2663,5.91,5.73,2901,欣欣,497735,499919,-0.44,11840,8563,8367
2903,-283118,1184258,297434,298.16,12123259,0.99,0.26,19.61,52.7192,0.19,0.12,2903,遠百,14367073,14448075,-0.56,401967,490895,864394
2905,508505,806661,483580,66.81,5479739,1.61,0.94,15.15,55.4061,1.01,0.44,2905,三商行,5807393,6650139,-12.67,66643,-16444,757296
2906,-50104,56702,12413,356.8,2485340,0.26,0.04,15.03,75.0829,3,2.34,2906,高林,2637507,3068837,-14.06,65960,110001,19768
2908,42791,173153,330204,-47.56,5312228,0.4,0.75,12.59,43.1055,2.28,2.15,2908,特力,7996048,10596528,-24.54,215484,297713,8869
2910,57384,64770,201089,-67.79,2087250,0.37,1.15,10.37,61.0411,0.36,0.25,2910,統領,1239273,1416302,-12.5,99203,193915,-6052
2911,180308,179048,119710,49.57,1696026,1.06,0.76,15.57,63.3568,1.93,0.49,2911,麗嬰房,1689297,1712832,-1.37,205,-22556,194166
2912,501102,3404882,3030954,12.34,10396223,3.28,3.31,17.47,37.8121,0.82,0.63,2912,統一超,75853069,76693697,-1.1,3553941,3373896,647460
2913,-44264,26018,31310,-16.9,5320000,0.04,0.04,18.06,53.3093,0.37,0.04,2913,農林,483656,509783,-5.13,-87689,-106542,113707
2915,395416,304711,121605,150.57,7114343,0.44,0.18,12.87,53.4185,0.79,0.49,2915,潤泰全,3430539,4089922,-16.12,-121688,-197816,444884
21,5888127,10401639,12585769,-17.35,85086361,1.22,1.49,20.0785104677352,70.5599704908279,1.97276469043777,1.31831119241245,21,化學工業類,113293599,158584307,-28.56,7554875,10311875,5033622
1704,1261764,2551249,2023544,26.08,7105344,3.71,3.34,23.61,60.0439,0.89,0.46,1704,榮化,18828285,20716044,-9.11,2114172,1094706,951455
1708,51572,178875,547638,-67.34,1578397,1.13,3.47,20.88,68.1361,1.2,0.92,1708,東碱,1830179,2561417,-28.55,124509,683562,72822
1709,114612,233637,420139,-44.39,3093442,0.76,1.45,13.74,73.0916,3.07,1.53,1709,和益,5147466,6831767,-24.65,196699,441442,123417
1710,-306413,1002923,1694734,-40.82,8051846,1.27,2.14,16.49,91.2586,2.59,1.9,1710,東聯,6956432,11539753,-39.72,536241,2465933,679567
1711,99301,160927,155132,3.74,3889720,0.41,0.4,13.74,76.4367,2.35,1.23,1711,永光,3639411,4712585,-22.77,88656,95080,70392
1712,-598,282152,411236,-31.39,3526920,0.82,1.18,13.24,58.9009,1.27,0.58,1712,興農,5032046,9766363,-48.48,166335,527960,173117
1713,20711,7319,45074,-83.76,1509517,0.05,0.3,14.34,93.9882,43.61,40.43,1713,國化,296543,470737,-37,2927,28003,4323
1714,559860,862151,835828,3.15,6378609,1.41,1.41,12.36,63.7949,1.43,1.27,1714,和桐,6912849,12487976,-44.64,190840,273233,683609
1717,1566249,2686713,1382047,94.4,9001334,2.98,1.55,19.69,64.6018,2.03,1.34,1717,長興,11245638,16047811,-29.92,430468,157838,2351464
1718,-443956,-917279,-280815,,14105902,-0.83,-0.24,12.84,56.5797,0.76,0.45,1718,中纖,7456415,12552030,-40.6,-956279,229985,-4182
1721,-27751,-19894,-12135,,736771,-0.27,-0.1,10.08,49.327,0.99,0.56,1721,三晃,927349,1341194,-30.86,11281,15616,-31175
1722,2754076,783021,2339282,-66.53,9800000,0.8,2.39,50.54,80.8488,11.8,7.93,1722,台肥,13357804,13224398,1.01,1998351,547972,-450880
1723,166378,931648,1195065,-22.04,2369044,4.05,5.2,20.43,87.791,3.54,2.99,1723,中碳,3368008,5916172,-43.07,947585,1362434,150850
1724,58445,40584,80502,-49.59,1278139,0.32,0.63,11.57,70.011,1.65,1.2,1724,台硝,997281,1376641,-27.56,57517,29762,11272
1725,87434,107528,220774,-51.29,1371540,0.79,1.61,13.43,43.2274,1.36,1.19,1725,元禎,5139725,8904106,-42.28,89635,173413,33099
1726,129339,506886,406354,24.74,1620000,3.13,2.51,35.83,83.9863,4.48,2.98,1726,永記,3855830,4608175,-16.33,440890,418586,168450
1727,-3834,38766,115022,-66.3,742000,0.52,1.64,12.99,74.4114,1.9,1.32,1727,中華化,883679,1683498,-47.51,70336,146756,-17020
1730,3075,51611,27730,86.12,534812,0.97,0.52,12.65,76.3664,2.37,1.57,1730,花仙子,582905,583692,-0.13,41189,37746,19849
1732,1530,31636,13609,132.46,424439,0.75,0.32,11.67,79.5547,3.88,2.95,1732,毛寶,498843,517977,-3.69,40321,13873,-593
1735,-61333,117026,1703,+++++,932880,1.42,0.02,13.72,62.7912,1.87,1.41,1735,日勝化,1297735,1746299,-25.69,134529,63322,-6550
1737,-174479,201135,-75738,,2780955,0.72,-0.27,23.59,95.5741,13.08,11.73,1737,臺鹽,1497201,1598223,-6.32,177558,189327,64954
1773,34675,323623,341383,-5.2,1335000,2.46,2.84,20.79,70.7221,1.95,1.23,1773,勝一,3332133,4603550,-27.62,408272,413835,25123
4725,-2530,239402,697661,-65.69,2919750,0.82,2.39,18.92,47.8349,1.81,1.26,4725,信昌化工,10209842,14793899,-30.99,242843,901491,-39741
22,587510,1572773,1840455,-14.54,18884043,0.83,1.04,18.2005733623886,75.8883770520445,2.19523300391004,1.6330415826797,22,生技醫療類,17380341,17504238,-0.71,1969916,1818057,105510
1701,68555,253000,178748,41.54,2980811,0.85,0.6,14.18,74.3271,1.41,0.97,1701,中化,1923700,1908046,0.82,176109,135832,106837
1707,45664,228939,97193,135.55,1302350,1.76,0.75,13.71,73.9545,4.43,3.6,1707,葡萄王,1246776,1048806,18.88,121522,78268,148746
1716,204245,352172,337337,4.4,2537362,1.39,1.33,20.03,86.4868,3.78,2.21,1716,永信,2444606,2358970,3.63,258031,254450,177092
1720,2390,192166,194272,-1.08,1561114,1.23,1.28,16.59,75.936,4.61,3.64,1720,生達,1433643,1409034,1.75,228965,242375,14188
1729,-24787,25048,210563,-88.1,1803511,0.15,1.23,15.94,79.253,1.09,0.74,1729,必翔,897945,1241325,-27.66,166355,238350,-88307
1731,57578,35509,59606,-40.43,1269812,0.32,0.56,12.55,60.0778,2.1,1.93,1731,美吾華,1986986,2205468,-9.91,41698,17298,12239
1733,8928,219229,193245,13.45,955314,2.29,2.33,14.27,84.0933,4.6,3.19,1733,五鼎,1034809,874669,18.31,321087,258045,-21901
1734,-44104,101231,34642,192.22,1175877,0.91,0.33,16.01,56.7042,1.66,1.09,1734,杏輝,1128263,1103994,2.2,140512,85194,-13948
1736,149498,-214130,211426,,1943610,-1.1,1.11,24.09,66.739,0.78,0.59,1736,喬山,1435916,1615978,-11.14,214797,149463,-403587
4104,144136,234717,165260,42.03,891085,2.74,2.06,46.48,82.9572,4.52,3.28,4104,佳醫,2105573,1823637,15.46,93098,114452,164647
4106,-26952,149869,122423,22.42,721953,2.08,1.8,16.77,77.1416,2.78,2.37,4106,雃博,1062021,1191406,-10.86,173649,182751,10947
4108,7083,-135314,-93247,,1331570,-1.28,-0.99,16.39,98.5744,39.32,38.67,4108,懷特,13734,14850,-7.52,-135643,-100348,329
4119,-4724,130337,128987,1.05,409674,3.27,3.57,24.83,84.0211,2.39,1.15,4119,旭富,666369,708055,-5.89,169736,161927,-1772
23,129473,31120770,47598683,-34.62,113780786,2.74,4.29,21.6732421764075,51.5222079307555,1.49952460361507,0.862962594111438,23,油電燃氣類,487906953,786332653,-37.95,37049629,54543660,3010219
2616,35916,111540,119944,-7.01,1041520,1.1,1.6,19.97,52.9732,0.96,0.84,2616,山隆,7588293,9617096,-21.1,97899,124973,47299
6505,-1237999,28950571,45563147,-36.46,95259597,3.04,4.93,23.09,50.4774,1.56,0.88,6505,台塑化,456234378,750949138,-39.25,35528229,53246392,1709862
